Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m9-fab-004.txt
Log File Name:                   DIE_d1_m9-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1531371497
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m9-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
12750000	738.701117	1	-0.885411497374	0.846320374946	0.015864916047	0.098629830389	-0.016658236399	0.000024724525	0.993078804192	N\A	0.052458842784	0.007956322456	0.021360200451	0.004240511945	38	1	
12800000	732.206050	1	-0.898980864983	0.844897505191	0.019738270207	0.081495999548	-0.015126851469	0.000023196533	0.992433320960	N\A	0.054476760827	0.008179094695	0.022191362687	0.004337209063	36	1	
12850000	735.317472	1	-0.920691850454	0.859675071185	0.014974388908	0.091130507690	-0.015242939615	0.000023944198	0.992511020114	N\A	0.046228248534	0.006733385748	0.020523996547	0.003872697607	28	1	
12900000	726.920207	1	-1.000123544026	0.943767598164	0.000975155109	0.049890304283	-0.004944316814	0.000023818672	0.993397279217	N\A	0.051273503111	0.008446955587	0.019677416675	0.004619839139	34	0	
12950000	713.664599	1	-0.775051888059	0.775047159585	0.021394392064	0.122244312180	-0.016102576642	0.000031461943	0.991653122956	N\A	0.056828405692	0.009013302214	0.022814569311	0.004962846219	33	1	
13000000	718.009120	1	-0.935388261542	0.897379416862	0.003541685334	0.096203938995	-0.012732494946	0.000038092001	0.991251464098	N\A	0.059330034955	0.009248417130	0.023093783363	0.004647237207	33	0	
13050000	726.057606	1	-0.887073277447	0.857515955692	0.009516654870	0.104346750833	-0.013752684963	0.000029238663	0.991965038147	N\A	0.052561803623	0.008144001485	0.021917904252	0.004464929335	38	0	
13100000	739.397251	1	-0.811907721486	0.808169557961	0.020906516303	0.077721873378	-0.010708867757	0.000024630322	0.992539830768	N\A	0.053183490473	0.008328559136	0.021001267422	0.004500464814	42	0	
13150000	734.653165	1	-0.953867332277	0.902194611918	0.004810093184	0.082335093064	-0.010283410206	0.000026608649	0.992412578702	N\A	0.051660965699	0.008010756013	0.021086173706	0.004494070153	38	0	
13200000	729.751652	1	-0.929126201311	0.876627716473	0.009995360797	0.086699195065	-0.012488473375	0.000027006240	0.991680042265	N\A	0.054386130605	0.008339169085	0.022832798994	0.004735557050	27	0	
13250000	732.175075	1	-0.923965198891	0.868844954262	0.013039942673	0.092973825068	-0.016101801793	0.000024233902	0.992694852248	N\A	0.054156886036	0.008453968269	0.021481827799	0.004486044141	42	0	
13300000	726.918691	1	-1.001068694298	0.929999780805	0.004488417769	0.060703538690	-0.009118781648	0.000030255919	0.992401490407	N\A	0.053939661827	0.008491235004	0.021342387316	0.004628693445	32	1	
13350000	735.379421	1	-1.010286591884	0.953930323531	-0.004769650665	0.065599442124	-0.004671331812	0.000023188554	0.992044522796	N\A	0.051255349337	0.007836285094	0.021539260891	0.004391649601	31	0	
13400000	729.965775	1	-0.827071036148	0.799028547418	0.023858442768	0.103755279917	-0.018733705976	0.000024648862	0.992258371798	N\A	0.054454119651	0.008642139207	0.021503569304	0.004593284981	31	0	
13450000	727.355582	1	-0.851814561332	0.809213467990	0.026362328054	0.091347155228	-0.020604215757	0.000008658852	0.992026235398	N\A	0.049280989980	0.007494685853	0.020355616465	0.004073733923	33	1	
13500000	723.129864	1	-0.823486151980	0.799894244998	0.019515900126	0.116847935760	-0.016520211659	0.000041237821	0.991693224386	N\A	0.058158158258	0.009392590710	0.022781532812	0.004978355980	32	0	
13550000	722.468115	1	-1.105524467184	1.020942524420	-0.014516551466	0.055074454046	-0.003580008734	0.000025356740	0.991536623326	N\A	0.057644010057	0.008591425827	0.023223375748	0.004815752856	35	1	
13600000	731.557195	1	-0.944895987197	0.893913528844	0.010695747571	0.059625327602	-0.009684121065	0.000023957356	0.993440459383	N\A	0.051417982423	0.008076371109	0.020696042769	0.004236761326	46	0	
13650000	727.418829	1	-0.971474433580	0.919561095317	-0.001115632223	0.087768132780	-0.007484712193	0.000027501904	0.992337104647	N\A	0.049568172136	0.007573283805	0.020868514300	0.004284987030	33	0	
13700000	736.329806	1	-0.977185635704	0.915515863712	0.008570581632	0.050482993665	-0.008452405505	0.000026185930	0.993737228945	N\A	0.052064954294	0.008633361535	0.019167254857	0.004567098418	35	0	
13750000	724.879359	1	-1.021167924760	0.959944068946	-0.006889546477	0.072901974089	-0.004799942228	0.000030870857	0.992400532874	N\A	0.049039352942	0.007667341962	0.020506819293	0.004202635637	47	0	
13800000	730.872815	1	-0.867553778254	0.822730042263	0.022014074680	0.090775515705	-0.016415697424	0.000023354262	0.992950436180	N\A	0.053519987276	0.008446059531	0.020824685553	0.004347614012	24	1	
13850000	719.069955	1	-1.010734846045	0.944413038638	-0.001250644092	0.069606087648	-0.007663955513	0.000028646256	0.991888366498	N\A	0.053447872465	0.008109161151	0.022213079952	0.004466066912	30	0	
13900000	722.208117	1	-0.974173415527	0.913476420559	0.004643429954	0.071144035851	-0.007805422637	0.000024164492	0.993038690718	N\A	0.053784014245	0.008290223135	0.021480671625	0.004452490185	33	0	
13950000	732.945584	1	-0.885802629153	0.857525023567	0.014521988010	0.073971709975	-0.011642785564	0.000022069931	0.992971797867	N\A	0.050208268143	0.008027575399	0.019096531426	0.004297887502	36	0	
14000000	728.043660	1	-1.087360229188	1.002222048929	-0.010546390618	0.046706841385	0.000387573455	0.000022185411	0.991273633008	N\A	0.057440722465	0.008572278008	0.023328878984	0.004798867935	34	0	
14050000	730.250880	1	-0.845296435187	0.804383945649	0.022887505333	0.109131531753	-0.018649015487	0.000034786234	0.992624883997	N\A	0.053480346602	0.008622910859	0.021350519518	0.004743421562	28	0	
14100000	730.128645	1	-0.977626140928	0.925029423308	0.005351388894	0.056551060927	-0.009743177664	0.000025107897	0.991269163433	N\A	0.049945980418	0.007416019639	0.021669702431	0.004182523570	35	1	
14150000	724.106645	1	-0.937754812868	0.905857122044	0.001482528657	0.074245924707	-0.005493894215	0.000022497559	0.991947793076	N\A	0.049643260400	0.007542553530	0.020529199638	0.003860023642	40	0	
14200000	724.452151	1	-0.897556028515	0.866046346969	0.011009902493	0.077120133407	-0.009638535505	0.000031124288	0.991659496260	N\A	0.054530921761	0.008327149523	0.022515931248	0.004598883712	30	0	
14250000	727.746848	1	-0.815801360020	0.789995876112	0.022934101857	0.117077088717	-0.017738367611	0.000024036572	0.992913784960	N\A	0.056603138557	0.008612986292	0.023105462802	0.004700284461	30	0	
14300000	736.472229	1	-0.858104979051	0.817903810223	0.019353984721	0.112733299359	-0.018893253687	0.000024674608	0.992875510645	N\A	0.054318424155	0.008484282450	0.021922173542	0.004717566403	35	0	
14350000	740.725207	1	-0.991819415542	0.939748767978	-0.000195773524	0.059467384257	-0.005907813240	0.000023597548	0.992221139697	N\A	0.050383930235	0.007193758224	0.021912397792	0.004233711314	41	1	
14400000	732.131886	1	-0.960518198198	0.906773224025	0.005243238702	0.073289017051	-0.008199699870	0.000020067175	0.994938786228	N\A	0.059847015500	0.008913713498	0.023858306348	0.004701317172	38	0	
14450000	730.231093	1	-0.683587291780	0.690071833961	0.036977850471	0.154008929183	-0.025865245999	0.000021423049	0.993040163689	N\A	0.047567578861	0.007310748354	0.019707012982	0.003919075027	39	1	
14500000	729.064245	1	-0.908432159717	0.835058655619	0.020554274343	0.103096033684	-0.018693680612	0.000027833721	0.992344460004	N\A	0.053508830335	0.008005601842	0.022357885570	0.004411772540	29	2	
14550000	738.378474	1	-0.874247004550	0.820824538900	0.021954579367	0.105852732967	-0.020273711117	0.000026718393	0.992528487488	N\A	0.046936212336	0.006748736012	0.020474560281	0.003849125654	35	1	
14600000	740.979153	1	-0.792555489726	0.760921218414	0.028100992272	0.137901387389	-0.024645908283	0.000027115950	0.994343938886	N\A	0.055850641344	0.008911349623	0.021315837184	0.004678855144	34	1	
14650000	728.657973	1	-0.999540090364	0.930561615545	0.002725098407	0.061397185645	-0.006362409109	0.000017137633	0.992894294101	N\A	0.056056127672	0.008541796322	0.023125448703	0.004768062793	38	1	
14700000	739.050336	1	-0.908686114797	0.860895462952	0.011348738484	0.104484098475	-0.014895211596	0.000022049291	0.993272015145	N\A	0.058845305407	0.008896349505	0.023135668918	0.004654739947	33	0	
14750000	730.624703	1	-0.840480690344	0.820627866498	0.014103226941	0.117525310550	-0.014569910726	0.000025528763	0.992499889428	N\A	0.061939876146	0.009373092722	0.024366809016	0.004902416130	42	0	
14800000	724.931407	1	-1.124792371693	1.038190628319	-0.015355393490	0.019362774861	0.004631269340	0.000021935457	0.991823441663	N\A	0.058904831058	0.009507064737	0.023247094091	0.005179674450	38	0	
14850000	732.181525	1	-0.933314575404	0.880478468569	0.009466221576	0.088896907376	-0.012548113036	0.000021335410	0.991891711820	N\A	0.058065802121	0.008493620154	0.023873571807	0.004627723549	42	0	
14900000	737.833480	1	-0.857661169048	0.839769429256	0.013727932432	0.094204431442	-0.012493865791	0.000023517639	0.992329618044	N\A	0.057664645932	0.008830777719	0.022569513936	0.004576914890	36	1	
14950000	728.421268	1	-0.942276211452	0.885075242758	0.011557686220	0.066679418602	-0.008890037247	0.000025578548	0.992366951882	N\A	0.049178003261	0.007616906196	0.020262798210	0.004176353262	35	1	
15000000	730.943324	1	-0.963575864996	0.913214340098	0.005575470904	0.065713922073	-0.009935973380	0.000007285507	0.991763816000	N\A	0.055518468042	0.008889805835	0.021874274898	0.004819431731	30	0	
15050000	730.417225	1	-0.754324374337	0.739871869485	0.030646391364	0.121124738901	-0.018002425496	0.000005187451	0.992763015175	N\A	0.054452579145	0.008409649165	0.021762482463	0.004530724251	35	1	
15100000	733.177335	1	-0.890757025435	0.846468980837	0.019693342628	0.076143582030	-0.015575734159	0.000021552046	0.992626171173	N\A	0.045907135916	0.006962534791	0.019456909718	0.003823066676	33	1	
15150000	740.700808	1	-0.749560646421	0.736908719788	0.035832642555	0.113566265610	-0.023851652627	0.000022421977	0.993069815335	N\A	0.046998630602	0.007219813083	0.019712630792	0.004026740274	37	1	
15200000	734.215269	1	-0.894033361654	0.858175742736	0.010885969828	0.095902429918	-0.012639508325	0.000023931500	0.993156069597	N\A	0.056143363904	0.008515798669	0.022325744018	0.004562464084	43	0	
15250000	735.197962	1	-0.915896802065	0.880107410121	0.004949972930	0.092024190568	-0.008389277522	0.000026618276	0.992208917301	N\A	0.052764598759	0.007739968686	0.022214260135	0.004234730906	33	1	
15300000	742.516786	1	-0.851310798277	0.824542191256	0.016462840244	0.105734613851	-0.014685055148	0.000019377048	0.992704662394	N\A	0.058718460223	0.009023368358	0.022990151963	0.004758023185	30	1	
15350000	728.581312	1	-0.738433002852	0.716149140461	0.037054061033	0.132924373831	-0.023479101498	0.000022950264	0.992978928256	N\A	0.056066941243	0.008411359541	0.022699254911	0.004521795425	28	1	
15400000	731.237319	1	-0.824662649279	0.791248369093	0.029322529119	0.090464806018	-0.019949222457	0.000027302967	0.992996088620	N\A	0.050563731763	0.007516814783	0.021256552991	0.004103859429	33	1	
15450000	713.409812	1	-0.815087180075	0.794618873614	0.019878091002	0.127650567566	-0.019529838493	0.000023867300	0.991935443943	N\A	0.053814502859	0.008334684895	0.022000494108	0.004546232516	37	0	
15500000	732.037178	1	-0.838817966431	0.825859277155	0.017054713743	0.084920041467	-0.011046669360	0.000028327664	0.992189445865	N\A	0.057723440568	0.009252402858	0.022604011802	0.005050562732	31	2	
15550000	721.133008	1	-0.847543353613	0.837065456375	0.015581968252	0.072511542364	-0.008325338792	0.000024800840	0.991173202922	N\A	0.055012325728	0.008593622966	0.022754488023	0.004851905091	38	0	
15600000	739.594998	1	-0.818444619371	0.786592008992	0.020144997453	0.148164101819	-0.022895650006	0.000029184170	0.992933843436	N\A	0.051410694266	0.007768553078	0.021216123240	0.004233976350	40	1	
15650000	743.448771	1	-0.877916118859	0.833060047318	0.022228875504	0.088507607377	-0.019885214702	0.000020974816	0.997307495184	N\A	0.047796289086	0.006693067986	0.020912359781	0.003639916887	35	1	
15700000	736.682188	1	-0.996357797594	0.939708399008	0.000924882930	0.056054821825	-0.005075544609	0.000021480157	0.993067869664	N\A	0.058747491483	0.009045482690	0.022202400528	0.004615330728	33	1	
15750000	719.140928	1	-1.122127678252	1.014022900379	-0.012770354482	0.069474302755	-0.005454149247	0.000028726805	0.991229492238	N\A	0.059643478083	0.008956836313	0.023991846666	0.004728244925	35	1	
15800000	721.629805	1	-0.789365623038	0.788031151141	0.017336157144	0.129972086339	-0.015914496439	0.000024792469	0.993376186195	N\A	0.059165844971	0.009326324527	0.022683969140	0.004875415771	32	0	
15850000	731.852087	1	-0.771500140611	0.759126506876	0.028451926761	0.112761361786	-0.018432045564	0.000033152486	0.991910958680	N\A	0.052307008804	0.008093059065	0.021964384707	0.004583697481	35	1	
15900000	738.760654	1	-0.888577208835	0.849900111490	0.017642160869	0.074675261545	-0.013611280965	0.000022606463	0.992137205568	N\A	0.047888384703	0.006809881305	0.021540915006	0.003943204932	33	1	
15950000	728.687542	1	-1.092969507697	1.009308329666	-0.009938962387	0.033525634710	0.000626545082	0.000023266405	0.992399586202	N\A	0.053376804269	0.008505485866	0.021684904294	0.004825324112	37	0	
16000000	734.055808	1	-0.776844198984	0.761678091545	0.032808283451	0.089913306026	-0.018174849814	0.000024843247	0.992108236461	N\A	0.053133145198	0.008004695942	0.022256178002	0.004421066660	32	1	
16050000	733.040106	1	-0.819168454391	0.794662217248	0.021938669926	0.099969855230	-0.012686644453	0.000023917849	0.993509051692	N\A	0.055109275604	0.008415772525	0.021371179332	0.004424823871	27	1	
16100000	739.595975	1	-0.904208779517	0.862216012153	0.012850799081	0.085904460562	-0.014324079829	0.000019943730	0.992038088745	N\A	0.045352817861	0.006618379718	0.020430418311	0.003918543153	30	2	
16150000	720.736882	1	-0.942822684632	0.898146181757	0.005921930829	0.079109807517	-0.011588100281	0.000024365283	0.992194228996	N\A	0.052870712059	0.008016693542	0.021261492793	0.004135473136	36	0	
16200000	728.863720	1	-0.940871276795	0.893648073558	0.009281635823	0.073428327169	-0.011864160412	0.000032088186	0.991901657230	N\A	0.055749108092	0.008664731606	0.022146589491	0.004609361056	50	0	
16250000	732.801654	1	-0.998240929731	0.949030708350	-0.007477347128	0.081174753756	-0.004642316595	0.000022374168	0.993036028466	N\A	0.052175792629	0.008074272759	0.021164561385	0.004627074493	34	1	
16300000	728.213678	1	-0.848920875790	0.814510443327	0.018948429851	0.120343512439	-0.020391742184	0.000007499582	0.993604110606	N\A	0.055994360350	0.008471557695	0.022617374057	0.004494649026	41	0	
16350000	723.172005	1	-0.943761870747	0.886732649374	0.012235905119	0.060304852831	-0.008724934285	0.000019039201	0.992449186960	N\A	0.061069745142	0.009236794994	0.023812203177	0.004812120433	47	0	
16400000	736.825965	1	-0.976231477699	0.913808253309	0.001151823053	0.087272728307	-0.007547178138	0.000020878437	0.992996260004	N\A	0.057438333316	0.008687917649	0.022948274693	0.004569524399	42	0	
16450000	721.633663	1	-0.917686282225	0.886640585847	0.003255897489	0.087303189823	-0.006421670869	0.000025620786	0.992255528754	N\A	0.060105949006	0.009139036350	0.023129253534	0.004829367215	43	0	
16500000	736.361179	1	-1.050882512861	0.961098068667	-0.001409688007	0.072394954781	-0.011307700127	0.000020405376	0.992617830408	N\A	0.052367614362	0.007220032919	0.023045017870	0.003925051814	33	1	
16550000	724.448658	1	-0.795003730903	0.797580062859	0.012073223654	0.143725098334	-0.015147583707	0.000013148040	0.992582395259	N\A	0.050336654634	0.007520484980	0.021105267358	0.004222777016	31	1	
16600000	735.455878	1	-1.066822509902	0.983495444314	-0.004413015719	0.040228656749	-0.002810797670	0.000027410516	0.992829133670	N\A	0.059364871030	0.008542509090	0.025107931988	0.004712886956	37	0	
16650000	735.610091	1	-0.965017986872	0.891236779300	0.013782832850	0.065271587290	-0.013430067008	0.000023136809	0.991802246367	N\A	0.061244976952	0.009431396608	0.024750500144	0.005211811418	39	1	
16700000	738.073663	1	-0.820331714535	0.778303294315	0.029726297292	0.115255167736	-0.023378430621	0.000032465722	0.992043609142	N\A	0.058414426152	0.009087307512	0.022097952390	0.004540865659	37	0	
16750000	734.830696	1	-0.864246629222	0.829899108787	0.018444904391	0.089628289227	-0.014377656404	0.000023627225	0.992727711170	N\A	0.047181149251	0.006969196715	0.021126250585	0.004151227337	37	2	
16800000	725.939644	1	-0.828938309512	0.799226528389	0.025974072271	0.102609699460	-0.020241054047	0.000009996871	0.993608506448	N\A	0.053004151189	0.008265549220	0.020731805312	0.004337689170	42	0	
16850000	743.765139	1	-0.779973520913	0.759173896833	0.029352354584	0.125017756333	-0.022237686613	0.000036558231	0.992126646177	N\A	0.054723333713	0.008167165340	0.022317189943	0.004227630731	31	3	
16900000	727.086484	1	-0.916166826757	0.863126827861	0.014603463488	0.075979810774	-0.011248293652	0.000028146475	0.992083847229	N\A	0.055595614460	0.008763407433	0.021959391913	0.004659450391	40	0	
16950000	733.777469	1	-0.780504123786	0.761264063646	0.032570872694	0.091693941720	-0.017212644221	0.000021743349	0.992547704488	N\A	0.048562041854	0.007573192192	0.019781797611	0.003981765962	31	1	
17000000	730.306932	1	-0.816939513451	0.777474538711	0.031747658088	0.097316995210	-0.022512710465	0.000021317633	0.991740792391	N\A	0.049755406530	0.007437998606	0.022098547467	0.004266564217	31	2	
17050000	738.645765	1	-0.815816992576	0.807268145376	0.021821961444	0.088916548139	-0.014258641482	0.000017633281	0.992964208338	N\A	0.056355145808	0.008462875525	0.023001059448	0.004600571654	40	2	
17100000	737.017909	1	-1.086456902021	1.007854705244	-0.010817294039	0.030884685786	0.002789244855	0.000025244494	0.992672719271	N\A	0.049628343992	0.006908075451	0.022239567171	0.004127675372	40	2	
17150000	729.469521	1	-0.866915063693	0.840529108280	0.014529616357	0.094506893387	-0.012523429822	0.000023923167	0.997742679408	N\A	0.054050506071	0.007568847187	0.024194933026	0.004507222169	29	1	
17200000	725.086753	1	-1.044896190809	0.971340774824	-0.004911887788	0.057060257346	-0.004837710581	0.000020900670	0.992170469033	N\A	0.055168847553	0.008109293338	0.023375923621	0.004517922285	40	2	
17250000	737.830294	1	-0.931452578704	0.881289239653	0.007881749114	0.078921889069	-0.006864332853	0.000029135957	0.992235741025	N\A	0.049557688034	0.007199480005	0.021696662456	0.004225036334	33	3	
17300000	731.023536	1	-0.988571634889	0.924489045690	0.004186101772	0.071381664469	-0.011498068673	0.000028201191	0.990999290290	N\A	0.055800816334	0.008677232833	0.022060782831	0.004638619470	36	1	
17350000	728.662532	1	-1.011696798520	0.953547841830	-0.005563194508	0.079526905039	-0.008212880530	0.000025267084	0.991782298735	N\A	0.056879020220	0.008462222515	0.023733039375	0.004620391593	31	0	
17400000	717.304091	1	-1.143062345209	1.039997954700	-0.008325020361	0.005909829447	-0.001297357138	0.000031551800	0.991531098386	N\A	0.058385960490	0.008228287766	0.024491364288	0.004410738846	40	0	
17450000	727.018654	1	-0.882826981686	0.859353849714	0.009067596118	0.092274213215	-0.010353665867	0.000023603176	0.991850246226	N\A	0.061920751187	0.009158556365	0.024719093986	0.004884348864	38	0	
17500000	740.063935	1	-0.977852398228	0.920973618316	0.000078548042	0.093409191771	-0.011019040231	0.000028265171	0.992980967165	N\A	0.051426203011	0.007548086762	0.021473562282	0.004216407591	34	0	
17550000	734.045273	1	-0.835045564692	0.809269622374	0.019111308833	0.109872587708	-0.014585900825	0.000020801544	0.993538184735	N\A	0.053482121990	0.008160199749	0.021880451876	0.004508153543	42	0	
17600000	725.496560	1	-0.827149652238	0.786497088414	0.026856861775	0.113154701494	-0.021011431006	0.000024898922	0.992232609963	N\A	0.055632055114	0.008826185547	0.021743086403	0.004655720412	27	0	
17650000	723.516984	1	-0.978375866681	0.919600016577	0.003105497324	0.074839868271	-0.009217811704	0.000026722024	0.991278428414	N\A	0.057677828694	0.009217730532	0.023513592091	0.005092008685	32	0	
17700000	734.564849	1	-0.948699041084	0.908730655642	0.003046629283	0.070993582538	-0.008090457320	0.000021001623	0.990604836622	N\A	0.059199209225	0.009087430489	0.023938484276	0.004908595176	35	1	
17750000	746.983179	1	-0.847610423273	0.815465971203	0.019156135876	0.113764828979	-0.018249018403	0.000026234723	0.992904871003	N\A	0.045897208013	0.006569984873	0.019869985442	0.003604874770	27	2	
17800000	726.047268	1	-0.786558502308	0.747749479889	0.031448745627	0.132278799195	-0.022406340844	0.000027155177	0.994714028159	N\A	0.048052417916	0.006991251687	0.020372205654	0.003974299523	45	1	
17850000	741.593494	1	-0.932872506481	0.885964399013	0.006120751382	0.093621343600	-0.011243624890	0.000024781126	0.992421784860	N\A	0.057485897339	0.008807351563	0.023348380005	0.004766453202	35	0	
17900000	736.957861	1	-0.835431495762	0.798097366933	0.026143824642	0.090118413539	-0.015739643976	0.000028600862	0.993230685462	N\A	0.051276292687	0.007848365501	0.021079959746	0.004259156489	35	2	
17950000	730.286347	1	-0.920255784713	0.846461791817	0.019194591940	0.094226929935	-0.017526752576	0.000025641461	0.992543370583	N\A	0.051260925592	0.008056935876	0.021104484578	0.004533838804	37	0	
18000000	719.667612	1	-1.009385855324	0.939433025184	0.002304082927	0.058765470651	-0.007884585369	0.000024488333	0.992915110448	N\A	0.053028125278	0.008253820464	0.021349833544	0.004620569767	46	1	
18050000	722.613932	1	-0.763775956087	0.746433277144	0.028795043515	0.131107671054	-0.020080028133	0.000031429648	0.993184068049	N\A	0.055288457891	0.008544900801	0.022076818883	0.004698566192	43	1	
18100000	722.494760	1	-0.870237394767	0.823950345642	0.019536830238	0.103933667605	-0.017778665536	0.000003116386	0.993075325583	N\A	0.051289136198	0.008136556675	0.020718128507	0.004414977413	43	0	
18150000	737.188734	1	-0.815089972809	0.808006047916	0.017404660472	0.114235720233	-0.016706343390	0.000014916326	0.993144126891	N\A	0.050981639479	0.007769264593	0.020289337398	0.004082183307	52	2	
18200000	741.486179	1	-0.965431409356	0.926970722427	0.001843550309	0.055781681441	-0.005662959482	0.000019808817	0.993271256434	N\A	0.046686078534	0.006997079620	0.020062086976	0.004026194993	39	1	
18250000	735.727455	1	-0.966069268472	0.910745356649	0.006759291753	0.061553930216	-0.008389121732	0.000031293451	0.993337627124	N\A	0.055254111520	0.008669039157	0.021794497076	0.004685860763	32	0	
18300000	736.700269	1	-0.723780179681	0.730767418958	0.031071855099	0.135095437359	-0.023523181718	0.000021961715	0.992760342003	N\A	0.054716109107	0.008104836095	0.022602991392	0.004403835751	39	1	
18350000	736.019712	1	-0.812898778489	0.805388938459	0.018958345746	0.092555887067	-0.011408445623	0.000024709219	0.993090590600	N\A	0.052087099323	0.008362917500	0.020690775787	0.004585787162	42	0	
18400000	724.792366	1	-0.886037394711	0.841834920048	0.014160637665	0.101278304991	-0.012648074680	0.000022710074	0.992975438543	N\A	0.054287580619	0.008668091072	0.021177536510	0.004501284111	35	0	
18450000	737.392299	1	-0.918666593273	0.881365635705	0.008126976737	0.080255989895	-0.009049456537	0.000034135810	0.992548129107	N\A	0.051942084227	0.007231058457	0.022137072329	0.003918549201	42	1	
18500000	738.780978	1	-1.041000041380	0.983953784171	-0.009614036988	0.055079212488	-0.002986165622	0.000025026075	0.992717615520	N\A	0.053216659550	0.008069597133	0.020936421808	0.004267317327	35	1	
18550000	736.223615	1	-0.899735437110	0.860931352392	0.009795579643	0.100418718146	-0.010915283824	0.000022255721	0.992663751644	N\A	0.054540138467	0.008302645181	0.022131045945	0.004484539219	32	2	
18600000	726.974243	1	-1.040878462542	0.979602630978	-0.009829496992	0.059339587600	-0.001371725995	0.000032165106	0.992537232007	N\A	0.045438958702	0.007066280394	0.020493070482	0.004268671033	35	0	
18650000	728.796812	1	-0.927569070906	0.893496577121	0.004497639949	0.083554471092	-0.010615444795	0.000025753715	0.992341358836	N\A	0.052803911856	0.008113238060	0.020802322107	0.004240096650	39	0	
18700000	737.590824	1	-0.927704365135	0.898000428484	0.004729134378	0.076006539262	-0.009333829232	0.000021882740	0.992886597803	N\A	0.049482399506	0.007791810312	0.019617059169	0.003978294204	46	0	
18750000	726.251107	1	-1.152134936557	1.053854603921	-0.011719331096	0.000000171038	0.002514871073	0.000029370736	0.992371298800	N\A	0.058833973375	0.008495342951	0.024736558781	0.004796334879	29	0	
18800000	726.931744	1	-0.940517936268	0.897472865805	0.001489624474	0.090222188436	-0.005862777745	0.000025058398	0.992164734704	N\A	0.061018286595	0.009728393452	0.022496679980	0.004935744656	35	1	
18850000	723.234023	1	-1.017316701841	0.941645700723	-0.001127061887	0.076832052002	-0.007683637078	0.000025638386	0.991174120268	N\A	0.054720802560	0.008821660319	0.021727785086	0.004945354543	28	0	
18900000	717.951368	1	-0.862887743647	0.836062185782	0.017128296360	0.094153140927	-0.016584824860	0.000028819219	0.992536513002	N\A	0.059448730163	0.009085140210	0.022044314635	0.004545969268	34	1	
18950000	742.751659	1	-0.912192899642	0.871394067135	0.008959841023	0.085199213768	-0.008768796754	0.000023470393	0.993264474264	N\A	0.054503371757	0.008720949400	0.021042485025	0.004572351831	38	0	
19000000	737.152373	1	-0.855010177483	0.814321510585	0.023915014435	0.096487849649	-0.019354015568	0.000022667875	0.992845392740	N\A	0.048235936703	0.007187638373	0.019757536546	0.004084111250	34	1	
19050000	735.174198	1	-0.872537987034	0.844575321144	0.016646282389	0.085849195087	-0.014233961378	0.000022545236	0.992766448818	N\A	0.058208950057	0.008970627234	0.022586833751	0.004593672770	31	0	
19100000	739.037874	1	-1.008647129357	0.968691286782	-0.007986149109	0.050372384609	-0.001079638439	0.000034243865	0.991963612383	N\A	0.056727515416	0.008695349147	0.023312703040	0.004891327252	39	0	
19150000	721.504114	1	-0.949698907400	0.907101608665	0.009199661028	0.039760458000	-0.005374585889	0.000024578944	0.991328658336	N\A	0.061673753059	0.009505467461	0.023536343777	0.004823387537	42	1	
19200000	732.569670	1	-0.848041712067	0.808666386221	0.024216592128	0.090779244646	-0.016080263699	0.000025513833	0.992007713716	N\A	0.048382375019	0.007367855168	0.019910878537	0.003807071614	37	2	
19250000	733.266623	1	-0.861091984297	0.830516801784	0.018352889040	0.091730187231	-0.015333859981	0.000022712756	0.991906475866	N\A	0.053552574333	0.008738608968	0.020129586567	0.004054679847	32	1	
19300000	735.978196	1	-0.924899733819	0.863705414427	0.013488967900	0.095524427078	-0.014965463301	0.000031683355	0.992444813888	N\A	0.054293542503	0.008256800711	0.021545033614	0.004122414560	25	2	
