Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-003.txt
Log File Name:                   STR_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3200861959
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
21500000	315.994469	1	1.073376945244	0.477675497144	-0.320261974854	-0.628189401488	-0.485422010105	-0.392304608220	-0.592956404999	0.252097119307	0.206345686594	0.249345349748	0.059551440706	0.160659088333	0.000666534628	0.910891386516	N\A	0.176061746173	0.398201236586	0.388176233978	0.429207946669	0.390798736077	0.502013014737	0.178391424963	0.176869012026	0.182364096634	0.179030963561	0.177996715284	48	31	
21550000	312.023737	1	0.169105754297	0.677978787294	0.159898081268	0.090021875567	0.472720012095	0.333719000558	0.507433590217	0.031125559821	-0.019334228697	-0.057520891135	-0.116932691160	-0.047347575622	0.000420532520	0.910956422518	N\A	0.063366827325	0.272361691235	0.260736680804	0.296376988846	0.266217281306	0.359943226119	0.066984902709	0.066115196355	0.079436212655	0.071479188226	0.069419485453	47	29	
21600000	319.837613	1	0.201228809834	0.725123381734	0.306164702481	0.215631051417	0.492398141211	0.179390592805	0.718672630193	0.012568232545	-0.087190401395	-0.065577678207	-0.133666367841	-0.181134824561	0.000735301785	0.915947305990	N\A	0.085894161365	0.299863902405	0.290019852448	0.341210176882	0.319561406003	0.483084225196	0.089395533391	0.087192226782	0.096901922955	0.094668122185	0.092071030982	51	19	
21650000	317.688197	1	0.168412888458	0.833261021375	0.310235685734	0.212277075701	0.115624340151	0.212396585967	0.465123345845	-0.101148072782	-0.188291941816	-0.149035639688	-0.242142212322	-0.259015553900	0.000720240043	0.922454707696	N\A	0.086383978795	0.391189377942	0.383196231552	0.418995945297	0.389427364200	0.443616927918	0.088157834482	0.088172500481	0.095465731650	0.094652434693	0.091586180298	45	27	
21700000	307.915252	1	0.464652431515	0.866330583035	0.159547695277	-0.017349355562	0.663738426415	0.079134979882	0.197254118250	-0.174063905236	-0.220393957703	-0.269359313651	-0.267041660898	-0.367125649653	0.000567354649	0.896315541151	N\A	0.093572774668	0.312365899410	0.293630754888	0.330425691903	0.298765716198	0.579905937900	0.097199994171	0.095534987773	0.101641230070	0.100557058986	0.098669528751	48	20	
21750000	334.746049	1	0.215764044763	0.727994270622	0.320085216018	0.120401061415	0.616831655305	0.609164131586	0.547654081657	-0.016102271352	-0.099443170816	-0.073852807185	-0.199981771747	-0.176230639200	0.000529710285	0.929034851276	N\A	0.071986440245	0.248789436629	0.240205577081	0.325695422593	0.239497779160	0.379558151125	0.074633518980	0.073697141192	0.087945071660	0.075604193674	0.077352394726	49	27	
21800000	310.212886	1	0.075129910314	0.869231800526	0.636752521847	0.514315865466	1.013261878284	0.710167830796	0.268802801839	-0.169705581642	-0.212574414685	-0.160613552307	-0.267095614785	-0.280372612367	0.000480608405	0.907242168349	N\A	0.080985145019	0.262317246968	0.245893859085	0.311521547163	0.253619162349	0.365526433641	0.086480862145	0.082598449326	0.099506723792	0.089020998100	0.085452635140	37	26	
21850000	323.462426	1	0.266261763951	0.715943034129	0.063132373197	0.179668307585	0.700460268821	0.607594682505	0.466734930249	0.093176552549	-0.067945717166	-0.075319422013	-0.171417232749	-0.199646170443	0.000432085862	0.917263947482	N\A	0.049308069421	0.219803681444	0.204108320926	0.265023431080	0.214023946504	0.330426378827	0.056860682565	0.051746393224	0.065756032317	0.061516542677	0.056241547478	49	30	
21900000	320.182484	1	0.171277352070	0.739084725353	0.157125113537	0.025755724723	0.158576751197	0.353310957230	0.782771347405	-0.018772838372	-0.083741655400	0.024468766581	-0.172721829437	-0.190121801969	0.000633932320	0.926760081469	N\A	0.090004431961	0.283903074394	0.278143074467	0.331143225782	0.282497115911	0.422053594252	0.092003234702	0.091713289816	0.099072346057	0.094920747565	0.094145379337	40	32	
21950000	317.203279	1	0.418391953216	0.684770757417	-0.043395753967	-0.147791225964	0.254652930351	0.081560586842	0.347270098977	0.049529630222	-0.035982921577	-0.054906674423	-0.096547740093	-0.090556021647	0.000466122175	0.915553005061	N\A	0.066514832868	0.254323261332	0.241982892162	0.295365885710	0.252076647330	0.359938917724	0.071097235503	0.068700706206	0.081133184466	0.074959683169	0.070633704430	54	34	
22000000	298.271337	1	-0.255697051807	0.855590227654	0.870941816121	0.844805414461	1.250723906722	0.604072078024	0.871257888828	-0.153758507545	-0.195949045226	-0.256299913701	-0.246059770227	-0.221811231950	0.000691596828	0.912159080260	N\A	0.088890034647	0.305292668034	0.299104963826	0.325896518260	0.316092286682	0.435587187079	0.091674296134	0.090569816749	0.094760056796	0.101572898118	0.094977963347	53	35	
22050000	310.505592	1	0.083680694567	0.814952547832	0.441250755593	0.378381733638	0.714648335830	0.563091501557	0.384534055657	-0.088230450175	-0.141157373964	-0.118461328972	-0.222540812204	-0.182441677056	0.000682935398	0.918825756431	N\A	0.078751085043	0.283983971215	0.275844478694	0.330099305592	0.282096230433	0.425169624112	0.081244018053	0.080734051819	0.089782785664	0.088566954404	0.084284403496	53	31	
22100000	326.848341	1	0.475992836578	0.660438836381	0.261373663529	0.240332758226	0.577430675748	0.035804147392	0.299187163058	0.112770563003	-0.024662468076	0.025911785632	-0.069549234699	-0.140326676875	0.000436978236	0.928812108736	N\A	0.068549122905	0.255891048733	0.244066832883	0.275779635288	0.247339209415	0.409292178309	0.072250399639	0.070562430205	0.077698352022	0.074346344629	0.071368366966	47	38	
22150000	330.713921	1	0.590774621672	0.514395229161	0.089760741892	-0.056748259103	0.853495944323	0.247424805149	-0.128464209861	0.230916594703	0.124524077450	0.069233586789	0.049933542185	-0.007749510409	0.000664783756	0.919608663391	N\A	0.089835362043	0.288137551009	0.279467142537	0.328553276538	0.285602971485	0.446873704381	0.094204438459	0.091007681006	0.097999947353	0.094768022305	0.093578849015	53	37	
22200000	328.152407	1	0.975662442996	0.631671299893	-0.315478624182	-0.505043136927	0.263110934330	-0.457879170561	-0.668088789398	0.113580448529	0.026222522528	-0.018799819408	-0.054996736903	-0.016399800393	0.000460397078	0.924037374540	N\A	0.124237014318	0.335549275691	0.327746458484	0.348764726280	0.331828082081	0.408200427184	0.126006239370	0.125327930749	0.131426611210	0.127739657841	0.126919003322	53	23	
22250000	310.248864	1	0.040922319554	0.754486328957	0.310960444511	0.270231681176	0.650045357485	0.575178565489	0.723751943737	-0.056500208260	-0.095358581231	-0.100583541092	-0.123486513696	-0.188045516211	0.000574368040	0.902660775142	N\A	0.079745506558	0.283013750258	0.271572522134	0.325783069443	0.276672296435	0.466634446740	0.084097322709	0.081854882278	0.090580583578	0.086148518971	0.086013182576	46	24	
22300000	335.949094	1	0.001316656264	0.755418340539	0.678726016746	0.498835792276	0.694624453450	0.704804908948	0.649779664883	-0.029546625563	-0.118153797758	-0.023667964593	-0.163303979147	-0.172612014172	0.000480058098	0.926039432577	N\A	0.067082172430	0.242900606192	0.232414605335	0.281151463660	0.238888510305	0.356206153404	0.070917103450	0.069149584933	0.079637128959	0.074222117426	0.070740012784	49	25	
22350000	330.398541	1	0.578226202919	0.703395031914	0.298556734971	0.162853820461	0.233638597322	0.456321710578	-0.357731325457	0.020882780300	-0.058103104215	0.024171039964	-0.155076645170	-0.126715036059	0.000598796789	0.927143742998	N\A	0.080904670784	0.274255198025	0.265135926012	0.312208668115	0.271278706347	0.407859050232	0.084037861290	0.082179592585	0.091178200229	0.086876895768	0.086029811849	41	27	
22400000	319.875155	1	0.342321466643	0.726340667300	0.556815902800	0.410129150876	0.472852955518	0.429061188484	-0.053976987354	0.028675572876	-0.065375117566	-0.021104126171	-0.179074608399	-0.085289278297	0.000659872522	0.925627601312	N\A	0.076202217508	0.375105716830	0.370961300899	0.327292429635	0.320553948053	0.425006377707	0.078869103538	0.077767988508	0.087117527737	0.091362675299	0.081900212273	53	35	
22450000	326.677269	1	0.179061588390	0.793671086161	0.288266443642	0.363160603556	0.371601703878	0.509979061865	0.557630930800	-0.030257932178	-0.165694258513	-0.035602700333	-0.272891089843	-0.249026690749	0.000352146928	0.921918964776	N\A	0.057454251390	0.212904402518	0.203070935137	0.256295338123	0.224908156954	0.346669242927	0.061792951993	0.059749097868	0.074220609012	0.068017277067	0.062803887530	43	24	
22500000	306.761858	1	-0.026187382147	0.657531029411	0.673705278925	0.270283840548	1.104157830806	0.792347986856	0.871693979957	0.011056986810	-0.017755827141	-0.029858243900	-0.156071404558	-0.090120904167	0.000504812088	0.913513429741	N\A	0.069353209024	0.252529466767	0.237877785027	0.314495577112	0.243170711207	0.369163685673	0.073652005685	0.071381701252	0.086365070417	0.075542644388	0.074702140488	51	32	
22550000	303.866471	1	0.360510402386	0.674881120886	0.483387478109	0.196729272534	1.009188592310	0.602710427016	0.049710375759	0.001450905947	-0.023290981454	-0.071381223454	-0.179275121920	-0.094210200744	0.000672662341	0.917345691589	N\A	0.081510022300	0.297216807312	0.288522030456	0.338558405755	0.306636685702	0.438203128277	0.083928505022	0.083473109922	0.090762865111	0.088516226754	0.086434755068	49	25	
22600000	330.362102	1	0.894783297009	0.742664182513	0.636271174864	0.388679644281	0.609224562318	0.519345698765	-0.449860407483	-0.048058943870	-0.074845959065	0.013825526983	-0.152285590356	-0.199506696793	0.000379610567	0.918079281121	N\A	0.059919947429	0.229460679049	0.213097079582	0.247220861945	0.224280339080	0.626735739266	0.064621399578	0.062242334452	0.071316440146	0.069427858117	0.065497830543	53	22	
22650000	307.218491	1	0.256998292034	0.789560006644	0.145526129801	0.359144695759	0.975802496229	0.581846689292	0.194718850918	-0.080762598528	-0.156922494648	-0.231251811628	-0.206481958502	-0.220431728040	0.000371562166	0.907173627444	N\A	0.059016841300	0.358584339311	0.207685785055	0.249127149538	0.212511836138	0.315825557876	0.067291220452	0.061865015596	0.068978190133	0.065634941151	0.063569199390	48	39	
22700000	319.174374	1	0.444802421128	0.687770983653	0.099729514985	0.036235762313	0.385525258780	0.039887758765	0.283545749280	0.082013818420	-0.050608639025	-0.028336884291	-0.119587240654	-0.129905846652	0.000589006250	0.927055388971	N\A	0.077004084639	0.549436944068	0.545418005196	0.573382220464	0.564803915484	0.622782718486	0.079158417611	0.078790154712	0.090621709711	0.093485613166	0.081523087775	42	23	
22750000	320.163089	1	0.325685948830	0.769274103316	0.193018195772	0.153436146727	0.550469902572	0.351631704530	0.151254209541	-0.013956777837	-0.106274321350	-0.105741806718	-0.204104210820	-0.169179048003	0.001436240627	0.930954609386	N\A	0.079518972770	0.278113929601	0.271501693761	0.336926672754	0.316964563918	0.503830567861	0.082177177622	0.080748803003	0.092421869642	0.096567411380	0.083749283022	41	30	
22800000	305.809816	1	0.417987623286	0.751629952271	0.345618486583	0.046805726938	0.504940889422	0.595123751378	0.048587412253	-0.047328747596	-0.077218098987	-0.085341309292	-0.257744888924	-0.202390122730	0.000538855056	0.906393272353	N\A	0.078530732720	0.283236428296	0.270021430163	0.308289963111	0.302919237530	0.397855717058	0.082522675636	0.080527997220	0.088617721377	0.092228423746	0.083183047257	51	29	
22850000	320.242713	1	0.363624709795	0.598756253808	0.158868746593	0.014766814479	0.700115837076	0.257231166497	0.442051481500	0.118311319056	0.052718260300	0.041755773525	-0.054774597694	-0.072576895675	0.000350100260	0.917086682109	N\A	0.064798743134	0.250750146834	0.230355193898	0.343514875587	0.235947378426	0.313657223372	0.068456072067	0.067639395649	0.082541175600	0.070380202196	0.068671030332	35	41	
22900000	298.467829	1	0.549205644974	0.625820971081	0.368118835300	0.242358452459	0.279253667255	0.381812939542	-0.170974666676	0.064550366140	0.020757388124	0.054956499893	-0.092087591105	-0.055304969533	0.000732338239	0.905144670349	N\A	0.093288381974	0.315150011803	0.297994671594	0.319662447115	0.302738850869	0.432836179492	0.097916983225	0.094757807948	0.100800009322	0.099508453804	0.098459376369	40	26	
22950000	313.354720	1	0.402801652416	0.622575423808	0.219363349353	-0.005999871902	0.451403145441	0.003706936071	0.385832095512	0.094565301882	0.003621088635	0.027042910809	0.020646393440	-0.058490984350	0.000353258924	0.910498998813	N\A	0.076072111998	0.247696599164	0.227157016768	0.271200470036	0.243688008790	0.327135995421	0.081425791965	0.077691265902	0.087777959398	0.087090667493	0.081211969855	51	36	
23000000	310.125069	1	0.424532152092	0.628573167786	0.066523079763	-0.243747719847	0.568440923438	0.243431526615	0.303688862488	0.065356993830	0.039672029157	0.041753562946	-0.107501476865	-0.069307967602	0.000613949788	0.910999059146	N\A	0.076295948412	0.272467065615	0.259657833250	0.282190917876	0.271889570396	0.373350643299	0.080096808174	0.078015183882	0.090182601375	0.083941324773	0.082961076413	51	30	
23050000	331.370122	1	0.443713776624	0.623979188558	0.085047259797	-0.064138277484	0.283177741651	-0.068004101630	0.162292097935	0.098283588171	0.024471163744	0.122135179283	-0.076144960349	-0.003503041916	0.000535771229	0.919771374959	N\A	0.072352823275	0.260787542273	0.249895132038	0.287561361892	0.270877609138	0.379332848734	0.077188239800	0.074067430319	0.081700353803	0.080507621471	0.077336013455	34	21	
23100000	302.210184	1	0.356973791534	0.617738473552	0.348375461583	0.083668540666	0.584509135108	0.433652941047	0.184925858188	0.130254244669	0.029440640382	-0.042983241487	-0.106160587690	0.010947177666	0.000572490203	0.910389234317	N\A	0.082683605114	0.277367221063	0.267566180769	0.439112754218	0.294643270969	0.397378106283	0.086755970401	0.084431360569	0.097595807578	0.090696788915	0.086601580335	58	29	
23150000	314.034778	1	0.164738830080	0.734638618842	-0.064425196437	-0.020234701265	0.296269902427	0.199515210788	0.955203905960	0.023151928209	-0.094102751126	-0.054753582059	-0.137718862656	-0.214736828474	0.000639772255	0.912662912843	N\A	0.077493439870	0.359314640251	0.268109345820	0.320563635431	0.272129297178	0.416951636486	0.080732440454	0.080102715618	0.089349549240	0.081696326731	0.083275353662	40	25	
23200000	318.148745	1	-0.051590587932	0.761562396314	0.541690840891	0.331477248319	0.887949109648	0.692069868372	0.920561030320	-0.025749919944	-0.097329908865	-0.042357911586	-0.231913004396	-0.218297181529	0.000474805016	0.921476714871	N\A	0.097723594371	0.270778033635	0.261935228892	0.300683485575	0.290742051471	0.375784585778	0.099715877069	0.099221311145	0.105909187540	0.108279433960	0.101938992824	38	21	
23250000	311.559841	1	0.035532420246	0.713144204218	0.477947786960	0.171890871893	0.853994014455	0.568699555767	0.877754996639	0.027209553081	-0.033216227212	-0.134954557755	-0.155291452767	-0.137605997826	0.000384959005	0.907826289109	N\A	0.067107421324	0.304130003984	0.289485644670	0.278441847194	0.298096646906	0.323462382534	0.072698948241	0.069286389747	0.082136254861	0.078034525797	0.071474442746	44	24	
23300000	312.640033	1	0.899275652824	0.536795328576	-0.267929415728	-0.273662386602	0.027671831949	-0.032263803776	-0.506971390835	0.211281479769	0.084908796259	0.102975920144	0.009467100510	0.061787621526	0.000450088359	0.925176351726	N\A	0.067594405223	0.239713150088	0.232543043108	0.282224897456	0.261418424454	0.348837476023	0.071027671493	0.069584726559	0.073771151824	0.080215255559	0.071708709929	54	34	
23350000	321.654835	1	0.170647772148	0.777831772826	0.171040369217	0.210092502346	0.479371863034	0.449036294192	0.538287747649	0.011812504400	-0.132798139753	-0.133280822547	-0.219366674746	-0.175857342239	0.000498563486	0.920542006350	N\A	0.072596239970	0.271179514811	0.263341351451	0.304763829866	0.277519664795	0.379299431444	0.076941056066	0.074799066394	0.083522059420	0.075765497490	0.077270902241	52	32	
23400000	308.259139	1	-0.969135685387	0.674457133013	0.626507445163	0.652204990947	1.149572333825	0.823628567535	1.747264910432	0.133300961063	-0.006818847518	-0.022749648828	-0.136926234189	-0.110933548298	0.000926512605	0.926739979699	N\A	0.118459501596	0.398403935371	0.391722245630	0.433361115859	0.392429912876	0.889150559641	0.120572070624	0.119609346778	0.121568033013	0.121528891347	0.122367084632	45	29	
23450000	319.651423	1	0.373929030474	0.791664460356	0.284593865848	0.208308972320	0.380862859194	0.183110281399	0.350617518989	-0.032107392873	-0.143333233174	-0.085256787597	-0.167778875450	-0.253393598564	0.000628683566	0.922995567912	N\A	0.086511645923	0.283462651300	0.269524437833	0.301871967360	0.274645737685	1.032335961770	0.088878191145	0.088092877942	0.094957949686	0.093368508366	0.091944272514	46	26	
23500000	282.047357	1	1.087093896247	0.635577525935	-0.173238844729	-0.325344058002	-0.076907458996	-0.230344934456	-0.761740588487	0.077795488740	0.044689976649	0.045825648570	0.023569080194	-0.099589748151	0.000689950232	0.890514704786	N\A	0.087191151968	0.501233825487	0.493526180238	0.525421405292	0.500267609796	0.594852397914	0.090963634553	0.089305382811	0.098236979163	0.097355679465	0.093721273020	49	29	
23550000	334.574182	1	0.279506255182	0.628548861709	0.251481803184	0.132988574051	0.475124171667	0.366537891026	0.490062026827	0.080100636555	0.031767097238	0.082945293972	-0.005429301520	-0.097115860864	0.000501524315	0.919588001904	N\A	0.101630014940	0.285343190174	0.275605290896	0.312539103116	0.278581228337	0.394354229664	0.104992288806	0.103052707862	0.108539286301	0.104979938230	0.105520574664	54	24	
23600000	323.865830	1	0.201273409537	0.674021053688	0.392964655529	0.124408124479	0.554900743474	0.433416144572	0.586720555703	0.019923966231	-0.023065878121	-0.013832177708	-0.131940127707	-0.106347491195	0.000495576892	0.919202948281	N\A	0.070173110378	0.255541938748	0.246480366211	0.283101646389	0.268914439690	0.367042560616	0.074062382726	0.071995757898	0.080351258095	0.080440707699	0.075211612290	45	28	
23650000	325.358218	1	-0.178098852940	0.656703850061	0.712158320059	0.537820964570	1.066352491521	0.776846865401	1.151535735455	0.083809423729	-0.019842952829	-0.004906068979	-0.123486298985	-0.093171604098	0.000587579014	0.909231321323	N\A	0.095783387452	0.309276389520	0.297760775272	0.335077472803	0.333007300113	0.429486119709	0.099395221674	0.097134262490	0.104303375951	0.103686380036	0.100953815339	57	25	
23700000	318.589887	1	0.022075145778	0.809159149418	0.750538819582	0.443269104509	0.483606731949	0.556960459697	0.637821491178	-0.133703669864	-0.146632379533	-0.076977498780	-0.210705026735	-0.236325630603	0.000574226661	0.917603367770	N\A	0.073367191540	0.272466829198	0.261143318136	0.555945645252	0.310285520662	0.390722077278	0.076162074781	0.075162807890	0.087862801943	0.090616339684	0.078375216759	42	31	
23750000	330.048086	1	0.530680410066	0.641277411617	0.183601232226	-0.133265360225	0.562574101561	0.188951944064	0.058781381278	0.090934794849	0.015634661286	-0.068953358239	-0.084607614124	-0.049389794607	0.000522726346	0.914413765040	N\A	0.096203491113	0.309016152796	0.296775771669	0.342491802943	0.300018027820	0.427289194345	0.100566990872	0.097490280880	0.104204145537	0.100747299950	0.100840082276	45	25	
23800000	333.029918	1	0.236960011447	0.758340133378	0.351886927636	0.235419384916	0.463439302947	0.387778460683	0.526500622066	-0.022322398400	-0.103851121334	-0.065020923933	-0.217909533107	-0.201587673981	0.000412528946	0.916988767744	N\A	0.124127745144	0.314192168639	0.303920270625	0.334035471447	0.329470273390	0.393779675924	0.127040079234	0.125080056551	0.129756059224	0.129859681812	0.127425661646	47	19	
23850000	309.699535	1	0.459779374897	0.621484803106	0.424143155963	0.036191867305	0.558373479362	0.312339845176	0.133058525740	0.059521291186	0.025511549627	0.042383170686	-0.044289368440	-0.089020833711	0.000477979644	0.911664634697	N\A	0.078114594069	0.255110731518	0.244913793899	0.265359717718	0.250435589003	0.370433936528	0.082615623553	0.080107032755	0.085775483804	0.085276753277	0.083333126023	49	32	
23900000	301.361251	1	0.404067562800	0.714902136325	0.446688270369	0.214065686244	0.661777834773	0.675570218906	-0.063178435023	0.029206707275	-0.050976612220	-0.147449009224	-0.169166381619	-0.142896877480	0.000569892665	0.902372844719	N\A	0.077185238809	0.286556197869	0.271202195706	0.315826388183	0.284503699079	0.398794183932	0.081643368179	0.079408671107	0.086939902397	0.086468330748	0.081490153692	41	17	
23950000	327.922397	1	0.527474370006	0.637711001178	-0.133508052008	-0.218130366369	0.386049925761	-0.030075743934	0.172579690758	0.109456775206	0.013825528530	-0.032997457922	-0.100645577263	-0.032448337144	0.000541782136	0.923731268421	N\A	0.072800399592	0.261733599253	0.256059667991	0.307441745000	0.261732282622	0.379641196488	0.075748301660	0.074741523087	0.085492802763	0.083057639724	0.077072680545	44	32	
24000000	312.243036	1	-0.047714806919	0.857227839172	0.542764359061	0.429715371660	1.555718035851	0.612024087719	0.656769657974	-0.115472821127	-0.235489126759	-0.206630803394	-0.247139838014	-0.247382316591	0.000633084771	0.914256818747	N\A	0.087629696303	0.387397729258	0.381956431075	0.480237280074	0.275006217646	0.423684114690	0.091225408368	0.089218172384	0.096350081934	0.092037525670	0.092271287311	47	33	
24050000	314.913755	1	0.079353344082	0.727193705859	0.307032787049	0.296751782079	0.960804759840	0.302416220525	0.752204615497	0.081483600355	-0.055586851251	-0.109706537026	-0.081717773549	-0.221722981737	0.000639010191	0.913630823415	N\A	0.075214388675	0.289839134593	0.275367749396	0.321034058308	0.275464451713	0.841677330096	0.081259802771	0.077453781178	0.085183989420	0.079802375103	0.077888009301	59	27	
24100000	314.487381	1	0.777197273441	0.563465136753	-0.002052843248	-0.121784451006	0.244777797679	-0.030108205903	-0.492660612298	0.154758026847	0.103528857979	0.120455301006	0.038805680915	-0.046673641076	0.000498640939	0.910115224893	N\A	0.068256418240	0.257775421524	0.240132334315	0.259072239800	0.248363943548	0.381997936517	0.073752630004	0.070346639499	0.077608505603	0.078412902249	0.074350411779	45	23	
24150000	308.216102	1	0.566401728081	0.580883547325	-0.073924000988	-0.266465197659	0.563577311685	0.118133224268	0.091057584276	0.162246650514	0.102404635827	0.007593697807	-0.063917411257	0.038963527894	0.000574218253	0.908373054660	N\A	0.098451390628	0.303844029384	0.296626106747	0.345974998810	0.304536202965	0.419090550800	0.101171431384	0.100155220339	0.106952559873	0.105097329961	0.103365525461	50	27	
24200000	310.967227	1	-0.206344573696	0.785024649917	0.901631927047	0.588470792257	1.143128337324	0.733800735932	0.945494714459	-0.136153008813	-0.113133978166	-0.152469307000	-0.209404896751	-0.192185002188	0.000546705950	0.907569658748	N\A	0.074762040035	0.280225371979	0.261894018708	0.312766313412	0.283107110019	0.385703066196	0.079417285491	0.076588493010	0.086214814210	0.087585726374	0.079861636080	49	24	
24250000	316.263910	1	0.509673370205	0.695286897989	0.116480796689	-0.005740687165	0.434239438633	0.303710604007	0.093362926778	0.078420332912	-0.047488834695	-0.077730812938	-0.123901103942	-0.150278596662	0.000355497395	0.926682286052	N\A	0.075028918871	0.247631184840	0.235471968878	0.284117355240	0.238266368989	0.331949512030	0.078328160478	0.076509921286	0.089499073993	0.080583873504	0.079752773289	39	24	
24300000	324.027181	1	0.831610511022	0.713398574602	0.150155779014	0.098231795644	0.315958786378	0.190162971802	-0.350315169543	-0.011785641712	-0.055491513331	-0.038272414637	-0.110601355070	-0.090769085583	0.000553752602	0.926159489559	N\A	0.072679516003	0.285137316728	0.258565516468	0.292107376579	0.269382775127	1.094088535033	0.074905286280	0.074711978762	0.082163847146	0.084140802537	0.077956617715	56	30	
24350000	315.481443	1	0.127284092166	0.789150007727	0.836809486625	0.724352330047	0.508115144548	0.912376598189	0.372265097138	-0.080179118720	-0.141985419867	-0.022500279701	-0.229636954026	-0.221457456836	0.000447868367	0.911059693214	N\A	0.078432005441	0.379142985052	0.369124631535	0.278747158986	0.374116569415	0.350255199442	0.081918689505	0.080575444577	0.087492399409	0.085605052563	0.083678085492	51	28	
24400000	317.381335	1	0.244234096338	0.620194307017	0.405117997950	0.137136596496	0.921345724267	0.425378987087	0.400244189041	0.087380807517	0.043545272243	0.009142129426	-0.061948203475	-0.025146880952	0.000455129696	0.902942617414	N\A	0.066854521499	0.247277290425	0.233054149393	0.282314152237	0.240097485186	0.355110935430	0.072097375690	0.069191375371	0.080166913396	0.075359249613	0.074194321547	38	24	
24450000	310.838920	1	0.739694912277	0.688451289837	-0.058941860686	-0.261117833771	0.308579740544	0.221760745660	-0.359714352589	0.026986004341	-0.031969232546	0.000702614725	-0.171340936671	-0.095340244329	0.000555416764	0.910690269841	N\A	0.074412164854	0.499407362538	0.445230631261	0.472086826003	0.449661731913	0.531434638293	0.077830416151	0.076593115161	0.085558563546	0.082439353966	0.080280560770	45	22	
24500000	312.747588	1	0.036319170221	0.807946668221	0.588651877329	0.529199855628	1.319802819613	0.744305839492	0.592043330003	-0.054218068587	-0.157593065398	-0.218227507690	-0.311937901570	-0.228656858466	0.000330481166	0.911627684055	N\A	0.058204181225	0.238733061375	0.225383520101	0.515264523148	0.229144461990	0.303292440580	0.063046759000	0.061233151418	0.069973297637	0.068767170308	0.062867864529	38	32	
24550000	310.763675	1	0.329403919146	0.819816691449	0.517286078702	0.489671175013	0.800440490004	0.466863498853	0.255175264264	-0.049460945409	-0.149185818749	-0.136872545191	-0.224831796525	-0.242630646671	0.000433730681	0.918955874953	N\A	0.090036708839	0.271467948948	0.264514753891	0.281104891177	0.264913080073	0.528586022679	0.093047668753	0.091721530630	0.095597551512	0.097298319146	0.094273366278	44	38	
24600000	323.039338	1	0.250837383659	0.681278838040	0.114879975071	-0.007537826164	0.704869256803	0.380655112988	0.429577094971	0.059650103251	-0.023468734355	-0.036319194455	-0.160773919580	-0.077270896594	0.000288889994	0.913832753059	N\A	0.088899515100	0.255310690185	0.248410170059	0.279026943448	0.253400081151	0.324512547672	0.091480965230	0.090734110134	0.098239188813	0.094696940459	0.093833357212	39	27	
24650000	309.962566	1	0.783532659686	0.546808733364	-0.385797200456	-0.325065183779	0.331173675035	-0.026974299196	-0.179771606123	0.250639279386	0.131368813047	0.163629966588	0.014617371051	-0.001640277555	0.000474302247	0.913176252678	N\A	0.097851990769	0.287999746337	0.276589379459	0.436136385260	0.295974356119	0.384461507622	0.101558346477	0.099192467175	0.109205977060	0.104182553103	0.101409796482	45	34	
