Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m4-bm-001.txt
Log File Name:                   SEP_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2867048925
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	498.677912	1	-1.519050476082	0.881725330499	0.000138096600	0.959655859432	N\A	0.009921436171	
1050000	499.258027	1	-1.547851765941	0.890426511627	0.000137631617	0.959791701360	N\A	0.009904718955	
1100000	498.970632	1	-1.580539635938	0.900301870645	0.000137861778	0.959724461145	N\A	0.009912997311	
1150000	499.129406	1	-1.572807594948	0.897965937447	0.000137734577	0.959761622404	N\A	0.009908423015	
1200000	498.934099	1	-1.582009689737	0.900745989796	0.000137891063	0.959715905684	N\A	0.009914050131	
1250000	497.529103	1	-1.493731438625	0.874076175478	0.000139022051	0.959385494065	N\A	0.009954624803	
1300000	497.695583	1	-1.496722152452	0.874979702468	0.000138887556	0.959424786064	N\A	0.009949808399	
1350000	499.253924	1	-1.562462206078	0.894840483592	0.000137634901	0.959790742126	N\A	0.009904837101	
1400000	498.990675	1	-1.579696355145	0.900047106399	0.000137845715	0.959729153998	N\A	0.009912419769	
1450000	498.876205	1	-1.584189379390	0.901404497611	0.000137937485	0.959702343918	N\A	0.009915718788	
1500000	499.260436	1	-1.548226563171	0.890539741924	0.000137629690	0.959792264502	N\A	0.009904649594	
1550000	498.751680	1	-1.588403150523	0.902677523439	0.000138037385	0.959673158605	N\A	0.009919308835	
1600000	498.049459	1	-1.503645203294	0.877071230994	0.000138602099	0.959508180538	N\A	0.009939578190	
1650000	499.234769	1	-1.564781701749	0.895541228318	0.000137650229	0.959786264033	N\A	0.009905388635	
1700000	498.882888	1	-1.583946065035	0.901330989713	0.000137932125	0.959703909691	N\A	0.009915526148	
1750000	497.443034	1	-1.617477821071	0.911461295830	0.000139091636	0.959365165300	N\A	0.009957115784	
1800000	499.260146	1	-1.561537602683	0.894561150908	0.000137629922	0.959792196774	N\A	0.009904657936	
1850000	499.123947	1	-1.573127662211	0.898062633228	0.000137738948	0.959760345450	N\A	0.009908580234	
1900000	499.274041	1	-1.550970651834	0.891368760784	0.000137618804	0.959795444771	N\A	0.009904257877	
1950000	498.811636	1	-1.586444175449	0.902085695884	0.000137989276	0.959687213388	N\A	0.009917580137	
2000000	499.071844	1	-1.533777772533	0.886174606020	0.000137780679	0.959748153839	N\A	0.009910081147	
2050000	496.009329	1	-1.471140832336	0.867251309020	0.000140255879	0.959025038275	N\A	0.009998701123	
2100000	499.147037	1	-1.571732350969	0.897641094613	0.000137720458	0.959765746976	N\A	0.009907915178	
2150000	499.035376	1	-1.532013907721	0.885641723386	0.000137809894	0.959739618744	N\A	0.009911131769	
2200000	498.894035	1	-1.526182297115	0.883879930758	0.000137923187	0.959706521045	N\A	0.009915204859	
2250000	498.934564	1	-1.527726491920	0.884346448707	0.000137890691	0.959716014543	N\A	0.009914036735	
2300000	497.496653	1	-1.616552923529	0.911181874280	0.000139048281	0.959377830961	N\A	0.009955563873	
2350000	499.223479	1	-1.565923481152	0.895886172223	0.000137659265	0.959783624328	N\A	0.009905713733	
2400000	497.667321	1	-1.613514077299	0.910263805972	0.000138910379	0.959418118412	N\A	0.009950625882	
2450000	499.221441	1	-1.566117334519	0.895944737422	0.000137660897	0.959783147633	N\A	0.009905772441	
2500000	498.972485	1	-1.580462829144	0.900278666482	0.000137860293	0.959724895059	N\A	0.009912943911	
2550000	498.439703	1	-1.512552766099	0.879762302046	0.000138287987	0.959599946563	N\A	0.009928308840	
