Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-VR-005.txt
Log File Name:                   NEO_d1_m5-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2771774270
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Branch	No RJ Local Node	
1000000	630.538420	1	-1.067429413573	1.170910073304	-0.010982319449	0.000260413341	0.988729193767	N\A	0.023265085749	0.003294657264	47	34	
1050000	624.950646	1	-1.065344983945	1.149587935485	-0.009217894602	0.000137726161	0.990049304227	N\A	0.022073581729	0.002885142818	47	32	
1100000	633.629584	1	-1.077450592545	1.154281806325	-0.008514311000	0.000042408407	0.992132864497	N\A	0.018872171775	0.002328897763	42	33	
1150000	623.250424	1	-1.004621979680	1.101427664287	-0.003497600187	0.000059335153	0.993982195909	N\A	0.019680755429	0.002401948577	48	25	
1200000	632.692834	1	-1.000979228605	1.129194580505	-0.005495726441	0.000085182459	0.993386948172	N\A	0.018103057754	0.002220779044	46	31	
1250000	635.808888	1	-1.032560601419	1.134470862898	-0.006013091222	0.000055188884	0.991561557312	N\A	0.020666188696	0.002704362698	47	23	
1300000	642.400672	1	-1.041713205443	1.139103549104	-0.005264907059	0.000055488454	0.992078499699	N\A	0.019254564805	0.002446623064	34	25	
1350000	637.231934	1	-0.981827464864	1.121027502455	-0.003991606641	0.000028443539	0.992424990020	N\A	0.019432334909	0.002407752487	58	26	
1400000	633.640793	1	-1.088252547376	1.180848785743	-0.012934625374	0.000023673136	0.992022503737	N\A	0.020351540332	0.002526392869	31	28	
1450000	636.482355	1	-1.089046786449	1.177801212130	-0.012234708796	0.000019664948	0.991371138488	N\A	0.020231484178	0.002771641289	47	26	
1500000	639.058649	1	-1.152595541257	1.200075163633	-0.013916659134	0.000019871037	0.990986962602	N\A	0.021242336803	0.002806268256	42	27	
1550000	637.381802	1	-1.019537464001	1.158693955857	-0.010798195532	0.000029321604	0.991645146438	N\A	0.018906659820	0.002294990137	51	24	
1600000	636.590396	1	-1.002079266315	1.152508505006	-0.010182556700	0.000032046382	0.993548367553	N\A	0.018463612006	0.002209582571	33	27	
