Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-bm-002.txt
Log File Name:                   CEREB_d1_m2-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1468342866
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	
37200000	281.144037	1	0.116285045524	0.777700936984	0.686913885723	0.691099696095	1.002459690459	0.716426193830	1.072363061463	-0.126713680589	-0.044887196224	-0.072185119178	-0.098131824716	-0.132411328833	0.000489157867	0.891169859560	N\A	0.067714977678	0.288985767283	0.261394781891	0.273993531559	0.265550696594	0.360057864180	0.075345736742	0.072713598274	0.075589103789	0.078552730780	0.071797254693	
37250000	278.801094	1	0.544939676188	0.683383026398	0.895335701620	0.780979557441	0.985961206251	0.689313495882	0.230344843386	-0.079314130639	0.039918268197	-0.030135476804	-0.052787789072	-0.043665652795	0.000495866647	0.889677258619	N\A	0.068177750433	0.290960732712	0.263181187022	0.275866038146	0.267365503774	0.362518545344	0.075860659075	0.073210532238	0.076105689323	0.079089570117	0.072287926249	
37300000	283.064707	1	0.474754150689	0.758709820358	0.787302127432	0.543031682244	0.959049114575	0.378849630098	0.488636509169	-0.154044106145	-0.016006280697	-0.090673845456	-0.057879954071	-0.134450855291	0.000483725977	0.892378371789	N\A	0.067337955134	0.287376756206	0.259939391532	0.272467994052	0.264072166989	0.358053138836	0.074926227761	0.072308744477	0.075168239792	0.078115365940	0.071397502902	
37350000	279.427450	1	0.486145036439	0.675607560835	0.790503526357	0.409039927368	0.908702555734	0.195597344142	0.592354079702	-0.009376564411	0.046151645578	0.015370372035	-0.017677677200	-0.034182630407	0.000494064180	0.890078279864	N\A	0.068053725155	0.290431432673	0.262702422032	0.275364197560	0.266879126901	0.361859071201	0.075722657464	0.073077351594	0.075967241966	0.078945694646	0.072156423960	
37400000	282.857603	1	0.823934892304	0.673943380169	0.638102999720	0.343739341925	0.527165478838	0.192856091078	-0.044235769474	-0.065384341202	0.055842842044	0.031626881593	-0.012722226645	-0.032722137833	0.000484308780	0.892248707029	N\A	0.067378508002	0.287549822818	0.260095934568	0.272632082175	0.264231198903	0.358268768815	0.074971350507	0.072352290899	0.075213508284	0.078162409278	0.071440500548	
37450000	282.235024	1	0.729687032292	0.720525368784	0.133980378143	-0.033572901507	0.536556668454	0.131691703306	0.393245026181	-0.071508362146	-0.013420277983	-0.051539271597	-0.092846022275	-0.100424010320	0.000486064982	0.891857979002	N\A	0.067500561517	0.288070708005	0.260567088117	0.273125944462	0.264709843320	0.358917758589	0.075107158158	0.072483354226	0.075349754594	0.078303997406	0.071569912203	
37500000	280.241440	1	0.433814015081	0.729210462178	0.543065898311	0.540967825148	0.992696814580	0.233057103655	0.652987282415	-0.073425661438	0.028956483050	-0.060915986740	0.007092956686	-0.119400479223	0.000491731544	0.890597255781	N\A	0.067892883284	0.289745011248	0.262081536856	0.274713386856	0.266248370274	0.361003833814	0.075543690422	0.072904636612	0.075787696860	0.078759110103	0.071985885548	
37550000	279.165958	1	1.001293772430	0.704498955452	0.539872350222	0.243230624540	0.177510622186	-0.007076656975	-0.289060084556	-0.113519564516	-0.010080631830	0.032948104789	0.008430406120	-0.072385249326	0.000494815878	0.889911038609	N\A	0.068105475913	0.290652288280	0.262902191397	0.275573595442	0.267082072398	0.362134243223	0.075780239983	0.073132922518	0.076025010477	0.079005728091	0.072211294574	
37600000	280.592451	1	1.027145071668	0.735753844141	-0.057641745202	-0.169829566266	0.402931751730	-0.148580192632	-0.194466738420	-0.068663248019	0.013499929415	-0.070690869602	-0.027966682989	-0.113608963559	0.000490729062	0.890820292706	N\A	0.067823642125	0.289449512230	0.261814250678	0.274433217973	0.265976834514	0.360635660854	0.075466646519	0.072830284172	0.075710404105	0.078678786926	0.071912470105	
37650000	281.832282	1	0.779511830086	0.667433821925	0.492236197985	0.324994291673	0.725227840796	0.078667495926	0.132811359431	-0.037667733265	0.035439219370	-0.003045954700	-0.032416560811	-0.035789764547	0.000487204447	0.891604465533	N\A	0.067579634778	0.288408167273	0.260872328381	0.273445896747	0.265019936597	0.359338211348	0.075195142135	0.072568264559	0.075438022760	0.078395726308	0.071653752488	
37700000	281.193284	1	0.390243451689	0.777314210100	0.545388944490	0.660119074139	1.125768513980	0.611419421724	0.540456534418	-0.110672126691	-0.083475137870	-0.105971342046	-0.120455945470	-0.149284061005	0.000489017829	0.891201015823	N\A	0.067705284146	0.288944398407	0.261357362718	0.273954308851	0.265512682494	0.360006321195	0.075334950853	0.072703189180	0.075578283062	0.078541485804	0.071786976776	
37750000	277.367289	1	0.242699445059	0.764311142431	0.826313320503	0.932700206266	0.871546169603	0.484009451665	0.933825595417	-0.136876530851	-0.068265531331	-0.040841895570	-0.032150332489	-0.171756394199	0.000500017505	0.888753756114	N\A	0.068462510892	0.292175998851	0.264280425336	0.277018257732	0.268482218874	0.364032689569	0.076177509013	0.073516313296	0.076423562688	0.079419906365	0.072589853826	
37800000	279.427408	1	0.710488681394	0.682368745138	0.338893312394	0.490998037106	0.511957484894	0.145496089923	0.219187669896	-0.009304132116	0.050297949231	-0.024733151753	-0.011819773694	-0.024263999908	0.000494064301	0.890078252965	N\A	0.068053733482	0.290431468210	0.262702454176	0.275364231253	0.266879159556	0.361859115477	0.075722666729	0.073077360536	0.075967251262	0.078945704306	0.072156432789	
37850000	279.612432	1	0.227980287033	0.710465680004	0.937215575427	0.762561976198	1.117221937823	0.508038323415	0.859294650483	-0.041385848150	0.018653433032	0.008595644623	-0.007752352270	-0.080656006149	0.000493533110	0.890196434754	N\A	0.068017139836	0.290275298289	0.262561194615	0.275216163240	0.266735654110	0.361664537700	0.075681949368	0.073038065601	0.075926402383	0.078903253863	0.072117633053	
37900000	280.550187	1	0.647634012016	0.697401828029	0.615655735797	0.347383761408	0.598339809683	0.181602707895	0.455957643483	-0.079949736860	-0.031636586606	-0.018139740426	-0.064796461056	-0.080705393830	0.000490849658	0.890793461815	N\A	0.067831975436	0.289485076125	0.261846419101	0.274466936856	0.266009514383	0.360679971202	0.075475918906	0.072839232636	0.075719706442	0.078688453980	0.071921305799	
37950000	282.669897	1	0.423247856697	0.726193277514	0.612381011396	0.507975517469	0.896594107101	0.261055610837	0.753581833465	-0.056819690557	0.000205763864	-0.079634669027	-0.058186205867	-0.100140147866	0.000484837601	0.892131052640	N\A	0.067415283498	0.287706768817	0.260237896110	0.272780886003	0.264375417491	0.358464313535	0.075012270210	0.072391781108	0.075254560159	0.078205070676	0.071479493097	
38000000	277.954122	1	0.610055807436	0.801683548651	0.698795167894	0.343913646661	0.168117474848	0.210696567004	0.464085428670	-0.137770713098	-0.079202898981	-0.019620653435	-0.147568673184	-0.179527203623	0.000498314441	0.889132661810	N\A	0.068345819483	0.291677997415	0.263829970706	0.276546092015	0.268024602468	0.363412211491	0.076047667722	0.073391007899	0.076293302009	0.079284538547	0.072466127539	
38050000	280.218479	1	0.904892143415	0.588934067360	0.393507109875	0.037656774660	0.312526376701	0.124685397084	0.094250861751	0.011749862833	0.127661920665	0.108833059598	0.078463247269	0.019981764090	0.000491797192	0.890582650011	N\A	0.067897415139	0.289764351749	0.262099030818	0.274731723995	0.266266142373	0.361027930846	0.075548732969	0.072909503002	0.075792755694	0.078764367279	0.071990690611	
38100000	279.022879	1	0.503129797788	0.796558900740	0.856900904124	0.689519215131	0.549088710859	0.043806910095	0.547171897106	-0.140890677806	-0.092775152357	-0.097648442253	-0.094365879913	-0.148654500455	0.000495227665	0.889819422186	N\A	0.068133808828	0.290773204060	0.263011562713	0.275688238256	0.267193182609	0.362284896585	0.075811765717	0.073163346927	0.076056638039	0.079038595677	0.072241335572	
38150000	281.959331	1	0.489508378799	0.799622903152	0.525095149561	0.376775226023	0.488020291236	0.280692395873	0.693127009362	-0.166221825969	-0.064923334732	-0.075723303559	-0.088888931647	-0.205353502848	0.000486844704	0.891684502885	N\A	0.067554680365	0.288301669857	0.260775998831	0.273344924290	0.264922075504	0.359205522349	0.075167375625	0.072541468048	0.075410166564	0.078366777952	0.071627293669	
38200000	281.508565	1	0.410788135413	0.760472499471	0.724801738458	0.506373164644	0.705793248259	0.395776678586	0.670331534108	-0.087777315665	-0.072624704180	-0.026335586274	-0.113468024630	-0.119170788844	0.000488122267	0.891400264708	N\A	0.067643259742	0.288679698179	0.261117934808	0.273703340954	0.265269447920	0.359676521566	0.075265936957	0.072636586226	0.075509046250	0.078469534420	0.071721213158	
38250000	280.510037	1	0.746880331000	0.690191185332	0.293745023450	0.113273600394	0.235123324811	-0.011403517320	0.290664715315	-0.009700884069	0.002415638693	0.064833987211	-0.013342056534	-0.039780688589	0.000490964252	0.890767966532	N\A	0.067839892977	0.289518865645	0.261876982560	0.274498973417	0.266040563769	0.360722070794	0.075484728670	0.072847734638	0.075728544661	0.078697638720	0.071929700659	
38300000	279.268208	1	0.447719688354	0.732601305796	0.340664957538	0.460419621070	0.899619207561	0.411139564361	0.613262229150	-0.132437452482	-0.031559318945	-0.071999971067	-0.037731549973	-0.096063073885	0.000494521809	0.889976464469	N\A	0.068085235366	0.290565908129	0.262824058411	0.275491696590	0.267002697177	0.362026619056	0.075757718541	0.073111187843	0.076002416291	0.078982248053	0.072189833801	
38350000	278.675405	1	0.736790376330	0.562615300394	0.050592503865	0.135747007169	0.340207207120	0.060026905754	0.476789822894	0.080760351953	0.147962961067	0.124076508368	0.074982598427	0.072835092459	0.000496229133	0.889596610983	N\A	0.068202665377	0.291067061688	0.263277364213	0.275966850901	0.267463210086	0.362651024477	0.075888381668	0.073237286366	0.076133501461	0.079118472687	0.072314343219	
38400000	279.078284	1	0.705846637812	0.679986703993	0.810906352118	0.417839634178	0.867544551089	0.167785387064	0.216786994193	-0.014472866511	0.041427527145	-0.007717506136	0.006051392362	-0.087199340384	0.000495068166	0.889854908300	N\A	0.068122835938	0.290726375289	0.262969204930	0.275643838905	0.267150151380	0.362226550918	0.075799556298	0.073151564034	0.076044389184	0.079025866580	0.072229701168	
38450000	282.949942	1	0.811532379792	0.698498364227	0.447581092537	0.146597738872	0.374958251206	-0.081039713690	0.111693768076	-0.058172329875	0.045599909502	0.010278625537	0.018923030732	-0.051347273166	0.000484048847	0.892306538306	N\A	0.067360424190	0.287472646921	0.260026127058	0.272558910071	0.264160281523	0.358172612561	0.074951228842	0.072332872167	0.075193321626	0.078141431160	0.071421326532	
38500000	282.151170	1	0.643340104159	0.770004330722	0.381157275233	0.199572889452	0.516024245544	0.139421806646	0.327684077231	-0.148204209533	-0.059258949577	-0.055380269854	-0.030546634032	-0.131212457581	0.000486302007	0.891805244550	N\A	0.067517017522	0.288140936947	0.260630611934	0.273192530010	0.264774377101	0.359005259378	0.075125468580	0.072501024990	0.075368124159	0.078323087187	0.071587360277	
38550000	275.480374	1	0.652017536531	0.677096256856	0.008987601448	0.260656497418	0.726544086462	0.104816084003	0.323862187396	0.044134870442	0.060770765226	0.010858560367	-0.052570244731	-0.007360112694	0.000505533115	0.887526617382	N\A	0.068839074547	0.293783051541	0.265734044285	0.278541938452	0.269958948905	0.366034974887	0.076596507395	0.073920674330	0.076843914436	0.079856738872	0.072989119064	
38600000	281.919673	1	0.611297438205	0.814417919887	0.630184987445	0.432035402897	0.667807366461	0.588789872477	0.236390750546	-0.194503035470	-0.094767012935	-0.106327725710	-0.209478590382	-0.191645060750	0.000486956969	0.891659525642	N\A	0.067562468873	0.288334908709	0.260806064196	0.273376438750	0.264952618878	0.359246935842	0.075176041815	0.072549831493	0.075418860747	0.078375813008	0.071635551717	
38650000	281.462952	1	0.458338276165	0.823049663801	0.317691407987	0.388018669339	0.767910925596	0.403035084608	0.551998157404	-0.165381712318	-0.077168608116	-0.128969284356	-0.183595346075	-0.172038400710	0.000488251729	0.891371461216	N\A	0.067652229529	0.288717978346	0.261152560167	0.273739635192	0.265304623788	0.359724216217	0.075275917544	0.072646218149	0.075519059074	0.078479939818	0.071730723699	
38700000	276.577612	1	1.001124281682	0.661447689521	-0.066539906688	-0.246306674837	-0.115908057229	0.100631202693	-0.087881699437	-0.032342725131	0.064894608027	0.061452476831	0.006480094977	0.003580540954	0.000502318436	0.888241834233	N\A	0.068619852071	0.292847480449	0.264887797067	0.277654903669	0.269099247206	0.364869312882	0.076352580873	0.073685269171	0.076599200031	0.079602429932	0.072756680503	
38750000	276.627442	1	0.391304820334	0.896403169733	0.408379145129	0.483261329153	0.696881043975	0.473231913653	0.682081655707	-0.216751485284	-0.139868995676	-0.144553536938	-0.215256357727	-0.305162872866	0.000502172929	0.888274207221	N\A	0.068609912795	0.292805062812	0.264849429264	0.277614686607	0.269060269393	0.364816463206	0.076341521546	0.073674596192	0.076588104982	0.079590899879	0.072746142026	
38800000	277.735330	1	0.478083730676	0.770318928182	0.529339599172	0.446428972329	0.758410066298	0.378672470333	0.565230507213	-0.227873990804	-0.032652577996	-0.071598421255	-0.081378396396	-0.146928555563	0.000498948724	0.888991543681	N\A	0.068389302836	0.291863570391	0.263997826057	0.276722037687	0.268195126550	0.363643423602	0.076096051187	0.073437701129	0.076341841752	0.079334981391	0.072512232336	
38850000	282.586233	1	0.650996213093	0.803539569788	0.446667137722	0.420511425608	0.666969723910	0.218724909108	0.223729607193	-0.194972923474	-0.086015616647	-0.103418047280	-0.120806461052	-0.172243028207	0.000485073492	0.892078570402	N\A	0.067431681519	0.287776750306	0.260301196100	0.272847236936	0.264439723886	0.358551506014	0.075030516115	0.072409389608	0.075272864998	0.078224093194	0.071496879693	
38900000	277.859248	1	0.816390045758	0.679466375678	0.094108892761	-0.094696935153	0.234324787526	0.269440740052	0.166346497848	-0.077162309100	0.039834807927	-0.001617581878	-0.041750731883	-0.010660945535	0.000498589386	0.889071490727	N\A	0.068364671795	0.291758453025	0.263902744797	0.276622373684	0.268098533593	0.363512454057	0.076068644490	0.073411251861	0.076314346531	0.079306408163	0.072486116384	
38950000	280.413904	1	0.294874377820	0.815654541760	1.080741482014	0.635811439938	0.979169128347	0.481739149370	0.760074821153	-0.196408514789	-0.061389587556	-0.100487624079	-0.099572883443	-0.205447104850	0.000491238735	0.890706898219	N\A	0.067858853940	0.289599784941	0.261950176066	0.274575694716	0.266114920979	0.360822891083	0.075505826332	0.072868095271	0.075749710469	0.078719634377	0.071949804705	
39000000	277.185270	1	0.046731152356	0.869098561091	1.185629676066	0.916060983634	0.872466474359	0.597278713702	1.210915369090	-0.254699279241	-0.132398207866	-0.126570427248	-0.240356120691	-0.232686917492	0.000500546928	0.888635967755	N\A	0.068498745613	0.292330637001	0.264420299371	0.277164873440	0.268624316766	0.364225358857	0.076217827004	0.073555222812	0.076464010906	0.079461940438	0.072628273000	
39050000	278.423859	1	0.903106770790	0.684652771738	0.520681656737	0.331756933071	0.474603923290	0.072008611060	-0.095057686455	-0.040309658898	-0.005228268697	-0.041076750890	0.058839046593	-0.063496384095	0.000496955387	0.889435030524	N\A	0.068252556005	0.291279978857	0.263469953065	0.276168722183	0.267658860907	0.362916305712	0.075943894440	0.073290859847	0.076189193539	0.079176348289	0.072367241562	
39100000	275.952271	1	0.906501229187	0.736236066562	0.253553742501	-0.025986352042	0.427508371680	-0.259057644268	-0.041117194129	-0.182119556688	-0.037391139544	-0.017603256139	-0.054605522464	-0.077014431378	0.000504148041	0.887834775082	N\A	0.068744706260	0.293380318011	0.265369761835	0.278160098256	0.269588874730	0.365533194554	0.076491504804	0.073819339914	0.076738572686	0.079747266980	0.072889061674	
39150000	282.235436	1	0.401215029953	0.823244207393	0.793881909559	0.626880154220	0.609801672631	0.267758394543	0.715975597394	-0.194636315946	-0.097004842360	-0.093322637217	-0.138671140125	-0.199380570451	0.000486063817	0.891858238149	N\A	0.067500480640	0.288070362846	0.260566775912	0.273125617209	0.264709526151	0.358917328542	0.075107068166	0.072483267379	0.075349664312	0.078303903584	0.071569826449	
39200000	280.758036	1	0.580151578302	0.667085784083	0.525026465421	0.382849361702	0.955948117990	0.292981004665	0.396634672149	-0.075966380093	0.057601808500	0.005429158979	0.000456322113	-0.039651032588	0.000490256861	0.890925350113	N\A	0.067791002860	0.289310218333	0.261688255899	0.274301150477	0.265848836544	0.360462109528	0.075430329156	0.072795235524	0.075673969436	0.078640923760	0.071877863143	
39250000	279.598299	1	0.587627473188	0.816761200522	0.885096188682	0.519988398207	0.388968461754	0.360537439329	0.291489240405	-0.151970416030	-0.099519019765	-0.079938634795	-0.115588120127	-0.173883078280	0.000493573666	0.890187411723	N\A	0.068019934409	0.290287224628	0.262571982284	0.275227470855	0.266746613292	0.361679397159	0.075685058860	0.073041066465	0.075929521919	0.078906495706	0.072120596100	
39300000	281.296080	1	0.688513935695	0.684495065235	0.560633149767	0.183475078699	0.767702929696	0.187042362767	0.364411567906	-0.049125951307	0.068814250452	-0.013271437329	-0.020971967551	-0.092567175253	0.000488725654	0.891266020184	N\A	0.067685055114	0.288858067397	0.261279274182	0.273872456590	0.265433352428	0.359898758253	0.075312442224	0.072681466871	0.075555701729	0.078518019124	0.071765528213	
39350000	279.637122	1	0.320026291390	0.781688012937	0.967833840883	0.608947570936	0.566415904849	0.610628738578	0.924154443099	-0.126613582562	-0.035630534209	-0.061058994950	-0.117904421358	-0.190533732197	0.000493462270	0.890212195646	N\A	0.068012258168	0.290254464895	0.262542350295	0.275196410658	0.266716510184	0.361638580618	0.075676517588	0.073032823575	0.075920953058	0.078897590885	0.072112457087	
39400000	277.200889	1	0.962650109838	0.625047178778	0.175512933548	0.054163543763	0.407054961384	0.019627607559	-0.150466117392	-0.034765033339	0.056216240828	0.022035352480	0.032988319809	0.053463805035	0.000500501476	0.888646079924	N\A	0.068495635603	0.292317364476	0.264408294043	0.277152289477	0.268612120565	0.364208822135	0.076214366528	0.073551883225	0.076460539252	0.079458332672	0.072624975499	
39450000	278.005404	1	0.564884796655	0.693489744006	0.860712703623	0.522049923809	0.847297318546	0.331451394143	0.484505653383	-0.038364549128	0.011186987335	-0.095871561865	-0.012824633570	-0.070260352236	0.000498165892	0.889165711748	N\A	0.068335631661	0.291634519064	0.263790643461	0.276504869268	0.267984649959	0.363358040234	0.076036331841	0.073380068027	0.076281929513	0.079272720168	0.072455325532	
39500000	281.617949	1	0.509992233759	0.742241570520	0.496495147548	0.377974367782	0.348547905136	0.424118163010	0.637693412657	-0.117626490928	-0.002942990607	-0.036680228778	-0.069960450970	-0.107669269671	0.000487811944	0.891469306772	N\A	0.067621754290	0.288587919820	0.261034919010	0.273616323946	0.265185112254	0.359562171575	0.075242008069	0.072613493273	0.075485040072	0.078444587030	0.071698411225	
39550000	281.311297	1	0.679001427832	0.749672034952	0.438136840953	0.295840153367	0.807140547035	0.027862840930	0.253038066673	-0.142598328923	0.007723866355	-0.093409019607	-0.058254708356	-0.112201808215	0.000488682420	0.891275639195	N\A	0.067682061213	0.288845290387	0.261267717060	0.273860342437	0.265421611560	0.359882838913	0.075309110941	0.072678251964	0.075552359687	0.078514546049	0.071762353821	
39600000	280.039773	1	0.886464477574	0.733443546230	0.600404413583	0.397231706947	0.577680573524	0.284403185458	-0.242543945902	-0.076155329609	-0.017879446055	-0.038644326182	-0.142729520574	-0.085826220854	0.000492308431	0.890468907208	N\A	0.067932696729	0.289914922241	0.262235225557	0.274874483071	0.266404502471	0.361215532092	0.075587990420	0.072947389028	0.075832139947	0.078805295673	0.072028099194	
39650000	278.315910	1	0.666470483146	0.647675507119	0.258256105323	0.154870329078	0.420009165164	0.396005675009	0.290705708655	0.014302493878	0.036264274713	0.068626364155	0.021578880875	0.023112058910	0.000497267381	0.889365616602	N\A	0.068273977502	0.291371398922	0.263552644778	0.276255399485	0.267742867335	0.363030209292	0.075967729912	0.073313862648	0.076213106000	0.079201198287	0.072389954479	
39700000	280.880257	1	0.626452941730	0.783592275323	0.324837519803	0.165603653650	0.635826550415	0.140702686585	0.390664132179	-0.138684982685	-0.015423432392	-0.089518642006	-0.040896994115	-0.171267983825	0.000489908615	0.891002829537	N\A	0.067766921458	0.289207446647	0.261595296365	0.274203710464	0.265754399047	0.360334062552	0.075403534035	0.072769376468	0.075647087768	0.078612988141	0.071852329965	
39750000	279.582339	1	0.702733195020	0.648562433760	0.595160739525	0.585257747541	0.561672641957	0.546872903444	0.084016779349	-0.000498143736	0.091256256411	0.056249466825	-0.030837819310	-0.003928049857	0.000493619467	0.890177221828	N\A	0.068023090240	0.290300692700	0.262584164489	0.275240240220	0.266758989181	0.361696177519	0.075688570320	0.073044455255	0.075933044720	0.078910156626	0.072123942184	
39800000	278.743646	1	0.758880284039	0.770931973043	0.605184819556	0.510699988579	0.463911561022	-0.018191596071	0.158306515523	-0.109621990889	-0.010312099389	-0.097881440134	-0.092310159310	-0.146024315818	0.000496032293	0.889640404898	N\A	0.068189136997	0.291009326908	0.263225141676	0.275912111334	0.267410157263	0.362579090619	0.075873328784	0.073222759341	0.076118399955	0.079102779096	0.072299999265	
39850000	283.762757	1	0.370532776178	0.764380572890	0.513587782804	0.372590814662	0.745946430936	0.340919592124	0.873918767061	-0.114053162785	-0.036930587533	-0.088326581118	-0.107423849446	-0.130235165697	0.000481766788	0.892814261503	N\A	0.067201450496	0.286794198274	0.259412453459	0.271915658528	0.263536851129	0.357327308749	0.074774340500	0.072162163267	0.075015861934	0.077957013794	0.071252768922	
39900000	272.908701	1	1.254973991652	0.562953025939	0.127925980125	0.026132845123	-0.263284840159	-0.048592731347	-0.335322331245	0.050997532709	0.158310932366	0.139234617487	0.067945891224	0.021415217055	0.000513148425	0.885832327389	N\A	0.069355629625	0.295987542638	0.267728061066	0.280632063189	0.271984668552	0.368781630418	0.077171272746	0.074475360748	0.077420536281	0.080455968368	0.073536815272	
39950000	275.976570	1	0.863081128686	0.789863117461	0.006904609347	0.055601905631	0.374242919662	0.240041083913	-0.221994751886	-0.112368183737	-0.041377303955	-0.022518703791	-0.122396227394	-0.122429737899	0.000504076823	0.887850619994	N\A	0.068739850511	0.293359595236	0.265351017572	0.278140450553	0.269569832452	0.365507375296	0.076486101864	0.073814125721	0.076733152294	0.079741634071	0.072883913190	
40000000	276.992380	1	0.908803582345	0.733881895743	0.331539633565	0.066826652664	0.468834502316	-0.057606077103	-0.187581097019	-0.072848179491	-0.068274141066	-0.051032871719	-0.009275658584	-0.056608733926	0.000501108585	0.888511007570	N\A	0.068537165631	0.292494601290	0.264568609130	0.277320331458	0.268774984501	0.364429647920	0.076260576549	0.073596478939	0.076506898532	0.079506509562	0.072669009213	
40050000	282.082814	1	0.635887027936	0.741557913887	0.688816627855	0.612321331951	0.784097358566	0.527297084273	0.148605542901	-0.095832564005	0.007572884429	-0.079667801362	-0.093440374589	-0.109771534929	0.000486495312	0.891762237270	N\A	0.067530435154	0.288198199089	0.260682406959	0.273246821461	0.264826995616	0.359076604361	0.075140398236	0.072515433092	0.075383102039	0.078338652306	0.071601586807	
40100000	278.601467	1	0.736459621659	0.716001916692	-0.210796536345	-0.122488924063	0.172920832640	0.055611693054	0.560013757232	-0.031575176346	-0.000451053801	-0.027181519956	-0.089980409904	-0.097982859425	0.000496442493	0.889549141569	N\A	0.068217326126	0.291129629052	0.263333957944	0.276026172346	0.267520703600	0.362728979429	0.075904694528	0.073253029350	0.076149867010	0.079135479883	0.072329887808	
40150000	279.902397	1	0.720683499410	0.742366467369	0.344705621442	0.054419393572	0.380924341052	-0.100493308444	0.404850904170	-0.090664546620	0.018744171428	-0.046911009794	-0.116517688586	-0.096381617754	0.000492701793	0.890381390193	N\A	0.067959830941	0.290030722338	0.262339969612	0.274984275597	0.266510911851	0.361359811639	0.075618182369	0.072976526247	0.075862429417	0.078836772704	0.072056869224	
40200000	277.124665	1	0.837200918512	0.774918203161	0.469325772136	0.315219731876	0.553952408172	0.233038102547	-0.115922664850	-0.064857089535	-0.041553424548	-0.050679673666	-0.039353292133	-0.182359198625	0.000500723331	0.888596720712	N\A	0.068510814754	0.292382144217	0.264466888923	0.277213708523	0.268671647045	0.364289533567	0.076231256209	0.073568182879	0.076477483487	0.079475941240	0.072641069744	
40250000	282.263481	1	0.864406802714	0.741486447056	0.358747438958	0.288659228876	0.235206113143	-0.007217396716	-0.005884654321	-0.090253228502	-0.003409964358	-0.009433531591	-0.060796333690	-0.108532828578	0.000485984569	0.891875869711	N\A	0.067494977736	0.288046878220	0.260545533486	0.273103350937	0.264687945992	0.358888068193	0.075100945143	0.072477358258	0.075343521512	0.078297519943	0.071563991796	
40300000	281.889045	1	0.722939453024	0.666635042274	0.418596856802	0.357132960458	0.587060861252	0.318006499759	0.175101866056	-0.054890723412	0.038651433023	0.012633477691	-0.044177847197	-0.014594893333	0.000487043688	0.891640231838	N\A	0.067568484534	0.288360581616	0.260829285976	0.273400779777	0.264976209861	0.359278922649	0.075182735377	0.072556291221	0.075425575929	0.078382791472	0.071641930038	
40350000	281.195186	1	0.885308748992	0.731870416552	0.175139049039	-0.022186745016	0.181610490584	0.173965011693	0.037411827892	-0.127630452962	-0.015494258476	-0.001536805645	-0.085850983326	-0.103985839492	0.000489012421	0.891202218970	N\A	0.067704909788	0.288942800765	0.261355917612	0.273952794093	0.265511214412	0.360004330635	0.075334534309	0.072702787187	0.075577865171	0.078541051530	0.071786579849	
40400000	280.872546	1	0.348141657837	0.732279839305	0.705239057910	0.651576991893	1.143389929721	0.718938511578	0.613114705584	-0.108639717277	-0.027105031975	-0.045924532564	-0.072937012565	-0.109746402163	0.000489930580	0.890997942647	N\A	0.067768440607	0.289213929886	0.261601160615	0.274209857360	0.265760356533	0.360342140255	0.075405224376	0.072771007758	0.075648783568	0.078614750428	0.071853940698	
40450000	274.909229	1	0.144475465196	0.819473565576	0.772059683537	0.889454751980	1.538061619803	0.472615856010	0.912742497858	-0.110511226939	-0.101564171937	-0.185301795951	-0.112825793394	-0.191283677692	0.000507214581	0.887152516806	N\A	0.068953463206	0.294271225583	0.266175609793	0.279004786609	0.270407534862	0.366643208657	0.076723786441	0.074043506993	0.076971604594	0.079989435386	0.073110403778	
