Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m3-glob-002.txt
Log File Name:                   PAL_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2716204261
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
5600000	368.370551	1	0.821595659621	0.797183932658	-0.047722703190	0.000128735655	0.927876510365	N\A	0.024305591392	0.005525797244	35	17	-0.001977908198	Global Trend	
5650000	366.956523	1	0.741946714104	0.798245893416	-0.048968476190	0.000168514375	0.916219454731	N\A	0.024581112415	0.005335560125	35	14	-0.001497521609	Global Trend	
5700000	345.856728	1	0.799980765348	0.721608179288	-0.034172365492	0.000160450211	0.913320704335	N\A	0.022539427486	0.005134300961	41	12	-0.000536101857	Global Trend	
5750000	349.980567	1	0.660584730660	0.768965719866	-0.040073356003	0.000250095568	0.916071671047	N\A	0.023945025045	0.005329642136	32	15	-0.000029215211	Global Trend	
5800000	360.929742	1	0.774267789823	0.827005370509	-0.056671634363	0.000486438021	0.926155532434	N\A	0.023651726917	0.005486067184	38	16	-0.003015974297	Global Trend	
5850000	340.945693	1	0.661491415613	0.732237727695	-0.033532427831	0.000459010831	0.920471117677	N\A	0.023401745722	0.005359195428	30	11	0.000269604980	Global Trend	
5900000	369.701045	1	0.847859331752	0.736793574903	-0.036072051090	0.000475577502	0.920392749108	N\A	0.025120198780	0.005618090579	26	20	0.001043934328	Global Trend	
5950000	358.932728	1	0.776781805633	0.728144397289	-0.032558257093	0.000535132968	0.924383019741	N\A	0.022858261099	0.005569613875	44	19	-0.001059464922	Global Trend	
6000000	347.045997	1	0.728706914776	0.764973784394	-0.044782153191	0.000425116304	0.899392177058	N\A	0.025636006793	0.005585546636	42	15	-0.000027218032	Global Trend	
6050000	347.655646	1	0.866699149562	0.808474400555	-0.048519234222	0.000459144528	0.906906040446	N\A	0.026058429942	0.005879714532	42	11	-0.005825156229	Global Trend	
6100000	354.473769	1	0.857144069971	0.717514925859	-0.035003078024	0.000444251118	0.905890511772	N\A	0.024301710803	0.005667220776	38	12	-0.004022158913	Global Trend	
6150000	355.232728	1	0.737139424757	0.767593188058	-0.039558874053	0.000556616613	0.927946433827	N\A	0.022686535302	0.005394664224	45	13	-0.000373432510	Global Trend	
6200000	342.737161	1	0.894414665070	0.731065753395	-0.032142347523	0.000930836968	0.905073770171	N\A	0.027552394487	0.006221170371	45	13	-0.005841797114	Global Trend	
6250000	348.651640	1	0.763518432605	0.762767778595	-0.044641590151	0.000412697188	0.912251854922	N\A	0.025634422844	0.005597424637	37	12	-0.001202446705	Global Trend	
6300000	324.915742	1	0.405720065286	0.782522537001	-0.045709151026	0.000542754003	0.907414228896	N\A	0.027127872248	0.006419280220	31	13	0.002241259029	Global Trend	
6350000	368.635677	1	0.744298702974	0.800061882936	-0.044806989717	0.000369955025	0.941274069133	N\A	0.021261242457	0.004319663297	37	17	-0.004377020060	Global Trend	
6400000	375.342519	1	0.625870154098	0.789906965665	-0.040063586733	0.000451116036	0.959604266314	N\A	0.021645275759	0.003839630666	41	18	-0.000249435751	Global Trend	
6450000	352.500954	1	0.657425121448	0.738966865065	-0.037259940883	0.000424995465	0.902837312953	N\A	0.026801969677	0.005880293470	35	16	-0.000896639777	Global Trend	
6500000	360.174859	1	0.759324320220	0.783106676915	-0.044309280143	0.000188857156	0.922474533668	N\A	0.025561529904	0.005499247226	38	13	-0.001357045590	Global Trend	
6550000	373.337256	1	0.836586701972	0.763248785704	-0.040368045694	0.000301019266	0.924163973240	N\A	0.022555815827	0.004953856206	39	17	-0.002500429059	Global Trend	
6600000	368.219101	1	0.804256510704	0.784976646390	-0.045933867703	0.000332293435	0.917197531299	N\A	0.024694836406	0.005333478609	41	14	-0.002467142644	Global Trend	
6650000	349.847210	1	0.881102209530	0.710922278377	-0.033846279476	0.000640582305	0.927884849208	N\A	0.022837976946	0.005693841792	32	10	-0.002126399954	Global Trend	
6700000	346.008094	1	0.735090004151	0.803200501940	-0.045844314361	0.000096533182	0.909399812302	N\A	0.025875922274	0.005621775233	41	14	-0.000649636991	Global Trend	
6750000	340.863480	1	0.673020753703	0.784005452947	-0.045229807166	0.000520614805	0.906405568642	N\A	0.026180092020	0.006164394621	36	14	-0.001486883076	Global Trend	
6800000	349.952540	1	0.791018893762	0.816241655944	-0.051477998028	0.000404553544	0.912615322180	N\A	0.026647310905	0.006061826901	30	12	-0.004658573657	Global Trend	
6850000	354.777789	1	0.744385015353	0.774641252203	-0.039454915397	0.000123929720	0.920173047336	N\A	0.024932081585	0.005463857439	33	15	-0.001432303685	Global Trend	
6900000	337.307573	1	0.813364146136	0.773751290965	-0.044647490182	0.000490460406	0.916949970484	N\A	0.022999158628	0.004917800673	29	9	-0.002421367452	Global Trend	
6950000	351.882142	1	0.963707493487	0.762657631920	-0.038211187060	0.000568247943	0.921574954007	N\A	0.023195206150	0.005131862839	28	13	-0.007762893358	Global Trend	
7000000	345.915680	1	0.688642397927	0.803302597544	-0.048507356375	0.000409938167	0.917754777961	N\A	0.023223223582	0.005507036106	51	11	-0.002946917885	Global Trend	
7050000	373.266563	1	0.820871901824	0.759529902134	-0.044702014911	0.000315355469	0.924290012011	N\A	0.021104159785	0.004267523752	46	16	-0.002269842517	Global Trend	
7100000	362.642902	1	0.994988018758	0.805972201057	-0.048383840977	0.000537703019	0.908270548279	N\A	0.024793784869	0.005329513735	33	18	-0.009003692066	Global Trend	
7150000	348.415975	1	0.912106229172	0.770629142678	-0.041617147339	0.000688740159	0.923652977516	N\A	0.023202767142	0.005747724144	45	13	-0.005434105610	Global Trend	
7200000	334.099933	1	0.587318382095	0.809855202115	-0.049409094090	0.000645682474	0.906039941755	N\A	0.026255802033	0.005929904101	39	11	0.001503296467	Global Trend	
7250000	342.272035	1	0.687969686563	0.806994277465	-0.047415690061	0.000621417678	0.905152410819	N\A	0.026337196502	0.006202840965	42	12	-0.001093802231	Global Trend	
7300000	357.339581	1	0.634220699668	0.786553680178	-0.046472984579	0.000349061906	0.908283599697	N\A	0.025135843818	0.005378728414	49	13	-0.000050346556	Global Trend	
7350000	359.778143	1	0.725618489718	0.780066929921	-0.039593682112	0.000140290931	0.914895107387	N\A	0.024285464280	0.005388052158	46	17	-0.001248935548	Global Trend	
7400000	351.435912	1	0.813568236363	0.695738787883	-0.032347983149	0.000385943268	0.909460614144	N\A	0.025069937945	0.005878534754	45	15	-0.000221605754	Global Trend	
7450000	359.902936	1	0.994767043054	0.776083337417	-0.047359540447	0.000376442414	0.930641605623	N\A	0.024008967869	0.005406329313	41	15	-0.004502383890	Global Trend	
7500000	321.072869	1	0.809653661732	0.686525404809	-0.025225869250	0.000535457353	0.888835261377	N\A	0.027848265409	0.006289457248	37	12	0.000003089889	Global Trend	
7550000	352.314395	1	0.650056710529	0.774276416197	-0.044499646909	0.000505931513	0.908044069178	N\A	0.024892123657	0.005607607681	37	15	-0.001026828423	Global Trend	
7600000	347.989073	1	0.787741748394	0.750996099668	-0.046901461317	0.000595741056	0.910258252568	N\A	0.023543094616	0.005481979768	27	14	-0.001826824549	Global Trend	
7650000	363.259166	1	0.767622279181	0.819037113052	-0.052229576246	0.000165705682	0.937325926404	N\A	0.021312304664	0.005290330446	37	11	-0.002987630565	Global Trend	
7700000	369.963062	1	0.690689185815	0.758647599440	-0.039191158248	0.000238700005	0.919851577486	N\A	0.024108010597	0.005225902320	40	14	-0.000183020698	Global Trend	
7750000	367.200824	1	0.871458386305	0.770969604050	-0.040154663973	0.000344987537	0.922708582765	N\A	0.022850138474	0.005302461191	40	18	-0.004593036800	Global Trend	
7800000	344.059497	1	0.814664540987	0.746875901804	-0.043245013202	0.000631618914	0.942086944607	N\A	0.018201832529	0.005046852509	34	15	-0.003929468710	Global Trend	
7850000	344.672708	1	0.731704541914	0.750981452882	-0.042118657178	0.000447249374	0.912046205687	N\A	0.023976356310	0.005568187865	40	12	-0.005592764369	Global Trend	
7900000	344.197435	1	0.523094319655	0.782636702172	-0.045026129794	0.000397119190	0.897620111536	N\A	0.026647566633	0.005888808223	33	15	-0.001036496031	Global Trend	
7950000	358.369401	1	0.655882979084	0.769048559764	-0.042254171812	0.000414980756	0.917140609968	N\A	0.022708656392	0.004424445534	36	16	0.000215653506	Global Trend	
8000000	367.567522	1	0.843694310540	0.758032859925	-0.041923274838	0.000170548816	0.927231642708	N\A	0.023659772948	0.004893918157	38	12	-0.001971656199	Global Trend	
8050000	350.577125	1	0.780001142918	0.785414083718	-0.044935446677	0.000161237200	0.942145328128	N\A	0.024790630599	0.005437612326	43	9	-0.002198878283	Global Trend	
8100000	351.593660	1	0.786749826714	0.740663551357	-0.035599190678	0.000179546124	0.917202631341	N\A	0.024795672236	0.005324677095	32	13	-0.000973153928	Global Trend	
8150000	379.886527	1	0.964213608115	0.765614624855	-0.037047505445	0.000218238358	0.930484818139	N\A	0.023192217399	0.005044850572	34	19	-0.005294447651	Global Trend	
8200000	361.820108	1	0.684350782026	0.795105087787	-0.045272475241	0.000373640832	0.920057350892	N\A	0.025038900875	0.005460873837	40	14	-0.000821554690	Global Trend	
8250000	340.990334	1	1.002845312055	0.748484970525	-0.040031985809	0.000421837155	0.899133798064	N\A	0.026933618771	0.006098629928	35	16	-0.006653208022	Global Trend	
8300000	337.622658	1	0.784072615685	0.832999855725	-0.053287326964	0.000559873653	0.907315932755	N\A	0.024585702677	0.005272633062	32	21	-0.005848010812	Global Trend	
8350000	362.763587	1	0.732716752697	0.759484676116	-0.041590794167	0.000340709162	0.916720144902	N\A	0.024904987725	0.005428147236	34	14	-0.000512471305	Global Trend	
8400000	349.243155	1	0.823283689312	0.811189975406	-0.052343793504	0.000379145915	0.928038595027	N\A	0.024639002440	0.005462599793	40	9	-0.004118125239	Global Trend	
8450000	344.290734	1	0.755346507076	0.753120842481	-0.036856502558	0.000612712682	0.911165511969	N\A	0.024877657435	0.005891453241	38	10	-0.003097085638	Global Trend	
8500000	354.385041	1	0.845788359464	0.762417909387	-0.042005590349	0.000886696607	0.923973144875	N\A	0.024704009491	0.005496344286	39	15	-0.003507024054	Global Trend	
8550000	346.911877	1	0.730890955358	0.790502860433	-0.047577920358	0.000232396381	0.912627814540	N\A	0.026280689773	0.005813345544	40	10	-0.001073181690	Global Trend	
8600000	363.271793	1	0.827320147500	0.741149206590	-0.035661977852	0.000145938583	0.923278018179	N\A	0.022945946384	0.005619567585	43	18	-0.000836344879	Global Trend	
8650000	346.556803	1	0.704963089761	0.772676438450	-0.038914535178	0.000071010388	0.911749876826	N\A	0.026528374328	0.006149913698	38	11	-0.000370157726	Global Trend	
8700000	374.018767	1	0.665023193719	0.785084795970	-0.040793001089	0.000380821993	0.933633312089	N\A	0.021138921750	0.003943441054	37	16	-0.000456351859	Global Trend	
8750000	354.604836	1	0.775081047410	0.799307087119	-0.048959944433	0.000411720456	0.911517019829	N\A	0.025982210461	0.005821307016	30	14	-0.003282188245	Global Trend	
8800000	352.170591	1	0.599957626735	0.822646504136	-0.047582977238	0.000458500479	0.909244375053	N\A	0.025540281576	0.005698946935	36	14	-0.001445480922	Global Trend	
8850000	376.046108	1	0.709613692878	0.763166193350	-0.037741866374	0.000253699558	0.927348066117	N\A	0.023894017818	0.005339664332	35	18	0.000560575647	Global Trend	
8900000	368.410901	1	0.674178708666	0.718107857313	-0.030694453132	0.000095870607	0.931813846313	N\A	0.024163836629	0.005252406602	30	20	0.000659095041	Global Trend	
8950000	344.297758	1	0.989833430983	0.709953395894	-0.035205839851	0.000500929349	0.914186649084	N\A	0.022880533037	0.005370214931	41	18	-0.003259970624	Global Trend	
9000000	350.650154	1	0.356921795251	0.755198360629	-0.042398371568	0.000608813681	0.918655037769	N\A	0.023858170150	0.006043013531	40	20	0.003481171734	Global Trend	
9050000	355.647573	1	0.716859458184	0.754033821063	-0.044172985248	0.000437027925	0.918921157954	N\A	0.022263923888	0.004731728058	40	12	-0.000097611877	Global Trend	
9100000	335.043952	1	0.803345397817	0.709828353568	-0.029407664969	0.000501842894	0.905804040257	N\A	0.025608242639	0.005556579531	42	15	-0.000991162221	Global Trend	
9150000	357.452404	1	0.811713108411	0.775419477418	-0.042589658851	0.000437113547	0.914683254746	N\A	0.024449231473	0.005744928334	37	8	-0.004352002364	Global Trend	
9200000	355.463074	1	0.895336319362	0.759452315716	-0.047988400528	0.000414499488	0.912586182202	N\A	0.023967839069	0.005498354701	36	17	-0.003670690597	Global Trend	
9250000	346.786018	1	0.925062832657	0.762809549489	-0.042481344347	0.000731251096	0.916729003026	N\A	0.024254335831	0.006085084471	44	8	-0.006094303643	Global Trend	
9300000	357.198048	1	0.850083866749	0.768758827252	-0.044403383868	0.000441248212	0.912844403298	N\A	0.023113311817	0.005396310332	42	11	-0.003264352642	Global Trend	
9350000	359.137693	1	0.511120251235	0.810621998082	-0.054003030494	0.000344970335	0.914943236125	N\A	0.024676142471	0.005460086765	24	20	0.000575291690	Global Trend	
9400000	362.194073	1	0.861525201932	0.748430596215	-0.036315151326	0.000325282947	0.925800349702	N\A	0.020759119145	0.004717825489	47	9	-0.003416586473	Global Trend	
9450000	337.631756	1	0.845387008258	0.755159248866	-0.045187381041	0.000188124318	0.913267896903	N\A	0.024633749286	0.005690263849	35	11	-0.001660746823	Global Trend	
9500000	355.892131	1	0.821988730950	0.733561949528	-0.035710292243	0.000180150224	0.915010996871	N\A	0.022666880600	0.004854674217	38	12	-0.001764195497	Global Trend	
9550000	366.980057	1	0.717668222979	0.785160518826	-0.043101931095	0.000143983686	0.928723844053	N\A	0.024435503900	0.005365943034	43	12	-0.001054495400	Global Trend	
9600000	341.362197	1	0.820326297550	0.724111078157	-0.032002895729	0.000161628242	0.952495738887	N\A	0.019384241780	0.002970100168	36	9	-0.000633002915	Global Trend	
9650000	371.069429	1	0.895054784343	0.763045897813	-0.040122343185	0.000205633350	0.926469848808	N\A	0.022388264436	0.004489126779	45	17	-0.002714893771	Global Trend	
9700000	340.883492	1	0.652585670385	0.802829328512	-0.054385245866	0.000413267570	0.898897372348	N\A	0.027271361249	0.006033012262	40	14	-0.000162283707	Global Trend	
9750000	359.632178	1	0.755062767040	0.781977417067	-0.046441018320	0.000409673783	0.917277558522	N\A	0.023743676884	0.005522322732	43	21	-0.004169251492	Global Trend	
9800000	351.008041	1	0.610214240040	0.769580501215	-0.042201347224	0.000410324642	0.915417459989	N\A	0.023195551473	0.005014006465	46	16	0.002384332038	Global Trend	
9850000	351.077637	1	0.876021850498	0.793262065608	-0.045726801448	0.000702116987	0.911214295946	N\A	0.023613144766	0.004928720040	43	9	-0.008208979776	Global Trend	
9900000	342.741588	1	0.762155597261	0.779610078497	-0.045223877626	0.001140187751	0.905354528557	N\A	0.026623551257	0.005788568232	40	13	-0.009304459571	Global Trend	
9950000	364.684335	1	0.891571627781	0.771455199346	-0.044321767634	0.000464308875	0.920484969335	N\A	0.024433238520	0.005522510789	42	10	-0.004397702030	Global Trend	
10000000	350.991560	1	0.833243961729	0.766516843878	-0.043913146134	0.000374956742	0.911809370549	N\A	0.024396591368	0.005464936809	42	13	-0.001698455447	Global Trend	
10050000	356.046904	1	0.776182515358	0.756831437585	-0.043865776192	0.000439288937	0.918423883137	N\A	0.024548075205	0.005605035539	45	12	-0.002587859472	Global Trend	
10100000	360.577862	1	0.756630127751	0.812228621784	-0.046094698867	0.000587818100	0.926403066555	N\A	0.022963107407	0.005360828460	42	11	-0.006256898320	Global Trend	
10150000	347.463810	1	0.955640375012	0.750441201349	-0.043041319129	0.000372903375	0.920700126360	N\A	0.025179037671	0.005611320232	42	14	-0.005358641364	Global Trend	
10200000	359.028939	1	0.798348638447	0.806028905479	-0.047714645924	0.000282550559	0.928460401304	N\A	0.024768353791	0.004929788715	34	14	-0.003117449250	Global Trend	
10250000	339.211723	1	0.773921107126	0.767147759397	-0.043135705661	0.000127914207	0.920990915087	N\A	0.026190710066	0.006150470180	47	14	-0.000586624346	Global Trend	
10300000	336.933372	1	0.734302503537	0.742658262919	-0.036355988412	0.000254024601	0.919145562284	N\A	0.024393241090	0.005484214009	36	9	-0.000663724065	Global Trend	
10350000	361.005086	1	0.800164822165	0.800298612532	-0.048797991939	0.000395756922	0.927900000307	N\A	0.022937649815	0.005108047789	47	10	-0.003208571107	Global Trend	
10400000	347.910567	1	0.681821437538	0.769650449617	-0.041589431991	0.000419861195	0.916953387964	N\A	0.023203729414	0.005419203549	39	12	-0.000294567148	Global Trend	
10450000	359.775805	1	0.892879590904	0.775928359421	-0.044660291763	0.000396185244	0.913608778205	N\A	0.025202267294	0.005677878118	37	13	-0.003664244052	Global Trend	
10500000	364.739851	1	1.068486368682	0.727141993028	-0.035821865120	0.000362430727	0.920696160897	N\A	0.023238473754	0.005071367796	36	17	-0.006204670330	Global Trend	
10550000	355.769867	1	0.874085411402	0.766482223261	-0.045294798776	0.000505043286	0.914758848363	N\A	0.023491468208	0.005631124125	37	16	-0.003660182019	Global Trend	
10600000	350.498137	1	0.728353494478	0.793608694940	-0.050255666530	0.000378654055	0.907708427106	N\A	0.025809645265	0.005669856399	33	13	-0.001551239827	Global Trend	
10650000	360.573808	1	0.583493784563	0.802802303897	-0.048186009368	0.000378710855	0.903513124308	N\A	0.025757799968	0.005721411769	35	16	0.000588200403	Global Trend	
10700000	339.149185	1	0.863895901754	0.748992662414	-0.041315990361	0.000367298969	0.920938957790	N\A	0.023203100142	0.005331121492	38	14	-0.003349303624	Global Trend	
10750000	355.024393	1	0.859626565185	0.777071083059	-0.045628104865	0.000450774251	0.910667414170	N\A	0.025483522919	0.005519416906	32	13	-0.004574369678	Global Trend	
10800000	340.334791	1	0.782853275052	0.746528727368	-0.036320515102	0.000543180617	0.909103564806	N\A	0.025780956824	0.005939004315	32	11	-0.003096817189	Global Trend	
10850000	353.650740	1	0.905003897550	0.766311872982	-0.047241067293	0.000434742845	0.912274847775	N\A	0.021602290790	0.004443592877	43	17	-0.003151647694	Global Trend	
10900000	351.411697	1	0.771649581386	0.787511972468	-0.043375806115	0.000427067837	0.907300777244	N\A	0.026057252683	0.005790528497	40	10	-0.002470226953	Global Trend	
10950000	347.876371	1	0.852240648952	0.672403402464	-0.023121113580	0.000636576279	0.915132015237	N\A	0.024309398933	0.005277397207	38	20	-0.002626523281	Global Trend	
11000000	345.410571	1	0.792800430185	0.751684473155	-0.034073543979	0.000215886909	0.911620116643	N\A	0.024109626299	0.005280674867	38	11	-0.000889740574	Global Trend	
11050000	369.463479	1	0.989519521329	0.745966173402	-0.039671843996	0.000790370488	0.966021177797	N\A	0.023667295002	0.005182038140	44	22	-0.007061754473	Global Trend	
11100000	349.390423	1	0.666614389193	0.780694027599	-0.049666493310	0.000471135247	0.897936863552	N\A	0.026534304129	0.006046626709	40	13	0.000473280646	Global Trend	
11150000	357.372564	1	0.845351943534	0.796880519031	-0.049376643406	0.000434657804	0.914670939355	N\A	0.025758776624	0.005804167888	35	17	-0.004379648579	Global Trend	
11200000	341.749278	1	0.852872280868	0.715066126654	-0.031497080735	0.000513215722	0.911638490441	N\A	0.025453957407	0.006122376657	34	16	-0.000355995013	Global Trend	
11250000	362.203096	1	0.359503774877	0.721370108071	-0.032626422573	0.000115714782	0.919247880439	N\A	0.023798416802	0.005830590588	43	17	0.000004710990	Global Trend	
11300000	352.941484	1	0.667914522547	0.800742716176	-0.046492945847	0.000466523873	0.910850104896	N\A	0.027318706366	0.005820845541	34	12	-0.000956718921	Global Trend	
11350000	344.628840	1	0.567163808270	0.826465702450	-0.056707304507	0.000432189783	0.918315094566	N\A	0.026301377142	0.005631368551	40	16	0.001520008272	Global Trend	
11400000	348.013505	1	0.643602461186	0.786614218551	-0.049129900883	0.000330248610	0.927007566113	N\A	0.024055062575	0.005349444288	43	14	-0.001336383455	Global Trend	
11450000	369.999612	1	0.661913946118	0.767458747527	-0.046672192262	0.000437307175	0.915374516207	N\A	0.024809015281	0.005648642232	36	17	-0.001815960951	Global Trend	
11500000	368.160975	1	0.639758920215	0.817963410661	-0.050609136584	0.000428012652	0.913425063478	N\A	0.024979552804	0.005567166320	41	11	-0.003673462142	Global Trend	
11550000	350.687898	1	0.476038686032	0.754733697845	-0.039630557462	0.000573752533	0.908508496928	N\A	0.024811439334	0.005401929411	36	16	-0.000081780331	Global Trend	
11600000	343.146491	1	0.693038132769	0.753085680696	-0.040540986064	0.000546083773	0.911379418415	N\A	0.024019142474	0.005092356239	39	13	-0.004544468264	Global Trend	
11650000	333.782818	1	0.447968631705	0.725620798792	-0.034385491544	0.000790111959	0.911690934055	N\A	0.024843014539	0.006163193208	37	11	0.002013882229	Global Trend	
11700000	356.040684	1	0.366257897838	0.766948165103	-0.039067801690	0.000461028733	0.908997270905	N\A	0.026289796519	0.006098037999	28	16	0.002928090441	Global Trend	
11750000	354.847044	1	0.940963714489	0.777457391901	-0.038631515180	0.000514166046	0.915290034467	N\A	0.022936853324	0.005086644341	33	15	-0.006265019440	Global Trend	
11800000	347.716681	1	0.520383527516	0.761562183453	-0.045210284871	0.000453392152	0.911932942268	N\A	0.025144204844	0.005764423085	32	16	-0.000088788043	Global Trend	
11850000	358.491762	1	0.462185761602	0.804968006624	-0.047543656055	0.000533188472	0.920205278084	N\A	0.025029610695	0.005665318315	37	15	0.004260171946	Global Trend	
11900000	340.164819	1	0.418006131982	0.752018939423	-0.041460093545	0.000478795699	0.913691411393	N\A	0.026315977091	0.006155079436	40	15	0.001576515602	Global Trend	
11950000	347.961862	1	0.241952451423	0.781761674771	-0.043006214607	0.000681719671	0.914931005631	N\A	0.026376514274	0.006369433559	33	13	0.004404762138	Global Trend	
12000000	334.071194	1	0.452519028375	0.743815383955	-0.039145768103	0.000537640859	0.901653349459	N\A	0.026925585638	0.006433356388	36	14	0.000701948110	Global Trend	
12050000	363.635241	1	0.704356293450	0.779456067574	-0.046394175631	0.000475996580	0.906587863395	N\A	0.025527544089	0.005705862615	38	16	-0.003300069064	Global Trend	
12100000	364.034929	1	0.321727495770	0.750059578490	-0.036383728136	0.000710980613	0.915548005856	N\A	0.023231878926	0.005509837527	45	17	0.004779634803	Global Trend	
12150000	352.303419	1	0.904137078938	0.746718261802	-0.036413241283	0.000447580030	0.916270197961	N\A	0.025830839588	0.005900055672	39	13	-0.005868284373	Global Trend	
12200000	349.662076	1	0.848229484136	0.791735662164	-0.049164047820	0.000468143312	0.922373478832	N\A	0.025255404532	0.005891916269	30	19	-0.002622889246	Global Trend	
12250000	359.989495	1	0.412331577521	0.781575738418	-0.042620309385	0.000430044117	0.920566670789	N\A	0.023575478678	0.005430704423	48	15	0.000951881397	Global Trend	
12300000	363.686598	1	0.359819256107	0.798209725688	-0.042693638414	0.000571180627	0.943015581311	N\A	0.026186331423	0.005909448803	35	16	0.001949730293	Global Trend	
12350000	343.404383	1	0.756723556401	0.766887804506	-0.039588991124	0.000419629539	0.895601475726	N\A	0.027398138502	0.005888653211	34	12	-0.002172598678	Global Trend	
12400000	359.542826	1	0.690445748771	0.822273373434	-0.055407040247	0.000162450142	0.916162216522	N\A	0.023848662387	0.005657336666	37	14	-0.001057030022	Global Trend	
12450000	368.300324	1	0.555536235037	0.803305146406	-0.050145474860	0.000613596105	0.921847794083	N\A	0.023679319920	0.004837743367	37	19	-0.001421922106	Global Trend	
12500000	371.238074	1	0.850764165349	0.728309985536	-0.036946442946	0.000388604589	0.918390726649	N\A	0.022811415315	0.004751854688	30	18	-0.002354056339	Global Trend	
12550000	362.780772	1	0.708023822887	0.730213468504	-0.036066158946	0.000171685594	0.921294979275	N\A	0.024516561246	0.005329682387	37	16	0.000729454142	Global Trend	
12600000	372.257122	1	0.832768344569	0.752098849380	-0.032428996346	0.000151705412	0.929292463618	N\A	0.023415721983	0.005368024151	34	16	-0.001807208183	Global Trend	
12650000	349.607857	1	0.847580802621	0.740336129526	-0.037875282454	0.000718522789	0.916424240019	N\A	0.025312073814	0.005384139327	45	12	-0.002739966084	Global Trend	
12700000	360.142517	1	0.798888605120	0.754150405634	-0.033985644822	0.000526466432	0.924799803136	N\A	0.024610690427	0.005639326542	46	12	-0.008488406450	Global Trend	
12750000	366.744111	1	1.022506631135	0.779359025379	-0.044663680082	0.000578607906	0.957303475964	N\A	0.021708522539	0.005069336407	46	13	-0.009207663695	Global Trend	
12800000	358.546830	1	0.533884000604	0.752545478695	-0.038210431152	0.000624362228	0.910550124462	N\A	0.024546982617	0.005262385415	37	17	0.000344356456	Global Trend	
12850000	356.256257	1	1.106911023088	0.800150197019	-0.048305350244	0.000650568800	0.910930753563	N\A	0.023060044261	0.005030235968	41	12	-0.013850992297	Global Trend	
12900000	355.972788	1	0.736008507688	0.807428448064	-0.056599886093	0.000318703274	0.911842955026	N\A	0.024251975208	0.005156343252	32	14	-0.001397728211	Global Trend	
12950000	363.187374	1	1.096097970595	0.811037952914	-0.045878622142	0.000702841764	0.934955465684	N\A	0.023147625978	0.005768367091	38	13	-0.016254936494	Global Trend	
13000000	376.903748	1	0.703078370170	0.787948008074	-0.044527836054	0.000380598669	0.926344294558	N\A	0.025558389163	0.005302417452	30	18	-0.002179605285	Global Trend	
13050000	357.203667	1	0.732203224108	0.809743315705	-0.043444988200	0.000199821113	0.914439541281	N\A	0.025079644773	0.005315387853	34	16	-0.001129572730	Global Trend	
13100000	356.076883	1	0.811965010326	0.782125931933	-0.039612988714	0.000390439626	0.927795545380	N\A	0.024029791588	0.005135279771	38	14	-0.004422260846	Global Trend	
13150000	381.137813	1	0.784044467609	0.731045852651	-0.035125674090	0.000119523373	0.939093980061	N\A	0.023602342571	0.005424477611	47	20	-0.000487136828	Global Trend	
13200000	365.711684	1	1.019566080378	0.714128517922	-0.030770618392	0.000391214978	0.923906697091	N\A	0.022005057544	0.004671409046	35	17	-0.005201938519	Global Trend	
13250000	362.726754	1	0.840548124780	0.768898351413	-0.046199348907	0.000394708016	0.915115111779	N\A	0.023849860355	0.005456613037	34	14	-0.004061800027	Global Trend	
13300000	340.567315	1	0.795328462547	0.766726221186	-0.036025439592	0.000530518655	0.906296469625	N\A	0.024942017136	0.005456281568	39	12	-0.004401656660	Global Trend	
13350000	344.987802	1	0.835949209860	0.735588124154	-0.039007984073	0.000478146466	0.907562300417	N\A	0.025750708681	0.005811468520	28	15	-0.003636179626	Global Trend	
13400000	355.209892	1	0.632732333127	0.806074483838	-0.047383553733	0.000382505157	0.908897928823	N\A	0.025799919144	0.005603088418	29	14	-0.001437438272	Global Trend	
