Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-002.txt
Log File Name:                   AMY_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            706516181
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	396.631525	1	0.436351453990	0.736636430021	-0.047114940352	0.000231149789	0.912546024557	N\A	0.022500639265	0.004633705877	32	12	-0.001468871290	Global Trend	
8450000	404.173728	1	0.325989978435	0.775920527716	-0.050436924973	0.000214942180	0.932330739650	N\A	0.018694444242	0.004109329225	42	5	-0.000744980082	Global Trend	
8500000	399.877088	1	0.371441615656	0.748920947959	-0.045413803333	0.000222415264	0.922688680338	N\A	0.023055601374	0.004927778909	34	9	-0.001013927583	Global Trend	
8550000	401.688987	1	0.391454482706	0.683618441897	-0.028853440591	0.000214459996	0.926632391564	N\A	0.021682805237	0.004830035135	40	8	-0.000264722126	Global Trend	
8600000	405.351270	1	0.364490630201	0.756548129026	-0.048443424560	0.000243118653	0.923845464407	N\A	0.021965537642	0.004933336285	41	7	-0.000594346502	Global Trend	
8650000	412.234755	1	0.366690454854	0.736478708967	-0.046377093820	0.000283095293	0.929707512205	N\A	0.020273997672	0.004840077579	34	11	0.000010092209	Global Trend	
8700000	407.105671	1	0.417895869238	0.692982923553	-0.032956458806	0.000270926256	0.928801040449	N\A	0.021029293478	0.004448070966	36	10	-0.000908578275	Global Trend	
8750000	395.370198	1	0.347593466444	0.732293080309	-0.045800656423	0.000149870322	0.921562113367	N\A	0.021549289214	0.004506399151	34	11	0.000414467466	Global Trend	
8800000	422.794719	1	0.453293627019	0.755253557311	-0.049609297380	0.000156483089	0.932566359583	N\A	0.019611170379	0.004097562056	35	13	-0.001926586482	Global Trend	
8850000	416.725114	1	0.461413510724	0.717658828487	-0.037742245826	0.000283904034	0.929430960035	N\A	0.020673811906	0.004465342567	28	12	-0.002565887612	Global Trend	
8900000	407.238931	1	0.525838706676	0.705033665969	-0.038753644135	0.000310397947	0.927416402269	N\A	0.021076063650	0.004841534705	41	8	-0.003072132409	Global Trend	
8950000	404.388611	1	0.280371163956	0.757263551432	-0.046708620811	0.000224931661	0.924229409906	N\A	0.022176687270	0.004546777243	43	11	0.000665549577	Global Trend	
9000000	409.455586	1	0.352569271191	0.733755888289	-0.041965072635	0.000255746037	0.919525411417	N\A	0.021883161078	0.004639664563	38	9	0.000121135996	Global Trend	
9050000	404.209927	1	0.548528311544	0.745061964453	-0.041426450091	0.000282305810	0.924130639595	N\A	0.021670995792	0.004871687593	35	9	-0.000899171544	Global Trend	
9100000	395.541861	1	0.405046625266	0.717295838628	-0.039886463913	0.000158537762	0.925625609588	N\A	0.024138093571	0.005273171449	41	9	-0.000754657832	Global Trend	
9150000	407.994097	1	0.364104463417	0.770151991203	-0.047454712739	0.000139774510	0.935641530618	N\A	0.020773853955	0.004485412950	40	7	-0.001064908352	Global Trend	
9200000	396.620411	1	0.469031876531	0.701213373368	-0.033568076805	0.000260820088	0.923881951323	N\A	0.020976146533	0.004736885493	36	9	-0.001349101801	Global Trend	
9250000	409.714398	1	0.419028354807	0.747771186063	-0.046682328788	0.000238666696	0.918802381742	N\A	0.021774666018	0.004642103422	38	11	-0.001438586589	Global Trend	
9300000	409.254254	1	0.302273346517	0.682503957007	-0.032009450806	0.000222100208	0.932120523572	N\A	0.021577586804	0.005035700031	35	10	0.001572757433	Global Trend	
9350000	414.692456	1	0.398472640114	0.758315755036	-0.045331748240	0.000237959400	0.928344651044	N\A	0.020733384582	0.004711763057	49	11	-0.002727806502	Global Trend	
9400000	409.036869	1	0.323647437593	0.732545005778	-0.045983442703	0.000304339099	0.930960586976	N\A	0.020878386088	0.005021575423	35	12	0.000941255402	Global Trend	
9450000	407.183347	1	0.279297605169	0.762190660183	-0.045971662796	0.000207814454	0.933622064097	N\A	0.019565108811	0.004175200118	42	9	0.000684103459	Global Trend	
9500000	420.639839	1	0.331533369716	0.717337373158	-0.038035812596	0.000202743367	0.942038590882	N\A	0.020573093317	0.004401916953	40	13	0.000467572646	Global Trend	
9550000	407.965763	1	0.475219579188	0.710705874797	-0.036693571105	0.000268154893	0.923004065806	N\A	0.021117723682	0.004629702038	50	10	-0.002514927479	Global Trend	
9600000	396.818455	1	0.387559676395	0.713972768946	-0.036205132746	0.000191483536	0.922376540060	N\A	0.022100686435	0.005219837474	47	9	-0.000938070621	Global Trend	
9650000	409.325994	1	0.335214930140	0.743184638320	-0.047690949874	0.000273130420	0.930151995120	N\A	0.021597466944	0.004660462582	44	11	0.000189509021	Global Trend	
9700000	403.953071	1	0.542478354408	0.718310919996	-0.041759986745	0.000222080171	0.916851398234	N\A	0.022980514300	0.004778974580	26	10	-0.003057246386	Global Trend	
9750000	387.959067	1	0.404523246482	0.761192553638	-0.043972423181	0.000436535734	0.932626561848	N\A	0.020404251808	0.004968973885	34	7	-0.002672350179	Global Trend	
9800000	394.565827	1	0.467231741933	0.702117803290	-0.033399385165	0.000231637206	0.915028668231	N\A	0.023056140197	0.004845854683	35	7	-0.001618690545	Global Trend	
9850000	424.646200	1	0.404900428519	0.742308518878	-0.046278427526	0.000256761495	0.925718793441	N\A	0.021406852672	0.004664320005	32	10	-0.000814475080	Global Trend	
9900000	392.107881	1	0.324210387438	0.727619095053	-0.037270085026	0.000296214982	0.914830962940	N\A	0.023904140436	0.005751839131	37	5	0.000079292904	Global Trend	
9950000	414.731526	1	0.380331384827	0.764678535402	-0.051059489171	0.000259668890	0.942742200017	N\A	0.020580078162	0.005024270593	46	10	-0.001274351011	Global Trend	
10000000	407.661454	1	0.350892428756	0.724393797742	-0.036651199742	0.000159558612	0.931405862137	N\A	0.021674680678	0.004850532469	39	10	-0.000217407202	Global Trend	
10050000	391.107205	1	0.302768399827	0.762240454228	-0.044427195783	0.000208557327	0.924923262702	N\A	0.020223818670	0.004594676473	35	8	-0.000165963143	Global Trend	
10100000	398.432718	1	0.369846802981	0.717083954766	-0.040360629530	0.000281087396	0.917368944561	N\A	0.022694448434	0.005332392040	24	6	-0.000209766852	Global Trend	
10150000	403.584183	1	0.436041509583	0.735710513197	-0.040099436021	0.000326946380	0.924798575510	N\A	0.021156818204	0.004827748156	28	13	-0.002565509782	Global Trend	
10200000	407.248860	1	0.310170794475	0.768184077468	-0.049983512360	0.000252168876	0.924059086250	N\A	0.022023126721	0.004725823064	33	7	-0.000154482538	Global Trend	
10250000	396.277832	1	0.465563286396	0.757353308526	-0.048390189061	0.000610644715	0.924443563576	N\A	0.021480596240	0.004979957240	40	8	-0.005694675842	Global Trend	
10300000	408.354711	1	0.475818071570	0.718869606305	-0.035560620470	0.000203397694	0.925687624137	N\A	0.020511346110	0.004494681497	36	11	-0.002516817980	Global Trend	
10350000	416.598113	1	0.435627218841	0.731605665289	-0.037887182031	0.000140940637	0.933403952618	N\A	0.021375577602	0.004518672661	35	10	-0.001476381463	Global Trend	
10400000	401.521830	1	0.252371988440	0.742559203980	-0.047644497140	0.000294970386	0.912313083875	N\A	0.022806934796	0.004814930400	37	13	0.001426053069	Global Trend	
10450000	399.087278	1	0.358060617829	0.725176117240	-0.038046521609	0.000142687341	0.933256522935	N\A	0.019939975639	0.004534190546	38	12	0.000324741245	Global Trend	
10500000	421.433549	1	0.407605868384	0.739037663669	-0.046254039708	0.000139591409	0.938316726149	N\A	0.020335146781	0.004428071443	40	12	-0.000540517518	Global Trend	
10550000	404.686329	1	0.426659763355	0.672087356726	-0.032364158547	0.000191618613	0.918031415110	N\A	0.021878295295	0.004373193878	33	11	-0.000165212866	Global Trend	
10600000	403.535483	1	0.271351061716	0.748455421019	-0.048610853423	0.000260668604	0.929718365083	N\A	0.019988329895	0.004537600104	31	15	0.001863475395	Global Trend	
10650000	391.341702	1	0.296916272111	0.759314409495	-0.048823478418	0.000266149012	0.913522597176	N\A	0.023045920133	0.005099675366	37	9	-0.000678637850	Global Trend	
10700000	409.036389	1	0.263570243009	0.706969838368	-0.035017169702	0.000213170223	0.930973728921	N\A	0.019890488029	0.004578409669	37	14	0.000611977320	Global Trend	
10750000	403.615897	1	0.467877343406	0.752448365670	-0.045320607702	0.000217209494	0.933151704740	N\A	0.022292662789	0.004394190599	26	13	-0.002883745192	Global Trend	
10800000	395.638765	1	0.570048971093	0.713047872528	-0.039797573876	0.000505549597	0.922280095290	N\A	0.021584687615	0.004978894215	38	13	-0.004117921031	Global Trend	
10850000	407.756640	1	0.296458729144	0.684308809797	-0.029510344432	0.000308482121	0.929810434537	N\A	0.023965956776	0.005769426055	38	8	0.001321217963	Global Trend	
10900000	411.768576	1	0.194423056825	0.726212547916	-0.040630234431	0.000222656627	0.928596438951	N\A	0.020838225933	0.004585289246	35	8	0.000037244463	Global Trend	
10950000	439.171998	1	0.349474859456	0.746860419282	-0.045012812963	0.000221673144	0.937518543203	N\A	0.020794347701	0.004903319197	37	20	0.000584317883	Global Trend	
11000000	406.867961	1	0.301611058721	0.756466839841	-0.049973820715	0.000128082510	0.923925963325	N\A	0.021567588998	0.004780295037	46	9	0.000634158866	Global Trend	
11050000	397.595628	1	0.393173279684	0.732088730260	-0.044047163356	0.000207060690	0.927268125099	N\A	0.019986711520	0.004566895468	43	11	-0.001060455067	Global Trend	
11100000	391.044178	1	0.240616867507	0.713941692653	-0.036806920899	0.000254478524	0.924605922040	N\A	0.020927865900	0.004557080866	33	10	0.002204026208	Global Trend	
11150000	409.847008	1	0.157440643816	0.733236410940	-0.042855577512	0.000352921007	0.935024898495	N\A	0.019680025699	0.004718658679	31	13	0.003819324799	Global Trend	
11200000	401.628943	1	0.403106667210	0.718604475053	-0.039002090448	0.000153871276	0.935660101284	N\A	0.019152768314	0.004290367813	33	8	-0.000923508782	Global Trend	
11250000	414.429930	1	0.307008233264	0.708853567235	-0.035188730299	0.000166268989	0.934116625640	N\A	0.020956702426	0.004450134630	34	17	0.001076219229	Global Trend	
11300000	401.985331	1	0.400473204301	0.721673073825	-0.041589807075	0.000237558457	0.925585393471	N\A	0.022278876421	0.004735373021	32	8	-0.000587204816	Global Trend	
11350000	409.463787	1	0.198350864139	0.768665976613	-0.047867022792	0.000240172992	0.940632146205	N\A	0.018840923769	0.004240502734	42	10	0.003812526935	Global Trend	
11400000	400.618124	1	0.374171434612	0.692423847574	-0.032987094897	0.000172229275	0.927616523779	N\A	0.020830046193	0.004657354895	43	9	-0.000116250359	Global Trend	
11450000	384.234440	1	0.396102121549	0.698202047600	-0.034607979867	0.000459715965	0.923188400621	N\A	0.022774412877	0.005544162026	43	10	-0.000592104357	Global Trend	
11500000	391.039012	1	0.495825270145	0.725491289569	-0.038360631222	0.000311097016	0.907449998221	N\A	0.023305847234	0.005180482683	41	7	-0.003547651659	Global Trend	
11550000	410.360469	1	0.421088672548	0.726508076012	-0.040706579564	0.000169217102	0.931000097835	N\A	0.020864977467	0.004664480111	30	8	-0.001060981143	Global Trend	
11600000	411.326434	1	0.455962953870	0.716878928168	-0.041863283350	0.000222763966	0.923809221142	N\A	0.021948119163	0.004698846926	32	9	-0.001358883335	Global Trend	
11650000	406.402415	1	0.260678769166	0.779633406720	-0.054350813681	0.000183244174	0.934851985645	N\A	0.022510500127	0.005199725936	33	10	0.000999887633	Global Trend	
11700000	424.170384	1	0.452432075157	0.711990268892	-0.034836543213	0.000330436731	0.944159392645	N\A	0.018342163423	0.004462662719	30	15	-0.002838040062	Global Trend	
11750000	418.800278	1	0.476301568955	0.704841719106	-0.036352923791	0.000055545159	0.935160904859	N\A	0.019393880641	0.004290901059	42	12	-0.000594831316	Global Trend	
11800000	399.146530	1	0.309134147756	0.763894340247	-0.047461887065	0.000024239248	0.925858039155	N\A	0.022117336832	0.005121490194	41	9	-0.000018910560	Global Trend	
11850000	402.239817	1	0.370608709926	0.776318762995	-0.049025247954	0.000160508558	0.931002487035	N\A	0.021424886047	0.004594579655	48	14	-0.001247859710	Global Trend	
11900000	401.973362	1	0.309945979812	0.758040704466	-0.046369499631	0.000181551483	0.918877687773	N\A	0.022608883663	0.004799863166	31	7	-0.000139025350	Global Trend	
11950000	396.768883	1	0.420964888789	0.758196276969	-0.045149146846	0.000239994872	0.926204794779	N\A	0.021864844374	0.004816227930	27	10	-0.002524089286	Global Trend	
12000000	397.611150	1	0.235110059234	0.746147320589	-0.047768621113	0.000334592845	0.922980910445	N\A	0.021980030742	0.004916250145	33	6	0.002359023852	Global Trend	
12050000	401.809418	1	0.201318223559	0.723809089993	-0.042574704097	0.000208532258	0.922404787261	N\A	0.021859992673	0.004822068987	31	10	0.003315745530	Global Trend	
12100000	387.948820	1	0.354929820890	0.691712275648	-0.034101873628	0.000184216761	0.920663643971	N\A	0.021538694935	0.004718235694	38	8	0.000575466236	Global Trend	
12150000	410.241918	1	0.444573780525	0.731404339979	-0.044294376662	0.000279317871	0.926493507995	N\A	0.019730889749	0.004518718917	30	11	-0.001776352023	Global Trend	
12200000	394.881331	1	0.442804108733	0.718579456170	-0.036819428188	0.000317108584	0.921156139074	N\A	0.020765982380	0.004506118561	35	9	-0.001940372744	Global Trend	
12250000	399.105171	1	0.377893475551	0.725085419352	-0.039441945924	0.000267146150	0.924394675362	N\A	0.021915994386	0.004970873185	34	8	-0.001499852225	Global Trend	
12300000	421.715538	1	0.338173471050	0.713762484424	-0.036312537972	0.000283417633	0.925939139134	N\A	0.021268003841	0.004659670732	30	15	-0.000090027256	Global Trend	
12350000	397.685456	1	0.434319755930	0.714723736768	-0.036573457476	0.000158565609	0.925865533234	N\A	0.022246331971	0.004788376147	43	7	-0.001170895413	Global Trend	
12400000	409.810838	1	0.406040470093	0.748927390186	-0.050143387456	0.000198019613	0.922340916026	N\A	0.023276031222	0.005051079234	32	14	-0.000115190839	Global Trend	
12450000	406.086782	1	0.460139821380	0.692816921949	-0.036719821226	0.000201055489	0.918383155513	N\A	0.022322308539	0.004891697865	38	12	-0.001654661276	Global Trend	
12500000	387.415192	1	0.358103280063	0.741006290301	-0.046180880745	0.000258571324	0.928885072495	N\A	0.020019276975	0.004708333570	34	10	0.000548434789	Global Trend	
12550000	399.344931	1	0.491543219374	0.680394483106	-0.031854212401	0.000242394900	0.916422323012	N\A	0.022534003564	0.004613599352	36	8	-0.001876619212	Global Trend	
12600000	418.198415	1	0.330542805710	0.780560427312	-0.048494774676	0.000138723958	0.930820201593	N\A	0.021566786166	0.004698297909	38	14	-0.001022670769	Global Trend	
12650000	406.100044	1	0.262267815055	0.752681771554	-0.047359478588	0.000211392062	0.940107334758	N\A	0.019070059753	0.004518005435	45	12	0.000920917907	Global Trend	
12700000	411.992993	1	0.359375099488	0.751815791046	-0.043413718668	0.000128034610	0.929989572420	N\A	0.021787163647	0.004866301072	41	12	-0.000490342364	Global Trend	
12750000	409.940236	1	0.458422487537	0.727500865056	-0.041148029532	0.000154830546	0.922998253352	N\A	0.022127658679	0.004546519550	27	8	-0.002104086308	Global Trend	
12800000	416.037468	1	0.362415102139	0.724378347038	-0.038801869216	0.000310118757	0.926004476575	N\A	0.022435935130	0.005099860086	33	10	-0.000332582281	Global Trend	
12850000	416.218118	1	0.395636700830	0.709190148510	-0.041312468604	0.000144927415	0.929975699334	N\A	0.022203045812	0.004954764353	35	10	-0.000744312046	Global Trend	
12900000	416.048451	1	0.315281627125	0.686112078344	-0.033988890155	0.000296799426	0.921767998103	N\A	0.022603462582	0.005148613738	31	11	0.001520836645	Global Trend	
12950000	401.535851	1	0.338626723607	0.726367492432	-0.038327741929	0.000198914659	0.924677377855	N\A	0.021858837271	0.004755538734	33	7	-0.000050283953	Global Trend	
13000000	392.289758	1	0.352831808649	0.735911996575	-0.045141121842	0.000144931112	0.919634281828	N\A	0.023037597226	0.005424413794	43	6	-0.000503996619	Global Trend	
13050000	398.896462	1	0.483641138585	0.704798268070	-0.035480925095	0.000326228065	0.927960983864	N\A	0.019851157445	0.004223256511	39	5	-0.002440758207	Global Trend	
13100000	399.614493	1	0.347220201404	0.763214173711	-0.050331977266	0.000311068656	0.937898620805	N\A	0.021589441294	0.005369314000	36	7	0.000265799740	Global Trend	
13150000	392.507237	1	0.296768047654	0.712299338173	-0.039567243386	0.000480595058	0.922894203805	N\A	0.020303820894	0.004130731817	34	8	0.002573080623	Global Trend	
13200000	393.840127	1	0.403367167518	0.770778225338	-0.052703282405	0.000372943998	0.924328178467	N\A	0.021864468881	0.005160897052	42	7	-0.002034068393	Global Trend	
13250000	393.225313	1	0.359960050501	0.743970369054	-0.047644589658	0.000269989394	0.917730708940	N\A	0.021222415790	0.004649687805	40	7	0.000501141644	Global Trend	
13300000	400.638958	1	0.249008255601	0.760168330723	-0.049610586221	0.000165093356	0.930776562462	N\A	0.022180209482	0.005170531164	48	8	0.001061178417	Global Trend	
13350000	385.511564	1	0.427191430663	0.715554068294	-0.038728542588	0.000221998760	0.915447949538	N\A	0.021683492953	0.004415160632	34	6	-0.001151764073	Global Trend	
13400000	417.382925	1	0.790189113211	0.731524296121	-0.040685288563	0.000303566677	0.934639708008	N\A	0.018672116347	0.004378071264	27	13	-0.009302971357	Global Trend	
13450000	393.190161	1	0.385586492698	0.788097321487	-0.051274475894	0.000251143009	0.924717020947	N\A	0.022589576089	0.005467359865	45	7	-0.002625449446	Global Trend	
13500000	410.836456	1	0.354287709335	0.740025782269	-0.044749133342	0.000242660778	0.932533493416	N\A	0.019641333506	0.004420293620	36	8	-0.000179602158	Global Trend	
13550000	407.618287	1	0.549267886396	0.709250284588	-0.035331905620	0.000296287023	0.922670583593	N\A	0.021404806195	0.004706738332	38	6	-0.003889110607	Global Trend	
13600000	395.013561	1	0.277566778818	0.762485205074	-0.050059368281	0.000228232087	0.930435110639	N\A	0.018139273236	0.004106887947	49	13	0.001541299904	Global Trend	
13650000	401.089387	1	0.537517626957	0.709458794208	-0.038953277523	0.000335619340	0.935611829925	N\A	0.019614347425	0.004810677456	38	9	-0.003063896048	Global Trend	
13700000	392.838469	1	0.245435880013	0.722298760506	-0.037843483549	0.000305934908	0.922348123351	N\A	0.022068784319	0.005062342950	29	6	0.001903222554	Global Trend	
13750000	421.464013	1	0.493273060053	0.702489501710	-0.031421418639	0.000218192982	0.926382519545	N\A	0.021143620070	0.004596777298	41	13	-0.001760895670	Global Trend	
13800000	400.690815	1	0.427987710322	0.706565480515	-0.030542114700	0.000233995972	0.927851770819	N\A	0.021783975680	0.004690062925	40	11	-0.002005313809	Global Trend	
13850000	392.928689	1	0.420778015739	0.719345184014	-0.040485166767	0.000166739935	0.911397090588	N\A	0.022293094107	0.004471546762	38	8	-0.001031242285	Global Trend	
13900000	406.586298	1	0.410824917815	0.736947736940	-0.039388215674	0.000226736120	0.932751434182	N\A	0.020882375263	0.004788796657	40	7	-0.002254722683	Global Trend	
13950000	408.414463	1	0.373206298281	0.757760473189	-0.048436857450	0.000184062722	0.962968617683	N\A	0.022190321311	0.004693333365	34	13	-0.000511305479	Global Trend	
14000000	414.115187	1	0.344934593754	0.742696022540	-0.045304553682	0.000140655829	0.925454156301	N\A	0.020658705120	0.004457449021	46	13	-0.000197065994	Global Trend	
14050000	404.386079	1	0.441295356296	0.706422108965	-0.035398907439	0.000207836197	0.922278171052	N\A	0.022931447722	0.004851954033	30	10	-0.001643145434	Global Trend	
14100000	402.293710	1	0.268048634306	0.749012037404	-0.040771569672	0.000196159078	0.937487116825	N\A	0.019272344301	0.004359331240	41	8	0.000888358079	Global Trend	
14150000	403.374422	1	0.426785160964	0.734043384845	-0.037382219453	0.000259258685	0.935810701514	N\A	0.020003758633	0.004873128330	35	6	-0.002017979080	Global Trend	
14200000	386.190520	1	0.225331957499	0.724689315510	-0.037991952574	0.000327020087	0.908517296657	N\A	0.023278145659	0.005434872778	34	10	0.002434890882	Global Trend	
14250000	400.239576	1	0.494874516900	0.736020960288	-0.045007767365	0.000307926096	0.925746567499	N\A	0.021525799032	0.004889392598	42	9	-0.002428373821	Global Trend	
14300000	415.179906	1	0.416178443145	0.707325614007	-0.033768430092	0.000296295625	0.951761471266	N\A	0.016496105412	0.003906149216	42	10	-0.001264918804	Global Trend	
14350000	401.083453	1	0.330495588108	0.751728813216	-0.048285854824	0.000242085489	0.924166226896	N\A	0.023026685323	0.005380652371	37	11	-0.000319773703	Global Trend	
14400000	419.502745	1	0.397334864084	0.698878076378	-0.033144928757	0.000287078456	0.924609242356	N\A	0.021635631359	0.004937792799	43	10	0.000199041087	Global Trend	
14450000	411.184920	1	0.293644887340	0.722490631599	-0.041537786931	0.000127513901	0.928643255841	N\A	0.020879112127	0.004578601512	35	12	0.000784054031	Global Trend	
14500000	409.191381	1	0.187673571874	0.765247215733	-0.048616769688	0.000330818266	0.924389732932	N\A	0.022498174740	0.005101937926	37	9	0.002566639784	Global Trend	
14550000	401.667383	1	0.333079775403	0.726504612782	-0.039845252316	0.000354942438	0.923632444874	N\A	0.021697910681	0.004832991586	32	9	0.000093465057	Global Trend	
14600000	410.223973	1	0.327270739550	0.738186480607	-0.039193360447	0.000157868040	0.932168703132	N\A	0.021710519771	0.004649066919	39	9	-0.000395974916	Global Trend	
14650000	393.621203	1	0.362459074829	0.710493881159	-0.037162901253	0.000318759671	0.922917626045	N\A	0.022504570519	0.005193852611	44	8	-0.000126258085	Global Trend	
14700000	401.317518	1	0.282530743516	0.811972297721	-0.064126035200	0.000170013256	0.916199237374	N\A	0.022477497686	0.004882765787	35	13	0.000769885572	Global Trend	
14750000	401.069688	1	0.486341710399	0.715038658235	-0.035521952569	0.000160253555	0.928289228045	N\A	0.021590235148	0.004826693715	37	8	-0.002100718907	Global Trend	
14800000	399.782373	1	0.416649291474	0.721406930045	-0.038867078979	0.000226110160	0.927318290833	N\A	0.021400326722	0.004854625812	35	7	-0.000867642334	Global Trend	
14850000	419.014402	1	0.431231540718	0.726390650859	-0.041312511367	0.000028603681	0.937995673483	N\A	0.019258784362	0.004735680013	44	14	-0.000316237176	Global Trend	
14900000	395.853869	1	0.332409684470	0.767657695849	-0.047138918748	0.000134590283	0.917793432096	N\A	0.022502340312	0.004703029011	38	14	-0.000423197158	Global Trend	
14950000	401.887393	1	0.393909337175	0.714719794979	-0.035944523144	0.000171671925	0.913858617708	N\A	0.024589902467	0.005264254157	30	6	-0.000812389420	Global Trend	
15000000	402.901788	1	0.356957359939	0.747522160748	-0.048091524090	0.000109674938	0.922932153052	N\A	0.020933091301	0.004615841900	42	10	-0.000140083491	Global Trend	
15050000	427.957825	1	0.253905163542	0.732746463847	-0.041405907301	0.000196811025	0.928166334011	N\A	0.021042521809	0.004572832135	45	11	0.001531522791	Global Trend	
15100000	395.083440	1	0.397817654158	0.745756993321	-0.047029442789	0.000129498453	0.915341376954	N\A	0.022776734570	0.005255765512	45	5	-0.000904586144	Global Trend	
15150000	404.654860	1	0.451628287541	0.695046239724	-0.032227033373	0.000162292176	0.932006111694	N\A	0.020734860943	0.004110766642	27	12	-0.001096975995	Global Trend	
15200000	392.473047	1	0.452281600498	0.728314169767	-0.043267768488	0.000374353818	0.923938722227	N\A	0.021311366261	0.004667177012	36	6	-0.002603825483	Global Trend	
15250000	404.309675	1	0.302890974648	0.727385292210	-0.040592421511	0.000198630728	0.920804784746	N\A	0.021891059670	0.004635988824	31	11	0.001071442761	Global Trend	
15300000	414.756740	1	0.377810869375	0.728498368279	-0.044012912739	0.000206913968	0.931762486571	N\A	0.020117169678	0.004514854040	34	11	-0.000296553735	Global Trend	
15350000	420.296085	1	0.549853172703	0.686892875520	-0.030520181214	0.000218882139	0.927661760068	N\A	0.022028230611	0.004611892514	28	11	-0.002677589087	Global Trend	
15400000	418.330368	1	0.371096598529	0.752858949541	-0.043417993785	0.000179496631	0.936553992779	N\A	0.020026850669	0.004412984445	40	10	-0.001216701087	Global Trend	
15450000	399.117616	1	0.328263237873	0.742823574665	-0.043365944517	0.000148827562	0.927225026932	N\A	0.019930481179	0.004360229672	44	7	-0.000313489141	Global Trend	
15500000	404.658568	1	0.316316288061	0.735461528760	-0.044952635635	0.000226086934	0.924977472670	N\A	0.022433682378	0.005008231294	41	12	0.001507968443	Global Trend	
15550000	410.813707	1	0.690351490667	0.737117955674	-0.042908614428	0.000222173236	0.920997275766	N\A	0.021146466683	0.004346443295	23	12	-0.006391749063	Global Trend	
15600000	401.144462	1	0.313615471128	0.745725858163	-0.044342471744	0.000227827767	0.921109156306	N\A	0.020820312079	0.004422076149	31	7	0.000312874004	Global Trend	
15650000	400.320955	1	0.232812642777	0.772703049869	-0.048093258074	0.000291261953	0.925859831191	N\A	0.022963087753	0.005251828849	45	8	-0.001161566889	Global Trend	
15700000	409.913030	1	0.389797186580	0.679969644146	-0.029053921902	0.000152899769	0.930210330144	N\A	0.020401529348	0.004321512827	42	8	-0.000343417210	Global Trend	
15750000	391.939364	1	0.373946854957	0.712778488758	-0.033194466698	0.000277946106	0.922733477968	N\A	0.021554335193	0.004433087711	31	12	-0.000839487089	Global Trend	
15800000	398.245098	1	0.492254642799	0.693331308576	-0.034789675692	0.000196938801	0.921545285320	N\A	0.023225210630	0.004912880631	30	8	-0.002013972773	Global Trend	
15850000	404.049546	1	0.498207726078	0.732729805190	-0.038776010172	0.000191342835	0.932677088628	N\A	0.020870630962	0.004551641805	38	13	-0.003598530958	Global Trend	
15900000	388.227680	1	0.316097173836	0.747151481074	-0.046670592197	0.000209197798	0.912497289820	N\A	0.022181299550	0.004813642456	39	5	0.000475146821	Global Trend	
15950000	410.775022	1	0.433647750500	0.676966966553	-0.028449402263	0.000188022638	0.925349461232	N\A	0.021901183908	0.004633000261	32	14	-0.000846399129	Global Trend	
16000000	399.475740	1	0.336423306694	0.725897237125	-0.039778390131	0.000159878202	0.918998164577	N\A	0.021701139612	0.004323287380	37	9	0.000091260845	Global Trend	
16050000	392.627123	1	0.319128711373	0.764940104918	-0.047797509616	0.000165135206	0.925690109603	N\A	0.020425564719	0.004457677556	29	9	0.000196549844	Global Trend	
16100000	407.737853	1	0.498492937282	0.696308540834	-0.033279279493	0.000294276894	0.918033783733	N\A	0.022542990148	0.004990094171	29	8	-0.002314872732	Global Trend	
16150000	406.724561	1	0.433706404802	0.755345822782	-0.044894345044	0.000264514945	0.928717910497	N\A	0.021714364840	0.004731073674	45	8	-0.002847924176	Global Trend	
16200000	394.017564	1	0.513425262588	0.712581602545	-0.033501376698	0.000212171047	0.920471024613	N\A	0.022556527633	0.004857913533	30	11	-0.003691955918	Global Trend	
