Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-001.txt
Log File Name:                   SCH_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3015352416
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	492.144003	1	-1.472436695884	1.071648063587	-0.070312229769	0.000078939236	0.999907957765	N\A	0.017405484015	0.017377594557	37	9	0.298258061910	Global Trend	
8350000	479.705233	1	-1.462132479524	1.016483185207	-0.022242185781	0.000109095927	0.995939414441	N\A	0.018953252733	0.017628151010	44	7	-0.036037347768	Global Trend	
8400000	490.554721	1	-1.464603584344	1.013873947326	-0.026636420119	0.000106001716	0.977827562784	N\A	0.030375334767	0.021974307677	43	6	0.008808545512	Global Trend	
8450000	475.204064	1	-1.510455873783	1.027715510398	-0.030582196211	0.000140168176	0.994158056189	N\A	0.019315218087	0.017487361504	42	6	0.045640369589	Global Trend	
8500000	482.840869	1	-1.517034630134	1.092335819348	-0.091708475542	0.000111325545	0.999901827458	N\A	0.016464182205	0.016435053744	29	5	0.343519018836	Global Trend	
8550000	480.380933	1	-1.442182048877	1.079143346142	-0.074024768536	0.000107530737	0.999383826874	N\A	0.017272252301	0.017010549895	34	3	0.172294826797	Global Trend	
8600000	483.205129	1	-1.608392435542	1.057908913892	-0.054768750132	0.000128229121	0.997711307364	N\A	0.018431093916	0.017705568339	45	5	-0.076581581838	Global Trend	
8650000	488.346643	1	-1.484528891264	1.067783266972	-0.055798460372	0.000118655901	0.992591797957	N\A	0.020403649519	0.018326012317	45	10	0.041233013108	Global Trend	
8700000	462.768087	1	-1.532949544245	1.072770324234	-0.072860710568	0.000118849614	0.999323527997	N\A	0.018067218258	0.017877840787	40	7	0.089131323694	Global Trend	
8750000	487.018948	1	-1.442209020247	1.067160247247	-0.067455189002	0.000089490279	0.999989257365	N\A	0.017111305458	0.017106827447	36	7	-1.181591662866	Global Trend	
8800000	475.494689	1	-1.538977493266	1.059611642376	-0.059583473390	0.000077489814	0.999993478343	N\A	0.016302343396	0.016298696645	42	5	0.815464206775	Global Trend	
8850000	472.250203	1	-1.417260942781	1.059823935530	-0.058866735473	0.000117919065	0.999979085897	N\A	0.018850343666	0.018842709853	35	6	0.875413741219	Global Trend	
8900000	475.735135	1	-1.549656281874	1.086726643279	-0.088340694461	0.000025248533	0.999631813207	N\A	0.017358166896	0.017186553407	39	3	-0.036629791065	Global Trend	
8950000	478.597315	1	-1.516648458363	1.056016177117	-0.056123484454	0.000074663319	0.999976901775	N\A	0.006888410162	0.006868737165	45	4	-0.412478509996	Global Trend	
9000000	476.150778	1	-1.450596576449	1.044146443307	-0.059040759925	0.000108454665	0.979128667287	N\A	0.028886818756	0.021728068531	38	5	-0.010769266569	Global Trend	
9050000	495.852124	1	-1.507884507211	1.072054680719	-0.071638863674	0.000093297408	0.999679710744	N\A	0.016899006488	0.016805805851	31	6	0.230444900141	Global Trend	
9100000	483.691395	1	-1.451387900031	1.034421744501	-0.035760562397	0.000096937140	0.999926193728	N\A	0.016253335916	0.016228794956	35	6	-0.352728477074	Global Trend	
9150000	469.683332	1	-1.577781644375	1.082520272460	-0.082578165864	0.000120257582	0.999992264925	N\A	0.016607890596	0.016608142115	53	7	-1.063078022809	Global Trend	
9200000	472.681084	1	-1.490506173841	1.022165640299	-0.021923075214	0.000113656872	0.999959009612	N\A	0.018499974141	0.018492368857	36	5	0.449176967192	Global Trend	
9250000	456.854555	1	-1.543054795954	1.073090673989	-0.074305843196	0.000116801740	0.997248272446	N\A	0.019327272682	0.018555639180	30	7	-0.059687967278	Global Trend	
9300000	478.381850	1	-1.541599154557	1.062772917218	-0.057703964050	0.000102826930	0.987358166984	N\A	0.022315646119	0.018397698595	35	5	0.025243150959	Global Trend	
9350000	486.275562	1	-1.505541174438	1.038185479902	-0.040624081274	0.000104680357	0.997490360282	N\A	0.018319448752	0.017483667736	37	5	-0.056133775176	Global Trend	
9400000	475.435285	1	-1.460194476974	1.078254551764	-0.085261978979	0.000108784632	0.997477045879	N\A	0.018169461789	0.017530366605	32	4	-0.070098415970	Global Trend	
9450000	478.907919	1	-1.569036417819	1.055568161147	-0.055417025693	0.000107095453	0.999684130501	N\A	0.018149572603	0.018033901305	26	4	-0.210005792757	Global Trend	
9500000	474.128483	1	-1.496784134067	1.091190931598	-0.076535886599	0.000121702635	0.986161607932	N\A	0.024767512085	0.020553892403	43	7	0.021153844774	Global Trend	
9550000	475.365798	1	-1.564178082001	1.083652250108	-0.083212904126	0.000084904128	0.999948043923	N\A	0.017244686807	0.017230862763	33	4	0.309574966736	Global Trend	
9600000	473.748186	1	-1.463784774900	1.060058298291	-0.065216733189	0.000126425888	0.997999211914	N\A	0.017320211188	0.016712639029	33	5	-0.098944321296	Global Trend	
9650000	485.289484	1	-1.539087455742	1.075633753227	-0.075705306586	0.000154818539	0.999971184569	N\A	0.017062423998	0.017044082902	36	8	-1.072823250723	Global Trend	
9700000	466.343026	1	-1.568130281150	1.157991078049	-0.135503078604	0.000117241961	0.988351554765	N\A	0.022144112724	0.018986586220	38	4	0.032295054441	Global Trend	
9750000	469.535305	1	-1.588809094496	1.102342973661	-0.099047876140	0.000141101425	0.998801510416	N\A	0.018472634901	0.018056522575	38	5	0.115124965691	Global Trend	
9800000	462.282889	1	-1.471113488200	1.033688516595	-0.036702556130	0.000144012562	0.998933860518	N\A	0.017695457590	0.017332977632	42	3	-0.093747529455	Global Trend	
9850000	480.016242	1	-1.499630541823	1.080831460522	-0.079960348911	0.000079298881	0.999837423836	N\A	0.016601789718	0.016539148278	33	4	0.220470637682	Global Trend	
9900000	485.234044	1	-1.414522103267	1.011624080522	-0.019868912233	0.000094592028	0.995103278109	N\A	0.018511161167	0.017116144641	38	7	-0.043555412239	Global Trend	
9950000	474.056968	1	-1.475444550588	1.073450273906	-0.080953888829	0.000042143085	0.994696904902	N\A	0.019849254632	0.018295788476	29	5	-0.017540071085	Global Trend	
10000000	492.791893	1	-1.563350102570	1.093679548924	-0.073969647234	0.000060204247	0.989686291743	N\A	0.020416244811	0.017331760506	34	6	0.016245631166	Global Trend	
10050000	475.663299	1	-1.328756808322	1.008316086843	-0.028146075236	0.000119046783	0.991063637062	N\A	0.020604844206	0.018146252592	41	5	-0.035169367968	Global Trend	
10100000	478.451931	1	-1.575166020821	1.077722964751	-0.077690846791	0.000053319496	0.999997624794	N\A	0.015834841988	0.015833887365	44	6	-0.690754443720	Global Trend	
10150000	477.742181	1	-1.334331646783	1.055511409159	-0.060564594332	0.000081233565	0.999665735051	N\A	0.017465839107	0.017383118506	32	5	-0.161182417271	Global Trend	
10200000	486.767247	1	-1.398957334875	1.007165115124	-0.026346468350	0.000083524069	0.983257733003	N\A	0.023052795179	0.016882538539	35	5	-0.011505583999	Global Trend	
10250000	480.651584	1	-1.498642535084	1.044999847045	-0.045144762176	0.000055240189	0.999936648412	N\A	0.016889430990	0.016878136430	37	6	-0.185663831852	Global Trend	
10300000	486.700125	1	-1.523923645083	1.074213429307	-0.073396763266	0.000029203396	0.999811845066	N\A	0.017798409336	0.017794326512	28	4	0.077021251385	Global Trend	
10350000	474.920153	1	-1.519372508490	1.048635215625	-0.042298061308	0.000059941813	0.994582995129	N\A	0.019266489070	0.017415881038	37	5	0.023139140704	Global Trend	
10400000	493.273958	1	-1.564324591607	1.088136468021	-0.088956403394	0.000086919139	0.999717719054	N\A	0.014927635366	0.014821998478	51	8	0.158441685252	Global Trend	
10450000	477.685250	1	-1.535240891080	1.082857801243	-0.082700907770	0.000013168197	0.999998250183	N\A	0.016795116184	0.016793551662	41	3	0.269610311452	Global Trend	
10500000	484.532910	1	-1.468278414608	1.071865440942	-0.085520567461	0.000015595136	0.991311087004	N\A	0.021025849396	0.018297922668	41	5	-0.004206789454	Global Trend	
10550000	468.805959	1	-1.396616098637	1.023559957320	-0.038039318561	0.000091785437	0.968317288112	N\A	0.033511150270	0.022906833848	38	4	0.004543282685	Global Trend	
10600000	446.943427	1	-1.459345678124	1.076035071038	-0.097245431320	0.000098562825	0.959180869721	N\A	0.040372289185	0.027729222241	35	4	-0.001481394898	Global Trend	
10650000	452.822014	1	-1.528242195267	1.067229144110	-0.067725206817	0.000103188729	0.999936304073	N\A	0.018135867335	0.018112047902	28	3	-0.438089002800	Global Trend	
10700000	457.239328	1	-1.469356175868	1.055975661566	-0.055595144814	0.000038127218	0.999997527004	N\A	0.016720148598	0.016720289988	36	4	0.600935714311	Global Trend	
10750000	474.051149	1	-1.614408815056	1.097942120114	-0.097872779998	0.000107458637	0.999991543815	N\A	0.018031812118	0.018028048143	34	9	-1.004819192638	Global Trend	
10800000	482.280622	1	-1.576181275444	1.071931987735	-0.072608478669	0.000115516343	0.983784688418	N\A	0.024178647289	0.019975764347	30	6	0.028677875618	Global Trend	
10850000	478.628766	1	-1.509840929538	1.070320454220	-0.070043619096	0.000103556656	0.999988576332	N\A	0.017340574083	0.017343524471	30	4	1.162882194426	Global Trend	
10900000	477.370562	1	-1.435750776874	1.027783395756	-0.034680353473	0.000116965958	0.996728223857	N\A	0.017501149741	0.016318819473	43	5	-0.055519828350	Global Trend	
10950000	478.061453	1	-1.546600746278	1.049896013484	-0.049938832932	0.000127332518	0.999991359517	N\A	0.017269731378	0.017269434856	36	4	1.242379309841	Global Trend	
11000000	467.314479	1	-1.543133186769	1.036730554028	-0.036832085780	0.000104193700	0.999963314734	N\A	0.016376642848	0.016373362660	34	2	0.489264742948	Global Trend	
11050000	459.713489	1	-1.487670618453	1.011339297975	-0.011626309963	0.000093080845	0.999900546595	N\A	0.018261920938	0.018212730396	39	3	-0.262973320395	Global Trend	
11100000	482.906606	1	-1.486210811817	1.020268681018	-0.033446698688	0.000096531546	0.974083405885	N\A	0.029449207127	0.021615465634	39	6	0.009579438731	Global Trend	
11150000	477.107885	1	-1.615385808738	1.064523345009	-0.065150368681	0.000125514426	0.999909994459	N\A	0.016359143755	0.016334750130	34	5	0.402057740227	Global Trend	
11200000	478.626039	1	-1.479303459639	1.053796134449	-0.052779018007	0.000215942893	0.999816979284	N\A	0.017762938874	0.017737727507	40	4	0.553106099838	Global Trend	
11250000	478.042224	1	-1.358897555859	0.963148081400	0.002790416266	0.000108871077	0.967498857776	N\A	0.033800899373	0.023297966809	36	4	-0.003545913690	Global Trend	
11300000	471.624223	1	-1.443839746477	1.034398763833	-0.033359309957	0.000159497914	0.999933968770	N\A	0.018307206812	0.018286856551	27	5	0.463741637141	Global Trend	
11350000	472.510789	1	-1.578703418852	1.126387434027	-0.122629474076	0.000026074998	0.995253629213	N\A	0.019165026800	0.017643281082	38	5	0.009198014059	Global Trend	
11400000	468.234396	1	-1.500624161707	1.059891134939	-0.058700711660	0.000093662705	0.999792682460	N\A	0.018296620093	0.018219072730	28	2	0.226900999936	Global Trend	
11450000	489.776697	1	-1.552142020510	1.067499070682	-0.070535530702	0.000069590865	0.989936301782	N\A	0.020116362246	0.017058805761	37	6	-0.017156971340	Global Trend	
11500000	463.827376	1	-1.449600879091	1.003161525852	-0.014936983573	0.000190283553	0.967818096137	N\A	0.036352775581	0.025146470838	36	4	0.011203126852	Global Trend	
11550000	476.473565	1	-1.483654972395	1.081732592870	-0.070415588118	0.000177828499	0.993118115390	N\A	0.018713494537	0.017009149255	38	6	0.073793192349	Global Trend	
11600000	476.560100	1	-1.512051313707	1.039145151263	-0.046512275533	0.000103225471	0.971115883379	N\A	0.037187531693	0.025489337956	38	6	0.000394625904	Global Trend	
11650000	474.026799	1	-1.517963992619	1.045182201179	-0.044850937431	0.000099551867	0.998632909415	N\A	0.017282549003	0.016991945985	31	5	-0.073604278554	Global Trend	
11700000	483.585361	1	-1.457686870689	1.034098596425	-0.046146129871	0.000115018753	0.989229380475	N\A	0.022219531288	0.018542417842	37	5	-0.029997006438	Global Trend	
11750000	487.679431	1	-1.562987562248	1.062176894109	-0.062382631714	0.000088097755	0.999916648167	N\A	0.015682245588	0.015659296931	36	6	0.255393596538	Global Trend	
11800000	495.103980	1	-1.559044634112	1.098578509553	-0.092280212967	0.000083866641	0.996643239342	N\A	0.018407309714	0.017261063102	24	7	0.045859581597	Global Trend	
11850000	478.242895	1	-1.515031093856	1.084934045314	-0.085402142384	0.000062030181	0.999988454545	N\A	0.017125802775	0.017115791986	44	7	-0.572889885282	Global Trend	
11900000	481.689760	1	-1.516630206404	1.087723263863	-0.088031345968	0.000079969321	0.999992480673	N\A	0.017383197246	0.017376434980	38	7	-1.064158602619	Global Trend	
11950000	468.363730	1	-1.560046939379	1.062951619157	-0.062965751840	0.000135590989	0.996390519572	N\A	0.019927115914	0.018840997060	35	3	0.066378660337	Global Trend	
12000000	471.564781	1	-1.558359027351	1.065861506515	-0.066244707047	0.000109991832	0.998729233700	N\A	0.017047183257	0.016622449328	34	5	-0.060990939734	Global Trend	
12050000	478.332282	1	-1.452835378671	1.083586250181	-0.082032645099	0.000122136468	0.999946226498	N\A	0.017210965518	0.017200092468	36	3	0.549923377637	Global Trend	
12100000	470.335684	1	-1.525688255063	1.041657068269	-0.043516323487	0.000080696291	0.967487746677	N\A	0.034726047583	0.023464638660	42	4	0.000799463383	Global Trend	
12150000	467.915279	1	-1.442281426240	1.065854638651	-0.068783007695	0.000119693611	0.999763322048	N\A	0.017153711934	0.017100800354	36	6	-0.237442521780	Global Trend	
12200000	483.027162	1	-1.442728245669	1.083795342363	-0.086863887701	0.000102078616	0.999673759661	N\A	0.016327692255	0.016255200397	33	6	-0.201362254627	Global Trend	
12250000	464.447718	1	-1.620801376565	1.122017671139	-0.099064667693	0.000128486800	0.971700841937	N\A	0.034172225781	0.023736893123	36	2	0.008582757108	Global Trend	
12300000	458.246002	1	-1.565312526719	1.030750653386	-0.033473531330	0.000136947012	0.998722684925	N\A	0.019236854517	0.018848180654	30	5	0.108062263220	Global Trend	
12350000	476.358608	1	-1.529590195099	1.105991503793	-0.085831396670	0.000089567525	0.991208949428	N\A	0.020943506859	0.018325749992	39	7	0.028931196210	Global Trend	
12400000	473.134333	1	-1.495975889490	1.062614703574	-0.060949350573	0.000139297756	0.999494418519	N\A	0.016938571025	0.016764393703	36	5	0.193449069578	Global Trend	
12450000	453.812774	1	-1.533237402595	1.022505719569	-0.019049190476	0.000193682270	0.967597567380	N\A	0.034575834297	0.025024865816	37	3	-0.013886981497	Global Trend	
12500000	463.523225	1	-1.558082150157	1.043728130606	-0.043764762285	0.000107712112	0.999984445628	N\A	0.018293345350	0.018293995459	38	4	0.600860873348	Global Trend	
12550000	471.880690	1	-1.517571399685	1.082562094835	-0.080093411187	0.000104105073	0.999434101500	N\A	0.017456524167	0.017219092246	33	9	0.135584693014	Global Trend	
12600000	463.905021	1	-1.513929653744	1.050945929719	-0.051525905852	0.000082430089	0.999907161958	N\A	0.016382873210	0.016356553801	37	3	-0.241094367904	Global Trend	
12650000	468.336539	1	-1.537297869461	1.055040798639	-0.055096738039	0.000097667238	0.999993973545	N\A	0.015670717590	0.015668699296	35	4	1.149845607167	Global Trend	
12700000	475.583377	1	-1.513822270996	1.082563297686	-0.083327473373	0.000146646348	0.999915201307	N\A	0.017357743801	0.017335951160	25	7	-0.536706706023	Global Trend	
12750000	458.086616	1	-1.610040238190	1.119045199490	-0.117606768674	0.000035349839	0.969184191616	N\A	0.036134574294	0.024873893974	37	2	0.001494035282	Global Trend	
12800000	471.524507	1	-1.478478624864	1.064361712999	-0.064247992735	0.000020418920	0.999999048903	N\A	0.017438365766	0.017437378482	32	5	0.659748570146	Global Trend	
12850000	482.704414	1	-1.561497376094	1.083208425832	-0.083136581154	0.000114191964	0.993589428636	N\A	0.019287916419	0.017197840488	45	6	-0.036002980011	Global Trend	
12900000	488.170122	1	-1.476524262511	1.033352574098	-0.033374643840	0.000094494689	0.999592930675	N\A	0.014939158816	0.014732636877	40	7	-0.123711420085	Global Trend	
12950000	485.032822	1	-1.507714703677	1.025247908001	-0.041912565900	0.000103515904	0.971203470690	N\A	0.031310430021	0.022251118347	31	9	0.007425952443	Global Trend	
13000000	495.562098	1	-1.560490782364	1.094705089953	-0.086445617725	0.000099895754	0.994215167173	N\A	0.019223550094	0.017666492766	41	7	0.040336901374	Global Trend	
13050000	483.208929	1	-1.512174847788	1.075686806115	-0.075019465726	0.000117559434	0.999954847473	N\A	0.017024322498	0.017005292803	30	7	0.750276984801	Global Trend	
13100000	476.486512	1	-1.464738184683	1.026242923060	-0.034270962247	0.000090042533	0.994420809691	N\A	0.019467881474	0.017719821686	44	5	-0.025659876211	Global Trend	
13150000	465.227775	1	-1.498283321840	1.071302606872	-0.071022496257	0.000136681150	0.999995058025	N\A	0.018517259448	0.018520672160	31	3	1.664701068095	Global Trend	
13200000	474.087198	1	-1.471539613989	1.056792969434	-0.070497543968	0.000116548328	0.980906389266	N\A	0.026611360575	0.020872420438	32	4	-0.018323295165	Global Trend	
13250000	483.151094	1	-1.596862005902	1.085341519242	-0.086964552892	0.000073238583	0.999543290469	N\A	0.016007778505	0.015910656648	48	5	0.089551498890	Global Trend	
13300000	457.660770	1	-1.495138967146	1.105203663865	-0.102981821139	0.000193750143	0.999845759183	N\A	0.018108052074	0.018053007477	35	6	0.343220515529	Global Trend	
13350000	470.637361	1	-1.397906771723	1.057594461717	-0.056637150524	0.000137492729	0.998967807235	N\A	0.016162864798	0.015888039084	22	11	0.153307871980	Global Trend	
13400000	473.430986	1	-1.586848152199	1.036586923902	-0.038845548211	0.000096016810	0.999439712071	N\A	0.016901789963	0.016750192609	37	5	0.124555393547	Global Trend	
13450000	478.136346	1	-1.464341962276	1.048243628927	-0.053805408826	0.000107676683	0.995318677244	N\A	0.017602303512	0.015593088489	40	6	-0.038095530590	Global Trend	
13500000	466.482753	1	-1.535679970936	1.064342757640	-0.065494806365	0.000077118231	0.999747981930	N\A	0.016125646421	0.016046468944	48	3	-0.114556195541	Global Trend	
13550000	485.061380	1	-1.495291984692	1.081489805097	-0.080396289527	0.000101169104	0.999903013805	N\A	0.016043359873	0.016007633094	39	5	0.342809978547	Global Trend	
13600000	480.084509	1	-1.583909046439	1.052083377340	-0.052955453376	0.000130666393	0.999188543666	N\A	0.018358491141	0.018095491467	35	5	0.093327629960	Global Trend	
13650000	468.703254	1	-1.558482228667	1.058499228416	-0.052351169247	0.000104441834	0.966088653627	N\A	0.035659383598	0.024564145190	48	3	0.001580946851	Global Trend	
13700000	469.450186	1	-1.530505729849	1.086734633582	-0.084597803919	0.000084073934	0.998638260222	N\A	0.018948060319	0.018654013293	33	5	0.049525910031	Global Trend	
13750000	485.949326	1	-1.452863301295	1.046049292568	-0.046885580914	0.000105374904	0.999816404788	N\A	0.016218698746	0.016130759377	37	6	-0.252731044528	Global Trend	
13800000	480.033125	1	-1.512317509752	1.069402453996	-0.077149608800	0.000126838069	0.989266251706	N\A	0.020979693174	0.017941561858	25	8	-0.033971663078	Global Trend	
13850000	474.717212	1	-1.355907875872	1.032715634886	-0.048142742276	0.000156176586	0.994539746482	N\A	0.019013585582	0.017336010711	34	6	-0.057969833610	Global Trend	
13900000	472.160979	1	-1.584350201471	1.082916804949	-0.072450811583	0.000104788062	0.976881225679	N\A	0.028408984458	0.021484528444	36	8	0.010424765620	Global Trend	
13950000	468.647560	1	-1.594430803323	1.076977003332	-0.066780321846	0.000061045216	0.984336410283	N\A	0.024554508720	0.019762848979	34	4	0.009073105826	Global Trend	
14000000	492.680195	1	-1.504068017830	1.042255781731	-0.042256008631	0.000045036873	0.999996995964	N\A	0.016521623770	0.016522243863	39	5	-0.766810170495	Global Trend	
14050000	480.993082	1	-1.512757567978	1.055428021136	-0.055934929977	0.000099899353	0.998783818206	N\A	0.017315061989	0.016924923635	35	4	-0.096925173108	Global Trend	
14100000	481.281491	1	-1.516274869817	1.049327706752	-0.049163761289	0.000109766029	0.999995781730	N\A	0.018080141220	0.018087489021	39	8	1.800918644743	Global Trend	
14150000	475.367468	1	-1.550535951729	1.062110257416	-0.062603080722	0.000135072365	0.999727006618	N\A	0.016778043928	0.016788812674	40	4	-0.234616648708	Global Trend	
14200000	455.990122	1	-1.365742068506	0.992308692128	-0.018787981935	0.000116734905	0.980482999450	N\A	0.026605796392	0.021005577619	30	4	-0.014945049995	Global Trend	
14250000	482.666083	1	-1.548340326914	1.043334070922	-0.043320261273	0.000092735229	0.999986565590	N\A	0.017556431562	0.017555776499	28	4	-0.926761305260	Global Trend	
14300000	479.677162	1	-1.428133259465	1.014054474515	-0.026565209383	0.000049727042	0.992913988146	N\A	0.019460314195	0.017357851691	27	6	-0.016389038788	Global Trend	
14350000	467.569094	1	-1.500151356034	1.012923942965	-0.012513100499	0.000140912748	0.965531754515	N\A	0.036096597624	0.024999895664	30	3	0.005792491591	Global Trend	
14400000	478.612184	1	-1.334095070970	1.003333115980	-0.019908147191	0.000120888008	0.992015843574	N\A	0.021000233792	0.018871741340	32	4	-0.042459485815	Global Trend	
14450000	463.020243	1	-1.450431489879	1.115279340526	-0.107555229335	0.000124024420	0.999159468656	N\A	0.017624628125	0.017440896055	27	5	0.131414079258	Global Trend	
14500000	472.423532	1	-1.547398576760	1.050266927194	-0.049941745124	0.000127158492	0.962748276288	N\A	0.036328761718	0.024580343619	33	5	-0.000060953764	Global Trend	
14550000	492.118362	1	-1.625550771458	1.103969261002	-0.095335595984	0.000099309475	0.988774325214	N\A	0.020979745823	0.016781279252	40	5	-0.018496169217	Global Trend	
14600000	478.758647	1	-1.566971131760	1.056574400935	-0.052590881635	0.000105361373	0.984287813711	N\A	0.023509432920	0.018896602960	41	6	-0.013937810015	Global Trend	
14650000	468.636337	1	-1.506900265438	1.078814037021	-0.080856373648	0.000087444813	0.999354488163	N\A	0.018092204373	0.017896865303	41	7	-0.085277772695	Global Trend	
14700000	493.189776	1	-1.409854337233	1.045191329837	-0.054803298716	0.000158808576	0.995942212303	N\A	0.019029421998	0.017833785379	33	8	-0.075942387985	Global Trend	
14750000	459.610260	1	-1.583442042430	1.057984623098	-0.055844319097	0.000141488877	0.996134831504	N\A	0.019875619713	0.018683347790	36	5	-0.061928726253	Global Trend	
14800000	472.859855	1	-1.451565383376	1.037030890697	-0.038387403737	0.000114125554	0.999893678499	N\A	0.016321292858	0.016287920547	35	4	-0.374160279817	Global Trend	
14850000	485.924092	1	-1.658113916534	1.105597128641	-0.079514021207	0.000092754865	0.969635934872	N\A	0.033006309946	0.020900019409	26	7	-0.000706435608	Global Trend	
14900000	485.516033	1	-1.524242147094	1.095072748695	-0.090029826892	0.000087399958	0.998237386521	N\A	0.017458275078	0.016847961719	29	5	0.056315820985	Global Trend	
14950000	476.041042	1	-1.556026998512	1.086489563445	-0.081288714667	0.000110498531	0.983869618109	N\A	0.025015544854	0.019682204839	49	6	-0.016305259460	Global Trend	
15000000	465.928905	1	-1.363870321565	1.050183661912	-0.048285460546	0.000111752572	0.999957169369	N\A	0.018215147064	0.018222749237	39	4	0.587762758707	Global Trend	
15050000	450.103923	1	-1.554895205899	1.103645977516	-0.101325219613	0.000110179036	0.998216979356	N\A	0.019833590088	0.019202018327	33	3	0.079511712457	Global Trend	
15100000	464.437772	1	-1.523878319401	1.057293928117	-0.057366182193	0.000025894961	0.999992726678	N\A	0.016529509063	0.016524209662	36	7	0.303660775019	Global Trend	
15150000	473.903271	1	-1.529357639136	1.079072670162	-0.079124885154	0.000055079466	0.999999316030	N\A	0.015838087887	0.015838948655	33	7	-2.053898572057	Global Trend	
15200000	463.465442	1	-1.560129725966	1.082507471084	-0.082747458804	0.000078389006	0.994579137859	N\A	0.020672048975	0.019187450438	32	7	0.025659552734	Global Trend	
15250000	470.519474	1	-1.544572082426	1.081683082061	-0.081632762407	0.000042719066	0.999998978623	N\A	0.014265976322	0.014264665967	41	5	1.028834525549	Global Trend	
15300000	471.890760	1	-1.475860880903	1.081842823068	-0.082285815279	0.000049895176	0.999994163343	N\A	0.017521333599	0.017519928821	37	6	-0.621769448156	Global Trend	
15350000	467.879872	1	-1.530168893813	1.072619372028	-0.065102343460	0.000096422467	0.997308790898	N\A	0.019190591823	0.018542419316	47	2	0.045495810171	Global Trend	
15400000	478.057376	1	-1.441143685301	1.028987968378	-0.046829667318	0.000096779983	0.987553333255	N\A	0.024111013554	0.019484594290	36	4	-0.016983199610	Global Trend	
15450000	464.122051	1	-1.382434928388	0.996486005085	-0.019098071052	0.000080312691	0.980914839127	N\A	0.025741999783	0.019999354220	29	1	-0.011316089922	Global Trend	
15500000	498.329595	1	-1.485219404526	1.034281964031	-0.035330749357	0.000020416569	0.999748518147	N\A	0.016587916584	0.016490573691	36	9	-0.047068845891	Global Trend	
15550000	474.233116	1	-1.599894210927	1.127525765929	-0.127037975230	0.000029928694	0.999761036607	N\A	0.016851908392	0.016813018492	30	3	0.056367370373	Global Trend	
15600000	483.091996	1	-1.412161663579	1.022407997376	-0.026024697015	0.000102926276	0.998638873128	N\A	0.018418893657	0.017947103926	27	7	-0.102888194714	Global Trend	
15650000	486.472582	1	-1.553142559943	1.049680336965	-0.049001066982	0.000105337135	0.999839602121	N\A	0.016543177927	0.016511505148	36	8	-0.228783842024	Global Trend	
15700000	478.714977	1	-1.505773666785	1.031952572653	-0.030210349795	0.000055320217	0.999406966470	N\A	0.016687507358	0.016541327597	34	4	0.074129099016	Global Trend	
15750000	491.893759	1	-1.410215934854	1.037510643955	-0.041181945745	0.000111198417	0.999195555001	N\A	0.017105963549	0.016855237776	29	7	-0.134618435928	Global Trend	
15800000	457.538525	1	-1.524605497706	1.060317628883	-0.060696260445	0.000119988936	0.992547296557	N\A	0.020968789972	0.018867118881	34	4	-0.035047391483	Global Trend	
15850000	491.920506	1	-1.483471392733	1.037242130032	-0.037144080337	0.000116810559	0.999983742329	N\A	0.016549808242	0.016549220538	35	9	0.820172426251	Global Trend	
15900000	477.481786	1	-1.459290221216	1.039097537392	-0.042629325936	0.000148527934	0.999186329488	N\A	0.015375014592	0.015101243967	36	4	-0.127500646973	Global Trend	
15950000	477.064435	1	-1.521882443324	1.054464885844	-0.063668660183	0.000122017668	0.975303552456	N\A	0.028797384480	0.021065556647	33	7	-0.011517302913	Global Trend	
16000000	474.733825	1	-1.614224077776	1.106428917330	-0.097881548068	0.000129105750	0.974013495044	N\A	0.029727450399	0.021818181008	31	6	0.012999796988	Global Trend	
16050000	461.840884	1	-1.562628418800	1.064306060906	-0.064245324949	0.000104437159	0.999995128299	N\A	0.015650342909	0.015650225459	36	3	1.063053082747	Global Trend	
