Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-glob-006.txt
Log File Name:                   NEO_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4278574830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
22050000	358.382104	1	0.876082748502	0.821190587590	-0.385128468930	-0.629613094054	1.453753178333	-0.219339407118	0.612775408847	-0.028146889431	-0.080673675155	-0.131336494747	-0.258782808396	-0.167025539134	0.000462690090	0.993271259710	N\A	0.062518765267	0.125248446391	0.113276037359	0.170183607654	0.150721352743	0.244705377430	0.065740164136	0.064400340829	0.070917466050	0.074342416754	0.068205946216	37	12	-0.114255186805	Global Trend	
22100000	388.728201	1	-0.708380204245	0.735031180797	-0.467908877730	-0.843934830070	1.019460597613	-0.558068964724	1.632832794619	-0.002794469637	-0.016037786970	0.042253692529	-0.128530086554	-0.055617909883	0.000275295313	0.955100114397	N\A	0.074766358295	0.121662528081	0.109002537409	0.152008268816	0.145907720143	0.194585924806	0.076825205484	0.075885218762	0.081197238690	0.084929451902	0.077443159132	39	17	-0.002248356457	Global Trend	
22150000	368.916415	1	0.603760312295	0.856393871249	-0.014778468929	-0.176647196482	1.028885948402	0.012131093232	1.344995863960	-0.136688715418	-0.141786373892	-0.171436855003	-0.373425796941	-0.148329960342	0.000211591309	0.942043338929	N\A	0.043222085237	0.154086722128	0.135091969253	0.162218877403	0.182724725615	0.307184313772	0.047361502478	0.046022519126	0.053669502922	0.060278410249	0.052219613259	29	18	0.000392256729	Global Trend	
22200000	360.378197	1	0.458290467969	0.895537455382	-0.108436785102	-0.383446518165	0.886398452312	0.036553604713	0.842010173818	-0.120095126296	-0.193427122471	-0.262604172388	-0.242448802426	-0.233085847036	0.000141568740	0.942670685850	N\A	0.045489792448	0.106380560360	0.094284259413	0.219738070149	0.116446499751	0.252141550251	0.049169725305	0.048283034937	0.058403991703	0.054800788195	0.052299857214	39	18	0.000712326847	Global Trend	
22250000	369.659186	1	0.579068764600	0.793677425324	-0.255112993928	-0.622165214278	1.533472121483	-0.352397007633	0.530009114187	-0.112959317139	-0.017491622723	-0.130838895501	-0.199888737155	-0.165999822380	0.000459595304	0.999914134923	N\A	0.061244776536	0.123299931146	0.105884323288	0.159625756951	0.147817642365	0.240728074892	0.065148408637	0.063128202051	0.067687061592	0.075333988179	0.066185808607	34	10	-1.033959936092	Global Trend	
22300000	377.299967	1	0.841613748479	0.835751914974	-0.098754213395	-0.567229205583	1.854095430454	-0.402837384038	0.192065622250	-0.145822029899	-0.112382965215	-0.123490934258	-0.267218723589	-0.164466108477	0.000446764864	0.999497837648	N\A	0.060498157348	0.126209255782	0.113861664069	0.168044413775	0.146015708680	0.240099835757	0.063454125003	0.061709604892	0.068704801672	0.070628933902	0.064952718854	36	13	0.509606149455	Global Trend	
22350000	360.425454	1	1.416538724755	0.737407786140	0.012655904790	-0.462002299831	1.783707751002	-0.292142043631	-0.403242983473	0.015971941080	-0.028220764947	-0.097806893152	-0.192015553587	-0.076862503148	0.000288100518	0.998766301870	N\A	0.052903448700	0.123528027636	0.096864408056	0.133968127907	0.146682856614	0.195731090694	0.058490939147	0.054310064988	0.057950017186	0.070241275444	0.057689223018	44	13	0.162277703063	Global Trend	
22400000	343.812491	1	1.378266130054	1.046767431017	0.225991530181	-0.023732667732	1.503858269079	0.637988682272	-0.612067518322	-0.278380030372	-0.318657815375	-0.422229883929	-0.439701466061	-0.379942734438	0.000583050597	0.954915040336	N\A	0.068870395468	0.123889748393	0.112712040340	0.181488671292	0.138557770673	0.272672757353	0.071739580866	0.070012268776	0.077285779484	0.072707423170	0.076434343159	36	12	-0.008543860430	Global Trend	
22450000	349.252368	1	1.091506246693	0.952718387571	0.203320447077	-0.111856843982	1.060054784280	-0.070976411717	0.377493721203	-0.223249489246	-0.271020685134	-0.223764030908	-0.342120088932	-0.348281258348	0.000761727087	0.992744149324	N\A	0.074220402469	0.149108822404	0.138533576301	0.196495421961	0.178541426755	0.367737905115	0.076472362716	0.075069835814	0.081330501707	0.084423642228	0.079911941254	48	10	-0.115250563872	Global Trend	
22500000	375.571952	1	0.953230387685	0.797807284462	0.220644523644	-0.124832626911	0.968496856491	-0.110488845792	-0.299350314718	-0.050158869862	-0.042457003443	-0.164720799824	-0.079694147492	-0.103526002941	0.000477619228	0.989951376995	N\A	0.049954296389	0.105728703224	0.100024588552	0.161161304158	0.148839445067	0.236586067226	0.052017175967	0.052616831405	0.059583038433	0.064728267343	0.055009371301	37	13	-0.087136126560	Global Trend	
22550000	378.830869	1	-0.102521505029	0.859984284721	1.229260667031	0.954437376185	2.074276964748	1.139429652421	1.372011388778	-0.109241133198	-0.101284042290	-0.216038117955	-0.214577378780	-0.198639694602	0.000126485013	0.952247941665	N\A	0.042920796425	0.164907786534	0.150504523285	0.170503342779	0.161090711524	0.278540658557	0.046348979584	0.045748250961	0.052279227866	0.052328186030	0.047797387989	47	17	-0.000000606830	Global Trend	
22600000	369.058347	1	0.742281959757	0.832736675428	0.275715172267	-0.100743728978	0.659479442371	-0.033701785397	0.112581526791	-0.081603703144	-0.054772872238	-0.172808937371	-0.274578014835	-0.169539564247	0.000457805876	0.966366916118	N\A	0.061539133887	0.116126666270	0.101412198621	0.156477656151	0.123113420562	0.239426603175	0.064124042565	0.063470123221	0.067331777887	0.069699346160	0.067490194307	38	12	0.034172350589	Global Trend	
22650000	359.542785	1	0.885198100233	0.782777548860	0.279577007883	-0.327675743487	0.944180986126	-0.133147943578	0.055654320627	-0.096150374687	-0.032904874357	-0.205731479410	-0.160027005613	-0.108658712796	0.000314845923	0.998495935524	N\A	0.051151827100	0.123756127801	0.101925389585	0.152744045992	0.127445779530	0.206116517401	0.053151034774	0.053666487955	0.062133703758	0.060662687240	0.056061117685	31	8	0.165603270407	Global Trend	
22700000	354.641410	1	0.683433514266	0.805985586821	0.625929208099	0.200120598018	1.019166925432	0.455618819149	0.617585904115	-0.031761511975	-0.034112730772	-0.068623479075	-0.200261538081	-0.161190976899	0.000513829126	0.935727819569	N\A	0.071936111284	0.277504181028	0.263129843646	0.277000884930	0.275164534246	0.382835373450	0.076422346803	0.073683224163	0.078555984502	0.082272348615	0.076439182731	45	8	-0.000061213967	Global Trend	
22750000	370.752941	1	0.625900080464	0.994582878794	0.613955804886	0.280204871095	1.355149641936	0.637019254490	0.135106568199	-0.210876443787	-0.238411630239	-0.351712223432	-0.420040633029	-0.386571539868	0.000345345210	0.934914738706	N\A	0.055664554660	0.206879875420	0.190687013220	0.208842404714	0.197003097784	0.274425670716	0.062809919964	0.057958279610	0.063146040154	0.065704788229	0.060114902804	40	10	-0.000238636501	Global Trend	
22800000	348.940333	1	0.933994055061	0.981328402349	0.285619830277	-0.199747606725	0.818108594104	-0.067404973734	0.688565477817	-0.269439189253	-0.222052699553	-0.327686146736	-0.334673670067	-0.348120699938	0.000722875062	0.962095068236	N\A	0.076332780607	0.132579860692	0.118496876482	0.158473600105	0.157876924305	0.285534168897	0.077605462252	0.077442360154	0.082706649451	0.089279243999	0.081501261132	36	13	-0.017953707650	Global Trend	
22850000	369.257533	1	1.056585089914	0.771867701208	0.454035397162	0.025566319448	0.794042884829	-0.125460154899	-0.619958014760	0.001087729402	-0.035283457577	-0.108244071976	-0.043722283567	-0.110287507281	0.000578845662	0.993933629780	N\A	0.071690593615	0.125673101960	0.114479852049	0.177312816812	0.169122772921	0.270482435191	0.074913725394	0.072787101119	0.077918125930	0.085813951102	0.077896355929	39	14	-0.129156138663	Global Trend	
22900000	377.016189	1	1.309176927868	0.674339828584	-0.032129809748	-0.353443451864	0.883059612167	-0.072214395360	-0.063343827136	0.111211058085	0.077410382159	-0.082342942864	-0.068282277748	0.030534033927	0.000477047329	0.951209798643	N\A	0.096014898740	0.125211665939	0.118341575423	0.160143437496	0.142240453717	0.244084738169	0.097644835149	0.097091720487	0.101299969082	0.100853684915	0.099177074055	48	13	0.009506128574	Global Trend	
22950000	388.924256	1	0.722326132124	0.881997669264	0.312002937585	-0.104988193310	0.981306605757	0.045569165700	-0.196136472485	-0.128461367475	-0.152357881313	-0.225966316659	-0.241625527996	-0.148206372914	0.000466960682	0.986529725024	N\A	0.051797463623	0.119942281850	0.113735396965	0.168454929914	0.149740804589	0.242491948801	0.053636603181	0.053640257737	0.061898335148	0.065788984791	0.056583604610	35	15	-0.083349972151	Global Trend	
23000000	375.273165	1	0.701054746222	0.845013354777	0.266272728231	-0.003331281413	1.168849959484	0.182465874470	0.280680443762	-0.098885224185	-0.125087297928	-0.176482604543	-0.241437982333	-0.227974401868	0.000288071609	0.946331936129	N\A	0.048580866078	0.133014166914	0.126303942646	0.160333983782	0.149388399425	0.211345461653	0.051383307645	0.051107091833	0.058061810604	0.064497879541	0.053893615720	47	12	-0.000726676251	Global Trend	
23050000	357.499325	1	0.838465307807	0.811712648544	0.156644013754	-0.186712998581	0.835415140690	-0.223936655054	0.245787599298	-0.087548828847	-0.042771345803	-0.120332935752	-0.192408427257	-0.209772201462	0.000348807524	0.986292210181	N\A	0.053516239330	0.131585025034	0.107691962049	0.161568283192	0.133608496926	0.214084774344	0.056386079152	0.055865191749	0.060979498170	0.063473919750	0.056534465091	33	12	-0.050240029852	Global Trend	
23100000	371.321215	1	0.687638291094	0.820163971935	0.007033588648	-0.310917679152	0.681756796832	0.053417844779	0.574672093859	-0.095124439154	-0.099679563093	-0.183714919709	-0.230091484443	-0.162167194987	0.000345058477	0.945762441512	N\A	0.053288191644	0.150001221998	0.105978191066	0.158687943217	0.136492411469	0.216434775076	0.056515040533	0.055426808211	0.062838118131	0.064161411092	0.057312260807	43	11	0.003322017233	Global Trend	
23150000	398.472702	1	0.626241708494	0.879767403640	0.076888970815	-0.271540908360	1.399914935570	-0.153854476687	0.164156852567	-0.158138423811	-0.144288661635	-0.252792581533	-0.301355177337	-0.235904864188	0.000210241281	0.995558983599	N\A	0.054874248291	0.106265263801	0.088295535613	0.141756876435	0.112164801570	0.164650849575	0.057507610066	0.056594573034	0.064107659618	0.062417549985	0.055073572687	42	17	-0.055249979480	Global Trend	
23200000	375.553680	1	0.630795384709	0.825620617387	-0.078818278463	-0.503356534738	1.168164736510	-0.228041912280	0.680037653336	-0.115781290531	-0.075557424963	-0.164035405366	-0.237319520625	-0.245002260661	0.000274642686	0.944978026795	N\A	0.036692187606	0.125085914509	0.108375483012	0.143055382681	0.134164727381	0.188381775376	0.042764757643	0.040696175989	0.049340389542	0.053116902605	0.041911121203	36	17	-0.000653888911	Global Trend	
23250000	385.901108	1	0.842347768368	0.728240000912	-0.057807642695	-0.611721958206	1.245924779881	-0.570122897355	0.224428332905	-0.036343481761	0.026083596895	-0.138217973016	-0.091746139145	-0.137561649650	0.000204903485	0.954005041784	N\A	0.042640539659	0.113688115236	0.090516602292	0.130811264870	0.117258498390	0.173120600520	0.047632203397	0.044687922633	0.050327867181	0.050408505645	0.046608259811	40	17	0.000704257752	Global Trend	
23300000	379.827415	1	0.905709470963	0.866744151076	-0.213866284032	-0.643874324080	1.395662993698	-0.479609573867	0.186413225710	-0.158891833376	-0.127067019380	-0.218321228291	-0.261265268662	-0.256419010092	0.000236595225	0.948982869908	N\A	0.077034167503	0.165114761444	0.153055077104	0.197444361557	0.162635093803	0.216287599987	0.078614629550	0.079090535914	0.084948312403	0.082155860726	0.078647892320	42	11	-0.000588449146	Global Trend	
23350000	358.502600	1	0.647522228116	0.835247703833	-0.023146227843	-0.311618443086	1.445335537475	-0.512439624194	0.284583243015	-0.106794960409	-0.101036777297	-0.223370322636	-0.148680107434	-0.141022056632	0.000277922897	0.997526907972	N\A	0.047745320632	0.108890260574	0.094391251143	0.144823937871	0.140996971066	0.191848655732	0.053036315160	0.050177481423	0.058892222652	0.070867197761	0.052719321805	41	11	0.112737706544	Global Trend	
23400000	349.035937	1	0.803718688297	0.917823067403	0.274117915144	-0.097968161244	1.897417101749	-0.335304622961	-0.431047629118	-0.176988452687	-0.170267153532	-0.302653809635	-0.373365219023	-0.198408225295	0.000400044948	0.994902512898	N\A	0.057659133630	0.136348636259	0.126817031395	0.172126330749	0.155539787358	0.357861538521	0.059848230803	0.060419390685	0.066190557582	0.069191703336	0.064962888556	39	16	0.101481340381	Global Trend	
23450000	370.767128	1	0.867841445526	0.795455092386	0.197763272612	-0.042975763128	1.255937911646	-0.929845253803	0.322901058489	-0.099207128470	-0.021810918677	-0.148761857589	-0.166499701516	-0.111168996661	0.000577035839	0.986269229206	N\A	0.069714582734	0.132163736582	0.120467672560	0.183250045349	0.162228599691	0.266735968463	0.071883998642	0.069924436741	0.078256770956	0.082265892852	0.074128938710	41	17	-0.013573462285	Global Trend	
23500000	358.088043	1	0.374014004446	0.743846277916	0.250258506229	-0.275088348860	1.288266053216	-1.028387345357	0.533439602806	-0.085952566301	-0.021639814757	-0.117336417589	-0.105017397958	-0.085217466412	0.000414223849	0.961528001243	N\A	0.058101227758	0.110989697270	0.098443588892	0.153477665351	0.132145851243	0.229297502231	0.059694915345	0.059618149340	0.065091269758	0.065959057982	0.063635864629	41	13	-0.012722310829	Global Trend	
23550000	359.350489	1	0.618729172077	0.848761369545	-0.056727763025	-0.351413956102	1.019651285283	-0.764280152458	0.873855386333	-0.121659933467	-0.130083584971	-0.131577090232	-0.272315423710	-0.204932446049	0.000535414639	0.936891418223	N\A	0.070569025417	0.181490150327	0.172762586787	0.234003344998	0.222886673585	0.319453058472	0.073795875381	0.072324107602	0.078059963529	0.085026456515	0.074063378536	38	15	0.000597748277	Global Trend	
23600000	370.421020	1	1.373171240398	0.695682140174	-0.043428418141	-0.347912496671	1.354807411476	-0.804190036809	-0.067125488884	0.058379684699	0.026726345765	-0.050329980631	-0.061674938148	-0.068859130904	0.000900333359	0.949338155135	N\A	0.094800959931	0.146809740570	0.134160241366	0.178800253502	0.161743933688	0.356067084322	0.096818377135	0.095646916985	0.099188778501	0.099848120703	0.101661011736	48	17	0.002363461974	Global Trend	
23650000	363.582530	1	0.535954267503	0.822252803440	0.028280725915	-0.321127845561	1.647781858270	-1.188990699686	0.775776799535	-0.125884587637	-0.079098730943	-0.171601811184	-0.202991989216	-0.185494745346	0.000564678196	0.999705456839	N\A	0.030962632853	0.115678805660	0.100244049870	0.177080962365	0.148695521697	0.260652755535	0.036643548770	0.034043500270	0.049590211791	0.049996323616	0.040313739651	39	16	0.531476452990	Global Trend	
23700000	378.239887	1	0.335457936788	0.918569053946	0.109539560319	-0.424661208018	1.391454152100	-0.954993126385	0.710604729862	-0.223910871689	-0.190999495152	-0.325274440760	-0.249900238339	-0.225452808944	0.000330691948	0.951207358135	N\A	0.049940183777	0.103772266504	0.090513954226	0.149661725697	0.132105119950	0.214509496178	0.052661527129	0.051991127388	0.060322646960	0.062085171771	0.055653728104	39	18	0.003206345634	Global Trend	
23750000	369.122015	1	0.516853178751	0.962072395144	0.628223095778	0.230510477370	0.973399739955	-0.568243410151	0.202606815639	-0.302136968347	-0.228018606212	-0.275640790146	-0.342289437884	-0.310020032254	0.000358179525	0.979361648305	N\A	0.054078618850	0.111385925239	0.096176056450	0.147234975724	0.145480315323	0.215181615700	0.058228703912	0.055615789421	0.061518092233	0.065144819744	0.059774535315	41	13	0.054551426808	Global Trend	
23800000	374.486550	1	0.608771016433	0.974203359811	0.351879461765	-0.027059116058	1.399166326080	-0.334937754554	0.241573834542	-0.270165937783	-0.242543129200	-0.295221103892	-0.460350891423	-0.285644803657	0.000321798107	0.952923685714	N\A	0.051341935568	0.109398866841	0.095800668357	0.168343865695	0.150379694235	0.205893763883	0.054109468590	0.053472174291	0.058433245187	0.067666565769	0.056525387011	32	19	0.011213545943	Global Trend	
23850000	387.490551	1	0.253306085085	0.911257839480	-0.175631586526	-0.593141779205	1.868780959162	-0.685480254073	1.002077532455	-0.152515465566	-0.155010531308	-0.316048379867	-0.359502562822	-0.249428731353	0.000276183364	0.953682915140	N\A	0.049089039472	0.107685672024	0.090415084356	0.137773996941	0.122146578659	0.191751266453	0.051989447562	0.051647708486	0.057096116620	0.059234780843	0.053277922499	48	19	0.003718734743	Global Trend	
23900000	373.355415	1	0.649347934646	0.825290581176	-0.518594439216	-0.896207217309	1.441430073081	-1.047298787646	1.909806543994	-0.080489330399	-0.096413117496	-0.195433736967	-0.236757703390	-0.177298672395	0.003648114153	0.954468947531	N\A	0.059516051511	0.164614022539	0.156560066469	0.191551036472	0.183580445423	0.460541190759	0.062282421218	0.061155740047	0.066536382979	0.072272180958	0.064496328954	28	14	-0.057351723228	Global Trend	
23950000	388.531947	1	0.661169222444	0.842321992156	-0.028150705534	-0.383142558417	1.433566990260	-0.270335926815	0.129518495994	-0.089748092563	-0.102961089614	-0.199544087123	-0.208688331222	-0.123996465591	0.000349335735	0.979225919169	N\A	0.053589867965	0.111333727118	0.105265655228	0.149471970595	0.153674599028	0.215468267556	0.056234882188	0.055692243879	0.060258603638	0.067974397096	0.058331471112	38	12	-0.035567083816	Global Trend	
24000000	361.445502	1	1.112464700616	0.769163812823	0.106941249017	-0.381177025292	0.741853523010	-0.055571566936	0.231907884947	-0.023737646879	-0.021085209882	-0.117215032542	-0.158232360341	-0.081736690793	0.000342915858	0.984674073725	N\A	0.053888008379	0.110016381897	0.103522406663	0.148545648113	0.132379330797	0.232795593861	0.055756358838	0.056030745403	0.062511270818	0.064564333027	0.060756100491	49	10	0.037591702058	Global Trend	
24050000	395.408356	1	0.848212181597	0.832888210995	0.011240654058	-0.345841417117	1.603760864049	-0.231134184731	-0.127296173483	-0.097036643818	-0.084536455681	-0.188765962379	-0.231160272660	-0.186564810557	0.000277179176	0.947774954904	N\A	0.047817749204	0.116384266835	0.104413586613	0.159090778605	0.133586933761	0.193690988859	0.051240121609	0.050684505432	0.056379514262	0.061490858581	0.051318625520	32	17	-0.003144136760	Global Trend	
24100000	388.796504	1	0.420077559416	0.934009974378	0.248518504716	-0.074817825682	1.115138882413	-0.007577527343	0.048072741485	-0.202232972202	-0.208785666388	-0.163210043778	-0.304890370480	-0.385826386731	0.000386325770	0.999552438894	N\A	0.056237933654	0.115254347969	0.105783318368	0.152861573726	0.137104037789	0.223773149775	0.059714411871	0.057722159229	0.062983582851	0.066178287589	0.061454310391	35	17	0.378456414663	Global Trend	
24150000	375.806960	1	1.111023450799	0.781329338393	0.042250066585	-0.409958571789	1.148894600951	-0.240743993813	0.299032518382	-0.069851249792	-0.023334547911	-0.197198232767	-0.147558429265	-0.183378616785	0.000463730331	0.999960684747	N\A	0.071534007972	0.117350456281	0.106685733580	0.167823696979	0.143202212914	0.239590324955	0.073269438562	0.073277226965	0.078667359017	0.083169602462	0.075136149898	37	16	-1.738740378798	Global Trend	
24200000	379.412156	1	0.769582208825	0.792339621549	0.036974771863	-0.341035576121	1.002553351656	-0.107332249136	0.170717341188	-0.086996576478	-0.030942637123	-0.079356734364	-0.229022457667	-0.117949236570	0.000450870260	0.985527592118	N\A	0.045391931476	0.113667144190	0.097963653738	0.160917555368	0.138793325409	0.231060865592	0.049461995517	0.047937047332	0.055858391209	0.058595670386	0.052694673071	37	12	-0.054193355780	Global Trend	
24250000	365.954866	1	1.828556980951	0.805725856449	0.254740882950	-0.065076281212	0.931635609286	0.235941357531	-0.441688346647	-0.069409686759	-0.104252052945	-0.177214424427	-0.231897171918	-0.138878997945	0.000262076420	0.999969013526	N\A	0.050199816163	0.110340764342	0.089450970264	0.134134703076	0.137095940002	0.185860727595	0.056336354478	0.052238038445	0.057090738849	0.067489332480	0.054539513382	48	12	-0.789227112229	Global Trend	
24300000	365.228525	1	2.146605953854	0.810923599703	0.436817053774	0.075363946489	1.135861335610	0.160117638034	-1.097967044797	-0.081335379757	-0.085759905904	-0.177860959663	-0.165122319812	-0.120518918719	0.000246324797	0.946061000651	N\A	0.045099924811	0.118981332890	0.093818856195	0.183882223724	0.120803615970	0.188999807274	0.051259094862	0.046866274641	0.058348156280	0.055929826555	0.050200495588	38	16	0.002067282381	Global Trend	
24350000	379.255625	1	2.428052007264	0.870676936466	0.706747988788	0.293495996807	1.337549671067	0.466364341758	-1.645815767554	-0.133885281439	-0.160849933994	-0.164111918799	-0.318614047519	-0.252129552950	0.000430403254	0.999903344527	N\A	0.059092620851	0.110928413325	0.095644599236	0.154197061947	0.123445478872	0.204170947769	0.061595329689	0.061176142932	0.066320645473	0.068483530916	0.062123197101	39	14	0.781420699769	Global Trend	
24400000	366.394511	1	1.792369554375	0.983442655376	0.840430247160	0.542431349054	1.497917963552	0.926050779209	-2.143564058048	-0.268477717013	-0.220355775090	-0.326210177004	-0.444926887515	-0.379160607171	0.000159962511	0.983154176719	N\A	0.050912353336	0.109376212436	0.085952283418	0.129189362150	0.111356228497	0.163411492326	0.057507257032	0.052978679373	0.058981107055	0.056528557756	0.055907303913	43	15	-0.019587860806	Global Trend	
24450000	373.600118	1	0.309893595601	0.961946514994	1.011856592028	0.677345533950	1.490057319436	0.777753662257	-0.430383542219	-0.273120955119	-0.218886198282	-0.244101550394	-0.361118617967	-0.336380485703	0.000285794070	0.948682438557	N\A	0.052025815574	0.200721038229	0.191952203071	0.215836928543	0.198816548790	0.267845604398	0.054778370378	0.054598854508	0.061172707767	0.062548605559	0.056291710256	37	15	-0.000202574695	Global Trend	
24500000	333.091144	1	0.904166117476	0.804075279803	0.308776212922	-0.062054834530	0.952862635473	-0.183845155426	-0.038988391996	-0.081394934419	-0.053980046537	-0.112146320785	-0.124665732682	-0.130143641102	0.000215814098	0.949940688084	N\A	0.076417269060	0.161312965210	0.155816842976	0.196982693189	0.185516003118	0.295789936562	0.077600834510	0.078160449718	0.088536878918	0.088882008299	0.082608509595	38	9	-0.000567381755	Global Trend	
24550000	368.309801	1	0.557605092040	0.822077342682	0.568827405842	0.120334747907	1.362209497100	0.301825099926	0.250022871113	-0.138838247401	-0.067996638427	-0.158479101960	-0.227523869794	-0.072950998379	0.000388225965	0.954088977695	N\A	0.053999582684	0.212747996518	0.202639769324	0.221531672889	0.208735727743	0.278854001744	0.055558771329	0.056129465159	0.064233426585	0.069852023459	0.059252310331	44	11	-0.000547446638	Global Trend	
24600000	373.030516	1	1.169392262197	0.768201069594	0.188627375780	-0.113409714753	0.720123928906	0.063533263137	-0.209351858525	0.000907256933	-0.021068928833	-0.066539817126	-0.189387236302	-0.138000663613	0.000368820131	0.993705171280	N\A	0.050392117815	0.117452359639	0.099282318414	0.163778591383	0.127906367772	0.216686208575	0.053500740953	0.052465393759	0.064119915893	0.058807945856	0.055146630125	46	12	-0.082208913947	Global Trend	
24650000	366.566169	1	0.731884755904	0.831176016172	0.386591659465	-0.086721416017	1.107601990618	0.844197812994	-0.537169383538	-0.137523802305	-0.060814270608	-0.154540230387	-0.202712362264	-0.190917996259	0.000357730298	0.943301326091	N\A	0.056638320634	0.174192413417	0.161393357119	0.184506362743	0.175374591685	0.250488484116	0.059657595715	0.059045159554	0.064310602828	0.070859298286	0.061008783630	36	19	-0.000594128666	Global Trend	
24700000	356.537810	1	0.852707071565	0.826954120801	-0.751918979173	-0.967260603011	1.172415402571	-0.002456636266	0.677346693722	-0.039820631355	-0.099400212645	-0.165152068303	-0.158188002419	-0.240950011374	0.000374080774	0.938681031500	N\A	0.056012896063	0.137378417200	0.129462797167	0.188379985749	0.152059527961	0.242327021905	0.060137119572	0.058922778159	0.066807992979	0.063263238863	0.059834635628	37	13	0.001235815989	Global Trend	
24750000	352.089037	1	0.223030141751	0.904828569036	-0.472447684127	-0.771829298571	1.264248339352	0.424792737655	0.806808060780	-0.154323196919	-0.156431897095	-0.287817916087	-0.278880559047	-0.285813526145	0.000395556020	0.997716445944	N\A	0.127429428132	0.142664661297	0.134949557338	0.179950494013	0.176312499747	0.236788462747	0.128746202382	0.128393276793	0.129819398041	0.132899048478	0.129317166617	35	13	0.143060370678	Global Trend	
24800000	364.536354	1	0.534284914109	1.019972977717	-0.324398724704	-0.587240946880	1.288840951858	0.370825337950	0.600296540571	-0.252809991541	-0.277696198493	-0.291354771605	-0.394515043546	-0.359934757934	0.000448391522	0.943071523488	N\A	0.122712545832	0.280146077663	0.272826170338	0.286165051829	0.281039765310	0.345910016534	0.124465742222	0.123692589619	0.126215419975	0.130916428950	0.126015841643	43	11	-0.000376821540	Global Trend	
24850000	377.762015	1	0.640380687732	0.885367008423	-0.112145082012	-0.517347934283	1.089803569458	0.346887804312	0.231674895516	-0.181158264636	-0.155898112569	-0.166268368741	-0.267067882335	-0.221707537648	0.000338424490	0.962089443178	N\A	0.053597140588	0.100627769052	0.090759314655	0.152212055200	0.120434417531	0.207726308967	0.054992440802	0.055605997791	0.063021224739	0.061747388664	0.058792505310	41	11	0.009639969341	Global Trend	
24900000	374.107523	1	0.729008765921	0.777005926300	-0.268281630360	-0.680264175960	1.013776966127	0.598570985027	0.071686197142	-0.034997838303	-0.010235031206	-0.072202162561	-0.187796084050	-0.169555147618	0.000469828087	0.964781757144	N\A	0.074809710146	0.126022009628	0.119835795643	0.164855175023	0.159152095345	0.250719661363	0.076732400577	0.076197492782	0.079417297898	0.085717452448	0.080393031911	32	16	-0.028833566309	Global Trend	
24950000	380.479568	1	0.948150193962	0.782609921946	-0.376196072634	-0.686586825678	1.408675220561	0.433433049944	0.123664821155	-0.079571623362	-0.053336547854	-0.137915725704	-0.249946744003	-0.154833645288	0.000381000600	0.983146958300	N\A	0.049284843910	0.119721197285	0.104487790417	0.147978322276	0.130155886277	0.220013739575	0.054574566704	0.051952684898	0.056023176212	0.059079218448	0.053138086511	42	17	0.044726580140	Global Trend	
