Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-001.txt
Log File Name:                   SCH_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3000767279
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	372.096335	1	0.457492981092	0.459204327685	0.298983304247	-0.274923863559	1.139619006700	-0.239918417961	0.386630996034	0.138215415086	0.239211234399	0.067217850014	0.248670771835	0.025071147177	0.000210100060	0.967057488920	N\A	0.044378570254	0.189663666386	0.171517997162	0.168440649158	0.178070771875	0.237335608235	0.049791320766	0.047879372022	0.045000078200	0.054748539480	0.045954439490	31	14	
3950000	371.028215	1	0.947871394167	0.366070024006	-0.151522173123	-0.737131269001	-0.278494817678	-0.454566346870	-0.446575491445	0.191096433439	0.320629761306	0.170539979612	0.267052318669	0.193579045071	0.000148039919	0.915499591075	N\A	0.046732145572	0.198697376502	0.177588108419	0.179923031113	0.192011103171	0.232199001733	0.054709486186	0.050221574272	0.051529321044	0.060183774016	0.050922819660	40	16	
4000000	356.685897	1	-0.095640650666	0.577125333848	-0.241346881890	-0.678387764704	-0.020579619858	-0.649496960135	0.477262190137	-0.017620688525	0.134520310828	-0.058272934542	0.078303715189	-0.024248413896	0.000159788362	0.926046544195	N\A	0.038917724122	0.166431547718	0.148999498264	0.167461888685	0.160318227593	0.223315308542	0.045751080112	0.042484011478	0.046263832725	0.049672501638	0.045551099141	38	15	
4050000	347.851355	1	0.625873965453	0.526865664924	-0.359928417643	-0.727084457873	0.139411954554	-0.009099299642	-0.232093087163	0.146154116036	0.107587651018	0.003649567076	0.122601693037	-0.004780411379	0.000494388304	0.916161988548	N\A	0.045035618535	0.195173386921	0.176061712194	0.191398643618	0.182989393159	0.311213002441	0.051663347349	0.047889369381	0.052829899599	0.055561774031	0.051849374134	28	14	
4100000	363.219001	1	-0.379414728063	0.559777945076	-0.085784521834	-0.522334836148	0.284146286082	-0.198659719369	0.987242050591	0.059077890977	0.146207327495	-0.011551356076	0.056336080776	-0.043419675436	0.000265938009	0.922478484331	N\A	0.046321261285	0.209612792228	0.188963546220	0.202153692868	0.193011656398	0.295922257478	0.051438451184	0.049673228140	0.053697293396	0.054901144772	0.051988658182	31	17	
4150000	364.128331	1	0.393847513342	0.540405575596	0.325236023572	-0.085541922783	0.540148315429	0.240743144858	-0.031182306296	0.106430294422	0.153472844340	0.017575098380	0.036273406405	-0.053316690948	0.000210223963	0.922364930126	N\A	0.044391654144	0.188452440760	0.171398162473	0.180663075603	0.179206041999	0.323966312884	0.048838058396	0.047775919228	0.049880150282	0.054014531813	0.054474251724	27	12	
4200000	364.004012	1	0.397223234419	0.555393851095	0.281514454371	-0.308175949372	0.552144779759	0.014485478712	-0.036154386297	0.043572754119	0.153175099042	-0.030108044234	0.065202003768	-0.086232541155	0.000247374405	0.921201258082	N\A	0.043733436147	0.200356364013	0.180717949793	0.199190252670	0.184749575371	0.345416628529	0.048497470352	0.046819588550	0.052461593479	0.052424915791	0.050528746477	29	18	
4250000	361.557536	1	0.493336903588	0.552172738314	0.403624220718	0.045258589075	0.525022803564	-0.066765658376	-0.057180958482	0.074219553172	0.117052272556	-0.007932208756	0.143716146105	-0.056203087702	0.000284506546	0.919402506426	N\A	0.068829574275	0.224214438254	0.211009712420	0.221689372242	0.215964200742	0.290531233670	0.072903444548	0.070903441122	0.073314277284	0.075229716982	0.074217462607	34	10	
4300000	356.281209	1	0.181798752375	0.731300231799	0.295660818404	-0.101025109692	0.330102002326	-0.101875848356	0.623839220805	-0.131659104258	-0.034104931172	-0.182836627456	-0.029814575215	-0.206187069358	0.000323988480	0.926728525009	N\A	0.107844358441	0.286553400335	0.274047737581	0.288955540369	0.279986146111	0.344736085085	0.110065606348	0.109158016617	0.111485736361	0.112158344579	0.109673961966	44	13	
4350000	373.435437	1	0.681161954240	0.473157254374	-0.163436117306	-0.382599149076	0.207861183048	-0.656075608847	-0.066050729732	0.164907465935	0.180509824663	0.072994984381	0.114067261419	0.031262441169	0.000234860386	0.924923509547	N\A	0.049839127706	0.202422940585	0.183002329164	0.192344670461	0.188283879333	0.254892923682	0.054875487331	0.052460242930	0.055033438869	0.057927453183	0.054978984481	28	16	
4400000	366.207510	1	0.358614680266	0.540337535505	0.340615175952	-0.042542894515	0.588185120932	-0.036113196076	0.056405867500	0.082533831690	0.152373106269	-0.005358734756	0.184753642114	0.045145841412	0.000182146922	0.926086101381	N\A	0.074471942259	0.227786722030	0.216287641761	0.227264830581	0.222780570831	0.275543867637	0.076781585267	0.076770800212	0.079019382948	0.080287094380	0.077775944293	36	17	
4450000	370.499184	1	0.069768907569	0.804535440322	0.536048804640	0.001115762297	0.463503551473	0.295303251652	0.512507970995	-0.216329803275	-0.130662688673	-0.199629428725	-0.165600936077	-0.239919598597	0.000092763640	0.924203887605	N\A	0.064273401970	0.222194129248	0.202968191750	0.214007381401	0.210750455835	0.291198551394	0.067540444319	0.066775415064	0.069204561459	0.072830418218	0.067055606912	30	14	
4500000	347.048182	1	0.335467095668	0.600443751768	-0.195806047447	-0.777891236786	0.318898497445	-0.453561826247	0.241657670653	0.034295929406	0.107835789384	-0.013252283875	0.007745940139	-0.063827182268	0.000073480124	0.919293089247	N\A	0.052465540081	0.212292476259	0.195419212817	0.210300669176	0.198303500826	0.299593172261	0.055945403018	0.055983044834	0.061050737194	0.060014931956	0.058200328494	36	12	
4550000	355.957222	1	0.373923807725	0.524673109421	0.020321903405	-0.526801564198	0.307887591884	0.274466596801	0.179957952473	0.049629407312	0.199212001079	0.059323630778	0.077597905442	0.005299955496	0.000298950100	0.923609936984	N\A	0.062996065762	0.222756367474	0.210865391339	0.219478895937	0.221106574839	0.290093863098	0.066354230609	0.065539093482	0.067276004753	0.072715179088	0.066835013263	37	14	
4600000	357.060189	1	0.297727984624	0.446835372025	0.336862513183	-0.215556282017	0.620101389966	0.138908007283	0.335465806810	0.130040837354	0.236712264697	0.029679337670	0.186709201301	0.055103383297	0.000276255983	0.914404237400	N\A	0.030932890810	0.185379916878	0.174728224482	0.188617375904	0.185247835112	0.260136142323	0.039773185821	0.035987042603	0.040394048025	0.046648401798	0.038370496349	42	17	
4650000	368.640416	1	0.100369435969	0.574548002257	0.683907439573	0.324052735348	0.611453751002	0.870495409579	0.465243638616	0.063463305644	0.099266902424	-0.009079662488	0.130458163198	-0.109116463796	0.000224660699	0.935138864999	N\A	0.045890603768	0.193432400183	0.176912618073	0.186651002527	0.188116775605	0.248203439672	0.049289911223	0.048804838789	0.051638397764	0.056692856425	0.050091619789	40	16	
4700000	370.964243	1	0.553065344810	0.514074863637	0.012810617643	-0.463448522012	0.087452895045	0.236942368521	0.054584770740	0.096602576439	0.200320439965	0.066577216096	0.155289901116	0.030446988945	0.000158259339	0.922934301698	N\A	0.038516329418	0.166677427760	0.150578089921	0.208844202615	0.158365337581	0.209419987186	0.045564008038	0.042285247221	0.053567496304	0.048122175034	0.043829231680	30	14	
4750000	353.933642	1	0.486967859879	0.484599351596	0.183845945673	-0.369514845689	0.161435108671	0.572349704819	0.217627958726	0.099245976309	0.226323058215	0.082590785844	0.127837966266	0.017895876152	0.000137184786	0.926122600841	N\A	0.035860240118	0.164054156006	0.145537728736	0.150329836053	0.151288948433	0.200569520842	0.041470123690	0.040296579886	0.042078604842	0.046915953860	0.046024699295	37	17	
4800000	351.244868	1	0.183471645272	0.652317766036	0.392910703690	-0.092448139330	0.836690189620	0.035674017552	0.662962012293	-0.034747812268	0.036570334680	-0.178089160617	0.061223697882	-0.155021040257	0.000469480264	0.991939661473	N\A	0.066714832705	0.242638675303	0.232601121665	0.268977693938	0.262032539740	0.355336640669	0.070684488985	0.066804190364	0.074251378004	0.077867888349	0.071872237635	29	16	
4850000	357.249817	1	0.405768000137	0.572786066876	0.287457869888	-0.077261972258	0.365701531375	-0.008606072274	0.158172768040	0.029774507442	0.047631595513	-0.044980771387	0.047043616043	-0.042829408525	0.000238145567	0.921006686640	N\A	0.063032348434	0.214592660707	0.196657887908	0.203662078149	0.203076275706	0.264021516552	0.067052491200	0.065593592592	0.066800847699	0.071449737813	0.066154592268	39	14	
4900000	362.367107	1	0.233079863142	0.646633819778	0.265920037819	-0.127221280711	0.390105671325	0.081117717069	0.950403280677	-0.051670474922	0.064963950973	-0.085352520548	-0.013320404958	-0.165864134852	0.000092538515	0.920653475612	N\A	0.038796482209	0.165888442071	0.144639906670	0.156769751096	0.152214279728	0.296671240995	0.043875524209	0.043440203830	0.045339227053	0.049797437127	0.048859113958	47	16	
4950000	349.976212	1	0.539893405995	0.507567637822	0.334917650347	-0.271779422859	0.121663215265	-0.010316597024	-0.068614622475	0.083835440264	0.165817084812	0.100024572987	0.116064211704	0.024048525215	0.000236457498	0.910100029097	N\A	0.047080033546	0.202881814949	0.183797489421	0.195872380478	0.190899891840	0.262204248263	0.052317793753	0.051579125263	0.054076483239	0.058131978869	0.051928716789	36	10	
5000000	352.684730	1	0.576313389326	0.500342162864	0.084443818662	-0.490841851481	0.147206546086	-0.071753115222	-0.011255991644	0.114773125025	0.184133967159	0.068339848263	0.089997641227	0.041140390432	0.000200010515	0.908290755048	N\A	0.043299874039	0.184305601255	0.165887948501	0.183665980813	0.170624938728	0.237182044142	0.050622906894	0.047769942627	0.052241522112	0.050877397321	0.049815462696	33	9	
5050000	340.016721	1	0.216966186322	0.605057676350	0.450368331460	0.032392124492	0.829158976360	0.102996242852	0.383394868228	0.014781423635	0.046429015696	-0.157457411076	0.013261904511	-0.057104611825	0.000297814384	0.913849515868	N\A	0.053124457918	0.201737908128	0.190165885157	0.222400523000	0.210171272617	0.281873785280	0.058357018648	0.056007632719	0.061932817601	0.063291332611	0.056818879948	37	10	
5100000	382.329867	1	0.587008990267	0.463842027391	0.083864936719	-0.371714841660	0.181833583522	-0.081533062650	0.049846004038	0.140511618927	0.213915636368	0.080806666641	0.149257483370	0.058419561887	0.000283166173	0.934190826383	N\A	0.034811818587	0.148678679881	0.136526832574	0.166907231842	0.161807667237	0.247841392510	0.040394526330	0.038139451024	0.042452684752	0.047189894637	0.041516156627	35	14	
5150000	352.489842	1	0.684367467828	0.443853937736	0.036087972515	-0.436627447121	0.072726661420	-0.391197323081	-0.209248816147	0.118857139844	0.206910210065	0.114129039990	0.211559023576	0.117965539107	0.000271820205	0.915660936562	N\A	0.088828912097	0.256682607992	0.238963446019	0.249337608998	0.242470722526	0.302914462541	0.092776504268	0.090754799342	0.093070937068	0.094002208384	0.090826888117	33	10	
5200000	335.085621	1	0.662069606098	0.547641940391	0.274206047409	-0.151247160271	0.094502727375	-0.277125195356	-0.359276198894	0.038842079490	0.126425280303	0.029656162490	0.118083234362	0.015734810385	0.000296870839	0.907083876039	N\A	0.055400777569	0.216614525686	0.198220118399	0.228131490616	0.214547170603	0.286999845387	0.061565230680	0.057979066030	0.066233752955	0.065939231867	0.060947587081	35	5	
5250000	357.830208	1	0.938915859569	0.679249199494	0.495108402588	0.124546967926	0.676147006724	0.346546653522	-0.284882269054	-0.093023983286	-0.001267159348	-0.102510747419	-0.042311791490	-0.127683707738	0.000150365958	0.913688925693	N\A	0.051284639729	0.172947510458	0.158271767398	0.173753182324	0.160592289108	0.279964144095	0.056501393494	0.055556546535	0.057205687875	0.056898257730	0.056398609022	30	12	
5300000	366.530758	1	0.904212682645	0.666946998872	0.320568845168	0.042589013093	0.663528640079	0.128833133506	-0.386009842746	-0.028395990327	0.007511730269	-0.130748220934	-0.027638657425	-0.158690665895	0.000165811396	0.961932524913	N\A	0.049125965284	0.171094402295	0.159646394017	0.216717435959	0.162238551630	0.220357118885	0.049959039185	0.052016269006	0.058775850427	0.055660046834	0.053275008927	31	15	
5350000	369.562194	1	0.281946094667	0.528832278476	0.406896527314	-0.039297394877	0.399882011858	0.107902318604	0.439266265244	0.057221252960	0.144915206596	0.008187536739	0.114830111801	-0.022290467256	0.000123491703	0.924989869791	N\A	0.034023509426	0.143326130618	0.129618266639	0.151140836854	0.144458510665	0.188489043148	0.041090212535	0.038371182360	0.042164516989	0.046562162842	0.040007362370	58	8	
5400000	375.102377	1	0.764144111520	0.485931256782	-0.003859646176	-0.423890656328	0.142772156746	-0.152505237359	-0.696580908977	0.135658280822	0.189665777134	0.051143838768	0.128601188637	0.093199027820	0.000232621804	0.926048703035	N\A	0.032509231889	0.147545926942	0.133706371313	0.171177082581	0.151037292304	0.276214259550	0.038660568433	0.036183552167	0.044232787827	0.042861990996	0.044858922378	42	13	
5450000	364.446713	1	0.453390570509	0.478714413885	0.326419728359	-0.185081703879	0.311592057215	-0.190572956564	0.206157766275	0.112821531594	0.189012028561	0.065765971240	0.170004267445	0.051422186834	0.000236082257	0.927216179617	N\A	0.060871453089	0.213611774811	0.192455101161	0.197474210347	0.195691757612	0.265058931911	0.067407021837	0.062757207427	0.064538862449	0.066578553728	0.065638407819	39	11	
5500000	364.630703	1	0.276054905310	0.629756530649	0.428932052570	-0.026045532099	0.229371086934	0.104767393366	0.469995306780	-0.060042862965	0.034780529908	-0.034157838682	0.026690597826	-0.121909629224	0.000322292775	0.914648584886	N\A	0.056693232636	0.176989785547	0.173356156211	0.209416025758	0.181104131205	0.262807827953	0.061572590990	0.059376557411	0.066306465889	0.064168752958	0.061038059282	43	11	
5550000	358.834007	1	0.588238814802	0.483585017988	-0.093772369110	-0.781486129282	-0.112655305387	-0.704478220722	0.070390885821	0.105853222591	0.179496153602	0.106206283226	0.263594250326	0.035636362322	0.000552528461	0.953895576494	N\A	0.135342245109	0.336083271479	0.326882498450	0.333399199989	0.338575205143	0.415048455536	0.136906981934	0.135700299844	0.137572472159	0.140534830246	0.137016874676	36	9	
5600000	365.154825	1	0.508725774579	0.458252755501	-0.135620783057	-0.446814098721	0.070578799439	-0.191113480746	0.363010214974	0.179434261060	0.209412825377	0.101728483992	0.161703511027	0.044752755850	0.000142632063	0.943185527928	N\A	0.035947674946	0.157910071017	0.139667140582	0.210869017179	0.155961851540	0.199910013443	0.043820082132	0.037632335720	0.051312785844	0.049004963745	0.043468630390	37	13	
5650000	368.131555	1	0.383868745366	0.580792055864	0.416276256065	-0.066318141467	0.296841429130	0.123265753165	0.018270066277	-0.003265513810	0.073817342997	-0.017047335814	0.038572499921	-0.085306503611	0.000137014140	0.926675623829	N\A	0.037549060767	0.156598688940	0.140418863530	0.150851731305	0.148707201031	0.338561700426	0.044191269866	0.041476688125	0.043429944147	0.046674757634	0.044581253851	40	11	
5700000	368.711462	1	0.294441520919	0.755456013791	0.528375634043	0.196797188649	0.622373104248	0.203069951613	-0.089064916609	-0.175174184748	-0.083341237213	-0.214758509874	-0.078801928887	-0.176728865152	0.000229664256	0.922923892365	N\A	0.055564253464	0.206491824762	0.186500133562	0.195803177693	0.200419362096	0.254296624858	0.061503091466	0.058055627683	0.060332406840	0.066976046005	0.059242541258	25	12	
5750000	373.692795	1	0.604313503822	0.519415841759	-0.160950159687	-0.506661767512	0.054342133914	-0.136564422132	-0.026454059121	0.044841372519	0.179453217160	0.049877745713	0.083023433189	0.031672571920	0.000195973934	0.924754768840	N\A	0.072360917702	0.218466792811	0.203505461866	0.207707006612	0.209367809925	0.262066737396	0.076215785324	0.074620670874	0.074915657980	0.077411069460	0.076598447815	38	11	
5800000	376.585278	1	0.238569466032	0.633405040571	0.407186488962	0.050481454718	0.365156313986	0.097223827236	0.425844234747	-0.012764721630	0.058844903371	-0.086041782027	0.035012749808	-0.108077878322	0.000113028022	0.931337915831	N\A	0.032550171654	0.135671345857	0.120490486864	0.164809281431	0.125656010318	0.281014865385	0.040896875775	0.036692732304	0.039079462099	0.041102855378	0.042785279589	38	10	
5850000	358.066818	1	0.524586272442	0.495856577873	0.247809450051	-0.174484368513	-0.250853859023	-0.144700855236	0.116135202924	0.121962145915	0.173716595703	0.117702532336	0.153702771148	-0.006236894984	0.000117667007	0.920824160480	N\A	0.033211429672	0.163652670650	0.145937923571	0.190755958758	0.163895001719	0.238403480290	0.038766366397	0.037640664194	0.046442212009	0.049848280427	0.039732691187	39	12	
5900000	379.069659	1	0.478345371448	0.534948381586	0.813653176437	0.333243617978	0.255214133738	1.004610897842	-0.144398806125	0.067393158654	0.134652431525	0.044026228243	0.113457613349	0.009285884650	0.000109003327	0.935567716979	N\A	0.038660647812	0.134842977623	0.130602654319	0.145406237621	0.146461022115	0.230944068905	0.042601178576	0.042149390059	0.044624280855	0.049885708686	0.046220240904	37	13	
5950000	361.028488	1	0.464271779178	0.487908758847	0.592816724362	0.085555668521	0.270768132503	1.110445753297	0.050781993089	0.127601674041	0.216726940240	0.074106667102	0.104865548512	0.072720728412	0.000094624261	0.921935061150	N\A	0.044771795120	0.183952327183	0.169472322160	0.180329228540	0.172746151739	0.298657836329	0.049153893987	0.049168855711	0.050393484867	0.052124413452	0.052955739247	43	13	
6000000	361.354627	1	0.205362859574	0.849492027838	1.308445352842	0.834545019742	1.289147691990	1.394224863875	0.618893871428	-0.268651589024	-0.177554434319	-0.292039232576	-0.178940560656	-0.367591059421	0.000359439142	0.921297993936	N\A	0.095743381253	0.274790097898	0.268228606078	0.290507789996	0.277135268692	0.354091818987	0.098017296861	0.097245360771	0.100016069858	0.101706101609	0.098360074044	34	11	
6050000	344.792261	1	-0.139601250422	0.669092261048	0.645853253881	0.207840430167	0.955271896182	0.365200245309	0.969082682625	-0.069060243245	-0.019832735068	-0.162837846544	-0.063541537499	-0.133624492902	0.000412628506	0.922709274532	N\A	0.082288209448	0.262752495433	0.255384188510	0.274888289741	0.261981892712	0.351158205393	0.084128371561	0.083943340393	0.088031412236	0.089518929050	0.086358048198	40	5	
6100000	354.550486	1	0.357363675283	0.539701203639	0.272184482633	-0.133350458061	0.609665410920	0.015101665180	0.437633695425	0.075724400151	0.121375239823	-0.011402649653	0.063723519783	-0.048176143802	0.000161682612	0.918149884552	N\A	0.040589925033	0.175798980584	0.163358076079	0.180619900638	0.169452395048	0.312123866460	0.046788074267	0.044232140501	0.049035402039	0.050297536961	0.049520944190	35	8	
6150000	358.908185	1	0.700945358672	0.447269827000	-0.138127103611	-0.756786971026	-0.235232611169	-0.347107639426	0.182090300858	0.131781153000	0.247127609024	0.147942242229	0.172889599760	0.025127412998	0.000236899288	0.929255675493	N\A	0.047123994435	0.193784583777	0.180364732403	0.203056274922	0.186622735867	0.257936753037	0.052111208725	0.049357753559	0.055332305560	0.056062415250	0.051887213302	39	12	
6200000	378.267174	1	0.384289697017	0.458473893097	0.372489740654	-0.147695932030	0.192404548032	-0.142454125092	0.330894491635	0.132101027017	0.251522344339	0.090299621610	0.196374542074	0.089427738349	0.000234381776	0.926970119386	N\A	0.042499026042	0.195746758277	0.175294351291	0.185847908629	0.177844650482	0.256235035135	0.048346936354	0.045801623708	0.048837648460	0.049374963246	0.049798654381	40	11	
6250000	360.927863	1	-0.025262924923	0.777159601428	0.487993820683	0.148444557514	0.847729073725	0.188840799994	0.702227674650	-0.187080252430	-0.133505677792	-0.269970412677	-0.102822123019	-0.228364954570	0.000429671418	0.922522170333	N\A	0.063194827357	0.234235712148	0.227422591110	0.238875200105	0.231862478809	0.338583098931	0.065981042129	0.065652356569	0.068683259589	0.069983348976	0.067876319422	38	13	
6300000	366.748843	1	0.550978396111	0.693892126792	0.353493022865	-0.317083115908	0.240507043884	-0.069852330636	-0.028718821913	-0.124938515511	-0.014837881920	-0.160063334612	-0.032272245720	-0.202551004882	0.000213285284	0.924968240424	N\A	0.066079465769	0.216550815236	0.201476326858	0.214727025252	0.204182035340	0.263816807297	0.070025350030	0.068102398587	0.071652991175	0.071328651117	0.069961725969	42	11	
6350000	378.210609	1	0.257115460078	0.674922117689	0.328107124544	-0.065505834342	0.574072638769	-0.017629697066	0.305165662953	-0.049265274265	-0.006592483934	-0.138271522885	0.019623663855	-0.121476472390	0.000248752116	0.933319385699	N\A	0.030972913720	0.182885973982	0.159462160991	0.175865869360	0.169081231369	0.239467403648	0.038732517969	0.035004441968	0.041419713449	0.045025751743	0.036386038836	28	11	
6400000	391.822936	1	0.462830039289	0.534014925969	0.047286624004	-0.294868130349	0.324874784653	-0.112724572958	0.239544373267	0.098011326179	0.153540278679	0.023879499418	0.058945561403	-0.026942778961	0.000161419754	0.935828015272	N\A	0.038899010901	0.168152993791	0.150109059825	0.162140981915	0.159855952454	0.216539463276	0.045857844446	0.041624271364	0.043930990168	0.048693204460	0.045573320210	32	13	
