Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-glob-001.txt
Log File Name:                   HIP_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2426856870
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
21950000	347.650435	1	0.793238502993	0.520395752227	0.029052935692	-0.493271358765	0.514972989632	0.008509782617	0.245376428723	-0.040576451817	0.093948294500	0.043564533580	0.059731512593	0.015831076212	0.000337063336	0.965096639372	N\A	0.053381467098	0.109919145465	0.101930150555	0.147487155465	0.128047011888	0.207270532970	0.055729447067	0.057323570514	0.061892430912	0.062235366491	0.057024076080	39	9	-0.021697904334	Global Trend	
22000000	374.166194	1	-0.494266279149	0.558610908987	-0.201584642543	-0.668611496349	0.473531784714	-0.424840513516	1.414398289846	-0.069319634186	0.041553109058	-0.030768803964	0.003435003787	-0.087528062510	0.000393803851	0.985835906985	N\A	0.056604272192	0.108535719177	0.096941672834	0.154274223476	0.118888968308	0.218932156990	0.058710674018	0.058666594990	0.065003612974	0.064996015127	0.060601916031	33	18	-0.063372172279	Global Trend	
22050000	393.252364	1	0.988188755161	0.552291613291	0.379540811881	-0.170233395696	0.244887568031	0.101794658330	-0.098084931986	-0.079640966025	0.033868291918	0.041400912869	-0.013459420155	-0.040332964172	0.000348035079	0.933179196230	N\A	0.057397212617	0.101186219868	0.090153461096	0.144187628515	0.102870881606	0.204019255651	0.058839643246	0.059574661531	0.065342461784	0.063137719055	0.061103314183	44	15	-0.006030042006	Global Trend	
22100000	368.574214	1	0.932805787764	0.685148719629	0.246639615275	-0.274272956685	0.597762392495	0.115297154189	0.324760123278	-0.184134804575	-0.075434459838	-0.155060537656	-0.137684280549	-0.159417423298	0.000481533056	0.987211288087	N\A	0.089312741564	0.122228131574	0.114561246782	0.166574610753	0.129771393051	0.247404294342	0.090197864745	0.090549636855	0.093596173798	0.094036732830	0.092903586641	47	10	-0.084669151192	Global Trend	
22150000	363.910687	1	0.744359732564	0.529493968758	0.200759490889	-0.305023469499	0.071105234711	-0.142145721285	0.362856602774	-0.038245998853	0.129402134193	0.058887906000	0.108854579141	0.023679771301	0.000278186518	0.944766384239	N\A	0.051739300243	0.095557807502	0.085265670435	0.139511397814	0.119067062535	0.188578116347	0.053647099732	0.053280321435	0.060990813804	0.061761361231	0.056105246841	39	12	-0.005642317327	Global Trend	
22200000	388.615143	1	0.784907051090	0.597146240698	0.318973786767	-0.118087555470	0.164563619739	-0.033638359134	0.226355087552	-0.131184571205	0.000303253399	-0.019449946157	0.017522290088	-0.024477935904	0.000172389687	0.984318834003	N\A	0.070682363114	0.104623555739	0.096017553726	0.123711927376	0.113867033589	0.195800525497	0.070809009266	0.072970080679	0.074523539600	0.076350186635	0.073498709999	43	16	-0.017883260130	Global Trend	
22250000	360.090462	1	0.924407556685	0.596382112093	0.326077996246	-0.261470064320	0.145591562616	0.172083946147	0.371842376278	-0.150601968546	-0.013201594089	0.014158935348	-0.084949422308	-0.108029487479	0.000182849972	0.997529353532	N\A	0.060865848314	0.109903277246	0.095716628168	0.132220338469	0.121255337607	0.187081231157	0.062865960262	0.063715110008	0.065143745871	0.068320904380	0.063561198453	37	13	0.072527698001	Global Trend	
22300000	349.230084	1	0.836522455077	0.643779368573	0.512321466048	-0.097619256237	0.433866495292	0.217906728514	-0.209408361833	-0.197929393017	-0.027578693067	-0.054300670517	-0.109822185799	-0.105763401415	0.000459358658	0.992221522175	N\A	0.048681548595	0.106655552479	0.093958224773	0.151812183573	0.117595929670	0.237451182957	0.051719809103	0.051503985295	0.056692798730	0.058608313451	0.055910143793	40	10	-0.077962791166	Global Trend	
22350000	366.810412	1	0.964072396611	0.535976036094	0.181288925810	-0.311139763112	0.294054698793	0.070856381399	0.043214078808	-0.036754216216	0.097358242036	0.060146400417	-0.004179855757	0.023392858576	0.000244290553	0.941087765434	N\A	0.044698905439	0.099751845728	0.082187838396	0.127451272058	0.118325656112	0.179429563219	0.048859706069	0.047468536785	0.052708683698	0.057150512895	0.050505845857	50	9	-0.009730288636	Global Trend	
22400000	359.329188	1	0.913485081740	0.593878904165	0.066881110861	-0.393252980674	0.444129484839	-0.055721139118	0.282292997286	-0.039628061199	0.070313773952	-0.053796850492	-0.026610172340	-0.085725306371	0.000227469509	0.914684247953	N\A	0.055592445562	0.116242649966	0.094349337962	0.139048064506	0.118669895281	0.175882198196	0.061436319312	0.057748697962	0.063940488617	0.064595601603	0.058502778149	42	10	-0.003328039965	Global Trend	
22450000	349.350397	1	0.987489795178	0.586285250127	0.188489914072	-0.330131854857	0.355605842537	-0.056498890744	0.413067579673	-0.065321040868	-0.002655997511	-0.041007247173	-0.011997697790	-0.039070550545	0.000454120589	0.999739022513	N\A	0.060721682991	0.108875115135	0.098275107102	0.155374232558	0.109339754780	0.233036415544	0.062756952077	0.063716441774	0.067278854197	0.064879041314	0.064825639443	49	7	-0.608079953608	Global Trend	
22500000	348.614169	1	1.180823667459	0.672919253580	0.368429373799	-0.225974913993	0.502600628425	0.292218764408	0.080619878093	-0.143587197538	-0.050330470700	-0.123977586606	-0.151958945970	-0.201511946086	0.000247817445	0.947259436003	N\A	0.068124547424	0.126676831450	0.094640298170	0.135482918039	0.110622389324	0.183574994013	0.071633634324	0.070169268657	0.072850756309	0.073007894679	0.071919036403	47	11	0.010726851866	Global Trend	
22550000	374.206008	1	0.836884500475	0.616057758023	0.304105783067	-0.290775793811	0.464098686329	0.127340181357	0.063815327572	-0.086932377813	0.026073674686	-0.100038812622	-0.048354208312	-0.075616461261	0.000145669187	0.999898269975	N\A	0.066691019763	0.103385627359	0.088738320680	0.142267590585	0.110918367628	0.153862651986	0.069963534854	0.068391548835	0.071541564550	0.072229387036	0.069704938424	30	12	-0.362849212771	Global Trend	
22600000	361.154565	1	0.701864036564	0.641079235902	0.421926194376	-0.147599521057	0.136863885633	0.011134020397	0.341607372439	-0.145096811656	-0.046146482145	-0.095682267994	-0.078966916887	-0.047130978266	0.000148778212	0.913606602585	N\A	0.043931995005	0.102886738881	0.087497649875	0.118334843098	0.116135533996	0.211132448641	0.048105613501	0.046944603457	0.050896744150	0.055851354867	0.049634244028	41	12	0.001267818726	Global Trend	
22650000	360.961495	1	0.941867596545	0.561207184811	0.196398886828	-0.197339715523	0.387198814585	0.018639367991	0.061816792338	-0.066304193979	0.040894032034	-0.031152191018	0.046276734603	-0.016763426580	0.000212486637	0.999936427147	N\A	0.047435161609	0.093339199121	0.086553488553	0.117136358985	0.110958193987	0.176519047172	0.049657690543	0.051147958859	0.052164910572	0.057409443960	0.054084913942	41	11	0.573697502513	Global Trend	
22700000	369.577160	1	0.732385686841	0.648735117959	0.410605381994	-0.185205432213	0.292571947525	0.168817281171	0.108086957349	-0.151732251379	-0.024770900692	-0.061957672791	-0.099650900649	-0.105235364490	0.000393915496	0.999222174009	N\A	0.048885894127	0.096559743639	0.084219469183	0.120436805154	0.103583766611	0.182995183420	0.052045292839	0.051639009562	0.056365088752	0.055448098649	0.052618038555	36	15	-0.306378003835	Global Trend	
22750000	354.808177	1	0.637448923901	0.588596338710	0.163978716310	-0.303803073509	0.309031680812	0.121074891526	0.390395695476	-0.087781586885	-0.000845839086	-0.025872084653	-0.086694638898	-0.039357755764	0.000454242003	0.913139260610	N\A	0.060954853312	0.153263941710	0.138740679058	0.162657581041	0.148812456029	0.241431716475	0.064031844572	0.063288591236	0.067344819037	0.066527774445	0.065898601998	30	14	-0.002414505958	Global Trend	
22800000	351.898803	1	0.716172147086	0.616478497783	0.158397284932	-0.388753876338	0.471797337866	0.086130706970	0.524222293589	-0.121892761533	-0.014664963306	-0.125419876187	-0.107195177989	-0.099283957449	0.000307268342	0.996379711721	N\A	0.074297461998	0.111553647637	0.099893495006	0.146375125913	0.119128456779	0.200851005534	0.076927633358	0.076245271083	0.079318958145	0.078696772756	0.077149269094	39	9	0.090457155707	Global Trend	
22850000	368.450146	1	0.617740356304	0.575644671865	0.416626142794	-0.022728633065	-0.141482427155	-0.186224908473	0.178422986979	-0.066643249627	0.016020367370	0.055202008065	0.057419327331	-0.031739785042	0.000447293586	0.922698475336	N\A	0.052282173357	0.111460254901	0.099103908109	0.150619702184	0.142290486489	0.235783456218	0.054363525060	0.055246523880	0.057904397532	0.064081405120	0.057173711154	40	13	0.008326612869	Global Trend	
22900000	359.933657	1	0.880828154343	0.600901338863	0.335674292655	-0.273838191714	0.310147142259	0.159795371851	0.097071623452	-0.092228029191	0.040194799155	-0.039864367272	-0.049835875700	-0.088340222172	0.000246897032	0.999960117225	N\A	0.050678359565	0.097072980169	0.084447394725	0.128830388513	0.116179667390	0.194566718998	0.053871778351	0.052969811560	0.057687644076	0.061520101286	0.051071113286	37	7	-0.716963636897	Global Trend	
22950000	334.183122	1	0.843225900646	0.573213798994	0.222157170522	-0.278185404800	0.170567617263	0.239478065790	0.145437941572	-0.088898018525	0.029814450077	0.003613410848	0.009340767386	-0.025456497225	0.000437303788	0.981374507501	N\A	0.074691752991	0.114216242329	0.107586829154	0.161146075375	0.152339966533	0.244503183567	0.076570588046	0.076649237480	0.079945981893	0.086478286405	0.079926807249	37	7	0.057757231453	Global Trend	
23000000	365.765860	1	0.365660982650	0.671622698207	0.305070433740	-0.212310500354	0.124233843746	0.107904312087	0.634843742609	-0.199421845136	-0.084087924668	-0.042046440712	-0.116084046898	-0.191068673171	0.000168353185	0.990827296189	N\A	0.082076874885	0.109812073664	0.093962127548	0.116885150206	0.119480492124	0.160486397473	0.084220301026	0.083517043567	0.083909856673	0.087377064651	0.086150048513	40	14	-0.032997869351	Global Trend	
23050000	361.072340	1	1.038185528859	0.528962423578	0.290798526966	-0.231393050456	0.419147468944	0.073186171200	-0.084550722272	0.020909257174	0.058153696149	-0.039688489808	-0.048781569211	0.009287470769	0.000147936637	0.998975057187	N\A	0.035624878987	0.093215110352	0.072150240875	0.106706341785	0.097433054765	0.145202263731	0.043798821101	0.039004584827	0.042873890175	0.047405355423	0.042680635951	43	17	-0.085109224961	Global Trend	
23100000	359.978020	1	0.318809793188	0.464909931996	-0.035738020676	-0.355286460397	-0.118539546705	-0.235216223786	0.804011512116	0.042463605887	0.114987603687	0.122419832263	0.145939004268	0.050124098351	0.000301563485	0.999993642931	N\A	0.069624755429	0.113345312802	0.102946655748	0.161976770297	0.132334995698	0.202901587369	0.072191206923	0.070462429256	0.076384014910	0.077189404859	0.073392323275	43	16	1.668484095918	Global Trend	
23150000	356.104567	1	0.719086760395	0.571891815555	0.608767351811	0.035157984194	0.300145965969	0.362852648053	0.166804847393	-0.104170820028	0.037352083771	0.038981201403	-0.066972199128	-0.023752666616	0.000239786617	0.904932902537	N\A	0.047338780990	0.198872557799	0.180079272156	0.194439659610	0.186857765191	0.265355319811	0.051333840867	0.050353684862	0.054918490870	0.056377581254	0.056293321702	31	11	0.000060730810	Global Trend	
23200000	380.962259	1	0.842868536981	0.614732002969	0.443682497533	-0.190298733079	0.239077835934	0.092681166278	0.040035653823	-0.101919708006	-0.006149671500	-0.009096904314	-0.055791360702	-0.066823987086	0.000135695998	0.999995244422	N\A	0.024257476953	0.083437841108	0.068523136565	0.103643933567	0.103447859783	0.141306211005	0.028492103836	0.029114259299	0.034314685582	0.038766507291	0.034186799780	41	16	1.235726151057	Global Trend	
23250000	347.748477	1	1.026962526009	0.673776275981	0.588426381532	-0.058350499187	0.244069857904	0.396347634954	-0.254583050820	-0.192329085401	-0.062396948627	-0.091866214653	-0.124369930849	-0.116633630630	0.000228958741	0.998826849295	N\A	0.066887303544	0.110250493683	0.093103739994	0.131427276838	0.119005437501	0.156178153894	0.069706646483	0.069249163799	0.071753538347	0.074120459494	0.071512785456	32	7	0.123254828105	Global Trend	
23300000	350.972320	1	0.710525851707	0.617377436833	0.575171507063	0.139412095653	0.723927505479	0.173149320921	0.338402832791	-0.133565707718	-0.035833199252	-0.122908723361	-0.045389516909	-0.051133798114	0.000265528941	0.903357453635	N\A	0.048329255741	0.159549987745	0.140280010603	0.168161176075	0.150794430182	0.240906283601	0.052140123738	0.051432986800	0.055640785557	0.057035068618	0.056532149285	40	15	0.000509396580	Global Trend	
23350000	359.064012	1	0.121826490630	0.581048435331	0.065033343869	-0.488131465158	0.005642907650	-0.120455325363	0.928965938894	-0.082584254222	0.000361020269	0.000175734984	-0.053624911382	-0.059887997161	0.000292841747	0.915566825084	N\A	0.049416455147	0.134212405687	0.119596565027	0.152028598090	0.133627113585	0.212788623038	0.052142077921	0.051988972591	0.056913473387	0.057484840235	0.055044452928	44	14	-0.000666487780	Global Trend	
23400000	345.716185	1	1.557131962014	0.490326190120	0.357891504361	-0.211728423224	-0.124273441043	0.681596897817	-0.557389392895	-0.009010414936	0.115833951058	0.113034835226	0.077637042584	0.045800066618	0.000328971710	0.978143108544	N\A	0.045318761201	0.105178156013	0.088238511006	0.140555668838	0.125589817214	0.179678403925	0.049308430251	0.049487028285	0.054402404110	0.057920380279	0.050413997001	31	11	-0.043025420831	Global Trend	
23450000	356.591454	1	1.042062918164	0.533373828215	0.201870823593	-0.441350241335	0.051841807051	0.408407252494	0.026169960300	-0.046492964354	0.078855363708	0.017465245795	0.026874678954	-0.008211436335	0.000283273421	0.927463372230	N\A	0.074003331740	0.128356667151	0.117782868694	0.150139727450	0.133828618292	0.205175170092	0.075475135553	0.075381730916	0.078288732649	0.078421406764	0.082347716845	36	15	-0.001597964670	Global Trend	
23500000	343.825901	1	1.060431821480	0.499687885512	0.323010997914	-0.438698309458	0.593097759968	-0.384058554486	0.125407863565	-0.026983430197	0.118716391941	0.058183107872	0.097341469713	0.029977116673	0.000585379421	0.995252716221	N\A	0.068094154954	0.118666371930	0.105263008358	0.150414270686	0.140682705377	0.225865275077	0.069814633219	0.070188126370	0.073336285525	0.078581549975	0.072440331357	48	11	-0.171405157594	Global Trend	
23550000	348.941474	1	0.804335279201	0.556036406632	0.397018116931	-0.282279763472	-0.027836535443	0.068243496484	0.290797898822	-0.078535112199	0.057944636122	0.040792656450	-0.024231637403	0.002317947808	0.000170630233	0.999920546389	N\A	0.064635889261	0.100227313552	0.089045163078	0.129558868616	0.112659687306	0.158357279992	0.065504787130	0.067025974356	0.069748352691	0.071261844382	0.068440756707	40	11	0.336399452588	Global Trend	
23600000	357.136357	1	0.781889695335	0.600423266549	0.228095913803	-0.316642063180	0.562394520688	0.271787257094	-0.002350758147	-0.116233732459	-0.021628776837	-0.029658573762	-0.117164171787	-0.060730316186	0.000423544457	0.999598561607	N\A	0.058709126937	0.115459721587	0.111959295815	0.168259806710	0.137216505667	0.231764872740	0.059958881093	0.061555593997	0.069282038494	0.068667299223	0.062364642985	37	15	0.412416339799	Global Trend	
23650000	367.593917	1	0.558456956955	0.628876673113	0.314764291394	-0.268284273730	0.095918377382	-0.018857356896	0.549258077169	-0.132790299946	-0.024333639086	-0.071570855410	0.018527416411	-0.080581955590	0.000306575905	0.948033977202	N\A	0.064212652090	0.103748778268	0.093258217286	0.137648694671	0.131727844875	0.201288156355	0.066072911459	0.065967665381	0.068629157646	0.074889579659	0.069357203328	31	17	0.016330648200	Global Trend	
23700000	370.193992	1	1.035482701673	0.649596703746	0.500571883975	-0.091114470919	0.322462787481	0.234436539613	-0.207440254127	-0.144219109350	-0.048149133537	-0.028644200264	-0.085764412496	-0.086320541565	0.000461021350	0.993098110719	N\A	0.061264842129	0.109671271277	0.098758180074	0.162661389097	0.125158685731	0.233054649110	0.063114558029	0.062599824114	0.069594738117	0.068052482755	0.064615799764	49	10	0.088036143221	Global Trend	
23750000	359.112829	1	-0.037039199355	0.614484861591	1.202718301772	0.670666189435	1.361842282719	0.797386472349	0.577298909899	-0.117912495616	-0.003642881628	-0.070876600400	-0.006326942044	-0.050329657283	0.000468681173	0.918802841242	N\A	0.067548018461	0.237962503294	0.232979200191	0.264786484754	0.250786659518	0.340774939487	0.069272441012	0.069629662148	0.077216851002	0.078524149659	0.070847980468	37	10	-0.000214080422	Global Trend	
23800000	362.345251	1	0.889211855697	0.558120104302	0.662965252718	-0.220267016506	-0.043620927235	0.112909630323	-0.026891008792	-0.068451747135	0.056485289055	0.049722290284	-0.032307802065	-0.061770455605	0.000613240947	0.953742667960	N\A	0.092709843252	0.123284793722	0.116510815281	0.177838914128	0.132757390017	0.270032490123	0.093926107596	0.093953278465	0.095574608924	0.096846540812	0.095101482644	36	17	0.035859758582	Global Trend	
23850000	356.039475	1	0.817912557380	0.660112006594	0.268044405435	-0.277936761548	0.470959446630	0.074129819081	0.292177995301	-0.167118247571	-0.033765330409	-0.128861109377	-0.055045012203	-0.132893055631	0.000321333806	0.950213053235	N\A	0.052526294953	0.109781340872	0.099799004664	0.139977388426	0.124279456749	0.205968167660	0.054531520603	0.055321350969	0.058519568160	0.060743463191	0.057417106127	32	12	-0.020828083759	Global Trend	
23900000	363.813096	1	0.752999058463	0.653456444584	0.458662396588	-0.243001131936	0.273783462708	0.135235414596	0.272705493046	-0.200843605155	-0.021892819979	-0.083339447913	-0.044740883885	-0.170820768561	0.000205427600	0.938099455759	N\A	0.056284529267	0.096618844164	0.086128181724	0.133543240758	0.105459259355	0.171052696899	0.057524766563	0.058393811257	0.062754056677	0.061325496217	0.062155592476	35	12	-0.005038190160	Global Trend	
23950000	371.515572	1	0.778487275791	0.618365837711	0.581265232624	-0.129052171200	0.337377044176	0.091113157168	0.257354076689	-0.150874311853	0.014808647158	-0.093813924919	-0.083506990349	-0.101255438576	0.000148999501	0.929025618775	N\A	0.037361986904	0.094194195977	0.086857825212	0.129804769703	0.103674163093	0.160075114727	0.039462076911	0.040967129002	0.047835664412	0.045681997816	0.046420822449	51	16	0.000596909460	Global Trend	
24000000	357.445742	1	0.996056595750	0.535804543028	0.261467935238	-0.430721871321	0.038743373502	-0.360614719857	0.199429060025	-0.030652614596	0.080328374645	0.032520809703	0.094246932315	-0.029050701315	0.000233350286	0.914475106234	N\A	0.076751630110	0.158831928493	0.149630612057	0.180625254057	0.161715163676	0.212322724921	0.079646711155	0.078037999078	0.083719655873	0.082623929116	0.079949925996	39	10	-0.000485305704	Global Trend	
24050000	356.816543	1	0.794483515062	0.613897602787	0.507044206389	-0.095012857118	0.221844364718	-0.001794250142	0.139201572937	-0.128541458695	-0.040918143589	-0.029791806553	-0.085691210065	-0.099820303305	0.000060174562	0.999957886417	N\A	0.031682591317	0.087481346099	0.078847613374	0.118971030235	0.107620338518	0.155215838709	0.033885772334	0.036375385440	0.041276757482	0.046110324877	0.041506652213	45	13	-0.151538397042	Global Trend	
24100000	368.938552	1	0.933646751060	0.521054409671	0.193845734353	-0.371180180517	0.344349984418	0.121821422843	0.182252664181	-0.044171301024	0.081283479408	0.014022115354	-0.043443580406	-0.000365459694	0.000092062863	0.992979872818	N\A	0.066936026278	0.110382538410	0.102298721008	0.155987441565	0.116257285860	0.215248910744	0.068891303260	0.068714876625	0.072586534057	0.071119700166	0.069878942312	37	13	-0.018794970427	Global Trend	
24150000	360.468019	1	0.921582802556	0.488021086520	0.210055809457	-0.371808469847	-0.057812467178	-0.033418001776	0.190011703232	-0.008567755092	0.115825145120	0.077508496113	0.021625825834	0.026467599071	0.000102584252	0.927847841641	N\A	0.049923232357	0.113605654121	0.104648626725	0.166607992961	0.114550118641	0.171888671631	0.052235228541	0.052316889780	0.056848317957	0.055125240759	0.053930058813	38	15	0.000223514907	Global Trend	
24200000	378.107971	1	0.794250074963	0.574602575786	0.282824568039	-0.252505285978	0.247485419536	0.038194557166	0.301716529444	-0.089676905574	0.049147223490	-0.041018007506	-0.041036221220	-0.069638097672	0.000113410874	0.999991868103	N\A	0.053180588738	0.084748333330	0.075487947257	0.116342389035	0.096354489917	0.135171764715	0.054124821614	0.055297586555	0.058670721476	0.059101390982	0.056798869550	47	12	-0.778993723732	Global Trend	
24250000	378.259604	1	0.891793776879	0.676202295195	0.302495310545	-0.310510068642	0.255044587277	0.131632284063	0.237997250554	-0.178525620791	-0.044006394826	-0.099137118419	-0.144262012763	-0.190920554342	0.000494463682	0.915727964663	N\A	0.061200326319	0.133485052433	0.121027049881	0.140505376141	0.133737604916	0.203648691636	0.064604298760	0.063593126428	0.065337449550	0.067530550126	0.064313372947	45	14	-0.001893439232	Global Trend	
24300000	386.461137	1	1.056179242257	0.619198240476	0.626559246489	-0.076718015164	0.239689645976	0.202381967591	-0.188026800315	-0.164804518450	0.025252205107	-0.054574050942	-0.081577885639	-0.089760981171	0.000205583536	0.953570358257	N\A	0.042756382111	0.099521310154	0.083890341575	0.114570965600	0.102741035246	0.166388115912	0.044192552549	0.046379870216	0.047924288650	0.051865879138	0.047356700075	35	21	0.010795176367	Global Trend	
24350000	365.370235	1	1.035978458273	0.438380192385	0.012982722988	-0.662951693812	-0.411653356442	-0.354961481733	-0.037844820387	0.051886594466	0.209809961279	0.173778407524	0.161152470271	0.054792550921	0.000441137975	0.915734833351	N\A	0.065022718470	0.173559042383	0.163931291124	0.214757028179	0.206756944451	0.295115090610	0.067044942509	0.067048099257	0.070077432913	0.073733108046	0.069291750424	38	13	0.000597341471	Global Trend	
24400000	353.963084	1	0.991608771010	0.446997657175	0.072138362700	-0.499906211249	0.203042923200	0.048924823277	0.038643873695	-0.002754079051	0.171657528173	0.100189884624	0.076575547689	0.148954286929	0.000239116934	0.925620970629	N\A	0.065256941249	0.113236984066	0.103613455757	0.147638972712	0.125207889540	0.190387297258	0.066324113260	0.067066743127	0.072382111700	0.071692764694	0.071225451020	36	11	-0.001561986816	Global Trend	
24450000	370.756589	1	0.858794885124	0.561186917283	0.440494726435	-0.181315804772	-0.063917851283	0.057827041226	0.207880308022	-0.085090068519	0.048588058017	0.077743103599	-0.057059920236	-0.006099023894	0.000187288181	0.999981397355	N\A	0.040260690766	0.102071890833	0.083547107213	0.115721424636	0.101703514111	0.182091888220	0.044576523420	0.043576328357	0.046727072247	0.047911294346	0.045070349874	48	11	0.726952201554	Global Trend	
24500000	367.443190	1	0.897867500667	0.461373860530	0.332110077698	-0.477792934570	0.061424715612	-0.068429468151	0.196810327911	0.032084719632	0.142311019082	0.138253469639	0.099736698599	0.083294908857	0.000248484205	0.935120642262	N\A	0.060158448751	0.100238701347	0.087962735921	0.143641656921	0.116693360862	0.181447488081	0.062424665922	0.062092655214	0.069014274088	0.067168010037	0.063842696066	33	14	0.010664657578	Global Trend	
24550000	385.118398	1	0.769200279534	0.483712199724	0.328800408722	-0.270392796457	0.103229246348	0.029307011883	0.214468774646	-0.004667837884	0.113929501655	0.078297927844	0.112015371378	-0.018524833691	0.000390062683	0.940929191575	N\A	0.056403137969	0.114422339733	0.103425516714	0.145744608007	0.135102429614	0.221012685800	0.057285942110	0.058624637038	0.061688011064	0.066846399517	0.061286458745	33	13	-0.005318452080	Global Trend	
24600000	365.294551	1	0.252556856348	0.689989721385	-0.054648373609	-0.435050535732	0.375829646104	0.307001411001	0.952384694842	-0.186239835279	-0.103813328498	-0.137909254143	-0.179940035577	-0.227624071892	0.000100321723	0.999960789696	N\A	0.073253096847	0.109990569149	0.091746459092	0.121923586178	0.105863752133	0.152462133669	0.074788927006	0.075055393080	0.076046768287	0.075934518424	0.076255058896	46	16	0.324405259132	Global Trend	
24650000	364.488251	1	0.624623227886	0.791433007017	0.468744267550	-0.117443220948	0.511630857347	0.113667761605	0.543815130468	-0.322739332777	-0.210395885976	-0.265965634804	-0.235028995223	-0.278378566299	0.000487861742	0.999967860349	N\A	0.062988436683	0.117471300186	0.103881725459	0.165670718097	0.120291414728	0.243657329489	0.065324111400	0.064986991043	0.070563298916	0.068996925855	0.067431906601	28	15	-2.228326287918	Global Trend	
24700000	364.147926	1	0.794127084973	0.602038764375	0.641014490973	0.023028556655	0.292684634050	0.375071533444	-0.704686153686	-0.117906579567	0.024975055846	-0.015893181532	-0.032209983994	-0.087354282206	0.000380735536	0.991022441598	N\A	0.049345407953	0.102349918305	0.092526117050	0.145789129563	0.126553351179	0.217177542892	0.051748060619	0.052357552532	0.056749467041	0.059639047816	0.054823131003	36	12	-0.075330466810	Global Trend	
24750000	380.116689	1	0.864637898490	0.537920598069	0.074153917578	-0.239541191992	0.394504251032	-0.049824780837	0.156398242224	0.019554874966	0.091097797315	0.018961000674	0.068812569420	-0.072616260839	0.000331048212	0.999519554177	N\A	0.077548915497	0.115332168551	0.102872284147	0.143733286396	0.132014377709	0.209958215463	0.079315423242	0.079013226243	0.082088952452	0.083015636360	0.080742987850	36	16	0.360487376303	Global Trend	
24800000	367.958313	1	0.835656218438	0.473539954984	0.187507345534	-0.230835733511	0.206278531591	0.104464656654	-0.197003462272	0.019235772021	0.128731874512	0.116525430254	0.088371093911	0.129346805275	0.000470263596	0.928194064583	N\A	0.063206868056	0.110878540401	0.101814694427	0.137285347061	0.114769354243	0.229564926227	0.064853481927	0.065554130046	0.068379101427	0.067989303745	0.068586837944	35	15	-0.012439684744	Global Trend	
24850000	376.252446	1	0.789969149500	0.552634184992	0.195817392202	-0.462463045202	0.289917602475	0.050146664376	0.529367503800	-0.076944163712	0.074922956525	-0.033086418080	-0.046305032800	-0.074333413280	0.000306011186	0.988033639472	N\A	0.042475677003	0.097557586542	0.085159512128	0.138021996629	0.108655355905	0.198901765958	0.043971370000	0.045348980927	0.052483660155	0.052781892413	0.048219078978	34	10	0.049164687401	Global Trend	
