Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-006.txt
Log File Name:                   HIP_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2184537926
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
27850000	303.679191	1	0.248077886049	0.606840840222	0.518287191994	-0.046873454691	0.368488358644	0.452466583314	1.190448815561	-0.120431646478	0.018189773890	-0.011994171822	-0.057495601730	-0.052781539247	0.000437785247	0.897357801163	N\A	0.067733893774	0.238201735377	0.226902251780	0.284298780971	0.232539176352	0.348787434218	0.070411346562	0.070256642004	0.076389288473	0.074631658426	0.073763950114	50	20	
27900000	317.762806	1	0.993491945682	0.522767535722	0.323184390217	-0.297997298178	-0.094650036432	-0.034788346566	-0.165029172815	-0.011846631983	0.088112216986	0.096931018841	0.012312985533	0.041636595594	0.000439177785	0.917567923224	N\A	0.080349854757	0.266305457997	0.258995978259	0.291091478907	0.272005936579	0.355968754876	0.082234559475	0.082001210653	0.085363178115	0.088363578855	0.083746937042	40	32	
27950000	316.906255	1	1.063002153853	0.483908403731	0.099434576432	-0.455503953526	0.023668247330	-0.150702144112	-0.169437593740	0.011573006716	0.132154814461	0.084188032595	0.082936065832	0.055133348723	0.000380256290	0.903352036428	N\A	0.092627249669	0.246458764712	0.243547958969	0.269689287772	0.249229181727	0.344384169257	0.095585554911	0.094406224259	0.096550055491	0.097685543295	0.096295940680	48	27	
28000000	291.476243	1	0.564993883123	0.558435744241	0.702661933955	0.091336686376	0.499230093911	0.300242168324	0.358973862512	-0.018131537623	0.096629289292	0.018923280408	0.011849793105	0.001710465400	0.000372227201	0.916336677358	N\A	0.058959916540	0.220214186794	0.210329338348	0.239855585084	0.237830086980	0.324163180381	0.062601818888	0.060761532211	0.066336522643	0.069167457539	0.067599799308	46	35	
28050000	322.786875	1	0.689191452953	0.576103818151	0.733978189950	0.080590556781	0.197524398097	0.019621722123	0.439954008407	-0.096177942480	0.061100267923	-0.002325223732	0.033179456485	-0.049277333193	0.000311738279	0.892988684393	N\A	0.057824155718	0.254681836618	0.246705594240	0.221665722581	0.272293355987	0.292564644312	0.061370638829	0.061771713903	0.063917415326	0.070536480467	0.062021976693	35	30	
28100000	323.219735	1	0.493683315366	0.525675981671	0.733228874243	0.099616215377	0.460682517589	0.457576578386	0.484242109826	-0.058062714102	0.068061721213	0.074356575002	0.074743371842	0.032094324284	0.000390351794	0.889941176339	N\A	0.075549047882	0.273042291591	0.267714258253	0.284048767456	0.275607824507	0.354587044528	0.078088112171	0.077970054683	0.082772932471	0.084717028073	0.081205974326	43	31	
28150000	332.755354	1	0.831346809787	0.566220325861	0.173346274061	-0.323387030156	0.329803450258	-0.202140962522	0.495685963312	-0.055373742514	0.010367589257	-0.061117806462	0.047686939468	-0.108971698517	0.000365672653	0.907574670175	N\A	0.052455288216	0.220244381674	0.214013476982	0.231548707103	0.225178577729	0.317506105612	0.054908355350	0.055225705483	0.061352673922	0.065486342573	0.059294892015	45	24	
28200000	333.016282	1	0.646404575539	0.571117926113	0.512268543632	-0.100884270782	0.204791369960	0.241443323569	0.612374389599	-0.060450026003	0.034556669957	0.022614259167	-0.013928449141	-0.110475656613	0.000270012272	0.900137982639	N\A	0.053349713481	0.208864528392	0.198513967301	0.217414970740	0.209692188969	0.275302432597	0.057324019980	0.056020648230	0.062594976357	0.066619094773	0.058816202424	41	25	
28250000	328.340105	1	0.694245901871	0.636279842470	0.439349486184	-0.243740632974	0.202152768714	0.182662418481	0.538951198409	-0.128990283377	-0.023137572565	-0.084508825760	-0.015722384403	-0.158714085705	0.000359210395	0.903074877807	N\A	0.074237522822	0.241430488290	0.234192227242	0.249738450685	0.254811130052	0.322245925175	0.076513196496	0.076184622279	0.080669101986	0.088191301063	0.079792652015	39	26	
28300000	309.230903	1	1.924501606692	0.347520651031	0.087104439047	-0.470691902884	0.032722952680	-0.047050860734	-0.984220795838	0.160245175227	0.283407102404	0.199146500560	0.215438108741	0.175927018586	0.000297436601	0.905673206765	N\A	0.091635104799	0.313135893031	0.302304087982	0.326164399411	0.319369762282	0.632464066257	0.093974937398	0.093052839964	0.097761588679	0.099216636289	0.094455769567	51	35	
28350000	320.187996	1	1.032564529904	0.432981438481	0.153583372029	-0.484001441593	0.008583647483	-0.215828373700	-0.031309907534	0.046464920210	0.210467183061	0.123916724510	0.143649819664	0.123325695403	0.000207915948	0.905563578694	N\A	0.118238523785	0.451075693717	0.446204496667	0.253533780288	0.245904630947	0.296495767856	0.120709645844	0.119683292875	0.122012279678	0.122110715607	0.119952415551	55	23	
28400000	327.474252	1	0.701430763568	0.550094374504	0.484603037184	-0.183420581902	0.463440812081	0.232441420358	0.663376080916	-0.030042158376	0.076571597853	0.037287382493	0.036778684731	-0.022696826486	0.000376083843	0.901263507950	N\A	0.041642083459	0.200628302007	0.186325131257	0.202239901923	0.192368517554	0.847706811567	0.046272921401	0.045706370018	0.052496808125	0.056470283338	0.048880839669	51	32	
28450000	317.984795	1	0.956821702232	0.583067747581	0.174169294465	-0.320441034734	0.029505497913	0.034084343115	0.165313519294	-0.074230684476	0.039379825181	-0.014162172808	-0.051796035594	-0.103908797400	0.000295638280	0.897669223034	N\A	0.064930864269	0.240537549152	0.234369679361	0.246085307606	0.240455813203	0.307648704245	0.068173725562	0.067633110185	0.071765320926	0.074021166065	0.069412507395	48	28	
28500000	317.572216	1	0.778070545496	0.510265693667	0.499667819209	-0.051950779019	0.124123710659	0.173643394611	0.246877990888	-0.022693531728	0.110163675681	0.087471647671	0.089110561465	-0.012978135645	0.000512933369	0.906371869999	N\A	0.038268213644	0.185201689228	0.176401501476	0.199597342442	0.180393406992	0.310023708691	0.041990951335	0.042766238589	0.051766068080	0.047007836734	0.049398384926	39	29	
28550000	304.075407	1	1.758744403047	0.531793665906	-0.270974535545	-0.710338284085	-0.264920260597	-0.242820465430	-0.775942533358	-0.026305718438	0.027565491689	0.065758900457	0.055893431060	-0.017619829408	0.000386114891	0.892838993265	N\A	0.080168627211	0.669373764844	0.663428196699	0.667819138403	0.664457535394	0.983002651206	0.084457528839	0.082729274435	0.085719626016	0.085323787018	0.083891254381	54	29	
28600000	332.603028	1	0.666963460991	0.585905058910	0.555206648637	-0.064510635909	0.106316673584	0.253519039382	0.546024656505	-0.114203028198	0.026890719896	0.001762548426	-0.039633385601	-0.096306159533	0.000204096024	0.916253789498	N\A	0.074900303940	0.214142699295	0.209931355040	0.240535553635	0.221820325841	0.268189117490	0.076147571813	0.077201995975	0.081268753105	0.082125410701	0.078261593575	50	23	
28650000	321.017890	1	0.906572334027	0.559882496140	0.425295102421	-0.220102264563	0.142489665376	-0.192855527415	0.067053581592	-0.056597650643	0.077435485110	0.031236254241	0.069683000013	-0.057215060388	0.000346295808	0.898202925580	N\A	0.058056048453	0.228696633249	0.225218446208	0.228080821019	0.225421737611	0.307541381054	0.061767250943	0.061352958764	0.062989174123	0.067501984536	0.063977756311	56	25	
28700000	311.382834	1	0.921618030160	0.653290579146	0.368355560324	-0.248167821566	0.263122211504	0.391746432198	-0.109375820965	-0.137405551717	-0.051940417869	-0.065939685873	-0.184844677811	-0.138174411349	0.000403689387	0.906697638789	N\A	0.099451594004	0.287863155733	0.281848647110	0.300758453804	0.312570370133	0.374555310199	0.101212273278	0.100748963697	0.104250720770	0.106792776570	0.103978745722	34	24	
28750000	319.990949	1	0.516425403850	0.594995873747	0.600645240602	-0.143012481221	0.449411002471	0.623258676973	0.486074096946	-0.125447314108	0.017911331882	-0.015385644200	-0.036509248641	-0.050702923584	0.000222758712	0.892498289606	N\A	0.081095739620	0.279484368772	0.275685271984	0.287841857381	0.281468383645	0.360472358183	0.082823265805	0.084185585197	0.087249602236	0.088333513740	0.085675632381	35	32	
28800000	315.151445	1	0.612716439571	0.554902627141	0.733446097409	0.224215099484	-0.032596704844	0.228991451771	0.493356168949	-0.055156373705	0.033527084858	0.077243953970	0.023410165188	-0.054775685176	0.000558423973	0.911833803197	N\A	0.074888046484	0.265512692847	0.257475453948	0.296107549104	0.262094053517	0.386862605602	0.077664901737	0.076260762385	0.083449591114	0.081302924729	0.080080504698	51	20	
28850000	312.946629	1	1.283673434283	0.486123590237	0.115857029827	-0.529804452818	0.089912605835	-0.443687892334	-0.528990092903	0.024026081686	0.133545330516	0.062589290533	0.108300260882	-0.013640635551	0.000486143154	0.898188686912	N\A	0.067505989232	0.249029630171	0.245422720008	0.271115984947	0.257334464733	0.373641258202	0.069685394403	0.069937868120	0.076615642108	0.077310182258	0.074661661783	43	37	
28900000	314.967739	1	0.538181463697	0.667047088115	0.551787744245	-0.015617433527	0.297516969876	0.130032261755	0.613396600180	-0.145661516607	-0.025209496506	-0.085768433402	-0.075404655932	-0.129723262706	0.000313079977	0.898529031046	N\A	0.096797688113	0.270389495355	0.269033210013	0.278012567076	0.272300810532	0.339625621471	0.098458787405	0.098802171076	0.101530433496	0.103386882433	0.100488274530	45	24	
28950000	313.203680	1	0.551944444898	0.628677871784	0.415091710644	-0.096376456772	0.029057211139	0.404697735910	0.774066669925	-0.129051187851	-0.021807963126	-0.021967661158	-0.091314788516	-0.142367414592	0.000546480442	0.895162557852	N\A	0.068906063888	0.240924579819	0.235829324963	0.254165362767	0.241152639271	0.381756255838	0.071340845205	0.071583249081	0.075782484444	0.075517609711	0.076788746943	39	24	
29000000	324.471112	1	0.990465593773	0.580194336271	0.109319703723	-0.329408196668	-0.161671002481	-0.028797117586	0.066312892488	-0.123920574354	0.007602612266	0.013317538668	-0.033642462472	-0.100979506169	0.000381324659	0.900319662307	N\A	0.060514633410	0.201893412813	0.195657089245	0.231523531343	0.225283984552	0.310376120828	0.063473450363	0.063074046365	0.069279095383	0.072701101332	0.064799812138	58	27	
29050000	308.868816	1	0.771512128710	0.633812144241	0.704165667081	-0.008710583501	0.834893305959	0.152023425856	0.020449634106	-0.147802289558	-0.035444591754	-0.160586420573	-0.007371883735	-0.073462835590	0.000405453993	0.889961398587	N\A	0.052337178899	0.196420995787	0.179404126840	0.208123811485	0.186323155389	0.293948667164	0.057895186787	0.055759286354	0.063266217766	0.061766678068	0.057912895172	39	24	
29100000	308.807811	1	0.607246967772	0.653286237561	0.702879936141	0.048794273055	0.981819028848	0.439862730653	0.235776357225	-0.142445368113	0.005965079263	-0.094281682831	-0.140361566621	-0.137907703556	0.000371616474	0.926467997908	N\A	0.062219778383	0.211044600365	0.204469274685	0.239501674954	0.236836938065	0.321652298074	0.064663278649	0.063783256787	0.067986111434	0.078134854840	0.068283645162	43	31	
29150000	311.192405	1	0.939196087353	0.462698192089	0.238002440401	-0.393875913296	0.257005618561	0.046112721429	0.038039204204	0.036992082115	0.187308989024	0.090510611959	0.019771671044	0.094241008985	0.000569076329	0.919663039654	N\A	0.073230906592	0.251950022853	0.245490974390	0.285293604392	0.256110868516	0.352504929962	0.075437039015	0.075074281886	0.077254618088	0.080469773938	0.077586433446	63	22	
29200000	324.410391	1	0.616509590906	0.593819279390	0.148865650052	-0.271026383449	0.576954816213	0.007610355549	0.637396905098	-0.069985142173	0.032663532161	-0.061225850728	-0.024754690399	-0.064775940993	0.000638676288	0.917051972548	N\A	0.077400471881	0.721527530821	0.719333016628	0.737869147392	0.720686428602	0.788243157131	0.079429784059	0.079060586701	0.084466916174	0.081988276495	0.082917330360	54	30	
29250000	314.858227	1	1.002342390079	0.603789288307	0.413343927660	-0.334115801226	0.203580381335	0.204289388500	-0.315313484195	-0.134272893153	0.035722467942	-0.023128942189	-0.004164948122	-0.091208681097	0.000395217185	0.906587405542	N\A	0.050628450940	0.191518192284	0.182258646119	0.231652883911	0.191227999148	0.310530237745	0.053808852824	0.053421792656	0.062480029935	0.059530148104	0.057298072580	53	24	
29300000	336.183481	1	0.897710265520	0.685793683291	0.369990609920	-0.203311656864	0.239086029964	-0.174424501075	-0.052893201034	-0.203319753305	-0.091313451358	-0.113683936774	-0.075767656744	-0.186159582939	0.000371346368	0.925913427584	N\A	0.075659509410	0.279860691153	0.274564589642	0.274735205658	0.285534090094	0.351404509130	0.076929548811	0.077108004237	0.082649583557	0.083725372352	0.080256544053	47	28	
29350000	313.815779	1	0.157066553212	0.846866926433	1.010155062182	0.445815751704	0.517072078221	0.474311822803	1.168911018936	-0.358086312257	-0.217346237516	-0.268005450514	-0.262336467568	-0.350052845062	0.000293219330	0.908966774113	N\A	0.115701089042	0.270583575021	0.267070670004	0.291109021443	0.276892443042	0.353225671009	0.116758300999	0.117188559484	0.119108221926	0.120355767478	0.119160759457	58	25	
29400000	318.192242	1	0.727701202450	0.595814799772	0.333534900604	-0.209979976052	0.154764456929	0.150716695992	0.660522270613	-0.109283344110	0.047703688629	-0.015166026548	-0.048769687680	-0.089288724005	0.000237002002	0.918074154005	N\A	0.051114347150	0.180946005572	0.173352383932	0.207429068525	0.210071186303	0.434523047634	0.053923681796	0.053425667474	0.059533974445	0.067376706377	0.060434498887	49	26	
29450000	317.848152	1	0.827990717093	0.623073861953	0.268543339047	-0.147732408773	0.211006251785	0.054679557127	0.204979559219	-0.109017569551	-0.050135672426	-0.028778732654	-0.066550906397	-0.135879161352	0.000114817913	0.901408219540	N\A	0.060279433745	0.185508913049	0.173039441698	0.178141189504	0.175279552452	0.215315631511	0.064569545933	0.063025508158	0.065073547349	0.066961861092	0.065281831986	40	38	
29500000	319.136091	1	0.756003681283	0.617874126315	0.385356972931	-0.150866007545	0.535839782999	0.133503471319	0.267376299130	-0.148719565346	-0.044002389952	-0.133793004027	-0.051784179039	-0.076229339595	0.000071451721	0.897661081895	N\A	0.053516636437	0.165498493542	0.150071764404	0.159349530631	0.159857634712	0.276002111612	0.058715794460	0.057068044060	0.061223425199	0.062220790743	0.057765012436	46	32	
29550000	338.592478	1	0.776331917490	0.610684017494	0.338678996842	-0.281542842188	0.188731766414	0.243819248097	0.138814693609	-0.135670630830	0.040672949211	-0.016985835131	-0.073294854147	-0.081818520405	0.000120411463	0.929087159132	N\A	0.062130561796	0.179352361565	0.169757807313	0.194295722495	0.181770594268	0.254060837472	0.063430158496	0.064295376687	0.068879608628	0.070695039160	0.066795331305	55	30	
29600000	318.475110	1	0.771089098184	0.644647107292	0.458339529613	-0.162344270755	0.266660701284	0.160801431370	0.065006969727	-0.116640543503	-0.048680742229	-0.110398555040	-0.129086584288	-0.034420175486	0.000211238989	0.925362333816	N\A	0.077279734732	0.215176324096	0.209050995342	0.241633471694	0.235790046173	0.286401202597	0.078544100201	0.078960432022	0.085922366894	0.087167109903	0.081192011933	39	31	
29650000	329.435862	1	0.850028634474	0.595128684690	0.402751958108	-0.251957330918	0.229701741763	-0.024914119223	-0.123194523895	-0.083654392738	0.010033469489	-0.022204004110	0.000162288701	-0.085612353478	0.000044612594	0.917847637318	N\A	0.042787898764	0.141069574750	0.128460421470	0.169028040690	0.162667350311	0.250718417272	0.047766989690	0.046066637274	0.048323904582	0.060743943473	0.048748174963	42	37	
29700000	334.383006	1	0.771840401360	0.626375957026	0.437178667913	-0.229189592780	0.128801794295	0.019348460259	0.118661514697	-0.127813803902	0.024051864376	-0.037736747116	-0.007376804275	-0.144980796252	0.000018992185	0.920905166036	N\A	0.029566145844	0.182969157473	0.170952538117	0.179765208081	0.181195054262	0.217503561984	0.035405591762	0.034354357989	0.037890029888	0.041758363429	0.040931838447	34	30	
29750000	343.070803	1	0.683425629628	0.653970787076	0.271862746729	-0.228816001589	0.557476879145	0.064726141239	0.522005791763	-0.125230301984	-0.027820051371	-0.078849315111	-0.056510108632	-0.202550333364	0.000041126144	0.915150062753	N\A	0.040406702387	0.219297521634	0.206528324787	0.219193003807	0.214172312029	0.228372410043	0.045304165455	0.043800451000	0.047415793238	0.051255051777	0.049275011638	59	32	
29800000	309.413486	1	0.483099956756	0.671069226968	0.673710252537	0.091716583340	0.677728366103	0.459618006098	0.490296339277	-0.176502585457	-0.042009674101	-0.075843141214	-0.148559874948	-0.138103267618	0.000200396849	0.909094233027	N\A	0.045121565983	0.175074813185	0.170681869356	0.192931263738	0.186395759328	0.252065449824	0.047337960139	0.049868954399	0.052881431176	0.057653841154	0.059247367945	38	31	
29850000	314.739141	1	1.119413434994	0.445315054581	0.181167952033	-0.452832809569	0.091107313925	-0.193688858954	-0.299330422557	0.050917268542	0.167342755672	0.082535114626	0.159573609617	0.059060105768	0.000454685052	0.895541810227	N\A	0.078668238774	0.250954205763	0.240049154878	0.278059338634	0.246230208165	0.416524553162	0.081476127836	0.080751946141	0.086904347558	0.085251107421	0.083183718139	46	20	
29900000	334.240457	1	1.076588389304	0.520041160585	0.090440827375	-0.493318509953	-1.028606916871	-0.194822702081	-0.220932102315	-0.040441608086	0.099372285378	0.061434676050	0.077420266570	0.022758978817	0.000227326060	0.907956515238	N\A	0.061920396112	0.296929880478	0.292400592370	0.434189701493	0.207422993006	0.268347607746	0.063857890624	0.064758909588	0.068290247404	0.072131972327	0.066815387678	45	31	
29950000	317.131179	1	0.651180040024	0.684900912591	0.495877055683	-0.012838007222	0.376364628580	0.298786504594	0.431392930281	-0.150749294416	-0.060313623058	-0.087815140558	-0.149817090914	-0.194014915836	0.000175216238	0.903489153097	N\A	0.086657353736	0.235182377110	0.222585935844	0.235425193938	0.227904600263	0.272172522562	0.089796029578	0.088254737505	0.091677327207	0.092487520909	0.089414781417	48	31	
30000000	317.204144	1	1.087560785524	0.467895869560	0.123807640788	-0.366585204462	0.013703098496	-0.232316435918	-0.335116438777	0.060526592133	0.119475005760	0.101231129907	0.128111850490	0.044916814640	0.000092283238	0.916262125076	N\A	0.055157294498	0.180873957508	0.166448832406	0.208922642345	0.211293136927	0.252338507459	0.058082089069	0.056798934291	0.066004151668	0.069400467461	0.063495129090	46	29	
30050000	299.141535	1	1.054830693065	0.453607012718	0.034631476412	-0.525072077325	0.211650014857	-0.200090523914	0.021950083405	0.031399609749	0.150781413045	0.052044269476	0.091927253780	0.071090140922	0.000659071639	0.894149809472	N\A	0.075288715683	0.273287043358	0.263946122339	0.318228973637	0.267785560978	0.417411618227	0.078130476315	0.077444627377	0.085276848382	0.080757639019	0.080420538868	52	21	
30100000	327.732212	1	0.742248434353	0.558323850095	0.353435170089	-0.208872705169	0.306498354651	0.126324994229	0.373872565085	-0.079031661813	0.101589266657	0.005051493326	0.018247583872	-0.052093088245	0.000243385938	0.893600914534	N\A	0.074973466647	0.225475744563	0.219262306910	0.232706429705	0.227675426062	0.285687648664	0.077039063446	0.077978332090	0.080655801212	0.083260332411	0.079538824579	49	27	
