Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m1-bm-006.txt
Log File Name:                   SEP_d1_m1-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2382965364
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m1-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	298.158557	1	0.106281146414	0.576157786193	0.000443085894	0.870554962005	N\A	0.012188606091	
1050000	298.336452	1	0.088257393608	0.584187776058	0.000442627860	0.870688774056	N\A	0.012182304559	
1100000	298.214971	1	0.076461780410	0.589442988746	0.000442940592	0.870597411214	N\A	0.012186607408	
1150000	297.123468	1	0.047523767518	0.602335528536	0.000445760405	0.869773618582	N\A	0.012225336580	
1200000	298.325171	1	0.085543782628	0.585396751175	0.000442656889	0.870680293208	N\A	0.012182704039	
1250000	298.307681	1	0.083229725864	0.586427715845	0.000442701904	0.870667142485	N\A	0.012183323463	
1300000	297.984255	1	0.112862648657	0.573225577963	0.000443535138	0.870423717743	N\A	0.012194783536	
1350000	297.561337	1	0.123899085317	0.568308595608	0.000444627054	0.870104720836	N\A	0.012209785151	
1400000	298.131561	1	0.072481801057	0.591216159639	0.000443155443	0.870534643565	N\A	0.012189562650	
1450000	298.338090	1	0.089251090946	0.583745061400	0.000442623644	0.870690005564	N\A	0.012182246549	
1500000	298.306338	1	0.083084028374	0.586492627375	0.000442705362	0.870666132176	N\A	0.012183371049	
1550000	298.296163	1	0.097877240119	0.579901916680	0.000442731550	0.870658481418	N\A	0.012183731398	
1600000	298.312261	1	0.083751869488	0.586195089041	0.000442690118	0.870670585790	N\A	0.012183161280	
1650000	298.011781	1	0.067990344685	0.593217205122	0.000443464162	0.870444453171	N\A	0.012193807763	
1700000	297.838568	1	0.117171618162	0.571305834510	0.000443910978	0.870313918385	N\A	0.012199949203	
1750000	298.082653	1	0.109422096523	0.574758421820	0.000443281473	0.870497824645	N\A	0.012191295835	
1800000	298.214892	1	0.103487134383	0.577402581799	0.000442940793	0.870597352407	N\A	0.012186610177	
1850000	296.238588	1	0.034095269797	0.608318228242	0.000448059597	0.869101922841	N\A	0.012256824612	
1900000	297.384048	1	0.052364460741	0.600178890131	0.000445085590	0.869970761974	N\A	0.012216079404	
1950000	297.527105	1	0.055304621250	0.598868982070	0.000444715555	0.870078865793	N\A	0.012211000241	
2000000	297.229683	1	0.130516713160	0.565360292605	0.000445485220	0.869854012356	N\A	0.012221562412	
2050000	298.155643	1	0.106412777264	0.576099141670	0.000443093400	0.870552769008	N\A	0.012188709337	
2100000	297.785753	1	0.118574642169	0.570680755556	0.000444047308	0.870274090203	N\A	0.012201822436	
2150000	297.975731	1	0.113136743217	0.573103462632	0.000443557120	0.870417295992	N\A	0.012195085717	
2200000	298.103695	1	0.108604335260	0.575122752973	0.000443227245	0.870513667101	N\A	0.012190550110	
2250000	298.331649	1	0.086804016507	0.584835288455	0.000442640218	0.870685163586	N\A	0.012182474627	
2300000	297.182021	1	0.131381864899	0.564974847922	0.000445608685	0.869817942810	N\A	0.012223255878	
2350000	298.316349	1	0.095686412235	0.580877980094	0.000442679595	0.870673660046	N\A	0.012183016477	
2400000	297.402331	1	0.052727407623	0.600017189079	0.000445038283	0.869984582657	N\A	0.012215430169	
2450000	298.267605	1	0.100204901526	0.578864890834	0.000442805066	0.870637004306	N\A	0.012184742908	
2500000	297.837622	1	0.117197385988	0.571294354360	0.000443913420	0.870313204958	N\A	0.012199982761	
2550000	298.254954	1	0.101081344108	0.578474415824	0.000442837637	0.870627488859	N\A	0.012185191031	
2600000	298.209046	1	0.103803339123	0.577261705429	0.000442955850	0.870592953567	N\A	0.012186817308	
2650000	298.335560	1	0.092036109870	0.582504272427	0.000442630155	0.870688103428	N\A	0.012182336148	
2700000	297.495020	1	0.125320494110	0.567675325815	0.000444798519	0.870054628219	N\A	0.012212139206	
2750000	298.044936	1	0.069136737138	0.592706461335	0.000443378687	0.870469424045	N\A	0.012192632573	
2800000	298.117420	1	0.071893528262	0.591478248486	0.000443191880	0.870523998882	N\A	0.012190063755	
2850000	297.406882	1	0.052818313248	0.599976688566	0.000445026506	0.869988023270	N\A	0.012215268539	
2900000	297.442993	1	0.053547448686	0.599651842223	0.000444933085	0.870015315556	N\A	0.012213986349	
2950000	298.332711	1	0.087062038279	0.584720333915	0.000442637487	0.870685961465	N\A	0.012182437044	
3000000	297.767771	1	0.060907668496	0.596372697690	0.000444093734	0.870260527236	N\A	0.012202460276	
3050000	296.799443	1	0.042175014069	0.604718519274	0.000446600950	0.869528058140	N\A	0.012236857461	
3100000	298.316264	1	0.084247161060	0.585974425435	0.000442679815	0.870673595660	N\A	0.012183019510	
3150000	297.643247	1	0.122057492690	0.569129066810	0.000444415365	0.870166564417	N\A	0.012206878245	
3200000	297.928655	1	0.065348826960	0.594394061063	0.000443678535	0.870381825113	N\A	0.012196754693	
3250000	298.134928	1	0.072624810898	0.591152445518	0.000443146768	0.870537178098	N\A	0.012189443333	
3300000	297.065730	1	0.046523193457	0.602781306930	0.000445910067	0.869729895656	N\A	0.012227388709	
3350000	296.884856	1	0.136418557881	0.562730887187	0.000446379228	0.869592833009	N\A	0.012233819493	
3400000	298.136372	1	0.107258144027	0.575722511641	0.000443143048	0.870538264860	N\A	0.012189392171	
3450000	297.907384	1	0.064717039155	0.594675536832	0.000443733410	0.870365793931	N\A	0.012197508917	
3500000	297.547146	1	0.124208182334	0.568170885890	0.000444663742	0.870094002689	N\A	0.012210288878	
3550000	298.063449	1	0.110139567337	0.574438772331	0.000443330969	0.870483364766	N\A	0.012191976440	
3600000	298.300814	1	0.097429744450	0.580101286130	0.000442719580	0.870661978654	N\A	0.012183566680	
3650000	298.293127	1	0.081788453433	0.587069835338	0.000442739365	0.870656198351	N\A	0.012183838927	
3700000	298.181431	1	0.074736142338	0.590211799568	0.000443026973	0.870572175448	N\A	0.012187795651	
3750000	297.946762	1	0.065899598131	0.594148680039	0.000443631832	0.870395469215	N\A	0.012196112738	
3800000	298.217197	1	0.103360427083	0.577459032769	0.000442934857	0.870599086529	N\A	0.012186528521	
3850000	298.186838	1	0.104943728092	0.576753636329	0.000443013046	0.870576244173	N\A	0.012187604080	
3900000	297.536895	1	0.055514896354	0.598775299751	0.000444690244	0.870086260182	N\A	0.012210652745	
3950000	298.335727	1	0.091975221595	0.582531399532	0.000442629724	0.870688229394	N\A	0.012182330215	
4000000	298.286417	1	0.098741337821	0.579516941594	0.000442756639	0.870651151829	N\A	0.012184076610	
4050000	296.519165	1	0.141961245601	0.560261494342	0.000447329290	0.869315277886	N\A	0.012246831640	
4100000	298.018808	1	0.111716346153	0.573736281677	0.000443446044	0.870449746120	N\A	0.012193558674	
4150000	298.182736	1	0.074799624991	0.590183516610	0.000443023611	0.870573157499	N\A	0.012187749413	
4200000	298.314647	1	0.084042095831	0.586065786636	0.000442683977	0.870672379762	N\A	0.012183076781	
4250000	298.214875	1	0.076456540760	0.589445323128	0.000442940838	0.870597339175	N\A	0.012186610800	
4300000	298.204706	1	0.104033466715	0.577159178378	0.000442967027	0.870589688219	N\A	0.012186971063	
4350000	297.978764	1	0.066905052118	0.593700727528	0.000443549298	0.870419581047	N\A	0.012194978193	
4400000	298.337863	1	0.089047575268	0.583835732242	0.000442624228	0.870689835153	N\A	0.012182254576	
4450000	297.456330	1	0.053820423357	0.599530225828	0.000444898586	0.870025394117	N\A	0.012213512825	
4500000	298.330426	1	0.093414052609	0.581890367746	0.000442643366	0.870684244129	N\A	0.012182517937	
4550000	298.300504	1	0.082484200499	0.586759864271	0.000442720378	0.870661745297	N\A	0.012183577671	
4600000	298.218461	1	0.103290464892	0.577490202509	0.000442931604	0.870600037035	N\A	0.012186483763	
4650000	298.003354	1	0.112236298748	0.573504631026	0.000443485889	0.870438105556	N\A	0.012194106479	
4700000	297.656487	1	0.121749881172	0.569266114704	0.000444381157	0.870176558172	N\A	0.012206408432	
4750000	297.294414	1	0.050632932677	0.600950325079	0.000445317599	0.869902982036	N\A	0.012219262908	
4800000	298.138265	1	0.107176941888	0.575758689032	0.000443138171	0.870539689631	N\A	0.012189325097	
4850000	298.311041	1	0.096336075604	0.580588540358	0.000442693258	0.870669668358	N\A	0.012183204492	
4900000	298.267220	1	0.079711947808	0.587994965599	0.000442806058	0.870636714611	N\A	0.012184756551	
4950000	297.812761	1	0.117865936857	0.570996499815	0.000443977587	0.870294458818	N\A	0.012200864478	
5000000	295.471948	1	0.024614197727	0.612542260465	0.000450061150	0.868517180379	N\A	0.012284170696	
