Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-VR-006.txt
Log File Name:                   SEP_d1_m5-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3212130208
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Branch	No RJ Local Node	
1000000	542.727381	1	-1.821280539528	1.069147484510	-0.026902156316	0.000073563038	0.974610718854	N\A	0.030175130352	0.004481805923	49	29	
1050000	540.125951	1	-1.924010939570	1.141782801437	-0.036324939736	0.000081642053	0.975717415486	N\A	0.035355492447	0.005563047132	56	23	
1100000	550.448362	1	-1.840206744148	1.098571679060	-0.031815498204	0.000046128167	0.972907641697	N\A	0.038283531955	0.005901775095	43	25	
1150000	551.863168	1	-1.856267692953	1.066017415643	-0.024479221729	0.000076675519	0.979036775897	N\A	0.032831721429	0.005285425545	64	21	
1200000	537.401364	1	-1.878421941290	1.113493039760	-0.031915823967	0.000051667956	0.976594847368	N\A	0.039017037142	0.006018589191	40	22	
1250000	544.555172	1	-1.982431655464	1.148223889822	-0.036268761699	0.000059321319	0.974821826703	N\A	0.038207754806	0.005933596273	39	22	
1300000	549.157599	1	-1.963732900719	1.158705934394	-0.038075562524	0.000050661523	0.979951250806	N\A	0.034870426241	0.005199366451	48	17	
1350000	536.082908	1	-1.752263638862	1.032609180242	-0.019345458476	0.000050096498	0.977000424816	N\A	0.037526765364	0.005923090731	42	15	
1400000	537.053065	1	-1.895585246277	1.117085351194	-0.032131945160	0.000067489044	0.974133235110	N\A	0.036013968979	0.005427837963	47	19	
1450000	544.193763	1	-1.844891626695	1.072013963047	-0.025237968472	0.000054199560	0.991535357745	N\A	0.018476364031	0.003519991319	31	24	
1500000	542.457907	1	-1.859535888190	1.105647484023	-0.031954552990	0.000057414653	0.976544197996	N\A	0.037908087247	0.005863124489	48	22	
1550000	540.234092	1	-1.928679525374	1.147404279794	-0.039549075820	0.000062118410	0.975364176702	N\A	0.037673840653	0.005666101206	41	36	
1600000	542.564132	1	-1.781614898938	1.034623409863	-0.020949622433	0.000082977317	0.973934414672	N\A	0.034745933961	0.005325347037	44	24	
1650000	533.577513	1	-1.890010227905	1.116752743283	-0.034696185711	0.000051174948	0.974822251381	N\A	0.038409778021	0.005907437831	52	27	
1700000	550.860927	1	-1.894133023133	1.112612534499	-0.030670182000	0.000052237110	0.978390406879	N\A	0.034607156767	0.005335599956	46	23	
1750000	536.937024	1	-1.958304277476	1.159669440896	-0.040768434593	0.000065944565	0.974386699535	N\A	0.040121087994	0.006283601043	61	22	
1800000	531.829610	1	-1.804059271592	1.052406170487	-0.023435948249	0.000074878049	0.969310716847	N\A	0.034588649456	0.005050273132	45	18	
1850000	543.787692	1	-1.855702553276	1.080900940088	-0.027108585108	0.000073489899	0.974076992767	N\A	0.036756112851	0.005589715787	50	23	
1900000	545.859893	1	-1.856123254989	1.088632535022	-0.027372008294	0.000074380386	0.973059151039	N\A	0.032865268539	0.004840783777	40	25	
1950000	529.220012	1	-2.002965398911	1.156923323463	-0.039247013476	0.000078328989	0.974718317624	N\A	0.037625018798	0.006084480308	52	25	
2000000	536.904399	1	-1.752535628738	1.012738144895	-0.015487289311	0.000069900693	0.970018291968	N\A	0.040327784962	0.006121861724	53	19	
2050000	551.488023	1	-1.897358600046	1.132654713546	-0.037000670920	0.000029245713	0.975526616595	N\A	0.036243429043	0.005547435653	46	23	
2100000	552.227498	1	-1.828266497438	1.087207484778	-0.029105950114	0.000080295858	0.974829231162	N\A	0.036867493202	0.005744735860	49	22	
2150000	530.635392	1	-1.869415441378	1.083158316481	-0.027754402286	0.000091071655	0.970276977229	N\A	0.039970863797	0.006119207744	46	19	
2200000	543.805352	1	-2.066987728552	1.223906463791	-0.049623916161	0.000064398695	0.975971192906	N\A	0.038349030567	0.005953041501	45	28	
2250000	546.135595	1	-1.940700970598	1.145120033726	-0.035006567495	0.000060125875	0.972551263935	N\A	0.037234972170	0.005773667564	57	22	
2300000	534.565721	1	-1.820616584951	1.050679058210	-0.023244340142	0.000067048493	0.970177252425	N\A	0.034068799442	0.005149920910	38	29	
2350000	541.275086	1	-1.766322051909	1.005669147079	-0.015121980253	0.000065197132	0.981874406099	N\A	0.031857473106	0.004639058181	45	29	
2400000	543.555614	1	-1.776183344371	1.039659129986	-0.021549971501	0.000041766984	0.975363917293	N\A	0.037721753889	0.005876396540	49	26	
2450000	539.964024	1	-1.839949196633	1.084372119533	-0.027625697747	0.000051422288	0.977170200094	N\A	0.036167838186	0.005694921134	45	27	
2500000	529.116263	1	-1.843458865664	1.092913863236	-0.031208137384	0.000072024179	0.973323691948	N\A	0.038896555621	0.006077916440	44	29	
2550000	548.720163	1	-1.912340952824	1.124922426306	-0.035082291515	0.000067187805	0.974691678493	N\A	0.036102697473	0.005554589758	42	18	
2600000	535.755132	1	-1.787584010877	1.068084109872	-0.026778832463	0.000090835527	0.972280433014	N\A	0.035071857407	0.005191357478	53	30	
2650000	537.543447	1	-1.801260077467	1.058103285127	-0.024666249721	0.000098561285	0.981406079360	N\A	0.024618534376	0.004016263505	46	20	
2700000	540.424323	1	-1.848983317174	1.096465100110	-0.030308308508	0.000069425454	0.976145600287	N\A	0.039888166044	0.006318415616	41	24	
2750000	555.387387	1	-1.770709965048	1.059157449677	-0.024252560851	0.000071431873	0.976102926823	N\A	0.030907685399	0.004597700411	42	24	
2800000	530.799219	1	-1.928359326605	1.145081354123	-0.037140717650	0.000082283061	0.972232528326	N\A	0.039795274807	0.006293806364	41	25	
2850000	524.847130	1	-1.826506133638	1.079359978001	-0.029510535480	0.000087002540	0.976689597234	N\A	0.032656777424	0.005310695988	34	25	
2900000	543.741895	1	-1.881604874914	1.119456924643	-0.033784926749	0.000079606846	0.974508137365	N\A	0.030768547039	0.004707473144	45	26	
2950000	551.379194	1	-1.917270612178	1.143847335099	-0.037343677300	0.000082940077	0.978041620179	N\A	0.033357070670	0.004977544458	44	22	
3000000	535.661716	1	-1.882353865176	1.108679700660	-0.032210547615	0.000047201468	0.988980153829	N\A	0.020401848954	0.003729602991	58	36	
3050000	543.538708	1	-1.826781668650	1.067420459207	-0.026335455140	0.000093196946	0.972581386946	N\A	0.034968806309	0.005272992391	43	21	
3100000	529.643321	1	-1.866305437388	1.050835242021	-0.023230827370	0.000051727725	0.974558035238	N\A	0.033897602567	0.005208637827	56	26	
3150000	542.149761	1	-1.977767141880	1.165401786435	-0.039240060282	0.000049511412	0.974946345180	N\A	0.038630129737	0.005926533769	43	23	
3200000	535.450444	1	-1.941010877605	1.122323289144	-0.032458575394	0.000057178753	0.973372686856	N\A	0.034699134064	0.005250439625	46	24	
3250000	542.119749	1	-1.942886708518	1.135533987007	-0.035404757350	0.000068007232	0.975298880053	N\A	0.033996773554	0.005245732125	56	22	
3300000	541.797418	1	-2.071294887937	1.199024199949	-0.043047179746	0.000081455857	0.975289909153	N\A	0.036530169940	0.005582388960	63	23	
3350000	550.583582	1	-1.923913969073	1.147833268747	-0.037250985915	0.000063458189	0.976626268705	N\A	0.037486586264	0.005920781271	46	23	
3400000	535.512219	1	-1.946563350357	1.145737482042	-0.039069630128	0.000073201504	0.976734488482	N\A	0.037389153325	0.005609368190	42	29	
3450000	547.478651	1	-2.066758886259	1.216794852863	-0.048954159882	0.000080967450	0.973148385194	N\A	0.036963687386	0.005745150466	41	19	
3500000	554.219563	1	-1.928958487146	1.127491434730	-0.033822965344	0.000055985821	0.981037824368	N\A	0.029494143522	0.004602597372	46	24	
3550000	547.637624	1	-1.926524243756	1.149664951426	-0.038902643632	0.000057274915	0.975395284086	N\A	0.041662906889	0.006595915939	39	20	
3600000	533.570171	1	-1.970603601169	1.152445661644	-0.036875855510	0.000072009278	0.971726733515	N\A	0.034353239555	0.004973545664	53	16	
3650000	538.992219	1	-1.885751112707	1.094963179312	-0.028628561989	0.000057323865	0.978926681953	N\A	0.035250800128	0.005668697350	40	21	
3700000	545.301532	1	-1.869333531919	1.106966472719	-0.031002574142	0.000071740606	0.982269251106	N\A	0.039467906900	0.006001644780	54	27	
3750000	549.091485	1	-1.808266676753	1.065768604818	-0.026741771496	0.000071549076	0.978196490210	N\A	0.027303393664	0.004266889336	52	24	
3800000	532.901415	1	-1.911899275555	1.117078770592	-0.032399923505	0.000054776959	0.977787568279	N\A	0.038566544623	0.005987521281	55	16	
3850000	535.162812	1	-1.914508614629	1.110379400601	-0.028403156194	0.000072727459	0.978293523868	N\A	0.034666794044	0.004948960554	54	22	
3900000	537.003565	1	-1.895338133083	1.124459506901	-0.037227931531	0.000072531955	0.976807327168	N\A	0.035623047807	0.005392454162	37	29	
3950000	537.565366	1	-1.869275995139	1.054988898192	-0.017756412632	0.000089957125	0.977563619517	N\A	0.034547495003	0.005251166393	50	13	
4000000	526.612974	1	-1.873302163364	1.118125504870	-0.034917796597	0.000070491200	0.971379775731	N\A	0.040601178295	0.006269745870	43	17	
4050000	541.003853	1	-1.950090300714	1.155764623904	-0.039552563635	0.000063723594	0.974485809450	N\A	0.039557070096	0.006108730180	41	19	
4100000	541.764547	1	-2.145918655232	1.284040039688	-0.061291038215	0.000053771925	0.975489538292	N\A	0.038019100818	0.005899812899	37	21	
4150000	548.976532	1	-1.816807495748	1.061590627711	-0.023986390832	0.000049570519	0.975167403774	N\A	0.035412919014	0.005474436499	42	19	
4200000	536.222981	1	-1.763674246686	1.027644928148	-0.017480468006	0.000063115308	0.975627686147	N\A	0.036705166610	0.005697020493	32	18	
4250000	538.841311	1	-1.957315114799	1.149786385170	-0.037188119536	0.000058277068	0.975711859567	N\A	0.037132963119	0.005700384167	46	20	
4300000	537.408578	1	-1.929467575708	1.162699556834	-0.042651741862	0.000055876632	0.974598854711	N\A	0.041016491299	0.006501549873	53	19	
4350000	550.154509	1	-2.062951948411	1.196784021849	-0.043631661502	0.000063779425	0.979045183630	N\A	0.037182376964	0.005606557576	49	31	
4400000	529.851868	1	-1.684508273832	0.986393281831	-0.012757584395	0.000071780555	0.971411178564	N\A	0.033081821953	0.004773275888	48	30	
4450000	520.666771	1	-2.001860628528	1.185160153405	-0.044928456459	0.000088729210	0.968263111035	N\A	0.039304232476	0.005951574833	38	19	
4500000	543.898874	1	-1.945555951836	1.115704504247	-0.030940732370	0.000057688244	0.983273416561	N\A	0.038843733930	0.006133381381	30	25	
4550000	552.369993	1	-1.807296485818	1.071849121887	-0.026055903411	0.000047408121	0.977686508114	N\A	0.039150332931	0.006192389020	41	27	
4600000	538.603153	1	-1.869101867043	1.104742777724	-0.032594041183	0.000071258630	0.976998520673	N\A	0.034562936507	0.005587263381	49	20	
4650000	542.603784	1	-1.808795002146	1.058093807847	-0.022374837895	0.000063870412	0.978772026596	N\A	0.031837030747	0.005173913936	45	21	
4700000	547.332184	1	-1.964351999382	1.141080552798	-0.034454900722	0.000075399737	0.978875230294	N\A	0.038639168295	0.005955759282	57	31	
4750000	544.040793	1	-1.923456522288	1.153151756981	-0.039057512013	0.000059465015	0.976982885474	N\A	0.036287783333	0.005568881804	53	24	
4800000	537.993475	1	-1.952730849140	1.159535176970	-0.041345225854	0.000080809102	0.969119768533	N\A	0.042120308513	0.006502886751	43	19	
4850000	534.778946	1	-1.816723988192	1.061579318287	-0.022189405034	0.000078064652	0.986635507128	N\A	0.030328150427	0.004498520752	52	22	
4900000	536.796349	1	-1.896261256593	1.119683800821	-0.036187665008	0.000081138907	0.972116417476	N\A	0.039039405067	0.005994553922	52	16	
4950000	550.088833	1	-1.905527049161	1.120217342366	-0.032169760404	0.000057186082	0.981491619794	N\A	0.037147470396	0.005652583118	46	22	
5000000	544.716794	1	-1.834682912476	1.092063950952	-0.029819980691	0.000069407924	0.974022330443	N\A	0.032599945799	0.004826194011	53	22	
5050000	543.727161	1	-1.865644569038	1.108279777392	-0.031137037455	0.000048407873	0.978965886252	N\A	0.030519459057	0.004370173914	46	31	
5100000	539.854894	1	-1.899133132791	1.123331192591	-0.031243138954	0.000070228777	0.973959163705	N\A	0.036282702829	0.005489489680	54	23	
5150000	545.953010	1	-1.883723984887	1.096061856756	-0.029320742694	0.000072560624	0.979742692213	N\A	0.039536717789	0.006094716789	46	23	
5200000	543.651153	1	-1.863716367583	1.120733385420	-0.035955437981	0.000045360008	0.974654668192	N\A	0.037674262264	0.005970659551	48	28	
5250000	525.701396	1	-2.084192697536	1.246185499527	-0.052684068117	0.000057103217	0.975496274243	N\A	0.039879956068	0.006144297601	49	24	
5300000	544.547943	1	-1.842493458164	1.089768395667	-0.027351681573	0.000044153287	0.978895765674	N\A	0.037763893122	0.005964467191	45	20	
5350000	542.954039	1	-1.982363571578	1.173637198133	-0.041500471659	0.000057708830	0.974965729148	N\A	0.039648998484	0.006065756844	44	28	
5400000	536.776377	1	-1.950547535418	1.120843665963	-0.032867068955	0.000082432192	0.980337946762	N\A	0.041767464916	0.006566648467	44	22	
5450000	537.675171	1	-1.838650858401	1.092678718525	-0.029299150204	0.000065589738	0.974492580792	N\A	0.039882554545	0.006429510399	36	25	
5500000	545.665519	1	-1.976831517598	1.166621508632	-0.038753602152	0.000061310874	0.977332547843	N\A	0.036828305139	0.005628530157	46	22	
5550000	555.974374	1	-1.824895152266	1.076560240798	-0.025488925075	0.000055475280	0.981887920041	N\A	0.029959380661	0.004786488434	61	27	
5600000	535.963786	1	-1.834953291014	1.063921565058	-0.026387974049	0.000080161671	0.969980080209	N\A	0.036859793076	0.005541386565	40	19	
5650000	535.218641	1	-1.812630461059	1.067452817406	-0.024309644345	0.000059630132	0.971926381351	N\A	0.038235076606	0.005951655960	49	31	
5700000	543.341460	1	-1.910707465205	1.118724348217	-0.033993222374	0.000066660727	0.974591123730	N\A	0.034966437461	0.005369780320	47	21	
5750000	556.667545	1	-1.827258433358	1.070174156109	-0.023451077488	0.000057842143	0.975468516546	N\A	0.036286941598	0.005574011557	50	21	
5800000	530.001567	1	-2.008437188570	1.175024095749	-0.042216079183	0.000089525982	0.969515190447	N\A	0.039007353055	0.005939504134	49	21	
5850000	544.607158	1	-1.824083638736	1.062687695825	-0.026072552767	0.000068387123	0.972735181419	N\A	0.033574905996	0.004934678244	56	17	
5900000	548.411329	1	-1.916453945032	1.126297045080	-0.032368525568	0.000028724441	0.977919301922	N\A	0.035278025763	0.005397624632	48	26	
5950000	540.200641	1	-1.860095653490	1.093732391562	-0.029133931985	0.000062232220	0.985047609426	N\A	0.035131758621	0.005393551278	42	20	
6000000	533.066056	1	-1.753257829976	1.038538153678	-0.023394615125	0.000067935472	0.969186430812	N\A	0.039491786305	0.005944650629	42	20	
6050000	540.007771	1	-1.945363358318	1.159973995711	-0.040521874689	0.000049698656	0.972236471109	N\A	0.035320496878	0.005375268891	37	29	
6100000	527.494142	1	-1.864754730501	1.069612145476	-0.024875192945	0.000060611157	0.974523541860	N\A	0.038646151722	0.005960109745	53	22	
6150000	541.742722	1	-1.793759425295	1.061509205716	-0.027318896764	0.000084662164	0.978858084245	N\A	0.029436891934	0.004846340848	45	27	
6200000	531.848593	1	-1.817618712523	1.073529454897	-0.026102375125	0.000085035469	0.973223188046	N\A	0.035524330967	0.005738417472	53	21	
6250000	549.923035	1	-1.797001440497	1.050711213697	-0.020096479327	0.000094915397	0.982475564816	N\A	0.029759345303	0.004299922882	53	27	
6300000	551.395302	1	-1.920698765731	1.124632497964	-0.032788175700	0.000059675096	0.974994211092	N\A	0.035666993559	0.005454345540	42	27	
6350000	547.137009	1	-1.917058727174	1.123752214998	-0.032954957890	0.000055661464	0.975418203197	N\A	0.040307178744	0.006346560680	48	16	
6400000	550.070486	1	-1.960454210283	1.141134477212	-0.034810677688	0.000080104153	0.977505386168	N\A	0.038048279899	0.005858518949	51	22	
6450000	546.207130	1	-1.947321097507	1.128832852742	-0.033630958664	0.000072767639	0.973381959091	N\A	0.038402620631	0.006004030007	57	24	
6500000	542.969221	1	-1.966931033106	1.149681730592	-0.036783421999	0.000071828018	0.978390148153	N\A	0.039511331777	0.006108696765	47	29	
6550000	547.074815	1	-1.863121289720	1.101952330150	-0.030052166909	0.000094346205	0.980308843201	N\A	0.037557860315	0.005804893020	36	34	
6600000	527.135387	1	-1.846545589670	1.082619921039	-0.028186915951	0.000062839634	0.977968426359	N\A	0.035626534811	0.005279776068	52	22	
6650000	533.925532	1	-2.017962201901	1.170204524952	-0.038521900227	0.000073990465	0.974577350657	N\A	0.039816815548	0.006294280288	47	28	
6700000	531.046538	1	-1.828973024873	1.078650563627	-0.028118894316	0.000077086400	0.981242385167	N\A	0.030716070294	0.005159965412	44	31	
6750000	558.286059	1	-1.968056523775	1.148105384082	-0.034880371713	0.000073310977	0.982065836539	N\A	0.035050559075	0.005466637312	61	28	
6800000	534.661004	1	-1.834187325797	1.088008081449	-0.032345447719	0.000096783756	0.973340489228	N\A	0.034659072104	0.005340419509	60	25	
6850000	538.549541	1	-1.889949484862	1.113499263910	-0.030759953679	0.000053246216	0.975817182195	N\A	0.040446007389	0.006304178777	61	20	
6900000	546.399928	1	-1.928158571881	1.134905354613	-0.035299244790	0.000060854553	0.975061536800	N\A	0.037843145004	0.005907699952	43	22	
6950000	537.594516	1	-1.987501658835	1.152058625221	-0.035684218443	0.000041173286	0.973825409773	N\A	0.040564566194	0.006309936822	55	22	
7000000	540.022016	1	-1.911909293565	1.140362213987	-0.035842664394	0.000083007591	0.970641314985	N\A	0.037479219370	0.005657813506	47	23	
7050000	557.051299	1	-1.937529375317	1.172258578980	-0.042369125814	0.000064851160	0.976643272114	N\A	0.036709871432	0.005671759515	41	29	
7100000	545.816392	1	-1.832054193364	1.100743869359	-0.032697959230	0.000049611201	0.971986719382	N\A	0.035702732474	0.005441716048	60	21	
7150000	540.871339	1	-1.928368976654	1.122241752746	-0.032869701097	0.000071713361	0.974043293487	N\A	0.037551854418	0.005745758898	57	21	
7200000	547.775386	1	-1.869523098772	1.115928494059	-0.033958275138	0.000077775818	0.973667624433	N\A	0.038020507436	0.005932662393	48	23	
7250000	543.936039	1	-1.973211493759	1.139758545105	-0.033552197209	0.000064384801	0.975862041248	N\A	0.035158559998	0.005386124115	47	26	
7300000	531.996055	1	-1.705991067186	1.001350427211	-0.014341183344	0.000087903947	0.973169768222	N\A	0.038080388405	0.006128652801	57	34	
7350000	540.908760	1	-1.689351293144	1.002065807385	-0.017214425479	0.000055981647	0.980749310840	N\A	0.033307245775	0.004758442588	47	23	
7400000	530.033441	1	-1.802709980672	1.057132933501	-0.023130989843	0.000053395453	0.976614134070	N\A	0.036677286779	0.005588777275	36	24	
7450000	548.271296	1	-1.980572684979	1.180151756415	-0.044035494571	0.000056822461	0.973529985124	N\A	0.038393460977	0.005979903172	49	31	
7500000	554.836937	1	-1.902707487511	1.129516682394	-0.032841625282	0.000052240607	0.975856446308	N\A	0.032226333076	0.004848159812	35	26	
7550000	546.430639	1	-1.804553202658	1.055632273607	-0.021032986411	0.000077787093	0.976186236629	N\A	0.034720057180	0.005329673418	37	24	
7600000	536.376309	1	-1.877414213689	1.099054954263	-0.030568245381	0.000061141928	0.971771872770	N\A	0.038384537056	0.006020607487	37	25	
7650000	544.803064	1	-1.836950292046	1.104703429137	-0.031903077535	0.000066700526	0.975063531482	N\A	0.037204096208	0.005748101212	43	15	
7700000	560.397981	1	-2.045835680084	1.207204882844	-0.045147428100	0.000044853369	0.976768854435	N\A	0.036070596688	0.005516619238	50	30	
7750000	535.956096	1	-1.827472317114	1.067600597785	-0.023105310442	0.000062348970	0.980280552285	N\A	0.028346998771	0.004267064797	57	22	
7800000	535.664280	1	-1.854020492076	1.074942165097	-0.027308570999	0.000056132097	0.975188172014	N\A	0.036246658738	0.005538753486	42	33	
7850000	544.053912	1	-1.955415282743	1.151116860648	-0.036179709709	0.000054544220	0.976842918089	N\A	0.039157832234	0.006001327796	42	14	
7900000	535.788460	1	-1.896819923063	1.127018993790	-0.036534065548	0.000051965143	0.975883058946	N\A	0.038627359443	0.006003447698	45	23	
7950000	547.904087	1	-1.785215503980	1.057592568084	-0.025494382486	0.000057606234	0.979089120647	N\A	0.032314634655	0.005101785332	46	22	
8000000	537.694128	1	-1.895708376592	1.113971675826	-0.032488431361	0.000073627945	0.974239104435	N\A	0.034495265695	0.005435550772	44	28	
8050000	531.506131	1	-2.017840075293	1.154868669779	-0.037787618610	0.000071934733	0.968631496956	N\A	0.039103918124	0.005919907299	47	25	
8100000	545.082305	1	-1.846049947460	1.087249164875	-0.027736129704	0.000059954480	0.973854808130	N\A	0.031261752227	0.004557361208	45	25	
8150000	546.363878	1	-1.891244753355	1.106824561224	-0.030362521270	0.000060180448	0.980002517425	N\A	0.031003167666	0.005064658875	42	26	
8200000	529.885852	1	-1.737033416695	1.025591837866	-0.019177032151	0.000068788991	0.976723256318	N\A	0.033970634501	0.005144257538	45	23	
8250000	552.878549	1	-1.922218377941	1.133306560771	-0.033954597457	0.000077024969	0.971834212648	N\A	0.036681988879	0.005711781954	39	25	
8300000	545.684542	1	-1.816406482572	1.085884110955	-0.028635673503	0.000053368720	0.974326684142	N\A	0.038707914270	0.006089575390	41	17	
8350000	550.812459	1	-1.860465456280	1.095341236167	-0.028163283418	0.000051987397	0.977099650623	N\A	0.032651783687	0.004940423030	43	26	
8400000	549.604570	1	-1.884987759095	1.115692288257	-0.032520058805	0.000054918337	0.976319666742	N\A	0.037312151513	0.005673073057	54	22	
8450000	534.546304	1	-1.883367405427	1.116725563066	-0.032044173924	0.000059938278	0.973459873833	N\A	0.035493692377	0.005347857042	58	17	
8500000	545.463668	1	-1.761672136091	1.056596121585	-0.025938817957	0.000068173761	0.973753563321	N\A	0.034263518545	0.005162654268	46	27	
8550000	560.661201	1	-1.731814886534	1.024460805971	-0.019017574295	0.000064586214	0.979375550073	N\A	0.029691412944	0.004437407839	53	32	
8600000	547.516641	1	-1.830255801613	1.050464324162	-0.021545562454	0.000074619047	0.977163411345	N\A	0.033758031232	0.004892053627	54	26	
8650000	536.842281	1	-1.860340510947	1.109871417066	-0.033948511368	0.000073852251	0.974550376362	N\A	0.039515614278	0.006136603704	47	20	
8700000	541.732463	1	-1.959209503843	1.137741096119	-0.033121610951	0.000071095373	0.976828959151	N\A	0.038924172645	0.005894940913	35	28	
8750000	556.491471	1	-1.922487581497	1.146603921033	-0.040211756583	0.000056590425	0.976378598487	N\A	0.034670954347	0.005597708288	59	24	
8800000	532.093918	1	-1.987848970002	1.135179716384	-0.032690092173	0.000072128904	0.981305623864	N\A	0.041262213926	0.006537415081	56	22	
8850000	543.568375	1	-1.885599690233	1.100296539524	-0.028320243902	0.000071076439	0.977839101720	N\A	0.032841006604	0.005210732901	33	22	
8900000	543.715281	1	-1.889271363983	1.120465967754	-0.032314535702	0.000050108702	0.980880284696	N\A	0.036703279455	0.005718568938	45	36	
8950000	533.477848	1	-1.921787653834	1.119805381039	-0.031764236345	0.000084481654	0.971962219926	N\A	0.032084094686	0.004790036834	40	28	
9000000	551.708699	1	-1.917599494980	1.113848167831	-0.030548684924	0.000057896693	0.978963578157	N\A	0.029958312737	0.004746864776	49	26	
9050000	541.171590	1	-1.833609859581	1.096403097530	-0.031925361658	0.000054315688	0.974679787079	N\A	0.036696324563	0.005568906404	47	19	
9100000	540.682830	1	-1.817551945180	1.083737778376	-0.028515014675	0.000089543816	0.973575712530	N\A	0.032918107267	0.004778671363	55	18	
9150000	541.640462	1	-1.859429655385	1.112311938256	-0.033147733395	0.000007210210	0.978580976596	N\A	0.032420484380	0.004968764375	45	32	
9200000	555.509200	1	-1.882594300317	1.094866859036	-0.026433703693	0.000008444643	0.978646746868	N\A	0.033693233935	0.005228471047	45	36	
9250000	542.021607	1	-1.830985537229	1.084339961088	-0.028239282112	0.000025092817	0.974206263393	N\A	0.039222214935	0.005934222126	52	21	
9300000	545.157700	1	-1.801378208370	1.066837698304	-0.025708278191	0.000064459004	0.978643674449	N\A	0.038460062892	0.006136684849	56	18	
