Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-003.txt
Log File Name:                   DIE_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1292162701
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	724.987887	1	-1.046863708747	1.001837055011	-0.001635811162	0.000021046062	0.999999089622	N\A	0.000891524792	0.000893752980	45	0	1.057067881498	Global Trend	
8400000	723.686570	1	-1.156503767536	1.054861414288	-0.010514484500	0.000025189587	0.992113647974	N\A	0.024602955252	0.003897484131	37	0	0.000237073387	Global Trend	
8450000	722.954938	1	-1.093036653326	1.027115767400	-0.004909513304	0.000037689974	0.994572580062	N\A	0.007850493310	0.001471257381	40	2	0.012194710032	Global Trend	
8500000	731.194333	1	-1.096923587030	1.022401410912	-0.004168004981	0.000022592606	0.993179187464	N\A	0.009809433688	0.001730153440	42	0	0.008141478426	Global Trend	
8550000	717.057189	1	-1.102238752959	1.029040588934	-0.007436791602	0.000030821968	0.991399499247	N\A	0.024291493063	0.003865721447	26	1	0.001319647754	Global Trend	
8600000	713.688780	1	-1.097245882349	1.012443045921	-0.001497457301	0.000028714491	0.993660560927	N\A	0.007852982544	0.001518234242	30	0	0.011093030097	Global Trend	
8650000	729.261494	1	-1.135612552809	1.050733533872	-0.008702493553	0.000026356275	0.992140476513	N\A	0.017400060101	0.002836358940	34	0	0.003491660370	Global Trend	
8700000	717.195698	1	-1.025048176108	1.002437524811	-0.003975818393	0.000025924498	0.999875452920	N\A	0.001315641287	0.001017956577	32	0	-0.136053308046	Global Trend	
8750000	734.761668	1	-1.064809541244	0.997648889466	-0.001895534819	0.000023535010	0.992695920108	N\A	0.021303590564	0.003448197661	44	2	-0.002274256344	Global Trend	
8800000	734.531041	1	-1.068276970723	1.007950477345	-0.002469490336	0.000027493810	0.997423147739	N\A	0.003738473497	0.001003128935	43	1	0.025076587659	Global Trend	
8850000	718.458694	1	-1.052026170225	1.001722765100	-0.002573512180	0.000022699944	0.999914544681	N\A	0.001173575815	0.000970305343	45	1	-0.159749138758	Global Trend	
8900000	721.313143	1	-1.060344658102	1.010453821897	-0.005680905279	0.000026893113	0.992218287887	N\A	0.014073642353	0.002383093730	32	0	0.006400700905	Global Trend	
8950000	734.087803	1	-1.013819896630	1.002494880727	-0.002821304952	0.000039602395	0.999994930434	N\A	0.000856571842	0.000839586468	42	0	-1.109757396407	Global Trend	
9000000	712.986284	1	-1.070258578695	1.001050432166	-0.001613708109	0.000027723950	0.999795607339	N\A	0.001354817961	0.000969664596	41	0	-0.110480401264	Global Trend	
9050000	719.822198	1	-1.121325687589	1.040491236489	-0.007635054163	0.000022241543	0.992772547299	N\A	0.014808860008	0.002448283956	36	0	0.003620375262	Global Trend	
9100000	732.015383	1	-1.095339941418	1.015250905843	-0.005089456469	0.000023493730	0.992453631349	N\A	0.021276860407	0.003459057903	28	2	-0.002963375556	Global Trend	
9150000	723.924871	1	-1.070291271994	1.016826638014	-0.004331021859	0.000067898767	0.993561825079	N\A	0.009227614582	0.001659016288	38	0	0.020415712243	Global Trend	
9200000	722.525016	1	-1.074610443182	1.002436303658	-0.002432560837	0.000030101706	0.999952238098	N\A	0.001002806392	0.000926540301	33	1	0.227446134936	Global Trend	
9250000	733.754825	1	-1.107760019203	1.029124397528	-0.004855517038	0.000023306641	0.993059561489	N\A	0.013287860382	0.002166622134	39	0	0.005384482069	Global Trend	
9300000	710.111632	1	-1.019716433231	0.996425159719	-0.002224679466	0.000027083455	0.998981313590	N\A	0.002367501527	0.000964789509	36	0	-0.036019633187	Global Trend	
9350000	720.511969	1	-1.133514553939	1.027242101571	-0.005436452494	0.000021153982	0.992091482496	N\A	0.021478329136	0.003522027713	38	0	-0.002286941277	Global Trend	
9400000	724.480898	1	-1.060449431908	1.002276840937	-0.001654175943	0.000026820700	0.999955939936	N\A	0.000961938360	0.000885091349	47	0	0.210941668701	Global Trend	
9450000	724.207942	1	-1.036172539624	1.001515401157	-0.002065682576	0.000020391487	0.999988898853	N\A	0.000952400978	0.000912603011	33	0	-0.391787427160	Global Trend	
9500000	724.246125	1	-1.080890485088	1.000722320976	-0.001221262341	0.000026070307	0.998917546995	N\A	0.002462150972	0.000934666824	46	1	-0.048614149627	Global Trend	
9550000	737.776658	1	-1.048545364560	1.002900822707	-0.002088197064	0.000025164237	0.999943986193	N\A	0.000959467805	0.000853297788	38	3	0.214170786617	Global Trend	
9600000	730.215026	1	-1.056453776511	1.004444340942	-0.003487214003	0.000035491747	0.999565176543	N\A	0.001611021071	0.000953782982	33	1	0.128850890086	Global Trend	
9650000	733.583915	1	-1.093298215456	1.022364893091	-0.004841351615	0.000025671982	0.992214041271	N\A	0.013638849622	0.002281590609	31	1	0.007211460973	Global Trend	
9700000	725.523813	1	-1.124873702802	1.043330413005	-0.007276652023	0.000022828061	0.992038619523	N\A	0.018822480175	0.002968408483	30	1	0.003280518548	Global Trend	
9750000	726.179290	1	-1.167150230059	1.088100416523	-0.014735027824	0.000034772410	0.992156961530	N\A	0.019350122787	0.003094303357	35	0	0.004327099978	Global Trend	
9800000	723.261412	1	-1.089745224918	1.012659498681	-0.002601689765	0.000021895987	0.996432611014	N\A	0.004898063994	0.001113832119	46	1	0.012633456737	Global Trend	
9850000	729.569190	1	-1.078442573700	1.001866350777	-0.001510935931	0.000027770019	0.999872781871	N\A	0.001134364491	0.000917855223	30	0	0.131446515032	Global Trend	
9900000	722.299858	1	-1.078944774718	1.013640444987	-0.002249793058	0.000033718899	0.995865406550	N\A	0.005339564581	0.001207819989	28	1	0.023691212212	Global Trend	
9950000	720.269360	1	-1.089115168124	1.001171117631	-0.001062196033	0.000035016230	0.995131659812	N\A	0.007818890251	0.001598016662	50	1	-0.013943114481	Global Trend	
10000000	731.922569	1	-1.067708175358	1.002002987189	-0.001493151002	0.000027953633	0.999841449436	N\A	0.001168189352	0.000891398165	36	1	0.126693306715	Global Trend	
10050000	732.384709	1	-1.052120649682	1.002232030236	-0.001201256334	0.000021173592	0.999929253235	N\A	0.001020721724	0.000907368072	29	0	0.182872243811	Global Trend	
10100000	730.267752	1	-1.069600248530	1.002606456037	-0.001946832813	0.000024484101	0.999737394963	N\A	0.001323646913	0.000859004676	35	0	0.072083702755	Global Trend	
10150000	733.168340	1	-1.026384106587	1.002287178835	-0.001209130478	0.000033498361	0.999953733272	N\A	0.000998623121	0.000920058557	28	0	0.329900447209	Global Trend	
10200000	727.861350	1	-1.059213370556	1.004973165548	-0.003273868955	0.000026124631	0.999021621028	N\A	0.002213139960	0.000943691646	39	0	0.053584475921	Global Trend	
10250000	740.118112	1	-1.061334150284	1.008562483733	-0.002638219698	0.000029852167	0.997775321586	N\A	0.003643668845	0.000986717945	45	0	0.031924017130	Global Trend	
10300000	732.255276	1	-1.056682061271	1.002540903735	-0.000467831067	0.000032737375	0.999678832319	N\A	0.001411182257	0.000982961217	28	0	0.121357523564	Global Trend	
10350000	726.411808	1	-1.057850990904	1.003728266749	-0.002266204652	0.000026574016	0.999659870065	N\A	0.001441253830	0.000868457584	43	0	0.095184714813	Global Trend	
10400000	716.368777	1	-1.082218817196	0.999531644769	-0.000704627037	0.000022495966	0.996649932940	N\A	0.004988327344	0.001240276047	44	1	-0.016263734020	Global Trend	
10450000	722.418252	1	-1.033321192197	1.003001612182	-0.002404218578	0.000029360200	0.999972352163	N\A	0.000951800223	0.000905929222	43	1	0.362099568863	Global Trend	
10500000	727.486974	1	-1.029359275119	1.012489264753	-0.003855447502	0.000022579227	0.998845441642	N\A	0.002287750788	0.000907865299	30	0	0.042183641151	Global Trend	
10550000	718.731846	1	-1.084421231208	1.000815062130	-0.001124257740	0.000026692258	0.998665869423	N\A	0.002854070765	0.001042539414	29	0	-0.035833150460	Global Trend	
10600000	731.169168	1	-1.038065314476	1.003245613324	-0.003472965311	0.000029784228	0.999993050264	N\A	0.000932887625	0.000907253575	32	0	-0.748366677267	Global Trend	
10650000	735.270081	1	-1.071452560001	1.002005800322	-0.001688603940	0.000026470214	0.999938179909	N\A	0.000891006239	0.000765764064	30	1	0.196089717611	Global Trend	
10700000	723.962508	1	-1.121084994423	1.026691211122	-0.005681087163	0.000023478758	0.992761698800	N\A	0.024355424617	0.003862702340	38	1	-0.001111517117	Global Trend	
10750000	720.205412	1	-1.060052936315	1.002921034102	-0.003053422291	0.000025749541	0.999982306553	N\A	0.000980997090	0.000928269858	42	1	-0.348221571765	Global Trend	
10800000	728.927296	1	-1.074403321834	1.007989520683	-0.002585091311	0.000026633559	0.996830336929	N\A	0.006128503640	0.001174562320	26	0	0.016434387619	Global Trend	
10850000	729.022659	1	-1.077368196849	1.001407112115	-0.001976098795	0.000024812850	0.994423087754	N\A	0.008941472537	0.001664812515	38	0	-0.011694898894	Global Trend	
10900000	731.969495	1	-1.118696585379	1.032835466241	-0.007468020047	0.000021448349	0.992357553101	N\A	0.021528476474	0.003473879177	44	0	0.001152395830	Global Trend	
10950000	739.210762	1	-1.049933706800	1.006255907496	-0.003652881702	0.000026141521	0.999125730514	N\A	0.002090513216	0.000921471807	33	0	0.052757282662	Global Trend	
11000000	729.735742	1	-1.060726598902	1.002305151082	-0.002080942477	0.000026395500	0.999981911957	N\A	0.000892792054	0.000863178453	46	1	0.340544984225	Global Trend	
11050000	718.002052	1	-1.121266041880	1.000443717072	-0.000589408686	0.000024355104	0.999998370759	N\A	0.000925038904	0.000928426390	42	1	1.238850920465	Global Trend	
11100000	724.253554	1	-1.067400787563	1.002178440214	-0.002296623954	0.000028863943	0.999987420657	N\A	0.000976873468	0.000936500355	27	1	-0.479489059374	Global Trend	
11150000	717.541569	1	-1.073594818119	1.001989808170	-0.001020843862	0.000016572174	0.999889190022	N\A	0.001121407652	0.000958658347	35	0	0.095978354851	Global Trend	
11200000	724.534044	1	-1.035165280340	1.002290225940	-0.002687745327	0.000024802838	0.999991100251	N\A	0.000977892936	0.000949375951	44	1	-0.557108363202	Global Trend	
11250000	722.822166	1	-1.006885549059	1.004414844136	-0.004742783415	0.000030303953	0.999997055120	N\A	0.001005050740	0.000993597803	41	0	-0.986199245952	Global Trend	
11300000	734.632899	1	-1.069097354596	1.002626432990	-0.001971124397	0.000023748086	0.999646169970	N\A	0.001425967623	0.000867270455	40	1	0.098832084436	Global Trend	
11350000	729.326186	1	-1.070022638440	1.002268183969	-0.002612535186	0.000035363466	0.999450181405	N\A	0.001867415020	0.000946739737	38	1	-0.098004416238	Global Trend	
11400000	723.293073	1	-1.051111585873	1.005238498473	-0.002653263252	0.000019818224	0.999522194292	N\A	0.001646306274	0.000907924315	41	1	0.047098606151	Global Trend	
11450000	731.374239	1	-1.031573753136	1.003567660030	-0.002590760078	0.000027680368	0.999914226071	N\A	0.001063055948	0.000926626712	28	0	0.245319786514	Global Trend	
11500000	725.762856	1	-1.061306454132	0.995496618279	-0.000143653275	0.000024730644	0.997354973560	N\A	0.004358225875	0.001140665781	34	0	-0.021745185248	Global Trend	
11550000	732.739916	1	-1.080689680936	1.002337354733	-0.001695400339	0.000026016643	0.998620650692	N\A	0.002663762310	0.000927131501	32	1	0.055161585110	Global Trend	
11600000	746.214841	1	-1.064162894894	1.002774436393	-0.000896165464	0.000012497504	0.999785967193	N\A	0.001215354889	0.000795188144	45	1	0.053491525191	Global Trend	
11650000	733.840692	1	-1.041192878359	1.003689174299	-0.001781787626	0.000025931407	0.999855481855	N\A	0.001152168008	0.000946631990	31	0	0.152695498026	Global Trend	
11700000	734.044160	1	-1.075045740961	0.998099230150	-0.000377734577	0.000028484737	0.996023035220	N\A	0.006324934055	0.001329449991	41	2	-0.018440561830	Global Trend	
11750000	733.597622	1	-1.062136393522	1.002880744168	-0.001240718672	0.000026566165	0.999817743663	N\A	0.001175006742	0.000873914768	41	0	0.113297759065	Global Trend	
11800000	721.480962	1	-1.083987849405	1.000077776543	-0.000315821697	0.000023653684	0.999942551240	N\A	0.001010196179	0.000873843323	32	0	-0.159229215355	Global Trend	
11850000	728.405057	1	-1.113865617835	1.023253929859	-0.004003797273	0.000024811329	0.992349451847	N\A	0.017959949332	0.002901240638	29	2	0.003549590030	Global Trend	
11900000	730.010807	1	-1.044156807878	1.023968801695	-0.005951680917	0.000023209736	0.996337337755	N\A	0.005063874770	0.001129339286	34	0	0.020541476846	Global Trend	
11950000	738.774192	1	-0.985866897929	0.989936257470	0.000180727725	0.000026506214	0.998262067111	N\A	0.003428947716	0.001109085863	32	1	-0.040909463996	Global Trend	
12000000	740.649484	1	-1.127289556710	1.033607266901	-0.004855581964	0.000019927752	0.994231900071	N\A	0.010699494360	0.001848450530	36	1	0.004439431969	Global Trend	
12050000	725.293705	1	-1.085430693618	1.001098069829	-0.001039305400	0.000023447496	0.997942604296	N\A	0.003371995198	0.001005317209	35	0	0.025290207032	Global Trend	
12100000	723.076252	1	-1.039229807907	1.001807783004	-0.002062782276	0.000021307912	0.999997645311	N\A	0.000948764850	0.000934412199	37	0	-0.887692621554	Global Trend	
12150000	724.681073	1	-1.087396061158	1.000954321928	-0.000982239284	0.000026190070	0.998032486411	N\A	0.003592518348	0.001100339164	26	0	-0.028523046037	Global Trend	
12200000	727.070608	1	-1.049660145482	1.003646020621	-0.003394962134	0.000023900991	0.999969550946	N\A	0.000904579009	0.000836067690	33	0	0.250291434411	Global Trend	
12250000	719.552255	1	-1.165308305870	1.047011979841	-0.008226717970	0.000021747524	0.992682283660	N\A	0.012520049255	0.002096461419	39	1	0.006343218010	Global Trend	
12300000	724.499702	1	-1.089721706009	1.002457201550	-0.001746870772	0.000037881605	0.996844339066	N\A	0.005009667961	0.001211092934	44	0	-0.024849586257	Global Trend	
12350000	723.807852	1	-1.111834087622	1.028358326626	-0.006825546613	0.000024419022	0.992137316703	N\A	0.023686415223	0.003816889483	38	0	0.000573687643	Global Trend	
12400000	723.450906	1	-1.124066466859	1.064218788975	-0.012615913053	0.000037672437	0.990961644539	N\A	0.016776743360	0.002662609458	38	0	0.005652253265	Global Trend	
12450000	731.387769	1	-1.062696362650	1.001508696681	-0.001810195266	0.000031195653	0.999952302825	N\A	0.001015590715	0.000890144245	33	1	-0.294215263582	Global Trend	
12500000	726.540015	1	-1.027016507015	1.006822557239	-0.002902353904	0.000028863419	0.999398977015	N\A	0.001727690596	0.000873593090	34	2	0.090186580646	Global Trend	
12550000	727.342941	1	-1.080459641177	1.001709769292	-0.001710148359	0.000024667515	0.999996416755	N\A	0.000913072217	0.000914936066	36	0	0.634978637802	Global Trend	
12600000	720.066154	1	-1.037709768996	1.014837254194	-0.004495097436	0.000028445829	0.997420502109	N\A	0.003968711213	0.001043225911	33	0	0.029806846116	Global Trend	
12650000	731.222278	1	-1.082269075001	1.002433738930	-0.002011370022	0.000024972815	0.998667591079	N\A	0.002725515998	0.000932731705	43	0	-0.035566334680	Global Trend	
12700000	727.571856	1	-1.084719073741	1.000248845429	-0.000068997400	0.000022787288	0.999987188138	N\A	0.000936652629	0.000922667793	33	0	0.325634677383	Global Trend	
12750000	728.535038	1	-1.057688060797	1.005671421755	-0.002272090330	0.000034330559	0.998913572856	N\A	0.002316669214	0.000925191849	32	0	0.058295591884	Global Trend	
12800000	730.350413	1	-1.010135614549	0.996181779510	-0.001284613717	0.000026079127	0.999475452225	N\A	0.001858202863	0.000941501074	34	1	-0.070816469226	Global Trend	
12850000	722.665056	1	-1.072642957905	0.998116996715	-0.000184513216	0.000025071945	0.999555710412	N\A	0.001765330409	0.000980991825	32	0	-0.035787334784	Global Trend	
12900000	733.330248	1	-1.071135904687	1.005756363201	-0.000134385695	0.000025003063	0.998601371282	N\A	0.002542545373	0.000923150316	41	0	0.043066719815	Global Trend	
12950000	727.391252	1	-1.053375544106	1.001738927941	-0.000418826463	0.000026431881	0.999959565590	N\A	0.000976250915	0.000924105330	35	0	0.205539339879	Global Trend	
13000000	739.358954	1	-1.089522376066	1.023572008916	-0.005384117327	0.000023755542	0.994078980841	N\A	0.011464508005	0.001929916753	30	1	0.006916368138	Global Trend	
13050000	727.667694	1	-1.182773243751	1.096328826635	-0.017402887253	0.000040388606	0.992541547421	N\A	0.022489387031	0.003503539212	37	0	0.002452137512	Global Trend	
13100000	732.204888	1	-1.033709830878	1.001222281504	-0.001753164858	0.000017806345	0.999987846950	N\A	0.000999852473	0.000954434770	33	1	-0.339070836037	Global Trend	
13150000	728.468129	1	-1.072621199848	1.015650876768	-0.005142055129	0.000020184059	0.993500313551	N\A	0.008597417281	0.001520500786	39	0	0.009111521754	Global Trend	
13200000	718.513527	1	-1.083069459932	1.001247733384	-0.000984146977	0.000030747823	0.999891383430	N\A	0.001083546553	0.000937223596	39	0	0.188899516436	Global Trend	
13250000	728.143775	1	-1.058365109627	1.002507977025	-0.002785104981	0.000018388129	0.999981693239	N\A	0.000914391097	0.000853549529	45	0	-0.268821550694	Global Trend	
13300000	723.742584	1	-1.090509935038	1.017354204401	-0.003730635690	0.000021606854	0.994208215142	N\A	0.008585971456	0.001568850410	38	0	0.007396329329	Global Trend	
13350000	735.454201	1	-1.090192536372	1.000781628613	-0.001071362249	0.000022324871	0.992788526590	N\A	0.016632535327	0.002731088092	35	2	0.003479377079	Global Trend	
13400000	720.836662	1	-1.073746840339	0.997721181314	-0.002105256036	0.000024173781	0.995489715945	N\A	0.005722609938	0.001250943371	39	0	0.011826788805	Global Trend	
13450000	725.301037	1	-1.108143472311	1.023509032051	-0.005443056442	0.000026341753	0.992855552899	N\A	0.025388200516	0.004085092917	29	0	0.000498431615	Global Trend	
13500000	721.115227	1	-1.070218838200	1.008991459619	-0.001550000994	0.000026622536	0.997493726946	N\A	0.003553188133	0.001058958053	26	0	0.028654441401	Global Trend	
13550000	722.456537	1	-1.120792090322	1.043282721891	-0.008227741065	0.000027765083	0.991005696611	N\A	0.018590400948	0.002977325696	33	0	0.004237343545	Global Trend	
13600000	726.693616	1	-1.054608855210	1.000093501338	-0.001435173997	0.000021240207	0.999871804299	N\A	0.001250822531	0.000953647133	48	0	-0.111088135872	Global Trend	
13650000	713.838985	1	-1.026322279769	1.001160168834	-0.002119903658	0.000030622016	0.999969030657	N\A	0.000936923090	0.000868276032	43	1	-0.273115099810	Global Trend	
13700000	732.751414	1	-1.070644408901	1.001839348787	-0.001735085900	0.000026285779	0.999994856105	N\A	0.000912267012	0.000910605301	41	1	0.745811143587	Global Trend	
13750000	736.590666	1	-1.158101304487	1.078828667671	-0.013976468044	0.000029338792	0.992827076277	N\A	0.019198889326	0.003064245349	40	1	0.004090941885	Global Trend	
13800000	720.474132	1	-1.092673689947	1.000732581536	-0.000934883999	0.000027721473	0.998989460596	N\A	0.002279793124	0.000953452706	40	2	0.045661480178	Global Trend	
13850000	730.252457	1	-1.110733526915	1.038413398536	-0.007959245672	0.000022302326	0.992760204864	N\A	0.016096108627	0.002588374114	36	0	0.003700250666	Global Trend	
13900000	726.130385	1	-1.083042117506	1.013370691060	-0.004365050419	0.000019219154	0.993439531888	N\A	0.011254439888	0.001928688538	40	0	0.005071608838	Global Trend	
13950000	735.938564	1	-1.152472404468	1.037990583408	-0.005001887982	0.000029099037	0.992563706444	N\A	0.023501170985	0.003698158580	35	2	0.001721890678	Global Trend	
14000000	737.794691	1	-1.048721400153	1.001343271420	-0.001234576211	0.000022051069	0.999998994299	N\A	0.000902347304	0.000905604319	41	1	1.756410569859	Global Trend	
14050000	732.185667	1	-1.087008122703	1.000159448089	0.000107366380	0.000023746517	0.999956393843	N\A	0.000934490846	0.000859176035	35	1	0.199085200171	Global Trend	
14100000	729.837846	1	-1.071127268359	1.003303001286	-0.003140464619	0.000026164039	0.999386122464	N\A	0.001811463598	0.000923634127	42	0	0.068551878726	Global Trend	
14150000	730.041047	1	-1.059267317656	1.003255498957	-0.002913392964	0.000022243790	0.999945506523	N\A	0.000819558707	0.000679210918	40	2	0.178889862017	Global Trend	
14200000	719.052352	1	-1.074196958419	1.001546342811	-0.001175385517	0.000026860660	0.999944166255	N\A	0.001022296180	0.000948506811	31	0	0.208264974021	Global Trend	
14250000	724.827188	1	-1.052814117784	0.999177548831	-0.002352573656	0.000027385635	0.999081082845	N\A	0.002385324593	0.001003247888	36	0	-0.042984251822	Global Trend	
14300000	731.234867	1	-1.067560550074	1.003641029039	-0.003511377634	0.000024767078	0.999487858150	N\A	0.001678474807	0.000861603469	38	1	0.059897593549	Global Trend	
14350000	744.009453	1	-1.093036084835	1.003619133746	-0.002963038505	0.000028936336	0.999814831103	N\A	0.001237818715	0.000831997582	36	2	-0.134988506800	Global Trend	
14400000	722.196895	1	-1.129328252358	1.038030162787	-0.006633927218	0.000023864832	0.992334118695	N\A	0.016654973294	0.002689150037	46	0	0.003437959065	Global Trend	
14450000	729.467574	1	-1.055431576903	1.010795217207	-0.003045492783	0.000020846335	0.998048535691	N\A	0.003259157193	0.000959656372	42	1	0.029031879476	Global Trend	
14500000	737.107003	1	-1.043283039468	1.003588177706	-0.001947272158	0.000030078517	0.999827970579	N\A	0.001172984951	0.000852727888	38	0	0.138899747104	Global Trend	
14550000	731.300392	1	-1.043114342383	0.999909211710	-0.002282919433	0.000026285737	0.999298595124	N\A	0.002049865517	0.000941330719	41	0	-0.058290682590	Global Trend	
14600000	727.722613	1	-1.079562192586	1.001221280172	-0.001403053892	0.000024690398	0.999821589845	N\A	0.001251867297	0.000874597278	34	1	-0.092216466178	Global Trend	
14650000	720.645702	1	-1.083233701456	1.001973622842	-0.002590718050	0.000021412626	0.999895215169	N\A	0.001083556459	0.000904280732	45	1	0.099066668650	Global Trend	
14700000	733.069178	1	-1.057190579619	0.989080908916	0.002249665800	0.000022116161	0.997207351019	N\A	0.004750705463	0.001242993707	32	0	-0.019448029393	Global Trend	
14750000	727.214940	1	-1.060298366724	1.003451977844	-0.003608271601	0.000023671505	0.999989570458	N\A	0.001019795067	0.000979237484	38	0	-0.436120269611	Global Trend	
14800000	721.602220	1	-1.098604910906	1.016675200631	-0.004509128549	0.000025704839	0.991784920377	N\A	0.026177566874	0.004134071482	43	1	0.000580514829	Global Trend	
14850000	723.167490	1	-1.064232146367	1.003453732238	-0.002252557857	0.000026876412	0.999521102818	N\A	0.001657406860	0.000923041906	37	1	0.064558296344	Global Trend	
14900000	725.287052	1	-1.060990415527	1.000245625532	-0.001526328218	0.000028598219	0.999663534193	N\A	0.001558053069	0.000948036338	31	0	-0.092567143480	Global Trend	
14950000	721.896335	1	-1.042124540266	1.000786056966	-0.003206891826	0.000017660889	0.999405825273	N\A	0.001951835594	0.000959775819	28	0	-0.043531803661	Global Trend	
15000000	715.093090	1	-1.061897379990	1.010726681648	-0.005280353721	0.000024832525	0.993835527808	N\A	0.008750648231	0.001598053774	32	0	0.010424074793	Global Trend	
15050000	725.977210	1	-1.083751354057	1.031432013687	-0.007619374687	0.000023635022	0.993307523651	N\A	0.009898712224	0.001730062271	42	0	0.006738863531	Global Trend	
15100000	725.966067	1	-1.050816900800	0.999923792830	-0.000856451545	0.000024378478	0.999963252246	N\A	0.000972140890	0.000875392464	40	1	-0.211604709227	Global Trend	
15150000	725.866050	1	-1.085837262750	1.002414415534	-0.001239073590	0.000024772890	0.994760086119	N\A	0.008584803190	0.001617943534	47	0	-0.007616447829	Global Trend	
15200000	715.669827	1	-1.069047634333	1.010578948902	-0.003309331377	0.000046377321	0.995712558944	N\A	0.006501955527	0.001349236753	38	1	0.020633406776	Global Trend	
15250000	718.677911	1	-1.015697150398	1.003941302632	-0.003026410448	0.000025139859	0.999980004209	N\A	0.000975753055	0.000957965270	34	0	0.386287401043	Global Trend	
15300000	727.714880	1	-1.085738896369	0.995738291446	0.000378343739	0.000030738668	0.992786760840	N\A	0.025088550266	0.003897775038	42	0	-0.000444606889	Global Trend	
15350000	734.501425	1	-1.066080957699	1.002560178959	-0.002289906153	0.000024440949	0.999958405692	N\A	0.000951026955	0.000903073167	23	0	0.297608318149	Global Trend	
15400000	726.084058	1	-1.073360587453	1.002415706186	-0.002351719406	0.000025150988	0.999655610033	N\A	0.001422763710	0.000830821329	34	1	0.078107062240	Global Trend	
15450000	723.680405	1	-1.139486841103	1.056252487113	-0.008204132712	0.000028147229	0.993352181988	N\A	0.014749313521	0.002405463422	35	0	0.005732772968	Global Trend	
15500000	734.490601	1	-1.034219023744	1.003117577848	-0.002274876465	0.000029239910	0.999963228950	N\A	0.000904242874	0.000858587718	40	1	0.327041415606	Global Trend	
15550000	731.489878	1	-1.013330652916	1.002581671505	-0.001759946530	0.000027884094	0.999986460832	N\A	0.000900337855	0.000892616249	40	2	0.490291573244	Global Trend	
15600000	725.188664	1	-1.088734952499	1.000265540593	-0.000226987899	0.000031472812	0.999432394161	N\A	0.001981303308	0.000939322166	42	0	-0.061228027576	Global Trend	
15650000	729.182743	1	-1.045628291953	1.005625684753	-0.002776244205	0.000029320628	0.999440374383	N\A	0.001697575319	0.000932110192	30	0	0.074202237899	Global Trend	
15700000	732.000099	1	-1.048722096426	1.004060484480	-0.003024622925	0.000029607615	0.999906892992	N\A	0.001078146799	0.000885274654	40	0	0.179076850786	Global Trend	
15750000	724.464431	1	-1.059020817848	0.987074822280	0.000521895272	0.000032864671	0.992493913822	N\A	0.016120352078	0.002704216392	45	1	-0.006117063139	Global Trend	
15800000	730.849547	1	-1.048744753322	1.001683823627	-0.001486305707	0.000024752431	0.999998067335	N\A	0.000888305234	0.000888347067	34	0	1.001255135185	Global Trend	
15850000	718.189770	1	-1.114721804668	1.040050785788	-0.008411271448	0.000025022168	0.991029091667	N\A	0.018404573784	0.003035884220	34	0	0.003111930364	Global Trend	
15900000	723.405115	1	-1.071316716774	1.003190507035	-0.002354894288	0.000028215687	0.999300833228	N\A	0.001933933035	0.000903285283	35	1	0.051389001452	Global Trend	
15950000	724.142590	1	-1.067070246939	0.999724672591	-0.000130831397	0.000026592819	0.999981591011	N\A	0.000911200681	0.000867838319	39	0	-0.385499131284	Global Trend	
16000000	705.204673	1	-1.121511112381	1.037307799758	-0.006002085011	0.000025924792	0.992795773988	N\A	0.012004377928	0.002099609796	43	0	0.005384172073	Global Trend	
16050000	732.245466	1	-1.047458096603	1.002619064269	-0.001877229736	0.000027004427	0.999974050198	N\A	0.000862912571	0.000827122293	44	0	0.297527540100	Global Trend	
16100000	725.846767	1	-1.084460631650	1.008815664134	-0.001519492452	0.000027209440	0.997140198169	N\A	0.004887742289	0.001080891877	38	0	0.019187232693	Global Trend	
