Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-002.txt
Log File Name:                   MES_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3898455590
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	561.067646	1	-0.359513419732	0.593115297190	0.299708295682	-0.029580905685	0.000064565867	0.972769311380	N\A	0.029215820526	0.024991226512	0.002864006321	49	32	
8300000	550.050181	1	-0.549865419499	0.717081209321	0.179874185804	-0.018981747832	0.000128413047	0.970971076304	N\A	0.029256801336	0.025970672777	0.003056246062	47	28	
8350000	565.873819	1	-0.527650291018	0.691041657966	0.194401897082	-0.020678515135	0.000100143166	0.975921833479	N\A	0.026932430735	0.023803918913	0.002709502945	56	31	
8400000	551.861604	1	-0.453437142304	0.638806461322	0.261176718286	-0.026569478901	0.000052505666	0.973617294508	N\A	0.023034243593	0.021976334725	0.002747472683	42	26	
8450000	572.031774	1	-0.497638629526	0.695228801628	0.196264737577	-0.020718685963	0.000066885687	0.974249712448	N\A	0.025376978316	0.022973037644	0.002854428358	54	29	
8500000	570.274188	1	-0.509559127808	0.664728727701	0.246297593943	-0.027530759269	0.000067229144	0.972583390923	N\A	0.023694177812	0.021817385222	0.002616501209	47	21	
8550000	545.286426	1	-0.617365446587	0.768145165413	0.158299375692	-0.025076043086	0.000064954280	0.970216288141	N\A	0.024462897063	0.022326297429	0.002921028065	44	29	
8600000	545.285505	1	-0.464450959822	0.664643873962	0.229183989476	-0.025949766631	0.000086229963	0.970226145646	N\A	0.017116269619	0.018279665603	0.002805520490	44	16	
8650000	562.058790	1	-0.546857467912	0.693677568907	0.236034535423	-0.028787297951	0.000051395549	0.970670595736	N\A	0.023484577883	0.022997666471	0.002958188229	40	21	
8700000	550.971115	1	-0.477510679456	0.687775809200	0.210067736858	-0.022116333234	0.000030280431	0.975459428277	N\A	0.025555326554	0.023343121860	0.002929276876	43	26	
8750000	557.060458	1	-0.555320459469	0.721671262472	0.186672948387	-0.023805830550	0.000093019444	0.973507200410	N\A	0.024744114776	0.022645287575	0.002846195422	53	24	
8800000	562.955614	1	-0.488030227900	0.669732214798	0.231340994904	-0.027066576930	0.000170884724	0.977369673734	N\A	0.014368304167	0.014662071152	0.002024825332	44	27	
8850000	567.300471	1	-0.634751783861	0.751577852122	0.181976465176	-0.027782699772	0.000086598510	0.973020507954	N\A	0.025191169943	0.022618243665	0.003117596461	45	25	
8900000	555.398741	1	-0.424069957211	0.648755003914	0.232097497644	-0.022857572110	0.000064050277	0.971291691983	N\A	0.024923637107	0.023009954851	0.002976332080	38	22	
8950000	564.631823	1	-0.469928966850	0.670607129875	0.224172180597	-0.025266603358	0.000106973527	0.973538046426	N\A	0.025596075432	0.022757587023	0.002500354907	47	25	
9000000	559.473482	1	-0.360078098574	0.621618911513	0.251266574250	-0.024429917585	0.000074438390	0.974491961733	N\A	0.023516399676	0.021824831420	0.002364882361	51	27	
9050000	553.782442	1	-0.468798366834	0.664902048033	0.214214696242	-0.018688042507	0.000085867608	0.974108179404	N\A	0.022507399345	0.020750895014	0.003039851213	60	32	
9100000	556.173313	1	-0.499278917338	0.667025031699	0.229016993022	-0.024006226836	0.000078639183	0.969170664987	N\A	0.027761298272	0.024112758010	0.002899756408	42	28	
9150000	546.161798	1	-0.579046655773	0.717673611821	0.193461257155	-0.024602721775	0.000072515600	0.969693918572	N\A	0.025052763741	0.022400066886	0.002997881526	40	33	
9200000	540.373911	1	-0.467084071503	0.658914450826	0.230667357777	-0.024269202129	0.000059495594	0.971183864861	N\A	0.025170436861	0.022566365906	0.002860918167	51	32	
9250000	554.923203	1	-0.578183977817	0.735732612317	0.161624615521	-0.016800645613	0.000131516163	0.973469325304	N\A	0.026455381827	0.022760400996	0.003269001967	46	33	
9300000	556.057586	1	-0.425033687706	0.636231291953	0.267506119973	-0.025619893674	0.000121006902	0.971064483806	N\A	0.028652617378	0.025291623954	0.002937190043	47	24	
9350000	560.100119	1	-0.485361154014	0.671767726975	0.231880013931	-0.025933517775	0.000103736777	0.969595197392	N\A	0.028194285559	0.024755585607	0.003136599719	42	21	
9400000	547.198702	1	-0.447011318169	0.660055318395	0.210945146764	-0.018597877977	0.000071536389	0.968562522122	N\A	0.027269077787	0.024443217637	0.003238149483	45	18	
9450000	557.152765	1	-0.421687642240	0.642992699843	0.231180960000	-0.020668314619	0.000102051187	0.978959119389	N\A	0.026620465387	0.021106500948	0.002728431198	44	26	
9500000	552.859473	1	-0.437070159510	0.640497406126	0.271365322626	-0.031700240917	0.000067364083	0.969138744605	N\A	0.026727877640	0.024310742215	0.003047758607	45	28	
9550000	571.152299	1	-0.529759092003	0.725830137742	0.164037266944	-0.017088352183	0.000088906030	0.973900854658	N\A	0.027346217744	0.023479860852	0.002883865495	56	29	
9600000	560.631603	1	-0.500483481323	0.678127059538	0.241810192954	-0.027244092565	0.000072755658	0.972382454015	N\A	0.025264724818	0.023919530517	0.003062404143	26	28	
9650000	550.872517	1	-0.559911539875	0.731982635322	0.163884582501	-0.019700819913	0.000077246343	0.974373843967	N\A	0.025862194924	0.023795973255	0.002863633169	46	34	
9700000	551.342278	1	-0.626055773394	0.727754657232	0.203628672892	-0.026065404308	0.000103621915	0.974226490958	N\A	0.023803069132	0.021563549568	0.002768941916	54	32	
9750000	569.034648	1	-0.513161054056	0.670268650065	0.228580144719	-0.023287774663	0.000048683067	0.973721081671	N\A	0.023580468589	0.020799503860	0.002690340848	46	28	
9800000	540.304142	1	-0.504879990380	0.696040168611	0.189531768178	-0.022104131161	0.000054212713	0.965158076625	N\A	0.027474824775	0.024452734150	0.003005332149	43	20	
9850000	567.604357	1	-0.445662648970	0.676002869759	0.198220369566	-0.020743762840	0.000094841824	0.974431739375	N\A	0.024383375457	0.021856644267	0.002799761638	40	20	
9900000	547.726743	1	-0.548259845759	0.714576933024	0.165685838116	-0.018594879623	0.000094962204	0.968760478898	N\A	0.026558449212	0.024134320892	0.003083803703	50	20	
9950000	578.274123	1	-0.591703912651	0.733162603727	0.165612005784	-0.020087443176	0.000058592905	0.973105839283	N\A	0.024040224605	0.021449516839	0.002740227585	46	29	
10000000	560.121870	1	-0.569786187763	0.737883670723	0.157395384220	-0.020968174690	0.000069299341	0.971166101585	N\A	0.027257019624	0.024192127406	0.002947229306	47	22	
10050000	569.106077	1	-0.467657904188	0.662592314263	0.239892635088	-0.025751817742	0.000059182836	0.976366427546	N\A	0.023809002325	0.021488945247	0.002394080593	53	28	
10100000	549.796947	1	-0.502522038753	0.671871991290	0.237855030876	-0.025886334922	0.000042614564	0.978195699370	N\A	0.025020806389	0.022461084148	0.002848417336	60	28	
10150000	567.956993	1	-0.401002792780	0.632186882016	0.241337420823	-0.023305282579	0.000057818405	0.970639183943	N\A	0.024993234446	0.022489966989	0.002801235043	54	23	
10200000	549.879572	1	-0.477739743607	0.681054949972	0.201209690257	-0.021277471628	0.000100330488	0.971010536830	N\A	0.026270059980	0.023879342744	0.003179207277	45	22	
10250000	554.586662	1	-0.506844940572	0.681296076808	0.220302137166	-0.022146813490	0.000052051482	0.975669074499	N\A	0.025447529785	0.023138263748	0.002954552899	45	25	
10300000	547.881303	1	-0.485966263392	0.646288642166	0.249744307259	-0.025054464277	0.000054930432	0.971760475065	N\A	0.022990118491	0.021820766446	0.002870082425	61	24	
10350000	577.270278	1	-0.436534206624	0.649474740735	0.243403297900	-0.024498806386	0.000056875766	0.982568097395	N\A	0.007570903244	0.012505061791	0.001897901169	35	27	
10400000	551.070706	1	-0.585777354826	0.706605841138	0.231408925043	-0.028612339451	0.000099769194	0.973782908485	N\A	0.025513859064	0.023332027052	0.002660319627	43	22	
10450000	547.037054	1	-0.462998571073	0.661755161577	0.230948178649	-0.021523913784	0.000089031389	0.970736117915	N\A	0.029112178219	0.025797902299	0.003305071346	40	30	
10500000	549.543505	1	-0.402414476136	0.632608985464	0.248983116455	-0.025042109886	0.000089270016	0.973996448158	N\A	0.029287759626	0.026328381329	0.002241375826	42	24	
10550000	546.473325	1	-0.464704959198	0.659037499145	0.243267346394	-0.027214851988	0.000064397287	0.968999864367	N\A	0.025616685630	0.023493211655	0.003027360674	40	26	
10600000	543.289258	1	-0.506361879685	0.661043213057	0.253827201070	-0.026384543942	0.000067260394	0.972432257019	N\A	0.024601880597	0.022993464488	0.003058475523	63	26	
10650000	545.540698	1	-0.564116643447	0.706584597107	0.209065096801	-0.025261547692	0.000117924844	0.972790978254	N\A	0.027401486379	0.023965526212	0.003099983355	37	20	
10700000	554.056925	1	-0.413418537645	0.643990103724	0.251981586593	-0.027884667301	0.000045853106	0.971520222071	N\A	0.021381758807	0.020221500243	0.002771564081	46	24	
10750000	552.458319	1	-0.502076608074	0.677889475291	0.214499324831	-0.022756920018	0.000056839693	0.970409918945	N\A	0.024521938454	0.022707783328	0.002892273602	34	28	
10800000	549.480547	1	-0.435077608487	0.651716603630	0.231838109420	-0.026941627525	0.000067873914	0.968386609083	N\A	0.024994997715	0.022551994257	0.003001204565	52	23	
10850000	546.971530	1	-0.337818951080	0.628577395468	0.238586280154	-0.021231891744	0.000065208762	0.970528250184	N\A	0.025916933738	0.023326332897	0.002685652005	49	27	
10900000	557.115364	1	-0.535525848113	0.715187935502	0.172337189013	-0.020483090396	0.000073116549	0.971023967423	N\A	0.025478443459	0.023344887512	0.003017051609	31	27	
10950000	557.195089	1	-0.488295184308	0.684507893396	0.208364301327	-0.024753768483	0.000052635972	0.972366030204	N\A	0.023897655487	0.021698968116	0.002767246770	45	30	
11000000	546.371104	1	-0.439466622052	0.654069485386	0.234427932000	-0.023827538187	0.000097537545	0.974139981901	N\A	0.027757568897	0.023919993202	0.002974774309	52	30	
11050000	552.369816	1	-0.397926837150	0.623864241084	0.255768747401	-0.023429464135	0.000075468602	0.970123572776	N\A	0.026491548183	0.024266839391	0.003123611407	33	21	
11100000	546.418612	1	-0.556973435684	0.712768539323	0.196827628269	-0.024706278086	0.000077783414	0.974101665097	N\A	0.023171784408	0.022672249432	0.003072353598	51	25	
11150000	565.738814	1	-0.644645925344	0.744858998777	0.174207927473	-0.021025375209	0.000116546560	0.975990679038	N\A	0.025556824794	0.023893121304	0.003102101060	36	23	
11200000	537.884770	1	-0.489582625180	0.637456200894	0.269203495318	-0.027524164973	0.000079554104	0.969791414581	N\A	0.028012160568	0.023984489913	0.003100192733	56	19	
11250000	559.430457	1	-0.513155366781	0.720931033072	0.176102732450	-0.021043804784	0.000058313593	0.973232934359	N\A	0.024985641993	0.022921155779	0.002719368221	55	23	
11300000	566.135567	1	-0.597601173151	0.745033523803	0.171643194715	-0.023844341997	0.000085117064	0.972404562342	N\A	0.023984638349	0.022169510567	0.002924509410	48	29	
11350000	562.583059	1	-0.413585994999	0.612026062246	0.286081230916	-0.027251613791	0.000063078588	0.973928422417	N\A	0.024870830082	0.022470789256	0.002981998715	47	28	
11400000	548.855639	1	-0.422677657398	0.650265914154	0.218902814848	-0.019778655458	0.000115237477	0.970621577797	N\A	0.024965267273	0.022867188656	0.002603721973	49	22	
11450000	543.384519	1	-0.557890454067	0.704308811328	0.220230270503	-0.027719191698	0.000078233694	0.969170969438	N\A	0.026792697113	0.024821757756	0.003092741969	41	22	
11500000	559.539398	1	-0.416190795480	0.637317099676	0.245524270192	-0.025131122354	0.000043926366	0.968284885209	N\A	0.021065462106	0.020212532221	0.002783995402	32	25	
11550000	557.094102	1	-0.441047720619	0.625460951642	0.251853181556	-0.023963242955	0.000210479320	0.968861381861	N\A	0.026236826278	0.022861942984	0.002921353420	53	19	
11600000	566.811865	1	-0.539459573639	0.697011454102	0.216991887332	-0.024644758685	0.000053629171	0.987687142767	N\A	0.023697593763	0.016752299839	0.002426938530	57	27	
11650000	564.261306	1	-0.558956094528	0.725130704630	0.153199690279	-0.014823001774	0.000092164268	0.971305265560	N\A	0.026980102039	0.023090726008	0.002796610319	42	20	
11700000	538.041947	1	-0.422934671977	0.627379910600	0.271710421053	-0.026901489646	0.000171098032	0.970754980238	N\A	0.026656153875	0.024491228607	0.003384766689	45	24	
11750000	550.404583	1	-0.661635125828	0.753809790304	0.177866988829	-0.021950018090	0.000077674860	0.990132852021	N\A	0.021427644873	0.015452351175	0.002750129930	45	25	
11800000	566.905270	1	-0.529075266899	0.706300676979	0.193545279831	-0.020763552940	0.000091780947	0.974639378122	N\A	0.025272958158	0.022426732856	0.002777845594	53	26	
11850000	557.129392	1	-0.404729568503	0.662429020250	0.193120549245	-0.018541036454	0.000068541321	0.973271823060	N\A	0.024592395513	0.022876032255	0.002698193105	45	27	
11900000	555.913511	1	-0.564628752700	0.692299367960	0.244428976757	-0.028810604450	0.000075852807	0.972382650381	N\A	0.023733094815	0.022481928509	0.003041950279	40	24	
11950000	547.478189	1	-0.653442912781	0.748623265094	0.160119177388	-0.019689405438	0.000072756173	0.971351422893	N\A	0.024418602570	0.022567330357	0.002772022409	48	23	
12000000	545.120602	1	-0.500928427099	0.678130604459	0.223605143359	-0.024304352504	0.000159573094	0.969568205378	N\A	0.028673163395	0.025848655436	0.003240477035	44	30	
12050000	545.457900	1	-0.597073230746	0.763547512430	0.131663844876	-0.016452767915	0.000056776834	0.970589190591	N\A	0.027625142239	0.024376017398	0.003105432342	58	23	
12100000	538.683547	1	-0.555951116023	0.688967139247	0.259565107701	-0.034537139500	0.000061306323	0.969566136701	N\A	0.027358941467	0.024918584476	0.003023434129	46	26	
12150000	549.356794	1	-0.556397560092	0.706533877051	0.200928998401	-0.023434388414	0.000196617767	0.973394293649	N\A	0.024510201057	0.022308225528	0.002710453283	55	26	
12200000	552.856194	1	-0.614770959581	0.732181198356	0.173773476730	-0.019446615078	0.000110635427	0.973650974506	N\A	0.028402400841	0.026198588425	0.003191261548	48	27	
12250000	571.758976	1	-0.452875295638	0.675654795277	0.201455634936	-0.020942513835	0.000091010288	0.973742547564	N\A	0.026781237446	0.022805723334	0.002713480219	55	27	
12300000	562.094681	1	-0.507367539863	0.657067275735	0.247859996974	-0.024836824505	0.000194489218	0.973924353453	N\A	0.020386430128	0.019786729778	0.002437816590	46	25	
12350000	565.672116	1	-0.516623035981	0.682235196500	0.218600983971	-0.021292279523	0.000068559323	0.973001272624	N\A	0.024115095150	0.022624476113	0.002923902269	42	24	
12400000	540.576877	1	-0.473189204269	0.686996869987	0.179278537553	-0.017862550797	0.000164777742	0.970286272577	N\A	0.024887943915	0.022410335023	0.002896408270	50	21	
12450000	554.938621	1	-0.503509543167	0.669774641251	0.247420543296	-0.029431555039	0.000109743854	0.973961788564	N\A	0.024229552515	0.021535306522	0.002740973453	53	25	
12500000	553.580299	1	-0.411002565596	0.629050779861	0.257081857421	-0.023986129527	0.000067465439	0.977268856627	N\A	0.026232194955	0.023698055286	0.002746065196	56	23	
12550000	558.601283	1	-0.539014519248	0.685831854267	0.235056133180	-0.026769707272	0.000080584665	0.973113387317	N\A	0.026583262382	0.023796468647	0.002814706388	39	26	
12600000	539.070224	1	-0.457753396715	0.626104786428	0.279184347446	-0.026208026265	0.000079503506	0.971921904327	N\A	0.027084324380	0.025112023596	0.003210470025	44	24	
12650000	547.487283	1	-0.529982492433	0.714949644413	0.180782108771	-0.024145558797	0.000103323373	0.966198935096	N\A	0.024916986867	0.023463386647	0.002905749171	52	27	
12700000	550.846327	1	-0.387696610961	0.636526383234	0.229789504050	-0.021929868813	0.000125911701	0.968662284764	N\A	0.025089790765	0.022013981616	0.002971843213	45	21	
12750000	556.542370	1	-0.423109494703	0.654308085188	0.211934643306	-0.017174759775	0.000080312692	0.973440098461	N\A	0.026086219672	0.024918523714	0.003022556937	45	27	
12800000	555.228977	1	-0.442102137032	0.675434370111	0.208851932649	-0.023141946767	0.000049579882	0.967989525863	N\A	0.031226143857	0.027740874918	0.003300062297	43	27	
12850000	541.374728	1	-0.400076260029	0.615863676336	0.269483335436	-0.026371267308	0.000108253932	0.970390488116	N\A	0.026115299603	0.023717782054	0.002956037792	52	24	
12900000	560.304073	1	-0.431292953898	0.641882036794	0.256197387552	-0.028355380970	0.000095714811	0.973335292170	N\A	0.024125746956	0.021582382716	0.002805742842	40	25	
12950000	553.627895	1	-0.451128965783	0.655860349845	0.244707281102	-0.027495468961	0.000065112077	0.969472634085	N\A	0.023867447258	0.022903341772	0.003032257056	48	21	
13000000	569.983083	1	-0.560840270417	0.712677627403	0.199715696721	-0.021489773655	0.000101037364	0.975514390923	N\A	0.026454512033	0.023475061471	0.002983527965	33	22	
13050000	555.038562	1	-0.526428004182	0.723018774725	0.163285696202	-0.019201163706	0.000104720134	0.971617328631	N\A	0.026888647850	0.023977226215	0.002958324265	34	24	
13100000	560.990001	1	-0.601487066658	0.728615647664	0.189773513172	-0.021671486296	0.000069630058	0.974486778389	N\A	0.026706658624	0.023463628863	0.002924841187	51	31	
13150000	559.331899	1	-0.519559843294	0.666798101197	0.222420187995	-0.023854905393	0.000098328303	0.972569384452	N\A	0.024131648289	0.021651237951	0.002395273155	40	30	
13200000	555.917670	1	-0.496491594688	0.688526976297	0.193522969450	-0.018627152233	0.000085784931	0.972247769823	N\A	0.025962078440	0.023412730509	0.003087451166	38	28	
13250000	554.553710	1	-0.564500004920	0.712300011495	0.197111060342	-0.023481480043	0.000081161718	0.975639845188	N\A	0.024144542584	0.023114469877	0.003031318633	56	20	
13300000	555.140302	1	-0.502744127645	0.696549818920	0.184988077237	-0.018337541505	0.000095720978	0.971785670300	N\A	0.026599628410	0.023717595181	0.002821624414	47	25	
13350000	567.111523	1	-0.521079484678	0.703566843157	0.190914280757	-0.023897732988	0.000044486217	0.976037797988	N\A	0.022575690776	0.020890094378	0.002576195808	62	24	
13400000	561.523051	1	-0.558753126501	0.724872031356	0.161578973718	-0.016248098921	0.000076539351	0.972959013511	N\A	0.028617513173	0.025698663239	0.003202539004	41	20	
13450000	568.228290	1	-0.455833976903	0.659789719941	0.235490880353	-0.024226483234	0.000070908573	0.971763346137	N\A	0.027063772119	0.023716275631	0.002747540746	48	27	
13500000	571.668280	1	-0.573095832712	0.692872364702	0.229873598634	-0.027152741423	0.000071782165	0.986183846737	N\A	0.025416887534	0.018028584714	0.002117586351	41	33	
13550000	552.819915	1	-0.588486222644	0.751329837275	0.140872746949	-0.018366816132	0.000075319942	0.974526075630	N\A	0.023640240092	0.020979523940	0.002739234595	51	22	
13600000	554.206675	1	-0.399105452987	0.647997909468	0.216864856506	-0.021879452890	0.000049602411	0.971340907391	N\A	0.023940326671	0.021828715417	0.002852683472	36	29	
13650000	557.211297	1	-0.394156090038	0.630582390175	0.255629989177	-0.027501941343	0.000090206936	0.969424436038	N\A	0.027860965076	0.024716360894	0.003137659630	44	20	
13700000	564.099727	1	-0.520583966406	0.708387991329	0.180240944110	-0.019240358700	0.000059503418	0.972585561874	N\A	0.024962141568	0.023036286056	0.002872098666	48	34	
13750000	561.068585	1	-0.512707294589	0.684981493471	0.215869572751	-0.023707116833	0.000099098786	0.973146628461	N\A	0.025087646157	0.023048616160	0.003156754580	51	22	
13800000	553.463439	1	-0.560593305178	0.683266361693	0.203832132693	-0.019214259622	0.000044752978	0.967171074749	N\A	0.028120247420	0.024927039562	0.003176630570	40	34	
13850000	555.981121	1	-0.487736654686	0.676596540890	0.240751112190	-0.028217852255	0.000053686576	0.972846172838	N\A	0.025606320952	0.021920159800	0.002737033086	42	24	
13900000	567.319036	1	-0.499352292178	0.664513898927	0.253032785610	-0.028133289390	0.000068316919	0.973289940688	N\A	0.025093997882	0.022181198007	0.002748699400	49	27	
13950000	554.454597	1	-0.549085479434	0.700902517339	0.208915842761	-0.023341693312	0.000079315663	0.978916278601	N\A	0.023328026105	0.019637808852	0.002896860157	37	23	
14000000	545.220452	1	-0.486813025173	0.681706434814	0.205749093168	-0.020970983591	0.000100175129	0.969999596638	N\A	0.028120156622	0.025869686762	0.003404603055	44	14	
14050000	558.451936	1	-0.489274345955	0.680393164244	0.202279719670	-0.018942396881	0.000105898858	0.972242377620	N\A	0.022182224551	0.020248948567	0.002454762716	42	34	
14100000	558.185897	1	-0.520125611615	0.672294431550	0.233463216920	-0.024989038983	0.000120707547	0.973449061934	N\A	0.023501341119	0.021237826365	0.002628292890	40	26	
14150000	558.283828	1	-0.395998239984	0.646445900641	0.213827281994	-0.020380853571	0.000060432161	0.971303867153	N\A	0.021228619752	0.019331012302	0.002924479988	41	26	
14200000	575.548536	1	-0.412672871226	0.653682336456	0.227237897141	-0.022181954992	0.000039347275	0.973989815506	N\A	0.024478425398	0.022689100227	0.002497517044	45	30	
14250000	556.384584	1	-0.439291773575	0.648688737694	0.229754634429	-0.021506380864	0.000056444813	0.976160163552	N\A	0.019342316407	0.018869547211	0.002287188688	45	26	
14300000	560.034505	1	-0.437922440568	0.659556478515	0.230031668155	-0.023816724782	0.000107184166	0.970376318799	N\A	0.030166896546	0.026489796021	0.003223637849	54	35	
14350000	551.596150	1	-0.578401206433	0.729910175037	0.173179276947	-0.023205281872	0.000117161403	0.968193599555	N\A	0.028004482523	0.024984006636	0.003004526621	39	23	
14400000	558.670194	1	-0.418720111155	0.643708665728	0.228735281528	-0.018646780047	0.000119351924	0.972175836090	N\A	0.027096309107	0.024293058770	0.003051649265	40	20	
14450000	561.027320	1	-0.519911200125	0.695843613176	0.189980616796	-0.018020905408	0.000093776384	0.973010629582	N\A	0.025520885201	0.023251779144	0.002806052139	49	27	
14500000	554.467376	1	-0.398423097582	0.640630935331	0.239478084012	-0.021476193162	0.000118762838	0.970397463048	N\A	0.025679831277	0.023026116379	0.003107495823	44	28	
14550000	556.106714	1	-0.515084848150	0.695974770519	0.220548793563	-0.025053073192	0.000065586626	0.973560215710	N\A	0.024629242619	0.022750421148	0.002844736349	38	18	
14600000	542.805210	1	-0.449664782923	0.647323385994	0.243831939561	-0.023398900900	0.000059203910	0.970491916490	N\A	0.020343930445	0.019639585862	0.002704466497	45	27	
14650000	550.101095	1	-0.483334992080	0.670203193783	0.234574376786	-0.026776402272	0.000075520058	0.969973554489	N\A	0.026661877400	0.023583065489	0.002973076518	44	15	
14700000	558.062298	1	-0.561038364747	0.725540951641	0.154925023879	-0.017635610978	0.000072233452	0.975515415485	N\A	0.024481074744	0.021850392566	0.002995386574	50	33	
14750000	562.252375	1	-0.499635744853	0.682766814296	0.209670492969	-0.022410152968	0.000054291726	0.974471976486	N\A	0.023088279047	0.021762237632	0.002560686121	47	36	
14800000	553.713743	1	-0.554691963651	0.694943548354	0.215137201407	-0.023944272745	0.000073798409	0.970801396335	N\A	0.027441486803	0.024288181627	0.002965375114	49	19	
14850000	551.552895	1	-0.678575918838	0.759304538347	0.154219413122	-0.019399170076	0.000136368598	0.971748745417	N\A	0.028081804927	0.024081018508	0.002974870867	42	20	
14900000	557.168592	1	-0.581352169761	0.739191379149	0.158069054364	-0.021066970425	0.000098600345	0.975685830689	N\A	0.025525346639	0.021948073803	0.003034530977	54	24	
14950000	553.767208	1	-0.521860099036	0.686266750474	0.223204213331	-0.026151956839	0.000114122011	0.970991005665	N\A	0.029556601391	0.025975881664	0.003193614401	48	18	
15000000	556.888681	1	-0.393334758150	0.635399923280	0.237454640267	-0.023999627968	0.000059702090	0.973034294664	N\A	0.024372739678	0.021768720958	0.002389053592	53	29	
15050000	550.448411	1	-0.473145648545	0.659460714256	0.249728130544	-0.026833244319	0.000120411255	0.977476308499	N\A	0.015519990596	0.015607938487	0.001802956459	47	26	
15100000	561.652567	1	-0.582945816616	0.733008603245	0.184457881758	-0.023705523040	0.000115150273	0.973084851370	N\A	0.027230290586	0.024806303113	0.002801939718	53	27	
15150000	541.558388	1	-0.475658312976	0.698740200407	0.173193527815	-0.016619480647	0.000114949682	0.968259819310	N\A	0.028276734353	0.025429935269	0.003408680904	52	35	
15200000	564.913202	1	-0.621623529623	0.722498202997	0.220079772759	-0.029469656961	0.000077163041	0.976288979092	N\A	0.025149787301	0.022772526500	0.002751128803	45	29	
15250000	549.012758	1	-0.533035219097	0.710498189385	0.176299250807	-0.020044400000	0.000105391476	0.973894599212	N\A	0.024409761777	0.022365424171	0.002408085093	51	24	
15300000	549.959938	1	-0.513659662636	0.715503857308	0.172895987416	-0.019020846808	0.000127599915	0.973851057361	N\A	0.026488894213	0.023293777448	0.003057561888	48	29	
15350000	564.292061	1	-0.449097594872	0.658941372529	0.222045965131	-0.022106433310	0.000082758631	0.974584436808	N\A	0.027847659484	0.024522483343	0.002670802052	44	31	
15400000	540.869787	1	-0.477628032219	0.654596175049	0.243430825309	-0.024834786647	0.000120140072	0.974548855847	N\A	0.029261395886	0.024732567856	0.003007479002	51	27	
15450000	563.068208	1	-0.519637802352	0.681892247188	0.214749006734	-0.023353069770	0.000073984286	0.972502379873	N\A	0.025292474393	0.023329211797	0.002759995856	39	26	
15500000	563.787942	1	-0.551364634184	0.713080606372	0.195614884682	-0.025355215247	0.000091075245	0.973460754786	N\A	0.029026235482	0.024497446636	0.003172505292	42	23	
15550000	554.976916	1	-0.408038464166	0.636227552311	0.243803644052	-0.024021355075	0.000108594362	0.970324375668	N\A	0.028496413581	0.026100450444	0.002703839477	53	26	
15600000	567.896151	1	-0.506106433075	0.678387244987	0.229912646132	-0.025896490531	0.000086906107	0.975589803813	N\A	0.021771680942	0.021182064883	0.002789280402	40	30	
15650000	563.513183	1	-0.466360968782	0.652859677606	0.245442379830	-0.027885741733	0.000179260512	0.974857045907	N\A	0.018866403946	0.018284089913	0.002309063268	53	26	
15700000	569.294220	1	-0.560539687317	0.719262470432	0.192073847021	-0.022836132521	0.000064739568	0.980748186721	N\A	0.024825146225	0.020585967086	0.002363878367	48	23	
15750000	567.481976	1	-0.444041793327	0.658385402577	0.230849564495	-0.024247356257	0.000070119995	0.972603798462	N\A	0.024609369601	0.022745548011	0.002741443024	45	20	
15800000	552.866660	1	-0.502101660962	0.710020176672	0.180861513672	-0.022861970468	0.000094683460	0.972006040203	N\A	0.028358993451	0.024498393951	0.003172103968	39	19	
15850000	560.604114	1	-0.553242144576	0.699461364952	0.209458955456	-0.023145099808	0.000115928584	0.969457057520	N\A	0.026500204704	0.023983808890	0.003102208285	30	30	
15900000	563.197122	1	-0.556987023680	0.685251068813	0.240605259897	-0.029435641181	0.000045460880	0.973658711105	N\A	0.023356190434	0.020774295283	0.002608323787	56	22	
15950000	555.211800	1	-0.519788714942	0.696227737877	0.205334852062	-0.023172165665	0.000065110349	0.971735732687	N\A	0.024565903608	0.022173549029	0.002669550012	49	20	
