Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-glob-002.txt
Log File Name:                   HIP_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3241829808
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
21300000	336.309211	1	1.005442146433	0.555798192808	0.030237440221	-0.113374563407	0.247266631878	0.157719750030	0.084943072728	0.035910138858	0.041932649020	0.012671854485	0.014361007067	-0.059015958136	0.000478768513	0.993438964266	N\A	0.058490752417	0.127131475157	0.104008552481	0.137843716488	0.138447843156	0.237848863142	0.064485253751	0.060900346772	0.064133509096	0.070164305197	0.062061382247	31	13	0.123263408400	Global Trend	
21350000	375.519342	1	0.828917102657	0.577840548763	-0.290744410582	-0.408763990796	0.405049074861	0.572770926046	0.236034432764	-0.062334588450	0.072988185401	-0.038304496351	-0.040384056835	-0.024511461868	0.000431753824	0.999796822557	N\A	0.061229976203	0.114510025998	0.101848155707	0.164966957467	0.141035459158	0.231650859228	0.064253946385	0.062843346537	0.067055943104	0.071208790279	0.065667960369	37	20	-0.607546547689	Global Trend	
21400000	368.328783	1	0.786327253664	0.604016220205	-0.285571567550	-0.215122025097	0.232331118513	0.504666634137	0.286314486584	-0.094681272961	0.043506687329	0.031520474171	-0.047984723094	-0.060745902127	0.000254229263	0.999520144925	N\A	0.074231795613	0.107622085262	0.095791315902	0.137705134103	0.113169873234	0.184731875465	0.076905913561	0.075714671449	0.078553601292	0.078619807000	0.076553989065	44	12	-0.200361542142	Global Trend	
21450000	368.953906	1	0.830725918100	0.625893157439	-0.178860687186	-0.165726521020	0.234636375066	0.226271211767	0.577869307052	-0.096153421380	-0.029419040006	-0.040810708589	-0.047136486750	-0.059280830394	0.000205781145	0.952427727661	N\A	0.027852216927	0.090192687056	0.077370963315	0.116618815255	0.109953508076	0.162421396686	0.033638390073	0.031756938393	0.038880049305	0.043563640946	0.032362534173	43	13	0.007575881188	Global Trend	
21500000	374.220258	1	0.527600750987	0.670852775534	0.105365848953	0.021600148255	0.336981728954	0.251958472549	0.350472076437	-0.153244806320	-0.086956306341	-0.101522442620	-0.161561530723	-0.159573085216	0.000267268647	0.935805660224	N\A	0.077606458734	0.114359836556	0.100927411109	0.160319810040	0.129767352616	0.190684695251	0.079796819407	0.079221924374	0.083886029876	0.084465829469	0.079944856626	50	18	-0.011050348747	Global Trend	
21550000	356.063220	1	0.969259316700	0.609401986622	-0.104710485080	0.063525710627	0.449871885132	0.033331022248	-0.163407417797	-0.125434084604	-0.027656217557	-0.122607438382	-0.058813287220	-0.038241238300	0.000156557167	0.905336013214	N\A	0.082803435017	0.169570349459	0.152577921691	0.184946607692	0.162014002532	0.208754446877	0.084664480897	0.084617214390	0.088527861228	0.087452784297	0.084957198900	42	13	0.000303451437	Global Trend	
21600000	354.969973	1	0.694280467884	0.691167434043	-0.110240677345	-0.049412837218	0.501245429834	0.387304325729	0.244170369279	-0.150547715306	-0.071725383542	-0.137097705120	-0.144292747614	-0.160047651796	0.000179533765	0.999961339533	N\A	0.066833695014	0.106520371380	0.091661282142	0.131644218001	0.111036750834	0.167009708599	0.069579469457	0.068484484711	0.071491068016	0.071543785716	0.069815569039	49	11	0.475390874762	Global Trend	
21650000	356.162857	1	0.604867588352	0.615990663474	-0.015098125773	-0.045265840745	0.282681087240	0.192973455219	0.475826653693	-0.096734562852	0.017885565991	-0.049470186653	-0.099606810107	-0.119342693655	0.000166751111	0.906883411774	N\A	0.068203860581	0.100641594544	0.092592424145	0.125260082454	0.116226688038	0.163545995446	0.070523637740	0.070548744053	0.072650461017	0.074440152919	0.072680565837	40	14	-0.001567733027	Global Trend	
21700000	360.696077	1	0.587863872767	0.612575545775	-0.313069974342	-0.087983767307	0.295931445850	0.239367962804	0.545702757624	-0.135162798848	-0.008558302584	-0.021411411962	-0.024669386103	-0.087225668381	0.000126537632	0.927948470364	N\A	0.050997160839	0.091419514200	0.075120265347	0.105848351967	0.090928379989	0.139967853743	0.056040020240	0.053441242431	0.055951344952	0.055882150548	0.056104975873	40	11	-0.002766977758	Global Trend	
21750000	356.875627	1	0.699142795292	0.660464431473	-0.149724689929	-0.036614283910	0.579915525085	0.153424122941	0.296131310097	-0.157640122275	-0.033692551305	-0.110756352606	-0.096735579068	-0.128089582511	0.000356995114	0.939268546827	N\A	0.068893203718	0.111946361272	0.099971811627	0.136058221518	0.124242827213	0.214755963314	0.071665722679	0.070585290320	0.073821237395	0.076082695106	0.073944300131	39	13	-0.015769008304	Global Trend	
21800000	377.551777	1	0.680777180707	0.470566136238	-0.208198549741	-0.390792487286	0.265521058609	0.047114689839	0.470817661243	0.020687308550	0.154068039904	0.058006046985	0.048022155243	0.046853181371	0.000333280497	0.975972915674	N\A	0.056535073771	0.108714525024	0.100014486037	0.141720073343	0.119079749276	0.209719207482	0.059431796339	0.058659501031	0.061997750232	0.061203426120	0.061539462360	34	22	0.038030587635	Global Trend	
21850000	370.760809	1	0.745478368693	0.501369088534	-0.068253643990	-0.284940936536	0.104117979537	0.044682375128	0.325847455563	0.012716407349	0.128294867112	0.079839093737	0.088727845456	0.052785555215	0.000305460898	0.931107909968	N\A	0.054442591485	0.102654631444	0.087573711691	0.134242290963	0.108189247269	0.197409895451	0.057983381156	0.056499618783	0.060118947791	0.062203672743	0.058882961506	37	16	0.010361873563	Global Trend	
21900000	363.353664	1	0.694884597758	0.617029887925	-0.117511733936	-0.262666114161	0.171412263816	0.456206607200	0.653777867265	-0.122659749868	-0.002569449007	-0.070295244163	-0.169452003961	-0.154838227922	0.000368410343	0.973243601198	N\A	0.056018892248	0.101811550891	0.095013194155	0.152781542013	0.136705369673	0.214329586579	0.058689368697	0.057863602576	0.063998059521	0.068594669440	0.060495256465	38	15	-0.032630086741	Global Trend	
21950000	367.625843	1	0.623493416500	0.608420274693	-0.296737689950	-0.161788389934	0.405013221697	0.022280293119	0.677815111386	-0.130985609321	-0.022845431079	-0.046229248657	0.011976857451	-0.066093768485	0.000290419254	0.999916185594	N\A	0.059915224716	0.105638289903	0.088700543523	0.118235988345	0.108285908331	0.187711941780	0.063722280348	0.061695250306	0.064326313634	0.066447845902	0.062125859441	41	11	0.578829334297	Global Trend	
22000000	357.495230	1	0.886282936933	0.591236976959	-0.035733610375	-0.137236100895	0.215839271467	0.401004131457	0.018488745196	-0.080234756941	0.038254199231	0.011519467636	-0.063525989229	-0.001416446560	0.000293602772	0.946346062461	N\A	0.062356201229	0.108070025772	0.094402736220	0.150268070050	0.116659392795	0.175965428756	0.065819808938	0.064457233290	0.067240482632	0.068703280696	0.065163549073	47	8	-0.010020995441	Global Trend	
22050000	374.388482	1	0.719074769576	0.606321929896	0.158745946838	-0.110129201221	0.096794882289	0.112389574917	0.322407665063	-0.074690261272	-0.006104462622	0.018637070305	-0.065673816443	-0.087693994365	0.000393158630	0.945116014772	N\A	0.018834133488	0.092920237078	0.077006781584	0.169993014205	0.114254900475	0.189208223324	0.029020954484	0.023677623950	0.041125465600	0.041556948300	0.032634555273	38	12	0.017188667790	Global Trend	
22100000	361.012961	1	0.809993982140	0.549223943900	0.349466957022	-0.187680833083	0.100141349509	0.014427116809	0.121855739846	-0.039042685901	0.049815305511	0.084965092841	0.026912832598	-0.062502119481	0.000613355503	0.971833587001	N\A	0.076066580364	0.125545806650	0.112304560330	0.148061300815	0.129736720604	0.252879642569	0.079153684504	0.078122723644	0.080250064178	0.082296508998	0.079775308772	39	13	-0.063011958651	Global Trend	
22150000	351.802422	1	0.686031186811	0.576818990302	0.261365209036	-0.369255328841	0.338354105616	0.121733827920	0.580626681479	-0.065248945974	0.070541925034	-0.060424859547	-0.053432170805	-0.080556700501	0.000382458865	0.915860138368	N\A	0.063543829843	0.162123484752	0.153183420319	0.178569866374	0.160874852116	0.249564746165	0.067460302123	0.065394043028	0.069092905550	0.068155959865	0.071008892480	30	12	-0.000598319326	Global Trend	
22200000	358.319236	1	0.710018089136	0.588581652851	0.283847189232	-0.305757594794	0.033081715811	-0.044155856886	0.651357067795	-0.065249542750	0.029249623732	-0.015819112812	-0.058549667703	-0.097929764207	0.000628871370	0.986434117790	N\A	0.071394451582	0.119121824457	0.106917700102	0.157636529429	0.121625884850	0.273705473958	0.074741477851	0.072895716023	0.077502427279	0.076807740167	0.076375751769	43	7	0.086036568597	Global Trend	
22250000	353.490644	1	0.950056060651	0.514333323853	0.179262916556	-0.324404571452	0.424408390898	-0.179870805532	0.131867922085	0.037400610910	0.096474989871	-0.015471429225	0.116996570867	-0.009719811723	0.000275495388	0.923161423917	N\A	0.074356539188	0.111530205323	0.099519434018	0.143089542746	0.129872707254	0.192567552873	0.076989532118	0.076181335807	0.079091770768	0.082755232327	0.077529638260	43	9	-0.007889368508	Global Trend	
22300000	367.971836	1	0.844077750093	0.509627020995	0.422273946284	-0.089895168528	-0.076532781116	-0.064600376795	-0.062028306074	0.007988955021	0.135053689533	0.132322865963	0.126466091663	0.024199498682	0.000306468049	0.935037673832	N\A	0.066864601888	0.109758194440	0.102522196731	0.147898273972	0.135989696745	0.199632269096	0.068953596349	0.068889725170	0.073130191441	0.077286249303	0.069141185153	38	15	-0.008210170764	Global Trend	
22350000	371.865224	1	0.895233360842	0.560001392870	0.252068405877	-0.185464545713	0.100031926210	0.145925718437	0.086796720951	-0.012073590665	0.050439517128	0.074964626400	-0.001729328224	-0.069476303073	0.000236920704	0.999085518471	N\A	0.018431811753	0.090497142818	0.071534731699	0.115049607229	0.090817666104	0.165195565810	0.028927253080	0.025833365783	0.032452757120	0.032776802038	0.029053492942	48	16	-0.135771068890	Global Trend	
22400000	352.611261	1	0.561755551460	0.543364636598	0.221355580076	-0.238708086891	0.102751592051	-0.234438565127	0.594691070835	-0.052193098133	0.072658484544	-0.011130740814	0.004912282781	0.025775856277	0.000421676451	0.947669082200	N\A	0.074045473788	0.119076716584	0.108153082003	0.162978650559	0.144829726381	0.233381023158	0.076462540020	0.075688522299	0.080302272164	0.082814143063	0.078667086958	29	14	-0.022628820099	Global Trend	
22450000	356.758669	1	0.872807113178	0.552613748171	-0.573420810000	-1.304851914924	-0.896478443158	-1.091540288013	0.399779356636	-0.055949061165	0.111999892172	0.076445394843	0.057534804352	-0.031291102421	0.000354787794	0.919379478232	N\A	0.059101573297	0.212300005311	0.203012675431	0.231785165355	0.220806223749	0.303525675881	0.062053638692	0.060866732819	0.067357297987	0.068603328133	0.065578816692	34	13	-0.000140906895	Global Trend	
22500000	353.692174	1	0.970254636817	0.675802726286	-0.838257213009	-1.295867671399	-0.504936212400	-1.069460215555	-0.025258061754	-0.133016765548	-0.071259740074	-0.119934414683	-0.059726244505	-0.130452812307	0.000256770972	0.916245414776	N\A	0.096011197713	0.258842924178	0.248033032760	0.282268273751	0.263184216598	0.311897050145	0.098767958612	0.097162282390	0.102091119303	0.104802660665	0.098325261872	47	11	-0.000033438031	Global Trend	
22550000	368.385115	1	0.391366601560	0.733761936672	0.986348851633	0.169460864174	0.511105322121	0.504200003194	0.977669005273	-0.198579372069	-0.131699911389	-0.188349345407	-0.200064434821	-0.232306796488	0.000295671971	0.928432483392	N\A	0.086601474638	0.203912155547	0.196535223799	0.215416412941	0.202678245073	0.268201512938	0.088922885470	0.087809956608	0.091004689456	0.089702436445	0.090098779090	43	13	-0.000299500332	Global Trend	
22600000	384.263159	1	1.041149337082	0.385002251589	0.137895496437	-0.450358159520	0.207473444541	-0.029429857263	-0.040770863282	0.089919216726	0.261501923397	0.134837286922	0.175273408252	0.128102845717	0.000436565717	0.946901692260	N\A	0.061241143428	0.110627331832	0.098485267560	0.145946956900	0.143344550203	0.233756374020	0.063599301688	0.062393482683	0.066731531838	0.071641435478	0.065993065278	44	17	0.020750219892	Global Trend	
22650000	361.525663	1	0.842686008625	0.621584552014	0.514903116134	-0.037264598660	0.941755399997	0.275796295028	-0.197175838659	-0.136450436961	0.004815530852	-0.035079986081	-0.041385843508	-0.037183264678	0.000550352325	0.916595202229	N\A	0.069754131442	0.235019504637	0.225318129615	0.248087526955	0.230608078259	0.328060850450	0.073490048063	0.071438242290	0.076253922406	0.075291610266	0.074044102751	37	10	-0.000483068288	Global Trend	
22700000	359.361447	1	0.723359013299	0.667127466668	0.441462394623	-0.053807102153	0.230913568003	-0.050928722168	0.286541465485	-0.180497435028	-0.060044087453	-0.071764589153	-0.078548829927	-0.127472032218	0.000411905569	0.948935253860	N\A	0.062111425164	0.108834821875	0.094805326860	0.113717701024	0.109715087398	0.201504486055	0.065896603052	0.064661127090	0.063025556631	0.066109229172	0.066191652070	32	12	0.012143408696	Global Trend	
22750000	353.696179	1	0.823016868889	0.549725222423	0.551670870695	0.167100464513	0.797615036822	0.461380697258	-0.024006857008	-0.021716726860	0.076013495424	-0.000773810506	0.028717849519	-0.029739042757	0.000557521709	0.909987435235	N\A	0.067099708151	0.207988439929	0.199110100785	0.211799219885	0.206030833283	0.303255996630	0.069871165385	0.069359952959	0.072592092980	0.073635265382	0.070790645351	29	9	-0.000540959388	Global Trend	
22800000	377.004739	1	0.836528773196	0.688474653485	0.543899011670	-0.009674543588	0.389123158058	0.573148063202	-0.481239232879	-0.191200939711	-0.067330230868	-0.104203779591	-0.179609948750	-0.159943205544	0.000779936275	0.999125758144	N\A	0.062480721778	0.112312468388	0.101688681991	0.143893051571	0.134711425547	0.257519750839	0.064921321626	0.064789919062	0.068056727846	0.072583648446	0.066593570424	32	16	0.470335718133	Global Trend	
22850000	347.599456	1	0.879953811738	0.660407332953	0.470987857460	-0.129001784195	0.443867334270	0.120380896759	0.043447987058	-0.146517142921	-0.088451103820	-0.097416297845	-0.180846636970	-0.123248714913	0.000315735203	0.956482221442	N\A	0.050818271923	0.108646704667	0.096714801676	0.143588195951	0.161166928871	0.219005660519	0.052854814430	0.052916468193	0.059313696560	0.069951346876	0.056118241270	32	15	-0.022018375903	Global Trend	
22900000	363.701085	1	0.820009749364	0.621420208166	0.580955113089	-0.081802778204	0.351229903043	0.205026242181	0.282134030829	-0.136853418651	-0.021410707600	-0.066168050176	-0.067898379015	-0.106098343924	0.000212194538	0.917364234349	N\A	0.035696935884	0.110003182964	0.094193357406	0.125056056140	0.116193841013	0.212361650454	0.039607099670	0.039907948040	0.042608407541	0.046212195902	0.042458609107	50	13	0.000929434458	Global Trend	
22950000	366.885777	1	0.875239364890	0.571929329072	0.236706309700	-0.338061583684	0.306041642720	0.007455216670	0.190615127908	-0.075640077140	0.060755681679	-0.013483883493	0.072718474613	-0.018109892873	0.000572612432	0.999835833250	N\A	0.055418081178	0.111597532877	0.098057384303	0.123200778833	0.145496160066	0.218099811571	0.059069344911	0.056899333242	0.059928619374	0.069707263123	0.061175785802	35	11	0.812258867173	Global Trend	
23000000	364.547070	1	0.820492589967	0.575567518224	0.395874803540	-0.226079834375	0.217264346870	0.153134996232	0.062193109964	-0.081192750963	0.072621452339	0.011468587142	-0.064654028289	-0.094753166107	0.000142726023	0.954697282506	N\A	0.041989712489	0.103527276828	0.089888988151	0.116441775037	0.120951287957	0.224335578800	0.044243591836	0.044098558407	0.048315646803	0.056525695217	0.050263600218	39	10	-0.007098216370	Global Trend	
23050000	367.250217	1	0.863966039682	0.480939201285	0.085857502789	-0.503808747305	0.246803496936	-0.197437326649	0.479647623156	0.030860277944	0.174718620461	0.077812242169	0.073732701879	0.052179871587	0.000336695592	0.999450354291	N\A	0.052331310414	0.109827026204	0.089188748480	0.143699140531	0.105072480532	0.204497416564	0.058909794114	0.054219189317	0.061052905945	0.058774603830	0.057246815309	42	11	0.293297685157	Global Trend	
23100000	372.929962	1	0.972942900849	0.488709412983	0.446685386741	-0.262857440817	0.177268712559	-0.032380180272	-0.070625415103	-0.001174266315	0.119543433460	0.058003699516	0.059016365155	0.018492673491	0.000354790491	0.995817875248	N\A	0.061817685965	0.115686013175	0.095929289930	0.132101815160	0.110377551131	0.194756149562	0.064773196100	0.064070087133	0.066683170343	0.065099184609	0.065245600958	32	12	-0.140583660686	Global Trend	
23150000	365.239046	1	0.739718495624	0.508181910576	0.549894042661	-0.081251035876	0.312350133282	0.037308550994	0.207160653247	-0.001707710578	0.108948201641	0.055839205814	0.029359589487	-0.000218377894	0.000406617100	0.917027078467	N\A	0.072704498140	0.220937203940	0.211688041839	0.230955669278	0.218441536454	0.303414648774	0.074793027529	0.074302573625	0.079653279142	0.081304663247	0.077266421987	34	14	-0.000440205934	Global Trend	
23200000	374.693258	1	0.706912446894	0.562256919412	0.470657010638	-0.255239350942	0.239114295717	-0.043670768480	0.553320882201	-0.056932147670	0.073030954238	-0.023195077724	0.001435861173	-0.022240010593	0.000546270182	0.919216968453	N\A	0.048229105674	0.169338292549	0.156302872044	0.170356066017	0.169827305679	0.253773431804	0.052237263248	0.051151875755	0.052598706188	0.060962503504	0.053833282225	45	13	-0.000845569122	Global Trend	
23250000	373.275414	1	0.824139182857	0.601615338242	0.223659723532	-0.127296725367	0.206816203896	0.082179093573	0.184950884920	-0.089154727310	0.007098748671	0.003575159317	-0.051041571234	-0.048429119357	0.000137179769	0.997208271522	N\A	0.053148982618	0.093198111019	0.077964501299	0.108808982397	0.095738897229	0.149166393635	0.056945138679	0.055496497238	0.057881261091	0.058249011379	0.060523355638	38	13	-0.059872381473	Global Trend	
23300000	364.066504	1	0.816136781161	0.542442728769	0.290585357339	-0.242797338942	0.152307856481	-0.152425874624	0.247996929689	-0.024559738417	0.100231381248	0.028704907845	0.038530319815	0.019211882693	0.000126445419	0.999974673803	N\A	0.055935447298	0.092204986634	0.078141160853	0.108167438378	0.103709752497	0.138123981849	0.059340423204	0.057975836926	0.059587265550	0.063697731476	0.058316904508	43	8	0.406291101979	Global Trend	
23350000	347.594207	1	0.959860192055	0.536876677336	0.096468212219	-0.286766098945	0.219611431597	0.275694370116	-0.256876081280	0.066209280192	0.079118722338	0.032589826592	-0.031827350734	0.048375492849	0.000125347767	0.943046575795	N\A	0.080717783326	0.176495882802	0.162650816590	0.174956124367	0.174151463984	0.203999918522	0.085083966420	0.081416484809	0.083808674056	0.085040359073	0.083638862024	47	15	0.000120205278	Global Trend	
23400000	363.481334	1	0.863863215213	0.494180312905	0.245072488407	-0.180887839548	0.064211078068	-0.214327873527	0.275711875192	0.038215661581	0.115358496493	0.090363475733	0.087512009953	-0.009708944790	0.000345245491	0.981296349386	N\A	0.053229056074	0.106936984642	0.089014723919	0.122444494894	0.111097487108	0.205422976014	0.058233401201	0.055052277453	0.058665608993	0.061851572649	0.059275010681	39	10	-0.043215968137	Global Trend	
23450000	360.426756	1	0.680523921720	0.774465258685	0.512917377793	-0.035872421006	0.275155065911	0.358248649901	0.224278552752	-0.299634004952	-0.138157499108	-0.158415496358	-0.270099251583	-0.242705600418	0.000326395791	0.999768290286	N\A	0.059999369232	0.103228362883	0.090136891545	0.137395139170	0.108354150785	0.200815910688	0.063490291690	0.062207347890	0.065292546658	0.065079481077	0.063930229032	37	12	0.454388508964	Global Trend	
23500000	369.744067	1	0.693903843116	0.719754777159	0.274761260007	-0.077872681291	0.058295676305	0.160493140071	0.598269765128	-0.140490819805	-0.126636842543	-0.138839644234	-0.171220619883	-0.191317119933	0.000413074318	0.912578644128	N\A	0.056962793505	0.118645947625	0.104838183485	0.141662411462	0.132620160193	0.224484046771	0.061844232336	0.059793078737	0.062936587746	0.068212143329	0.061088308030	36	16	-0.015314639788	Global Trend	
23550000	348.195636	1	0.988272228516	0.572245096726	0.452145844416	-0.177162666542	0.459179661801	0.208269068493	-0.278993453808	-0.118539272950	0.040810706457	-0.067991088795	-0.088136093464	-0.013403807629	0.000446408526	0.908357033133	N\A	0.060138137858	0.111130315524	0.099231488529	0.154518984363	0.113461155419	0.228360859083	0.063255285561	0.063102989755	0.067290246220	0.066398069765	0.064240732494	41	14	-0.005847056676	Global Trend	
23600000	360.564728	1	0.938855142025	0.574302207735	0.005647025851	-0.264720659614	0.242775346885	0.022625124299	0.486328543108	-0.085444410465	0.008413577267	-0.017693877944	-0.032017210432	-0.108502643982	0.000510434263	0.918851142707	N\A	0.080351312210	0.114029374088	0.106068314336	0.129532728672	0.119542991576	0.203211598733	0.081958869120	0.082434208491	0.082926228587	0.084131989415	0.084632402567	41	8	-0.009865764163	Global Trend	
23650000	352.365908	1	0.322033947937	0.650057850098	-0.093711391811	-0.231708277827	0.160274143761	0.263212900889	0.698791264763	-0.131934581644	0.007810938047	-0.030358337564	-0.131984142517	-0.124470801216	0.000788760508	0.950788288508	N\A	0.079959537710	0.129500662252	0.118275043857	0.154492775537	0.134844256455	0.308877847056	0.082536368968	0.081482350238	0.085330908130	0.085396644199	0.085637321962	23	14	-0.054748417070	Global Trend	
23700000	368.101565	1	0.758756147279	0.575915964193	0.018546889500	-0.203842825551	0.536855344466	-0.061357171990	0.256290120253	-0.087069920122	0.038244063276	-0.038878362482	-0.011593551214	-0.020811139193	0.000413893192	0.999066167866	N\A	0.057087411742	0.115179165338	0.108453956305	0.161004730521	0.139457965155	0.232856839495	0.059089216759	0.058964966660	0.064650042663	0.066582892191	0.062827286360	43	16	0.294484428719	Global Trend	
23750000	355.421412	1	0.559982270217	0.726172055535	0.061291895006	-0.049650039297	0.588467360529	0.184705815961	0.326164220954	-0.192119182585	-0.110200893536	-0.204485787988	-0.145552977861	-0.188226071119	0.000233765012	0.998152418100	N\A	0.052052602857	0.102768302535	0.086314537204	0.132072705260	0.105564896908	0.183594619016	0.056371426728	0.054767454444	0.060270315884	0.058086830843	0.057455371975	46	11	0.091594372830	Global Trend	
23800000	370.387520	1	0.939325880768	0.731749786861	-0.399245067535	-0.398090390985	0.227844736803	0.040513821207	0.209059382698	-0.215109058809	-0.105594038310	-0.179325206373	-0.198965888176	-0.237976052997	0.000350337657	0.916185500390	N\A	0.075753093891	0.182475775745	0.173465928312	0.198589221144	0.182697653579	0.261289272946	0.077764578220	0.077296484914	0.081058278371	0.080986707817	0.080153023879	42	14	-0.000409884194	Global Trend	
23850000	361.920029	1	0.836973010074	0.584983552441	0.006751420500	-0.534152978497	0.657046371998	0.369329360072	0.140657805694	-0.104479401712	-0.011179074973	-0.022038408918	-0.023233346921	-0.046146699954	0.000407937599	0.959002831832	N\A	0.039905665758	0.101989466547	0.090694844452	0.148329987450	0.132003356363	0.217536249085	0.042622893362	0.043046291066	0.049012929777	0.053089988427	0.047058142532	39	16	0.028969335175	Global Trend	
23900000	361.586037	1	0.452562730215	0.776363031792	0.094705252062	-0.416821287097	0.573200807840	0.522552113896	0.487207066499	-0.279510541025	-0.172104974038	-0.187922577630	-0.134901675136	-0.264217864103	0.000179475809	0.989310157718	N\A	0.040895415073	0.098234920117	0.082056594252	0.114560082331	0.110597214639	0.179435587745	0.043495153008	0.044057992139	0.047746248235	0.054404655533	0.048952395568	32	17	-0.032542665215	Global Trend	
23950000	384.707796	1	0.732701587815	0.496364773989	-0.063246780009	-0.674545556981	0.215880949592	0.197251789213	0.599581217860	-0.025387560324	0.098023039946	0.132999052985	0.044221455595	-0.034447021777	0.000075736072	0.954934698456	N\A	0.058427166929	0.092450240984	0.085789549819	0.139753795250	0.101476130960	0.164515057977	0.059861435320	0.060399558113	0.064362176760	0.063861941034	0.062296891977	42	17	-0.004161860586	Global Trend	
24000000	371.373209	1	0.880607543580	0.615647913308	0.138107798600	-0.315821656826	0.369978631868	0.189227340791	0.410488287723	-0.098151827218	-0.015817991960	-0.074046349090	-0.004899028464	-0.216212832419	0.000230039356	0.999558735930	N\A	0.043215891870	0.093964915671	0.086448015270	0.124346263394	0.107105598110	0.181897166114	0.045750254606	0.047053598571	0.050938304948	0.051082593189	0.050952401847	47	16	-0.259604051343	Global Trend	
24050000	367.617802	1	0.960294413315	0.491645740480	0.187010524037	-0.383681768671	0.205724628106	0.019577330199	0.228625816762	0.017690674174	0.086550667865	0.068010466440	0.033973401472	0.045541958868	0.000349080991	0.999950843572	N\A	0.053163065892	0.109998176408	0.093559392514	0.144024729822	0.125381816314	0.210087597758	0.055391231823	0.055173465149	0.059891711596	0.061246907135	0.057694936732	41	10	0.922524759513	Global Trend	
24100000	369.886072	1	0.859638529599	0.375348734414	0.312765746186	-0.220707787484	-0.157051398946	-0.025880613758	-0.035812327245	0.105032758688	0.231055936595	0.242184240764	0.170908740193	0.170244154649	0.000393508926	0.929655834617	N\A	0.092010579898	0.118299439307	0.110521634358	0.155742257410	0.141312843939	0.220281766857	0.093110716489	0.093287207792	0.095843686795	0.097569600086	0.093912040700	39	16	-0.004044657669	Global Trend	
24150000	360.940926	1	0.794756592506	0.562907992239	0.245444665451	-0.394240579206	0.496301145326	-0.200778664204	0.313781694320	-0.037853905831	0.079985667899	0.013641344099	-0.036643563157	-0.042690440359	0.000338683268	0.999906401667	N\A	0.065802479274	0.100884664976	0.092972734864	0.141878112590	0.133990852555	0.204451910199	0.068166808635	0.067353085072	0.070653818998	0.076034265512	0.068394633676	37	14	-0.623403449598	Global Trend	
24200000	369.723455	1	0.744127052899	0.560154207058	0.295736966765	-0.270187020660	0.177216573719	-0.031988856206	0.262571165569	-0.067078770078	0.041456248353	0.031311954622	0.023870472942	-0.032687083664	0.000190481280	0.980190335372	N\A	0.044735187281	0.089278519873	0.080328017020	0.117783080275	0.105415098285	0.159079207574	0.047115014666	0.047785914367	0.051994220961	0.054950553702	0.048913974340	41	12	0.025892566993	Global Trend	
