Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-002.txt
Log File Name:                   DIE_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            104716333
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	737.266426	1	-0.943661960703	0.955867032548	0.026165320268	0.000026265242	0.995736321833	N\A	0.012751283126	0.009996809104	31	0	-0.020344697135	Global Trend	
1550000	739.194014	1	-1.012350903822	0.984386253330	0.012298621769	0.000023333709	0.999813043103	N\A	0.008372913045	0.008227768157	40	0	-0.095873056456	Global Trend	
1600000	733.861950	1	-0.951330869235	0.925123776011	0.047861074976	0.000026334059	0.993414438351	N\A	0.014212893269	0.009966607417	36	0	-0.000982614819	Global Trend	
1650000	731.006328	1	-0.919677193884	0.914181589199	0.056911212474	0.000023703040	0.995191404224	N\A	0.015655850484	0.011261742256	44	1	-0.002205423419	Global Trend	
1700000	723.461171	1	-1.097045960948	1.013554051955	-0.013634870336	0.000025171644	0.999997498797	N\A	0.008780453110	0.008777400344	33	0	-0.838631539084	Global Trend	
1750000	726.048018	1	-0.884071702355	0.903823334300	0.056313659171	0.000031592230	0.992201906921	N\A	0.016281073403	0.011478839382	39	0	-0.003529646672	Global Trend	
1800000	723.231416	1	-0.913087712427	0.912592367849	0.055159122202	0.000020499307	0.993449777429	N\A	0.015890240387	0.011327731573	33	0	-0.003227329595	Global Trend	
1850000	725.586977	1	-0.952246050901	0.951347430587	0.040630486086	0.000032565439	0.999053000421	N\A	0.010009327468	0.009324120999	41	2	-0.057073442558	Global Trend	
1900000	729.343880	1	-1.030029998246	0.977836456769	0.006510465357	0.000046705067	0.992658922294	N\A	0.017493804144	0.012339851463	33	0	-0.005130694660	Global Trend	
1950000	729.365293	1	-0.946489439368	0.939943250981	0.036798979733	0.000020155520	0.994283489822	N\A	0.014583914247	0.010866733993	33	0	-0.007344984720	Global Trend	
2000000	733.074955	1	-1.056697804166	0.990616608701	0.008786197285	0.000020325564	0.999978482140	N\A	0.008508845466	0.008490965144	37	0	-0.233941063496	Global Trend	
2050000	732.613353	1	-1.035783260586	0.962983707267	0.028865033492	0.000026149288	0.992780848833	N\A	0.016261093715	0.011227200168	29	0	-0.003142388631	Global Trend	
2100000	741.297020	1	-0.982900686706	0.958373228375	0.026941002853	0.000024262851	0.995460146867	N\A	0.013636145515	0.010472370010	37	0	-0.014144011448	Global Trend	
2150000	713.690990	1	-0.955965647039	0.944160787242	0.038474835159	0.000028287492	0.994970052396	N\A	0.013981947733	0.010905830430	27	2	-0.014547183387	Global Trend	
2200000	716.979671	1	-1.039540570274	0.988087140243	0.004457824537	0.000016977605	0.997952324747	N\A	0.010365333770	0.009064004814	41	0	-0.016249670350	Global Trend	
2250000	723.346387	1	-0.960030883744	0.961900366393	0.017465657173	0.000028001161	0.994792079781	N\A	0.013213775581	0.010211343719	27	0	-0.013708745498	Global Trend	
2300000	718.279274	1	-0.969452939120	0.957037986417	0.024766577964	0.000024228475	0.994209926120	N\A	0.014500998760	0.011008589863	37	0	-0.012742449572	Global Trend	
2350000	735.285245	1	-0.946732050409	0.937679416213	0.042085022454	0.000025136004	0.995298748768	N\A	0.013137634669	0.010162303981	46	0	-0.011769722281	Global Trend	
2400000	735.307177	1	-0.924254834911	0.926328638854	0.043370009448	0.000020856536	0.993945369098	N\A	0.015436729732	0.011102881508	41	0	-0.004141122928	Global Trend	
2450000	722.640394	1	-0.923332353587	0.935408748851	0.032345260391	0.000022686194	0.993465041817	N\A	0.015173620772	0.010911404675	33	0	-0.005287749155	Global Trend	
2500000	730.418516	1	-1.003507008538	0.953812236887	0.036010688359	0.000025055085	0.995400769360	N\A	0.013166076273	0.010085800107	30	0	-0.012733571022	Global Trend	
2550000	728.113768	1	-1.005086160172	0.965784077268	0.023109489071	0.000022290727	0.996627953903	N\A	0.012253878103	0.010103438449	48	0	-0.014401712048	Global Trend	
2600000	729.061304	1	-0.993815611287	0.949186511942	0.039859756692	0.000026609059	0.995228146189	N\A	0.014093858069	0.010965386015	37	0	-0.011554604812	Global Trend	
2650000	732.156504	1	-1.008272009468	0.968012938961	0.017158695908	0.000026265129	0.993389776114	N\A	0.016423967197	0.011914990312	32	0	-0.007018924465	Global Trend	
2700000	731.917256	1	-1.071237061712	0.989700716198	0.010786328628	0.000029622154	0.999929276197	N\A	0.008315260914	0.008299728930	35	0	0.178403382621	Global Trend	
2750000	731.677217	1	-0.929107649865	0.919133843982	0.049239802904	0.000019486457	0.992296137975	N\A	0.016843181082	0.011824485941	32	1	-0.001480754503	Global Trend	
2800000	733.218514	1	-0.989905282027	0.932969507278	0.046744889412	0.000028083725	0.992973295024	N\A	0.016770051208	0.011499998124	42	1	0.003233638368	Global Trend	
2850000	730.012285	1	-1.067769465595	0.995159192088	-0.000373227975	0.000028580490	0.994347279604	N\A	0.013611390750	0.010255890865	29	0	-0.012830462028	Global Trend	
2900000	724.321556	1	-1.059649063275	0.990016128840	0.008473808885	0.000019365903	0.999867241843	N\A	0.008936905041	0.008809292245	50	0	-0.078006930040	Global Trend	
2950000	730.552682	1	-0.972425762165	0.947523174015	0.030321189757	0.000022260039	0.993142308889	N\A	0.016113711129	0.011533571426	45	0	-0.004420358406	Global Trend	
3000000	730.081318	1	-0.955004312005	0.950890802651	0.033374788937	0.000027555446	0.996064687291	N\A	0.012820756435	0.010194764957	35	0	-0.020242345529	Global Trend	
3050000	732.930828	1	-0.924533356857	0.933094635637	0.042010766056	0.000029161597	0.993638431007	N\A	0.014899481675	0.010942222900	27	1	-0.009504103626	Global Trend	
3100000	738.240065	1	-0.947032629348	0.944080921386	0.037159526014	0.000022664690	0.996313666977	N\A	0.011902505325	0.009415290901	30	0	-0.013848711102	Global Trend	
3150000	718.872456	1	-0.838626524711	0.912833716217	0.056111873799	0.000037700553	0.995361756870	N\A	0.012528134062	0.009990707022	41	1	-0.019578691185	Global Trend	
3200000	729.661103	1	-0.982083302783	0.947847493234	0.034573209689	0.000025280617	0.994351392114	N\A	0.014218043878	0.010595770548	35	0	-0.005635602660	Global Trend	
3250000	725.325663	1	-1.088372614769	1.000324038708	0.000931508288	0.000025755836	0.999404255175	N\A	0.008975779477	0.008688552961	39	0	0.046494121195	Global Trend	
3300000	723.666075	1	-0.979334229759	0.944222486963	0.042735153385	0.000037367269	0.993235593122	N\A	0.015859116996	0.011639243260	42	0	-0.012415260842	Global Trend	
3350000	727.466415	1	-0.979248258659	0.944019863456	0.039171856814	0.000031509901	0.993603623844	N\A	0.015714026146	0.011503776252	36	0	-0.007848867550	Global Trend	
3400000	725.474606	1	-0.972037005130	0.954186060202	0.026309010603	0.000020659867	0.995296161893	N\A	0.013186039109	0.010136357708	45	0	-0.008513018788	Global Trend	
3450000	735.410097	1	-0.920039523539	0.927817929386	0.046214382057	0.000024357723	0.993593014392	N\A	0.014376912380	0.010582288059	36	1	-0.009376509197	Global Trend	
3500000	738.516009	1	-0.966636224730	0.943188763669	0.034383718097	0.000023896089	0.993871165971	N\A	0.016522499744	0.011636471489	29	1	-0.004059816386	Global Trend	
3550000	736.439697	1	-0.915764444813	0.933804037933	0.038036075224	0.000026026677	0.993198805360	N\A	0.015347221114	0.011100233229	23	0	-0.009383156294	Global Trend	
3600000	727.410452	1	-0.996711648305	0.974928835304	0.019688421265	0.000025651067	0.999396828881	N\A	0.009269672184	0.008840822862	26	0	-0.062417287680	Global Trend	
3650000	720.437160	1	-0.940740146868	0.928823536447	0.043832730414	0.000022470260	0.993203676682	N\A	0.017231949540	0.012295666795	35	0	-0.003655056158	Global Trend	
3700000	717.390096	1	-1.007150990745	0.954490825313	0.031894182586	0.000028756054	0.991737644534	N\A	0.018494944982	0.013009126498	42	0	-0.003218380031	Global Trend	
3750000	724.206656	1	-0.916711827167	0.908969614391	0.062083981401	0.000024362709	0.993325344910	N\A	0.015146661258	0.010687455140	38	0	-0.004162689883	Global Trend	
3800000	719.646372	1	-0.990133648619	0.941431627478	0.034430351432	0.000023526910	0.991705985362	N\A	0.017539016298	0.012004293597	35	0	0.000466986071	Global Trend	
3850000	720.924929	1	-0.980893903492	0.948232808878	0.041712535014	0.000020584024	0.997708446334	N\A	0.011187211116	0.009742058022	42	1	-0.016241604769	Global Trend	
3900000	728.064821	1	-1.002518678659	0.969596421121	0.018133370825	0.000026866136	0.995944306705	N\A	0.012338163839	0.009683421916	38	0	-0.014178292022	Global Trend	
3950000	728.439018	1	-0.969292568802	0.959931817898	0.021480139313	0.000020732408	0.995885666580	N\A	0.012727409984	0.010181483244	40	1	-0.012419255902	Global Trend	
4000000	734.877571	1	-0.920003711916	0.916557452036	0.054582926624	0.000024101676	0.993126301444	N\A	0.015566246737	0.011151438962	37	0	-0.004649325265	Global Trend	
4050000	731.688476	1	-1.012696568617	0.953541845800	0.033881608641	0.000022657226	0.993557020922	N\A	0.015443633776	0.010467657054	33	1	-0.004270020344	Global Trend	
4100000	724.851838	1	-0.971356340966	0.940828764526	0.031435377643	0.000019361727	0.994694896681	N\A	0.015903978056	0.011578464532	40	1	-0.000967215992	Global Trend	
4150000	717.956350	1	-0.966095473987	0.936158918813	0.041948661717	0.000019193197	0.993612281931	N\A	0.015199145293	0.010862018686	42	0	-0.004184020873	Global Trend	
4200000	737.596288	1	-0.960102465696	0.937387813671	0.046520348935	0.000027949061	0.994769624732	N\A	0.013976930834	0.010516048761	34	0	-0.012956175566	Global Trend	
4250000	742.518340	1	-0.900337258709	0.923715506807	0.050351648731	0.000024998832	0.995062749105	N\A	0.012874807280	0.009665060084	35	1	-0.013632451226	Global Trend	
4300000	737.014188	1	-0.882137374555	0.930505977887	0.039078748081	0.000022292948	0.994789989876	N\A	0.008685640624	0.006589314259	31	0	-0.012225718876	Global Trend	
4350000	721.419366	1	-1.064962889947	0.985045968481	0.014659687566	0.000025123903	0.999968912150	N\A	0.009415751336	0.009387345568	35	0	-0.271075230521	Global Trend	
4400000	729.588226	1	-0.919202587271	0.933268371956	0.043665293223	0.000027305661	0.993812511021	N\A	0.014705885696	0.010806171880	34	0	-0.013527551664	Global Trend	
4450000	709.705435	1	-1.058775947691	0.965524375831	0.034519643861	0.000028255905	0.999975418874	N\A	0.008982209978	0.008953120337	32	1	-0.293262765123	Global Trend	
4500000	737.274628	1	-0.943335726887	0.933956057197	0.047519782442	0.000023158979	0.995355073803	N\A	0.013925263505	0.010449846643	41	1	-0.010622739183	Global Trend	
4550000	715.693678	1	-1.063692083424	0.985605495369	0.014912481751	0.000026350618	0.999924038974	N\A	0.008831893305	0.008802394854	27	0	0.160164825305	Global Trend	
4600000	737.619777	1	-0.969765858097	0.965166348894	0.023311296618	0.000035515102	0.997709169840	N\A	0.010865107408	0.009331807789	38	0	-0.033944264832	Global Trend	
4650000	732.904663	1	-1.023682506783	0.965482536354	0.026937411224	0.000024744587	0.995348039024	N\A	0.014017524758	0.010751275406	36	0	-0.012446290931	Global Trend	
4700000	730.646878	1	-1.039291939648	0.976922306759	0.015657516896	0.000018385941	0.997166521766	N\A	0.011059625902	0.009194174350	35	0	-0.008429197419	Global Trend	
4750000	737.091694	1	-1.018737898997	0.986779035858	0.007860510930	0.000028082223	0.998954462343	N\A	0.009434874165	0.008671260078	40	1	-0.051353967631	Global Trend	
4800000	720.846656	1	-0.928611251237	0.913393599452	0.059473021169	0.000027397500	0.991682355951	N\A	0.018497631120	0.013063482191	37	0	-0.002910680367	Global Trend	
4850000	723.915346	1	-0.893323456371	0.927362228311	0.050968221669	0.000027348574	0.996299164387	N\A	0.011683493965	0.009459859952	34	1	-0.019608534295	Global Trend	
4900000	723.806325	1	-1.061567365420	0.980116807176	0.017021764689	0.000025999737	0.992774727884	N\A	0.016498787483	0.011716501953	26	1	-0.005025360875	Global Trend	
4950000	736.574499	1	-0.939068459141	0.927249900756	0.048069513951	0.000034348404	0.993014787682	N\A	0.015773648336	0.011050659286	41	0	-0.005094164957	Global Trend	
5000000	724.903253	1	-0.993389940017	0.956727406498	0.028503247830	0.000024633799	0.994312872469	N\A	0.013942974307	0.010498012334	35	0	-0.009453984037	Global Trend	
5050000	726.364038	1	-1.015947088551	0.965042773637	0.031568397629	0.000019487938	0.999089758563	N\A	0.009523179628	0.008924792332	32	1	-0.044590803386	Global Trend	
5100000	732.546402	1	-0.871214009686	0.947256240859	0.026070261994	0.000029947458	0.996115303403	N\A	0.012362251324	0.009990288498	29	0	-0.025510111823	Global Trend	
5150000	714.548918	1	-0.973000121737	0.966431259066	0.024365544218	0.000040511118	0.998542041287	N\A	0.010545401383	0.009631747165	34	0	-0.059559995521	Global Trend	
5200000	725.060438	1	-0.975940168375	0.949826708521	0.028267164473	0.000022389775	0.993419483137	N\A	0.014679352955	0.010215019216	40	1	-0.006145884255	Global Trend	
5250000	728.609130	1	-0.994090668309	0.972325873944	0.019865410005	0.000027401734	0.998865782067	N\A	0.009678464552	0.008870385016	27	0	-0.042127971839	Global Trend	
5300000	722.001663	1	-1.047451964829	0.977692918057	0.011213161595	0.000017571393	0.993191638637	N\A	0.014156321241	0.009935578814	57	1	0.001020845501	Global Trend	
5350000	736.273883	1	-0.936879660537	0.927071411090	0.046456498695	0.000020780332	0.993492578391	N\A	0.015850820868	0.011419346859	36	1	-0.003930328259	Global Trend	
5400000	749.116807	1	-0.966983990974	0.944351776581	0.035587707532	0.000029248355	0.993911471089	N\A	0.015156639479	0.010725453126	42	0	-0.007358347445	Global Trend	
5450000	733.309512	1	-0.974341100599	0.963603486786	0.028003761531	0.000020855638	0.998730722812	N\A	0.010820868128	0.009866450293	35	0	-0.039786656931	Global Trend	
5500000	722.896720	1	-1.050968837180	0.974368955444	0.022540373748	0.000024485968	0.996339075901	N\A	0.012577531542	0.010193744892	36	0	-0.014696188047	Global Trend	
5550000	715.232631	1	-1.047572866760	0.989776448547	0.004512681225	0.000022161801	0.998586766850	N\A	0.009691258255	0.008876304433	40	0	-0.024806226660	Global Trend	
5600000	727.352507	1	-1.012783022576	0.967350058192	0.022054202121	0.000038886669	0.993757859693	N\A	0.014705873580	0.010968091348	38	0	-0.014439583543	Global Trend	
5650000	721.744893	1	-1.088773962505	0.982534678800	0.017666174391	0.000042114870	0.999946362384	N\A	0.009462342575	0.009410946783	38	2	-0.426299089110	Global Trend	
5700000	731.918103	1	-1.019127313338	0.967018563496	0.018671636561	0.000022626121	0.992089761016	N\A	0.017325173620	0.012052873657	42	1	-0.003120502570	Global Trend	
5750000	729.243019	1	-1.032842198318	0.965100667338	0.035071932315	0.000025081622	0.999995888413	N\A	0.008719010531	0.008724872349	41	2	0.757309357863	Global Trend	
5800000	732.455439	1	-0.982931501046	0.938609263533	0.041758785254	0.000014020921	0.993266674729	N\A	0.016935189359	0.011923313725	37	1	-0.000278111304	Global Trend	
5850000	724.668359	1	-0.981712565411	0.948470114653	0.035397726062	0.000027660399	0.993518268301	N\A	0.015893883860	0.011668080381	27	0	-0.008999167897	Global Trend	
5900000	722.984211	1	-0.972484981100	0.950461861458	0.033647679927	0.000031162030	0.995349018141	N\A	0.013468687359	0.010292452505	30	0	-0.012389093432	Global Trend	
5950000	726.600630	1	-0.960230980364	0.937614406223	0.040962193801	0.000030778145	0.991846908308	N\A	0.016088408321	0.011353920993	31	0	-0.005710574828	Global Trend	
6000000	733.692602	1	-1.027400681354	0.975883506512	0.021788682164	0.000023653964	0.999821187744	N\A	0.008427083110	0.008303331380	49	0	-0.079317483486	Global Trend	
6050000	733.871182	1	-0.949351331774	0.941554480793	0.039249245158	0.000029315222	0.995070122555	N\A	0.014166079261	0.010555374825	39	0	-0.013102057023	Global Trend	
6100000	726.387109	1	-0.919391484152	0.911388178377	0.057941900397	0.000024860108	0.993021448758	N\A	0.016429513362	0.011138754623	36	0	-0.002812998191	Global Trend	
6150000	727.926329	1	-1.012957145110	0.970077963644	0.026707834381	0.000024809773	0.999673392401	N\A	0.009815825530	0.009541547385	27	0	-0.079141529517	Global Trend	
6200000	728.756583	1	-1.017672755965	0.965500921592	0.017443996144	0.000024520109	0.993013353337	N\A	0.016851266893	0.011702086317	41	0	-0.000663027157	Global Trend	
6250000	725.337241	1	-0.970020869129	0.957590460703	0.022510188647	0.000021087447	0.995534512935	N\A	0.012754402829	0.009930392245	38	0	-0.008537734124	Global Trend	
6300000	734.191338	1	-0.913798411577	0.912860687467	0.058436807190	0.000023097305	0.993356049987	N\A	0.016301805687	0.011675117235	44	0	-0.004740027692	Global Trend	
6350000	727.271760	1	-1.022577950932	0.962118746604	0.034325560137	0.000023092794	0.999066189030	N\A	0.009696794710	0.009122636616	31	1	-0.040893792482	Global Trend	
6400000	730.326040	1	-0.996013268528	0.959101143723	0.027238098701	0.000028261959	0.995079568763	N\A	0.013156479506	0.009990946729	36	0	-0.012899151873	Global Trend	
6450000	724.105413	1	-1.067185836904	0.988799120123	0.008334701052	0.000028606702	0.994954658364	N\A	0.013515713826	0.010335577499	21	0	-0.020329939606	Global Trend	
6500000	740.181055	1	-1.030337275396	0.980888101092	0.014840521577	0.000024188100	0.999271325528	N\A	0.009350566117	0.008776824414	37	0	-0.047336011541	Global Trend	
6550000	736.035207	1	-0.950641185390	0.946089450397	0.024241165484	0.000024643361	0.993572013789	N\A	0.015096690994	0.009995986778	34	1	-0.003311021923	Global Trend	
6600000	721.720526	1	-0.937058047989	0.941515111206	0.036197683717	0.000039531248	0.994491330533	N\A	0.013571734260	0.010118136238	27	1	-0.019184389427	Global Trend	
6650000	723.922207	1	-0.980459975347	0.959812325326	0.022912811223	0.000021007690	0.995909903170	N\A	0.013222766204	0.010440093274	33	0	-0.009610179309	Global Trend	
6700000	727.695990	1	-1.044412705253	0.979443077122	0.018094413961	0.000024977763	0.999119549737	N\A	0.009321716025	0.008750986201	40	0	-0.051968053795	Global Trend	
6750000	723.699690	1	-1.001840332075	0.964412276813	0.020169183355	0.000026056241	0.994017764277	N\A	0.014324527800	0.010377001593	41	0	-0.007909624369	Global Trend	
6800000	727.539945	1	-1.053227651564	0.989297759414	0.008823202983	0.000028419136	0.999618118214	N\A	0.009179015677	0.008912042604	34	0	-0.085674091293	Global Trend	
6850000	726.779540	1	-0.978629631529	0.943589323924	0.036429958691	0.000029056344	0.993930998413	N\A	0.015003584989	0.010191335841	39	0	-0.004381852428	Global Trend	
6900000	727.971982	1	-0.937417987976	0.933856703053	0.046552115040	0.000025062692	0.995156894487	N\A	0.012841483383	0.009782640668	39	1	-0.011120078664	Global Trend	
6950000	727.179759	1	-0.939425975111	0.918773017070	0.060641527933	0.000024477467	0.994192572102	N\A	0.016474852799	0.011718639220	43	0	-0.005167119874	Global Trend	
7000000	712.996069	1	-1.065839671658	0.974860555234	0.026352582371	0.000027497855	0.995608472370	N\A	0.012343902502	0.009649207516	35	0	0.015149176140	Global Trend	
7050000	737.015024	1	-0.937059593085	0.945208166863	0.033907188401	0.000025145905	0.994779610417	N\A	0.013538630094	0.010189954716	31	1	-0.015597316539	Global Trend	
7100000	728.265886	1	-0.978986577044	0.942525620294	0.037452560203	0.000022320227	0.992836756200	N\A	0.015513631499	0.010874649225	32	0	-0.001621121347	Global Trend	
7150000	730.728873	1	-0.956395106931	0.922829013602	0.054012625005	0.000024382022	0.992442063614	N\A	0.017209408689	0.012063137710	34	0	-0.001217543887	Global Trend	
7200000	745.487135	1	-0.963332959306	0.954960703642	0.030041541312	0.000030178130	0.996762194370	N\A	0.012185156430	0.009936809102	41	0	-0.021600361803	Global Trend	
7250000	721.458525	1	-0.947524142049	0.933361327756	0.037831449413	0.000025441113	0.992060273543	N\A	0.017081290301	0.011950143373	23	0	-0.002387149242	Global Trend	
7300000	721.147375	1	-0.975974459421	0.949404324337	0.031316607859	0.000022836982	0.992890300731	N\A	0.016152313974	0.011306879898	34	1	-0.004021348091	Global Trend	
7350000	730.081638	1	-1.065268397726	0.984587544133	0.015640788897	0.000035756415	0.999932248691	N\A	0.008513226854	0.008493792806	37	1	0.245233739948	Global Trend	
7400000	734.629879	1	-0.980445849392	0.953303157453	0.029197944025	0.000027673118	0.994177765726	N\A	0.014407023802	0.010581929369	40	0	-0.008903797534	Global Trend	
7450000	735.744584	1	-0.986366155727	0.948273119807	0.039474679219	0.000025384129	0.995868269153	N\A	0.012988265784	0.010043773064	38	1	-0.012757328795	Global Trend	
7500000	735.504415	1	-0.938127272721	0.924582987994	0.049502309681	0.000021832124	0.992940111797	N\A	0.015850721618	0.011192659998	34	0	-0.003735972915	Global Trend	
7550000	724.756811	1	-1.023023646078	0.969376128782	0.031081317148	0.000024066589	0.999988898613	N\A	0.008633814100	0.008626864520	25	0	0.446960392771	Global Trend	
7600000	728.685399	1	-1.011332397829	0.970558227029	0.017985525402	0.000026610657	0.995324143961	N\A	0.013457150959	0.010436548335	32	1	-0.014605004278	Global Trend	
7650000	726.140554	1	-0.905745523230	0.941690263070	0.034490744204	0.000037862260	0.995271424363	N\A	0.013057411328	0.010222081619	35	0	-0.020981871843	Global Trend	
7700000	735.214502	1	-1.016464366008	0.954954553115	0.031053342904	0.000028940354	0.992740652862	N\A	0.015552388280	0.010709535750	39	1	-0.003180094965	Global Trend	
7750000	734.272447	1	-0.980035865746	0.948744633055	0.044378794250	0.000026297202	0.998102633450	N\A	0.010067651027	0.008938776698	36	2	-0.041349830822	Global Trend	
7800000	738.252648	1	-1.030512597514	0.979182029358	0.020070643804	0.000030905760	0.999965336664	N\A	0.008113616060	0.008055015321	45	2	-0.333224560918	Global Trend	
7850000	739.813513	1	-0.926918197115	0.925548617085	0.048918042980	0.000030703954	0.994194930933	N\A	0.014332046770	0.010219299354	27	2	-0.008203005986	Global Trend	
7900000	726.964382	1	-0.977875151265	0.954852269921	0.028800029381	0.000021251273	0.995400976743	N\A	0.012798749112	0.009782930882	34	1	-0.010936153033	Global Trend	
7950000	734.080178	1	-1.085624225635	0.993522359547	0.008162562189	0.000020664173	0.998334313663	N\A	0.010158281849	0.009252529535	42	0	0.025369366292	Global Trend	
8000000	729.587546	1	-0.965209124109	0.945466486796	0.032432843029	0.000030131464	0.992968084559	N\A	0.015937707544	0.011234628364	32	1	-0.006843569258	Global Trend	
8050000	716.050977	1	-0.961597641201	0.934791373505	0.045962938520	0.000026171668	0.994577137919	N\A	0.015309144563	0.011231978916	41	1	-0.007576331437	Global Trend	
8100000	732.101373	1	-0.983504830888	0.944765005544	0.042232721340	0.000020547800	0.994542862096	N\A	0.013822545883	0.010440357285	39	2	-0.008229971838	Global Trend	
8150000	746.343824	1	-0.943015028752	0.927773542555	0.047659130045	0.000023966904	0.993613669769	N\A	0.015471773258	0.011222045952	41	2	-0.004948105468	Global Trend	
8200000	721.068147	1	-0.988578152840	0.947388660618	0.032997693837	0.000021351140	0.993624226290	N\A	0.015072119009	0.010847594943	37	1	-0.001557647054	Global Trend	
8250000	725.301578	1	-0.921340420641	0.925431768343	0.045319197884	0.000025186695	0.993498433723	N\A	0.014767157699	0.010435426785	22	0	-0.005134166040	Global Trend	
8300000	725.733978	1	-1.051781999001	0.994997883351	0.003222072980	0.000023156543	0.999860082217	N\A	0.008871946894	0.008763662625	40	0	-0.101952990645	Global Trend	
