Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m4-fab-003.txt
Log File Name:                   MES_d1_m4-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2870519874
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m4-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	
1000000	571.581558	1	-0.747238886791	0.875163065488	0.000086185026	0.982471813574	N\A	0.006336779057	38	5	
1050000	560.106660	1	-0.766263362151	0.870000715168	0.000071305473	0.977244983742	N\A	0.007215030158	42	4	
1100000	576.075936	1	-0.859602216959	0.882887890452	0.000108614658	0.982581703661	N\A	0.006356671842	41	4	
1150000	566.403937	1	-0.768229718337	0.860078458384	0.000075094869	0.973986959933	N\A	0.007674706648	42	3	
1200000	572.454220	1	-0.848675779385	0.877521626587	0.000113353239	0.975048123415	N\A	0.007629996019	36	5	
1250000	577.487413	1	-0.831132544607	0.875866130516	0.000100540623	0.976805167461	N\A	0.007317403774	39	6	
1300000	552.307091	1	-0.735441940853	0.864526294271	0.000067723650	0.984019254333	N\A	0.006009344258	38	3	
1350000	550.886820	1	-0.739690054993	0.855075834473	0.000074536420	0.969147968574	N\A	0.008338616939	31	1	
1400000	561.733853	1	-0.851766854253	0.886642636290	0.000141208689	0.981213454862	N\A	0.006617692540	51	3	
1450000	573.050982	1	-0.840829376040	0.884233836278	0.000122139769	0.980671844448	N\A	0.006674769051	37	5	
1500000	561.399546	1	-0.886971525403	0.899811510648	0.000099670444	0.978456514035	N\A	0.007117336501	43	5	
1550000	567.985655	1	-0.820405096721	0.878653906393	0.000074238837	0.974969871612	N\A	0.007593939519	30	5	
1600000	571.093899	1	-0.806016108416	0.877347513092	0.000105237360	0.984059706012	N\A	0.006009198580	53	4	
1650000	560.717447	1	-0.763927421940	0.875045065428	0.000093465679	0.975064195111	N\A	0.007581399229	45	4	
1700000	565.561434	1	-0.822931548138	0.878186436460	0.000092715160	0.978604596316	N\A	0.006973837662	37	5	
1750000	578.528128	1	-0.789342962473	0.873643592122	0.000033638634	0.975541938941	N\A	0.007475804386	42	7	
1800000	559.788863	1	-0.817100140763	0.907956532278	0.000018163453	0.982954649845	N\A	0.006351850468	35	6	
1850000	565.047725	1	-0.839140801832	0.881776598160	0.000018528548	0.975608358217	N\A	0.007556944408	46	4	
