Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-002.txt
Log File Name:                   PAL_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            497028099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13450000	458.463175	1	-1.331923313116	1.239788559557	-0.053635632497	0.021385471479	0.000232225561	0.952060867825	N\A	0.057770264206	0.006335004920	0.025182732279	36	12	-0.000076696024	Global Trend	
13500000	470.163799	1	-1.263290988292	1.223373371363	-0.057141295997	0.037457388989	0.000111684107	0.960514239741	N\A	0.047315247372	0.006288533181	0.023416505979	34	18	-0.001479341401	Global Trend	
13550000	446.882529	1	-1.342246268393	1.304732484566	-0.028885292925	-0.118174079445	0.000095638380	0.957475820888	N\A	0.050701554032	0.006936715880	0.025898138998	31	13	0.002127494751	Global Trend	
13600000	459.282063	1	-1.358089320833	1.284065506666	-0.058961259431	-0.005760781634	0.000227242106	0.962682179900	N\A	0.046684141067	0.007035688491	0.023743945149	35	13	-0.004577117124	Global Trend	
13650000	458.457388	1	-1.171533243615	1.215555602071	-0.045510655165	-0.001888241406	0.000119012055	0.965452348583	N\A	0.055295206759	0.008690385929	0.022259929315	35	15	0.000102552643	Global Trend	
13700000	431.476089	1	-1.098633693042	1.164545199344	-0.049341892592	0.043137331421	0.000226145109	0.951665169324	N\A	0.059649844949	0.007844055910	0.027007688452	42	11	0.000070567351	Global Trend	
13750000	456.978274	1	-1.180451199972	1.275487274323	-0.046330271926	-0.027678632277	0.000119055321	0.954563541663	N\A	0.054741677665	0.006944522758	0.025917295227	29	12	0.002134360031	Global Trend	
13800000	442.351079	1	-1.215712940802	1.277168755871	-0.043378510011	-0.052340231545	0.000151907641	0.972641063495	N\A	0.046751650082	0.006168418105	0.017290165545	43	11	0.000966467170	Global Trend	
13850000	436.591845	1	-0.961708177368	1.108669505487	-0.025725139880	-0.021185954885	0.000113237421	0.953609166265	N\A	0.046708664489	0.005762867673	0.026272565384	40	11	0.003504249413	Global Trend	
13900000	466.196721	1	-0.790368057240	1.080888508944	-0.024564886019	0.005913501844	0.000116997136	0.970566648744	N\A	0.034539774844	0.004209305791	0.023278806364	52	10	0.007558566963	Global Trend	
13950000	445.617315	1	-1.194142362915	1.289821338393	-0.049040553504	-0.042267473457	0.000263497090	0.952496045642	N\A	0.055528053712	0.006992830794	0.021992086047	48	10	-0.000143869260	Global Trend	
14000000	461.160280	1	-1.077648070775	1.178817787282	-0.029800973987	-0.038470730959	0.000256446359	0.972615482911	N\A	0.042962186476	0.005382814186	0.021926394559	45	11	0.008511547162	Global Trend	
14050000	458.554542	1	-1.309484085486	1.229981018671	-0.045772507122	-0.002475320040	0.000254584012	0.957911188494	N\A	0.058625350883	0.007132903856	0.022671225430	36	13	-0.000652707276	Global Trend	
14100000	449.840205	1	-0.698649233704	0.991241379174	-0.026600352539	0.052075931727	0.000135212436	0.981313197587	N\A	0.027456496254	0.003255074895	0.026839432635	49	13	0.021471854047	Global Trend	
14150000	471.829508	1	-1.025860911360	1.205775141245	-0.041970710811	-0.009253312108	0.000110162464	0.958841019638	N\A	0.039708083660	0.004848857193	0.024574486779	33	14	0.005185928120	Global Trend	
14200000	468.913146	1	-1.349862953345	1.303288153906	-0.049151599800	-0.049757381767	0.000120700972	0.979226615799	N\A	0.036998460267	0.006809085350	0.017403071273	33	12	0.001369390612	Global Trend	
14250000	455.990492	1	-1.239643517973	1.248550880127	-0.028491897853	-0.098154961158	0.000242205694	0.969755052351	N\A	0.038582670102	0.006141626832	0.020060249742	37	13	0.000796121378	Global Trend	
14300000	470.620015	1	-0.947951955244	1.130843914314	-0.034147863958	0.009554372303	0.000301880666	0.961290436771	N\A	0.050272540853	0.007457670259	0.023774312292	33	12	0.004644417586	Global Trend	
14350000	468.199518	1	-1.357194088448	1.272522975687	-0.047105828494	-0.013329009945	0.000133633558	0.956551766258	N\A	0.052934993837	0.007144783096	0.024973018883	41	14	-0.000120323779	Global Trend	
14400000	441.068073	1	-1.172060579900	1.304392453383	-0.065554313503	0.011473346251	0.000184635296	0.955389449377	N\A	0.049233288168	0.005972636035	0.022953891044	46	10	0.001242189972	Global Trend	
14450000	459.994344	1	-0.965804069351	1.142136288417	-0.041225096178	0.031037785627	0.000130193309	0.965913300404	N\A	0.040802014000	0.004879407034	0.022132219008	44	11	0.004616589039	Global Trend	
14500000	453.123438	1	-0.961787129738	1.144548837029	-0.046625539436	0.034684290295	0.000205027820	0.950189497640	N\A	0.057367626498	0.006492018840	0.025774249977	33	13	0.002997961012	Global Trend	
14550000	452.314750	1	-0.902484359880	1.170115092879	-0.042956356411	0.031890614718	0.000360695414	0.960996127811	N\A	0.045733701962	0.005680182317	0.025311062321	47	11	0.012071378996	Global Trend	
14600000	459.052252	1	-1.212380032338	1.335179174893	-0.051885101292	-0.054194825662	0.000297983271	0.961875479007	N\A	0.043429100068	0.005236928790	0.022820799212	49	15	0.007150677199	Global Trend	
14650000	460.581060	1	-1.076834414151	1.158059614619	-0.027978450889	-0.029518640627	0.000267607974	0.958815812168	N\A	0.043820918290	0.004792713216	0.025288714946	35	12	0.012657929896	Global Trend	
14700000	472.453538	1	-1.134370986451	1.208798504869	-0.043978447480	-0.002266876924	0.000233097369	0.962396428265	N\A	0.045492431218	0.005843552505	0.021531080130	45	14	0.003193126446	Global Trend	
14750000	466.832245	1	-1.385997815452	1.193260195049	-0.034975959418	-0.020651736636	0.000284970644	0.965217747876	N\A	0.044499256879	0.006310016163	0.022418246314	34	12	0.007351051060	Global Trend	
14800000	486.164877	1	-0.961073730979	1.198931754918	-0.041647335023	-0.005015926463	0.000235376117	0.976875706312	N\A	0.033424434866	0.005694038565	0.019374577605	31	14	0.007816813987	Global Trend	
14850000	457.561359	1	-1.173841136655	1.187012891502	-0.048141511520	0.010090527368	0.000299830807	0.960843127374	N\A	0.060146171327	0.007515566789	0.023621447757	40	9	0.002642798382	Global Trend	
14900000	425.506430	1	-1.636008916120	1.244490715177	-0.042158531218	-0.037240321178	0.000252059824	0.947620300191	N\A	0.054058042461	0.008156558492	0.027638428659	39	14	-0.002740491124	Global Trend	
14950000	443.932148	1	-1.017408755410	1.221020058642	-0.043185416563	-0.017302885390	0.000280453362	0.956151383419	N\A	0.045335627965	0.006319321852	0.025247662961	48	7	0.006356214667	Global Trend	
15000000	454.342658	1	-1.420905775198	1.174578821139	-0.044771580674	0.030093104719	0.000284668703	0.952746756267	N\A	0.058253514996	0.007915152130	0.028230842836	36	8	0.002077340091	Global Trend	
15050000	435.767662	1	-1.438521212140	1.208709841530	-0.028351972105	-0.094110853096	0.000257249930	0.949312432649	N\A	0.055772152904	0.006298842796	0.025137384087	39	12	0.003898061266	Global Trend	
15100000	464.079639	1	-1.120823765423	1.171810817432	-0.029130371926	-0.033800598884	0.000238049026	0.975300605191	N\A	0.042213039320	0.005972397936	0.022897592468	43	13	0.006881565455	Global Trend	
15150000	448.398676	1	-1.151313053332	1.032148345190	-0.029356311112	0.064842490998	0.000285219075	0.951935992735	N\A	0.050166137384	0.006582745195	0.025609846174	49	11	0.006664369287	Global Trend	
15200000	468.264271	1	-1.321594086029	1.154851047849	-0.037341490829	0.010418400239	0.000255764764	0.956183406986	N\A	0.048306676542	0.006336602189	0.024478588027	37	14	-0.002940883464	Global Trend	
15250000	424.426404	1	-1.684294025879	1.275371815798	-0.040880964985	-0.053281694373	0.000303441254	0.946308242046	N\A	0.058625146174	0.008241284068	0.028276641161	32	7	0.000739988508	Global Trend	
15300000	448.903010	1	-1.591855666466	1.276048866623	-0.039290295799	-0.068496501758	0.000407328451	0.952320569248	N\A	0.056379581737	0.007735747929	0.026092112193	27	11	0.005107548071	Global Trend	
15350000	459.059576	1	-1.305518909770	1.191022004540	-0.052371045822	0.024103218623	0.000283668495	0.953228349057	N\A	0.053800540696	0.006275591462	0.026116067989	30	13	0.007223265767	Global Trend	
15400000	422.881306	1	-1.353807089662	1.145263453160	-0.035148138464	0.001979264990	0.000370184744	0.948443156871	N\A	0.063920357928	0.008448642545	0.029387981564	38	11	0.001125491704	Global Trend	
15450000	477.155521	1	-1.150870432186	1.170525422501	-0.034198259975	-0.006796288405	0.000237547799	0.959519231123	N\A	0.048380981951	0.006249305696	0.023347671244	32	15	-0.002463258633	Global Trend	
15500000	476.513610	1	-0.987444458925	1.173961046849	-0.043908269217	0.010431877473	0.000211280940	0.959699575393	N\A	0.049617182514	0.006575860720	0.023819829817	37	15	0.004659831709	Global Trend	
15550000	460.044919	1	-1.307270441365	1.320866661680	-0.069582172483	0.027193975887	0.000198263449	0.965493501238	N\A	0.044418980979	0.006237104742	0.020499567072	35	12	0.001191383261	Global Trend	
15600000	460.564390	1	-0.880752293956	1.109268375062	-0.039079541240	0.033478707581	0.000169155696	0.964047937115	N\A	0.036062448257	0.004065569691	0.023568275326	41	11	0.011487154288	Global Trend	
15650000	441.793183	1	-1.078147223664	1.206618107288	-0.046255604982	0.012986100040	0.000242268039	0.949032061462	N\A	0.058350042612	0.006914206892	0.026918617082	34	9	0.004230645880	Global Trend	
15700000	451.401622	1	-1.204380136244	1.301990058215	-0.041357860184	-0.072818814995	0.000200527062	0.960237479305	N\A	0.046315534320	0.006587096647	0.023549167417	51	8	0.003992346612	Global Trend	
15750000	459.890770	1	-0.945013983061	1.184257196161	-0.034961264732	-0.011936236056	0.000226840259	0.964357548718	N\A	0.040569628837	0.005598345368	0.022777955962	37	11	0.007584717409	Global Trend	
15800000	438.642786	1	-1.207839045719	1.225806834270	-0.043130218966	-0.023859624638	0.000246055698	0.949255294541	N\A	0.061335860699	0.007845018329	0.026300268130	37	10	0.001956124936	Global Trend	
15850000	473.790010	1	-1.076132849760	1.286692433444	-0.050806642897	-0.035264926074	0.000184609782	0.972908833164	N\A	0.040845177648	0.005685380891	0.020498647476	39	15	0.006415508501	Global Trend	
15900000	459.164040	1	-0.812197621539	1.103543711560	-0.036470826199	0.041321564124	0.000273494022	0.959055055129	N\A	0.047458050572	0.006073642971	0.027771795476	50	15	0.009260080715	Global Trend	
15950000	458.206517	1	-1.179080907182	1.171163712473	-0.045392024435	0.051720182444	0.000246501034	0.956614589383	N\A	0.059129665725	0.007420239302	0.025964215189	39	13	0.003041666485	Global Trend	
16000000	446.715051	1	-0.743857467311	1.164284123525	-0.042791887622	0.027945067201	0.000343189112	0.958351820612	N\A	0.043813463303	0.005054441272	0.025879616763	35	12	0.016277549522	Global Trend	
16050000	459.265346	1	-0.942508526038	1.195344129156	-0.049944038701	0.037207262695	0.000231044951	0.952933465520	N\A	0.055822181569	0.006604118158	0.025236682983	41	12	0.003864956662	Global Trend	
16100000	476.419223	1	-0.962129046686	1.191369809922	-0.054083274747	0.056322682098	0.000250211997	0.959324995407	N\A	0.052079676307	0.006108400916	0.023800616722	36	15	0.004200265959	Global Trend	
16150000	456.526754	1	-1.190538976467	1.288295550954	-0.060583153822	0.012381880434	0.000261038041	0.955626598426	N\A	0.053663547083	0.006446125657	0.024198007774	43	13	0.004761462847	Global Trend	
16200000	459.874226	1	-0.888262193133	1.078800421479	-0.038582053409	0.066611152627	0.000277846518	0.957171345766	N\A	0.047045040842	0.005547014826	0.025287127767	32	11	0.007128786468	Global Trend	
16250000	446.660905	1	-0.821679274303	0.976625366731	-0.028246179948	0.082721821158	0.000264063316	0.954500313429	N\A	0.054818432152	0.006607408795	0.024950798995	43	14	-0.003568666942	Global Trend	
16300000	461.971565	1	-1.646199940316	1.158886858816	-0.045615121366	0.035994390921	0.000274466736	0.958339268315	N\A	0.051674776846	0.006806062911	0.022821866169	41	14	-0.001172576985	Global Trend	
16350000	467.440065	1	-1.404170114880	1.291068197569	-0.049260387356	-0.040253858550	0.000133548143	0.961216308186	N\A	0.048480318956	0.006504056222	0.023068536916	48	15	0.002568908317	Global Trend	
16400000	452.690830	1	-1.155798179450	1.158985997108	-0.044042636165	0.016202770295	0.000224832936	0.960259184543	N\A	0.041352166203	0.005523856411	0.025102917750	41	13	0.009614945799	Global Trend	
16450000	468.265029	1	-1.344142951814	1.187977308771	-0.034665803409	-0.032123564567	0.000157548218	0.962253468474	N\A	0.041448180930	0.005347123434	0.023839800675	38	13	0.004960458501	Global Trend	
16500000	466.734081	1	-1.729676987854	1.249073822021	-0.047201370666	-0.000859383006	0.000053992195	0.966307787527	N\A	0.045180227854	0.004554029322	0.017792979604	46	17	0.000709442653	Global Trend	
16550000	460.468121	1	-1.580115458071	1.282321100026	-0.052286071716	-0.022117325290	0.000095465190	0.956814950212	N\A	0.050958912407	0.005273145583	0.021847113755	29	17	0.002520948217	Global Trend	
16600000	460.488900	1	-1.462336049903	1.136233021850	-0.040483561724	0.042931277194	0.000289913645	0.961332603343	N\A	0.053833867458	0.007430206935	0.026119551727	44	15	0.003686793943	Global Trend	
16650000	467.483550	1	-1.529887848966	1.222119975093	-0.042172547446	-0.025860568285	0.000163407962	0.963616311665	N\A	0.043489368991	0.006034780368	0.022081497099	40	13	0.003572230748	Global Trend	
16700000	463.227829	1	-1.276694911576	1.248868025765	-0.051004188931	0.005499889425	0.000238934738	0.978286088305	N\A	0.043093705474	0.007054469976	0.019618744474	35	10	0.000356388497	Global Trend	
16750000	458.541587	1	-1.032932675406	1.150540174950	-0.040040151507	0.025568115452	0.000237181708	0.953478199369	N\A	0.055999740798	0.007301960624	0.025342640964	38	11	-0.000177675022	Global Trend	
16800000	474.672026	1	-1.345922425065	1.310438716703	-0.053190396961	-0.020293597187	0.000157950515	0.959376951829	N\A	0.048822453579	0.005860536551	0.024058106334	38	15	0.003996548986	Global Trend	
16850000	455.786786	1	-1.675289777055	1.242089915340	-0.046928757754	-0.018587937831	0.000187305417	0.968809197109	N\A	0.039105663765	0.006683502050	0.021999239776	43	14	0.002576737632	Global Trend	
16900000	465.635969	1	-1.255723628908	1.118030127309	-0.031858323481	-0.005905113961	0.000214318838	0.954408107541	N\A	0.048681957367	0.006391525394	0.026507865409	28	14	0.007221173389	Global Trend	
16950000	454.317807	1	-1.400402018465	1.170757253059	-0.033505791797	-0.033687787488	0.000276131061	0.956064573257	N\A	0.050803185156	0.007250498408	0.024778666486	39	11	0.002883659900	Global Trend	
17000000	448.462779	1	-1.242270745937	1.239452301590	-0.044386419090	-0.022703587750	0.000272560963	0.958633982647	N\A	0.042511445222	0.005811405690	0.025917105717	39	11	0.010884523921	Global Trend	
17050000	457.826443	1	-1.655235169559	1.292713537722	-0.053777886190	-0.005296232742	0.000181494120	0.958017347007	N\A	0.049912316826	0.007224888659	0.023633169431	44	11	0.001152963915	Global Trend	
17100000	467.944244	1	-1.445004593491	1.190104378998	-0.050703478745	0.032069052890	0.000084796605	0.962335333012	N\A	0.042420297924	0.005373430816	0.022612099211	40	15	0.002543911540	Global Trend	
17150000	460.023519	1	-1.332767797612	1.154042605346	-0.047165328931	0.034239184026	0.000107433817	0.962294587711	N\A	0.047878846484	0.006518107437	0.017560886128	47	12	0.001525694102	Global Trend	
17200000	457.685429	1	-1.010710279316	1.176362913277	-0.043296050307	0.013489139437	0.000261495838	0.960216296833	N\A	0.043561058454	0.005359482970	0.024686615953	43	14	0.009584322341	Global Trend	
17250000	467.967600	1	-1.172832959891	1.188031035574	-0.035309217066	-0.021822776769	0.000143193518	0.954488921966	N\A	0.053616278307	0.006786940887	0.025952214479	36	15	0.001513288150	Global Trend	
17300000	457.986424	1	-1.182309504132	1.218519387427	-0.043770738834	-0.005833393337	0.000221275954	0.956701909380	N\A	0.052027744742	0.006620923701	0.026738655026	45	10	0.004531448347	Global Trend	
17350000	461.114327	1	-1.171315789521	1.218868623508	-0.040507272895	-0.023359315189	0.000184645117	0.964203564489	N\A	0.047812492766	0.007071433180	0.020641990047	45	12	-0.000603489637	Global Trend	
17400000	445.926405	1	-1.116134413565	1.234653854657	-0.048794519392	0.011830644860	0.000242013358	0.953323114529	N\A	0.058427305099	0.007378177073	0.025069935104	41	13	0.002623456991	Global Trend	
17450000	463.335306	1	-1.180648175217	1.306068519044	-0.056612666340	-0.000857001423	0.000142863980	0.958283215148	N\A	0.046516681191	0.006412650853	0.025170028065	48	12	0.003144932579	Global Trend	
17500000	484.724211	1	-1.082804443765	1.254719522094	-0.050464612866	-0.003791344135	0.000125138534	0.984031899836	N\A	0.031591300669	0.005199566951	0.015853012420	43	19	0.003057159239	Global Trend	
17550000	451.820028	1	-1.283477166021	1.274516605503	-0.052469473793	-0.019368486327	0.000221612454	0.961905737340	N\A	0.053574425437	0.006631829620	0.023171651367	36	16	0.000163466874	Global Trend	
17600000	458.041400	1	-0.966951044199	1.257647427225	-0.051148254334	-0.020735537995	0.000154186810	0.955418930892	N\A	0.040798197826	0.004953779664	0.021410272664	35	13	0.007711131877	Global Trend	
17650000	463.287636	1	-1.217291920497	1.225778741058	-0.054990148089	0.042551417558	0.000260693308	0.958993917255	N\A	0.049427063516	0.006803771725	0.022834296467	31	11	-0.000314156891	Global Trend	
17700000	477.505612	1	-1.201260285898	1.206722300815	-0.040124670026	-0.021188165827	0.000289284816	0.959087416575	N\A	0.051106711899	0.006777839049	0.022909436851	36	14	0.001904578808	Global Trend	
17750000	473.218483	1	-1.012598050258	1.100373844232	-0.043654912409	0.080161453881	0.000123953303	0.957044567493	N\A	0.054264501277	0.006994689634	0.023687617872	40	18	-0.000689001394	Global Trend	
17800000	469.500618	1	-1.292476590446	1.296365327568	-0.050587287523	-0.005059196473	0.000226270287	0.959773179061	N\A	0.047121889985	0.006152845748	0.024128703008	35	15	0.005473635295	Global Trend	
17850000	468.867625	1	-0.907605924066	1.157516746098	-0.055296469172	0.064158631556	0.000178149855	0.958677379157	N\A	0.051518271357	0.006257029800	0.023258515390	47	15	0.001486692103	Global Trend	
17900000	473.293704	1	-1.081816427732	1.193459481254	-0.036926966608	-0.016234065804	0.000215614193	0.963892554900	N\A	0.036739872719	0.005094898242	0.021688383830	41	12	0.006895154946	Global Trend	
17950000	466.259156	1	-1.168028985991	1.233907820690	-0.031733949135	-0.069040616043	0.000086228365	0.972936727939	N\A	0.036439194279	0.004726960465	0.017355872680	43	19	0.001342824437	Global Trend	
18000000	459.204946	1	-1.272790578722	1.263106060155	-0.051794014558	-0.006800661225	0.000120525476	0.960700732919	N\A	0.050203449796	0.006373558923	0.022866122344	36	14	0.002083462941	Global Trend	
18050000	477.933875	1	-1.073393376246	1.224667282971	-0.048445787533	0.005411216403	0.000182099942	0.963689935872	N\A	0.044930919243	0.005794481961	0.021018140793	38	13	0.003157577773	Global Trend	
18100000	461.006883	1	-1.349832649693	1.301008921672	-0.050939743003	-0.035713824819	0.000222537814	0.968212159963	N\A	0.045311055344	0.006864242907	0.021657207964	54	16	0.001264683054	Global Trend	
18150000	466.988283	1	-1.224971039111	1.175988219283	-0.029282048923	-0.042899472365	0.000152520318	0.962584402168	N\A	0.043320600869	0.006413371001	0.021862466334	38	17	-0.002918298907	Global Trend	
18200000	461.311346	1	-1.173623143489	1.270696163585	-0.046393671799	-0.030189277439	0.000271373586	0.975359603627	N\A	0.040679465142	0.007109806546	0.021062999828	41	11	0.002453233554	Global Trend	
18250000	439.585246	1	-1.096857167505	1.180126988724	-0.048084456970	0.036389499118	0.000168176745	0.951338408694	N\A	0.058356854172	0.006629852726	0.025328682873	34	14	0.001232425116	Global Trend	
18300000	462.459950	1	-1.200254857205	1.258853395529	-0.054409780160	-0.000148882502	0.000221336389	0.963261921511	N\A	0.044442200233	0.005990700429	0.020532559037	42	13	0.001730880753	Global Trend	
18350000	463.385655	1	-1.231636986396	1.236511211846	-0.044800795513	-0.011359531657	0.000145472264	0.962809341620	N\A	0.050302154679	0.006838440251	0.022959075554	43	12	0.001894246019	Global Trend	
18400000	451.788486	1	-0.986789906245	1.086689505585	-0.027269068200	0.005012616283	0.000050412563	0.953828521509	N\A	0.054809762304	0.007302811624	0.025715668550	41	15	0.000592486568	Global Trend	
18450000	456.009233	1	-1.230442918697	1.264974042390	-0.052733934833	-0.000036171540	0.000173007808	0.955839478582	N\A	0.054154075922	0.006941149489	0.025002767140	38	13	0.001774041009	Global Trend	
18500000	456.387291	1	-1.572446775098	1.263812585838	-0.048333583709	-0.034042504911	0.000228264518	0.966462199010	N\A	0.040401523763	0.005794988216	0.018659023702	42	10	0.001586897893	Global Trend	
18550000	451.871640	1	-1.401731995844	1.367571556834	-0.067917843321	-0.002904387471	0.000189946169	0.975448224263	N\A	0.038357546543	0.006212018718	0.018848280408	35	13	0.000588774683	Global Trend	
18600000	450.224160	1	-1.218797018068	1.233767495063	-0.040785851306	-0.037346881643	0.000184628689	0.970670492259	N\A	0.046013445847	0.006459443015	0.020295636879	22	10	0.001826981895	Global Trend	
18650000	436.409511	1	-1.115617604735	1.219190743043	-0.046295139547	-0.001041778003	0.000156980409	0.954515620260	N\A	0.053654999690	0.007033848401	0.024650812490	41	7	0.000985237062	Global Trend	
18700000	446.872150	1	-0.966091831635	1.130660160936	-0.031613146686	0.004315624780	0.000177124789	0.957731542211	N\A	0.044179715934	0.005897514493	0.025119464435	42	10	0.004459439227	Global Trend	
18750000	453.886567	1	-0.881505696946	1.087669457176	-0.026569174713	0.009667174607	0.000232661188	0.960826500332	N\A	0.037167589854	0.004222936366	0.024819202560	34	10	0.013381713528	Global Trend	
18800000	466.124699	1	-1.049216835013	1.148701115427	-0.047285848967	0.060958883639	0.000117511514	0.955369881579	N\A	0.052206837417	0.005883299251	0.022971133488	39	15	0.001121916089	Global Trend	
18850000	448.740579	1	-1.104136152096	1.223902714958	-0.047176703702	0.006527662715	0.000168393488	0.956250581922	N\A	0.049452788927	0.006539710702	0.025574458663	42	9	0.003889540841	Global Trend	
18900000	464.203584	1	-1.502758078556	1.253609481661	-0.051236047993	-0.006288426233	0.000277364591	0.958925073652	N\A	0.048903812324	0.006327639478	0.022352015631	29	13	0.002399285449	Global Trend	
18950000	462.284236	1	-1.490518147106	1.109075330564	-0.035444297529	0.027522487302	0.000100508795	0.957823026221	N\A	0.054238613842	0.007267444737	0.024304300692	37	14	-0.000827451639	Global Trend	
19000000	457.682595	1	-1.409783968157	1.200635268534	-0.049616649465	0.023263971408	0.000213367465	0.959667109012	N\A	0.049872282291	0.007074504113	0.024746174028	45	11	0.003195366767	Global Trend	
19050000	462.660397	1	-1.312653049593	1.176147064206	-0.046134212221	0.038663049069	0.000554701900	0.971681325107	N\A	0.043452237497	0.006874905175	0.021137274526	42	11	0.002400312714	Global Trend	
19100000	437.511138	1	-1.346280105738	1.095907926738	-0.034444753041	0.054117051349	0.000298596694	0.957708063219	N\A	0.058648776514	0.008031439443	0.026182905513	44	11	0.001816270481	Global Trend	
19150000	440.420060	1	-1.352921799033	1.142025855274	-0.030450478331	-0.017675094086	0.000188550355	0.952680459499	N\A	0.044272876321	0.005700927807	0.026320283830	36	13	0.006977492524	Global Trend	
19200000	464.862630	1	-1.809384394552	1.293487784010	-0.048467821989	-0.028607566610	0.000231598222	0.964748731345	N\A	0.049164768503	0.007407682666	0.023753585883	32	12	-0.002547742399	Global Trend	
19250000	451.903471	1	-1.135289957293	1.196250279705	-0.030156690044	-0.039120447130	0.000233392164	0.970285965633	N\A	0.038583203764	0.006314120303	0.020733920797	38	13	0.004725073634	Global Trend	
19300000	474.313862	1	-1.161314112282	1.287837484919	-0.052272916968	-0.024432427953	0.000181554917	0.963196734211	N\A	0.045178748231	0.005793363764	0.020938766561	43	12	0.002794537587	Global Trend	
19350000	467.965686	1	-1.027329954144	1.190160959037	-0.039072977427	-0.014408952243	0.000277943291	0.972354412948	N\A	0.052552889702	0.006433348027	0.019670904616	39	14	0.006385848624	Global Trend	
19400000	450.120815	1	-1.160693753982	1.196863770428	-0.032702311263	-0.049566763429	0.000235909342	0.960803726795	N\A	0.053149609434	0.007530033293	0.024156812024	34	10	-0.000951594388	Global Trend	
19450000	469.662810	1	-1.093111630092	1.244131456858	-0.056636619119	0.048094056558	0.000229623471	0.958634014226	N\A	0.048331802821	0.006231181717	0.021857441364	47	13	0.005514072542	Global Trend	
19500000	468.853476	1	-0.896704607730	1.220936807509	-0.049172806375	0.011086519068	0.000300978085	0.963327804640	N\A	0.041448768833	0.005067108590	0.022396554501	41	12	0.011439341152	Global Trend	
19550000	449.386375	1	-0.952581534301	1.130880852536	-0.035295909023	0.001149338448	0.000571111221	0.958428877390	N\A	0.047748127840	0.006090819089	0.022176675406	38	10	0.004084290743	Global Trend	
19600000	467.887219	1	-1.097391297761	1.195943533298	-0.044878974672	0.035136914828	0.000183906582	0.976094803822	N\A	0.038768752806	0.006601238631	0.019338037370	41	15	0.002343642283	Global Trend	
19650000	455.097459	1	-0.993357993457	1.138189750869	-0.035470151885	-0.003171516268	0.000121809126	0.958612419486	N\A	0.051499484851	0.006638128313	0.024493516358	41	11	0.001022430805	Global Trend	
19700000	439.517705	1	-1.382142676044	1.350301659414	-0.054349993460	-0.036459668432	0.000185628551	0.955951340969	N\A	0.053066895547	0.006783182924	0.024969243200	41	8	0.001844655601	Global Trend	
19750000	444.471821	1	-1.546085708823	1.315450622594	-0.050910222258	-0.060240824576	0.000291865563	0.961419832514	N\A	0.044093738769	0.006862666198	0.022811416762	38	12	-0.004991827595	Global Trend	
19800000	456.588019	1	-1.000573305024	1.144264331730	-0.036998393861	0.005878388057	0.000134343074	0.965489569871	N\A	0.050959821069	0.005940193066	0.024025677287	41	13	0.001596004847	Global Trend	
19850000	461.568449	1	-1.295917018789	1.245989741549	-0.045256177381	-0.018490904396	0.000157416217	0.954296110050	N\A	0.055256505763	0.007312681950	0.024195472537	41	15	-0.000940197695	Global Trend	
19900000	436.142575	1	-1.086776310269	1.205821431091	-0.059063750168	0.053349049967	0.000240029340	0.951322760397	N\A	0.057307197651	0.006889824181	0.025138024854	39	9	0.002050630279	Global Trend	
19950000	435.151276	1	-1.361873825744	1.342555148956	-0.060722664968	-0.021442613960	0.000167333713	0.950437107939	N\A	0.053561491518	0.006266303188	0.023780192579	43	11	0.001917325577	Global Trend	
20000000	463.383999	1	-0.972553871298	1.222337674996	-0.039598499999	-0.024383385791	0.000177236381	0.963606056097	N\A	0.040943102993	0.005042603075	0.021919020394	35	13	0.004995580822	Global Trend	
20050000	471.328636	1	-1.083822767346	1.223013741907	-0.039255999204	-0.033713242702	0.000241300644	0.964266594780	N\A	0.040513849639	0.005449632800	0.021861657467	37	16	0.009647139170	Global Trend	
