Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-004.txt
Log File Name:                   HIP_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            615479561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12950000	476.304699	1	-0.944769828759	0.987914043021	-0.027893627140	-0.008706974011	0.000102605737	0.957431704310	N\A	0.033492145078	0.031232494014	0.004568410538	33	10	-0.001358879732	Global Trend	
13000000	465.317922	1	-0.899755769796	0.941384817098	-0.035634865381	-0.003274287678	0.000493726650	0.957871146066	N\A	0.035240714928	0.031156708271	0.004254785644	33	6	0.003072324927	Global Trend	
13050000	476.455087	1	-0.785847545422	0.869848631892	0.096334300234	-0.020618536156	0.000558801229	0.965521656276	N\A	0.030817666336	0.028703376027	0.004075484645	42	7	0.006540884247	Global Trend	
13100000	467.654709	1	-0.838172898793	0.893875978583	0.032313514843	-0.010164028048	0.000121786120	0.957832515670	N\A	0.038386054811	0.033153677070	0.004111909991	46	7	0.002073130650	Global Trend	
13150000	462.245986	1	-0.940783142910	0.960188279553	0.043978358071	-0.023333688778	0.000115669512	0.961006192698	N\A	0.034154556292	0.030458311549	0.004200849602	44	7	-0.002220306145	Global Trend	
13200000	456.179021	1	-0.905816401637	0.916573187087	0.035402466236	-0.013616861550	0.000127609866	0.971687951422	N\A	0.033170943493	0.029857195888	0.003647507722	46	4	0.002194544658	Global Trend	
13250000	448.358053	1	-0.698492287607	0.949081076489	-0.025139767875	-0.006110424704	0.000134309659	0.964019470204	N\A	0.022925380478	0.026350595659	0.004308218857	45	10	-0.004335713759	Global Trend	
13300000	444.755473	1	-1.010735059214	0.985912761706	0.030643786613	-0.017232213583	0.000096426314	0.999730524956	N\A	0.025050930910	0.027687379548	0.003232094188	43	4	-0.143344367586	Global Trend	
13350000	460.719858	1	-0.953412409378	0.946348429436	0.053046149229	-0.019962966040	0.000138159067	0.958448056876	N\A	0.034994174195	0.033517499053	0.004152108100	32	7	0.004696583741	Global Trend	
13400000	472.315722	1	-0.858970130640	0.930310092537	0.014861514731	-0.009283411582	0.000140346228	0.962875897847	N\A	0.035233016107	0.031221621421	0.004142730388	38	11	-0.000963531700	Global Trend	
13450000	483.215453	1	-0.780544563288	0.865684440833	0.058577300870	-0.013543140860	0.000083338013	0.962027607083	N\A	0.033037668508	0.029989717012	0.004158934126	50	8	0.000839602412	Global Trend	
13500000	467.656250	1	-0.736657983555	0.896438694334	0.036194150809	-0.012300312051	0.000072120393	0.964741844265	N\A	0.028826270176	0.028870188917	0.004261064097	33	8	-0.003834000768	Global Trend	
13550000	444.211104	1	-0.801322550361	0.855957698025	0.115903034776	-0.022207476998	0.000055434010	0.961381410251	N\A	0.036599608807	0.032675994716	0.004626652750	42	5	-0.000016611574	Global Trend	
13600000	461.361442	1	-0.631825358056	0.801150687626	0.116823656395	-0.012577942461	0.000104553637	0.958719523014	N\A	0.036035850229	0.031765407769	0.004046942124	44	5	-0.002168122111	Global Trend	
13650000	441.641515	1	-0.977194464418	0.996005765045	-0.005495163335	-0.013332631890	0.000162977895	0.978841163678	N\A	0.032381538156	0.033660847556	0.003954856035	37	3	-0.018812338307	Global Trend	
13700000	463.641716	1	-0.625206342498	0.866624222755	0.028547670105	-0.006930278409	0.000139727754	0.959309637506	N\A	0.032576173953	0.029805547635	0.004025516417	42	6	-0.004629871311	Global Trend	
13750000	468.258198	1	-1.057183309887	0.997207770788	0.000763390565	-0.015913096274	0.000136736737	0.965649195177	N\A	0.032998746247	0.031550836174	0.003780155099	44	9	0.010072412463	Global Trend	
13800000	465.231347	1	-1.025775129752	0.956754473595	0.034018003100	-0.020602822308	0.000117466236	0.977044902012	N\A	0.030153210835	0.030247136699	0.003489104435	26	6	0.016425693536	Global Trend	
13850000	462.609184	1	-0.809376111203	0.910649872429	0.011510483417	-0.007060026920	0.000115348830	0.965809009492	N\A	0.035042480896	0.032460057805	0.004316383759	36	6	-0.002056313702	Global Trend	
13900000	471.048539	1	-0.927339973820	0.954085484257	0.027497587924	-0.012360108367	0.000141282289	0.966652269581	N\A	0.031762948165	0.029905795877	0.004028710555	35	6	-0.009458110626	Global Trend	
13950000	471.916904	1	-0.951191579789	0.903143469865	0.099901965428	-0.026618563873	0.000123418631	0.974273555695	N\A	0.028167079912	0.028124043793	0.003370311585	34	11	0.015246002558	Global Trend	
14000000	470.754835	1	-0.965464270881	0.990197586867	-0.000175692660	-0.015080722155	0.000104205510	0.970633602224	N\A	0.030121194318	0.029396635101	0.003843870273	32	10	-0.009225223728	Global Trend	
14050000	465.897025	1	-0.941204208500	0.975128352607	-0.018526336396	-0.009446421131	0.000125933145	0.959720777089	N\A	0.036445394363	0.031385716665	0.004013942447	24	8	-0.002382232837	Global Trend	
14100000	465.573396	1	-0.926639731549	0.899712957445	0.127862004217	-0.027817621686	0.000117645104	0.999689716421	N\A	0.029207163702	0.031741966898	0.003065461277	26	7	-0.205474201936	Global Trend	
14150000	462.329473	1	-0.642219614501	0.800247729258	0.092756189430	-0.008860318885	0.000198832709	0.968713242240	N\A	0.038386900364	0.031903358182	0.003757028491	40	5	-0.000049626236	Global Trend	
14200000	461.550814	1	-0.947167118161	0.919189123125	0.076877374409	-0.020985019375	0.000102633311	0.960509876558	N\A	0.036222323502	0.032866840423	0.004124762120	44	5	0.004521924056	Global Trend	
14250000	459.507349	1	-0.895311862501	0.931802265503	0.061843815313	-0.019180489798	0.000110729181	0.958950534139	N\A	0.036802038323	0.034484987240	0.004476521127	38	5	-0.004852866334	Global Trend	
14300000	481.087231	1	-0.836704853401	0.865454531292	0.071199299645	-0.010253017874	0.000086224479	0.962907743852	N\A	0.035129715719	0.031851692431	0.004119921171	32	10	0.003488202795	Global Trend	
14350000	459.752518	1	-0.845129676683	0.879759119179	0.063879164941	-0.017010792139	0.000088848201	0.961162580556	N\A	0.036385161242	0.032688802712	0.004358792221	38	5	0.001539726222	Global Trend	
14400000	476.451244	1	-0.764179297542	0.898576118875	0.022539207015	-0.007640527271	0.000153406983	0.960192324315	N\A	0.033169583460	0.028938124703	0.003829844156	38	13	-0.003808008104	Global Trend	
14450000	470.224006	1	-0.844718821759	0.928176980179	0.042819617207	-0.017488626878	0.000109691174	0.979785248622	N\A	0.024361688667	0.022375247656	0.003130030630	43	7	-0.005896404164	Global Trend	
14500000	454.636026	1	-0.846387272908	0.911037355231	0.088390547787	-0.025869995566	0.000105559506	0.978051051682	N\A	0.032685113932	0.033408533874	0.004112735580	41	5	-0.011420003826	Global Trend	
14550000	468.187332	1	-0.785278275494	0.915108670476	0.037549986784	-0.015691630195	0.000128101208	0.965111704192	N\A	0.034098275362	0.032693059498	0.004213469076	39	9	-0.007056315795	Global Trend	
14600000	475.811155	1	-0.831352197682	0.872853611024	0.091478349428	-0.018740813592	0.000109434021	0.958325011418	N\A	0.034426578574	0.031105226768	0.004281388096	45	8	0.000101703361	Global Trend	
14650000	464.997616	1	-0.814910947708	0.888373702130	0.063666322741	-0.018956332646	0.000071507018	0.957655518014	N\A	0.037564323685	0.033211381686	0.004424198264	39	8	-0.000251460569	Global Trend	
14700000	458.336813	1	-0.894943936331	0.972864381469	0.021064818473	-0.017138522779	0.000141092313	0.986567881900	N\A	0.029862341283	0.031316117746	0.003371039172	40	5	-0.023645306414	Global Trend	
14750000	457.495202	1	-1.066021123716	0.996512034254	0.022581388651	-0.019443254517	0.000247040210	0.999296920936	N\A	0.032427258579	0.035478169999	0.003708075999	51	7	-0.268783236203	Global Trend	
14800000	455.478701	1	-0.738212950517	0.875359860983	0.047958366228	-0.006768992926	0.000123890112	0.959845499000	N\A	0.035516910093	0.033306565098	0.004430671194	42	9	-0.003493520784	Global Trend	
14850000	475.696407	1	-1.037246903339	1.025140669003	-0.044675822868	-0.011235932018	0.000115789944	0.963450512634	N\A	0.032331756558	0.029453445425	0.004098545130	42	6	-0.002100177634	Global Trend	
14900000	460.539481	1	-0.731909924508	0.864916497939	0.089855888980	-0.017391354518	0.000112020238	0.963318733852	N\A	0.037130997515	0.033882588604	0.004132136305	38	8	-0.005288540029	Global Trend	
14950000	471.166454	1	-0.879964406787	0.952440190354	0.005193454815	-0.010682815345	0.000099135275	0.970033301207	N\A	0.032009030505	0.030037259345	0.004166755848	38	10	-0.005108221245	Global Trend	
15000000	461.213824	1	-0.809748629564	0.869570528224	0.074105937505	-0.014453607059	0.000139350828	0.969317544890	N\A	0.018689583168	0.019612473123	0.003791435038	46	7	0.001630050716	Global Trend	
15050000	450.146853	1	-1.011669520127	0.961385490809	0.037032743606	-0.018055555988	0.000037159134	0.980718129343	N\A	0.033950084365	0.034963345824	0.003899474454	45	7	0.004801039237	Global Trend	
15100000	471.987587	1	-0.918039860739	0.916035775927	0.046412691409	-0.016350807576	0.000064021101	0.969993937630	N\A	0.032973718117	0.031737324761	0.003919197838	39	8	0.004758686180	Global Trend	
15150000	467.170164	1	-0.845868984527	0.912184767704	0.087652051874	-0.023577758787	0.000144716865	0.978832499305	N\A	0.030352345833	0.030513636565	0.003356717593	31	9	-0.026415592938	Global Trend	
15200000	468.948751	1	-0.830923116378	0.882920488273	0.094496039803	-0.019564454036	0.000092822746	0.962136778282	N\A	0.036279147477	0.033785240515	0.004349858356	31	8	-0.000926998302	Global Trend	
15250000	459.844325	1	-0.921484887622	0.938852826871	0.013286549680	-0.012057328961	0.000098780957	0.957641566983	N\A	0.033598101143	0.030365746807	0.004146470800	39	6	0.002117688743	Global Trend	
15300000	475.165252	1	-0.955921632571	0.946910118155	0.007991534096	-0.014150704582	0.000111407674	0.963342093727	N\A	0.031591630405	0.028862529627	0.003640416336	47	10	0.005527713474	Global Trend	
15350000	478.713516	1	-0.782113207902	0.945700332821	-0.022323957356	-0.007892173663	0.000197819514	0.969841276323	N\A	0.032671517147	0.027598060295	0.003357355838	52	10	-0.006253861396	Global Trend	
15400000	458.752147	1	-0.824847884495	0.899240843103	0.036385106725	-0.012267089019	0.000124518878	0.953940272029	N\A	0.037407481268	0.034795335493	0.004694463289	44	5	0.002231530382	Global Trend	
15450000	460.876337	1	-0.860205097780	0.942758310748	-0.005648735772	-0.009800604101	0.000151678146	0.969676127762	N\A	0.031824643929	0.030562358577	0.004573785738	44	7	-0.001523678109	Global Trend	
15500000	451.839806	1	-0.920437169485	0.930510789688	0.039056470822	-0.015684329240	0.000152034343	0.956202973650	N\A	0.038268357997	0.033610271408	0.004637400250	42	5	0.001776630363	Global Trend	
15550000	463.110078	1	-0.948446350745	0.992035250675	-0.033129327682	-0.009111503630	0.000101352907	0.968692690383	N\A	0.027671189377	0.024559193230	0.003357955990	33	7	-0.004048026736	Global Trend	
15600000	458.940666	1	-0.960490205501	0.991768091985	0.009494186375	-0.016199604566	0.000154151009	0.984662658352	N\A	0.027183171734	0.028829303328	0.003602675758	42	7	-0.027824426085	Global Trend	
15650000	476.590854	1	-0.884662423790	0.909153110118	-0.000564810682	-0.002088592570	0.000086857058	0.965002070560	N\A	0.034894326974	0.029790570964	0.003898322433	49	7	0.002103895397	Global Trend	
15700000	445.775972	1	-0.934520244851	0.932546893340	0.094297804457	-0.027762404638	0.000113911430	0.999627446504	N\A	0.031834885518	0.035243329061	0.004019502473	36	7	-0.185271089700	Global Trend	
15750000	468.026850	1	-0.984416266700	0.923064640974	0.041689933417	-0.014501909945	0.000186043742	0.958821896128	N\A	0.035517912216	0.030840213629	0.004215386218	44	7	0.004553091898	Global Trend	
15800000	479.141317	1	-1.019875287877	1.040450602170	-0.032305266234	-0.017836387997	0.000088294103	0.975723291440	N\A	0.028955064044	0.029098584640	0.003840794382	44	10	-0.007881509875	Global Trend	
15850000	466.628049	1	-1.022277834985	0.981937062743	-0.016344760123	-0.011566909570	0.000183690967	0.958528659695	N\A	0.035042332181	0.031363710006	0.004204353695	40	8	0.006609361447	Global Trend	
15900000	438.903033	1	-0.964068213025	0.942383114004	0.085458743609	-0.028249809848	0.000143490885	0.998953375617	N\A	0.031393477599	0.034427861989	0.003760312720	26	5	-0.132355436280	Global Trend	
15950000	448.678543	1	-0.859168260080	0.965240466103	0.028760053168	-0.014485149310	0.000116727473	0.993368259223	N\A	0.029741477802	0.032675540686	0.003595702316	38	3	-0.039248476777	Global Trend	
16000000	462.771385	1	-0.798137000153	0.916228403395	0.000656870510	-0.005869519936	0.000098372661	0.965933198110	N\A	0.032060138598	0.030046859531	0.004551995217	39	3	-0.001894008960	Global Trend	
16050000	455.643666	1	-0.950702273901	0.999148561045	-0.026767830784	-0.013993759316	0.000175497576	0.959038040899	N\A	0.034733935565	0.033011952569	0.004412893752	52	2	-0.005261900551	Global Trend	
16100000	443.241101	1	-0.974040709678	0.949536202749	0.046464356290	-0.018535120739	0.000117169234	0.956650409991	N\A	0.031159551621	0.030406993995	0.004196600984	45	5	0.002889656620	Global Trend	
16150000	467.075866	1	-0.879619872394	0.939670690940	0.042259591872	-0.018206259857	0.000085838649	0.970482266598	N\A	0.032106453533	0.032584504217	0.004254593685	36	6	-0.006342805529	Global Trend	
16200000	465.105472	1	-0.880605705903	0.894602504422	0.063288604035	-0.014088885352	0.000108187360	0.962135326517	N\A	0.035264291781	0.032003280266	0.003791209884	48	6	0.004881153731	Global Trend	
16250000	470.276040	1	-0.797380988684	0.837469124883	0.134934886087	-0.025410050934	0.000059015931	0.972780999196	N\A	0.032663864405	0.031083334261	0.003878387815	37	8	0.004592228176	Global Trend	
16300000	475.294964	1	-0.878866827571	0.979992772276	0.010992542056	-0.017557462369	0.000132753897	0.979599743517	N\A	0.031596228964	0.032931133592	0.003662125006	38	9	-0.021500370933	Global Trend	
16350000	461.475292	1	-0.853441390482	0.926241532533	0.058569170524	-0.019041511177	0.000091667309	0.975341481827	N\A	0.027117330623	0.029830984988	0.004049251560	47	8	-0.007970153162	Global Trend	
16400000	456.386033	1	-0.960274411275	0.922837320778	0.048049235647	-0.016686343259	0.000133725424	0.961303875323	N\A	0.035703521169	0.031820370378	0.004193273064	43	7	-0.003510236453	Global Trend	
16450000	470.911229	1	-0.887992179280	0.979580327594	0.020860427462	-0.016073815079	0.000067538265	0.996162444621	N\A	0.027063324165	0.029621909095	0.003196423532	33	10	-0.031675725262	Global Trend	
16500000	443.283823	1	-0.922121434842	0.964313197277	0.016043465065	-0.009982268996	0.000282009977	0.986945844609	N\A	0.021513538072	0.022434918653	0.002793889683	43	7	-0.032081941054	Global Trend	
16550000	450.062211	1	-0.996742138477	0.960671886448	0.016808466214	-0.015308735074	0.000137663108	0.957665244288	N\A	0.035482323890	0.032615712324	0.004349883561	43	8	0.004303718391	Global Trend	
16600000	455.807253	1	-0.837582994141	0.831675848939	0.114589259610	-0.019717816568	0.000128754443	0.964853807784	N\A	0.036646909634	0.034939072697	0.003810685623	43	7	0.008956987728	Global Trend	
16650000	481.789543	1	-0.707708398761	0.873526468016	0.042731655699	-0.009025538507	0.000175905308	0.965999000896	N\A	0.033848245916	0.029584245012	0.003878222856	50	10	-0.001058912317	Global Trend	
16700000	467.464866	1	-0.775558394972	0.901017543518	0.078381653018	-0.021527721699	0.000334451232	0.970039686184	N\A	0.032562163206	0.029169869336	0.003945286646	41	8	-0.011459882350	Global Trend	
16750000	461.284689	1	-0.854802631807	0.931381018619	0.016169782736	-0.013803907827	0.000091133595	0.955836304767	N\A	0.040368763862	0.034835360707	0.004311158244	48	4	0.000731330671	Global Trend	
16800000	442.811430	1	-0.849165453755	0.858749380261	0.071920390705	-0.012056032765	0.000155330237	0.951417446750	N\A	0.037383645676	0.031985482498	0.003877756023	32	8	0.005194824634	Global Trend	
16850000	477.872775	1	-0.960502306608	0.929127660589	0.052302384246	-0.016268181352	0.000158044934	0.960012068269	N\A	0.035712909971	0.032742456283	0.004246236508	32	9	0.007991607143	Global Trend	
16900000	471.301067	1	-1.038219866694	1.020744644767	-0.035447016895	-0.014196718823	0.000109146719	0.960985824215	N\A	0.034281761628	0.031202276187	0.004098041353	32	9	0.003009045625	Global Trend	
16950000	472.719021	1	-1.042268351253	1.003407964689	0.016826762862	-0.020716589807	0.000104607101	0.999897191059	N\A	0.030472786099	0.033141237610	0.003290093810	33	11	0.291727642529	Global Trend	
17000000	472.241349	1	-0.823314347066	0.899428206332	0.051751028485	-0.014648773043	0.000104454864	0.969410363844	N\A	0.035163620074	0.032608202748	0.003920342242	43	11	-0.003283702427	Global Trend	
17050000	455.329435	1	-1.063528494695	1.024305957005	-0.017122650412	-0.016536396246	0.000128458375	0.982573998309	N\A	0.032584672661	0.034765048230	0.004119740332	30	8	-0.012473784490	Global Trend	
17100000	469.323365	1	-0.788349706796	0.886298093853	0.045010760361	-0.011953973162	0.000097910406	0.959609228647	N\A	0.034648699665	0.031142246095	0.004518138645	39	7	0.000582035598	Global Trend	
17150000	471.014400	1	-0.782268166986	0.873396593949	0.073378611811	-0.014093275068	0.000145680777	0.965047390567	N\A	0.031551062646	0.026835539658	0.003524146936	56	5	-0.001412202695	Global Trend	
17200000	466.880039	1	-0.922245365783	0.943369005014	0.009199576327	-0.008369637006	0.000080434634	0.955205671424	N\A	0.036960535864	0.034518253768	0.004870462814	33	7	0.000354413038	Global Trend	
17250000	461.217541	1	-0.988327806384	0.954013088797	0.048352462846	-0.021580849224	0.000075560012	0.976434878196	N\A	0.032044062348	0.031813418279	0.003577912468	37	7	0.008554430117	Global Trend	
17300000	458.807670	1	-0.962508251564	0.917091513534	0.102923079917	-0.026833511336	0.000130557925	0.981495383876	N\A	0.028988727799	0.028255776916	0.003065937805	36	8	0.018699370029	Global Trend	
17350000	471.266139	1	-0.792430479669	0.926870191453	0.012568779869	-0.011701529409	0.000101736231	0.967546209022	N\A	0.031155782868	0.029203390462	0.003608465570	41	6	-0.005461356484	Global Trend	
17400000	466.221531	1	-0.902666490782	0.943375800143	0.046033079251	-0.019944743441	0.000103435921	0.984137752193	N\A	0.024817115170	0.027941584192	0.003817107940	37	8	-0.006433794678	Global Trend	
17450000	459.652939	1	-0.813206524655	0.859180360401	0.089921409936	-0.017974186165	0.000133888257	0.962918429518	N\A	0.035473819308	0.032662797465	0.004220451133	46	7	0.003215300506	Global Trend	
17500000	473.613676	1	-0.745561188229	0.855674761794	0.058207592032	-0.010869299282	0.000083420624	0.965685123578	N\A	0.030361716058	0.028259859680	0.004039758418	53	5	0.000379501584	Global Trend	
17550000	461.228195	1	-0.904012989598	0.943531883371	0.027118316938	-0.012051764602	0.000084497132	0.965715269937	N\A	0.033938274614	0.032721292693	0.004729439559	43	5	-0.003502263448	Global Trend	
17600000	473.214014	1	-0.798308032516	0.901514317257	0.051437142345	-0.013966400460	0.000022568135	0.960953402342	N\A	0.033516061451	0.029399766491	0.004080099878	41	7	0.000162288635	Global Trend	
17650000	458.950424	1	-0.863952052177	0.878285566371	0.106852796248	-0.025536819159	0.000034252756	0.973437218918	N\A	0.033055795440	0.032815920948	0.003866715595	46	7	0.003465440085	Global Trend	
17700000	469.865331	1	-1.039472541217	1.034194829584	-0.044389302005	-0.012745921165	0.000117603522	0.969610889782	N\A	0.030509841787	0.030031804572	0.003801254535	42	9	-0.008617395606	Global Trend	
17750000	476.725493	1	-1.113896021035	0.994583721195	0.029210539163	-0.022954566059	0.000105882231	0.999940275583	N\A	0.028383034174	0.031180616509	0.003398521099	42	9	-0.380786147454	Global Trend	
17800000	448.442177	1	-1.040982895280	0.968388845747	-0.008295577256	-0.008806934402	0.000200592922	0.957032154335	N\A	0.037483546670	0.035182713629	0.004564966666	37	5	0.010541017296	Global Trend	
17850000	461.821554	1	-0.718240759678	0.846227142719	0.071801108101	-0.010221245832	0.000092692598	0.963217796835	N\A	0.034020121672	0.031342533125	0.004421628711	44	5	0.000662119675	Global Trend	
17900000	485.676342	1	-0.810785751354	0.902286494482	0.036302489840	-0.012159770062	0.000030966919	0.966051297737	N\A	0.031705766708	0.029665562536	0.004032339037	45	12	0.000646020084	Global Trend	
17950000	467.329969	1	-0.910754306621	0.929521614279	0.084815637021	-0.024715617513	0.000033762790	0.992004221238	N\A	0.030893916439	0.033511107631	0.003820443176	37	9	-0.008163922649	Global Trend	
18000000	473.996458	1	-0.906880251944	0.974047394705	-0.020361619211	-0.007245881591	0.000065279606	0.958729904960	N\A	0.035690875322	0.032205496958	0.004905167806	38	12	-0.000447113600	Global Trend	
18050000	478.792426	1	-0.732388943898	0.868114084411	0.077043263611	-0.019179012920	0.000022041457	0.964379452507	N\A	0.033671557571	0.030160840015	0.004119031670	37	9	0.000162565242	Global Trend	
18100000	473.713443	1	-0.749171057375	0.859885248462	0.102696195844	-0.019638725905	0.000013080446	0.956418466843	N\A	0.038709306458	0.035440942090	0.004869980683	37	11	-0.000203697530	Global Trend	
18150000	473.692857	1	-0.982071596946	0.919199469841	0.075256306679	-0.022632339803	0.000117019292	0.975458380603	N\A	0.031455587478	0.031330356797	0.003675952779	39	7	0.013723247333	Global Trend	
18200000	465.250294	1	-0.961270510253	0.934358683437	0.064579055762	-0.022996499848	0.000101727899	0.964277660746	N\A	0.033808323937	0.032418846056	0.003774646101	25	9	0.007675132344	Global Trend	
18250000	467.384008	1	-0.968410933971	0.937922725712	0.086247037133	-0.024025421477	0.000086755945	0.999996413849	N\A	0.027455155854	0.030077249780	0.003208889001	39	10	1.123002855744	Global Trend	
18300000	457.839168	1	-0.948131588137	0.945467785264	0.021122003702	-0.013697846842	0.000160529149	0.960563451882	N\A	0.034575717345	0.032497752838	0.003996005866	43	7	0.006492105201	Global Trend	
18350000	449.491942	1	-0.806096473788	0.907308824529	0.040161116787	-0.015215650720	0.000098604552	0.952511606197	N\A	0.037824984833	0.035813922327	0.004458077961	47	6	-0.002061804331	Global Trend	
18400000	462.086613	1	-0.719866746961	0.885717038826	0.066414776287	-0.014566006248	0.000121747676	0.971524568967	N\A	0.031328718810	0.033533606932	0.004375461439	53	4	-0.010603568628	Global Trend	
18450000	470.893598	1	-0.848936363253	0.893575487694	0.059272998957	-0.013951411435	0.000123232204	0.959195378344	N\A	0.033353069049	0.030019852751	0.003816244704	41	8	0.001135381213	Global Trend	
18500000	479.640865	1	-0.884287322716	0.922660678753	0.060248755974	-0.018143531167	0.000183805200	0.963210055781	N\A	0.033458601123	0.029786717110	0.004115003094	43	8	-0.003792722208	Global Trend	
18550000	471.375525	1	-0.859833543190	0.892364576484	0.050942357470	-0.013549977975	0.000127888212	0.958434407755	N\A	0.034893055667	0.030210446118	0.004014237401	37	6	0.002667900562	Global Trend	
18600000	473.575261	1	-0.939803259529	0.972429094789	-0.027608488823	-0.009100773583	0.000086976922	0.980547305988	N\A	0.024517618697	0.027262750908	0.003704212223	36	8	0.000347987271	Global Trend	
18650000	468.648675	1	-1.109081408964	0.995205096360	0.011015535934	-0.017876930895	0.000156030866	0.965173798151	N\A	0.036174664424	0.031481109236	0.003738909185	33	11	0.009568951342	Global Trend	
18700000	463.629979	1	-0.662260286807	0.872276116231	0.043662384624	-0.007540097596	0.000138433992	0.960227238687	N\A	0.037544545708	0.032934374574	0.004219670954	47	5	0.001935964286	Global Trend	
18750000	446.418750	1	-0.973376048746	0.961491043943	0.032126072203	-0.020883295933	0.000149012881	0.957315779584	N\A	0.038458270303	0.033379823090	0.004313964136	35	2	0.001249789965	Global Trend	
18800000	480.004969	1	-0.880535381912	0.923251951508	0.026489322070	-0.010681555517	0.000089256693	0.978519749851	N\A	0.026290068359	0.029381946417	0.004107700754	43	11	-0.002440744919	Global Trend	
18850000	441.639700	1	-1.134108157346	1.042798434800	-0.030969491608	-0.014794358457	0.000126215079	0.994213726838	N\A	0.029727018633	0.031761780629	0.003491641277	41	5	0.041394761770	Global Trend	
18900000	462.660236	1	-0.763479010007	0.860025891246	0.115409113535	-0.024975184371	0.000094466220	0.964726215362	N\A	0.033893955802	0.030658071807	0.004089145671	40	9	-0.002538723168	Global Trend	
18950000	478.450274	1	-0.989705036493	0.957061516160	0.016873766975	-0.011961078635	0.000120872851	0.962586549554	N\A	0.032677061114	0.030111278307	0.004318295550	37	9	-0.002499794723	Global Trend	
19000000	469.768796	1	-0.918519259447	0.948179105002	0.009175415079	-0.011344053862	0.000150492216	0.959533054532	N\A	0.032790047363	0.029590972620	0.004177885557	47	8	0.001315488486	Global Trend	
19050000	469.808380	1	-0.997837818180	0.970750462737	0.026071882145	-0.015945511828	0.000112975127	0.963138689415	N\A	0.030415316872	0.028344054652	0.004005484286	33	9	-0.001472779279	Global Trend	
19100000	469.034900	1	-0.930732254295	0.923822336989	0.074735295896	-0.023280879825	0.000171317582	0.969570435052	N\A	0.033559802807	0.032578770929	0.003646374136	33	12	0.014238846077	Global Trend	
19150000	470.252553	1	-0.894691922291	0.907408013166	0.069564797890	-0.016705257176	0.000114073719	0.967575019143	N\A	0.033766377084	0.029639867464	0.003749996677	45	11	0.002205277903	Global Trend	
19200000	468.306547	1	-0.888991364283	0.911478853238	0.095738290812	-0.022135095195	0.000109545571	0.985780638146	N\A	0.030171855719	0.031430057573	0.003239477562	42	6	-0.018841636124	Global Trend	
19250000	457.920581	1	-0.902255834588	0.930672797822	0.021329566808	-0.013303625697	0.000107725446	0.955507434507	N\A	0.038541628790	0.033845772303	0.004163820798	37	9	0.000810335921	Global Trend	
19300000	468.002540	1	-0.980494181653	0.894398051703	0.071885783723	-0.019195279222	0.000156988815	0.965803936973	N\A	0.034568590774	0.033233174866	0.003855800002	38	8	0.016927935951	Global Trend	
19350000	464.523078	1	-0.773342333294	0.849544962868	0.114682806650	-0.019728475749	0.000033584777	0.955106067116	N\A	0.037102994781	0.032543879903	0.004207851734	42	4	0.000570902954	Global Trend	
19400000	476.059999	1	-0.841440897575	0.914811520843	0.038156966325	-0.013452639753	0.000021451913	0.973736109421	N\A	0.026216149310	0.024449531165	0.003694818838	40	8	0.000595316036	Global Trend	
19450000	487.582407	1	-0.729545851286	0.889396531202	-0.004849842382	-0.000476458190	0.000072552661	0.960891061396	N\A	0.032151258227	0.028851014172	0.003822244382	46	11	0.000518887947	Global Trend	
19500000	486.142405	1	-0.856165049631	0.900366356955	0.074182740130	-0.019642401206	0.000109026773	0.964756507681	N\A	0.031398610987	0.028944136118	0.003928615491	40	11	-0.003636618054	Global Trend	
19550000	453.253685	1	-1.002183038236	0.980985204021	0.003795993512	-0.013982289746	0.000169046246	0.955957774997	N\A	0.036015457045	0.033069034628	0.004737126760	46	4	0.001125318882	Global Trend	
