Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-fab-004.txt
Log File Name:                   MOB_d1_m5-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2109426441
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	
1000000	292.930489	1	-1.924353039114	1.479927350803	-0.081734504757	0.000273291424	0.915173108134	N\A	0.076991694580	0.012217158773	48	15	
1050000	284.802455	1	-2.226137779522	1.504153383428	-0.091032450615	0.000514663398	0.950137386863	N\A	0.060884176856	0.011080981415	39	18	
1100000	290.778052	1	-2.154462667160	1.418486802753	-0.069234365664	0.000368111239	0.920938273272	N\A	0.078848085692	0.012483695859	35	22	
1150000	285.420831	1	-1.824595328520	1.352566772643	-0.066578812111	0.000820614082	0.911814380806	N\A	0.073096158593	0.012361085419	43	14	
1200000	289.146036	1	-1.698689092629	1.414833439682	-0.078164690170	0.000542676151	0.920366768004	N\A	0.069223989359	0.011815897432	42	17	
1250000	315.287118	1	-1.945377242073	1.393673883759	-0.064643025813	0.000152816480	0.940396083597	N\A	0.057251868840	0.009506628616	46	22	
1300000	315.117992	1	-2.026738820542	1.376795833903	-0.065583828616	0.000287435355	0.921619803675	N\A	0.065968281356	0.010513728958	47	25	
1350000	306.200725	1	-2.103125797462	1.548008314914	-0.100991384375	0.000263925458	0.930327720331	N\A	0.063873786612	0.010736975054	38	25	
1400000	313.758837	1	-2.223000477110	1.542474780259	-0.094289109530	0.000478582479	0.930416920946	N\A	0.078539231058	0.013234970457	35	23	
1450000	325.625423	1	-1.502324463517	1.196692945401	-0.033940785293	0.000315764916	0.937461567320	N\A	0.057383833374	0.009719595061	43	25	
1500000	313.525757	1	-1.330254339946	1.215179509834	-0.042096388085	0.000365999544	0.927360499070	N\A	0.044292562394	0.006347424878	42	24	
1550000	304.186091	1	-2.142096155323	1.420439568900	-0.071848729344	0.000441742562	0.926765853753	N\A	0.070599340271	0.012144605487	35	21	
1600000	331.397087	1	-2.032506669760	1.258334662640	-0.042636269914	0.000152634811	0.926140246652	N\A	0.060388248988	0.009619579340	41	24	
1650000	299.456753	1	-2.213663351203	1.481318937626	-0.077712427764	0.000370585393	0.926029479756	N\A	0.069273299780	0.011725631977	36	25	
1700000	317.121453	1	-2.146321803107	1.434773001697	-0.072904820133	0.000239577609	0.942731537627	N\A	0.063326559857	0.010670658085	46	24	
1750000	281.151493	1	-1.558932972835	1.274334506728	-0.047489955984	0.000325273575	0.925944129734	N\A	0.074695093006	0.012278312770	39	15	
1800000	308.375885	1	-1.445031995371	1.235134566260	-0.043171179643	0.000348891571	0.941310640625	N\A	0.060082324044	0.010117539407	47	21	
1850000	314.721124	1	-1.633939671085	1.403286084776	-0.074840075758	0.000310034804	0.930404030613	N\A	0.067428731965	0.011176799506	38	20	
1900000	331.946638	1	-1.578163807942	1.389176849383	-0.069153838023	0.000368746986	0.946411663762	N\A	0.057909347383	0.010227317528	51	22	
1950000	307.543657	1	-1.837631218655	1.537096268776	-0.098467000908	0.000277997265	0.932132942887	N\A	0.068008572608	0.011728824454	44	16	
2000000	296.865745	1	-1.866653578651	1.160332166001	-0.020344749459	0.000058466570	0.943689696387	N\A	0.063435462701	0.010753370505	43	23	
2050000	296.744530	1	-1.524076812350	1.274068330699	-0.042421357769	0.000311522592	0.931848435741	N\A	0.068925324826	0.011747183883	50	16	
2100000	296.085094	1	-1.918020713221	1.513082964214	-0.090944611964	0.000415348498	0.947724742964	N\A	0.060470190147	0.011055504239	36	19	
2150000	285.325269	1	-1.950662937867	1.638745635467	-0.114409368623	0.000274490996	0.959087440890	N\A	0.053679777831	0.010234661747	48	13	
2200000	287.596620	1	-1.703022880068	1.453324382449	-0.076624313989	0.000632446914	0.914897786691	N\A	0.080004087070	0.013263506880	38	17	
2250000	310.934157	1	-1.598120106043	1.392664617796	-0.068858402237	0.000873538405	0.942370082913	N\A	0.062641810222	0.011193378091	43	22	
2300000	292.324769	1	-2.249496188578	1.609201519702	-0.108071906859	0.000611458562	0.922339396121	N\A	0.074864287504	0.012666221404	43	17	
2350000	329.714840	1	-2.107373907427	1.349095767417	-0.063614318182	0.000226664685	0.938636555550	N\A	0.061095581203	0.010012983475	35	24	
2400000	313.560716	1	-2.031802928991	1.449243695282	-0.082411980896	0.000273076135	0.942174543380	N\A	0.058944209921	0.009873687490	36	31	
