Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-glob-005.txt
Log File Name:                   MOB_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1580974524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
15550000	276.124100	1	0.491208618672	0.798809232115	0.169493930621	-0.592765861633	0.714703756527	0.257814088093	0.568733806315	-0.153897931731	-0.092360475265	-0.290954542575	-0.189487928473	-0.167298248252	0.000546599419	0.985543845840	N\A	0.066955349068	0.137387040926	0.117625894218	0.210895540663	0.178350097751	0.266455641625	0.072879614718	0.069580475814	0.077982403274	0.086171805492	0.073077139506	43	21	0.054986021628	Global Trend	
15600000	256.680362	1	0.441059759065	0.714013145446	0.508772391584	-0.394773521864	0.526941597727	-0.083515783843	0.482639785878	-0.117942389415	-0.026120034120	-0.302121118123	-0.109797160450	-0.184591736670	0.000380984424	0.980434451244	N\A	0.060451265145	0.137502396030	0.116919003468	0.167689082164	0.138939409203	0.228741220258	0.068512429084	0.065980832402	0.071248583160	0.069430549090	0.066759047000	46	19	0.041198906402	Global Trend	
15650000	235.584827	1	0.869100745851	0.680080190348	0.521872127640	-0.205981638731	0.616211707457	-0.836910271105	-0.141299355262	-0.063235745627	0.053416170585	-0.138876394706	0.011900393881	-0.136515384380	0.000605830250	0.864501923229	N\A	0.070396571825	0.159111928548	0.138413384272	0.237953757218	0.157431638753	0.281114593674	0.077403667094	0.074460531029	0.093735152403	0.079098847714	0.078497619056	44	15	-0.001964630222	Global Trend	
15700000	229.069423	1	0.222697580822	0.786215332969	0.192907794418	-0.346873948084	0.673357044914	-0.232215867679	0.816916873941	-0.184641184735	-0.080704809949	-0.385720869367	-0.226126596519	-0.227668580126	0.001361520340	0.850047519174	N\A	0.104949509947	0.196113920441	0.178630409971	0.269770311153	0.191340173190	0.397000452159	0.110466298956	0.107792822610	0.118145406508	0.109560968608	0.111503205077	34	13	-0.004799638486	Global Trend	
15750000	266.396060	1	0.873997333711	0.611796737460	-0.578545627556	-0.765841475586	0.458982961424	-0.858238572750	-0.166526155570	0.033662185266	0.089011104620	-0.199848029579	0.015589037544	-0.074207345575	0.000696786775	0.876864973818	N\A	0.080512884908	0.285692532217	0.268736536225	0.307077924616	0.271936951433	0.401938833989	0.087233096051	0.083304378389	0.092349835140	0.085613311166	0.086916801594	37	18	-0.000267734892	Global Trend	
15800000	257.401337	1	0.894589192600	0.586771354779	-0.595175665244	-0.661658275752	1.354427116546	-0.714727095194	-0.058951068053	0.043546052314	0.141884151084	-0.073522466559	-0.020518727776	-0.123450589132	0.000636535526	0.877548741969	N\A	0.076341686328	0.213155302863	0.195540322900	0.239781634690	0.206407368141	0.326211814855	0.081980664333	0.079470446969	0.088864452980	0.082079282888	0.084001263573	45	21	-0.000641691061	Global Trend	
15850000	250.899950	1	-0.379987492075	0.664580678886	-0.102621003537	-0.748517505692	1.524197397408	-1.147996175339	1.247053977614	-0.106351644911	0.064780232677	-0.190064337330	-0.087721910418	-0.108361809739	0.000650773946	0.993852854759	N\A	0.087638936921	0.147865692893	0.130071435848	0.191027685316	0.157968863552	0.286645739699	0.092734952095	0.090653420755	0.092467082919	0.095082921430	0.092976236728	42	24	0.110030058857	Global Trend	
15900000	247.800312	1	1.751923038121	0.755708696811	-0.899316040579	-1.832980595327	-0.337909181277	-1.979063904113	-0.762510491229	-0.095594070672	-0.050334577355	-0.113279819345	-0.128392860438	-0.197102098971	0.000272748662	0.878692463876	N\A	0.138181209891	0.468226549522	0.458133089762	0.476306809314	0.458714344896	0.489492755574	0.143183770455	0.140192225169	0.146157011063	0.141625345567	0.141589394860	38	26	-0.000064630685	Global Trend	
15950000	258.620054	1	1.445927358042	0.214748836275	-0.491134103217	-1.360407814399	0.629705174237	-1.241021514142	-0.598323703644	0.337769513193	0.509648536095	0.285811863940	0.353885481913	0.365436964603	0.000377388881	0.912544385379	N\A	0.080825578364	0.178419855865	0.166800160125	0.255296784120	0.176281372652	0.256966518602	0.086895416894	0.082613031274	0.096805310925	0.083522267123	0.084392936837	42	16	-0.000508586826	Global Trend	
16000000	240.609789	1	0.760927040091	0.643939871228	0.006453124154	-0.775785772663	0.970483639403	-0.938996242873	1.441287803577	0.000392912575	0.054967619045	-0.133527405061	-0.024051469027	-0.185947934751	0.000475209099	0.952757445220	N\A	0.063973301835	0.142699309480	0.134456245574	0.201111446084	0.164363908599	0.350897234655	0.068355238044	0.067092531705	0.078864712100	0.077474513262	0.077019755712	46	15	0.022743823693	Global Trend	
16050000	256.907836	1	0.721372150393	0.636540763019	0.421827083610	-0.451564541627	1.108420925329	-0.354919227051	-0.098014836183	-0.022420997924	0.100166703845	-0.233184809653	-0.099574287998	-0.004748544236	0.000378037193	0.999625444146	N\A	0.038856107238	0.143736973202	0.111413541647	0.195243009006	0.146030625273	0.236943816277	0.051897440848	0.044044077877	0.065482866565	0.060891428576	0.054245313873	38	20	0.300963197066	Global Trend	
16100000	250.633787	1	0.329705542799	0.624116728431	0.154364972247	-0.574129777272	0.051826602944	-0.539034416822	1.206713456309	0.032689718412	0.074377742873	-0.090329350448	0.004678864841	0.018619388742	0.000581285966	0.954590415509	N\A	0.069938824949	0.128773020349	0.121042613279	0.201303308925	0.161104923699	0.263307435675	0.074160727110	0.073633824329	0.084054895430	0.080632188687	0.070802437577	49	17	-0.019602552466	Global Trend	
16150000	246.031338	1	1.085653552528	0.343030297820	-0.224005777279	-1.212800284490	-0.473554970027	0.121314590222	0.774165354991	0.288646885435	0.400430187960	0.160450685133	0.176618744616	0.169877840941	0.001248191411	0.867244609300	N\A	0.098561407884	0.186386921343	0.168856596846	0.245956686582	0.191968842256	0.328915033259	0.102992130516	0.100743877257	0.109112898152	0.106563725750	0.104272261589	49	18	-0.007269556418	Global Trend	
16200000	249.521118	1	0.671392261904	0.471606534165	0.154215824443	-0.670583590375	0.218922766261	0.122690406890	-0.029258607372	0.241515859852	0.196215951250	0.009730660084	0.142055764340	0.141602151251	0.000574262753	0.981913789851	N\A	0.102375855850	0.159563566902	0.138495513413	0.215833361347	0.160378028542	0.273685844373	0.107352143098	0.104999271169	0.110406871789	0.108756443441	0.106364582866	40	25	-0.053571505874	Global Trend	
16250000	244.267925	1	0.634918761332	0.898494030236	0.531122536358	-0.381912107900	0.218352673875	0.463119874564	0.901604465880	-0.236858854701	-0.128882946005	-0.513234772668	-0.309346655866	-0.488233098703	0.001290233536	0.927273155955	N\A	0.104783978393	0.185813184399	0.163219805836	0.269148638527	0.178855013852	0.396783305002	0.111047919309	0.107116466820	0.116655607058	0.109754563747	0.111092127724	26	20	-0.062721118003	Global Trend	
16300000	258.436792	1	0.901096875937	0.585949085340	0.014989424007	-0.900791219251	0.142135602985	0.259785276889	0.958700609897	0.008362065299	0.195393829438	-0.121848202040	-0.025285642612	-0.108511020047	0.000246199954	0.999029462700	N\A	0.073376352427	0.158235365189	0.136966729045	0.182240727544	0.169888051616	0.356566785957	0.080171933740	0.075854338925	0.082413247764	0.083791086969	0.084828595896	35	23	0.111694033286	Global Trend	
16350000	245.692870	1	0.728017378467	0.349963572771	-0.072550579840	-0.883833619201	0.160610794381	0.110500750797	0.354439329039	0.285136616359	0.387876380024	0.177635949854	0.237902126230	0.177451890264	0.000208703989	0.895025759297	N\A	0.101493628809	0.141592758680	0.119470863938	0.200244220649	0.145198450311	0.204833110738	0.106802212694	0.103301784199	0.114806794763	0.107558456547	0.108318216760	44	23	0.001661462804	Global Trend	
16400000	250.333845	1	0.909191944244	0.434948391560	0.117002859639	-0.732639873118	0.442483287406	-0.001892005653	-0.043632928793	0.226410587208	0.320248136758	0.061012590074	0.170463116090	0.006992594764	0.000330613533	0.999450410819	N\A	0.052132653334	0.162726985690	0.128932752514	0.233944999396	0.157243049479	0.300102520257	0.061779506714	0.056701364492	0.073222564153	0.068334296920	0.063571324295	32	23	0.213744452072	Global Trend	
16450000	236.075243	1	0.578892708193	0.636506534059	0.269027101828	-0.558821332742	0.132956165719	0.104127621707	0.218286592414	0.014304103129	0.084331226536	-0.101525524868	-0.002396686220	-0.067729503894	0.000410698322	0.877261560472	N\A	0.058663623499	0.166411452035	0.139601894384	0.220641479011	0.158827277201	0.250240712809	0.065002647036	0.063447464211	0.084974774592	0.069713635419	0.064935490237	43	17	-0.000938946391	Global Trend	
16500000	279.537091	1	0.727289781325	0.598066018404	0.115989583648	-0.673337731540	0.506814300695	0.416981044549	0.053604182209	-0.004535198031	0.140690463628	-0.174590930077	-0.006735746806	0.004802534667	0.000333925488	0.977251708601	N\A	0.104195606705	0.157642661788	0.129519364235	0.195836688029	0.150598844271	0.220055515089	0.110618455229	0.105815897460	0.111259244847	0.107598419542	0.106025439035	41	18	-0.031451597125	Global Trend	
16550000	262.738343	1	0.807605489970	0.579802921153	0.008977801838	-0.911620546531	0.068088150700	0.010827375909	1.209706320443	0.082786507560	0.119728766706	-0.083984526451	-0.024966411286	-0.053421172222	0.000931595068	0.999499145063	N\A	0.086798876665	0.159808188993	0.137388938317	0.189319745845	0.157160468975	0.329446818016	0.092826003225	0.089873934368	0.095887125105	0.093780162909	0.093157322644	38	20	0.633124034614	Global Trend	
16600000	249.338749	1	0.439948500576	0.678609000609	0.142306055367	-0.483677259355	0.094075384503	0.341272412260	0.553117579827	0.030703109271	0.037455677885	-0.131544524140	-0.101225660829	-0.161714060047	0.000734741012	0.990549441134	N\A	0.077746751860	0.186549063314	0.160714880719	0.221713445455	0.181559549411	0.436322526358	0.085950095823	0.079350004887	0.092331446292	0.086581448592	0.087894109081	39	18	0.108883816973	Global Trend	
16650000	254.251064	1	0.657398603697	0.610235337292	0.097595903142	-0.659352443126	0.522540382190	0.393795493440	0.116170484126	0.037513292950	0.141428260961	-0.122452402267	-0.056299974966	-0.082391277966	0.000496570928	0.996978407226	N\A	0.070688522496	0.141030882338	0.122750113836	0.185650329082	0.149416847786	0.256065253014	0.077272098872	0.074973994225	0.082249129102	0.080223970846	0.075880659495	41	17	-0.133720680521	Global Trend	
16700000	236.063082	1	1.319781481249	0.474205958671	-0.164399415722	-0.955422188298	-0.157695130645	-0.000345568732	-0.228228424036	0.100097336030	0.174452475802	-0.113142008661	0.077451963947	0.058847622575	0.000925286617	0.848715348693	N\A	0.087135242342	0.209780507262	0.189926045363	0.248621145527	0.203358618840	0.348197728376	0.096927151943	0.089917339206	0.100992364658	0.093172990668	0.094127980611	40	16	-0.001647791758	Global Trend	
16750000	256.706655	1	0.100870410510	0.552308398575	0.382843092077	-0.921490109075	-0.093508364332	-0.138053908670	1.070977561319	0.030382060807	0.165434920169	-0.099238081195	0.050793334358	0.002083523443	0.000279700210	0.999741220021	N\A	0.076497294287	0.136571472924	0.113336539205	0.177199462436	0.135601578354	0.212511224844	0.083014744474	0.080019459111	0.086524643233	0.082662637317	0.084168157867	38	25	0.218259441720	Global Trend	
16800000	231.741404	1	0.864450770299	0.484624729015	0.511141570976	-0.848545478350	0.251499460449	-0.014687581482	0.289695531292	0.153730285451	0.202246372694	-0.105194538091	0.109828687993	-0.013026948644	0.000868380205	0.940740237342	N\A	0.130730083507	0.188110494823	0.168241017578	0.305424335697	0.186431881182	0.336055453899	0.134585974688	0.132335533824	0.146571603890	0.134967339964	0.135202003558	37	19	0.031514328901	Global Trend	
16850000	268.795650	1	0.958430738638	0.501014737768	0.868582055966	-0.656149251137	-0.225778909429	0.339385522972	-0.272388358621	0.075705083682	0.215012464070	0.056464824149	0.124724577956	0.046717322003	0.000322581451	0.901786526674	N\A	0.076826284993	0.145357579291	0.116963985257	0.156963698937	0.141658166301	0.216855001915	0.085519059820	0.079190245544	0.082579394679	0.084500591279	0.081167533619	44	19	-0.003342926990	Global Trend	
16900000	251.102895	1	1.072380313703	0.470208326850	0.797151111256	-0.707821111123	-0.335126935476	-0.017782637522	0.285231183302	0.131910547001	0.258077429007	0.031119718611	0.125740604254	-0.015016675360	0.001177490062	0.984849282818	N\A	0.118543477655	0.171123273117	0.156836941301	0.190802757424	0.176563422984	0.381588741444	0.122386606121	0.120833913927	0.123257235634	0.125068822548	0.124384998600	43	17	0.146152510332	Global Trend	
16950000	265.230755	1	0.738502919736	0.381359601784	0.796300929592	-0.879427749379	-0.852884164311	0.007681482226	0.304034666890	0.215183914696	0.360320891389	0.162319246882	0.222541943742	0.210646702236	0.000326364143	0.892515597285	N\A	0.083481627952	0.153778060417	0.131021165787	0.188406480841	0.150298566250	0.223294138209	0.090039745192	0.086651764368	0.092536993995	0.088809332509	0.086545061501	27	17	-0.001353275684	Global Trend	
17000000	245.183040	1	1.011713237973	0.453781976314	0.405268507103	-0.427030321856	0.006784636278	0.144036337503	-0.440604316435	0.180124714773	0.255626818050	0.110551535001	0.153561121789	0.189053713200	0.000621889204	0.905108680088	N\A	0.084849162425	0.161612083195	0.135544048022	0.184068100730	0.150439059203	0.292444214398	0.091794809994	0.088521497920	0.089222682239	0.090913753206	0.091161049675	37	20	0.015207826279	Global Trend	
17050000	242.999665	1	1.113409664043	0.560607834182	0.753412962944	-0.376817873165	-0.113553948424	0.337485642097	-0.435626766340	0.047428628775	0.185037494366	-0.063159437841	0.098860169252	0.006053260699	0.000457210475	0.999028636638	N\A	0.062536364742	0.138884014472	0.112691179657	0.184690646210	0.141146297206	0.241192470704	0.071055195783	0.066883909193	0.081323321907	0.074955226396	0.070517382845	40	20	0.174403738096	Global Trend	
17100000	266.871551	1	1.534515503369	0.575566058783	0.563150687975	-0.079856065801	-0.266051504356	0.815309419795	-0.737260408494	0.060457511816	0.134132542382	-0.056594793744	0.038157151968	-0.031125576277	0.000534379314	0.994220629888	N\A	0.066194058540	0.148236936347	0.130612221034	0.209203411028	0.152561597997	0.267796513582	0.072297277412	0.069190529535	0.081835518811	0.072878632026	0.074961473702	38	16	0.110336285467	Global Trend	
17150000	245.586255	1	1.375754950512	0.614972404845	0.411848554490	-0.411382608506	0.086800708481	0.436459725331	-0.185156969134	0.021472800659	0.104553115617	-0.166689354258	-0.078575608309	-0.116256362707	0.000818065389	0.875615937503	N\A	0.093369161748	0.159621354039	0.136806176390	0.194861274399	0.156810957845	0.308110385351	0.099885161813	0.096071651806	0.104905744937	0.100045388853	0.097972511085	38	14	-0.008718036389	Global Trend	
17200000	256.810610	1	1.110033818357	0.470574007623	0.139486890646	-0.658400702408	-0.141286116108	0.393137892188	0.129895634065	0.237650073951	0.311522710661	-0.056686943351	0.139678678854	0.034969676303	0.000361587803	0.999986748484	N\A	0.077554265389	0.149025538963	0.119292564032	0.161617605397	0.146899443673	0.224873112126	0.086217158772	0.081070825365	0.083361338797	0.086093615055	0.082975676556	36	22	1.717406672064	Global Trend	
17250000	234.066757	1	1.323751769684	0.435771294445	0.182521159970	-0.598677297512	0.398599592358	0.356792665943	-0.458249589862	0.226107166291	0.262931521651	-0.005261680226	0.133935324424	0.077593024482	0.001474658586	0.983199319925	N\A	0.130274867623	0.183714810404	0.163805683113	0.204545729924	0.178272804575	0.382326248166	0.133641589866	0.132393447757	0.135583978873	0.133325855461	0.136255405863	42	22	0.132338145418	Global Trend	
17300000	257.512537	1	0.647407384274	0.802991534182	0.330975302703	-0.331083420590	0.813550032778	0.350148676967	-0.127044655674	-0.102119878379	-0.066669220271	-0.325648163854	-0.100268683091	-0.242812655692	0.000388517898	0.999848763437	N\A	0.058008467482	0.148284880950	0.116352484563	0.160112526498	0.146434594796	0.233373813343	0.068231240948	0.063602475084	0.066025122710	0.071179856392	0.065556892781	38	30	0.576027900957	Global Trend	
17350000	259.868408	1	0.195882503666	0.737790945710	0.522184301264	-0.289433055077	0.532539666389	0.464254133348	0.895864558467	-0.127836270648	-0.002307033445	-0.198699424233	-0.117836209900	-0.183434926682	0.000570015320	0.896680189081	N\A	0.070582878029	0.199414609291	0.182109478003	0.261725687348	0.197403930956	0.333494433859	0.076912835351	0.073226199641	0.086952213062	0.078634840652	0.077316384932	41	17	0.000388275320	Global Trend	
17400000	255.410779	1	0.382577276600	0.858139857453	0.504157974423	-0.288037657478	0.377717277263	0.684100728285	0.238564770812	-0.221961321170	-0.165116973997	-0.372802505599	-0.255338537738	-0.358812035800	0.000773349359	0.956871912616	N\A	0.079329780040	0.163089577113	0.136850726068	0.211025211261	0.158355502504	0.306447823912	0.086523436103	0.083139091345	0.089550595654	0.086886589660	0.085064475997	29	20	-0.050761887184	Global Trend	
17450000	263.349911	1	0.840850437339	0.707002707257	0.475842185691	-0.475207664041	0.499617693106	0.298900225712	-0.008894799404	-0.076919505551	0.035364843278	-0.233329659196	-0.154315016665	-0.143130841132	0.000315908341	0.946606161723	N\A	0.076167024012	0.141142427062	0.113537110146	0.162226674319	0.137926826989	0.211849844652	0.083808858758	0.079058435093	0.083983674999	0.083300215522	0.081081076075	32	19	-0.015745392925	Global Trend	
17500000	266.109582	1	0.283332923764	1.010314812133	0.365645266254	-0.443292981124	0.887675125273	0.614660786820	0.715609972261	-0.415637756461	-0.271841313521	-0.583217163538	-0.412788723031	-0.450730557798	0.000867368112	0.989995990044	N\A	0.066209723149	0.138014453442	0.114492906180	0.156074426834	0.132735421008	0.271942595791	0.072048478655	0.067369840253	0.073963495317	0.072262161495	0.074979272965	42	18	0.114700568245	Global Trend	
17550000	256.446162	1	0.434664186556	0.702302660422	0.256809288893	-0.546014036857	0.573516365138	0.444851918858	0.301010717248	-0.075502321938	0.059823814572	-0.217277941714	-0.073870455956	-0.101869785295	0.000557842120	0.970473382771	N\A	0.067633547217	0.152299922426	0.124478874634	0.182162146626	0.154053438392	0.261467372155	0.075323011529	0.069573071022	0.080463066844	0.079189884239	0.067933974405	40	14	0.002114579909	Global Trend	
17600000	251.227366	1	1.046789736173	0.340012878424	0.457851137465	-0.415022920546	0.661962352058	0.420681990431	-0.046533104293	0.290338461568	0.378071093823	0.113167181764	0.171486707538	0.190410326077	0.000309355435	0.863316664206	N\A	0.097472518197	0.261327603591	0.245825639229	0.267964318693	0.293956900084	0.321037752952	0.102552469140	0.100158113810	0.102989895765	0.108212174767	0.102310858041	42	18	0.000106513491	Global Trend	
17650000	245.040969	1	0.478545330352	0.677266425781	0.127319433111	-0.811241828114	0.506022660723	-0.035153925394	0.677144828317	-0.042790722841	0.112408743802	-0.160284979494	0.043468976638	-0.094787872277	0.000301884441	0.996912773912	N\A	0.096620457468	0.175948443583	0.154119990435	0.199805585492	0.177589905120	0.359613550714	0.100950602162	0.099008147583	0.104264870206	0.104780865194	0.098175869080	40	11	0.070429629266	Global Trend	
