Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-VR-001.txt
Log File Name:                   SCH_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1092621456
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3300000	341.347600	1	0.157864420598	0.715051483014	0.746810902541	0.306736729443	0.713931409859	0.584468051295	0.366934967519	-0.148854075976	-0.002895091694	-0.106625062436	-0.059272553689	-0.175624608879	0.000245330331	0.921643848544	N\A	0.090721345290	0.340712954693	0.330958104653	0.338568279535	0.383277611111	0.305535044770	0.092807477340	0.092584786132	0.095061282770	0.095174808328	0.093574744994	39	22	
3350000	330.477250	1	0.099364138732	0.753519595577	0.560277867745	0.057918677448	0.582282935186	0.169085939051	0.542628293420	-0.171012245862	-0.062012035313	-0.171350946811	-0.067462643281	-0.231296214187	0.000253078849	0.911997522386	N\A	0.087694841877	0.257274734974	0.241075925098	0.255431330285	0.244590323685	0.302549343596	0.091104016947	0.089693740086	0.092352628721	0.092938406482	0.090660230105	64	17	
3400000	320.268249	1	-0.397965108884	0.908179688226	1.353064381456	0.720857865030	1.281900141788	0.987465007496	1.042590925105	-0.346384180826	-0.198497584553	-0.435910444337	-0.263913757143	-0.410670030638	0.000356703547	0.914589354066	N\A	0.157740553379	0.376478913466	0.351428778028	0.360625578121	0.355890672653	0.410614955733	0.159377183194	0.158995550643	0.160613516023	0.161753300305	0.158547820194	42	20	
3450000	325.557292	1	0.267675831646	0.801600352951	0.285143066030	-0.090342909010	0.368633047744	0.083268552560	0.372186446203	-0.209641123590	-0.109021805131	-0.218494488190	-0.143434482070	-0.302701836932	0.000240276108	0.924105606186	N\A	0.093023150866	0.276481552421	0.264142625463	0.274917862571	0.285718992454	0.312293166295	0.095538537625	0.094579972139	0.097280680532	0.100308814434	0.094638214606	42	29	
3500000	321.131205	1	0.020335577677	0.768873539431	0.641137176403	0.161427965201	0.627429625934	0.552279977792	0.598661901631	-0.170403367944	-0.079260608398	-0.173737293009	-0.187692561588	-0.243014504145	0.000201691443	0.911924361712	N\A	0.104065160774	0.382828202874	0.373105406089	0.393574911011	0.383593730485	0.408748902338	0.106889720242	0.105489263648	0.108450133851	0.111187196682	0.106556393267	45	28	
3550000	317.313024	1	-0.006942844265	0.739403198027	0.585352675988	0.265121652280	0.522205536212	0.418143769735	0.639672386629	-0.072026004058	-0.057238348789	-0.064483206348	-0.085141599791	-0.250757428027	0.000182128588	0.914312236137	N\A	0.076356227840	0.238681064833	0.221869307003	0.243874077188	0.231621163756	0.280333980047	0.080096968189	0.078202443826	0.083094533437	0.083306110193	0.081176881779	56	27	
3600000	328.224648	1	0.475483770384	0.592435599725	0.301966694460	-0.151432186894	0.383918678484	0.002436033802	0.001798737941	-0.016040392006	0.093683690256	-0.087946590182	0.041103051473	-0.055629565344	0.000302210625	0.909764565618	N\A	0.104829675111	0.277320479863	0.269881252778	0.366835232741	0.275374364029	0.336852659615	0.107461647540	0.106537074768	0.108467654594	0.110223168061	0.107162709086	38	19	
3650000	323.563124	1	0.496598856407	0.531518578713	0.200200875057	-0.241546685189	0.099149918847	-0.093888020064	0.155271913400	0.069665471175	0.151271302895	0.035918450546	0.149078992266	-0.025309755401	0.000327585843	0.905211971118	N\A	0.077004546339	0.262395221041	0.240130326632	0.243365720604	0.246076502832	0.981516419243	0.081732691863	0.079262622259	0.082133625501	0.084342767776	0.081284682451	41	23	
3700000	317.872278	1	-0.251717955337	0.866954700994	0.791982255303	0.311791305206	1.110589417730	0.579681287552	1.011600530987	-0.224443285106	-0.180479269661	-0.333390775070	-0.219415586787	-0.368917160429	0.000273728545	0.916571526468	N\A	0.110169430241	0.404399917915	0.388718118946	0.395897475100	0.391767958097	0.432140364468	0.113652163420	0.111586666051	0.113066044197	0.114932173101	0.112052775076	45	35	
3750000	316.409623	1	-0.108336863946	0.827574870317	1.129373028776	0.615904655948	0.884514970880	0.477979491001	0.747304641365	-0.285803136654	-0.178311458981	-0.270626602894	-0.176571236879	-0.323559682055	0.000274758339	0.907149831653	N\A	0.096009888186	0.273077082392	0.256312346068	0.272550024863	0.262679146058	0.493927532473	0.099694357272	0.097543859705	0.102077653061	0.103269215907	0.098616481116	44	27	
3800000	329.562255	1	0.255932944606	0.688717731054	0.421958381475	-0.026819618123	0.223307355094	0.222501564507	0.351689934555	-0.110209126319	0.014106650254	-0.067420144914	-0.050773939132	-0.178352512948	0.000309671468	0.949879064562	N\A	0.103339078494	0.398398211870	0.280991054043	0.277364201175	0.284021400120	0.343258879427	0.105922809222	0.105056551076	0.103886616187	0.109204116432	0.105729332773	47	27	
3850000	341.201798	1	0.178194237386	0.628161805132	0.476244802343	-0.072828148452	0.464360058544	-0.032604021104	0.725865655112	-0.015764996370	0.051169477465	-0.071581348021	0.106684268061	-0.148099848640	0.000213841836	0.915374038689	N\A	0.078295389595	0.232959419909	0.218236691560	0.227830035022	0.226842060357	0.312103003132	0.081242567488	0.080469315032	0.082542786144	0.086376727414	0.082911497872	50	27	
3900000	312.002412	1	0.550927248840	0.621515161791	-0.303420473326	-0.705686547513	0.080646206456	-0.592098721319	0.096050487562	-0.049367566111	0.065604985922	-0.043807293924	0.050107908978	-0.027345067210	0.000318530281	0.906362385552	N\A	0.082395827958	0.251711925534	0.243653393676	0.262398417968	0.251679445748	0.320287394776	0.085924197049	0.084431982936	0.088918445505	0.090493151116	0.086011998986	45	30	
3950000	320.450199	1	0.362003241028	0.686294530601	0.472336496021	-0.024467001536	0.477282744718	-0.120543082785	0.137877952957	-0.073204221113	-0.087487767336	-0.143855123156	-0.054012220236	-0.137726872155	0.000340302905	0.903888125889	N\A	0.069839343926	0.236940257964	0.228912603390	0.246385187976	0.234355596195	0.387884714093	0.073440876991	0.072685749978	0.075712147937	0.077974432551	0.074067286065	45	28	
4000000	323.549187	1	0.214473988891	0.808031533787	0.622009490761	0.282764314775	0.489675017321	0.343050629518	0.127755499476	-0.253691551490	-0.139094148305	-0.199453800400	-0.146638393083	-0.291887905028	0.000330153272	0.916135475394	N\A	0.086173568697	0.264019332111	0.243290874293	0.288126155097	0.243290083646	0.322398896278	0.089632177006	0.087858850027	0.094356767483	0.089679478580	0.089824013610	60	30	
4050000	329.206588	1	0.178953658239	0.727408992699	0.425843180691	0.055087521526	0.522154930839	0.381294374125	0.338202803466	-0.134224823416	-0.046907344509	-0.179670899427	-0.094265868739	-0.217371925643	0.000243329679	0.918333995395	N\A	0.095414107131	0.289232554686	0.275200758687	0.285454402669	0.280642620455	0.381423531326	0.098454997579	0.096733815729	0.099233044094	0.101626224160	0.099291862683	52	31	
4100000	327.320829	1	0.262362229944	0.603397787753	-0.236249328885	-0.736472598961	0.316312624437	0.263190712706	0.532097276706	-0.056367582267	0.081079661543	-0.072788030504	-0.058539892027	-0.086922028492	0.000322659819	0.907136161029	N\A	0.108529106605	0.391335212052	0.380219415749	0.368204327116	0.292530363371	0.349045016755	0.110808600348	0.109889850331	0.113853116233	0.117258106348	0.110949695695	42	25	
4150000	314.796331	1	0.498766934462	0.523726851827	-0.094665890698	-0.597053822786	0.246150987934	-0.458580743796	0.253572667380	0.041885300522	0.167770665170	0.015574859656	0.082061080029	0.030043183412	0.000281303158	0.898203557799	N\A	0.063942140781	0.340400344387	0.325709930923	0.235508445327	0.332131193411	0.432541444050	0.071043969986	0.066607271846	0.072611371571	0.074810828540	0.067495300513	65	21	
4200000	321.443966	1	0.378423369342	0.539272280562	0.377418417609	-0.167775465433	0.431869568160	0.093441376076	0.331962489979	0.031487683751	0.120270756095	0.017237876422	0.091629140653	-0.054449605740	0.000287523393	0.903376226926	N\A	0.086923470010	0.249418152532	0.238512156197	0.248024046183	0.242343507785	0.307583483767	0.090234700983	0.089628942791	0.091062201358	0.092752210302	0.089839950783	43	24	
4250000	313.048313	1	0.352087193952	0.870385417234	0.351378402493	-0.236385950113	0.559621427886	0.131644922297	0.129081483613	-0.288013922797	-0.184927205423	-0.355376627938	-0.271761794547	-0.360992759777	0.000515233027	0.906602630416	N\A	0.093236786275	0.326136227889	0.313453989509	0.328623729146	0.316261302428	0.394025070258	0.095927700877	0.094979678944	0.100231701018	0.098824629753	0.097798822176	45	33	
4300000	323.563331	1	-0.062904971034	0.748480850311	0.568559175779	0.163659132447	0.804263152198	0.285764256497	0.682487054211	-0.102239449846	-0.068520161666	-0.159054774236	-0.068894827027	-0.208996044438	0.000267615591	0.923230200681	N\A	0.088465460290	0.264558312832	0.244083924974	0.261938993152	0.276164558395	0.312147668055	0.094027254082	0.089536023991	0.094980257031	0.093948457119	0.092042891818	43	23	
4350000	328.676063	1	0.257559963782	0.609071932979	0.497185160585	0.035256279725	0.400587592712	-0.011288109060	0.462675475364	-0.028323598656	0.036153679302	-0.017663043588	0.047400015603	-0.121556514590	0.000233051992	0.918796405985	N\A	0.182959960902	0.364565369730	0.358419967612	0.367378545401	0.361097366338	0.421562814733	0.184251933469	0.183885058825	0.185036359991	0.185230039101	0.184112334453	57	23	
4400000	309.369077	1	-0.204864348848	0.728867896996	1.020600884838	0.537895489449	0.921482810016	0.573258384094	0.874293819129	-0.106383168317	-0.059979103531	-0.133239145570	-0.021231288384	-0.229954536427	0.000246413810	0.903338487975	N\A	0.124085558957	0.289994772663	0.281860721281	0.324216067485	0.286365027151	0.335862387271	0.126113446322	0.125685679477	0.127458184247	0.128867239380	0.126974913184	41	26	
4450000	317.438883	1	0.267700562166	0.769441615262	0.529387576238	0.053151520225	0.305542370226	0.119581208743	0.255343152629	-0.186293483426	-0.100685375947	-0.166913678922	-0.117016266033	-0.237117710604	0.000267261410	0.901423114328	N\A	0.087762191148	0.317768949742	0.304959376161	0.249900986062	0.243982951318	0.310670664155	0.091919284554	0.090153535439	0.091742212542	0.092863068841	0.090966576186	43	28	
4500000	312.899692	1	0.295578054460	0.749294617906	0.281987788192	-0.069663266857	0.229905346902	-0.074567773590	0.497669449330	-0.146982257219	-0.081200745399	-0.217423568280	-0.062675121978	-0.257048392976	0.000333412272	0.910602462233	N\A	0.152952857876	0.345314897220	0.329338753753	0.337408347663	0.330668194650	0.395250967860	0.154110759551	0.154218508594	0.155760349988	0.156577631171	0.154952390232	53	25	
4550000	320.016968	1	0.002622296751	0.749496263494	0.648580393115	0.242416007374	0.802979882788	0.523414677190	0.628839590280	-0.125109102644	-0.054539825091	-0.165532337548	-0.129100010736	-0.264488144014	0.000230965671	0.910977305223	N\A	0.093556503420	0.286362267273	0.248739049247	0.258695895253	0.250318559482	0.302391592707	0.096699723932	0.095342346336	0.097848705959	0.097942680502	0.096422181267	60	28	
4600000	317.197574	1	-0.038879999387	0.904826668088	1.012714285365	0.505437780955	1.090129284141	0.796753871931	0.377520794536	-0.363937998143	-0.229633729747	-0.269150503845	-0.299811784989	-0.448533724719	0.000983115816	0.899455003431	N\A	0.096141173319	0.306921558067	0.298830921364	0.348520994552	0.314756441584	0.488830474561	0.100021001385	0.097804271656	0.100868875233	0.105514899240	0.100082678270	45	23	
4650000	323.325599	1	0.505720356987	0.556676607475	0.071657194821	-0.361562187229	0.233319729948	-0.116034722036	0.202504037920	0.028035114873	0.136071608030	-0.016968434584	0.104854458318	-0.037850057146	0.000247977253	0.909473422790	N\A	0.087056552828	0.253804480664	0.239403300993	0.255982782764	0.242154690184	0.304640888636	0.089614770763	0.089380985381	0.092260273700	0.091973426481	0.090172270425	49	25	
4700000	338.359437	1	0.025241507047	0.604308862654	0.518315370054	0.216147099468	0.431652763341	0.309886995824	0.829192455555	-0.009869779951	0.094606993067	-0.014191101135	0.010440274295	-0.110733485959	0.000266741702	0.911232026556	N\A	0.095743540613	0.266585803156	0.253695362650	0.265710304194	0.269617259403	0.307251847971	0.098280769166	0.098045635439	0.100570624489	0.100105035829	0.097899674320	40	25	
4750000	340.682977	1	0.638617563320	0.536006168071	-0.152346408866	-0.657416748050	0.222388719567	-0.466578975501	0.044333393244	0.038535177493	0.161774264923	-0.021745324845	0.123853825997	-0.017592612165	0.000251150369	0.916591930502	N\A	0.060313796942	0.226552057226	0.207361314726	0.213742164379	0.215793587379	0.270735188494	0.064033779404	0.063028003372	0.066657935526	0.070960059902	0.063933109682	46	21	
4800000	331.970438	1	0.020470706825	0.666509889588	0.698316436095	0.231521064077	0.811829605496	0.287442597966	0.716731428064	-0.087522229196	0.038497811256	-0.122996278225	-0.035557349972	-0.165444531344	0.000341898698	0.914831024551	N\A	0.081324157033	0.242682340594	0.227182578121	0.238218744422	0.235218463019	0.309086417060	0.084476996890	0.083251267920	0.085391467270	0.088167522973	0.084923242038	46	29	
4850000	314.245779	1	0.994014524759	0.373988813135	-0.586021000817	-0.919618001638	-0.350045108922	-0.843932606333	-0.780840405710	0.183193453564	0.269728567921	0.132804223871	0.289353875341	0.125807270505	0.000254389085	0.892147902163	N\A	0.057137087721	0.293895276501	0.282006487236	0.301265331461	0.283546541573	0.327835666189	0.063542789462	0.062179329202	0.061725128551	0.064719064161	0.062682477434	51	20	
4900000	331.762899	1	0.629726752251	0.497163474378	0.019176428933	-0.344067524458	0.191546481562	-0.145897761294	-0.099617969521	0.113477857211	0.195456247628	0.058774702447	0.133257654691	0.001622554744	0.000241259382	0.903089744661	N\A	0.089809591730	0.249534623427	0.234587348556	0.246477356575	0.237389128063	0.295659461324	0.092773171633	0.092421389006	0.093935383783	0.094480186934	0.093337288088	50	20	
4950000	333.593688	1	0.332871338250	0.684756892415	0.449118402075	-0.041329301341	0.263610567045	0.320459415625	0.209445407180	-0.087469169124	0.019832167675	-0.074621748789	-0.077937632036	-0.189157904200	0.000252603175	0.910969445388	N\A	0.094738842062	0.268351817283	0.253060706875	0.260383652056	0.257470723075	0.311819244330	0.097908081422	0.096660451451	0.098446958799	0.098664968575	0.097893560767	41	22	
5000000	322.077580	1	-0.124439141616	0.789061446963	0.717586093117	0.194690004763	0.782167063050	0.409751000949	1.018210419435	-0.177078456647	-0.134447741093	-0.292813095123	-0.164783227296	-0.257725186497	0.000361790676	0.902588214826	N\A	0.088102812408	0.261204953322	0.251175892811	0.267399169815	0.265215063730	0.345240349963	0.090793352946	0.090255191765	0.092831606780	0.096696732815	0.091757704745	43	25	
5050000	332.192830	1	0.119362743128	0.742332322595	0.570323966931	0.040832086946	0.535436371536	0.143019870872	0.436882779823	-0.119078606181	-0.098175829381	-0.161068462288	-0.112856728612	-0.171183410877	0.000350433028	0.918161280118	N\A	0.116175506083	0.304692355364	0.293463501959	0.307634887823	0.297440071337	0.370375788558	0.118401715466	0.117675071095	0.118886713441	0.119141305839	0.118699645369	42	35	
5100000	324.252655	1	0.650782479528	0.496608688002	-0.025466192208	-0.374928659472	-0.031363335194	-0.320764551962	-0.197987574389	0.099014607427	0.171063975395	0.139238385106	0.201280122907	0.065623008345	0.000246131659	0.907547353107	N\A	0.090796339044	0.260815638507	0.245545762782	0.255334871183	0.252952394642	0.307269276756	0.093882161456	0.092690433340	0.094879106680	0.098069627300	0.094513480186	37	20	
5150000	320.401317	1	-0.132155968040	0.719415297158	0.750712233235	0.298692861829	0.872221941630	0.394855094369	0.932802738816	-0.125378790037	-0.069961997889	-0.129911155024	-0.056903669583	-0.230654750578	0.000505957400	0.913942705632	N\A	0.078358895275	0.268625195440	0.266084438105	0.302492601054	0.279252443474	0.381785600786	0.080734840282	0.080282717977	0.088123257199	0.084477023809	0.083085270503	55	25	
5200000	320.612060	1	0.212300279139	0.619338852615	-0.033079295010	-0.349932875052	0.394882378904	0.102567721003	0.607801936013	0.000908864699	0.035594000127	-0.073194400314	-0.039506046684	-0.105124434467	0.000534400289	0.907042908317	N\A	0.081471810538	0.250465963738	0.232435201411	0.255608917657	0.236851338708	0.413504738076	0.085454283970	0.083379791383	0.087770098848	0.087154755665	0.084722530136	39	24	
5250000	322.665108	1	0.147646793272	0.743409952058	0.389686127064	0.048010953905	0.455288301188	0.319333006165	0.495071101715	-0.180727671463	-0.049700665574	-0.131211049818	-0.125893563418	-0.243063103052	0.000264318436	0.919413362155	N\A	0.087769088079	0.246001627831	0.227105684583	0.241333823049	0.232678388854	0.292004933349	0.091326001429	0.089620933504	0.093035249126	0.093476914781	0.089827743899	38	27	
5300000	320.508187	1	-0.339869932856	0.896319620028	0.713669136334	0.651581181357	0.730670497315	0.574682896705	1.144255240286	-0.305705991962	-0.222339122798	-0.309772791243	-0.280473573206	-0.369554827901	0.000362724344	0.898832593809	N\A	0.073100527865	0.322723838665	0.240912467673	0.260088599352	0.243304832571	0.326602545910	0.078826379383	0.075316221401	0.081028305831	0.080200854612	0.077457565923	54	25	
5350000	307.304581	1	-0.602244067234	1.077449217035	1.436009934408	0.927204758381	1.385990708996	0.993705868090	1.311016429492	-0.497680615062	-0.436516775086	-0.516452818963	-0.455816045855	-0.627909887996	0.000243342858	0.895928447124	N\A	0.124075611399	0.353253277365	0.340791080930	0.283208090522	0.284922719617	0.781314080137	0.126720269278	0.125672127013	0.126374408283	0.130366779492	0.128260673734	40	26	
5400000	326.452938	1	-0.216652993251	0.771681323408	0.943511537460	0.383603916558	0.937752604958	0.283009249923	1.039687564431	-0.196250015676	-0.079064779173	-0.216778575478	-0.049195353318	-0.251754918573	0.000432841759	0.911373040209	N\A	0.067135704866	0.293284672020	0.282453062052	0.302839369374	0.307391666561	0.424274141480	0.071172753627	0.069435348303	0.072289550816	0.079965881795	0.071680094887	56	30	
5450000	311.876048	1	-0.034733269456	0.836435549233	0.098683909297	-0.364950261869	0.759436847889	-0.037429430402	0.907879111857	-0.275192406152	-0.185397765261	-0.254376023673	-0.197929342147	-0.296634055738	0.000377946884	0.903994065011	N\A	0.058963063403	0.520085825190	0.507718227287	0.241589067153	0.269748371958	0.582987245012	0.064020750913	0.062146328245	0.066783922527	0.070118439027	0.063301888712	52	21	
5500000	327.252891	1	0.709813976804	0.458316991769	-0.195077533567	-0.731589137191	-0.225276815803	-0.801762278569	0.177206465683	0.089847316121	0.204000134468	0.115538270197	0.218806580119	0.061128972827	0.000356961081	0.896093095932	N\A	0.074574443956	0.227892895859	0.210953310798	0.239670375831	0.214174691841	0.309683654361	0.080222335181	0.077116020663	0.080978379318	0.080435852480	0.078567595122	49	21	
5550000	324.778506	1	0.792458121731	0.509024325417	0.137975894768	-0.387897064449	-0.135324044063	-0.312957785783	-0.308564328420	0.087966512374	0.186959247998	0.058395565640	0.096827877290	0.014877297819	0.000239964932	0.916678666986	N\A	0.059257793154	0.218087951679	0.199799166773	0.215406969898	0.208314992116	0.268248636965	0.063518183503	0.061775646735	0.066761411870	0.069793996272	0.063580796291	52	22	
5600000	312.306886	1	0.586794093945	0.607379870003	0.143640059440	-0.312005329320	0.162454291963	-0.261440472560	-0.315423294249	-0.004086165663	0.093546363561	-0.035656404270	-0.006376324775	-0.101903264692	0.000375881741	0.898745833965	N\A	0.076125915988	0.264370917106	0.245771779551	0.268087008107	0.254068218085	0.490455662844	0.080542594823	0.078305973450	0.083854277783	0.084009646439	0.080745882899	36	28	
5650000	318.887305	1	0.281730969894	0.634382270390	0.275021259106	-0.329467616381	0.208744059777	0.020181567240	0.461574807868	-0.076655624530	0.025430301501	-0.080222535927	-0.049956275682	-0.116572677368	0.000387291410	0.910952831524	N\A	0.068631157666	0.288596763174	0.277710623342	0.310484704917	0.306026622728	0.336741353803	0.072486376005	0.070447610856	0.079045943944	0.080506231099	0.073605309850	50	26	
5700000	349.009518	1	0.724515782168	0.522570231938	-0.099505765728	-0.475422670135	0.076810830582	-0.409578455301	-0.152987107770	0.089670666010	0.146294918930	0.060197905893	0.126636720027	-0.038438241672	0.000426627196	0.935832979907	N\A	0.061820164503	0.242469489856	0.233335485548	0.253834866491	0.256738642669	0.330569999575	0.065540133522	0.063330273089	0.069545460774	0.072462228642	0.063989301575	60	31	
5750000	311.863008	1	0.360264938006	0.718673358930	0.331215628136	-0.228538121417	0.624866236441	0.298674680656	0.095982131205	-0.113755358960	-0.030880553818	-0.172431528685	-0.063157418425	-0.228266787843	0.000276821538	0.909412254630	N\A	0.116952824475	0.287791525144	0.278905016281	0.286993311385	0.279482309611	0.338039625680	0.119789070806	0.118736726598	0.119588587972	0.121203317976	0.118951422415	32	28	
5800000	322.251734	1	0.303744233860	0.573892061098	0.545763292988	0.033634529105	0.386698168545	0.042463542462	-0.009938125973	-0.007014221060	0.104165791758	0.025968711492	0.140500856936	-0.013969293229	0.000313749883	0.909343531707	N\A	0.097726345730	0.263387731778	0.257813919915	0.272606870844	0.261084992876	0.301304184396	0.099708365107	0.100014939132	0.102638486461	0.103241714037	0.100677356765	41	19	
5850000	320.295116	1	0.223915206707	0.620735595946	0.311131112212	-0.143928502388	0.686784405073	0.328798929575	0.389921629069	-0.013175127932	0.040669595030	-0.119658489089	0.009157142041	-0.079800662660	0.000349578493	0.903260606283	N\A	0.055434612237	0.224726782727	0.207696458778	0.238685647145	0.211734271711	0.308264225778	0.062005948394	0.058543745959	0.064446236936	0.062922876805	0.061604712345	43	29	
5900000	324.888385	1	0.098574285207	0.706589545889	0.944518793208	0.403600321974	0.642773985769	0.824978117448	0.194916035543	-0.111659607726	-0.006491116431	-0.100421247703	-0.100318034762	-0.119768624188	0.000260952213	0.911795902849	N\A	0.082244653920	0.302250962581	0.296095094124	0.239514483421	0.303941284596	0.302570682882	0.085108993833	0.084102521986	0.087394884207	0.090429372398	0.087351158778	54	24	
5950000	330.859858	1	0.523044395974	0.627689022274	0.069841371388	-0.238571493171	0.084355163495	-0.011081804986	-0.088366009835	-0.026004219277	0.063217905424	-0.069930633557	0.022868718575	-0.085979623673	0.000231620290	0.912208263793	N\A	0.066661792491	0.315706030488	0.205125918087	0.245448814112	0.207795029904	0.269222547836	0.071853784196	0.068818622945	0.075123836823	0.072765493069	0.070536097170	53	20	
6000000	309.960309	1	-0.057911487200	0.598420345512	0.781051153526	0.393256104197	0.955109943444	0.495716304828	0.646648887454	-0.035863891369	0.041159549505	-0.055537616176	0.070033652246	-0.069369694345	0.000320026696	0.910212046461	N\A	0.119263582332	0.294398590075	0.281764900218	0.301475105408	0.289830538376	0.361604163145	0.122146807488	0.120584043949	0.122992309286	0.122836162813	0.122427843871	40	31	
6050000	333.318567	1	-0.049960622033	0.771575167974	0.649644416727	0.245864349944	0.557710778768	0.438901062306	0.711807590007	-0.134248633390	-0.106666888061	-0.164343417643	-0.179269228426	-0.217505149945	0.000276696349	0.921005419562	N\A	0.054815769149	0.227041177266	0.204389251172	0.219449326626	0.207471519939	0.280819941468	0.061773369581	0.057047920647	0.062650787492	0.063593251235	0.059570980270	46	21	
6100000	325.119919	1	0.233282654819	0.692002873958	0.109599647499	-0.130262068731	0.512971138087	0.005614390893	0.347133050411	-0.073718797610	-0.018237936370	-0.095848815059	-0.011454190190	-0.167433740879	0.000209731350	0.913032520886	N\A	0.058124769259	0.192186979954	0.169759515926	0.193156319671	0.194184939562	0.245958696698	0.066944135857	0.060107614170	0.064410816141	0.070986592733	0.064680596724	57	29	
6150000	322.668160	1	0.352986103831	0.622847363481	0.285197187110	-0.241735886227	0.379754993584	0.133309974614	0.387173154561	0.011686011758	0.068485444343	-0.075642441533	-0.024313424830	-0.144840308240	0.000277309367	0.905669840948	N\A	0.098340362512	0.265240611671	0.251265876761	0.265396586312	0.259242518256	1.038963405168	0.101403873143	0.100091623469	0.102398309833	0.105457297716	0.101382230425	54	23	
6200000	337.165187	1	0.254109963540	0.601959529272	0.363664485266	-0.021501320586	0.145358791672	-0.049734362303	0.519833669819	0.015371469830	0.041747931253	-0.018539520389	0.010065561142	-0.075209085592	0.000310569378	0.921532873908	N\A	0.067199207355	0.223734099148	0.214159851352	0.242469500390	0.265286888423	0.301712001383	0.069500548060	0.069507822104	0.074294461980	0.074800585304	0.071756966060	61	22	
6250000	317.045613	1	0.018687232392	0.853351139159	-0.032481529546	-0.226079150400	0.637265104607	0.263122211556	0.650504597185	-0.226119424787	-0.224261534073	-0.287180283918	-0.151615574727	-0.356514476202	0.000244495486	0.908724887960	N\A	0.079526151406	0.378800905708	0.369408045800	0.242854874178	0.231531350248	0.291814625664	0.082137697166	0.081688202832	0.085755266715	0.085636265771	0.083345799638	40	25	
6300000	319.401299	1	0.117875046364	0.761069288173	0.505385028521	0.111834102750	0.527279879563	0.398003331455	0.387096422449	-0.131165602975	-0.094216014324	-0.159848924302	-0.126234995454	-0.260622889613	0.000225185253	0.913313522182	N\A	0.078775142551	0.238854501831	0.220528893726	0.230651674607	0.243371261695	0.255429673512	0.083640535598	0.080744483613	0.083070828327	0.084347105519	0.081616473905	45	31	
6350000	329.268112	1	0.109998991064	0.638291337556	0.388506835029	-0.047802078137	0.451729546771	0.203800962164	1.464779662709	-0.006957994058	0.046541417163	-0.042324589832	-0.006107918427	-0.168699705592	0.000235968275	0.952555111813	N\A	0.078990302692	0.235933338538	0.227237962498	0.236770360048	0.235956788000	0.453459299869	0.079612689064	0.081280415053	0.083170320584	0.086476453308	0.084776420890	38	33	
6400000	328.973646	1	0.429424291181	0.699994482655	0.153633762135	-0.138567223592	0.380623080349	0.100035449409	0.009005389383	-0.059731608152	-0.006449486242	-0.131330032261	-0.048817544922	-0.188144955362	0.000261450007	0.901306892984	N\A	0.101293370254	0.282818832086	0.268124177937	0.277545945856	0.275699332823	0.331142898753	0.104282117843	0.103178593654	0.105091660512	0.106884363644	0.105454105928	33	26	
