Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-005.txt
Log File Name:                   PAL_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            495520390
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	398.526686	1	-1.055049889216	0.874359858280	0.142504342682	-0.024133567232	0.000285920462	0.949039900007	N\A	0.042350246578	0.037859130475	0.004099314413	48	34	
8300000	396.911159	1	-0.921601414492	0.807734943739	0.182716586237	-0.026897913993	0.000282164200	0.947758982025	N\A	0.051153052508	0.043501700819	0.004695980802	47	28	
8350000	394.603826	1	-1.193791801900	1.001746605055	0.006074603872	-0.016409793862	0.000377778773	0.943016206738	N\A	0.042768553955	0.037432396876	0.004795356987	45	26	
8400000	393.133395	1	-1.058569327696	0.897777796115	0.106393104473	-0.022855377221	0.000247162539	0.942318250801	N\A	0.046424437309	0.039600759804	0.004519371711	45	28	
8450000	381.971238	1	-0.910329467744	0.906631133152	0.075283034963	-0.019022820403	0.000224930661	0.943027780667	N\A	0.042176436074	0.038009710485	0.004723090517	53	30	
8500000	401.484547	1	-1.016016162748	0.906791466575	0.095276374569	-0.021150923613	0.000648726375	0.948477191457	N\A	0.041220265397	0.035070034062	0.004683094963	48	26	
8550000	397.109286	1	-1.202536183616	0.983410553154	0.045619941346	-0.021177938900	0.000307285838	0.946663763149	N\A	0.048117550480	0.041597046108	0.005313750386	54	36	
8600000	398.280475	1	-1.087415002625	0.886622758896	0.137091549259	-0.029007040043	0.000175064001	0.943288788104	N\A	0.042718102170	0.036909613127	0.004414096484	42	37	
8650000	391.318077	1	-1.030097675425	0.928300573052	0.115462201197	-0.031436035758	0.000269658037	0.945136419810	N\A	0.044391222048	0.037175358561	0.004359150497	59	28	
8700000	390.991605	1	-0.949994080696	0.929265437637	0.096777090467	-0.026363377273	0.000222507889	0.937294480320	N\A	0.045735848946	0.041529675041	0.005267135294	46	35	
8750000	393.696832	1	-0.864968804910	0.843683624742	0.140752097473	-0.021707213266	0.000203642154	0.936006972226	N\A	0.051711688314	0.042803556766	0.004693320825	51	29	
8800000	406.452140	1	-0.978301019065	0.917791494943	0.083676237151	-0.021457446140	0.000109701832	0.946588232992	N\A	0.043901726176	0.039383769254	0.004623746897	47	26	
8850000	404.786188	1	-1.017865730070	1.017828917751	0.024376419300	-0.018948432043	0.000055182910	0.945862820023	N\A	0.044460879784	0.040136939297	0.005302393703	53	37	
8900000	398.963618	1	-0.857625782168	0.917569717191	0.080379769671	-0.020551487547	0.000315229839	0.937673331358	N\A	0.042172057450	0.038239598432	0.005113451194	48	26	
8950000	385.614658	1	-0.924472842452	0.891467059336	0.144787885826	-0.026584533807	0.000713427848	0.941401127734	N\A	0.045778138315	0.039987821847	0.004635123146	51	25	
9000000	394.571776	1	-1.155534595875	0.969039381156	0.057640580338	-0.024210306316	0.000419974291	0.947180020797	N\A	0.042582263331	0.035686446561	0.004812016067	49	29	
9050000	394.316457	1	-0.851807167493	0.832052025814	0.117296984940	-0.014395628683	0.000300044594	0.940805248033	N\A	0.047107631969	0.042146352248	0.005107931205	39	28	
9100000	395.000506	1	-1.177044862666	0.977584473714	0.027851074046	-0.015596271970	0.000410734480	0.945219240768	N\A	0.042944837612	0.037679220141	0.004704351542	45	21	
9150000	387.840833	1	-0.836048516538	0.903551930982	0.074587448723	-0.014398800485	0.000042818176	0.935027271811	N\A	0.047909076765	0.040201639418	0.004816556152	48	32	
9200000	388.947684	1	-0.928587831104	0.909445755470	0.139023247551	-0.028789414568	0.000071464482	0.942793077560	N\A	0.044409715635	0.037450952697	0.004706028871	43	29	
9250000	395.923111	1	-1.035193774234	0.873294709615	0.161290689415	-0.032545323685	0.000053764680	0.938053405907	N\A	0.045801537412	0.039845603806	0.004773658686	35	24	
9300000	392.273365	1	-1.001913447581	1.021232821400	-0.012372519452	-0.013392139075	0.000035851076	0.940578461388	N\A	0.043827537392	0.038642187518	0.004871943310	37	28	
9350000	399.127968	1	-0.890333509174	0.894108230107	0.096220637815	-0.021296774025	0.000082440735	0.941701320075	N\A	0.044740430071	0.036317076064	0.004751310049	56	36	
9400000	392.600700	1	-1.149872595122	0.963389244936	0.094906342537	-0.029937893890	0.000032651707	0.946243147267	N\A	0.048261086028	0.039654007014	0.004542295546	43	17	
9450000	401.818687	1	-1.199368202797	1.046944669109	0.042501439090	-0.032140294999	0.000014914136	0.943977086426	N\A	0.045495801387	0.039750469125	0.005001957963	57	24	
9500000	386.251269	1	-1.071349007569	0.971793835348	0.068281294462	-0.020921613836	0.000072291543	0.944581715053	N\A	0.044195205826	0.039217171567	0.004872254224	54	30	
9550000	393.839818	1	-1.131884679777	0.971114576153	0.002758715740	-0.012897302240	0.000027366431	0.942780689682	N\A	0.042944340216	0.038135341877	0.004803568283	55	22	
9600000	413.199589	1	-1.054876273656	0.988460158377	0.060435948734	-0.025201980275	0.000234236502	0.947320082662	N\A	0.046210885303	0.041279664913	0.004758734246	45	25	
9650000	398.181903	1	-1.060725686169	0.921161418560	0.053444508008	-0.013890841354	0.000397002438	0.936959773078	N\A	0.044875643117	0.040788286138	0.005213822581	34	31	
9700000	397.935383	1	-1.009194509322	0.943711397971	0.076728707295	-0.020955977685	0.000397739371	0.939483552761	N\A	0.047600595768	0.039105387286	0.005182000923	45	21	
9750000	404.203017	1	-0.900490771682	0.880882156740	0.171298312865	-0.029680104755	0.000178596232	0.947408565281	N\A	0.029631646753	0.031630860882	0.004686196123	49	23	
9800000	393.840264	1	-1.069809273305	1.015074906224	0.035167130504	-0.021563374743	0.000148275683	0.937162089508	N\A	0.044206338935	0.038257136205	0.004650654047	55	22	
9850000	388.811463	1	-0.950079785290	0.973162981442	0.069935105085	-0.028250485447	0.000141398632	0.941257299374	N\A	0.043597453446	0.038606476739	0.005165414250	60	24	
9900000	413.217562	1	-0.892735210873	0.918150194678	0.105237973689	-0.024349962899	0.000277071361	0.944732891338	N\A	0.045139285789	0.038978104954	0.004670612188	48	23	
9950000	388.689433	1	-1.138887067315	1.004032383473	0.044271748595	-0.021452157543	0.000203254963	0.944958660968	N\A	0.038664275831	0.033903504826	0.004577082864	60	31	
10000000	400.931295	1	-1.141026669715	0.940651528414	0.069855664986	-0.020708060924	0.000182139082	0.938995441420	N\A	0.041378004497	0.035601570697	0.004612540607	45	26	
10050000	401.707318	1	-1.267241870361	0.990540836893	0.039400829605	-0.020629894375	0.000413912867	0.941938477122	N\A	0.043679525116	0.038023656674	0.005107014214	36	21	
10100000	385.616440	1	-1.289572222271	1.027295154968	0.019827897087	-0.020159072831	0.000166713192	0.941871107701	N\A	0.044671976821	0.038561207157	0.004595126659	61	25	
10150000	402.030665	1	-0.806133386207	0.879471203989	0.110303149318	-0.022060498009	0.000252954453	0.948614129448	N\A	0.043854810393	0.036025367256	0.004440999835	58	30	
10200000	395.393195	1	-0.943458201701	0.787905101582	0.203824586844	-0.029269530974	0.000222590714	0.948085075626	N\A	0.046073222465	0.039058459614	0.004446745132	42	31	
10250000	408.434583	1	-1.051868116410	0.896318394654	0.118635259414	-0.025458290531	0.000232433033	0.943029870985	N\A	0.042610608914	0.038231441607	0.004598582214	46	23	
10300000	388.610022	1	-0.957226826528	0.924969930037	0.043068544582	-0.013400664417	0.000330644326	0.938092213096	N\A	0.045613320654	0.039429475878	0.004885664209	44	26	
10350000	402.789654	1	-1.051600919190	0.986443499399	-0.032498169608	-0.009463913611	0.000356746662	0.953291113268	N\A	0.027272169493	0.027476439205	0.003430300437	48	32	
10400000	392.633540	1	-0.968415098938	0.846101564501	0.188990502972	-0.031740203695	0.000251882843	0.946606455767	N\A	0.042839765430	0.037764798807	0.004745941044	48	28	
10450000	383.147500	1	-1.137814543458	0.900488380603	0.183312641308	-0.041547507033	0.000354155722	0.934356441115	N\A	0.046283447530	0.041501389264	0.005228161750	50	17	
10500000	387.569111	1	-1.110703288631	0.927859272052	0.067453426833	-0.018388671790	0.000331920028	0.932752786241	N\A	0.046945798715	0.041000116724	0.005097041096	48	23	
10550000	410.031138	1	-0.858841327723	0.883166155670	0.112428890513	-0.023515090644	0.000339740343	0.944510631145	N\A	0.042070425560	0.038520858094	0.005111637363	49	34	
10600000	398.784896	1	-1.190990724920	0.976111172898	0.042334301896	-0.020754575115	0.000340187000	0.940181311427	N\A	0.039429560362	0.035081604216	0.004892515009	41	28	
10650000	386.799924	1	-1.184897816328	0.948597151837	0.063753206862	-0.017777048086	0.000528337293	0.953003070731	N\A	0.042792697057	0.030528055077	0.003767907824	48	32	
10700000	409.643118	1	-0.831103922768	0.856969526607	0.143591781615	-0.022716083716	0.000331359035	0.952669217637	N\A	0.045674616039	0.039255041126	0.004663903751	61	23	
10750000	372.210165	1	-1.005116261827	0.898965000827	0.126377812657	-0.025778498615	0.000530979053	0.938921288595	N\A	0.045264031127	0.038440501015	0.005122145239	52	28	
10800000	398.062862	1	-1.206222050018	0.937780978797	0.095926798270	-0.025644346823	0.000268692343	0.939439317529	N\A	0.049376124477	0.039879612957	0.004598000498	43	28	
10850000	400.090590	1	-0.865701374707	0.805168019864	0.208265049296	-0.029450055646	0.000904100170	0.942540564163	N\A	0.047415992112	0.040891697056	0.004713348967	27	34	
10900000	372.267177	1	-1.002246688009	0.892933272607	0.090140943631	-0.020156915017	0.000504203862	0.933815805109	N\A	0.051820515123	0.044845429319	0.005284328258	48	22	
10950000	383.296322	1	-0.939752206607	0.909283478907	0.089010992023	-0.018904371627	0.000546913928	0.941472040475	N\A	0.047456062332	0.043211960318	0.005350730288	57	26	
11000000	382.861902	1	-1.135545796156	0.960692232477	0.055879582217	-0.016927787273	0.000700557023	0.942183054688	N\A	0.049224522742	0.043045526339	0.005088481359	52	24	
11050000	394.541119	1	-1.174344168823	0.924700468537	0.170150710672	-0.038614881104	0.000389771449	0.941649942826	N\A	0.045400972465	0.039402353527	0.005130438555	47	27	
11100000	407.957593	1	-1.142834376596	0.923603387924	0.110329427300	-0.025027131353	0.000284695862	0.955044625145	N\A	0.042563549766	0.038049152764	0.004840140044	43	36	
11150000	390.919070	1	-1.217961484633	0.961209829202	0.083762291679	-0.026032080017	0.000369281960	0.939512596183	N\A	0.045298681255	0.040291433340	0.004695753042	54	28	
11200000	403.293429	1	-1.001092551286	0.857434362131	0.110720838462	-0.017739983945	0.000309422348	0.949503843869	N\A	0.044167228888	0.037224468235	0.004775090029	46	30	
11250000	389.852594	1	-1.068844548130	1.000572708884	0.026210882328	-0.019638306979	0.000136519915	0.947053360680	N\A	0.045198611293	0.038626663595	0.004617794323	65	28	
11300000	388.858778	1	-1.027878456532	0.916945907011	0.105901876939	-0.021071748418	0.000443775025	0.945377253431	N\A	0.042928745251	0.037320233106	0.004647863809	36	24	
11350000	396.389203	1	-1.215146445266	1.044216158290	-0.008955112387	-0.015267343396	0.000259426832	0.951045345078	N\A	0.038311352900	0.032469366183	0.004307394637	45	28	
11400000	393.756329	1	-0.880170442688	0.893629180210	0.117421850384	-0.023381078703	0.000242746435	0.938903088088	N\A	0.043762095531	0.036425554552	0.004634767632	41	24	
11450000	400.782196	1	-0.670129509702	0.795194371354	0.177066880720	-0.026667303048	0.000294434750	0.945750788244	N\A	0.042825871972	0.034295183657	0.004369944378	50	33	
11500000	399.384891	1	-0.970269565131	0.868112216324	0.119878283415	-0.021388214386	0.000574288398	0.940534978142	N\A	0.049697099899	0.043354290237	0.005327934819	53	27	
11550000	390.299148	1	-0.866800373481	0.850886222811	0.130763014183	-0.025235267994	0.000483604111	0.938939741256	N\A	0.045663815202	0.037111578599	0.004822551739	47	23	
11600000	398.609919	1	-1.285305334894	1.023076976169	0.015532766731	-0.018115794015	0.000482383727	0.948318322309	N\A	0.040212126001	0.035028337348	0.004644785313	30	30	
11650000	388.084159	1	-0.956042125482	0.849676491242	0.138342742809	-0.021324675208	0.000463407569	0.944459671938	N\A	0.045847823107	0.039102955504	0.005225882037	52	27	
11700000	388.861196	1	-0.904077686710	0.880061409039	0.122018041905	-0.022437764468	0.000271160365	0.944589692497	N\A	0.042230696049	0.037783161603	0.004855293612	51	24	
11750000	398.096722	1	-1.243756182341	0.896731354709	0.140047523910	-0.031812400995	0.000226055450	0.942174565375	N\A	0.044987441507	0.039732442373	0.004922490468	46	32	
11800000	411.252928	1	-1.047246250497	0.925935800258	0.080522764515	-0.018575376366	0.000248761861	0.949003039143	N\A	0.041638069319	0.036068355913	0.004556762467	57	33	
11850000	407.034903	1	-1.194753049981	0.971296268021	0.079624062906	-0.024741023150	0.000316919364	0.946036366932	N\A	0.045543033291	0.039465534003	0.004568145436	56	31	
11900000	401.681633	1	-1.001810255804	0.885755763843	0.107647590788	-0.023313100738	0.000358068873	0.943141440905	N\A	0.045666243863	0.039369236954	0.005202528625	48	19	
11950000	405.776919	1	-1.126296200049	0.899229721552	0.143498317808	-0.026184537757	0.000460754465	0.944828724483	N\A	0.047426727000	0.041646967718	0.004931945024	38	28	
12000000	395.101860	1	-1.117028928760	0.965438517158	0.049798890142	-0.019782422541	0.000327022090	0.943460395007	N\A	0.044817266616	0.039501667470	0.004803954651	46	31	
12050000	400.333186	1	-1.106548248013	0.873121637182	0.122547380783	-0.021386281653	0.000331392918	0.950043441949	N\A	0.039842237660	0.034396440777	0.004397053482	55	28	
12100000	397.079604	1	-1.181722848359	0.955905888279	0.086156798782	-0.028056082474	0.000215176954	0.941760408045	N\A	0.044281108390	0.039244753899	0.004631708389	50	23	
12150000	394.915668	1	-0.995740288078	0.960339231885	0.080951876150	-0.025534475189	0.000190776812	0.940717466400	N\A	0.040386398607	0.036598130361	0.004310948536	49	25	
12200000	398.149174	1	-0.941852026851	0.940812833821	0.109168499139	-0.027404700380	0.000243976332	0.937697305778	N\A	0.047397134347	0.041599812804	0.004828034335	42	25	
12250000	396.981235	1	-1.148715897703	0.947414740816	0.047268905981	-0.018253243737	0.000292067953	0.935818016163	N\A	0.044720465240	0.039671431480	0.004723573502	53	24	
12300000	393.040543	1	-1.153889996992	1.009627054366	0.051061076732	-0.022435719053	0.000602685802	0.943251336391	N\A	0.044927139935	0.039299112934	0.004723850643	43	32	
12350000	410.005770	1	-0.704163793586	0.834580136737	0.180605880743	-0.033258186688	0.001610769849	0.950991787031	N\A	0.044780767870	0.037743639866	0.004514654259	59	36	
12400000	391.196554	1	-1.212865748049	1.005639511421	0.034567947528	-0.021922161488	0.000359563511	0.943950001942	N\A	0.045464230977	0.039595743706	0.005199934510	55	28	
12450000	380.057960	1	-0.936566022434	0.915914721561	0.098000512659	-0.022770005210	0.000402113618	0.936533140508	N\A	0.047842923845	0.039495161051	0.004769199390	52	29	
12500000	393.383338	1	-1.161466110061	0.910113548991	0.114964517827	-0.023696609023	0.000180803692	0.942579391720	N\A	0.048323853870	0.041044037028	0.004348995927	34	35	
12550000	372.021456	1	-1.146732537319	0.957723763078	0.036951715790	-0.017460837554	0.000385529720	0.939741273145	N\A	0.044007252383	0.040172251886	0.005017728774	48	28	
12600000	373.831284	1	-1.088136005207	0.928639865995	0.086368738869	-0.024469067933	0.000394855349	0.929708519304	N\A	0.045974708373	0.040985365248	0.004904083643	39	29	
12650000	386.594969	1	-1.167363927349	0.985593056241	0.063989496956	-0.028351157555	0.000244452387	0.940126341288	N\A	0.048469079559	0.041264397821	0.005027772215	51	29	
12700000	400.713170	1	-1.046064785903	0.906829107701	0.058851981438	-0.015340287616	0.000486779800	0.949964580402	N\A	0.040879217791	0.033735560656	0.004715112821	53	32	
12750000	397.070919	1	-1.073201247480	0.894226924407	0.128447802518	-0.024780379955	0.000383313811	0.952751246234	N\A	0.040830602838	0.037487983344	0.004564545397	52	27	
12800000	415.153051	1	-1.127313171834	0.930814909648	0.059940456856	-0.015514363076	0.000582342829	0.944469046264	N\A	0.044752256799	0.038247216970	0.004610238520	51	34	
12850000	401.563697	1	-0.981237019970	0.906240389208	0.118027919725	-0.022353287390	0.000234147710	0.942888165114	N\A	0.044261227929	0.035918567638	0.004597342572	45	27	
12900000	385.117889	1	-1.118493210500	1.001519396840	0.064802553791	-0.029118492987	0.000318871222	0.936554969150	N\A	0.048491637819	0.042626256738	0.005193290111	48	25	
12950000	410.051187	1	-1.030068153848	1.036436022442	-0.018197799851	-0.014785367272	0.000311821593	0.952789741935	N\A	0.038324267279	0.034417566058	0.004609099707	53	26	
13000000	394.556591	1	-1.010931960956	0.911245612193	0.091211556006	-0.023265372744	0.000343167077	0.939238510566	N\A	0.043117799373	0.037452677828	0.005105197923	42	26	
13050000	395.584451	1	-0.888792674439	0.882657563386	0.115395036526	-0.021935649587	0.000277252004	0.937965857724	N\A	0.043299736112	0.037902220142	0.004670023573	44	20	
13100000	386.654731	1	-1.033139234358	0.892405507767	0.093929904240	-0.016995239025	0.000441341931	0.949174314363	N\A	0.042251936468	0.030187488861	0.004476683260	36	29	
13150000	390.823478	1	-1.180479952795	1.032265983057	0.029549156677	-0.021002198111	0.000138195717	0.944711500277	N\A	0.042917100797	0.035382323073	0.004410759606	43	31	
13200000	394.698601	1	-0.997497977291	0.978732065829	0.063541441188	-0.027742380716	0.000248002538	0.942294770705	N\A	0.043018205611	0.035987690493	0.004662417995	52	29	
13250000	402.621356	1	-0.871713756803	0.908208438420	0.077598249168	-0.015175429444	0.000413293589	0.949987769549	N\A	0.046002509664	0.037121636128	0.004650255592	45	29	
13300000	381.029038	1	-1.215533777132	1.000592821110	0.071727780750	-0.029978104635	0.000321072495	0.933306158971	N\A	0.047060899665	0.041298144114	0.004902328142	39	26	
13350000	388.573062	1	-1.088090139160	0.904057320912	0.096898282118	-0.020038074930	0.000365659372	0.943431642256	N\A	0.044665634096	0.038816341630	0.005082994317	45	25	
13400000	395.937698	1	-1.052296526142	0.889903897318	0.134874864426	-0.029828880049	0.000179195849	0.945951130223	N\A	0.044882191539	0.037388733963	0.004610650466	45	29	
13450000	404.905043	1	-1.230688129039	0.966038447148	0.079469049609	-0.025904014923	0.000288168544	0.952720584240	N\A	0.040754935534	0.035825476807	0.004673371900	56	27	
13500000	380.442249	1	-1.114025896447	0.933679625828	0.099536927818	-0.027954814984	0.000364643152	0.940788368639	N\A	0.050787598875	0.042804113777	0.005251899973	53	29	
13550000	393.098790	1	-0.775888159148	0.811714358723	0.143022130730	-0.024106342052	0.000397162430	0.934034208118	N\A	0.050692989451	0.043407118479	0.004648368669	46	28	
13600000	391.381498	1	-1.185233778062	0.977439092497	0.082891821099	-0.026088447841	0.000409332571	0.945390809994	N\A	0.044736532328	0.039079246512	0.004650237034	47	28	
13650000	394.237897	1	-1.052954442217	0.924741948099	0.088196874442	-0.026325401104	0.000450770556	0.943819637199	N\A	0.046510743922	0.040068471569	0.005201347278	44	24	
13700000	376.190683	1	-1.053352801496	0.974815875722	0.052961858961	-0.018187167604	0.000375863387	0.942382971014	N\A	0.049252627483	0.042715126081	0.005335419268	53	31	
13750000	393.273246	1	-1.012555609706	0.918050931101	0.143618769361	-0.033707633520	0.000532737829	0.942664289790	N\A	0.046607564906	0.041507836756	0.005436007327	42	16	
13800000	395.016292	1	-1.141878713216	0.993473637557	0.030243463726	-0.024894053679	0.000569083263	0.937810901917	N\A	0.043948091954	0.039710276268	0.004810621526	49	20	
13850000	395.307639	1	-1.287327960809	1.033929782122	0.008347475883	-0.022050422253	0.000412419047	0.946199225863	N\A	0.039226446933	0.034122287360	0.004243919767	40	26	
13900000	392.963490	1	-1.043737244733	0.891809488515	0.118049873551	-0.026322290845	0.000449241178	0.938416774548	N\A	0.048201694292	0.042005763291	0.005459943469	47	18	
13950000	398.360505	1	-1.365861879947	1.045342919704	0.027355512171	-0.023505326789	0.000119606852	0.938861632141	N\A	0.047666840083	0.041901975318	0.004823021217	58	28	
14000000	382.253397	1	-0.935055822065	0.951090130295	0.067825153062	-0.020019242309	0.000355236149	0.948187224727	N\A	0.045733415347	0.039113956634	0.004798539038	47	25	
14050000	393.476372	1	-0.766394545812	0.726622784572	0.233338809769	-0.027263871753	0.000303246891	0.943862473962	N\A	0.045951226248	0.040177690851	0.004860911038	35	24	
14100000	396.479522	1	-1.127319465327	0.966905468036	0.039438471618	-0.019224190660	0.000353193114	0.943351882571	N\A	0.040978831794	0.034832408733	0.004890189250	52	27	
14150000	389.025123	1	-1.290469720515	0.997586942114	0.035051251096	-0.024089768685	0.000356180605	0.940862496068	N\A	0.041239037867	0.035327029204	0.004578167890	45	34	
14200000	396.533536	1	-1.023525360406	0.904943621346	0.107169524231	-0.024839294306	0.000286167934	0.946867890007	N\A	0.041282044835	0.036562795251	0.004682143680	44	27	
14250000	388.337549	1	-1.048072495109	0.941272839035	0.065644079163	-0.019549026225	0.000348663422	0.938253121243	N\A	0.044977332127	0.041431187870	0.005346172678	47	21	
14300000	378.105285	1	-1.306010254765	1.084643480401	-0.006746475611	-0.024477943424	0.000483563117	0.928482930749	N\A	0.050624885384	0.044385324622	0.005227122351	34	28	
14350000	390.625184	1	-0.946260175893	0.793133941879	0.204913534875	-0.034314225982	0.000641564253	0.933706958792	N\A	0.049989673795	0.043382981030	0.004880088316	36	19	
14400000	396.543304	1	-1.047448714129	0.900048413777	0.082836062802	-0.013995572640	0.000382855149	0.945649161542	N\A	0.042079379327	0.036005088426	0.004760704820	45	27	
14450000	391.711312	1	-0.954471732853	0.926270292076	0.075974625458	-0.019350023895	0.000256420178	0.949181432644	N\A	0.041809316646	0.034555392362	0.004422989923	50	30	
14500000	399.411360	1	-1.018351956660	0.958815901324	0.091066797395	-0.030843265369	0.000160782929	0.940006430895	N\A	0.047355720999	0.040815668272	0.004513394907	45	26	
14550000	392.649226	1	-0.988866596791	0.885842819007	0.148788267333	-0.029282083027	0.000354382747	0.940125781508	N\A	0.045732714955	0.040051884853	0.004946429552	42	28	
14600000	404.013156	1	-1.140679377329	0.908905938366	0.117667401321	-0.029720323211	0.000256020349	0.949440998385	N\A	0.046015652797	0.039325851725	0.004504696685	45	32	
14650000	380.712644	1	-0.943395241991	0.887284130468	0.108921873870	-0.023949189811	0.000200131166	0.944334049815	N\A	0.045923329009	0.039446913452	0.004534602920	51	33	
14700000	393.334369	1	-0.871066474190	0.801481269931	0.202580318406	-0.029317710083	0.000239039022	0.947722041984	N\A	0.039532889725	0.035101773459	0.004268873697	53	25	
14750000	396.857811	1	-0.885728457295	0.845484655191	0.146393164691	-0.021561995598	0.000268213230	0.942715348765	N\A	0.046286217726	0.040447537900	0.004684608496	31	34	
14800000	412.822821	1	-0.834846374680	0.899540851588	0.095951854765	-0.018668300437	0.000307103125	0.938219937290	N\A	0.047873092649	0.040503804524	0.004646545266	49	28	
14850000	396.780394	1	-1.085765786083	0.885328006508	0.135764186688	-0.024337676462	0.000384620423	0.937670887820	N\A	0.047635837566	0.041411066698	0.005523585585	39	26	
14900000	397.425615	1	-1.125822764251	1.003176425991	0.107389801161	-0.034363918313	0.000264883816	0.940402114240	N\A	0.046189594963	0.039779281178	0.005022301223	48	23	
14950000	401.736579	1	-1.199417816756	0.965886835473	0.072791782249	-0.027373498187	0.000486526185	0.942968317832	N\A	0.043533696942	0.036182880814	0.004918284818	47	27	
15000000	385.449893	1	-0.992012429572	0.910422620015	0.099702737864	-0.022376763261	0.001224344709	0.942728308908	N\A	0.047201990546	0.039714062360	0.004594152632	40	27	
15050000	373.330692	1	-1.210902510181	1.036343180037	0.048524030027	-0.030710822284	0.000191144609	0.937009387050	N\A	0.048060049537	0.042984912593	0.005209003261	56	26	
15100000	392.008641	1	-1.026370067642	0.902694408677	0.130885822179	-0.026398266266	0.000203267052	0.934691435277	N\A	0.048071879278	0.042011602380	0.005017751707	44	19	
15150000	385.878021	1	-1.219232608693	0.989380079749	0.037101901709	-0.023338857876	0.000339213783	0.940425405257	N\A	0.045156011536	0.040183317084	0.005297428047	51	27	
15200000	405.567008	1	-1.226230505547	0.987109252839	0.077500758298	-0.027521512718	0.000291438955	0.946741591126	N\A	0.038686780546	0.034994171686	0.004372880540	53	28	
15250000	406.672994	1	-1.245750439520	0.936330379964	0.087588652404	-0.022972847693	0.000393542685	0.945610279284	N\A	0.041484389456	0.037449288895	0.004932713426	59	25	
15300000	398.291501	1	-1.172599398593	0.978866274485	0.030099685750	-0.014572502091	0.000449159899	0.942593520983	N\A	0.040490691088	0.036888767669	0.005185046921	49	24	
15350000	391.634617	1	-0.993357901038	0.848047255757	0.160819853839	-0.028591095942	0.000339576013	0.943138329332	N\A	0.045927315338	0.039145764572	0.004977784089	59	24	
15400000	403.195962	1	-1.097551494694	0.934376075490	0.085472006274	-0.022914245697	0.000396872699	0.941913364749	N\A	0.048490252855	0.043410191800	0.004918208108	43	32	
15450000	405.929347	1	-1.205368867022	1.016596896949	0.029523136716	-0.020205268787	0.000416629284	0.950491475805	N\A	0.037891269296	0.033122411204	0.004492278485	56	29	
15500000	385.296618	1	-1.266840426831	1.034520363720	0.028350608775	-0.019885994533	0.000434385703	0.938212981476	N\A	0.048237496598	0.040452986776	0.004833139330	35	23	
15550000	379.096020	1	-1.130759933022	0.930714038622	0.096372821989	-0.024744777060	0.000349155303	0.929576852835	N\A	0.049243476197	0.044969150844	0.005213754597	43	13	
15600000	395.073749	1	-1.051204724286	0.934073122185	0.119532334596	-0.031376587213	0.000396103105	0.947759364102	N\A	0.041335959458	0.040097709679	0.005505523357	40	24	
15650000	397.424408	1	-1.233504944208	0.995002077934	-0.010533701245	-0.010419205867	0.000413199580	0.940728956350	N\A	0.042723404705	0.038465592532	0.005134099052	44	27	
15700000	385.844903	1	-1.348229837275	1.036966049343	0.056992860656	-0.031349424060	0.000263385902	0.939658988621	N\A	0.042869855041	0.037622436429	0.004656884553	43	29	
15750000	418.430313	1	-0.935310210431	0.932838459298	0.064493850725	-0.015285267343	0.000376769384	0.946241412018	N\A	0.037346590219	0.034559157464	0.004564055626	46	23	
15800000	367.501760	1	-1.231978298712	0.913562736315	0.157865782712	-0.036395956003	0.000335932287	0.931938335540	N\A	0.050993184721	0.045583481397	0.005278763986	46	37	
15850000	386.994303	1	-1.009775157360	0.871500301995	0.113960400291	-0.019985067962	0.000563598844	0.941093590780	N\A	0.047496822323	0.037782393997	0.005333913147	38	22	
15900000	397.479271	1	-1.202022204193	1.007724909365	0.066237254230	-0.029507071409	0.000284006932	0.941139204444	N\A	0.044142726485	0.040439149462	0.005100288254	55	27	
15950000	397.000477	1	-0.881578543734	0.913387185668	0.145287660510	-0.037354004138	0.000376465762	0.938347202844	N\A	0.043852838313	0.038309590213	0.004735839054	55	30	
