Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-005.txt
Log File Name:                   STR_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3086178201
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	526.789397	1	-1.375037889192	1.028027086031	0.007723144614	-0.045810991426	0.000217020533	0.990508473554	N\A	0.031226909247	0.004766859995	0.015120624810	41	21	
8250000	521.372291	1	-1.540710129971	1.128953824946	-0.004314250262	-0.071150202377	0.000103418581	0.979198778164	N\A	0.042302067668	0.005353921222	0.019822328112	49	19	
8300000	530.723216	1	-1.396589681512	1.039963234661	0.003136240488	-0.046354979018	0.000097677478	0.976654010085	N\A	0.046311533327	0.005850202654	0.020563935419	42	19	
8350000	550.171013	1	-1.482244151197	1.077044472694	0.003600209911	-0.074041212232	0.000161687716	0.988597700378	N\A	0.031587116136	0.004311275280	0.016240170946	43	21	
8400000	540.288914	1	-1.570310597586	1.147596660473	0.004854336191	-0.134672228948	0.000080564240	0.979397149601	N\A	0.042305589384	0.005857472028	0.020661574417	28	25	
8450000	532.364572	1	-1.464348977474	1.065414815676	0.012566255981	-0.094382696804	0.000227191955	0.977038745788	N\A	0.046500265391	0.006320059862	0.019518954681	48	27	
8500000	542.811247	1	-1.573081512229	1.143418530494	-0.006950264589	-0.055305166325	0.000172388703	0.986475138295	N\A	0.041093347213	0.004800574346	0.016820277789	48	22	
8550000	525.525837	1	-1.608551368171	1.179379979556	-0.010417328678	-0.074356620885	0.000103499553	0.980027006150	N\A	0.043465981179	0.005466217098	0.017492501632	50	20	
8600000	541.668227	1	-1.578023126621	1.148644301613	0.003287950180	-0.117718300255	0.000141059535	0.976026152067	N\A	0.046425478640	0.006199112450	0.020891832552	47	32	
8650000	522.219158	1	-1.507876781061	1.106056824143	-0.001576107395	-0.057870490552	0.000107972909	0.974046922064	N\A	0.046512392650	0.006126217764	0.020118184229	45	28	
8700000	536.157992	1	-1.546285138477	1.132043208244	-0.000653743555	-0.089023888416	0.000170500696	0.984560265324	N\A	0.038041139660	0.004905640719	0.017979894398	46	24	
8750000	546.598911	1	-1.484121908541	1.092930072777	0.008487648214	-0.103105025148	0.000165273211	0.982643796375	N\A	0.038265631255	0.004899170416	0.017588116739	46	27	
8800000	540.912432	1	-1.482788484757	1.105112268840	-0.002769492154	-0.062105866574	0.000099512560	0.982359853384	N\A	0.038352298508	0.005252247505	0.018443808285	41	30	
8850000	536.958355	1	-1.555917965286	1.135033202482	-0.010428259880	-0.040138017117	0.000110825863	0.976584203938	N\A	0.045068604567	0.005814718358	0.020476228430	41	26	
8900000	538.702829	1	-1.494243804370	1.101887313195	0.008441330351	-0.111566635073	0.000162980156	0.980174018151	N\A	0.043872181543	0.006370239199	0.021775781448	43	25	
8950000	515.761091	1	-1.767101652762	1.283381926594	-0.025959799418	-0.089908564237	0.000096019133	0.971876956196	N\A	0.045558733310	0.006127283953	0.022457877790	51	26	
9000000	541.254845	1	-1.584054071088	1.148067754559	-0.002547335025	-0.087067595426	0.000092540321	0.980952089131	N\A	0.044403460488	0.005229111322	0.019771285895	33	27	
9050000	545.786010	1	-1.410202989050	1.053426780784	0.003113716511	-0.053929426405	0.000166744796	0.982850493114	N\A	0.041557282549	0.005614333732	0.017558534635	40	28	
9100000	531.455364	1	-1.473716051720	1.104434712460	-0.005131252353	-0.058132246016	0.000095256497	0.980114608179	N\A	0.041600938364	0.005349526148	0.017998428251	43	24	
9150000	539.789634	1	-1.616308230127	1.172527356142	-0.008044422194	-0.083723820304	0.000069120229	0.984341758039	N\A	0.042961434703	0.005204157018	0.017964181820	47	26	
9200000	537.542823	1	-1.683798701925	1.240740551837	-0.014415803988	-0.116944126679	0.000080719372	0.981048312523	N\A	0.044665817034	0.005585666346	0.019252572985	56	28	
9250000	545.202179	1	-1.483265459642	1.076714041679	0.004951022801	-0.077223900385	0.000147488312	0.987431514610	N\A	0.035216673142	0.004372643360	0.014156213994	58	27	
9300000	540.433061	1	-1.442206028076	1.050013975896	0.008902386587	-0.070312741522	0.000192256961	0.984297077608	N\A	0.040642206730	0.005100920852	0.017848478971	48	22	
9350000	530.713320	1	-1.577897670168	1.130686435564	0.002393385622	-0.091024174619	0.000123783904	0.978922367750	N\A	0.042923981777	0.005897959084	0.019914100027	46	26	
9400000	540.601629	1	-1.454935402959	1.080516039780	0.002281067862	-0.068679627738	0.000168541330	0.983567883373	N\A	0.039985110297	0.005359133016	0.019083791702	45	22	
9450000	529.553481	1	-1.625888885238	1.154494876546	-0.007844701588	-0.055686711937	0.000094615281	0.981851856897	N\A	0.041068162811	0.005101165900	0.018486169894	51	27	
9500000	535.130432	1	-1.571111056553	1.144239851870	-0.006465719221	-0.053310896486	0.000116742940	0.987031741143	N\A	0.037118129852	0.004480648504	0.016603336744	50	30	
9550000	539.718399	1	-1.608845170198	1.159043827995	-0.009605303513	-0.059764066141	0.000091052096	0.991024563109	N\A	0.037978890332	0.004402665522	0.010212692939	48	19	
9600000	531.787351	1	-1.491945294025	1.075448974348	0.005332434532	-0.064465704231	0.000068996233	0.989593121813	N\A	0.035538803884	0.004093624261	0.016923836740	48	33	
9650000	528.959507	1	-1.572695722259	1.153300258011	-0.006508696497	-0.076859936114	0.000095676395	0.975544928339	N\A	0.046600870398	0.006046714045	0.021554332545	46	26	
9700000	538.544761	1	-1.582527989686	1.155619418256	-0.002556944619	-0.104789422366	0.000153228756	0.981114180718	N\A	0.041706763511	0.005315987473	0.018996270975	43	21	
9750000	533.927556	1	-1.393139316524	1.043547103374	0.007974309579	-0.064948636428	0.000109211012	0.983993839352	N\A	0.039268747894	0.005092339874	0.017626151262	42	31	
9800000	528.862888	1	-1.470849715358	1.083463915377	-0.001690183664	-0.048991775849	0.000192911176	0.981542986971	N\A	0.041726595252	0.005858465715	0.018954123620	47	23	
9850000	533.632032	1	-1.478022339006	1.087237416185	0.004103407189	-0.073123659702	0.000176539842	0.979028230952	N\A	0.044131184026	0.006253371532	0.020639775062	41	25	
9900000	534.780205	1	-1.600828543908	1.165334424744	-0.001559296192	-0.102249595193	0.000094948439	0.981176946563	N\A	0.041152321205	0.005877106387	0.018306369130	40	27	
9950000	540.636165	1	-1.602259206982	1.165009758657	-0.006730344309	-0.080128704663	0.000227344564	0.984066311332	N\A	0.038582813652	0.005246848236	0.016450765926	36	24	
10000000	532.668671	1	-1.513110294665	1.107886095196	0.000536316596	-0.075192252761	0.000147505873	0.987372431735	N\A	0.034511418053	0.005472844459	0.016978945062	46	18	
10050000	539.604438	1	-1.585782533356	1.157878832849	-0.013655413388	-0.037860618416	0.000093627239	0.982207261528	N\A	0.041910729354	0.005127514086	0.017617407402	44	16	
10100000	534.592371	1	-1.485285722952	1.103434616456	-0.000574672571	-0.072159562913	0.000110857378	0.986043309189	N\A	0.036322731843	0.005009539993	0.016797779523	52	24	
10150000	529.735672	1	-1.545551361888	1.171419286733	-0.020342526124	-0.044389431970	0.000104507215	0.982879516500	N\A	0.037959117614	0.005411773875	0.017546420058	26	23	
10200000	546.401390	1	-1.468615254780	1.099522272420	0.001211215073	-0.074316498151	0.000186727882	0.986386765189	N\A	0.035905861263	0.004432836137	0.015708376895	39	21	
10250000	524.130365	1	-1.447036172146	1.069234874031	0.002669926796	-0.050186389176	0.000097562852	0.978449401127	N\A	0.041024560660	0.005858690547	0.018939372939	42	17	
10300000	534.596518	1	-1.425500829571	1.047227842445	0.008285966714	-0.062369919009	0.000157878845	0.982220149503	N\A	0.039453500641	0.005705104250	0.018396608829	49	37	
10350000	543.512292	1	-1.564997022241	1.146353966475	-0.007666417184	-0.066221566762	0.000118446220	0.980659234873	N\A	0.037766879870	0.005103344797	0.017907957980	44	16	
10400000	546.790481	1	-1.500035476149	1.112700669312	-0.003752567130	-0.066013485792	0.000147576660	0.986484107044	N\A	0.031206530097	0.004623645136	0.014896917776	39	31	
10450000	538.080260	1	-1.469881820520	1.080604021911	0.007475870689	-0.082009608175	0.000138261613	0.976114891018	N\A	0.045512114833	0.006062047406	0.020104151373	56	18	
10500000	540.983768	1	-1.480781070064	1.069205078724	0.016920337340	-0.114701499371	0.000073186262	0.982197482927	N\A	0.045162483344	0.006713402184	0.019139856372	30	33	
10550000	527.744785	1	-1.426171191926	1.074361394905	0.003592954421	-0.068951297574	0.000162785689	0.980259965512	N\A	0.046063810454	0.005504204620	0.020809722094	44	23	
10600000	535.884778	1	-1.557150606806	1.113674334537	0.001964871047	-0.073478164532	0.000113227554	0.983006106047	N\A	0.040767691852	0.005467585272	0.018718791136	53	31	
10650000	531.546012	1	-1.601070217003	1.157891563947	-0.000217751967	-0.106442532810	0.000101307592	0.979682754968	N\A	0.038939578698	0.005530346534	0.019086354697	50	22	
10700000	530.711692	1	-1.557695860763	1.144586549404	-0.004386430512	-0.083812131311	0.000135793908	0.988268664279	N\A	0.034610171340	0.004662637363	0.014978621491	46	27	
10750000	544.596396	1	-1.541542726897	1.142007234375	-0.009740099374	-0.059101617506	0.000103823131	0.988805111519	N\A	0.032271728705	0.004501531779	0.016139006358	36	21	
10800000	537.350433	1	-1.452211582231	1.056035025376	0.011436162684	-0.080783931307	0.000174952361	0.982729345682	N\A	0.040631803169	0.005946552888	0.017541871857	46	21	
10850000	541.943217	1	-1.399245875180	1.034078665675	0.014867014570	-0.084035522539	0.000131423165	0.982811925717	N\A	0.040866270605	0.005850516560	0.019062667162	44	26	
10900000	547.972827	1	-1.515874722913	1.098376252961	0.002645260303	-0.075464478410	0.000127063533	0.984792280170	N\A	0.038434001928	0.004768249406	0.017512398351	53	30	
10950000	528.562492	1	-1.582445844697	1.138693687015	0.001015014292	-0.096419803922	0.000109462732	0.979147178914	N\A	0.042163527926	0.005926339197	0.019588014505	48	28	
11000000	522.126330	1	-1.401867895112	1.043893326796	-0.002659636551	-0.011260621297	0.000078879577	0.978444037855	N\A	0.045120257549	0.006528447464	0.020755757672	69	33	
11050000	542.508477	1	-1.389446149560	1.018968923938	0.015892999945	-0.077410448016	0.000187275270	0.989123845519	N\A	0.033134860912	0.005319406721	0.016724782773	56	20	
11100000	519.245815	1	-1.336929352241	0.987177844635	0.021347370580	-0.081410555667	0.000145018787	0.977337010801	N\A	0.044634580077	0.006341370458	0.019873928237	59	29	
11150000	535.015070	1	-1.622382402058	1.189453176267	-0.007994799712	-0.097558463002	0.000098435794	0.981413378216	N\A	0.039633857131	0.005656953880	0.018147307597	50	30	
11200000	538.073839	1	-1.553459508966	1.141916201921	-0.000142213478	-0.092285459819	0.000083650555	0.978528989799	N\A	0.044951605472	0.005873746857	0.021088105252	49	28	
11250000	550.227437	1	-1.541139216839	1.125887818355	0.001658726142	-0.093571530362	0.000093031030	0.986119439119	N\A	0.037262531843	0.004503317370	0.016952314058	39	25	
11300000	541.797040	1	-1.621131591028	1.168979688206	0.001932898475	-0.123503765897	0.000170105420	0.987522574600	N\A	0.035494043539	0.004606735592	0.015231660466	46	29	
11350000	519.252960	1	-1.462446605925	1.089337588115	0.005135700194	-0.091092252934	0.000199373575	0.978394808673	N\A	0.043822511507	0.005961504632	0.021293952081	38	27	
11400000	528.754094	1	-1.540170537996	1.088373791549	0.000713941814	-0.045473230076	0.000106360431	0.980821638719	N\A	0.044251352483	0.005794269630	0.019185708633	50	24	
11450000	531.565132	1	-1.539028388925	1.122378379834	-0.002858336565	-0.067182061440	0.000137459642	0.979383726757	N\A	0.043775947335	0.006094133610	0.019327441364	34	20	
11500000	538.104042	1	-1.508510850051	1.105858050791	-0.001413598008	-0.062261910714	0.000165873277	0.984024080092	N\A	0.037469782413	0.005334145820	0.018042677765	53	21	
11550000	544.761694	1	-1.450279080498	1.081611164007	-0.004082290803	-0.036424061112	0.000110445355	0.985162008463	N\A	0.041450479335	0.004832478108	0.016459007289	43	19	
11600000	539.501559	1	-1.417169671076	1.053142714269	0.001372496528	-0.042187362542	0.000146890453	0.987024086925	N\A	0.033758582605	0.004492112542	0.016787040943	46	29	
11650000	520.449611	1	-1.530724080876	1.121898808769	-0.004878779031	-0.059286678871	0.000132241815	0.980782304530	N\A	0.041636459036	0.005662840480	0.017710351292	42	22	
11700000	530.397966	1	-1.691974262238	1.219504212885	-0.011538488952	-0.099162893913	0.000114687481	0.978346861340	N\A	0.044048682776	0.005648342435	0.018960844288	49	24	
11750000	535.898928	1	-1.435642209210	1.053705311179	0.006095030560	-0.070005867089	0.000081208045	0.985329166733	N\A	0.038108818645	0.004799498916	0.016688781076	43	28	
11800000	530.591280	1	-1.542697745480	1.117794309107	-0.001261899719	-0.073845285255	0.000175613072	0.978417704180	N\A	0.042570601986	0.005726586661	0.020082078150	46	18	
11850000	530.633091	1	-1.508403529809	1.106027788737	0.008185008243	-0.106051909650	0.000193706465	0.976072182690	N\A	0.045404615992	0.006158807346	0.021212591914	49	25	
11900000	532.801060	1	-1.575426108311	1.145904249598	-0.005867824487	-0.067998942839	0.000092773042	0.986061716350	N\A	0.041539041491	0.004848100488	0.016888775312	44	21	
11950000	528.892305	1	-1.636133740848	1.206096774136	-0.010154624731	-0.106059787049	0.000139531222	0.975244415172	N\A	0.044386553877	0.005543957744	0.020578853446	52	25	
12000000	533.722656	1	-1.536742652069	1.119967941229	-0.005004157001	-0.051674005775	0.000101111409	0.985372228315	N\A	0.039544096867	0.005045090996	0.017285231205	48	26	
12050000	546.347742	1	-1.477971832972	1.082188644143	0.000232888729	-0.056654398133	0.000099917109	0.986936771319	N\A	0.038733950323	0.004729441598	0.017290358071	35	22	
12100000	538.287727	1	-1.355285811844	1.007600062905	0.014654947689	-0.068964782440	0.000082023286	0.984885551679	N\A	0.038214158061	0.004919279891	0.017189128217	39	22	
12150000	527.178690	1	-1.618326015399	1.151134346193	0.004987269665	-0.115645269780	0.000109696977	0.981936774325	N\A	0.043195395374	0.005509846352	0.019514935897	44	26	
12200000	521.389553	1	-1.745922890231	1.232739508728	0.003300471312	-0.171924180133	0.000081642511	0.984729188865	N\A	0.043245301682	0.006318870282	0.018108111303	50	22	
12250000	526.232935	1	-1.548097650890	1.120076669534	0.007487844994	-0.119226667653	0.000142379306	0.981783461438	N\A	0.042221444203	0.005610276208	0.018812595903	49	21	
12300000	538.393700	1	-1.505825559385	1.098652279723	0.001515290908	-0.075834556615	0.000177332820	0.976281796311	N\A	0.044831274069	0.005760204854	0.020184112459	62	32	
12350000	541.913466	1	-1.484318331653	1.072894093079	0.006065021103	-0.069214244167	0.000063778612	0.983655383707	N\A	0.039592047934	0.005754320117	0.017774691750	45	22	
12400000	538.941728	1	-1.334104273984	1.011090829917	0.004570717495	-0.035824010046	0.000092190493	0.983702018013	N\A	0.040557087576	0.004920987424	0.018455112432	47	18	
12450000	525.000773	1	-1.391306061345	1.023989645038	0.009941622650	-0.058418250330	0.000123729258	0.979555397232	N\A	0.044945255800	0.005538899878	0.019915919385	61	28	
12500000	521.809737	1	-1.607207809722	1.141636108783	-0.004786519114	-0.066581803468	0.000096162216	0.980069706345	N\A	0.042522045526	0.005692610086	0.019448933548	53	18	
12550000	527.905439	1	-1.454212339767	1.103455741034	-0.005218864568	-0.061000145433	0.000163254519	0.976466178613	N\A	0.045324755061	0.006571926658	0.021463777336	37	35	
12600000	545.081807	1	-1.618545490504	1.184256974267	-0.007104240863	-0.096635285553	0.000054764507	0.979226844010	N\A	0.041868524054	0.005623570658	0.018025190003	48	27	
12650000	536.508244	1	-1.555753160274	1.121806993438	0.001146010089	-0.077923490035	0.000086481800	0.983744661162	N\A	0.046801506244	0.005793597514	0.018241506165	47	29	
12700000	537.039328	1	-1.492472409923	1.109001239238	0.005454710658	-0.102088285217	0.000083881481	0.981287809619	N\A	0.038648512374	0.005071842818	0.018513943598	48	31	
12750000	537.548507	1	-1.469040087009	1.087417518300	-0.004412870289	-0.042313402973	0.000132746752	0.986901479590	N\A	0.034741657995	0.004401300204	0.016051370554	39	34	
12800000	543.000928	1	-1.451727870058	1.080884386896	-0.001989624654	-0.051518452367	0.000223856096	0.985418832994	N\A	0.034542336783	0.004911710738	0.014390889411	39	20	
12850000	529.204170	1	-1.499083976170	1.102455858856	0.002759525940	-0.082406051498	0.000198332052	0.975623067104	N\A	0.044402656694	0.005960044907	0.020894405616	51	22	
12900000	536.479602	1	-1.543676150434	1.134936905390	-0.005123712707	-0.072275937113	0.000113032852	0.984907204901	N\A	0.039677230840	0.005663497445	0.017658196930	43	21	
12950000	547.314501	1	-1.434273288495	1.082870008736	-0.000221077408	-0.053654689780	0.000113795571	0.986569048961	N\A	0.035078722843	0.004698877853	0.012449732215	42	22	
13000000	533.238116	1	-1.545981914363	1.154306912994	-0.009831583128	-0.069453498949	0.000176243545	0.987034637969	N\A	0.033560919561	0.004749796893	0.018099552438	40	30	
13050000	546.325634	1	-1.422173153350	1.063037364231	0.003514976876	-0.054149104919	0.000158778984	0.984789133589	N\A	0.039230143880	0.005150516900	0.016527284978	43	21	
13100000	541.945091	1	-1.509220313700	1.129531768504	-0.001079796806	-0.085933925041	0.000072365691	0.982751010049	N\A	0.044063352461	0.005245278802	0.018712339151	57	21	
13150000	523.278085	1	-1.493842445922	1.101909762585	0.001896773257	-0.078745437496	0.000113837598	0.983108039218	N\A	0.040434762819	0.006115338721	0.018359469869	39	28	
13200000	552.345234	1	-1.450278953448	1.078931621326	0.000035993968	-0.055426850989	0.000097856182	0.980711382393	N\A	0.040535189429	0.005576590016	0.018288744312	46	33	
13250000	531.650073	1	-1.627628931675	1.169813030112	-0.011651915299	-0.044241842937	0.000162506350	0.983951517626	N\A	0.044797245051	0.005300320575	0.017820731436	44	23	
13300000	528.647834	1	-1.495962124410	1.111428432301	-0.000075874629	-0.071122519675	0.000177361719	0.984121231259	N\A	0.039706596991	0.005593029225	0.018367915055	49	23	
13350000	540.464811	1	-1.456544744560	1.093148949001	0.003621659512	-0.086272261653	0.000160052007	0.976123330791	N\A	0.046504080493	0.006209462756	0.020347956679	40	25	
13400000	525.628051	1	-1.471630523136	1.081013704136	0.006329410833	-0.080052236853	0.000061628988	0.977724243483	N\A	0.045446309490	0.006454206862	0.020752559262	43	23	
13450000	524.184509	1	-1.477977554760	1.070481932416	0.006914689226	-0.071266757823	0.000089929742	0.988170672062	N\A	0.036287596703	0.004658328342	0.015574558958	45	34	
13500000	537.728694	1	-1.354576577648	1.020319606311	0.009472438501	-0.058215591587	0.000150991063	0.985485705098	N\A	0.035486404424	0.005358265411	0.016683226998	46	33	
13550000	533.261987	1	-1.477901594286	1.087960675683	-0.002664769335	-0.046345051890	0.000096016544	0.982898481210	N\A	0.039349976380	0.004977062048	0.018674368812	30	19	
13600000	522.029617	1	-1.529919989002	1.134702118770	-0.009785475734	-0.053708466073	0.000105864480	0.983056386120	N\A	0.039115105854	0.005129422434	0.018726292033	42	35	
13650000	518.660417	1	-1.642096628039	1.189813007509	-0.006906787232	-0.096038372493	0.000114923500	0.972921934933	N\A	0.048442523784	0.006691485703	0.022700648150	42	27	
13700000	545.196233	1	-1.692742588831	1.219372630073	-0.008604267436	-0.112469207982	0.000117516189	0.983225996078	N\A	0.038688743266	0.004763846364	0.018839512582	46	37	
13750000	529.479671	1	-1.466937214992	1.070871571690	0.008497068493	-0.077494219779	0.000128668400	0.977798625461	N\A	0.044965547725	0.006319800943	0.019214882229	50	29	
13800000	527.421726	1	-1.640202864989	1.191201874220	-0.008591577458	-0.093721843396	0.000178018529	0.981606026943	N\A	0.041402055911	0.006032500747	0.018791340572	44	29	
13850000	524.899140	1	-1.413241676617	1.038906482606	0.001289874020	-0.019121398846	0.000129901715	0.974952322134	N\A	0.046807447516	0.006483541297	0.021276533211	36	23	
13900000	511.110007	1	-1.619166999483	1.151109901069	-0.001332363089	-0.078829325581	0.000104293938	0.977764565695	N\A	0.046047196954	0.006486309404	0.020881216841	38	21	
13950000	537.918470	1	-1.593948564980	1.154571845270	-0.003847859353	-0.083606693644	0.000085219721	0.981370709676	N\A	0.039411333410	0.005392131905	0.018049831105	48	24	
14000000	530.132086	1	-1.533455415531	1.133868992628	-0.011270947870	-0.044031097813	0.000156120383	0.982461101945	N\A	0.038777385521	0.005341504444	0.017821096306	44	22	
14050000	524.738292	1	-1.390582119368	1.032698898836	0.001579725483	-0.027108910910	0.000088610878	0.982596088410	N\A	0.039440574892	0.005556296420	0.017531072642	32	26	
14100000	543.815111	1	-1.310391573831	1.004189337000	0.007322682430	-0.038379010566	0.000080316802	0.981417120772	N\A	0.050148168982	0.005805945810	0.020099503565	49	22	
14150000	527.775664	1	-1.538917651047	1.149045757751	-0.013987826803	-0.052460833835	0.000257946483	0.980004446412	N\A	0.045467239098	0.005467757577	0.018857164010	45	32	
14200000	529.854579	1	-1.754690385253	1.250676665936	-0.012011930476	-0.110359879915	0.000105280452	0.983583337388	N\A	0.041137068856	0.004944679082	0.018479924893	49	21	
14250000	539.195126	1	-1.464397203996	1.065970584863	0.006841371296	-0.076789401534	0.000082942810	0.986842516144	N\A	0.039271800696	0.004592388312	0.014639562601	41	28	
14300000	531.359165	1	-1.419599035782	1.026135469452	0.018416391122	-0.092688295199	0.000093929899	0.979322070407	N\A	0.042104219430	0.005737229102	0.018999140023	44	15	
14350000	530.974825	1	-1.445121057487	1.053297798305	0.006547136743	-0.053987094287	0.000167940765	0.982985623770	N\A	0.042621120165	0.005710499324	0.018498035336	38	20	
14400000	531.866469	1	-1.433728584943	1.063576504868	0.004367475848	-0.064429898559	0.000198070702	0.979362817093	N\A	0.044254908763	0.005806854932	0.019993873708	42	19	
14450000	530.882480	1	-1.421513425383	1.068807436615	-0.003247584995	-0.037239141176	0.000094051068	0.977632533301	N\A	0.041554163828	0.005832865366	0.020177675852	31	20	
14500000	541.026679	1	-1.435798160979	1.060471814666	0.006696444505	-0.067200728398	0.000151907085	0.979415104371	N\A	0.046655108454	0.006048162467	0.019641508595	45	24	
14550000	532.956703	1	-1.529577349161	1.118680657119	0.000150553326	-0.080871667284	0.000105891524	0.980747903767	N\A	0.044225042277	0.005555695996	0.018851818619	48	30	
14600000	549.806658	1	-1.632585868591	1.186775312556	-0.014409166867	-0.065436698103	0.000109039014	0.984954555039	N\A	0.036709532632	0.005304467760	0.016162537663	47	24	
14650000	524.208407	1	-1.487367748371	1.092771057594	-0.000242385853	-0.064039869692	0.000140637428	0.977015761596	N\A	0.043893800073	0.006027570369	0.020642777467	53	22	
14700000	536.841553	1	-1.487116430790	1.088635920121	0.012006727669	-0.104480051926	0.000151526968	0.983821931809	N\A	0.042372466978	0.006815410293	0.018244751580	41	19	
14750000	531.444880	1	-1.497859112724	1.117853014983	0.005236649622	-0.109372673589	0.000131641426	0.976584356576	N\A	0.046843580418	0.005943065364	0.020311459361	46	20	
14800000	528.336853	1	-1.514305935287	1.106419152889	0.000838292931	-0.069216304530	0.000140306977	0.983750615140	N\A	0.042450604194	0.005185116938	0.018158866815	40	23	
14850000	523.881736	1	-1.728136122304	1.266115645479	-0.032854923911	-0.043323345557	0.000112149906	0.978787943452	N\A	0.042212382311	0.005119752418	0.018779666612	56	19	
14900000	537.098728	1	-1.434338722219	1.066429963301	0.012152738917	-0.104221684674	0.000119747262	0.986383579133	N\A	0.037799386321	0.006336805761	0.016333520702	48	23	
14950000	542.869760	1	-1.528128982936	1.106462165677	0.000712535269	-0.069918024611	0.000147132374	0.983722589837	N\A	0.039462496230	0.005258894971	0.017968885202	61	26	
15000000	520.800676	1	-1.288996151932	0.982816747359	0.009693300017	-0.034712280483	0.000211944801	0.977431540103	N\A	0.047961837302	0.006327260624	0.020824984748	51	21	
15050000	536.661548	1	-1.575840626499	1.140722951077	0.000664416409	-0.094721792451	0.000148431855	0.980286900873	N\A	0.043770588653	0.006271018048	0.019135194601	46	30	
15100000	528.633398	1	-1.639335951120	1.201181790412	-0.014824339490	-0.080149246332	0.000158879400	0.977440724673	N\A	0.042337213168	0.005025284010	0.018985599227	52	21	
15150000	511.257522	1	-1.267666325959	0.982785685231	0.007507081950	-0.025301160845	0.000167305618	0.971939993940	N\A	0.052972344316	0.006732441462	0.023266638608	47	27	
15200000	537.997738	1	-1.460797404834	1.076521804981	0.001020108123	-0.047706638765	0.000181029430	0.989041127621	N\A	0.034118436762	0.004151271008	0.013258806561	48	27	
15250000	540.242235	1	-1.470773113654	1.089687183301	0.007018199645	-0.088677936454	0.000081829569	0.988180838050	N\A	0.037814912064	0.004394355488	0.016040637826	60	33	
15300000	538.840420	1	-1.441423845066	1.077118799771	0.000339630260	-0.054932803950	0.000141526956	0.983683129568	N\A	0.039103043304	0.004994934781	0.014772988506	38	26	
15350000	529.935329	1	-1.445502047600	1.092351989128	-0.002701175852	-0.061673576298	0.000182135427	0.976012789050	N\A	0.044613100699	0.005771907867	0.020240806519	43	26	
15400000	523.421985	1	-1.506306955664	1.093409021671	0.008587245903	-0.106796346515	0.000154677736	0.979088974802	N\A	0.044461858528	0.005893559767	0.020755343896	61	21	
15450000	538.354294	1	-1.415223148271	1.037821046313	0.005896778297	-0.044580661565	0.000121308805	0.981054074073	N\A	0.043612506625	0.005487525495	0.018458832365	54	25	
15500000	542.182305	1	-1.551940443629	1.126377357609	-0.006882780362	-0.060433530663	0.000134500331	0.983238168491	N\A	0.039501372331	0.005248731068	0.018579305657	41	30	
15550000	531.775155	1	-1.564106747235	1.136591410142	-0.009164623201	-0.049996660559	0.000147837617	0.974630649375	N\A	0.049529006333	0.007061811768	0.021479029506	59	25	
15600000	517.420147	1	-1.538623809443	1.151639223042	-0.005275661207	-0.079232068559	0.000077086745	0.974656172833	N\A	0.047641988407	0.005947469829	0.020907904519	48	27	
15650000	527.785680	1	-1.546315462378	1.124062639041	0.004060358258	-0.107941659320	0.000142794908	0.978388770957	N\A	0.045064898902	0.005735029641	0.021044714107	43	28	
15700000	533.244006	1	-1.264804818656	0.933401409757	0.029598086716	-0.077671709456	0.000078088655	0.981064752913	N\A	0.047399152769	0.006563367938	0.019956947263	63	23	
15750000	531.090211	1	-1.412182414147	1.059036594074	0.006166673380	-0.074725620121	0.000086517752	0.983647885737	N\A	0.039115678667	0.005348515695	0.018743293473	49	21	
15800000	532.373988	1	-1.477192532393	1.084195979274	0.008789430536	-0.098177378842	0.000162694016	0.983736295367	N\A	0.040382721883	0.005143307458	0.018621689382	44	29	
15850000	530.691366	1	-1.400393536799	1.065153263195	0.000908029711	-0.057668402968	0.000091606534	0.978990837228	N\A	0.041698728500	0.005788839634	0.019592347428	51	26	
