Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m4-VR-006.txt
Log File Name:                   PAL_d1_m4-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3088023777
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m4-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Branch	No RJ Local Node	
1000000	384.259327	1	-1.016330279275	0.940749267048	0.000406999347	0.940181270728	N\A	0.012776612346	52	25	
1050000	378.199274	1	-0.973022683776	0.966749022774	0.000471899799	0.941163677070	N\A	0.012765306699	59	25	
1100000	395.570058	1	-0.851210439479	0.925917051511	0.000278406185	0.940156821906	N\A	0.012506599484	48	31	
1150000	385.869879	1	-0.893794767585	0.933259609283	0.000305892911	0.951803554541	N\A	0.011245618322	56	26	
1200000	380.357337	1	-1.152792473309	0.938105863365	0.000447243050	0.937880981810	N\A	0.013014406163	42	22	
1250000	368.047795	1	-0.856585640909	0.913247411061	0.000335633784	0.944244835210	N\A	0.012240014211	50	22	
1300000	374.377541	1	-0.867232773990	0.928078963201	0.000339331923	0.936992387910	N\A	0.013020504528	48	33	
1350000	384.941225	1	-1.012424748596	0.920272643897	0.000318643301	0.945656765013	N\A	0.012066165391	41	25	
1400000	388.750717	1	-0.996223533486	0.946045005017	0.000539423596	0.943489648413	N\A	0.012373600860	48	27	
1450000	386.894788	1	-1.206518900662	0.950480527169	0.000534873134	0.939194762137	N\A	0.012902840319	47	28	
1500000	391.190657	1	-1.016989861031	0.948629823635	0.000451807134	0.943503897166	N\A	0.012512486747	39	18	
1550000	381.654489	1	-0.909648217434	0.932126044427	0.000866483727	0.937231519176	N\A	0.013045392077	59	27	
1600000	389.579954	1	-0.982775295167	0.940546305864	0.000170253319	0.945947358089	N\A	0.012232272398	48	32	
1650000	381.657337	1	-1.027183670585	0.924968146985	0.000353672551	0.937810270089	N\A	0.012969735374	40	22	
1700000	389.972266	1	-1.120813606230	0.915555419881	0.000350842096	0.944068395477	N\A	0.012412623215	49	28	
1750000	378.066431	1	-1.064394804626	0.923110416495	0.000292269418	0.942782263329	N\A	0.012509731666	47	30	
1800000	375.430095	1	-1.172235828551	0.957766274977	0.000332967705	0.941659220686	N\A	0.012742523480	41	26	
1850000	378.766123	1	-1.002609364168	0.932969415743	0.000355002741	0.937900874739	N\A	0.013008096500	37	26	
1900000	409.379581	1	-1.107232839002	0.933275207839	0.000282757130	0.947782283708	N\A	0.011769999850	38	26	
1950000	369.442039	1	-1.039506809102	0.944060279244	0.000539770215	0.939399089383	N\A	0.012882150043	50	24	
2000000	374.124562	1	-1.068682654571	0.915856518848	0.000314309300	0.939199585848	N\A	0.012768088418	44	31	
2050000	401.038196	1	-1.050424811948	0.919771510961	0.000217638183	0.944851727052	N\A	0.012068225851	59	34	
2100000	389.502915	1	-0.969878963607	0.920635754824	0.000482832798	0.936987627295	N\A	0.012981982407	56	27	
2150000	398.248582	1	-0.837523134476	0.943124914580	0.000100815850	0.938071816585	N\A	0.013166137745	45	24	
2200000	404.138677	1	-1.289447415240	0.946518672259	0.000307764757	0.943011180789	N\A	0.012563989055	51	23	
2250000	370.726404	1	-1.048296034475	0.976033032498	0.000687775677	0.941282781144	N\A	0.012839069690	42	33	
2300000	413.532062	1	-0.832775439999	0.946902129111	0.000390270315	0.947360713188	N\A	0.012014058251	45	29	
2350000	406.901813	1	-0.878741588660	0.955799513986	0.000398685823	0.949236081564	N\A	0.011847104116	48	30	
2400000	400.579633	1	-0.762969692365	0.918365390906	0.000286995535	0.954587775921	N\A	0.011169304076	41	33	
2450000	372.299284	1	-1.066842602938	0.948070148581	0.000294888175	0.936687644898	N\A	0.013137162344	51	34	
2500000	373.035029	1	-1.024820116581	0.927998340178	0.000486820425	0.933915974548	N\A	0.013388596281	55	23	
2550000	394.794255	1	-1.071961220510	0.955356123478	0.000351573709	0.948448245186	N\A	0.011848656979	58	29	
2600000	377.936550	1	-1.020923877356	0.954462556555	0.000294950882	0.940984828856	N\A	0.012735999667	52	23	
2650000	375.663670	1	-1.111217782880	0.941915872941	0.000291230597	0.939033782958	N\A	0.012901404972	37	29	
2700000	380.067938	1	-0.902125478073	0.960051751091	0.000405176750	0.932995385467	N\A	0.013769651057	41	25	
2750000	396.197198	1	-0.871258080606	0.942825704669	0.000276428014	0.947924513154	N\A	0.011871747165	46	26	
2800000	381.622674	1	-0.841218130758	0.941370321717	0.000349793792	0.943965221828	N\A	0.012382100679	50	29	
2850000	376.769848	1	-0.975293323437	0.913283842912	0.000321940482	0.929178661797	N\A	0.013707391576	33	22	
2900000	396.880469	1	-1.031164016526	0.906119128649	0.000307103214	0.939677206727	N\A	0.012566164263	38	26	
2950000	399.739096	1	-1.054764742345	0.919747689297	0.000496560459	0.947713692989	N\A	0.011880312687	42	28	
3000000	381.459284	1	-0.899768208173	0.953563914775	0.000239269189	0.957145903989	N\A	0.010670682412	57	24	
3050000	395.020112	1	-0.959168338376	0.963794248349	0.000425297891	0.948091549713	N\A	0.011864885291	61	27	
3100000	385.826846	1	-1.112716273246	0.906995761912	0.000545400833	0.939680034211	N\A	0.012714465138	52	27	
3150000	382.510793	1	-1.059595241729	0.954193021496	0.000820031980	0.940503704811	N\A	0.012818268629	45	27	
3200000	381.851961	1	-0.780756306931	0.909831011201	0.000367067994	0.930671193919	N\A	0.013757264505	53	18	
3250000	388.376388	1	-0.863450046440	0.932854510753	0.000347609307	0.930019578100	N\A	0.013747176073	53	23	
3300000	363.944929	1	-0.983093915879	0.933599189383	0.000626807730	0.928729887814	N\A	0.014083668860	41	23	
3350000	379.389362	1	-0.975152970382	0.888257797054	0.000336232980	0.936443012792	N\A	0.012811989602	38	29	
3400000	369.988628	1	-1.250931916003	0.949514753174	0.000249356891	0.933784531035	N\A	0.013283405718	71	28	
3450000	377.374069	1	-0.911595530413	0.917262459438	0.000218861772	0.942467949155	N\A	0.012351916354	40	27	
3500000	376.351292	1	-0.979684131585	0.944367610457	0.000446241706	0.930640114054	N\A	0.013754621593	44	27	
3550000	394.275909	1	-0.811025248689	0.925265910412	0.000327044943	0.940757656570	N\A	0.012716407271	31	32	
3600000	378.201011	1	-1.003328551901	0.920163046554	0.000393128434	0.931444999316	N\A	0.013509955618	38	27	
3650000	389.494799	1	-0.910804087494	0.939765698415	0.000461472087	0.937368770522	N\A	0.012973403139	50	25	
3700000	385.139881	1	-1.073909788783	0.927027437590	0.000431079602	0.948088619866	N\A	0.011738281498	43	29	
