Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-006.txt
Log File Name:                   CEREB_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2980394955
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	584.558915	1	-0.830272418649	0.957177809024	0.043292559103	0.000058136210	0.999944032859	N\A	0.011856006228	0.011836554291	42	2	-0.418079649498	Global Trend	
8450000	583.394602	1	-0.870536989968	0.977919118047	0.030519459830	0.000064146710	0.993759817617	N\A	0.016611196422	0.013256196198	37	0	-0.019455322771	Global Trend	
8500000	571.516248	1	-0.834103458227	0.985545318808	0.013742424437	0.000035401354	0.996830243477	N\A	0.014728535280	0.013325745089	48	1	-0.018867502215	Global Trend	
8550000	570.662608	1	-0.882557607252	0.979654441756	0.020788997886	0.000066792127	0.999972808363	N\A	0.011482763567	0.011456565208	38	0	-0.699408889512	Global Trend	
8600000	577.126673	1	-0.788078192852	0.967289687487	0.038093117808	0.000091262955	0.991668682556	N\A	0.018119654466	0.014844143558	41	0	0.036880750305	Global Trend	
8650000	561.268954	1	-0.752689286029	0.940807994810	0.058336667696	0.000068720343	0.999566250410	N\A	0.012683042487	0.012502907621	41	0	-0.165645540391	Global Trend	
8700000	574.506831	1	-0.775850996323	0.936491625827	0.063517368609	0.000061136697	0.999997895186	N\A	0.011481829192	0.011481016141	30	1	1.855121231181	Global Trend	
8750000	579.808985	1	-0.795348961544	0.954031782441	0.046097652312	0.000090391219	0.999623678494	N\A	0.012834753024	0.012671109547	33	2	-0.228194716832	Global Trend	
8800000	560.724169	1	-0.836373437715	0.961943007596	0.043417026222	0.000087460069	0.984724920614	N\A	0.021261768547	0.015490792632	27	0	-0.017931005453	Global Trend	
8850000	572.570573	1	-0.888350061683	1.001787670088	0.022710459043	0.000089778860	0.981917179884	N\A	0.026162476132	0.018080945937	31	0	0.005064431735	Global Trend	
8900000	577.495552	1	-0.886876007807	1.024968623667	-0.000879734324	0.000089715907	0.984709944227	N\A	0.023316982195	0.016502499877	39	2	0.009411105686	Global Trend	
8950000	571.686677	1	-0.824089425326	0.978700825397	0.021240259094	0.000082716404	0.999824463384	N\A	0.013373344878	0.013308736570	34	3	0.332936977586	Global Trend	
9000000	561.497284	1	-0.805289303308	0.948893469523	0.050675663598	0.000077438756	0.999894205452	N\A	0.011875868034	0.011842350020	35	0	0.285616735437	Global Trend	
9050000	570.936510	1	-0.810254920779	0.966964239795	0.033764938357	0.000089860883	0.990302351280	N\A	0.019565042216	0.015628158065	46	0	0.027310074659	Global Trend	
9100000	584.377167	1	-0.764648870188	0.930816694564	0.068037029921	0.000096512439	0.995464490452	N\A	0.014780112235	0.012977337020	31	1	0.060477701447	Global Trend	
9150000	568.980500	1	-0.739435552438	0.936795111251	0.059322296320	0.000060454972	0.997288236014	N\A	0.014615339676	0.013368477637	30	1	-0.045636090995	Global Trend	
9200000	576.009111	1	-0.775590765889	0.945110224236	0.054777262825	0.000075300270	0.999927293220	N\A	0.011273228177	0.011232334373	32	2	-0.325072272463	Global Trend	
9250000	571.701845	1	-0.805087909940	0.981234345678	0.027357369809	0.000064403383	0.993987692341	N\A	0.013484980879	0.011695121336	32	0	0.023917009446	Global Trend	
9300000	581.572390	1	-0.760324191341	0.945124656938	0.055128555449	0.000074781250	0.999983823590	N\A	0.012374172926	0.012368872946	43	0	0.702490012151	Global Trend	
9350000	576.745692	1	-0.780431369770	0.957400917291	0.042679453213	0.000073647828	0.999993771758	N\A	0.012751469307	0.012752595974	41	0	1.536524332498	Global Trend	
9400000	582.942077	1	-0.777965353239	0.948460844352	0.051572523818	0.000082784547	0.999984867664	N\A	0.011779687271	0.011775627099	32	1	1.093959249941	Global Trend	
9450000	570.732242	1	-0.814613500352	0.976741469312	0.024324771951	0.000085521795	0.994430887391	N\A	0.016149286231	0.014438132965	32	0	0.056485448641	Global Trend	
9500000	567.403238	1	-0.907877863135	0.999008595480	0.012800964249	0.000089244478	0.987949265173	N\A	0.021572032494	0.016334316131	34	0	-0.019783653907	Global Trend	
9550000	570.762542	1	-0.751600982402	0.971390364663	0.025555106253	0.000102752661	0.999220151924	N\A	0.013092365407	0.012816069176	30	1	-0.162100354935	Global Trend	
9600000	572.569390	1	-0.738113560347	0.940933375671	0.059963992539	0.000097025744	0.999738050213	N\A	0.011707986717	0.011539408631	32	0	0.364428565678	Global Trend	
9650000	574.176759	1	-0.792795024180	0.959028452349	0.041410744455	0.000092362946	0.999278077593	N\A	0.013316121306	0.013020783209	29	0	0.190433709972	Global Trend	
9700000	567.053735	1	-0.745256135337	0.924206258194	0.069996702416	0.000074469987	0.988094939088	N\A	0.021209219130	0.015508587202	37	0	-0.002141595470	Global Trend	
9750000	575.417624	1	-0.908837457398	0.992528568240	0.018145239717	0.000065650505	0.986062626922	N\A	0.023150964581	0.016892601420	29	3	-0.011434165983	Global Trend	
9800000	580.492393	1	-0.695774941560	0.934858285160	0.061368172480	0.000068807698	0.999288311855	N\A	0.012845589685	0.012495244406	22	0	-0.106342529630	Global Trend	
9850000	575.140841	1	-0.876891495723	0.959143026510	0.041672140979	0.000081778114	0.999949458988	N\A	0.012543038345	0.012529564945	39	0	-0.567638839718	Global Trend	
9900000	567.497857	1	-0.773984902342	0.959569955583	0.040037081229	0.000077593765	0.999969260113	N\A	0.011696656019	0.011684828643	35	1	-0.445064751236	Global Trend	
9950000	569.346056	1	-0.819219274452	0.941986355927	0.059878107374	0.000068381084	0.999242261427	N\A	0.012567878570	0.012257680830	35	1	-0.094629204882	Global Trend	
10000000	565.560396	1	-0.754314666133	0.943605938240	0.057256775868	0.000095323356	0.999496582853	N\A	0.012199986086	0.012071992772	32	0	0.228602850266	Global Trend	
10050000	558.690301	1	-0.810450515152	0.966013392970	0.034317302998	0.000086340190	0.997343298552	N\A	0.013848304926	0.012883398359	43	0	0.067051619488	Global Trend	
10100000	560.989849	1	-0.827053108842	0.990438644623	0.010088522723	0.000094197402	0.999001006382	N\A	0.013498826869	0.013203100281	24	1	0.141701839473	Global Trend	
10150000	562.222082	1	-0.795622309866	0.954051313853	0.046222957033	0.000124402694	0.990616113640	N\A	0.019279181827	0.015508940551	48	1	-0.031161590848	Global Trend	
10200000	566.382597	1	-0.819070748327	0.976546151807	0.023297351453	0.000104265190	0.997466864508	N\A	0.014585492530	0.013626210525	30	0	-0.111414386158	Global Trend	
10250000	570.257047	1	-0.696010182385	0.937737240925	0.058998269887	0.000094708695	0.999044450985	N\A	0.013438279562	0.012972296309	35	0	-0.167324925781	Global Trend	
10300000	567.438312	1	-0.841255837147	0.965912225696	0.037351861034	0.000072401225	0.993350834590	N\A	0.018425460677	0.015498032054	45	1	-0.032925726102	Global Trend	
10350000	570.648232	1	-0.802525340985	0.949178250710	0.050760328170	0.000080968345	0.999987951121	N\A	0.012127023857	0.012129091761	31	2	1.069677847734	Global Trend	
10400000	576.797041	1	-0.690552322974	0.960011871190	0.051052971614	0.000084767513	0.997583934749	N\A	0.013168940875	0.012371556445	45	1	0.079267039588	Global Trend	
10450000	579.439618	1	-0.786295539652	0.935087192889	0.064813239096	0.000085482591	0.999947351503	N\A	0.012216173571	0.012196852376	31	1	0.565419615851	Global Trend	
10500000	565.894099	1	-0.793342043131	0.963747509182	0.034862591852	0.000117330743	0.983635445306	N\A	0.021839258800	0.015945831117	36	0	-0.012332068599	Global Trend	
10550000	571.559486	1	-0.827193654782	0.965729581423	0.034532922240	0.000091111657	0.999898334202	N\A	0.012369644624	0.012335473882	30	0	-0.398305246092	Global Trend	
10600000	571.915373	1	-0.757803857696	0.945820496670	0.054503242495	0.000102206077	0.999955000253	N\A	0.012563106273	0.012536288076	36	0	0.600633862370	Global Trend	
10650000	568.001197	1	-0.733614311954	0.923992612904	0.072498540512	0.000078830545	0.994977977989	N\A	0.016389654935	0.014596965680	31	1	-0.039157312973	Global Trend	
10700000	568.586516	1	-0.790220144050	0.961618232488	0.038735382800	0.000109670782	0.999681105179	N\A	0.012808183828	0.012695115520	39	0	0.211060360109	Global Trend	
10750000	574.512176	1	-0.777474985500	0.941942277938	0.058258940501	0.000055014984	0.999745494959	N\A	0.011613797486	0.011584802394	41	0	0.173863160075	Global Trend	
10800000	557.799780	1	-0.789537521668	0.935845873137	0.063287333805	0.000092974528	0.998587358178	N\A	0.012888084406	0.012492521017	31	0	0.105085417138	Global Trend	
10850000	573.191068	1	-0.797496706651	0.950104604333	0.043274906427	0.000059989061	0.989652573571	N\A	0.019497528593	0.015302073755	37	1	0.015828732572	Global Trend	
10900000	572.184642	1	-0.672491850814	0.935121367698	0.063237896747	0.000074637393	0.999896960382	N\A	0.013067950496	0.013034552834	31	2	-0.381638073587	Global Trend	
10950000	570.666522	1	-0.804261330776	0.985597008771	0.023571586107	0.000097993068	0.990000868268	N\A	0.018739143194	0.014620748199	34	1	0.029283671533	Global Trend	
11000000	560.122236	1	-0.719104893038	0.930997872399	0.069974431420	0.000087477584	0.999868867503	N\A	0.012570034716	0.012523368664	31	1	0.371091706236	Global Trend	
11050000	560.763483	1	-0.862857652767	0.979705384599	0.026282516680	0.000080217420	0.993656147762	N\A	0.016466857322	0.013939536190	44	0	-0.029223138793	Global Trend	
11100000	573.611616	1	-0.758450775267	0.934157165072	0.065661287067	0.000084375096	0.999979123317	N\A	0.012104460810	0.012096804106	31	1	-0.614912658544	Global Trend	
11150000	570.132628	1	-0.807523231944	0.960933503868	0.039066536848	0.000124802785	0.999909836805	N\A	0.013129500831	0.013119810532	37	2	-0.566499920633	Global Trend	
11200000	568.724756	1	-0.759388557931	0.954153804785	0.046248515289	0.000076620267	0.999952843236	N\A	0.012840577134	0.012843686051	36	1	0.605499910163	Global Trend	
11250000	568.962555	1	-0.797192208854	0.942935943183	0.053112520398	0.000091330715	0.993639808962	N\A	0.016333308274	0.013343292737	38	3	0.027285186560	Global Trend	
11300000	562.577134	1	-0.801048331078	0.973904545663	0.025776088857	0.000078889330	0.999903251739	N\A	0.011508697167	0.011493953615	29	1	-0.312686447329	Global Trend	
11350000	579.180580	1	-0.834620491540	0.965550390674	0.038181367715	0.000100214924	0.993622604072	N\A	0.015738019145	0.012018473088	30	0	-0.026024316283	Global Trend	
11400000	569.732612	1	-0.697721459601	0.930702223784	0.067122215279	0.000088747318	0.999386864209	N\A	0.013262078167	0.012928146673	38	0	-0.187861969398	Global Trend	
11450000	578.492506	1	-0.723367750490	0.940634698712	0.058677665541	0.000075945563	0.999952521224	N\A	0.012842901700	0.012813338133	41	0	-0.497286862924	Global Trend	
11500000	572.515663	1	-0.791122195593	0.950458302899	0.049696734514	0.000072789397	0.998340962682	N\A	0.013181852730	0.012625239791	37	3	-0.073785396756	Global Trend	
11550000	564.954481	1	-0.849364866644	0.972320456932	0.039696186482	0.000077318733	0.982956724813	N\A	0.024855799120	0.017378234848	37	0	-0.002595603558	Global Trend	
11600000	574.823986	1	-0.779777073263	0.941480317499	0.057382258373	0.000081566591	0.984223755802	N\A	0.021596430375	0.015302659761	37	0	0.007279301643	Global Trend	
11650000	567.062280	1	-0.937861859128	1.002745731627	0.013288533068	0.000080050004	0.989526979600	N\A	0.019784807882	0.014566861951	24	0	-0.018723347182	Global Trend	
11700000	563.063989	1	-0.759150042018	0.957736897365	0.045723156800	0.000092892795	0.998753633117	N\A	0.013676027116	0.013391075391	32	1	0.135335010417	Global Trend	
11750000	573.803605	1	-0.841320885072	0.942509111547	0.058900524844	0.000075110039	0.999786151517	N\A	0.013872628582	0.013752599172	35	0	-0.218130075794	Global Trend	
11800000	576.734449	1	-0.867394025271	0.984255534088	0.020957298101	0.000064220286	0.994748676167	N\A	0.015912994557	0.013823988586	41	2	-0.026843572089	Global Trend	
11850000	570.373367	1	-0.751947223943	0.932476324162	0.063137875075	0.000057081271	0.991480039744	N\A	0.019155011075	0.014717501952	33	0	-0.018663589915	Global Trend	
11900000	575.379474	1	-0.981446783453	1.023561106198	0.007822825262	0.000010555917	0.986446905381	N\A	0.023154494449	0.016675081442	34	0	-0.000592013390	Global Trend	
11950000	579.882988	1	-0.899228785929	1.010666111682	0.011089996892	0.000080530878	0.984429862989	N\A	0.021215138345	0.014600192430	39	1	0.003573312823	Global Trend	
12000000	575.173277	1	-0.750608829106	0.953247264143	0.041885520002	0.000096052611	0.995541225471	N\A	0.014628485763	0.012718457702	36	0	-0.053840068578	Global Trend	
12050000	573.408823	1	-0.739293520680	0.947585170871	0.055923681495	0.000143741549	0.995602937096	N\A	0.015462562242	0.013886771091	38	0	0.107238866656	Global Trend	
12100000	570.728252	1	-0.795633168222	0.947084780057	0.060578918582	0.000068208607	0.986509254657	N\A	0.023307463431	0.016582518715	40	0	0.008469538861	Global Trend	
12150000	563.844495	1	-0.821549657437	0.985575624997	0.014474095873	0.000059192840	0.999998221245	N\A	0.012561529826	0.012562950236	32	1	1.625904657645	Global Trend	
12200000	572.333328	1	-0.754271816585	0.942452283135	0.058404101418	0.000086575422	0.999669260941	N\A	0.012208500170	0.012100713113	39	0	0.263933380081	Global Trend	
12250000	569.909472	1	-0.785784948837	0.948592416929	0.051415346189	0.000079676038	0.999958267841	N\A	0.013053504673	0.013034696025	31	1	-0.537754932799	Global Trend	
12300000	566.982552	1	-0.744585089318	0.942112998259	0.056865198456	0.000076677446	0.999631858961	N\A	0.012651548632	0.012511458354	35	0	-0.197877837283	Global Trend	
12350000	580.904769	1	-0.821732795555	0.977662208740	0.038783437011	0.000085606397	0.988607515364	N\A	0.019697739780	0.014597413524	37	2	0.015282996012	Global Trend	
12400000	566.047203	1	-0.801073448935	0.957826836453	0.046114838595	0.000076445945	0.988059992318	N\A	0.022228068933	0.016177030725	28	0	0.015953599204	Global Trend	
12450000	567.197580	1	-0.730214611908	0.924599846452	0.061344567326	0.000084341393	0.983143720480	N\A	0.026715463623	0.018423567987	34	1	-0.000045383164	Global Trend	
12500000	575.151696	1	-0.725624037795	0.977854199975	0.036068975006	0.000109173762	0.992142623809	N\A	0.017675081942	0.014274926157	31	2	0.062417056176	Global Trend	
12550000	566.938966	1	-0.797753674457	0.948859433844	0.051801609708	0.000095339219	0.992808192144	N\A	0.015773932218	0.013600214079	33	0	0.042810428285	Global Trend	
12600000	557.458201	1	-0.886955093469	0.981382688987	0.019154761404	0.000072011790	0.999961418016	N\A	0.012775418779	0.012766092633	35	0	-0.571174346583	Global Trend	
12650000	577.555657	1	-0.826336818217	0.943298527837	0.058288217312	0.000083469545	0.999446442645	N\A	0.012185789409	0.011872598336	30	2	-0.169761384713	Global Trend	
12700000	551.674011	1	-0.832618495869	0.978176009569	0.030071320784	0.000086632467	0.984200424221	N\A	0.023976448932	0.017039824821	32	0	0.006875191778	Global Trend	
12750000	565.891573	1	-0.793684916046	0.962097910058	0.038240262239	0.000048961977	0.999900475719	N\A	0.012438258518	0.012415895833	33	0	0.231982724051	Global Trend	
12800000	577.236706	1	-0.752432744781	0.929997083998	0.073513624768	0.000080069170	0.997611411943	N\A	0.014201839249	0.013160268005	40	1	0.074339548485	Global Trend	
12850000	565.472806	1	-0.720213601582	0.960123297223	0.042533428180	0.000067443473	0.999786078238	N\A	0.012850595227	0.012794456861	40	0	0.203805505447	Global Trend	
12900000	561.016723	1	-0.782857418241	0.963153592162	0.037270017192	0.000099196510	0.999906118491	N\A	0.011372223630	0.011338405945	42	2	0.428057787196	Global Trend	
12950000	556.672917	1	-0.852219939987	0.969581981139	0.032937535423	0.000112517082	0.996404064755	N\A	0.016043459087	0.014526110963	33	1	-0.066128373775	Global Trend	
13000000	570.795504	1	-0.784309835496	0.938745229474	0.061227429304	0.000068558738	0.999965278921	N\A	0.012956799802	0.012955189717	38	0	0.704647308517	Global Trend	
13050000	568.286488	1	-0.690443515051	0.952736193305	0.047725426551	0.000086574192	0.999991395110	N\A	0.012429148101	0.012429641157	37	0	1.377257540608	Global Trend	
13100000	571.555367	1	-0.786419216714	0.926037509302	0.068069557823	0.000079050183	0.990033160486	N\A	0.019634126563	0.015337141639	37	1	0.022460162703	Global Trend	
13150000	575.597160	1	-0.936963488569	1.028537894862	0.000215273653	0.000064627075	0.984835071276	N\A	0.023252403194	0.016597211242	35	2	0.000828524881	Global Trend	
13200000	575.553091	1	-0.805123454036	0.979792414223	0.028143576994	0.000074515735	0.993714228757	N\A	0.016011770237	0.013126875132	40	0	0.027675573222	Global Trend	
13250000	571.403080	1	-0.872125916469	0.994253104797	0.022048807273	0.000088082350	0.982728627151	N\A	0.025595138647	0.017816022516	36	1	0.001648106085	Global Trend	
13300000	567.095143	1	-0.656482733795	0.900702485607	0.082641386217	0.000072031952	0.983005896588	N\A	0.023389794719	0.016921856756	31	2	-0.014154096827	Global Trend	
13350000	560.992715	1	-0.781480919510	0.955855783627	0.047290235927	0.000071263340	0.997267404118	N\A	0.012664723203	0.011381750576	34	0	0.044651698564	Global Trend	
13400000	547.520379	1	-0.814713489883	0.969067351212	0.031811792793	0.000087872437	0.997337021868	N\A	0.014875765963	0.014106361226	44	0	0.036231622409	Global Trend	
13450000	568.235259	1	-0.846752356242	0.982412232344	0.034918148847	0.000061733837	0.988455306768	N\A	0.018827799649	0.013727165923	40	1	0.004815663994	Global Trend	
13500000	588.993030	1	-0.757233095437	0.934873937944	0.062252800947	0.000068185952	0.995951194410	N\A	0.014523036136	0.012744622984	40	3	-0.038639856806	Global Trend	
13550000	584.917425	1	-0.819568739974	0.977014742912	0.029279411457	0.000076092038	0.987945829010	N\A	0.020072417101	0.015016183439	30	2	0.013034300378	Global Trend	
13600000	580.528200	1	-0.876879994233	1.014918075503	0.008678810665	0.000072701658	0.985238095277	N\A	0.023304671386	0.016551863622	32	0	0.008264037489	Global Trend	
13650000	574.085391	1	-0.877313097040	0.983118397293	0.034340466944	0.000084661210	0.986189001623	N\A	0.021133085359	0.015052119463	40	0	-0.003320269470	Global Trend	
13700000	565.350545	1	-0.742816486866	0.923935414259	0.075361043551	0.000072643160	0.999739286302	N\A	0.013683282333	0.013577941241	40	0	-0.190553302992	Global Trend	
13750000	565.998920	1	-0.725744731644	0.924934622891	0.070679930589	0.000082743836	0.993803197838	N\A	0.016647111064	0.013991221174	36	0	-0.033116917189	Global Trend	
13800000	575.183669	1	-0.727051377070	0.957437295870	0.041243082155	0.000079525730	0.999840461560	N\A	0.012362848027	0.012293840868	33	0	-0.318655453085	Global Trend	
13850000	559.970492	1	-0.709111966524	0.930064337470	0.063653584298	0.000079141412	0.995137651547	N\A	0.016547800184	0.014825248833	37	0	-0.048393139317	Global Trend	
13900000	556.660092	1	-0.858353582110	0.974277380265	0.033020034967	0.000083241827	0.990803406650	N\A	0.018666972725	0.014853299410	46	0	-0.017959007955	Global Trend	
13950000	585.238322	1	-0.908445750640	0.982895873908	0.036155112567	0.000083143758	0.988117173103	N\A	0.021937175227	0.015974775099	37	3	-0.013803080307	Global Trend	
14000000	571.333051	1	-0.783213684598	0.959675006872	0.040818877310	0.000053258602	0.999850457866	N\A	0.012733658321	0.012707205250	39	1	0.171156772876	Global Trend	
14050000	574.167730	1	-0.779416997859	0.950477431226	0.049415948276	0.000076529947	0.999894138965	N\A	0.013472957835	0.013417492651	37	1	-0.326493526103	Global Trend	
14100000	563.651717	1	-0.772951012997	0.980726488044	0.019023351045	0.000092299799	0.999990291191	N\A	0.012774730661	0.012778569285	36	0	-1.262319585225	Global Trend	
14150000	573.835691	1	-0.884813809848	0.957065266685	0.048363360780	0.000084625737	0.995746997331	N\A	0.015848145061	0.013971656465	28	1	-0.063150209610	Global Trend	
14200000	565.369897	1	-0.806399073705	0.968868035908	0.030517190266	0.000081361047	0.996568862850	N\A	0.015943566777	0.014559626213	41	0	-0.059215892882	Global Trend	
14250000	565.257860	1	-0.760711934479	0.933889523436	0.066468844018	0.000076566468	0.999886121552	N\A	0.013528116997	0.013499080579	42	0	0.222063692875	Global Trend	
14300000	577.736345	1	-0.808296609583	0.953749439760	0.046448651244	0.000084054464	0.999917968692	N\A	0.012489501391	0.012440909518	51	2	-0.409272910876	Global Trend	
14350000	569.091000	1	-0.731990792101	0.914832055665	0.080513114043	0.000164877025	0.985644275163	N\A	0.024114146273	0.017816700652	43	0	-0.025454863632	Global Trend	
14400000	563.294050	1	-0.852199874602	0.962948153632	0.037303984805	0.000100521090	0.999979308806	N\A	0.011660640671	0.011653080534	26	0	-1.198169296600	Global Trend	
14450000	573.803848	1	-0.708540705468	0.925348229218	0.072964066370	0.000084599357	0.999597072283	N\A	0.012017081141	0.011836188984	37	0	-0.165991043478	Global Trend	
14500000	579.118612	1	-0.883618361284	1.013137314466	0.005668051342	0.000057954912	0.985779801818	N\A	0.022834076370	0.016437911586	43	1	0.004247173404	Global Trend	
14550000	560.274068	1	-0.730977160617	0.946729803908	0.054041326050	0.000083782177	0.999931871858	N\A	0.011965181415	0.011939280322	30	0	0.456533832474	Global Trend	
14600000	562.545793	1	-0.773995912948	0.987371186879	0.011021224886	0.000089692113	0.999635678028	N\A	0.013139341539	0.013063079675	28	0	-0.206612035694	Global Trend	
14650000	566.881301	1	-0.613680806916	0.930147057780	0.073928534110	0.000077166097	0.999762227152	N\A	0.013951482755	0.013876514924	42	0	0.264564195417	Global Trend	
14700000	581.710147	1	-0.789682320002	0.977223663329	0.024634054110	0.000067616394	0.999435389311	N\A	0.012974930594	0.012815314613	33	2	0.127173567736	Global Trend	
14750000	564.951631	1	-0.899758792453	0.998407109590	0.026199389621	0.000069460910	0.984491895976	N\A	0.023906550657	0.016745179189	39	1	-0.000634715919	Global Trend	
14800000	579.803318	1	-0.779910311357	0.945964537960	0.057449984523	0.000077381393	0.992627878023	N\A	0.015741449700	0.013010424487	36	1	0.025895998642	Global Trend	
14850000	569.455274	1	-0.727284144361	0.965604212363	0.038066456050	0.000094114776	0.999466000936	N\A	0.012417821382	0.012162904854	41	0	0.153341910066	Global Trend	
14900000	572.587809	1	-0.806885652611	0.965688400821	0.034622550439	0.000100335281	0.999090159840	N\A	0.014005160490	0.013768473317	33	0	0.150351290399	Global Trend	
14950000	579.390813	1	-0.764288812904	0.950236071348	0.049508638581	0.000077982757	0.999967450657	N\A	0.012701271333	0.012677051792	34	2	-0.670852795157	Global Trend	
15000000	567.173967	1	-0.810226225594	0.938203375910	0.064104835902	0.000056569937	0.998904421521	N\A	0.012313476929	0.011673240551	39	0	-0.064395471314	Global Trend	
15050000	564.007410	1	-0.832431585416	0.959389486611	0.054366593628	0.000096903777	0.986254784511	N\A	0.022343463825	0.015572417963	42	0	0.003966859502	Global Trend	
15100000	562.596649	1	-0.808164171666	0.954259163127	0.045996783365	0.000060725217	0.999729931721	N\A	0.012970139057	0.012841721880	39	1	-0.159856395001	Global Trend	
15150000	569.849722	1	-0.900843129719	1.031384244089	-0.009251334359	0.000085034700	0.983881131145	N\A	0.023981108116	0.016633323064	46	0	0.008287047458	Global Trend	
15200000	574.329406	1	-0.783761946016	0.922600423442	0.076130739577	0.000082811385	0.999115522539	N\A	0.012659810466	0.012359140096	37	1	0.106774500034	Global Trend	
15250000	554.045324	1	-0.777626001147	0.955221026172	0.043995154148	0.000098507633	0.999670749220	N\A	0.013670574037	0.013564153441	36	2	-0.218900532022	Global Trend	
15300000	589.800377	1	-0.834783676142	0.947053716299	0.052801852095	0.000053100594	0.999995125133	N\A	0.012089849140	0.012094326146	54	4	0.976597893975	Global Trend	
15350000	573.639391	1	-0.827223151615	0.963161729744	0.027549489986	0.000073243978	0.991045189495	N\A	0.018236745697	0.014753882471	28	1	0.026545736986	Global Trend	
15400000	581.293204	1	-0.762925577671	0.996486476414	0.014263652981	0.000104550626	0.994646520420	N\A	0.015854406483	0.013645118112	39	2	0.055424119205	Global Trend	
15450000	568.911194	1	-0.826875914364	0.962042590529	0.037598635623	0.000066614691	0.999858336676	N\A	0.012391866814	0.012324663326	46	1	0.242373171536	Global Trend	
15500000	556.778602	1	-0.761719171019	0.930518941925	0.069108149617	0.000076631751	0.999342759578	N\A	0.014512509743	0.014312387370	26	0	-0.174537873192	Global Trend	
15550000	571.030547	1	-0.826613864569	0.982098340658	0.037177889654	0.000074620706	0.988457623337	N\A	0.017440171132	0.013953548010	39	0	0.013104711321	Global Trend	
15600000	564.726505	1	-0.741246435475	0.938408095909	0.061471446559	0.000087222466	0.999990261495	N\A	0.012428506731	0.012411892070	26	1	-1.178491621786	Global Trend	
15650000	567.218387	1	-0.753140212912	0.939131815529	0.061202718131	0.000084654293	0.999965063154	N\A	0.013084328002	0.013063110927	31	0	0.662787134830	Global Trend	
15700000	567.608038	1	-0.849308850202	0.965072637344	0.039363459610	0.000085193452	0.993844000811	N\A	0.016000507834	0.013432751342	29	1	-0.040238349431	Global Trend	
15750000	567.555849	1	-0.829737720246	0.981944718452	0.037098535184	0.000082714850	0.987249221477	N\A	0.020660068121	0.015257901562	34	1	0.011957106763	Global Trend	
15800000	568.311521	1	-0.692071739996	0.962060813175	0.034377106496	0.000089818716	0.999307979009	N\A	0.011777414057	0.011500270168	35	1	-0.192816483449	Global Trend	
15850000	567.846330	1	-0.714736566470	0.956985133821	0.052629204936	0.000109492515	0.996451041266	N\A	0.013828529361	0.012147549621	39	0	0.067554653822	Global Trend	
15900000	563.454560	1	-0.796535627591	0.954689546729	0.045498101716	0.000056611574	0.999942229972	N\A	0.012124418549	0.012108888780	36	2	0.285356019028	Global Trend	
15950000	573.850584	1	-0.815291601749	0.962712127735	0.035656118000	0.000059473080	0.993493117702	N\A	0.016460123407	0.014206257430	40	0	0.024526693860	Global Trend	
16000000	575.309886	1	-0.762200324897	0.968091183101	0.031726947106	0.000073385519	0.999995541830	N\A	0.012793566629	0.012786833762	36	2	-1.655799256999	Global Trend	
16050000	563.589613	1	-0.767495834189	0.964323824339	0.036266544134	0.000103370354	0.999903666572	N\A	0.012799127803	0.012778319166	51	0	0.359436527106	Global Trend	
16100000	571.100868	1	-0.828989205929	0.978730656609	0.024216741041	0.000054476212	0.983231317996	N\A	0.023355590810	0.016855245690	34	0	0.007155423534	Global Trend	
16150000	568.841554	1	-0.780447131732	0.930160039860	0.069850860548	0.000063514162	0.999998146635	N\A	0.012661472726	0.012656453355	47	0	-1.823349719595	Global Trend	
16200000	575.730424	1	-0.775543011420	0.926724211652	0.074369147887	0.000064149411	0.991297874182	N\A	0.021288715365	0.014796623808	34	0	0.009030890214	Global Trend	
16250000	571.915966	1	-0.869928978012	1.011338001399	0.014275696065	0.000088497251	0.983146982338	N\A	0.025308799292	0.017679357433	35	1	0.008768141483	Global Trend	
