Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-glob-004.txt
Log File Name:                   SEP_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            159562802
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	556.816982	1	-1.539190534722	0.876044471142	0.048542005074	-0.009733279052	0.000073262683	0.975947794575	N\A	0.024651888253	0.022080917147	0.002992502009	28	2	0.002290808518	Global Trend	
13400000	567.689754	1	-1.561207537273	0.904604221403	0.088137997070	-0.020053841338	0.000065514660	0.982646911613	N\A	0.024186170517	0.024897440361	0.003122714359	31	4	-0.008939617002	Global Trend	
13450000	563.901846	1	-1.661968114555	0.934566458964	0.049012181124	-0.015180053619	0.000080857963	0.975065942652	N\A	0.025621169743	0.024062411962	0.003243843939	26	4	-0.003238054295	Global Trend	
13500000	559.185839	1	-1.620151088066	0.923148932617	0.066160241229	-0.020404408130	0.000045188805	0.976717799411	N\A	0.026715555054	0.024597970806	0.003110416285	32	3	0.003129850187	Global Trend	
13550000	562.087704	1	-1.529358052321	0.859058437591	0.093035031196	-0.012533920573	0.000086046115	0.978602620647	N\A	0.023810799523	0.021910299390	0.002954275702	37	3	-0.000465932309	Global Trend	
13600000	553.011860	1	-1.587028444796	0.872455022444	0.122566137952	-0.021962057565	0.000083048182	0.979503203694	N\A	0.023953036057	0.022377320260	0.002697783879	39	3	-0.006405982031	Global Trend	
13650000	566.638579	1	-1.587623975065	0.880237042171	0.085411575795	-0.014359583087	0.000082995643	0.976710872811	N\A	0.024165272631	0.022015667334	0.003123312077	37	5	0.001707237698	Global Trend	
13700000	548.871690	1	-1.626176356018	0.908771644562	0.084370606645	-0.019525691367	0.000066819793	0.977079259486	N\A	0.024218489404	0.022421126185	0.003103506791	39	2	-0.002668017163	Global Trend	
13750000	552.428536	1	-1.729722799329	0.907476404780	0.115731635560	-0.023375522585	0.000075038052	0.999880315402	N\A	0.019495865188	0.021172672834	0.002154930675	26	3	0.227434454349	Global Trend	
13800000	568.157337	1	-1.599155595596	0.958621238060	0.058364582058	-0.022631192919	0.000092187888	0.998707057455	N\A	0.021151408439	0.023061436389	0.002517909190	34	5	-0.111346141705	Global Trend	
13850000	549.748869	1	-1.550472837748	0.880595298911	0.118587377062	-0.021812436506	0.000083226379	0.985124369317	N\A	0.023835889770	0.024226085497	0.002753465856	39	3	-0.011888841946	Global Trend	
13900000	548.694375	1	-1.511387809547	0.859949119948	0.118330988793	-0.021476580101	0.000071653078	0.974504873306	N\A	0.027357273188	0.025777806682	0.003524599322	30	3	-0.004575407617	Global Trend	
13950000	557.002888	1	-1.678708574989	0.941308543507	0.058052948858	-0.016691681611	0.000077595765	0.988422580797	N\A	0.023516592909	0.024722686513	0.002812329727	35	4	-0.018205807434	Global Trend	
14000000	563.945394	1	-1.539100005179	0.852973553065	0.090958117608	-0.012698018306	0.000074173654	0.979625613295	N\A	0.022818188284	0.021265454431	0.002883987190	40	3	0.001683497723	Global Trend	
14050000	570.570130	1	-1.659723233933	0.909886015697	0.096726646239	-0.021384260781	0.000080583320	0.981953053808	N\A	0.022304587004	0.021935055447	0.003079811579	35	3	0.002390508898	Global Trend	
14100000	567.642934	1	-1.604301875548	0.881055646797	0.111950680428	-0.018483401991	0.000019439384	0.989531358415	N\A	0.020313040956	0.021264757325	0.002443308235	48	4	-0.002930529819	Global Trend	
14150000	555.506170	1	-1.560397189959	0.878361579975	0.105527860755	-0.021354848192	0.000089079558	0.976637741427	N\A	0.026310885926	0.023969778838	0.002762921811	33	2	-0.007233444311	Global Trend	
14200000	557.780140	1	-1.563980962658	0.900159464007	0.102446595684	-0.024045919434	0.000089210722	0.982838240482	N\A	0.024222201432	0.023898678277	0.002680842687	34	3	-0.014028718562	Global Trend	
14250000	544.866908	1	-1.652232107400	0.934640636173	0.038707824567	-0.013251154890	0.000070802892	0.975848763657	N\A	0.024860961371	0.023082466872	0.003134199708	24	2	0.000791740565	Global Trend	
14300000	545.215384	1	-1.674522058493	0.893553160460	0.116721133179	-0.025265585511	0.000080246808	0.982355053001	N\A	0.025195620738	0.024507239819	0.002931568000	31	2	0.009391128565	Global Trend	
14350000	561.955798	1	-1.509592194334	0.901845689139	0.067504860832	-0.014531324395	0.000069359808	0.982335021426	N\A	0.024249026924	0.023912460718	0.002959965001	43	2	-0.011529300156	Global Trend	
14400000	553.122400	1	-1.514368993277	0.908018131279	0.043626997490	-0.007325215100	0.000076230697	0.984521877261	N\A	0.025742452854	0.025804772218	0.003163233115	40	2	-0.009487187628	Global Trend	
14450000	544.536051	1	-1.582525703511	0.919002963804	0.050595607643	-0.014611044317	0.000077630612	0.975394966840	N\A	0.026358593751	0.024354862465	0.002898330131	34	2	-0.004944823748	Global Trend	
14500000	549.559225	1	-1.745292835798	0.935974498911	0.085794340947	-0.022732967506	0.000074723016	0.999739536879	N\A	0.022130329153	0.024361500116	0.002603305703	41	3	-0.170229527059	Global Trend	
14550000	557.065449	1	-1.629321619730	0.895930283906	0.077065678582	-0.016469949920	0.000086833075	0.975532341575	N\A	0.025450511293	0.023944541001	0.003234017814	31	5	-0.004287332756	Global Trend	
14600000	554.821647	1	-1.576082570551	0.898914726620	0.068098313450	-0.015125098264	0.000080728998	0.976791255714	N\A	0.024849386100	0.022245377458	0.002967909124	29	5	-0.002926560874	Global Trend	
14650000	556.011667	1	-1.575524729935	0.913250384147	0.053387080074	-0.012742477097	0.000058202373	0.978575735404	N\A	0.026296372845	0.024988518580	0.003242155515	37	3	-0.004779385393	Global Trend	
14700000	564.867071	1	-1.593852038976	0.927239163906	0.027145031603	-0.007426181890	0.000054250528	0.980170123744	N\A	0.022974130378	0.021756439908	0.002971380450	35	7	-0.001285880303	Global Trend	
14750000	552.317950	1	-1.537970340410	0.875592496917	0.060538474069	-0.009646799255	0.000078259797	0.975870546744	N\A	0.026062540337	0.023690721199	0.003165060916	37	2	-0.001483120085	Global Trend	
14800000	556.985367	1	-1.540472103712	0.862166924076	0.104831637699	-0.016425399165	0.000085544038	0.980173347491	N\A	0.025373912625	0.023053736720	0.003037182194	37	2	-0.003084795447	Global Trend	
14850000	555.549756	1	-1.570770640636	0.906163057895	0.069044676357	-0.015699325939	0.000065676936	0.999906703803	N\A	0.022632503811	0.022794300029	0.002861215744	40	3	-0.006450762946	Global Trend	
14900000	560.291496	1	-1.462723888542	0.853619495100	0.083524932844	-0.012710344246	0.000079251897	0.975524904971	N\A	0.028441133445	0.026086273605	0.003487575475	34	3	-0.000351606047	Global Trend	
14950000	556.278515	1	-1.537389963540	0.851026324045	0.120435871429	-0.017288224694	0.000071718707	0.974586896650	N\A	0.023688351762	0.023310814516	0.003402058932	31	3	-0.001267231445	Global Trend	
15000000	562.214289	1	-1.633443617626	0.917208142369	0.080712298026	-0.017976036336	0.000060445797	0.980720624191	N\A	0.022931024668	0.021666530216	0.002779867975	33	2	-0.005648642892	Global Trend	
15050000	568.032810	1	-1.607312900170	0.906029656770	0.081548145869	-0.016197541757	0.000067951520	0.985338802382	N\A	0.022413852797	0.020635692309	0.002968353921	34	2	-0.005027305734	Global Trend	
15100000	559.196254	1	-1.753244037434	0.957166304039	0.062856371532	-0.020378596402	0.000065711173	0.999268773621	N\A	0.023249619952	0.025213507574	0.002558893858	36	4	0.100123461645	Global Trend	
15150000	554.892480	1	-1.630268189980	0.908242980648	0.096505209113	-0.020303477716	0.000074237011	0.986768428739	N\A	0.022345664279	0.022814937165	0.002803555292	37	1	-0.011468748599	Global Trend	
15200000	550.163810	1	-1.603425426997	0.925140800962	0.068064059816	-0.018714512964	0.000074409361	0.991958069072	N\A	0.021599977017	0.023041670873	0.002653734636	34	3	-0.027932638693	Global Trend	
15250000	549.569165	1	-1.672517125619	0.919033624355	0.096570007744	-0.022811614648	0.000059033464	0.981235547291	N\A	0.023447550220	0.022451968904	0.003018666264	38	3	0.007423181482	Global Trend	
15300000	553.257092	1	-1.615448565422	0.903352019828	0.049843590434	-0.010573771264	0.000110131197	0.974159853378	N\A	0.026393882546	0.024407128263	0.003235782525	33	1	0.002387511278	Global Trend	
15350000	567.443611	1	-1.687152786124	0.928632976146	0.050951104049	-0.015827146590	0.000076922957	0.978350246728	N\A	0.024422781398	0.023521766453	0.003050653837	37	5	0.008234514290	Global Trend	
15400000	554.701564	1	-1.660742521543	0.942203136298	0.045956433507	-0.016453541346	0.000061907988	0.978371952437	N\A	0.025558341898	0.024513306555	0.003055826892	33	2	-0.007350541955	Global Trend	
15450000	552.189640	1	-1.566685755969	0.879811464864	0.119727481368	-0.021257291642	0.000060177155	0.989666005859	N\A	0.020675500396	0.021728988459	0.002682207589	28	1	-0.012108297981	Global Trend	
15500000	542.169549	1	-1.675339360535	0.927525428786	0.097557599456	-0.024889532382	0.000064185688	0.999987561681	N\A	0.018673465704	0.020076155741	0.001979034219	39	1	0.674359373180	Global Trend	
15550000	564.028360	1	-1.492096102636	0.868911026680	0.090998086433	-0.013386191533	0.000069954881	0.980199431057	N\A	0.023629730457	0.021866468041	0.002755096934	30	5	-0.005249159556	Global Trend	
15600000	559.699599	1	-1.646970752595	0.931260465340	0.055989672149	-0.016091376214	0.000084026732	0.987807941796	N\A	0.022277584300	0.022809579076	0.003002069150	36	2	-0.001338607478	Global Trend	
15650000	564.346662	1	-1.535228523218	0.889170474729	0.092488789815	-0.017540413989	0.000046626467	0.981872191380	N\A	0.025292326968	0.025199949318	0.003237152060	35	3	-0.007889635732	Global Trend	
15700000	567.014617	1	-1.618424645638	0.843708059457	0.121539351698	-0.019062446687	0.000056119242	0.979042991909	N\A	0.022409430592	0.020723452616	0.002766046545	38	8	0.000894756491	Global Trend	
15750000	572.078093	1	-1.597642658683	0.901662319401	0.052352322303	-0.010265345973	0.000078448765	0.976754455947	N\A	0.026390710593	0.023730370160	0.003225193029	24	2	0.000666565800	Global Trend	
15800000	564.792160	1	-1.660541618552	0.920755099644	0.082798589954	-0.021795030088	0.000049512097	0.978851361847	N\A	0.027214891435	0.024638529656	0.003258360975	41	5	0.001859082225	Global Trend	
15850000	554.218741	1	-1.635252225387	0.914765842724	0.084116566649	-0.020022183808	0.000100481386	0.979407474136	N\A	0.025544289794	0.023726227215	0.003110700669	35	4	-0.006950674791	Global Trend	
15900000	564.454595	1	-1.611237582042	0.937843815838	0.041597999100	-0.013309163525	0.000061393845	0.983148924621	N\A	0.021673830931	0.021278316927	0.002684988574	40	4	-0.011242531907	Global Trend	
15950000	557.452147	1	-1.684543310569	0.904692865639	0.118437495098	-0.025251360605	0.000071049617	0.996998965605	N\A	0.019842031134	0.021608868729	0.002362126474	39	3	0.040673202418	Global Trend	
16000000	568.409734	1	-1.581459077121	0.891139585379	0.085219100641	-0.016508276882	0.000056363080	0.978641696288	N\A	0.026240754419	0.023546587874	0.002952666730	37	6	-0.002708441991	Global Trend	
16050000	564.115542	1	-1.543190796004	0.897138049100	0.070728986079	-0.014963274791	0.000060529293	0.981444174104	N\A	0.023766304812	0.023126221967	0.003153822848	27	2	-0.005011579379	Global Trend	
16100000	571.043606	1	-1.680679472293	0.918545249982	0.082252840220	-0.020843990073	0.000067908992	0.980309821129	N\A	0.024499755318	0.022709804129	0.003027855376	35	4	0.007955732324	Global Trend	
16150000	557.262833	1	-1.663825644107	0.919641995435	0.064495524767	-0.015590893091	0.000072790719	0.975615587568	N\A	0.024364604181	0.022296903857	0.002929036290	26	3	-0.002047880348	Global Trend	
16200000	555.270792	1	-1.634513961554	0.907881945368	0.104204078826	-0.023995061078	0.000036792175	0.988773165801	N\A	0.024026484009	0.024563252875	0.002712099872	42	2	-0.006239149478	Global Trend	
16250000	564.048786	1	-1.537505382396	0.923461018132	0.049351578427	-0.010816041325	0.000088901973	0.984021378948	N\A	0.023043077668	0.023684314471	0.002841371909	34	5	-0.025038581397	Global Trend	
16300000	551.176537	1	-1.684565042946	0.947499235039	0.073011621750	-0.020686261563	0.000061025462	0.999995761348	N\A	0.022206393877	0.024268721078	0.002479057041	42	2	-1.198748702325	Global Trend	
16350000	569.464543	1	-1.534101695691	0.866151150638	0.129087701772	-0.021834617847	0.000079207585	0.991955662072	N\A	0.019654834918	0.022783260009	0.003064660454	35	3	-0.010495698196	Global Trend	
16400000	556.327464	1	-1.639586923333	0.930772368789	0.051819535664	-0.016345096483	0.000075431540	0.977226382015	N\A	0.025034294795	0.022964025203	0.002854191138	35	3	0.000910581838	Global Trend	
16450000	555.649826	1	-1.586592878788	0.884029700081	0.101444729886	-0.018149292231	0.000059927378	0.977841984305	N\A	0.024808507185	0.022225655923	0.002857452912	39	2	-0.001822046870	Global Trend	
16500000	546.838057	1	-1.678724569483	0.908802399682	0.108003837671	-0.021192723673	0.000076442252	0.986125686916	N\A	0.021267877791	0.021767834704	0.002619941524	35	2	-0.014768542954	Global Trend	
16550000	559.467287	1	-1.622737642023	0.924701017983	0.057808029271	-0.016610058960	0.000062996008	0.978494327607	N\A	0.025934085100	0.025633927809	0.003290482961	36	3	-0.005252197622	Global Trend	
16600000	565.516969	1	-1.730723497109	0.956116584298	0.055018832015	-0.022020067745	0.000099748402	0.985685353970	N\A	0.024047508407	0.023250342227	0.002767188628	41	4	0.014885470907	Global Trend	
16650000	556.482604	1	-1.683185635753	0.940722922217	0.071097208711	-0.023623032761	0.000064803698	0.975734482650	N\A	0.028594019094	0.026544275424	0.003211350246	34	4	0.003509957551	Global Trend	
16700000	559.898923	1	-1.439440070880	0.842063003278	0.103803704258	-0.011575596173	0.000071250131	0.978688445686	N\A	0.024480362937	0.023552531857	0.003063847940	39	2	-0.006615495593	Global Trend	
16750000	563.960136	1	-1.678370245000	0.920824332711	0.102494467897	-0.023338477012	0.000051303329	0.999990923500	N\A	0.017709854406	0.019662425578	0.002162576854	33	3	-0.586857429335	Global Trend	
16800000	564.652213	1	-1.627862857775	0.899755099883	0.075288279650	-0.014209262345	0.000071073260	0.976623152422	N\A	0.027298236273	0.024765358015	0.003468967352	30	3	0.002365275898	Global Trend	
16850000	559.142696	1	-1.560669504208	0.882698024723	0.074224180797	-0.014713589568	0.000069311371	0.975146067092	N\A	0.025641637686	0.023920918043	0.003295236923	36	1	-0.002155192676	Global Trend	
16900000	548.729300	1	-1.540028553466	0.854442088206	0.129784457500	-0.022208296175	0.000075292471	0.980632246067	N\A	0.025085162395	0.023741139891	0.003088580899	41	3	-0.005029577455	Global Trend	
16950000	549.309190	1	-1.736766860292	0.934436019037	0.087358338586	-0.022259966680	0.000064117336	0.999892093358	N\A	0.021208463600	0.023264444499	0.002431425312	34	3	-0.171718818996	Global Trend	
17000000	544.831966	1	-1.562400052090	0.915234816491	0.092472515713	-0.021187092139	0.000071245796	0.996908834318	N\A	0.024301794265	0.026116563933	0.002573262082	35	1	-0.040393750796	Global Trend	
17050000	564.563765	1	-1.616840953666	0.904223178949	0.074567788563	-0.016517161749	0.000073669223	0.978373491018	N\A	0.023935424789	0.021940437133	0.003028785333	44	2	0.002046283355	Global Trend	
17100000	561.385112	1	-1.624263548546	0.878214287198	0.110262574678	-0.020958314308	0.000097312915	0.979769239286	N\A	0.023987603448	0.022052111000	0.002632299427	37	4	0.008482512036	Global Trend	
17150000	554.641646	1	-1.555014748975	0.895212583638	0.038175435026	-0.008505050682	0.000088931569	0.987176383438	N\A	0.024234403215	0.019079160230	0.002364687211	37	2	0.001105281571	Global Trend	
17200000	571.724818	1	-1.662422248682	0.937619279412	0.051022527012	-0.014897817879	0.000053601926	0.978872011327	N\A	0.025418825802	0.023407006728	0.003171784754	40	3	-0.003186139144	Global Trend	
17250000	569.634322	1	-1.661808885676	0.910889673129	0.105075705269	-0.023492101105	0.000073623020	0.996203011440	N\A	0.018646012884	0.021217403466	0.003102162822	33	2	0.001018116953	Global Trend	
17300000	560.190761	1	-1.606939701886	0.921204817827	0.050302616430	-0.014351891914	0.000070914365	0.978274922341	N\A	0.024460453681	0.023068244146	0.003074139247	28	3	-0.002856939683	Global Trend	
17350000	558.232841	1	-1.605482238764	0.895755642498	0.071274660471	-0.014436962955	0.000065142422	0.975537035507	N\A	0.024556760808	0.022447764652	0.003055998241	42	2	0.000563318709	Global Trend	
17400000	562.896183	1	-1.601485679771	0.902730338045	0.062851283602	-0.014423442338	0.000064558808	0.974358456789	N\A	0.025752044191	0.023492512046	0.002741294191	40	5	-0.000576636512	Global Trend	
17450000	569.416586	1	-1.536867357434	0.872984598687	0.105707400660	-0.017679161970	0.000074008673	0.983669874239	N\A	0.024862697676	0.023072284966	0.003104736451	27	4	-0.006308564594	Global Trend	
17500000	556.165520	1	-1.476741988030	0.867896181592	0.094357406852	-0.014303306081	0.000079195549	0.980813061394	N\A	0.026440769702	0.024785568305	0.002918484200	34	4	-0.009690806584	Global Trend	
17550000	565.581722	1	-1.599405592566	0.884492617486	0.140602888158	-0.026055563119	0.000069051408	0.999887387527	N\A	0.021705049001	0.023782731037	0.002487311882	36	2	-0.308448971478	Global Trend	
17600000	550.136099	1	-1.605854577167	0.881747022970	0.111460109076	-0.019733401568	0.000109122971	0.980507601629	N\A	0.022681818116	0.021064414296	0.003025084293	45	2	-0.000317444957	Global Trend	
17650000	545.316192	1	-1.590984269235	0.904664054885	0.060282409547	-0.012554026958	0.000066493021	0.976862524053	N\A	0.025412948070	0.022875779121	0.003194932536	38	2	-0.000462004208	Global Trend	
17700000	548.258853	1	-1.586475381326	0.911319461583	0.089912173093	-0.022469102951	0.000077632944	0.993769551202	N\A	0.021030338762	0.022754267247	0.002610139431	42	2	-0.019105232943	Global Trend	
17750000	540.495914	1	-1.548681674012	0.855747461653	0.090947445692	-0.012130818098	0.000088976533	0.974323889167	N\A	0.027297785020	0.024793208091	0.003186387386	33	1	-0.001613959343	Global Trend	
17800000	564.599522	1	-1.606238329487	0.870360646912	0.123344536781	-0.022459190167	0.000063674549	0.982069616947	N\A	0.024855957000	0.022934844052	0.002845625067	39	4	0.004273998877	Global Trend	
17850000	562.432463	1	-1.679011270244	0.931909514746	0.079859143658	-0.020118627387	0.000065840963	0.989856254552	N\A	0.021644335906	0.022517822024	0.002517010511	39	2	-0.011352222848	Global Trend	
17900000	553.537144	1	-1.580818699228	0.863481151265	0.087370319364	-0.012643907330	0.000065448734	0.973595336470	N\A	0.026004775100	0.024001727990	0.003113257859	32	2	0.000986704906	Global Trend	
17950000	569.194632	1	-1.602036298440	0.883468797105	0.096878775129	-0.017837230201	0.000082049840	0.983472153812	N\A	0.020834182998	0.020452953767	0.002925078215	38	5	0.003057658653	Global Trend	
18000000	563.081987	1	-1.600612046852	0.880415104910	0.102511804774	-0.017271338840	0.000055283013	0.974435897917	N\A	0.026918697691	0.025370071823	0.003210110392	40	5	-0.001083339297	Global Trend	
18050000	557.743552	1	-1.695486568191	0.908671495071	0.115838611951	-0.024544791283	0.000046718996	0.999996978159	N\A	0.012557747097	0.012921787551	0.000958193948	47	4	0.867191054721	Global Trend	
18100000	560.260775	1	-1.817732969102	0.934553255704	0.069303554010	-0.018932246656	0.000079522763	0.988817040353	N\A	0.023772799777	0.024162938669	0.002740788879	38	6	0.020971255173	Global Trend	
18150000	537.922010	1	-1.635060681026	0.887567570525	0.097902648446	-0.019205966977	0.000054578263	0.976968222072	N\A	0.026854323844	0.025605473063	0.003355916118	35	2	-0.002430774871	Global Trend	
18200000	564.435202	1	-1.599940366720	0.881272065814	0.102716399699	-0.020243354593	0.000071179829	0.977266084575	N\A	0.026361754005	0.024936661497	0.003421846297	27	3	-0.003164375688	Global Trend	
18250000	539.945330	1	-1.492976390199	0.834917275483	0.091658567383	-0.008137842485	0.000110842980	0.972904546014	N\A	0.029013160437	0.026369807952	0.003436073395	31	0	-0.001966580852	Global Trend	
18300000	563.653899	1	-1.503794336015	0.886635609464	0.071250431550	-0.011718701177	0.000072508984	0.987768270173	N\A	0.022996464204	0.023358265672	0.003093661674	32	2	-0.007622597126	Global Trend	
18350000	561.717009	1	-1.648601197843	0.894852742473	0.090896423553	-0.017490395507	0.000090900725	0.977899336879	N\A	0.025098058677	0.023208290240	0.003222273386	31	4	0.000196687098	Global Trend	
18400000	569.711048	1	-1.512725866050	0.859156473132	0.107841366709	-0.020603072520	0.000070855879	0.975579074692	N\A	0.025801105946	0.023066946543	0.003168457483	28	3	-0.001860163712	Global Trend	
18450000	575.772113	1	-1.599096487564	0.901557521244	0.069097365024	-0.012940583693	0.000076338383	0.983030295334	N\A	0.024301824759	0.022646762587	0.003054274840	34	3	-0.000143162745	Global Trend	
18500000	558.553150	1	-1.505089697377	0.836820611383	0.118650901510	-0.015455485860	0.000061125377	0.974341961811	N\A	0.026559041629	0.023723626467	0.003228202590	47	2	0.001335098191	Global Trend	
18550000	561.164991	1	-1.572882101453	0.884908079989	0.104654002922	-0.021489982771	0.000064396029	0.979971542863	N\A	0.023290327227	0.022084187813	0.002888336069	36	2	-0.004376748658	Global Trend	
18600000	552.290069	1	-1.688795547759	0.914439302077	0.091963505625	-0.021624180195	0.000079906741	0.987083032227	N\A	0.024426892758	0.025219699164	0.003033648565	37	7	0.018761599552	Global Trend	
18650000	554.800530	1	-1.509174441415	0.876310946807	0.079543254761	-0.012457924027	0.000083003088	0.978774055794	N\A	0.024771132801	0.022908829318	0.002886206685	38	2	-0.005627670562	Global Trend	
18700000	555.088637	1	-1.654976090170	0.924647266014	0.099299131762	-0.024505632147	0.000061330141	0.999973108760	N\A	0.020151712428	0.022152651020	0.002342945239	43	3	-0.445373774655	Global Trend	
18750000	550.383583	1	-1.775493725315	0.993752416626	0.024581047630	-0.018370040994	0.000063248092	0.999984587802	N\A	0.023193375461	0.025359630243	0.002599294171	32	2	0.451247186000	Global Trend	
18800000	543.345961	1	-1.482120628936	0.869714811139	0.051091719336	-0.006994116714	0.000077470244	0.971777228192	N\A	0.026167681086	0.024256391728	0.003264656928	32	2	-0.003395151930	Global Trend	
18850000	558.186752	1	-1.678908891900	0.952557162917	0.030767619356	-0.011529337022	0.000065196473	0.978083264974	N\A	0.026154904058	0.024961895937	0.003038143162	36	2	-0.002754644947	Global Trend	
18900000	569.856541	1	-1.620108601872	0.930945239776	0.071538669836	-0.018553833687	0.000078544662	0.989291911535	N\A	0.022895554794	0.024642520936	0.002934063229	42	4	-0.019673260262	Global Trend	
18950000	551.868934	1	-1.689808647495	0.922718001730	0.069148565821	-0.017431424679	0.000080693758	0.976767074571	N\A	0.023817668892	0.022264220880	0.002904621311	28	2	0.003014188777	Global Trend	
19000000	550.735121	1	-1.513702058069	0.893896445339	0.072351385403	-0.015421668846	0.000071572298	0.978520872852	N\A	0.026708708152	0.027029414519	0.003590994664	37	1	-0.010212369870	Global Trend	
19050000	550.150076	1	-1.689544736074	0.922497286922	0.101222044040	-0.023641772019	0.000063320501	0.999941726380	N\A	0.022416423407	0.024615300347	0.002616100355	29	3	-0.331750074920	Global Trend	
19100000	560.215153	1	-1.484109205629	0.858534999866	0.086564914053	-0.012604761769	0.000065834477	0.981685436782	N\A	0.023286667849	0.022490254409	0.003053464584	30	2	-0.003777896002	Global Trend	
19150000	549.499150	1	-1.690551059072	0.933476548401	0.058414541581	-0.017846194468	0.000082481398	0.976820833958	N\A	0.027890623624	0.024403927707	0.003143034884	32	3	0.000591625946	Global Trend	
19200000	552.983528	1	-1.567878416544	0.901543514463	0.115885129824	-0.024973787147	0.000069468478	0.996888386336	N\A	0.021325195834	0.023377368808	0.002623663651	31	3	-0.057128399244	Global Trend	
19250000	550.223119	1	-1.615222016441	0.912482596141	0.054982156632	-0.013681830911	0.000087236719	0.976133553411	N\A	0.022694131162	0.021954139677	0.002990337610	24	3	-0.002594891094	Global Trend	
19300000	569.264206	1	-1.426267801157	0.857233745064	0.102122774965	-0.014532348633	0.000073370922	0.981893649069	N\A	0.023631998648	0.023555821396	0.002846543339	34	3	-0.011174416053	Global Trend	
19350000	544.066883	1	-1.593303916881	0.908731876912	0.057295878053	-0.014469389723	0.000079136634	0.976069345237	N\A	0.027175704406	0.025009232815	0.003154909883	46	2	-0.000064628980	Global Trend	
19400000	546.538999	1	-1.426803589186	0.870456598703	0.062598563043	-0.009598128125	0.000076953353	0.978983079974	N\A	0.024848931180	0.023309967734	0.003008383884	44	6	-0.006071068011	Global Trend	
19450000	575.433866	1	-1.567178172098	0.897008548122	0.074617666085	-0.015605969838	0.000056733243	0.980810516761	N\A	0.024544307560	0.023895188832	0.003144109133	33	4	-0.005861821633	Global Trend	
19500000	558.167577	1	-1.664683118180	0.974370303496	0.010992450947	-0.012571038127	0.000072734796	0.985550377128	N\A	0.022026421241	0.022859641603	0.002688025869	35	2	-0.014473854186	Global Trend	
19550000	546.163748	1	-1.613366428651	0.896243729577	0.083862787887	-0.018827839155	0.000099465774	0.977546239144	N\A	0.025197923802	0.023209179069	0.002912273917	33	2	-0.001431008789	Global Trend	
19600000	563.170057	1	-1.696604643425	0.925574441702	0.087015802162	-0.023761749459	0.000102880253	0.993655246142	N\A	0.017389724201	0.017078343750	0.001426767943	38	6	0.030243159856	Global Trend	
19650000	575.894910	1	-1.451765398301	0.884290331991	0.087183995341	-0.018017197342	0.000054875396	0.985149518975	N\A	0.022642325235	0.023826349167	0.002919455007	41	4	-0.013661764769	Global Trend	
19700000	571.063154	1	-1.640960439010	0.903503728362	0.097478965129	-0.019437181544	0.000076394337	0.979466935603	N\A	0.022484241016	0.021749481979	0.003044637866	29	5	-0.001171362792	Global Trend	
19750000	574.072232	1	-1.674212731568	0.935805061029	0.059187049845	-0.018376368155	0.000079672940	0.979764966243	N\A	0.024583546151	0.023452097053	0.002968538796	37	5	-0.007003943422	Global Trend	
19800000	558.161314	1	-1.520167707665	0.883835662023	0.100231947719	-0.019494289498	0.000090743788	0.977513436597	N\A	0.025323997051	0.023673029453	0.002942331370	37	4	-0.007102636517	Global Trend	
19850000	550.970785	1	-1.706035475056	0.946679321143	0.079565641176	-0.026342127983	0.000063682019	0.999930473869	N\A	0.022269690065	0.024386648774	0.002604272549	26	2	0.223643920248	Global Trend	
19900000	555.656746	1	-1.670615704771	0.929800102908	0.061106561751	-0.018175732048	0.000059323578	0.981670657345	N\A	0.025271120909	0.024209964635	0.002934033062	34	2	0.004280543151	Global Trend	
19950000	553.399814	1	-1.671996880749	0.920984948181	0.104429452497	-0.025251567061	0.000071423422	0.999860582211	N\A	0.021645717279	0.023756492537	0.002520999271	44	3	0.213376897310	Global Trend	
