Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-bm-005.txt
Log File Name:                   MOB_d1_m6-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1538346556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	120.423685	1	-0.487107096505	0.558332773860	0.229020585494	0.001245267844	0.721633330395	N\A	0.094254356231	0.064680728518	
1050000	120.330570	1	-0.464944432235	0.525240152790	0.267948285302	0.001245942173	0.721482591353	N\A	0.094279872735	0.064698238861	
1100000	119.710089	1	-0.650985344460	0.639226338926	0.182738362719	0.001250444959	0.720476040316	N\A	0.094450080981	0.064815041880	
1150000	119.529380	1	-0.528360717064	0.540689756221	0.273418154798	0.001251759409	0.720182208610	N\A	0.094499710249	0.064849099268	
1200000	119.975510	1	-0.602730391689	0.617860796843	0.192747441028	0.001248516828	0.720907053818	N\A	0.094377233978	0.064765051647	
1250000	120.248563	1	-0.531749750474	0.584393612197	0.210477995734	0.001246536363	0.721349766241	N\A	0.094302351118	0.064713664336	
1300000	120.509071	1	-0.385058678276	0.500698147629	0.268549453874	0.001244649807	0.721771486291	N\A	0.094230963683	0.064664675711	
1350000	119.131182	1	-0.162979866500	0.366994975640	0.366780303642	0.001254660721	0.719533650548	N\A	0.094609161968	0.064924208974	
1400000	118.296062	1	-0.112353915150	0.390061741111	0.310208751147	0.001260767352	0.718168576762	N\A	0.094839121323	0.065082015352	
1450000	120.240024	1	-0.298103957377	0.462410679926	0.286271663015	0.001246598244	0.721335933494	N\A	0.094304691766	0.064715270573	
1500000	119.680975	1	-0.230912693048	0.438731494649	0.291256114108	0.001250656638	0.720428721757	N\A	0.094458075023	0.064820527679	
1550000	120.163627	1	-0.319549086355	0.481075467686	0.268301002112	0.001247152067	0.721212132015	N\A	0.094325637710	0.064729644433	
1600000	120.181168	1	-0.353111771366	0.465260108316	0.306576838982	0.001247024886	0.721240562044	N\A	0.094320828052	0.064726343872	
1650000	120.469165	1	-0.399958101958	0.514700834029	0.254537731166	0.001244938619	0.721706925345	N\A	0.094241895861	0.064672177765	
1700000	120.035096	1	-0.287239085233	0.464985502020	0.277634027941	0.001248084380	0.721003723228	N\A	0.094360887844	0.064753834342	
1750000	119.786518	1	-0.369098659228	0.519308673498	0.233993972791	0.001249889446	0.720600219471	N\A	0.094429098819	0.064800643166	
1800000	118.972247	1	-0.148571747245	0.358599034868	0.372742649183	0.001255820615	0.719274368304	N\A	0.094652883450	0.064954212227	
1850000	120.299987	1	-0.335507717607	0.462749200766	0.302436668399	0.001246163729	0.721433064707	N\A	0.094288254901	0.064703991005	
1900000	118.277798	1	-0.665554503143	0.601599339910	0.244717765556	0.001260901237	0.718138648214	N\A	0.094844156819	0.065085470890	
1950000	117.898058	1	-0.365844875360	0.543809736417	0.196412635650	0.001263688116	0.717515670258	N\A	0.094948912590	0.065157358068	
2000000	119.252408	1	-0.643171848962	0.604864048469	0.229931322708	0.001253776746	0.719731253967	N\A	0.094575827509	0.064901333669	
2050000	120.316990	1	-0.442398924906	0.543708570045	0.230668387607	0.001246040549	0.721460600329	N\A	0.094283594710	0.064700793014	
2100000	119.540570	1	-0.627027373618	0.601346014106	0.227926636655	0.001251677976	0.720200412085	N\A	0.094496636372	0.064846989863	
2150000	119.458628	1	-0.393436630455	0.468549608076	0.319691453188	0.001252274430	0.720067081179	N\A	0.094519148595	0.064862438560	
2200000	118.332843	1	-0.102006447255	0.381935856830	0.317581956641	0.001260497773	0.718228838380	N\A	0.094828981459	0.065075057013	
2250000	120.477059	1	-0.363386382572	0.487608582405	0.278197129534	0.001244881479	0.721719698372	N\A	0.094239733091	0.064670693594	
2300000	119.905925	1	-0.243759838121	0.415879910192	0.330679025925	0.001249022034	0.720794120271	N\A	0.094396326682	0.064778153747	
2350000	119.759628	1	-0.218999039994	0.426749118970	0.303618714211	0.001250084864	0.720556535824	N\A	0.094436480439	0.064805708699	
2400000	118.973151	1	-0.568545293664	0.629576710924	0.160239754578	0.001255814016	0.719275843469	N\A	0.094652634758	0.064954041565	
2450000	120.516641	1	-0.389883303859	0.502038083293	0.268722931463	0.001244595034	0.721783730101	N\A	0.094228890282	0.064663252869	
2500000	120.339516	1	-0.531661206431	0.577672844573	0.220349659337	0.001245877371	0.721497077162	N\A	0.094277420935	0.064696556348	
2550000	120.373001	1	-0.335565375089	0.480760804625	0.275900654718	0.001245634848	0.721551290627	N\A	0.094268244452	0.064690259115	
2600000	120.449273	1	-0.395257841049	0.513380853272	0.254390233364	0.001245082604	0.721674738930	N\A	0.094247345550	0.064675917537	
2650000	119.894100	1	-0.626781082298	0.619152817757	0.201557225646	0.001249107914	0.720774922802	N\A	0.094399571849	0.064780380697	
2700000	119.806522	1	-0.638423510562	0.622919156961	0.201189972816	0.001249744084	0.720632713521	N\A	0.094423607631	0.064796874915	
2750000	120.326606	1	-0.476919844703	0.531841151026	0.263549114501	0.001245970889	0.721476172100	N\A	0.094280959207	0.064698984437	
2800000	120.402178	1	-0.510046600292	0.567019299675	0.226430639292	0.001245423564	0.721598520855	N\A	0.094260249265	0.064684772530	
2850000	119.477222	1	-0.193070822456	0.385939631276	0.352248833376	0.001252139057	0.720097342267	N\A	0.094514039640	0.064858932611	
2900000	118.234831	1	-0.760469509980	0.663892918423	0.195140246796	0.001261216256	0.718068228850	N\A	0.094856003864	0.065093600758	
2950000	120.230443	1	-0.303639099408	0.467319509921	0.281498645440	0.001246667687	0.721320410069	N\A	0.094307318426	0.064717073081	
3000000	119.827514	1	-0.526091874519	0.595434570496	0.191675189349	0.001249591570	0.720666806469	N\A	0.094417845902	0.064792921010	
