Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-bm-002.txt
Log File Name:                   MES_d1_m6-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            406007591
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	506.742786	1	-0.424401085228	0.697989728534	0.094411554644	0.000131770878	0.957463808293	N\A	0.030660537483	0.021040363337	
1050000	508.218783	1	-0.437133498992	0.696965466648	0.101594611577	0.000130644939	0.957827265903	N\A	0.030529264413	0.020950279036	
1100000	507.900481	1	-0.510135773686	0.717124042721	0.104390937421	0.000130886934	0.957749149072	N\A	0.030557526110	0.020969673228	
1150000	508.653893	1	-0.492043967703	0.713057676651	0.102327295926	0.000130314863	0.957933815790	N\A	0.030490673758	0.020923796740	
1200000	508.351709	1	-0.541431199583	0.741439822572	0.082475292124	0.000130544013	0.957859845416	N\A	0.030517469817	0.020942185159	
1250000	508.071049	1	-0.422970021753	0.689084343362	0.106906749637	0.000130757201	0.957791027312	N\A	0.030542378336	0.020959278281	
1300000	508.590991	1	-0.472964245805	0.714355030993	0.091913640258	0.000130362529	0.957918428997	N\A	0.030496249623	0.020927623100	
1350000	507.726609	1	-0.539194480040	0.751125291007	0.067195628453	0.000131019312	0.957706416673	N\A	0.030572975105	0.020980274884	
1400000	508.518538	1	-0.492481110012	0.711908099907	0.104217332855	0.000130417455	0.957900698812	N\A	0.030502673423	0.020932031342	
1450000	507.717723	1	-0.492264537436	0.730065055119	0.077344793923	0.000131026082	0.957704231536	N\A	0.030573764885	0.020980816860	
1500000	508.229133	1	-0.531167310514	0.744086424316	0.073999555205	0.000130637078	0.957829803500	N\A	0.030528345903	0.020949648721	
1550000	508.825573	1	-0.462643138192	0.702770656541	0.104398823234	0.000130184856	0.957975782809	N\A	0.030475460564	0.020913356900	
1600000	507.985533	1	-0.552017634848	0.743768033614	0.083758377246	0.000130822228	0.957770036322	N\A	0.030549971923	0.020964489274	
1650000	508.710050	1	-0.509623297605	0.730013166214	0.085155035051	0.000130272323	0.957947547966	N\A	0.030485696631	0.020920381257	
1700000	507.783959	1	-0.434274196706	0.679486561465	0.126096858663	0.000130975634	0.957720516252	N\A	0.030567878563	0.020976777454	
1750000	507.250171	1	-0.566753370242	0.747577862324	0.084705128815	0.000131382737	0.957589101598	N\A	0.030615347810	0.021009352558	
1800000	505.662790	1	-0.455922063039	0.719275367081	0.077064945391	0.000132600876	0.957195881372	N\A	0.030756948185	0.021106523827	
1850000	507.591692	1	-0.399327528688	0.676884272990	0.114364920251	0.000131122124	0.957673228534	N\A	0.030584968191	0.020988504971	
1900000	507.560690	1	-0.506001185824	0.737467577419	0.072548286534	0.000131145761	0.957665598687	N\A	0.030587724698	0.020990396586	
1950000	508.712634	1	-0.486597207713	0.719995107746	0.089670015587	0.000130270366	0.957948179715	N\A	0.030485467638	0.020920224114	
2000000	508.009632	1	-0.559115350988	0.750872561862	0.076443526912	0.000130803900	0.957775952867	N\A	0.030547831777	0.020963020629	
2050000	508.507820	1	-0.433914677252	0.687072954213	0.114749035778	0.000130425582	0.957898075349	N\A	0.030503623812	0.020932683533	
2100000	508.388098	1	-0.539261217691	0.740317225125	0.083164009852	0.000130516398	0.957868759706	N\A	0.030514241827	0.020939969997	
2150000	506.989663	1	-0.533594653694	0.725753621124	0.102116365397	0.000131581878	0.957524818005	N\A	0.030638541369	0.021025268813	
2200000	507.964742	1	-0.429892591019	0.678978690707	0.124893710848	0.000130838043	0.957764931262	N\A	0.030551818417	0.020965756404	
2250000	508.688338	1	-0.456045422262	0.703327455433	0.100638280448	0.000130288769	0.957942239049	N\A	0.030487620905	0.020921701763	
2300000	508.310719	1	-0.439775954873	0.685756730981	0.119301401245	0.000130575127	0.957849801501	N\A	0.030521106450	0.020944680748	
2350000	508.721092	1	-0.477879232963	0.715452630086	0.092484749572	0.000130263960	0.957950247522	N\A	0.030484718101	0.020919709754	
2400000	507.614957	1	-0.470667053463	0.719609187649	0.083141887406	0.000131104390	0.957678953285	N\A	0.030582899793	0.020987085562	
2450000	507.514767	1	-0.539413649753	0.752519732323	0.065236891750	0.000131180780	0.957654294160	N\A	0.030591808336	0.020993198924	
2500000	508.250560	1	-0.447742205680	0.703151786634	0.097198068181	0.000130620805	0.957835056457	N\A	0.030526444453	0.020948343878	
2550000	508.066532	1	-0.409078615642	0.677497006524	0.117805652443	0.000130760635	0.957789918766	N\A	0.030542779405	0.020959553509	
2600000	508.736772	1	-0.464192172460	0.707565364105	0.098018200699	0.000130252086	0.957954080542	N\A	0.030483328661	0.020918756271	
2650000	508.722277	1	-0.484767705233	0.718962649776	0.090377495967	0.000130263063	0.957950537242	N\A	0.030484613082	0.020919637686	
2700000	508.479042	1	-0.430784899192	0.688096186010	0.111845689490	0.000130447406	0.957891030596	N\A	0.030506175732	0.020934434753	
2750000	508.429638	1	-0.431408676843	0.684728561143	0.117089830921	0.000130484880	0.957878933761	N\A	0.030510557241	0.020937441502	
2800000	508.806445	1	-0.460354812407	0.703093078183	0.102903847297	0.000130199335	0.957971108862	N\A	0.030477155262	0.020914519863	
2850000	508.413009	1	-0.525119469292	0.729940483765	0.092166115077	0.000130497496	0.957874861305	N\A	0.030512032155	0.020938453641	
2900000	508.026685	1	-0.496416561920	0.710437607879	0.108139199474	0.000130790932	0.957780138942	N\A	0.030546317489	0.020961981470	
2950000	508.373313	1	-0.425930222767	0.686757727080	0.111656645830	0.000130527617	0.957865138023	N\A	0.030515553330	0.020940869998	
3000000	508.751199	1	-0.503183515509	0.726837980765	0.086968410430	0.000130241161	0.957957607199	N\A	0.030482050219	0.020917878958	
3050000	507.922294	1	-0.483919202140	0.703355302053	0.113015614947	0.000130870336	0.957754506891	N\A	0.030555588552	0.020968343607	
3100000	507.637989	1	-0.408015512972	0.668614139546	0.130431574736	0.000131086835	0.957684620132	N\A	0.030580852178	0.020985680415	
3150000	508.543843	1	-0.464635814480	0.698401189563	0.111730255956	0.000130398269	0.957906892190	N\A	0.030500429663	0.020930491593	
3200000	507.877250	1	-0.564956992412	0.754085970087	0.074307299219	0.000130904614	0.957743441927	N\A	0.030559589859	0.020971089447	
3250000	507.796198	1	-0.561628045832	0.748908089914	0.080459994944	0.000130966314	0.957723524688	N\A	0.030566791001	0.020976031130	
3300000	508.830739	1	-0.494147547324	0.717112263800	0.097285191031	0.000130180946	0.957977044987	N\A	0.030475002903	0.020913042836	
3350000	508.212741	1	-0.465820437103	0.696248717529	0.115432281366	0.000130649529	0.957825784447	N\A	0.030529800629	0.020950647006	
3400000	508.247315	1	-0.546175653580	0.743295979974	0.081851779570	0.000130623270	0.957834260869	N\A	0.030526732445	0.020948541508	
3450000	508.768612	1	-0.467099631689	0.708730583949	0.097595190595	0.000130227977	0.957961863205	N\A	0.030480507311	0.020916820159	
3500000	508.379290	1	-0.498910154338	0.729162493603	0.081636573609	0.000130523081	0.957866602262	N\A	0.030515023099	0.020940506134	
3550000	507.931261	1	-0.407649858279	0.671763058936	0.125624957760	0.000130863514	0.957756709178	N\A	0.030554792100	0.020967797052	
3600000	508.530829	1	-0.508058252320	0.731897441998	0.081679031582	0.000130408135	0.957903707167	N\A	0.030501583566	0.020931283443	
