Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m4-VR-005.txt
Log File Name:                   AMY_d1_m4-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            760222932
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m4-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Branch	No RJ Local Node	
1000000	455.105911	1	-1.035878725804	0.837142655567	0.000135567685	0.963953434161	N\A	0.008926993030	42	22	
1050000	461.998099	1	-1.177500472422	0.866183761138	0.000124691773	0.958484689056	N\A	0.009762743786	34	27	
1100000	462.781932	1	-1.149171878144	0.872368901124	0.000111671187	0.950290892787	N\A	0.010638690109	45	35	
1150000	452.488213	1	-1.098417268293	0.850701614211	0.000208028291	0.948867442510	N\A	0.010796957031	46	26	
1200000	469.993499	1	-1.095798469217	0.854166252661	0.000128373823	0.951786026009	N\A	0.010244712543	48	20	
1250000	463.739166	1	-1.116056293090	0.862133972894	0.000108778116	0.952071259323	N\A	0.010482032419	46	25	
1300000	450.679151	1	-1.158204490667	0.873745799882	0.000120430607	0.958710356669	N\A	0.009726626911	54	31	
1350000	449.022069	1	-1.129230872963	0.864088902560	0.000110872531	0.950827825210	N\A	0.010409310199	37	24	
1400000	453.052391	1	-1.054958560033	0.847408106575	0.000118352754	0.955527897520	N\A	0.009998549016	34	23	
1450000	452.705973	1	-1.165953658008	0.871295847817	0.000136668454	0.953743070129	N\A	0.010275059653	47	22	
1500000	458.704916	1	-1.055460996624	0.838368141062	0.000110158120	0.953014481818	N\A	0.010179247776	44	31	
1550000	463.452953	1	-1.040353189759	0.839524830871	0.000130783457	0.952366881215	N\A	0.010252938089	38	25	
1600000	463.566525	1	-1.075139705298	0.855420918493	0.000141447082	0.954956859760	N\A	0.010126276835	50	16	
1650000	464.687771	1	-1.116442392739	0.854255978961	0.000127776754	0.958162638620	N\A	0.009625797766	51	31	
1700000	450.109761	1	-1.185509203621	0.878100098920	0.000247461773	0.963527126460	N\A	0.009172101486	48	27	
1750000	454.902463	1	-1.137975078445	0.871276402552	0.000243754195	0.952348511315	N\A	0.010537161399	42	27	
1800000	462.218992	1	-1.042319907873	0.837377091859	0.000130320966	0.952693869111	N\A	0.010144091759	33	20	
1850000	473.333462	1	-1.145935693115	0.863836358537	0.000123899966	0.952847053143	N\A	0.010385376407	39	23	
1900000	455.075533	1	-1.109792797953	0.852881408637	0.000105847290	0.956008245795	N\A	0.009898751744	44	32	
1950000	456.288050	1	-1.147659434070	0.865374487689	0.000140878628	0.949926783454	N\A	0.010669667320	42	28	
2000000	443.297408	1	-1.061656653635	0.845326540460	0.000139437067	0.962536421056	N\A	0.009171973220	50	22	
2050000	436.629277	1	-1.097265926321	0.848879132753	0.000122788951	0.950571346643	N\A	0.010612551323	58	24	
2100000	445.833867	1	-1.129119248164	0.865573070738	0.000135056644	0.951832021183	N\A	0.010531727884	42	23	
2150000	476.558381	1	-1.194641826181	0.877201256188	0.000114611766	0.956245580190	N\A	0.010020298273	40	22	
2200000	451.665595	1	-1.069872032549	0.845001527266	0.000123690310	0.959139028347	N\A	0.009500708706	44	20	
2250000	456.614581	1	-1.095955121928	0.863225039837	0.000116335438	0.957671828376	N\A	0.009919940013	52	22	
2300000	460.705200	1	-1.217670835995	0.884901560872	0.000128524991	0.957568291452	N\A	0.009898834111	40	29	
2350000	457.485433	1	-1.098936742794	0.860813550957	0.000117371060	0.949719060560	N\A	0.010666583455	43	32	
2400000	460.217117	1	-1.029456977167	0.835526657494	0.000114402061	0.955559309145	N\A	0.009866999384	40	23	
2450000	455.847658	1	-0.995809668359	0.824754379278	0.000129046842	0.955584122523	N\A	0.009980413627	41	29	
2500000	456.670131	1	-1.158000469690	0.887567877365	0.000206502678	0.949965059698	N\A	0.010881880208	38	21	
2550000	465.575429	1	-1.087491971239	0.854737607713	0.000106933300	0.953587838402	N\A	0.010262908039	41	25	
2600000	470.886041	1	-1.133731235135	0.865712854144	0.000129528643	0.958394499490	N\A	0.009708883193	40	35	
2650000	464.605322	1	-1.115556367098	0.861841419887	0.000118647968	0.956341847282	N\A	0.010010634525	55	20	
2700000	471.364786	1	-1.104325463628	0.859208811574	0.000124034966	0.959198690434	N\A	0.009640959316	50	20	
2750000	466.609130	1	-1.078255555381	0.842856763352	0.000113993579	0.952648912275	N\A	0.010239753773	43	26	
2800000	463.658693	1	-1.054900402056	0.842744095300	0.000123304027	0.955841745919	N\A	0.009859677391	42	23	
2850000	454.691965	1	-1.039946553069	0.848005842701	0.000168949288	0.947863951424	N\A	0.010618028969	49	22	
2900000	460.937479	1	-1.116808231562	0.857998947624	0.000129241415	0.955291116271	N\A	0.010004576788	49	25	
2950000	460.648716	1	-1.132325982809	0.861213597025	0.000123891667	0.962313765485	N\A	0.009145645071	46	19	
3000000	453.882832	1	-1.127157975154	0.863731646057	0.000123053178	0.948374397612	N\A	0.010816813537	44	21	
3050000	459.257667	1	-1.130254551411	0.866027139701	0.000118997526	0.964609748595	N\A	0.008998847766	46	20	
3100000	452.843823	1	-1.109659955380	0.853429395802	0.000113886373	0.954726905314	N\A	0.010164424058	70	30	
3150000	443.567797	1	-1.103454854481	0.856460440770	0.000105259219	0.954021250126	N\A	0.010076036625	46	40	
3200000	468.783154	1	-1.060731381880	0.847076847159	0.000116155691	0.954084543084	N\A	0.010041231846	60	19	
3250000	462.713229	1	-1.068478279126	0.853256811652	0.000132926134	0.954576192620	N\A	0.010004834122	54	25	
3300000	470.309365	1	-1.125637697531	0.862269274903	0.000113929093	0.957574996564	N\A	0.009794401573	38	22	
3350000	468.029217	1	-1.055219691673	0.840262963958	0.000124198829	0.963970605417	N\A	0.008884313880	45	29	
3400000	463.616972	1	-1.137345516302	0.874286350710	0.000112481206	0.961182318280	N\A	0.009577426465	47	24	
3450000	464.977301	1	-1.128049079637	0.855398834235	0.000119629081	0.954050474425	N\A	0.010310636814	50	22	
3500000	469.374020	1	-1.137593650170	0.866904821255	0.000139401393	0.956020419442	N\A	0.009944589216	35	25	
3550000	446.929365	1	-1.132532442067	0.865783249269	0.000168872838	0.956176018499	N\A	0.010056997386	48	32	
3600000	445.416177	1	-1.081364447127	0.853549590351	0.000125104490	0.968516590272	N\A	0.008383831219	41	26	
3650000	448.130381	1	-1.064079211548	0.845574890888	0.000124510594	0.957659082113	N\A	0.009750293901	57	22	
3700000	477.898464	1	-1.015600485296	0.841382664128	0.000113122500	0.955648875328	N\A	0.009920025842	51	26	
3750000	474.775314	1	-1.073450700073	0.850292487526	0.000115311304	0.967987985520	N\A	0.008270522948	45	32	
3800000	467.998041	1	-1.103538419627	0.856827845771	0.000123794940	0.953188781063	N\A	0.010326373028	62	19	
3850000	452.016033	1	-1.114089213109	0.850091197197	0.000124734200	0.953637899293	N\A	0.010260910594	47	28	
3900000	465.671090	1	-1.125832750849	0.862953358975	0.000144897498	0.956167949791	N\A	0.009859669824	44	19	
3950000	467.520001	1	-1.067651196133	0.844583265542	0.000182081800	0.951999118560	N\A	0.010499172237	51	36	
4000000	458.688277	1	-1.126182138831	0.861728938607	0.000118462204	0.950821288945	N\A	0.010498203693	47	22	
4050000	462.284503	1	-1.080976924076	0.849463941279	0.000120345693	0.948751002368	N\A	0.010597032506	37	21	
4100000	461.632574	1	-1.136561885970	0.860062640170	0.000136432661	0.955672059237	N\A	0.009986741646	52	30	
4150000	444.863426	1	-1.102197446488	0.856434416241	0.000153673811	0.953828092237	N\A	0.010136154690	42	24	
4200000	445.384395	1	-1.141775772054	0.870478768360	0.000172376967	0.943107333831	N\A	0.011481987165	42	24	
4250000	449.677901	1	-1.166387480613	0.878256936583	0.000130283063	0.955687521505	N\A	0.010199105271	46	23	
4300000	456.847004	1	-1.084765122416	0.851591052588	0.000144109003	0.944795027774	N\A	0.011297188518	47	30	
4350000	454.929980	1	-1.085597718723	0.851354652389	0.000113104265	0.949605859790	N\A	0.010495343050	52	20	
4400000	450.751505	1	-1.184418133614	0.881014118844	0.000137963853	0.946759305851	N\A	0.010960580383	51	27	
4450000	465.777446	1	-1.135203134297	0.867347057642	0.000124522669	0.957377849152	N\A	0.009854104261	52	27	
4500000	479.411959	1	-1.101090967756	0.853476107874	0.000143026104	0.964771574302	N\A	0.008908449635	33	24	
4550000	462.760611	1	-1.190164056001	0.880509274091	0.000136922288	0.951606849800	N\A	0.010522992927	44	20	
4600000	473.244421	1	-1.030184492545	0.826054766398	0.000115439528	0.961100069659	N\A	0.009180051905	40	27	
4650000	440.873382	1	-1.140195999695	0.863487063963	0.000153562498	0.944714439851	N\A	0.011270696802	45	33	
4700000	453.300334	1	-1.092840532523	0.854365909252	0.000145814889	0.950574572627	N\A	0.010608795146	69	30	
4750000	455.722581	1	-1.062217236102	0.841505260718	0.000124764715	0.949111957341	N\A	0.010693950968	44	24	
4800000	454.033536	1	-1.063675300887	0.844056676180	0.000118773306	0.963539673579	N\A	0.008956105509	48	25	
4850000	467.711577	1	-1.063247496147	0.845953402800	0.000085456553	0.960055448963	N\A	0.009439245330	47	25	
4900000	455.427114	1	-1.116745042277	0.861946681888	0.000112419312	0.954913013367	N\A	0.010097116231	39	33	
4950000	461.369886	1	-1.081375842190	0.849468953303	0.000124979859	0.953712369880	N\A	0.010184006501	42	30	
