Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m5-glob-002.txt
Log File Name:                   CEREB_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3678746031
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	571.026473	1	-0.886832288426	1.041788000582	-0.003111616636	0.000176070940	0.984623079003	N\A	0.017580177751	0.002789277954	33	2	0.026278928562	Global Trend	
8400000	568.569664	1	-0.876895606703	1.015533235722	0.000085928213	0.000089175261	0.984810438467	N\A	0.020742819504	0.003248024593	36	3	0.009523947749	Global Trend	
8450000	578.270162	1	-0.908335277165	1.029847867330	-0.000342881698	0.000637451253	0.985247883729	N\A	0.024691009175	0.003653116329	42	4	0.052215897087	Global Trend	
8500000	571.562500	1	-0.833477197436	0.997138999998	0.003032204389	0.000075263202	0.999990188391	N\A	0.001251062342	0.001226487976	41	4	1.273869370276	Global Trend	
8550000	558.419434	1	-0.847629641049	1.006585544976	0.000995426295	0.000071165796	0.992548539523	N\A	0.007169544992	0.001616902244	34	4	0.029907229765	Global Trend	
8600000	577.358964	1	-0.880627351843	0.993038386695	0.004128415577	0.000080183985	0.990787423143	N\A	0.009483632496	0.001772863479	50	3	0.019305566095	Global Trend	
8650000	571.561293	1	-0.778258862459	0.999226398333	0.001998690594	0.000084867836	0.999908513062	N\A	0.001487684564	0.001324563880	42	3	0.410905348618	Global Trend	
8700000	565.023845	1	-0.937854060114	1.063702359302	-0.007675668069	0.000119410904	0.990232981725	N\A	0.022919413256	0.003376378214	41	3	0.004932571396	Global Trend	
8750000	581.506102	1	-0.826615720605	0.998104425244	0.001381884156	0.000082370678	0.999760110896	N\A	0.001555593518	0.001184469725	29	4	-0.303299487176	Global Trend	
8800000	556.100981	1	-0.809454189227	1.001555101283	0.001032943389	0.000085198857	0.999743349308	N\A	0.001756288367	0.001462359273	38	3	0.130030697434	Global Trend	
8850000	562.692302	1	-0.967637583088	1.037483836694	-0.001744572179	0.000078478060	0.981455190366	N\A	0.034754085415	0.005229589376	31	3	-0.002237474783	Global Trend	
8900000	568.767149	1	-0.838134678007	0.995137887186	0.003507308073	0.000077114472	0.999499979321	N\A	0.001830909958	0.001143601439	41	3	-0.154310489603	Global Trend	
8950000	555.093257	1	-0.887194577567	0.994423309138	0.003925546147	0.000095080158	0.983138354353	N\A	0.014434192117	0.002500628106	31	3	0.023669322624	Global Trend	
9000000	568.350879	1	-0.841269560285	0.997440572163	0.002387280198	0.000052811336	0.999993877644	N\A	0.001243630034	0.001231973190	38	3	-0.864847952814	Global Trend	
9050000	575.513311	1	-0.807440708318	0.994498165657	0.000482386186	0.000111575461	0.994295096901	N\A	0.005982481719	0.001347051958	36	4	-0.049452616251	Global Trend	
9100000	589.241184	1	-1.053607890457	1.085419256553	-0.007738489360	0.000237584475	0.986458753340	N\A	0.026709676121	0.003904177335	46	4	0.010252074575	Global Trend	
9150000	574.845795	1	-0.896439450291	0.996076550277	0.003884049119	0.000012473918	0.999979982515	N\A	0.001293388630	0.001285568380	35	3	0.137140545485	Global Trend	
9200000	572.368732	1	-1.087749495733	1.114443865266	-0.012824730908	0.000036083916	0.988689731105	N\A	0.026721717016	0.004240397474	46	0	-0.000397235790	Global Trend	
9250000	573.741334	1	-1.099225721440	1.109093391297	-0.012705681783	0.000059301336	0.986638946705	N\A	0.027689393673	0.004277046728	44	2	-0.001846626785	Global Trend	
9300000	571.749143	1	-1.070827232519	1.086814931562	-0.007669534048	0.000081359354	0.983124185791	N\A	0.030567676864	0.004492457877	29	2	0.000874419976	Global Trend	
9350000	565.718188	1	-1.032280308246	1.041352177493	-0.001211404808	0.000076395961	0.985648151541	N\A	0.028962557792	0.004500123110	37	4	-0.003137080820	Global Trend	
9400000	564.761070	1	-1.023977139271	1.098394114893	-0.010338081208	0.000090583204	0.985755574393	N\A	0.031436050298	0.004453473199	33	1	0.002043808056	Global Trend	
9450000	583.951013	1	-1.123974991048	1.143509733312	-0.015997096227	0.000081733901	0.986197158811	N\A	0.031912607985	0.004507032664	38	2	0.001679200087	Global Trend	
9500000	583.068941	1	-1.087534308905	1.105456640492	-0.009918772096	0.000077254926	0.985603282425	N\A	0.032770462704	0.004867011543	31	3	0.000577911062	Global Trend	
9550000	580.447447	1	-1.035373561273	1.099878254828	-0.010966344146	0.000089360724	0.981763355533	N\A	0.034956163145	0.005290240458	28	1	0.000419054831	Global Trend	
9600000	577.477978	1	-1.056737877879	1.102587763944	-0.011976948059	0.000037112076	0.983469435056	N\A	0.033583629724	0.004973674491	34	0	0.000220573204	Global Trend	
9650000	563.265027	1	-0.921369569103	1.013321325764	0.003893845845	0.000090640072	0.984104732762	N\A	0.029548142917	0.004303720276	37	0	0.003690628564	Global Trend	
9700000	569.468871	1	-1.111578625315	1.120733386847	-0.014491582941	0.000048848873	0.986628195875	N\A	0.029979769321	0.004309501145	38	1	-0.001512664985	Global Trend	
9750000	578.126436	1	-0.857144602948	0.993788350864	0.003027017327	0.000068221636	0.984344166694	N\A	0.023801856717	0.003549584786	31	1	0.004617578433	Global Trend	
9800000	571.495263	1	-0.954882643580	1.072434406548	-0.006319987551	0.000103089347	0.984513621724	N\A	0.028185939713	0.004167264210	34	2	0.005617645290	Global Trend	
9850000	572.560078	1	-0.815631831210	1.001179733056	0.002687971634	0.000081184236	0.997987694865	N\A	0.003124921181	0.001348325295	33	3	0.104306624924	Global Trend	
9900000	559.984031	1	-0.909056601387	1.055776700880	-0.006660648611	0.000109799447	0.985992130860	N\A	0.023549639498	0.003476381204	41	0	0.006698762173	Global Trend	
9950000	575.180016	1	-0.870782509964	1.024127904571	0.000043734028	0.000096075802	0.985457276280	N\A	0.019182878026	0.002923304645	32	2	0.012710450373	Global Trend	
10000000	566.410580	1	-0.873827665334	0.998142770788	0.003421809475	0.000091937669	0.991368540950	N\A	0.009966066965	0.001963889118	36	2	0.025400319145	Global Trend	
10050000	575.835251	1	-0.988590265267	1.073901237494	-0.007807729005	0.000070181955	0.982171613264	N\A	0.033756642533	0.005008585734	36	1	0.000635526169	Global Trend	
10100000	570.940309	1	-0.985102789473	1.065596688347	-0.007478530577	0.000053808364	0.983225314187	N\A	0.036004001713	0.005359265161	51	1	-0.000018250484	Global Trend	
10150000	573.613408	1	-0.872212521231	1.004227951833	0.002615129660	0.000088050744	0.988642634574	N\A	0.010921473614	0.001944701347	33	2	0.019985113918	Global Trend	
10200000	574.663744	1	-1.019775791187	1.123032926298	-0.014582429956	0.000076520946	0.986403133078	N\A	0.027315541510	0.004118958402	28	1	0.003277304853	Global Trend	
10250000	567.978801	1	-0.776107288863	0.994218179438	0.004222541028	0.000076380027	0.999808113778	N\A	0.001634430189	0.001363995106	26	1	-0.346105534905	Global Trend	
10300000	555.459545	1	-1.040448640143	1.114999240220	-0.014669801957	0.000091615803	0.977745147489	N\A	0.035287584290	0.005291032101	27	0	0.001424048597	Global Trend	
10350000	581.105868	1	-1.130419273880	1.110160272276	-0.010573596528	0.000073999595	0.986122658635	N\A	0.029782074691	0.004406843834	33	4	0.000429266702	Global Trend	
10400000	550.713825	1	-0.953519282125	1.028740537011	0.001383907778	0.000076661764	0.980719516161	N\A	0.037621059466	0.005674466880	28	0	0.000710311048	Global Trend	
10450000	571.021350	1	-1.044512894554	1.103302753712	-0.011141891798	0.000079367243	0.982056504602	N\A	0.035797864332	0.005469416371	37	0	0.000686512168	Global Trend	
10500000	574.001456	1	-0.995453276887	1.075328515683	-0.007895617522	0.000081941606	0.988887009004	N\A	0.027892862081	0.004053705425	39	0	0.000788661640	Global Trend	
10550000	576.787992	1	-0.891585312943	1.054629089756	-0.006225499491	0.000057024912	0.986485601006	N\A	0.020539469576	0.003043685848	40	0	0.005832672484	Global Trend	
10600000	572.300612	1	-1.133294610481	1.121469195374	-0.012129862081	0.000069662548	0.985668931220	N\A	0.030044120419	0.004571983145	32	1	-0.001240856332	Global Trend	
10650000	562.520243	1	-0.876811532210	1.000024903109	0.003594082208	0.000075420214	0.990669185256	N\A	0.008374261068	0.001812889996	31	1	0.019014280614	Global Trend	
10700000	580.110919	1	-0.877933944061	0.998461166286	0.004789947254	0.000066604586	0.993947231679	N\A	0.006274356902	0.001478458925	37	1	0.031070116221	Global Trend	
10750000	566.070145	1	-0.903018132411	0.996461683058	0.003308462705	0.000099844484	0.999980931951	N\A	0.001026437607	0.000989502633	27	2	1.084617293926	Global Trend	
10800000	571.540074	1	-1.085738013925	1.151556821556	-0.017945466699	0.000084824668	0.982369500371	N\A	0.033334265274	0.005113262976	25	1	0.002711152341	Global Trend	
10850000	578.539323	1	-1.174523401762	1.150444427856	-0.017773874284	0.000137290125	0.984951763585	N\A	0.031880367870	0.004720075055	28	2	-0.000463654197	Global Trend	
10900000	572.747385	1	-1.048809026331	1.077775479827	-0.007931956069	0.000091308303	0.986891028718	N\A	0.025985412086	0.003963187286	40	1	-0.003957960979	Global Trend	
10950000	574.689903	1	-0.856778442516	1.003778356579	0.000353832962	0.000039108860	0.992431203464	N\A	0.006926761317	0.001630114557	47	1	0.015879866526	Global Trend	
11000000	582.039086	1	-0.993418781649	1.067153521103	-0.006629870330	0.000192928919	0.988357466897	N\A	0.034175410656	0.004928708462	41	2	-0.001763276933	Global Trend	
11050000	569.484825	1	-1.016909979915	1.074247590661	-0.011078154236	0.000074515534	0.984352393674	N\A	0.028993839130	0.004512230022	31	1	-0.004556951368	Global Trend	
11100000	576.699848	1	-0.969034583194	1.043499902507	-0.002833482498	0.000081934667	0.985726405571	N\A	0.028717010979	0.004135990821	28	2	-0.001549215683	Global Trend	
11150000	572.837012	1	-0.973063304254	1.086510672046	-0.009535158901	0.000108619258	0.984975477760	N\A	0.030330463719	0.004293074977	34	1	0.004292084961	Global Trend	
11200000	566.954357	1	-1.072020177921	1.100131200119	-0.009039703541	0.000058388901	0.982223226877	N\A	0.032734658656	0.004831841388	17	3	0.001420791321	Global Trend	
11250000	571.365046	1	-0.965734468566	1.077200754742	-0.007669049221	0.000080885612	0.984287846655	N\A	0.028743836755	0.004254506643	39	0	0.004479282432	Global Trend	
11300000	562.071164	1	-0.825642995312	1.048938034650	-0.005512799347	0.000081023849	0.985358793490	N\A	0.013618894364	0.002330908060	35	1	0.016755857735	Global Trend	
11350000	571.430150	1	-1.144132493466	1.178529001499	-0.025772656406	0.000108979561	0.982081667511	N\A	0.035546158840	0.005445156492	32	1	-0.000359162719	Global Trend	
11400000	572.731111	1	-1.058419799987	1.176298606592	-0.020866654582	0.000099479699	0.990905250416	N\A	0.028090774101	0.003831554905	30	2	0.005266822245	Global Trend	
11450000	565.752628	1	-0.969779372442	0.997887092557	0.004546050333	0.000099189932	0.999450818575	N\A	0.002124960235	0.001390500926	33	1	-0.192194599966	Global Trend	
11500000	566.336782	1	-0.977237094908	1.066883319969	-0.005702570702	0.000064326386	0.982603969199	N\A	0.030758979916	0.004709313546	35	1	0.002212182927	Global Trend	
11550000	575.605229	1	-1.019375573337	1.068010944934	-0.006789686483	0.000073184246	0.983099132196	N\A	0.033578293177	0.005088058186	40	1	-0.002292750286	Global Trend	
11600000	579.582007	1	-0.936162406122	1.064809051896	-0.006978594990	0.000062589802	0.982030761306	N\A	0.028189151885	0.004147037680	41	2	0.003492847130	Global Trend	
11650000	578.436017	1	-1.075886427652	1.071272625339	-0.007014614079	0.000099500360	0.987214774853	N\A	0.022788036393	0.003582319131	48	3	-0.006575774779	Global Trend	
11700000	552.626964	1	-0.850113164854	1.013624717602	0.001913941624	0.000099184569	0.990258307321	N\A	0.008504731164	0.001845100865	46	0	0.033130842863	Global Trend	
11750000	569.146103	1	-1.031841216104	1.086797816977	-0.006269785153	0.000095729943	0.982486362724	N\A	0.032136640198	0.004851586492	40	1	0.002682824280	Global Trend	
11800000	576.280667	1	-1.047946927639	1.088990407476	-0.010224363378	0.000090221214	0.991655816990	N\A	0.020714257941	0.003076984659	30	0	-0.001787462375	Global Trend	
11850000	575.235350	1	-0.987279907432	1.099436719359	-0.009297554593	0.000079469233	0.986529478376	N\A	0.025481714622	0.003690536310	29	1	0.005426572101	Global Trend	
11900000	565.691281	1	-0.945373082583	1.049731065756	-0.003215928281	0.000068621969	0.986705383214	N\A	0.026211022901	0.003792287383	47	1	0.003372197061	Global Trend	
11950000	581.000689	1	-0.921196289555	1.028385265166	-0.001684126309	0.000084962988	0.987350101920	N\A	0.021133041513	0.003356493660	41	2	0.005132875205	Global Trend	
12000000	560.090969	1	-0.919014901762	1.008367557216	0.003550940854	0.000075891699	0.979833874232	N\A	0.037458727091	0.005819834003	32	1	-0.000722401708	Global Trend	
12050000	561.460229	1	-0.917787770039	1.000285572917	0.005069058207	0.000079393678	0.986852538515	N\A	0.014108429934	0.002513130698	41	2	-0.012802177072	Global Trend	
12100000	566.672793	1	-0.943171313889	1.065908409306	-0.005066657060	0.000089060084	0.981537972517	N\A	0.025723236424	0.003917999429	25	0	0.006553707342	Global Trend	
12150000	555.140057	1	-0.968502951654	1.054971569655	-0.006157032122	0.000079886774	0.981292756459	N\A	0.031036565056	0.004592949209	35	0	-0.000805412678	Global Trend	
12200000	568.032969	1	-0.890963197700	1.058329347303	-0.005279361513	0.000120685549	0.986412754313	N\A	0.020935413596	0.003228980085	36	2	0.010740911533	Global Trend	
12250000	569.495551	1	-1.006452790732	1.091014803773	-0.010199303093	0.000054333772	0.984541173849	N\A	0.032082540121	0.004664591857	42	0	0.000930131332	Global Trend	
12300000	569.128862	1	-1.052084799253	1.124613267229	-0.014381052552	0.000094132419	0.983370834209	N\A	0.028272007606	0.004169980247	34	0	0.002600717030	Global Trend	
12350000	572.783274	1	-0.865578197497	1.058304739650	-0.006517194213	0.000082106560	0.986731249576	N\A	0.020024981728	0.003104970774	26	1	0.010133382057	Global Trend	
12400000	576.055147	1	-0.868350864934	0.997235816597	0.002384815522	0.000064492577	0.982987791668	N\A	0.033418134410	0.004991133405	32	2	-0.002003268813	Global Trend	
12450000	569.603456	1	-1.016710625774	1.067396454442	-0.007938152456	0.000093016498	0.982607591322	N\A	0.029927948760	0.004409844436	30	1	-0.003952598373	Global Trend	
12500000	567.441583	1	-1.073496797708	1.062363418618	-0.004439503986	0.000105528823	0.988167522390	N\A	0.025151602241	0.003595874315	27	0	-0.008779201707	Global Trend	
12550000	573.910775	1	-0.888102018299	1.004469535911	0.002782160042	0.000053456559	0.984454990131	N\A	0.018431345388	0.002872880178	40	0	0.008423824285	Global Trend	
12600000	575.570700	1	-0.990561715970	1.058119314881	-0.005288957349	0.000096443825	0.986994227842	N\A	0.024590907350	0.003918258151	31	0	-0.001738050880	Global Trend	
12650000	586.809523	1	-1.002701788594	1.051676970907	-0.003252926901	0.000067469561	0.984127412663	N\A	0.031352344218	0.004748300188	37	4	-0.001244766889	Global Trend	
12700000	576.371742	1	-0.916132147084	0.994936260785	0.004793046157	0.000077392864	0.999953492217	N\A	0.001223076389	0.001153009613	35	2	0.541530002003	Global Trend	
12750000	558.342925	1	-0.862984038659	1.004090379674	0.002045211672	0.000067104950	0.985860401008	N\A	0.013041606143	0.002321839015	34	0	0.014584856093	Global Trend	
12800000	568.156197	1	-0.843755648550	1.019399274465	-0.001723998595	0.000109313393	0.989798882990	N\A	0.011017343498	0.001945086604	41	1	0.020320613171	Global Trend	
12850000	573.181546	1	-1.050606095656	1.083008432912	-0.008771376784	0.000083803796	0.985947276308	N\A	0.030713242584	0.004375502125	42	1	-0.001247194724	Global Trend	
12900000	565.726986	1	-0.815481899263	1.000509574985	0.001360972358	0.000076345486	0.999676951339	N\A	0.001753184785	0.001337875675	48	2	0.160579258089	Global Trend	
12950000	562.357645	1	-1.014349312797	1.111567246458	-0.012652933943	0.000097314511	0.981079024390	N\A	0.030936339807	0.004501877073	38	1	0.004277332708	Global Trend	
13000000	577.763187	1	-0.921749009877	0.998544328530	0.002895154815	0.000073945029	0.999669012508	N\A	0.001840719153	0.001399801996	36	1	-0.202556711731	Global Trend	
13050000	577.792616	1	-0.884816897880	1.018611479366	0.001024338206	0.000075679742	0.983270080171	N\A	0.017758268113	0.002893219159	35	1	0.011312462709	Global Trend	
13100000	574.913099	1	-1.066961640544	1.100535361302	-0.012744400526	0.000099128075	0.983428234102	N\A	0.034122459328	0.004877673365	40	0	-0.002678636137	Global Trend	
13150000	575.407534	1	-1.078287764322	1.115976280935	-0.012475146612	0.000077870319	0.984769481143	N\A	0.031461217916	0.004682201565	34	2	0.000428494038	Global Trend	
13200000	571.444380	1	-0.947817214635	1.057109634325	-0.002935022304	0.000078345739	0.984098548140	N\A	0.028316396109	0.004002841100	30	0	0.006258600291	Global Trend	
13250000	574.463672	1	-0.904593915061	1.078013180262	-0.009712350645	0.000088453619	0.982890356895	N\A	0.026886154892	0.003970257321	31	0	0.007923922597	Global Trend	
13300000	573.215597	1	-0.942034806189	1.005084020943	0.003170296238	0.000014583595	0.991690582648	N\A	0.009563348750	0.001663701006	42	0	-0.003677812782	Global Trend	
13350000	567.537255	1	-1.134845502289	1.138659111508	-0.016380474344	0.000016108929	0.984547578625	N\A	0.029852957187	0.004407875903	42	0	0.000075994833	Global Trend	
13400000	581.103529	1	-1.128005406363	1.120348278898	-0.014221003009	0.000068351910	0.984109674824	N\A	0.030404564031	0.004539354471	31	3	-0.002519568917	Global Trend	
13450000	582.609394	1	-1.117094918368	1.123417751186	-0.013408538829	0.000258733073	0.987569845397	N\A	0.032504753873	0.004635862112	31	2	-0.001641391869	Global Trend	
13500000	571.822462	1	-0.989772247494	1.103253125038	-0.011881934760	0.000076154873	0.984459262296	N\A	0.026866486452	0.004196972234	28	2	0.005795098936	Global Trend	
13550000	578.516325	1	-0.911323501904	0.994569662294	0.004523787122	0.000058358043	0.990255175980	N\A	0.010861923831	0.001978033492	40	2	-0.014796815936	Global Trend	
13600000	571.346450	1	-1.064190005460	1.077707956731	-0.009568843279	0.000084927541	0.983374572191	N\A	0.029070751630	0.004419755909	30	2	-0.003863342155	Global Trend	
13650000	577.144070	1	-1.052217669026	1.075190132957	-0.005553157837	0.000211916023	0.984340884728	N\A	0.029988165628	0.004473203790	36	3	0.000282742365	Global Trend	
13700000	574.957733	1	-1.131271516016	1.080327598143	-0.008117283293	0.000069622322	0.985119113199	N\A	0.022110395212	0.003612020478	41	2	-0.006893705871	Global Trend	
13750000	565.282487	1	-0.993855218813	1.101288041364	-0.009875161738	0.000104738954	0.983031228110	N\A	0.028215709310	0.004215142876	31	2	0.006494763192	Global Trend	
13800000	581.216268	1	-1.096682598039	1.090949245846	-0.009057630485	0.000067404213	0.988611355329	N\A	0.025766346933	0.003769173286	45	2	-0.002874638477	Global Trend	
13850000	574.592322	1	-1.086020490949	1.069180024572	-0.004691157800	0.000073355517	0.984283952602	N\A	0.026576316338	0.003953098750	25	2	-0.003898824179	Global Trend	
13900000	577.999878	1	-0.965215683189	1.022280447843	-0.001898031151	0.000166000300	0.988315011449	N\A	0.017420181329	0.002460125760	36	2	-0.024841665938	Global Trend	
13950000	567.255144	1	-0.837995851280	0.995699986416	0.003843712103	0.000088944447	0.999975440435	N\A	0.001503708957	0.001436938354	36	2	-0.970153416348	Global Trend	
14000000	574.197906	1	-1.125811089121	1.115830436971	-0.014763879729	0.000079166520	0.980997377978	N\A	0.035678412790	0.005490035090	30	2	-0.001843216756	Global Trend	
14050000	552.244167	1	-0.991957101320	1.078739818060	-0.008761457498	0.000096210533	0.981394018045	N\A	0.029800443041	0.004295189929	44	3	0.002077468231	Global Trend	
14100000	560.883222	1	-0.915763515273	1.008209786243	0.000350819610	0.000103660727	0.990163923025	N\A	0.008587723407	0.001568836714	42	0	-0.034342143969	Global Trend	
14150000	565.303423	1	-1.104785122192	1.104397387864	-0.012438343676	0.000075759757	0.984020065648	N\A	0.031519305587	0.004755224129	36	0	-0.003433486601	Global Trend	
14200000	565.366125	1	-0.813673129637	0.998770927128	0.003097693741	0.000091116226	0.999664946987	N\A	0.001761990253	0.001362780980	42	1	0.218032130500	Global Trend	
14250000	559.936612	1	-1.056866167381	1.077565306380	-0.006820335334	0.000060949334	0.983633282941	N\A	0.024199966745	0.003702581901	34	0	-0.002568523554	Global Trend	
14300000	565.854999	1	-0.830526963717	1.000898046738	0.000089896818	0.000080786334	0.998417302805	N\A	0.002838879762	0.001335176806	26	1	0.096237856597	Global Trend	
14350000	557.670136	1	-0.896433155211	1.047620049797	-0.004713160958	0.000083300468	0.979578953808	N\A	0.021413583216	0.003315679619	38	0	0.007766545894	Global Trend	
14400000	568.148084	1	-0.811457859613	1.004002637686	0.002123367411	0.000156108132	0.996610157019	N\A	0.004160761563	0.001403024335	33	0	0.139982491832	Global Trend	
14450000	560.510767	1	-0.871383996587	0.994442558977	0.005707843599	0.000062630760	0.999995178600	N\A	0.001093599515	0.001084713883	39	0	0.853930916678	Global Trend	
14500000	566.560412	1	-0.970346725709	1.060766056066	-0.004151701900	0.000055509917	0.983802164358	N\A	0.029476295120	0.004441405608	36	0	0.002819169464	Global Trend	
14550000	560.165378	1	-1.102635535714	1.103901031336	-0.008854779463	0.000094254556	0.980295974989	N\A	0.036217898188	0.005670215330	35	0	-0.001056309235	Global Trend	
14600000	576.022537	1	-0.929427409760	1.067510503973	-0.005356501859	0.000088321142	0.984469447717	N\A	0.024704360330	0.003641118730	33	1	0.007036833111	Global Trend	
14650000	577.190429	1	-0.877604625479	1.030271994926	-0.002601425048	0.000158476669	0.984227869050	N\A	0.024229697268	0.003656903594	50	2	0.011151780802	Global Trend	
14700000	567.703726	1	-1.091761326888	1.114580825056	-0.014333561180	0.000096523764	0.982079610192	N\A	0.032121690814	0.004692465841	36	2	-0.002133357569	Global Trend	
14750000	567.230946	1	-0.935265396712	1.115464106081	-0.014479674496	0.000079926455	0.983251323795	N\A	0.025176367047	0.003809957017	40	0	0.007088357693	Global Trend	
14800000	564.147706	1	-1.037191659611	1.088202783153	-0.008017791085	0.000066810235	0.983121637473	N\A	0.029765019401	0.004293994180	38	0	0.000725405371	Global Trend	
14850000	567.452972	1	-1.031216717198	1.052680788132	-0.003824209886	0.000091148678	0.988369051509	N\A	0.020673294237	0.003298675187	31	2	-0.006637747818	Global Trend	
14900000	554.295816	1	-0.818705965339	0.994207656685	0.002673455177	0.000104960164	0.997074820733	N\A	0.004066342774	0.001458219784	37	0	-0.071844887345	Global Trend	
14950000	557.321019	1	-0.959871772654	1.088178653597	-0.009802559252	0.000074457469	0.980140169748	N\A	0.029564164046	0.004623980003	27	1	0.005124598399	Global Trend	
15000000	576.150826	1	-0.980637606867	1.029960007169	-0.001478979373	0.000061557269	0.986018809969	N\A	0.029132768529	0.004415154264	37	1	-0.002919697049	Global Trend	
15050000	568.622413	1	-0.873894864768	0.995959037807	0.004370339184	0.000077362934	0.999839591858	N\A	0.001507767166	0.001289172322	27	0	0.256495633849	Global Trend	
15100000	567.817324	1	-1.082919073056	1.124311642114	-0.014604250789	0.000092572559	0.982356804729	N\A	0.031610769854	0.004548533739	33	1	0.000459824424	Global Trend	
15150000	578.954378	1	-1.054435444030	1.066232743365	-0.005527027789	0.000090298431	0.984437163449	N\A	0.029644440754	0.004338483764	33	4	-0.003438217748	Global Trend	
15200000	564.249471	1	-0.871030662605	0.995009924701	0.004776264483	0.000063700154	0.999907015493	N\A	0.001504336749	0.001349709254	36	1	-0.239371560996	Global Trend	
15250000	575.108576	1	-0.848232213348	1.022536812361	0.000751146915	0.000053164000	0.990204918234	N\A	0.009263143311	0.001829518574	44	0	0.017175114769	Global Trend	
15300000	567.714641	1	-1.034851794865	1.077165017896	-0.006505624012	0.000080079924	0.982910723572	N\A	0.028679344257	0.004321039402	25	0	-0.001013343306	Global Trend	
15350000	570.821884	1	-1.020870903167	1.097596449965	-0.010806157766	0.000086949758	0.983947077750	N\A	0.029446833961	0.004396835012	33	1	0.001295237134	Global Trend	
15400000	565.020625	1	-1.255827146086	1.138766517750	-0.016194656925	0.000149744764	0.985933072474	N\A	0.028046099396	0.004094242922	40	2	-0.009049115475	Global Trend	
15450000	573.856922	1	-0.966341392995	1.089645088187	-0.010289296323	0.000094682450	0.987002558303	N\A	0.026844010401	0.003781216839	29	2	0.006405528330	Global Trend	
15500000	571.640923	1	-0.973576415828	1.127922149187	-0.014451004938	0.000121698151	0.983593099254	N\A	0.029383029563	0.004324152363	25	1	0.007362367844	Global Trend	
15550000	574.369226	1	-0.975686814514	1.051429249426	-0.004861793207	0.000053118701	0.983501523751	N\A	0.031142273763	0.004793474151	50	3	-0.001343055708	Global Trend	
15600000	578.907306	1	-1.036900217584	1.084453518593	-0.006951400398	0.000065950111	0.983294322972	N\A	0.034818460694	0.005353143942	46	1	0.000213708338	Global Trend	
15650000	568.866393	1	-0.872983909273	1.058690735322	-0.004588718175	0.000105436067	0.980328813149	N\A	0.021674104795	0.003330833782	28	0	0.013691086956	Global Trend	
15700000	572.558861	1	-0.814553986213	0.997404942796	0.001092837576	0.000091095568	0.999448853538	N\A	0.001932343558	0.001213738532	32	0	-0.155371165466	Global Trend	
15750000	561.213779	1	-1.094807211166	1.130763893269	-0.016801506954	0.000066529125	0.986067516861	N\A	0.034412911614	0.005129929518	39	1	-0.000321263490	Global Trend	
15800000	567.011877	1	-1.106261259554	1.103049255609	-0.010667695633	0.000073728856	0.984418372828	N\A	0.029403961224	0.004562583200	35	1	-0.002671350694	Global Trend	
15850000	561.032504	1	-0.915226469075	1.007856409572	0.000868458954	0.000091847270	0.992221307513	N\A	0.008622887236	0.001563725814	29	1	-0.030544560179	Global Trend	
15900000	570.220645	1	-1.030159455617	1.092098752885	-0.008366842063	0.000084826995	0.982558271001	N\A	0.031694471915	0.004637132161	26	1	0.001285453995	Global Trend	
15950000	572.348866	1	-1.136320154713	1.133169777464	-0.014886595127	0.000072073681	0.983051096446	N\A	0.034405819649	0.005299837875	35	1	-0.001124870827	Global Trend	
16000000	564.781025	1	-1.139176454092	1.129157694912	-0.015037832589	0.000075062400	0.987758437253	N\A	0.029961663631	0.004179028728	37	0	-0.002213008783	Global Trend	
16050000	559.787124	1	-0.889147535380	0.992594891849	0.004679870827	0.000081880496	0.990417002920	N\A	0.008179733813	0.001648427389	30	0	0.026261675385	Global Trend	
16100000	573.502751	1	-0.953164050599	1.063100999570	-0.006912331527	0.000088390292	0.983858295048	N\A	0.028946057915	0.004256359716	37	1	0.002852320039	Global Trend	
