Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-005.txt
Log File Name:                   SEP_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            962838399
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	553.398529	1	-1.920363203859	1.125737979252	-0.040962377919	0.029909374393	0.000070036624	0.982434118344	N\A	0.042897321904	0.005893973563	0.016480260917	42	25	
8300000	539.862214	1	-1.847813095459	1.127702674765	-0.042093247844	0.020270105123	0.000058605748	0.971795178149	N\A	0.044080201888	0.006528227106	0.018488438585	43	23	
8350000	531.980969	1	-1.760875221330	1.040397846330	-0.019340771236	-0.014141929247	0.000017916160	0.979047506060	N\A	0.041056131469	0.004971651310	0.016443841960	53	24	
8400000	544.742292	1	-1.960858312059	1.156287753229	-0.046738423381	0.032698202766	0.000052516666	0.979291682112	N\A	0.040136603956	0.005587186211	0.016857480513	47	29	
8450000	535.831288	1	-1.841190952463	1.093987812740	-0.034578160321	0.014006147178	0.000092319637	0.973876723752	N\A	0.041341606528	0.005708151367	0.019964803688	55	22	
8500000	553.000706	1	-1.846304518474	1.083005668144	-0.034273181628	0.029299575018	0.000062057624	0.979711490203	N\A	0.043259630289	0.006003540944	0.017020698271	45	28	
8550000	555.085467	1	-1.911860584272	1.106183025716	-0.038431760630	0.046671895237	0.000065055256	0.979636604680	N\A	0.042785467238	0.006089512531	0.017440009652	45	32	
8600000	533.475422	1	-1.856176165518	1.114107465578	-0.036283604963	0.001947036106	0.000072760929	0.972392204617	N\A	0.044198754376	0.006313416169	0.018992715825	50	25	
8650000	531.839897	1	-1.923706805162	1.121862769459	-0.028949580053	-0.026807278308	0.000099689114	0.971374668466	N\A	0.044705714775	0.005524477918	0.018169581704	42	18	
8700000	546.551131	1	-1.803728106597	1.049603101100	-0.028091848295	0.023405631455	0.000062630937	0.973544457792	N\A	0.043592593814	0.005911969604	0.017585431472	41	31	
8750000	549.639146	1	-1.792357871428	1.054672253648	-0.029961833040	0.036637129944	0.000071980825	0.979188994359	N\A	0.038216040988	0.005730041405	0.016037631549	52	30	
8800000	545.393314	1	-1.848653176958	1.073608758737	-0.021773994541	-0.012888231768	0.000075036059	0.977891030303	N\A	0.041196225862	0.005574754454	0.017356904120	47	26	
8850000	539.997880	1	-1.755804716348	1.021595946047	-0.027034278602	0.035974419758	0.000044830223	0.976282314690	N\A	0.043538734251	0.005867935660	0.017325431092	51	25	
8900000	527.670088	1	-1.840652044824	1.087799079507	-0.043231184858	0.067255818435	0.000068875998	0.973029615707	N\A	0.045698001360	0.006369406640	0.019511965486	44	22	
8950000	538.869424	1	-1.865041941752	1.086070241093	-0.031693096123	0.021364964196	0.000073791158	0.977961833141	N\A	0.043089302322	0.005828005045	0.018342706742	50	15	
9000000	540.740217	1	-1.827327192458	1.092521442838	-0.042652712782	0.064507762139	0.000072748639	0.975193105588	N\A	0.041745141503	0.005569865584	0.018292315513	60	18	
9050000	541.195621	1	-1.812950960182	1.041211101544	-0.025021504069	0.021795885004	0.000068381979	0.977504564552	N\A	0.040365781208	0.005495474071	0.017003670983	60	26	
9100000	543.460819	1	-1.895999522257	1.124060068723	-0.040731326589	0.027971126617	0.000064644948	0.974598711175	N\A	0.039859332870	0.005393054972	0.018362375549	48	29	
9150000	547.286135	1	-1.910068484582	1.120813505111	-0.036785916281	0.017408467252	0.000069213126	0.978838455882	N\A	0.035992777171	0.004744314358	0.014863468191	54	23	
9200000	543.623720	1	-1.730076101222	0.996227595156	-0.025406968530	0.048067145852	0.000072200275	0.978432988516	N\A	0.043772833643	0.005982618312	0.017857411166	28	25	
9250000	546.775188	1	-1.960109555396	1.153605486036	-0.044479187541	0.015687942375	0.000064478465	0.974034155192	N\A	0.044010677767	0.006011651463	0.017847363798	55	23	
9300000	541.976712	1	-1.854524301616	1.077061094637	-0.031970196957	0.017819318976	0.000067534612	0.971342877221	N\A	0.042492608240	0.005403568321	0.017835486732	54	21	
9350000	545.570243	1	-1.824711137457	1.076892059992	-0.031466336500	0.012856270501	0.000066445056	0.974347120264	N\A	0.037448842327	0.005225964699	0.017238305408	45	21	
9400000	545.993231	1	-1.861324078604	1.080123294363	-0.040161746992	0.061156581688	0.000043646737	0.977880068016	N\A	0.043587931692	0.006208888110	0.017304007113	45	27	
9450000	547.013749	1	-1.903960705579	1.108448982511	-0.035756768862	0.021189318674	0.000072104778	0.974989545179	N\A	0.041753986617	0.005490913545	0.018306364449	49	25	
9500000	543.414322	1	-1.850139042092	1.076249957306	-0.030251275454	0.018931967092	0.000071990802	0.975113075591	N\A	0.039796678731	0.005003744380	0.017418677286	42	29	
9550000	536.531465	1	-1.765110458370	1.017980884255	-0.022873872614	0.026079147096	0.000067394610	0.972056653775	N\A	0.045971831233	0.006167371734	0.019197532698	53	23	
9600000	533.836716	1	-1.799448115043	1.046105752573	-0.018279383461	-0.008989148316	0.000048352165	0.979084088279	N\A	0.040960593550	0.005420318945	0.017072084587	36	24	
9650000	532.233964	1	-2.044427788632	1.205695912560	-0.043040388938	-0.019781887163	0.000049418262	0.975360698571	N\A	0.047554621325	0.005909117084	0.019327532638	46	22	
9700000	543.144161	1	-1.961957326801	1.149986858215	-0.030382121672	-0.034844988251	0.000070440833	0.973268520315	N\A	0.042740055419	0.005270708910	0.018321914975	45	26	
9750000	537.145527	1	-1.894640827140	1.110577133511	-0.038518997689	0.021336848708	0.000078240436	0.977720136262	N\A	0.038483779479	0.004760945341	0.017574914978	51	41	
9800000	549.539554	1	-1.982246439742	1.162933581523	-0.042162593430	0.009937669611	0.000089625550	0.980131549914	N\A	0.034795919528	0.005184670047	0.016866288199	50	29	
9850000	547.510442	1	-1.849177236419	1.086744232638	-0.039984490855	0.054352218534	0.000055411521	0.978309825245	N\A	0.035453054666	0.005061691937	0.016949974070	58	22	
9900000	544.539087	1	-1.940991990660	1.129052360083	-0.033333290604	0.005532298782	0.000059981050	0.975109035087	N\A	0.042488747501	0.005446427265	0.017636954303	47	23	
9950000	549.313021	1	-1.789873758783	1.072312587788	-0.040068829272	0.054390877839	0.000062196471	0.974934911547	N\A	0.044449124856	0.006356622262	0.018012590981	42	20	
10000000	531.512462	1	-1.882775763702	1.126259916406	-0.038935506780	0.009513481112	0.000052790878	0.974399349976	N\A	0.041674193358	0.005952176683	0.019369466577	37	31	
10050000	552.425469	1	-1.838532562506	1.088353208714	-0.037116267236	0.031546947007	0.000065479367	0.974385207120	N\A	0.044187075648	0.006006839562	0.018352384404	40	22	
10100000	530.695387	1	-1.859120962345	1.081728603175	-0.026341207023	-0.002118982080	0.000075335015	0.972409257659	N\A	0.042507463314	0.004918019201	0.016854753861	43	23	
10150000	536.635159	1	-1.794942874414	1.025121593875	-0.025463556775	0.033837889450	0.000084103756	0.972231628451	N\A	0.043718145576	0.005092404042	0.017256450790	51	18	
10200000	538.334744	1	-1.911823950486	1.113480438387	-0.028119459805	-0.007978872939	0.000041586455	0.976658213095	N\A	0.041651440340	0.005292981924	0.017544247705	42	27	
10250000	543.284930	1	-1.839355388577	1.082000038412	-0.039656310760	0.056941262168	0.000062904971	0.973199059432	N\A	0.044204138417	0.005701494448	0.019141624617	32	23	
10300000	537.251965	1	-1.897455308451	1.116804063408	-0.037087940842	0.024517070594	0.000056021827	0.974789600938	N\A	0.041879951451	0.005854039722	0.017965765435	46	24	
10350000	538.272086	1	-1.774555503863	1.052988260088	-0.026218358944	0.007314829785	0.000075228359	0.972641061956	N\A	0.044372805920	0.005873662979	0.019116694353	41	23	
10400000	541.906993	1	-1.801363028614	1.068255459375	-0.032216442205	0.029739376854	0.000057181363	0.975723856392	N\A	0.041507495082	0.005754148650	0.017443082779	49	22	
10450000	546.973936	1	-1.840421130244	1.071118050518	-0.029908574938	0.019973777203	0.000056905851	0.973518610972	N\A	0.041401498045	0.005675426162	0.017285333150	57	32	
10500000	542.176787	1	-1.907084319898	1.096888400058	-0.034688738903	0.031827379842	0.000056345757	0.979939863082	N\A	0.042743479658	0.006100845821	0.017124018463	47	27	
10550000	545.907997	1	-1.857165574802	1.104763401701	-0.029728413314	-0.008728594216	0.000060859290	0.976620764163	N\A	0.046604432215	0.006257546441	0.017313791043	56	26	
10600000	540.102804	1	-1.806692064050	1.055626646845	-0.028126736725	0.024208342406	0.000072473511	0.976420747143	N\A	0.044807653218	0.006137705680	0.018992577324	41	17	
10650000	547.592088	1	-1.805974234041	1.072148875092	-0.032381621306	0.029310747462	0.000074616160	0.975921871420	N\A	0.040854321187	0.005855496628	0.017498073192	44	24	
10700000	543.964161	1	-1.884885267897	1.103732272926	-0.020139333201	-0.037926716776	0.000083073865	0.973973811950	N\A	0.045125573439	0.004969711309	0.018561825548	54	22	
10750000	525.465204	1	-1.827050124717	1.059542842612	-0.030837461628	0.027052773593	0.000055048449	0.975079084892	N\A	0.044532142723	0.006139815565	0.017513504955	50	21	
10800000	545.078165	1	-1.826472872487	1.089906425883	-0.026635903990	-0.015605341956	0.000056608500	0.973605495175	N\A	0.042862578681	0.005758655177	0.017507076729	52	18	
10850000	543.399785	1	-1.898699697095	1.107978713976	-0.045200583702	0.069057240393	0.000052496827	0.978069627807	N\A	0.043751132437	0.005277356689	0.017546494024	43	21	
10900000	554.153975	1	-1.937453670236	1.169083107898	-0.051846543056	0.038448529105	0.000064509697	0.975933385731	N\A	0.044379336546	0.006042016502	0.019713951732	52	34	
10950000	530.008947	1	-1.860287056181	1.103236095924	-0.043025268993	0.047667721228	0.000072183553	0.977384632673	N\A	0.043411457298	0.005629037178	0.018253188442	48	31	
11000000	554.464168	1	-1.709358427320	1.029425584319	-0.026975480504	0.028922410087	0.000069164905	0.984353207699	N\A	0.041723940208	0.006028574043	0.019016062873	40	30	
11050000	545.183596	1	-1.812215717681	1.089166063497	-0.032906839503	0.008093589308	0.000053349431	0.974863297963	N\A	0.043402586386	0.006362717734	0.018079040726	44	28	
11100000	542.213949	1	-1.910304738921	1.109427145997	-0.033059453016	0.010718344916	0.000093841995	0.976445889494	N\A	0.047761388067	0.006192186204	0.019653748262	49	28	
11150000	552.096410	1	-1.871773362009	1.102991781302	-0.039159543274	0.036494810344	0.000043070437	0.977441162016	N\A	0.041954772524	0.006022802678	0.014129123481	42	29	
11200000	527.777003	1	-1.721358140528	1.009337967567	-0.025808629713	0.049211909070	0.000069853205	0.976053366991	N\A	0.044365528840	0.005960337809	0.018831050672	39	28	
11250000	539.791116	1	-1.783551893791	1.046256636941	-0.028830522803	0.037904493677	0.000056688988	0.976334967352	N\A	0.043521503059	0.005926242469	0.017392965263	48	28	
11300000	539.355868	1	-1.911065605381	1.110303919890	-0.035562675334	0.018529576855	0.000082802980	0.977027568161	N\A	0.043242433601	0.005836037772	0.017566738468	40	25	
11350000	538.097844	1	-1.852505534359	1.093118601506	-0.034519613229	0.021058337882	0.000060086881	0.974139094169	N\A	0.044204269576	0.006206615168	0.018039832804	45	27	
11400000	544.220882	1	-1.835452375995	1.072137141542	-0.034373201265	0.045267896218	0.000085220905	0.979196587935	N\A	0.035529925695	0.004626519885	0.016471266214	55	25	
11450000	542.946751	1	-1.872229571455	1.084552993866	-0.029063930281	0.014883410502	0.000084098856	0.971660500376	N\A	0.043824522569	0.005117690770	0.018641952148	38	13	
11500000	535.046164	1	-1.765737201915	1.031069159469	-0.022892412332	0.026328467057	0.000088373165	0.975605885449	N\A	0.042344952283	0.005014048262	0.017277103220	47	29	
11550000	555.628964	1	-1.902721644070	1.124965859149	-0.032976979387	-0.001747485320	0.000071322179	0.979706962257	N\A	0.039720205979	0.005648895827	0.017138191909	55	26	
11600000	543.472748	1	-1.835444185427	1.080133966571	-0.031796150308	0.011971682345	0.000068666241	0.974015516089	N\A	0.042937092070	0.005090812576	0.017521106298	47	20	
11650000	527.722168	1	-1.993322251309	1.154905692710	-0.042361103637	0.027842335536	0.000122072571	0.973594773470	N\A	0.045068698217	0.005427535214	0.018810686507	31	23	
11700000	544.845920	1	-1.997190001675	1.170548528894	-0.041449920431	0.005710218253	0.000062107031	0.976930654616	N\A	0.039688988052	0.005897516802	0.016928469826	33	21	
11750000	527.835986	1	-1.830018937922	1.054735636958	-0.027724175587	0.030162402820	0.000061814481	0.973365408976	N\A	0.045488146703	0.006292160660	0.018147711787	47	29	
11800000	541.370799	1	-1.966705977201	1.164994569506	-0.038620120790	-0.007392229413	0.000054109099	0.976564074880	N\A	0.041856834431	0.006105633040	0.017717645477	38	25	
11850000	537.808194	1	-1.752817450254	1.004918090970	-0.019679375943	0.022154972978	0.000081996048	0.977190794399	N\A	0.039115751597	0.004632213165	0.016363131618	36	27	
11900000	534.243596	1	-1.895551310058	1.113407786651	-0.029025045175	-0.010505079227	0.000058338480	0.973140609666	N\A	0.043622753754	0.005663747987	0.017579360389	45	21	
11950000	538.568985	1	-1.899405948601	1.123834822279	-0.033184901336	-0.001630030105	0.000065601854	0.978662857752	N\A	0.037216674009	0.004938808232	0.015671120549	52	30	
12000000	537.109937	1	-1.793270999981	1.057516711780	-0.029633611886	0.019102888080	0.000063625295	0.973463110021	N\A	0.040972815296	0.005837931766	0.018137063667	39	18	
12050000	543.389873	1	-1.758715498493	1.040898499675	-0.016844169121	-0.012624221588	0.000088207425	0.971892794665	N\A	0.041132371319	0.004870652381	0.017380267237	39	19	
12100000	533.680028	1	-1.742156752705	1.021684561182	-0.027844702856	0.039789538139	0.000073544420	0.976131932658	N\A	0.042978155593	0.006125738987	0.017112846463	43	27	
12150000	551.550425	1	-1.887380781565	1.107399404401	-0.037397404590	0.023786375715	0.000062278303	0.973701710448	N\A	0.044571751899	0.005990092103	0.019983808479	61	21	
12200000	553.353084	1	-1.823895554782	1.069727257066	-0.028144014189	0.020164914474	0.000061724800	0.975993193900	N\A	0.040515268828	0.005133686289	0.016730556394	45	27	
12250000	545.032601	1	-1.914927285316	1.134901653278	-0.044242277428	0.033947332103	0.000071142497	0.974568780176	N\A	0.042703606512	0.005718315074	0.018211222918	42	25	
12300000	542.974507	1	-1.705106158161	1.001543518971	-0.030017005268	0.064393699699	0.000101395500	0.976953394743	N\A	0.042516088244	0.005559435019	0.018339076039	40	30	
12350000	547.772639	1	-1.963310471361	1.142904881121	-0.037264116875	0.006567775738	0.000101252810	0.978554618127	N\A	0.037335872673	0.004849680075	0.016479154883	46	27	
12400000	537.053575	1	-1.884046333722	1.109786580613	-0.047647022176	0.066883575895	0.000077403963	0.975246438308	N\A	0.044258007796	0.005854727408	0.017877823106	52	21	
12450000	547.178101	1	-1.990942330853	1.194014547346	-0.049238245983	0.007282945950	0.000069517925	0.976016785216	N\A	0.041351125531	0.005720494148	0.017772555851	48	20	
12500000	537.241657	1	-1.726459447873	1.036992952269	-0.031945255062	0.044067119380	0.000054281431	0.976698043277	N\A	0.042639877466	0.005894189772	0.018095014523	51	30	
12550000	541.629691	1	-1.740145554916	1.023209098069	-0.031812987854	0.053734023029	0.000067224011	0.980788052533	N\A	0.031358848506	0.005098846123	0.016726035666	42	28	
12600000	545.507160	1	-1.780554681357	1.038733535060	-0.028362530752	0.041237330062	0.000060601799	0.980944715729	N\A	0.042508373776	0.005694882250	0.017920421393	56	29	
12650000	531.554771	1	-1.912081073978	1.121199958954	-0.033390284344	0.000349420595	0.000057585980	0.975365690437	N\A	0.043852341539	0.006103155246	0.017999781890	36	22	
12700000	536.834208	1	-1.925651993527	1.144394378237	-0.032249407134	-0.016392212709	0.000092196931	0.972246530282	N\A	0.044399176303	0.005253054731	0.018845234802	48	23	
12750000	545.102484	1	-1.744822388983	1.036753130226	-0.026249740208	0.027860372188	0.000046458790	0.975046626435	N\A	0.042995203863	0.005953280718	0.017818920283	43	26	
12800000	542.119207	1	-1.864498818719	1.118579207019	-0.042164367766	0.031972417144	0.000060988730	0.973459919245	N\A	0.044814207305	0.006552709132	0.019436736113	62	23	
12850000	532.864813	1	-1.879159936975	1.115624161277	-0.039656538183	0.020565347740	0.000077707443	0.970399706653	N\A	0.042432698835	0.005302138814	0.018215153696	58	28	
12900000	552.062796	1	-1.882435510191	1.093338735567	-0.035010038766	0.035159596078	0.000060435649	0.979130010235	N\A	0.039644685705	0.005125959689	0.016816526222	53	21	
12950000	535.181143	1	-1.820072881882	1.087577888759	-0.034616140813	0.031214567374	0.000059738202	0.973891603521	N\A	0.043928373064	0.005550631488	0.018561441131	37	26	
13000000	541.814549	1	-1.800870203138	1.065898967344	-0.030767596355	0.017960329592	0.000051775861	0.977402231746	N\A	0.041677963629	0.005795990816	0.015817580307	49	26	
13050000	538.581701	1	-1.777680456698	1.052822982211	-0.038724985844	0.064600159845	0.000067654694	0.973301391677	N\A	0.043549042885	0.005578847611	0.017905170663	41	23	
13100000	546.670839	1	-1.770511774332	1.050785575643	-0.033628855473	0.049892213429	0.000067935074	0.974241981128	N\A	0.044562379947	0.005646392395	0.018497018411	43	24	
13150000	537.418882	1	-1.949826668214	1.078578490850	-0.025306258870	-0.000923647903	0.000087859760	0.974280404557	N\A	0.036771451069	0.004815727960	0.016299880184	46	24	
13200000	534.874701	1	-1.753885274604	1.015238370558	-0.018327735313	0.003414239829	0.000067654440	0.974465091745	N\A	0.040491073956	0.004583849617	0.017020794001	38	24	
13250000	530.198311	1	-1.930932555640	1.123867900465	-0.030242682084	-0.012366211626	0.000074432890	0.970147933264	N\A	0.046702083396	0.005879778345	0.019650526825	51	19	
13300000	533.046180	1	-1.863319504966	1.095699608275	-0.038653294412	0.024752190008	0.000088049178	0.975788165023	N\A	0.039683026652	0.005721140651	0.018840774976	50	29	
13350000	545.684934	1	-1.886366998797	1.099298723806	-0.028368030184	0.008919049039	0.000072139992	0.978972685123	N\A	0.041573240495	0.004880314127	0.016264247455	53	25	
13400000	540.014138	1	-1.703052211700	0.984146103999	-0.024729862916	0.058699773975	0.000074313762	0.973530382692	N\A	0.042249709830	0.005788644141	0.019008378604	59	29	
13450000	556.256327	1	-1.778232850756	1.044163012630	-0.032348464557	0.043110037315	0.000062160766	0.979942760660	N\A	0.042290982600	0.005900502659	0.017600104687	48	23	
13500000	549.280863	1	-1.656612859343	1.002228383568	-0.031703816652	0.059611316367	0.000066090764	0.972131731021	N\A	0.046825113698	0.006050859515	0.019390600623	49	21	
13550000	538.421553	1	-1.879423012563	1.120898507310	-0.048714632724	0.071866634177	0.000083103947	0.977036865958	N\A	0.039343304766	0.005675538417	0.017127282949	40	23	
13600000	548.757278	1	-1.766855211280	1.027953489690	-0.021413057787	0.019172604640	0.000052944513	0.977758933879	N\A	0.042631560229	0.005532591998	0.017903964804	42	28	
13650000	543.862384	1	-1.820076628079	1.081967507341	-0.027853840958	-0.000842596920	0.000054417331	0.977696370088	N\A	0.042519073985	0.005874866398	0.017603765015	40	23	
13700000	534.840236	1	-1.864801545541	1.078868917664	-0.030288717761	0.019940063562	0.000072997284	0.973345232722	N\A	0.043232494479	0.005592162814	0.018116517628	48	24	
13750000	542.100797	1	-1.877006547233	1.090108972270	-0.033099839200	0.023031640300	0.000048005411	0.973648101745	N\A	0.046892447202	0.006087441427	0.018245512622	40	22	
13800000	535.191027	1	-1.924898315909	1.153181200006	-0.054357241923	0.057345618226	0.000068230670	0.972898454144	N\A	0.038085757624	0.005474968236	0.017625575218	48	24	
13850000	541.447538	1	-1.788452918059	1.075568478210	-0.040291496054	0.045409771585	0.000044156166	0.971921850614	N\A	0.044092920380	0.005529075670	0.020002485290	44	26	
13900000	541.205666	1	-1.866785940080	1.095264334836	-0.039509087066	0.045474910908	0.000065379892	0.973799103196	N\A	0.042905433701	0.005531688633	0.017435065855	43	23	
13950000	539.139670	1	-1.891203310564	1.112583757418	-0.037875784695	0.029596973528	0.000048988715	0.976914754036	N\A	0.041543272880	0.005591486696	0.017052330507	62	29	
14000000	551.753213	1	-1.750399621332	1.041350580566	-0.030566776407	0.040633986529	0.000040348592	0.976893807703	N\A	0.039754031313	0.005860765269	0.016549022962	54	33	
14050000	545.067833	1	-1.930061153979	1.147723041063	-0.044088217957	0.025070982263	0.000063885354	0.974945703261	N\A	0.044561892368	0.005832202790	0.018625272600	51	30	
14100000	541.673239	1	-1.800313484557	1.063401094728	-0.035401126129	0.038281507499	0.000091124987	0.974546757850	N\A	0.043824692324	0.005303903690	0.018571668381	43	24	
14150000	546.038092	1	-1.767015132245	1.042766247307	-0.031722657543	0.055190251542	0.000095317527	0.976432141912	N\A	0.044243818195	0.005786939520	0.019330468196	43	26	
14200000	544.039091	1	-1.841673226758	1.078342903649	-0.033730953137	0.030883871089	0.000074939218	0.977719394132	N\A	0.038924955279	0.005499341707	0.013981827584	51	22	
14250000	541.426563	1	-1.959433241546	1.136494538866	-0.031315588595	-0.015478876138	0.000057963495	0.977221233280	N\A	0.040959922886	0.006003895418	0.017678069490	43	33	
14300000	541.659335	1	-1.796468990131	1.050946097652	-0.033121506765	0.047330939609	0.000079960606	0.975526207784	N\A	0.045964765161	0.006612638331	0.018606617375	39	26	
14350000	529.849145	1	-1.937810562633	1.148209772118	-0.034207492366	-0.020325422520	0.000053715267	0.977588629571	N\A	0.043368457828	0.006121475540	0.017185249494	50	26	
14400000	550.871179	1	-1.888855407994	1.125480595580	-0.047581314260	0.051899546762	0.000030395098	0.975163572493	N\A	0.043792165239	0.005952267452	0.018238544501	46	28	
14450000	553.874962	1	-1.901531531185	1.113465418759	-0.038303728293	0.026376255221	0.000062271822	0.975737002404	N\A	0.042460557616	0.005905338912	0.018124288661	44	26	
14500000	545.854519	1	-1.754623895041	1.028530519663	-0.032031402636	0.053884426808	0.000084042407	0.976667455383	N\A	0.039601367177	0.005497694530	0.017577055371	50	24	
14550000	558.657757	1	-1.847416489983	1.101581271925	-0.037564359409	0.029435107403	0.000053554204	0.976888176911	N\A	0.042855850318	0.006177057791	0.017293452296	43	25	
14600000	517.453419	1	-1.824507961432	1.069163079812	-0.030853931497	0.023482863475	0.000098321707	0.972199044959	N\A	0.045575644086	0.006328558432	0.019575670283	44	30	
14650000	536.627994	1	-2.018171039756	1.186187776906	-0.042366529546	0.006152282814	0.000048827082	0.978018930211	N\A	0.042420828723	0.005900760975	0.017320640637	49	24	
14700000	542.456980	1	-1.833399531345	1.104544657266	-0.045728327119	0.047937611789	0.000041179798	0.974689794326	N\A	0.043799052800	0.005916449659	0.018916925966	42	26	
14750000	541.135044	1	-1.830319940060	1.063990616718	-0.027591548953	0.017638310766	0.000051095056	0.974713492584	N\A	0.046144085044	0.006403909594	0.018950901872	36	24	
14800000	536.545517	1	-1.959114056091	1.158846819879	-0.045202152859	0.022378637198	0.000069633545	0.973528131668	N\A	0.042078577248	0.005605733833	0.018069346601	45	22	
14850000	554.650983	1	-1.821406250905	1.097548030372	-0.040332364381	0.036915684462	0.000057164280	0.976729662841	N\A	0.040160909342	0.005710845606	0.016535518799	53	21	
14900000	545.891911	1	-1.761335751483	1.025179122088	-0.028047422094	0.044260757647	0.000083704943	0.977033555987	N\A	0.043299148600	0.005761962702	0.019061172102	53	26	
14950000	543.284975	1	-1.816242157578	1.074787123277	-0.020902234463	-0.018327351002	0.000059433155	0.973910239596	N\A	0.039954368797	0.004381190966	0.016713392649	54	26	
15000000	545.269207	1	-1.932938241941	1.133339325515	-0.040104856740	0.016841253989	0.000069075866	0.973809379609	N\A	0.045368629355	0.006411698811	0.019635487217	45	25	
15050000	542.544952	1	-1.792508896718	1.042863107285	-0.028330559991	0.034797718927	0.000051960536	0.974731765381	N\A	0.042726792208	0.005992812159	0.018887879129	43	22	
15100000	544.783424	1	-1.745389431767	1.015331683843	-0.025472747902	0.037215935379	0.000068987039	0.976136931267	N\A	0.041934919602	0.005302185124	0.017811391961	43	18	
15150000	541.809839	1	-1.845492515059	1.097846214321	-0.033351820175	0.015582209343	0.000067024595	0.976017013267	N\A	0.042658737414	0.005314445616	0.018768653796	45	29	
15200000	528.960080	1	-1.803044670959	1.064624684033	-0.020685698942	-0.019303981339	0.000068110932	0.973558600404	N\A	0.040919683233	0.004847724679	0.016768963063	38	36	
15250000	547.945607	1	-1.735804616178	1.042032363708	-0.035981715380	0.059966810498	0.000059979238	0.975705787176	N\A	0.041874589673	0.006416793163	0.018196639108	38	25	
15300000	546.948947	1	-1.945706474190	1.149384799976	-0.041916083274	0.015818174224	0.000061617513	0.975126737059	N\A	0.043583066235	0.005949283459	0.017986438733	52	21	
15350000	540.168901	1	-1.839739653027	1.050118951060	-0.032183736469	0.060864035833	0.000070891828	0.977980915898	N\A	0.041692899194	0.005808506898	0.018807513121	43	34	
15400000	541.450245	1	-1.873628778204	1.104688368863	-0.031558602299	0.008752354893	0.000059466481	0.979715834642	N\A	0.035761048692	0.004989743278	0.015899095131	44	22	
15450000	535.610557	1	-1.983604782941	1.163251305046	-0.032838733162	-0.034540607986	0.000075315256	0.972663475852	N\A	0.043149302021	0.005333139517	0.018821084565	33	20	
15500000	551.711843	1	-1.893893842552	1.133743107218	-0.035221393677	-0.003569150737	0.000072365944	0.974453102979	N\A	0.041982071949	0.005233913220	0.017463823834	41	25	
15550000	559.167692	1	-1.923716926560	1.145920549639	-0.040301490039	0.015490301357	0.000054626456	0.981369283050	N\A	0.034474079949	0.005418627568	0.015345754300	48	28	
15600000	554.212670	1	-1.846176354558	1.099921175904	-0.038859076799	0.038859172014	0.000073712156	0.977851065000	N\A	0.038593988424	0.005486565767	0.017639513255	53	31	
15650000	548.148039	1	-1.834433000206	1.046148757750	-0.022604403133	0.005295417069	0.000063022904	0.975779241923	N\A	0.039779214939	0.004825763954	0.016373226853	39	20	
15700000	557.014600	1	-1.910048861154	1.139441611422	-0.044483259106	0.031574493056	0.000048183507	0.974124431852	N\A	0.041863066490	0.006189240831	0.017818916783	55	26	
15750000	553.389698	1	-1.921309831375	1.140492903634	-0.041094566425	0.024344197354	0.000061788833	0.978681033781	N\A	0.038284974176	0.005811515835	0.016846217209	63	30	
15800000	546.200787	1	-1.730018222284	1.019451451406	-0.020543353732	0.015251345417	0.000068584282	0.976436818432	N\A	0.038586040986	0.004487362322	0.016103141097	50	22	
15850000	546.596436	1	-1.693268341856	0.993870089128	-0.015269427854	0.007367446112	0.000062562255	0.975822820040	N\A	0.039620204931	0.005819816587	0.019546068593	46	30	
15900000	552.490915	1	-1.742732626403	1.036081266985	-0.034505070455	0.056937446276	0.000060329743	0.975826091415	N\A	0.043298642763	0.005986071791	0.018148573333	39	26	
