Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-001.txt
Log File Name:                   AMY_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            189830356
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	497.743584	1	-1.562860652119	1.152581181179	-0.050867978084	0.000109837328	0.955866508653	N\A	0.040855432578	0.006132369860	41	4	-0.003113998239	Global Trend	
8350000	517.918910	1	-1.833812277908	1.279411709082	-0.063876397692	0.000094095129	0.975597890211	N\A	0.029215848830	0.004515596666	31	5	-0.001457589018	Global Trend	
8400000	508.401066	1	-1.512110575630	1.138160616208	-0.045811205100	0.000110529669	0.958973411084	N\A	0.037808989309	0.005493608959	29	4	-0.000007073224	Global Trend	
8450000	499.502317	1	-1.627836520869	1.174815468043	-0.049027809259	0.000090902295	0.967013630264	N\A	0.041265897051	0.006477368133	38	3	-0.001443737026	Global Trend	
8500000	517.383915	1	-1.572574844369	1.149366007503	-0.045835711684	0.000102567738	0.970452706967	N\A	0.034488575879	0.005068628221	45	6	-0.001067037653	Global Trend	
8550000	498.008064	1	-1.578244014984	1.186532222726	-0.051432088139	0.000165357760	0.964702892463	N\A	0.038248600686	0.005806441132	27	5	0.001774640793	Global Trend	
8600000	499.877672	1	-1.762951950673	1.259420656069	-0.064609020560	0.000111882406	0.963140644648	N\A	0.042557118248	0.006663825846	45	3	-0.001867927361	Global Trend	
8650000	510.783072	1	-1.832433040013	1.201651700208	-0.054180600085	0.000138803933	0.961634405387	N\A	0.032356059269	0.004757084525	37	5	-0.008242743779	Global Trend	
8700000	499.969082	1	-1.796331143110	1.272918127101	-0.064014207516	0.000119929061	0.962100413088	N\A	0.041731650321	0.006312488813	34	4	-0.001107282805	Global Trend	
8750000	488.652727	1	-1.579442660308	1.197727177730	-0.051620339374	0.000117638256	0.988721308524	N\A	0.035142753852	0.005301709006	32	4	0.002743497180	Global Trend	
8800000	501.577178	1	-1.695925843544	1.280088115248	-0.065555616153	0.000100341343	0.965094941894	N\A	0.037993982505	0.005829678829	32	3	0.001591719228	Global Trend	
8850000	507.461169	1	-1.693050483366	1.243793386645	-0.062986260060	0.000078313429	0.960628799623	N\A	0.038552981432	0.005611862987	31	5	-0.000823477062	Global Trend	
8900000	514.326119	1	-1.477784667036	1.188731265548	-0.052923933596	0.000111702322	0.965188577828	N\A	0.030266567825	0.004586395240	32	5	0.005063645571	Global Trend	
8950000	508.577810	1	-1.818909249035	1.275087460587	-0.061186255193	0.000114073991	0.962347855895	N\A	0.040401965455	0.006079356029	42	4	-0.001151806521	Global Trend	
9000000	512.657788	1	-1.589277999029	1.214001114866	-0.056485780989	0.000106531436	0.960807120578	N\A	0.040170431594	0.005931082752	29	7	0.001475455530	Global Trend	
9050000	518.513283	1	-1.784164713934	1.273220642168	-0.062557799324	0.000112373647	0.975272075391	N\A	0.029406150939	0.004615044514	37	5	-0.000565244144	Global Trend	
9100000	508.518623	1	-1.794058762568	1.260548757408	-0.063805410232	0.000116200901	0.969741200048	N\A	0.032768537669	0.005009386418	28	7	-0.002152034273	Global Trend	
9150000	507.338521	1	-1.661245525263	1.235656355804	-0.060466756730	0.000103415016	0.961259703288	N\A	0.035219279292	0.005168694566	34	3	0.000576892346	Global Trend	
9200000	515.706870	1	-1.487640068317	1.217306801509	-0.056665123461	0.000102578914	0.969331697707	N\A	0.032631627207	0.004782090819	43	8	-0.002561486826	Global Trend	
9250000	506.837388	1	-1.681095647079	1.212150558858	-0.056117949614	0.000108203949	0.960119807177	N\A	0.035725021103	0.005200686062	28	3	-0.001691251427	Global Trend	
9300000	502.357486	1	-1.671447114348	1.233904748635	-0.057864821464	0.000103794858	0.963505753816	N\A	0.035846090868	0.005310319547	27	4	0.001172856319	Global Trend	
9350000	514.461570	1	-1.439404478959	1.137938301604	-0.043165579773	0.000107006630	0.967335638719	N\A	0.028857758951	0.004346788144	38	6	0.006556115928	Global Trend	
9400000	514.817824	1	-1.795808458525	1.283735556279	-0.067193674991	0.000110828482	0.966744708377	N\A	0.041811170314	0.006314182663	41	3	-0.001290594833	Global Trend	
9450000	501.775547	1	-1.629305868186	1.252437804546	-0.063876091281	0.000088919068	0.960749337910	N\A	0.039024735279	0.005939378121	42	6	0.001419867690	Global Trend	
9500000	490.199223	1	-1.298029401368	1.033207314445	-0.028552565823	0.000119601392	0.993378851047	N\A	0.005591955549	0.001948536330	35	2	0.057713875751	Global Trend	
9550000	505.013906	1	-1.552765598852	1.157902397809	-0.051547563179	0.000027003812	0.964612474367	N\A	0.034206708432	0.005105461635	45	6	-0.000580715381	Global Trend	
9600000	504.502137	1	-1.765991457030	1.297850253280	-0.068676281288	0.000120787676	0.961746761812	N\A	0.038287405627	0.005559696854	34	4	0.000379597687	Global Trend	
9650000	507.885491	1	-1.719600102509	1.257836301523	-0.064491800122	0.000114044241	0.963798744229	N\A	0.038860367891	0.005986504701	40	3	-0.000818776333	Global Trend	
9700000	503.414457	1	-1.699222799170	1.195545636101	-0.052723984722	0.000110854783	0.963064567892	N\A	0.034011210390	0.004970540366	32	5	-0.002582499149	Global Trend	
9750000	511.282207	1	-1.683035371412	1.253914396396	-0.061026857057	0.000136396571	0.972846592813	N\A	0.032743364664	0.005281331517	40	4	0.001268492261	Global Trend	
9800000	509.455885	1	-1.465931819490	1.185795088379	-0.053705418085	0.000080266585	0.958949177702	N\A	0.033326661745	0.004861688836	30	4	0.004345688149	Global Trend	
9850000	511.441149	1	-1.563562063550	1.182697247170	-0.050378267624	0.000107687491	0.969241328158	N\A	0.029390646196	0.004509569713	37	8	0.003525221848	Global Trend	
9900000	509.819324	1	-1.649226201585	1.201481624456	-0.053928610353	0.000099849785	0.959098516696	N\A	0.036428644833	0.005277063757	30	6	-0.000878314435	Global Trend	
9950000	505.982382	1	-1.664434073423	1.169154704617	-0.050158881535	0.000094746119	0.964464327299	N\A	0.026944985173	0.003658855576	28	5	-0.003858386867	Global Trend	
10000000	510.065520	1	-1.783873677566	1.242768880396	-0.057512576492	0.000101573976	0.965935306149	N\A	0.033352831506	0.004918338014	27	7	-0.001855218904	Global Trend	
10050000	518.423069	1	-1.752535925302	1.286761312500	-0.065464017386	0.000086263118	0.966087989088	N\A	0.034176250978	0.005022059736	38	5	0.000756159413	Global Trend	
10100000	503.386903	1	-1.596351861700	1.217260310956	-0.056712654722	0.000096423214	0.961029652036	N\A	0.040207924648	0.006075125261	34	2	0.001551175239	Global Trend	
10150000	504.679180	1	-1.696603057770	1.192193604980	-0.052995667644	0.000106116527	0.962916375908	N\A	0.039151543179	0.005923799153	39	4	-0.003644091653	Global Trend	
10200000	504.290484	1	-1.819167637189	1.255738581548	-0.059491327047	0.000110952952	0.969667153346	N\A	0.034948679163	0.005486499617	30	3	-0.002216135795	Global Trend	
10250000	499.018356	1	-1.779431791998	1.268274429175	-0.064048582319	0.000112581963	0.957833686182	N\A	0.042249144883	0.006386232407	41	4	-0.001158301643	Global Trend	
10300000	521.745497	1	-1.567029243978	1.190106198603	-0.055041021174	0.000105353195	0.966625857341	N\A	0.038455210210	0.005757859883	45	5	0.000355241754	Global Trend	
10350000	500.353741	1	-1.713771102183	1.279409940781	-0.065519354606	0.000132091687	0.957374406388	N\A	0.043718793858	0.006704758579	34	3	0.001144201883	Global Trend	
10400000	504.162662	1	-1.609568515403	1.138225148243	-0.047110520711	0.000161780750	0.965540032919	N\A	0.031416727135	0.004808065814	30	3	-0.008552664857	Global Trend	
10450000	508.571056	1	-1.649664412005	1.246029905879	-0.058176313293	0.000107919811	0.968592090737	N\A	0.034029373787	0.005038927711	28	5	0.001085637943	Global Trend	
10500000	498.675060	1	-1.803391866363	1.251881938359	-0.056088377317	0.000100621744	0.970296207989	N\A	0.032526736713	0.005241148277	39	8	-0.001236053641	Global Trend	
10550000	499.933321	1	-1.436784182378	1.145261503400	-0.047536492395	0.000120571580	0.959069685794	N\A	0.033717727923	0.004905978697	36	6	0.003638788718	Global Trend	
10600000	501.547770	1	-1.761157465443	1.276237490945	-0.067977740741	0.000102113089	0.989922540118	N\A	0.027754082371	0.004833753512	45	8	-0.001352128420	Global Trend	
10650000	505.094057	1	-1.777295123762	1.292746814774	-0.067438841857	0.000101615620	0.965664276352	N\A	0.039266874091	0.006011922445	34	6	-0.000887660855	Global Trend	
10700000	506.281934	1	-1.603663618067	1.175454361291	-0.050085669911	0.000093965092	0.965310726254	N\A	0.040346265457	0.006237132002	43	3	-0.000568692544	Global Trend	
10750000	512.462889	1	-1.648175543451	1.188671030905	-0.051827393038	0.000113183717	0.968964886188	N\A	0.035870304297	0.005516296753	36	4	-0.001350984839	Global Trend	
10800000	519.977457	1	-1.596267134830	1.151040552127	-0.047469895693	0.000109551833	0.964710638193	N\A	0.033799645634	0.004955531779	41	9	-0.001941744578	Global Trend	
10850000	512.919965	1	-1.657149816241	1.225728888177	-0.054732915676	0.000107228380	0.971131793180	N\A	0.038868460452	0.005815617201	36	4	-0.000246101889	Global Trend	
10900000	502.454276	1	-1.742990838317	1.291158970043	-0.068621428232	0.000106400562	0.966173871709	N\A	0.041885477876	0.006382611058	31	3	0.000392834576	Global Trend	
10950000	506.342192	1	-1.756230545358	1.249677283979	-0.061829930475	0.000198911123	0.966151972007	N\A	0.031520039794	0.004765958192	44	3	-0.002064064822	Global Trend	
11000000	503.707050	1	-1.483118567374	1.177938646104	-0.049408424459	0.000137561361	0.962069390671	N\A	0.037107978138	0.005821256015	28	4	0.004939861318	Global Trend	
11050000	494.040479	1	-1.691517051809	1.238325688685	-0.063211820174	0.000106402454	0.961885023568	N\A	0.039163440852	0.006107368234	35	3	-0.001734872721	Global Trend	
11100000	509.028449	1	-1.730999304740	1.276132844797	-0.067541341336	0.000113244527	0.966727656317	N\A	0.037523450038	0.005675842603	43	5	-0.000084487266	Global Trend	
11150000	491.561521	1	-1.485819457018	1.171386502640	-0.050285729553	0.000097963640	0.956728149980	N\A	0.030851596837	0.004815898022	42	3	0.004529435028	Global Trend	
11200000	513.353497	1	-1.755880474216	1.254524424655	-0.062308501684	0.000110954951	0.967799236372	N\A	0.037115939979	0.005760637154	35	5	-0.002167399211	Global Trend	
11250000	509.860234	1	-1.685314895056	1.222373786528	-0.060362699626	0.000116129510	0.959854167124	N\A	0.042324325890	0.006499960990	24	4	-0.002203427794	Global Trend	
11300000	506.080702	1	-1.654037716303	1.212488426148	-0.054032986770	0.000090176409	0.967863733560	N\A	0.038918594710	0.005993429904	31	7	-0.002218570340	Global Trend	
11350000	508.467216	1	-1.547540618254	1.216972625463	-0.055593507692	0.000101927246	0.967139669739	N\A	0.033213970070	0.005148881339	28	5	0.001292161513	Global Trend	
11400000	512.224870	1	-1.719991282954	1.275053091831	-0.064265063180	0.000098352437	0.963027833147	N\A	0.040309262356	0.006240008701	35	4	0.000922404901	Global Trend	
11450000	516.028840	1	-1.617003926149	1.148515654577	-0.047300894841	0.000097429940	0.964154155097	N\A	0.034476338374	0.005367690183	31	5	-0.004791038436	Global Trend	
11500000	507.606178	1	-1.689749248738	1.242530401631	-0.059461630166	0.000121117277	0.960219594289	N\A	0.042359624641	0.006399834798	32	5	0.000416555565	Global Trend	
11550000	510.267707	1	-1.617284392351	1.253397923297	-0.062196920053	0.000146297728	0.966627932118	N\A	0.035748933290	0.005241614272	30	4	0.003156290534	Global Trend	
11600000	513.867379	1	-1.687241643182	1.193993509386	-0.050574564530	0.000112164765	0.961719057403	N\A	0.036166709038	0.005300799720	35	4	-0.001036092982	Global Trend	
11650000	503.456864	1	-1.681231620319	1.234162207480	-0.057304202973	0.000124561763	0.963385442827	N\A	0.037959035960	0.005459745965	32	7	0.000269330223	Global Trend	
11700000	504.124880	1	-1.611033503827	1.241773435158	-0.060091604050	0.000105562185	0.971400772029	N\A	0.031734577385	0.005112979152	30	4	0.003177791852	Global Trend	
11750000	517.872816	1	-1.725299432281	1.228583324324	-0.058529765406	0.000108054613	0.965062088340	N\A	0.037746938141	0.005616092923	31	6	-0.002022156041	Global Trend	
11800000	505.637094	1	-1.706465319491	1.210314999313	-0.055442475693	0.000098312486	0.980723418283	N\A	0.037408657367	0.005595339840	47	8	-0.001854152585	Global Trend	
11850000	508.109764	1	-1.648128003898	1.240747433639	-0.060402586871	0.000090657568	0.964566381831	N\A	0.036977726620	0.005448552592	35	4	0.000305167938	Global Trend	
11900000	516.421762	1	-1.803829877251	1.279142679086	-0.065263231768	0.000116385221	0.974685192176	N\A	0.034855430871	0.005232951487	33	8	-0.001368350130	Global Trend	
11950000	504.838081	1	-1.640395295481	1.178993883498	-0.050826933133	0.000123207578	0.963517262394	N\A	0.036886851904	0.005501005271	29	4	-0.002281817940	Global Trend	
12000000	510.109116	1	-1.589971440506	1.197663808095	-0.053486742154	0.000129705353	0.961000677050	N\A	0.037886403517	0.005634405685	29	5	0.001262967627	Global Trend	
12050000	508.035519	1	-1.553015171489	1.180403721135	-0.053285136060	0.000117556713	0.963789259459	N\A	0.035338890038	0.005293252534	30	3	0.000743925526	Global Trend	
12100000	505.416808	1	-1.618401439764	1.183196880298	-0.050940545187	0.000112195990	0.961986309493	N\A	0.036268474953	0.005337076848	31	6	-0.000941236295	Global Trend	
12150000	506.820605	1	-1.745189128488	1.239286636596	-0.059156168527	0.000107082130	0.967281661721	N\A	0.033659876589	0.005020669456	37	3	-0.001997750457	Global Trend	
12200000	513.777876	1	-1.556770502338	1.162210132169	-0.049854683795	0.000097876830	0.967980546747	N\A	0.035991477615	0.005233379502	38	9	-0.000756462611	Global Trend	
12250000	499.333544	1	-1.662706199893	1.224032560453	-0.060877522499	0.000104397651	0.959409340573	N\A	0.035200663791	0.005057778234	43	5	-0.001230702165	Global Trend	
12300000	512.853262	1	-1.668673893954	1.211646509484	-0.056910404855	0.000108755267	0.959161664791	N\A	0.038417114735	0.005760441728	28	4	-0.001822280070	Global Trend	
12350000	508.692682	1	-1.604185794661	1.170166874909	-0.048845197933	0.000103606272	0.965278772679	N\A	0.037546653045	0.005793998407	47	8	-0.000424646305	Global Trend	
12400000	516.172843	1	-1.580514228692	1.187788515359	-0.051701555585	0.000124795080	0.970627468188	N\A	0.033192364139	0.005182203654	47	3	0.001368593298	Global Trend	
12450000	508.919543	1	-1.757818822348	1.239324850137	-0.057603210723	0.000091889922	0.966738492854	N\A	0.037586027618	0.005614418776	26	4	-0.001508334791	Global Trend	
12500000	506.099194	1	-1.706811711839	1.230526789082	-0.057643247158	0.000114702131	0.965984441229	N\A	0.035940615790	0.005466613420	38	3	-0.000601084236	Global Trend	
12550000	506.606445	1	-1.687176824301	1.226151578523	-0.057792238213	0.000078384033	0.964268727005	N\A	0.035284561109	0.004988029516	36	3	-0.000570258491	Global Trend	
12600000	511.902763	1	-1.601007540339	1.180741158500	-0.052137660542	0.000123477462	0.964896941924	N\A	0.037315917106	0.005473331205	42	5	-0.000699454759	Global Trend	
12650000	500.398832	1	-1.620906328197	1.182162455735	-0.048890458326	0.000100742064	0.961998819410	N\A	0.035753501676	0.005218825957	38	8	0.000259934542	Global Trend	
12700000	514.071809	1	-1.596835010649	1.219171059994	-0.054323110842	0.000099206149	0.963180714673	N\A	0.034235441212	0.005111720914	27	6	0.000983742723	Global Trend	
12750000	507.384428	1	-1.547406782018	1.208955041363	-0.057679289225	0.000125732904	0.962275585381	N\A	0.037597921549	0.005646991240	35	6	0.002398747166	Global Trend	
12800000	514.569274	1	-1.657193379888	1.158435844959	-0.045155072481	0.000102137781	0.963182832914	N\A	0.039866322127	0.006095620378	25	5	-0.003775080132	Global Trend	
12850000	514.905722	1	-1.833641563874	1.320826775303	-0.073829262892	0.000114224788	0.973504357517	N\A	0.033971049989	0.005424482693	30	8	-0.000884480903	Global Trend	
12900000	520.545248	1	-1.535409920546	1.183082698964	-0.049787928713	0.000130122592	0.970257477734	N\A	0.034335475009	0.005391350668	26	7	0.001672831363	Global Trend	
12950000	500.015982	1	-1.757902689889	1.285289275138	-0.064692191740	0.000022696334	0.963244414621	N\A	0.040572449033	0.006223395078	33	4	0.000189112184	Global Trend	
13000000	508.696508	1	-1.752330464811	1.267420995368	-0.063712641107	0.000095393794	0.972874885665	N\A	0.037717582828	0.005836744047	48	4	-0.001084990918	Global Trend	
13050000	513.819723	1	-1.510039399007	1.179332490756	-0.052277091180	0.000111768647	0.974720338181	N\A	0.034124932910	0.004808551548	43	4	0.000918041699	Global Trend	
13100000	499.078714	1	-1.595927892028	1.140065749377	-0.041985806812	0.000112279460	0.961492071245	N\A	0.038245974177	0.005707357103	42	4	-0.001958815387	Global Trend	
13150000	503.858779	1	-1.816716788316	1.264385919023	-0.061883189206	0.000104618593	0.967377818095	N\A	0.034401154437	0.005536088375	32	5	-0.003137669986	Global Trend	
13200000	503.412758	1	-1.691728249532	1.221393564265	-0.057273850711	0.000133424282	0.961756174365	N\A	0.041981182683	0.006366383554	34	5	-0.002161351945	Global Trend	
13250000	513.503747	1	-1.743129291781	1.273955689617	-0.061418840194	0.000114059275	0.964405062409	N\A	0.033421397525	0.004784639764	41	5	-0.000370988248	Global Trend	
13300000	513.598410	1	-1.613418280992	1.261448090620	-0.062817983043	0.000104527545	0.965973869784	N\A	0.031745300866	0.004770021878	32	6	0.003220243602	Global Trend	
13350000	515.459785	1	-1.774763607927	1.266615833646	-0.064390409173	0.000085400931	0.976055794573	N\A	0.032662635629	0.005157042417	38	6	-0.000920034681	Global Trend	
13400000	505.087507	1	-1.726972630806	1.237646319818	-0.058657837906	0.000118349721	0.959263143179	N\A	0.044374579506	0.006868083937	35	3	-0.000645371524	Global Trend	
13450000	505.819997	1	-1.673295032514	1.215825517488	-0.055865548789	0.000118433130	0.959874271409	N\A	0.046145435478	0.006995406475	20	3	-0.000839913328	Global Trend	
13500000	501.723030	1	-1.768323733662	1.275925404406	-0.066652637578	0.000121785899	0.968522920335	N\A	0.037257005048	0.005626603641	38	3	-0.000640357961	Global Trend	
13550000	510.397753	1	-1.563801645392	1.196206897552	-0.054702900877	0.000095533609	0.968480288100	N\A	0.036256150512	0.005566035288	37	3	0.001896397564	Global Trend	
13600000	508.134454	1	-1.573140425121	1.170447281191	-0.050508550756	0.000089395661	0.961683294797	N\A	0.034658140719	0.005040108826	41	6	-0.001508921595	Global Trend	
13650000	510.830753	1	-1.727731412089	1.276935973024	-0.066110018697	0.000063415047	0.961349369685	N\A	0.040922228770	0.006164088194	36	7	0.000656280925	Global Trend	
13700000	506.345228	1	-1.732110478634	1.250103745301	-0.061695462599	0.000124281487	0.966678908620	N\A	0.041166028550	0.006290859183	33	2	-0.000817106820	Global Trend	
13750000	503.252323	1	-1.676770132714	1.215817897589	-0.056833421492	0.000119459766	0.961749274412	N\A	0.040162395445	0.006230634257	32	5	-0.000822345525	Global Trend	
13800000	504.968149	1	-1.558079215797	1.133256643660	-0.045121330217	0.000123179182	0.958003227308	N\A	0.035952433456	0.005117863317	40	3	-0.003546916798	Global Trend	
13850000	515.088514	1	-1.552343784780	1.115199620459	-0.039842000681	0.000094890697	0.967063236486	N\A	0.030321493240	0.004470354743	35	5	-0.003585564487	Global Trend	
13900000	506.759174	1	-1.877002191743	1.306327676486	-0.069548600394	0.000100761013	0.962603000306	N\A	0.035253297133	0.005262953783	33	5	-0.002249003084	Global Trend	
13950000	511.492272	1	-1.661474669245	1.201313420623	-0.056907707430	0.000037074436	0.965939800765	N\A	0.040504355803	0.006185195541	37	6	-0.000776735560	Global Trend	
14000000	505.472298	1	-1.634401640121	1.229478976654	-0.057890593802	0.000098594708	0.957339053078	N\A	0.036759317044	0.005202936177	37	3	0.001572878647	Global Trend	
14050000	504.961535	1	-1.787238549055	1.301520024265	-0.066141583860	0.000104568810	0.975644373024	N\A	0.033931211553	0.005481659080	45	8	0.000552973907	Global Trend	
14100000	507.080707	1	-1.629631014181	1.252900775405	-0.059347953776	0.000084273181	0.965439019833	N\A	0.038155124279	0.005717488581	37	4	0.001101932979	Global Trend	
14150000	502.025757	1	-1.692434996389	1.202221804540	-0.051820552903	0.000098564036	0.965272001228	N\A	0.039892468317	0.005920867752	35	5	-0.001490415607	Global Trend	
14200000	518.320493	1	-1.556552190639	1.176261584565	-0.051684376860	0.000120286464	0.978458680795	N\A	0.028653438115	0.004433578202	39	5	0.000799487551	Global Trend	
14250000	520.742093	1	-1.718671983602	1.204427753673	-0.053339673665	0.000102077386	0.965675299764	N\A	0.036244131167	0.005389590221	31	5	-0.000251308383	Global Trend	
14300000	497.432275	1	-1.632010771988	1.212390564242	-0.059081389132	0.000120899034	0.961500650580	N\A	0.038070336120	0.005425259369	29	4	-0.000901496064	Global Trend	
14350000	509.943352	1	-1.503522587173	1.157495737328	-0.045885018492	0.000107172645	0.963333775738	N\A	0.034947664898	0.005137000022	33	5	0.002488069338	Global Trend	
14400000	494.858937	1	-1.513948146161	1.128021632797	-0.044506082722	0.000103806491	0.957346364206	N\A	0.044240947906	0.006695869824	30	2	-0.001548628046	Global Trend	
14450000	515.797437	1	-1.768137893283	1.291104609216	-0.068157124285	0.000122639392	0.964967089934	N\A	0.041635524762	0.006390482137	31	4	-0.000086727893	Global Trend	
14500000	510.569931	1	-1.516801528930	1.174519366052	-0.049098294408	0.000081829590	0.964746599885	N\A	0.033079840303	0.005144126200	37	3	0.003276647246	Global Trend	
14550000	508.182609	1	-1.870632065235	1.226298363051	-0.056078392672	0.000114042887	0.960019786349	N\A	0.035317234340	0.005461969538	30	4	-0.005627237895	Global Trend	
14600000	495.710540	1	-1.581327785675	1.192421655653	-0.053465787729	0.000105104158	0.959479692357	N\A	0.043226668699	0.006583977678	36	3	0.001240917200	Global Trend	
14650000	513.665776	1	-1.677577363793	1.216791223836	-0.052051764071	0.000108563737	0.967819615144	N\A	0.038640740396	0.005681118232	43	6	-0.000148167575	Global Trend	
14700000	498.901510	1	-1.538281926020	1.169415409522	-0.046469437528	0.000117528452	0.961996145079	N\A	0.034939357774	0.005163992423	34	3	0.003343321976	Global Trend	
14750000	508.203336	1	-1.551789887710	1.167413862676	-0.051176948652	0.000108349968	0.956572197409	N\A	0.044563004594	0.006825436994	37	2	-0.000369999325	Global Trend	
14800000	502.767871	1	-1.563477528112	1.183501971861	-0.049939307185	0.000138425377	0.966169709126	N\A	0.036654228268	0.005916147747	40	3	0.001605566852	Global Trend	
14850000	512.464927	1	-1.891822295642	1.316366581965	-0.071902128705	0.000091145175	0.974560218439	N\A	0.034696361050	0.005524364527	42	5	-0.001976267039	Global Trend	
14900000	517.346963	1	-1.591441632842	1.165895502315	-0.047497311227	0.000091677035	0.971289251823	N\A	0.040157152325	0.006096408600	38	6	0.000062153727	Global Trend	
14950000	505.067757	1	-1.636059997198	1.162033802115	-0.046414513611	0.000107328234	0.966040610095	N\A	0.033336726499	0.004936191420	35	4	-0.002654506178	Global Trend	
15000000	522.942661	1	-1.596292726337	1.244276800828	-0.060165159080	0.000107132997	0.968586749016	N\A	0.035990086409	0.005510775724	40	7	0.002834575794	Global Trend	
15050000	512.729922	1	-1.749798682040	1.205887497264	-0.054532610472	0.000105781062	0.961914524480	N\A	0.042856486208	0.006578529444	33	8	-0.001635925869	Global Trend	
15100000	511.795694	1	-1.809631945819	1.296956275701	-0.067391383467	0.000099295417	0.964785182746	N\A	0.039525670689	0.006049667898	39	4	-0.000595024921	Global Trend	
15150000	504.210248	1	-1.666811734789	1.231814690338	-0.059130959098	0.000100005885	0.968411072208	N\A	0.037466647715	0.005915701316	39	4	0.000087322596	Global Trend	
15200000	506.966591	1	-1.566511743299	1.156201421574	-0.050682326478	0.000111834286	0.961126725753	N\A	0.033571063923	0.004583046671	41	5	-0.002757297018	Global Trend	
15250000	500.500395	1	-1.734355304977	1.252677837537	-0.061107288193	0.000116286399	0.958747846103	N\A	0.036470221743	0.005265883014	35	5	-0.000834433691	Global Trend	
15300000	509.607029	1	-1.608699898871	1.265929707204	-0.063907514078	0.000098418304	0.968547456681	N\A	0.035004558157	0.005588284101	29	8	0.001850673175	Global Trend	
15350000	524.848283	1	-1.667879427709	1.218314071716	-0.057637589333	0.000106354093	0.963208445171	N\A	0.036007787778	0.005369187171	33	5	-0.001058788838	Global Trend	
15400000	509.380773	1	-1.779114391235	1.291320410361	-0.068307574498	0.000107436745	0.961431426445	N\A	0.039446419498	0.006079445826	38	4	-0.000487303432	Global Trend	
15450000	500.732099	1	-1.710745741435	1.232361761264	-0.055538426250	0.000105773424	0.965241522905	N\A	0.039216530089	0.005993642356	33	2	0.000177782769	Global Trend	
15500000	496.091654	1	-1.804538144721	1.295684877664	-0.068208439764	0.000093815703	0.965638283432	N\A	0.042433021022	0.006487094712	50	5	-0.000698591811	Global Trend	
15550000	504.445662	1	-1.637382119229	1.152659849354	-0.049006570691	0.000118578707	0.962669996540	N\A	0.032567218894	0.004841900049	33	4	-0.003959467516	Global Trend	
15600000	514.821091	1	-1.683746988876	1.181287450054	-0.051548208867	0.000135834747	0.965238569025	N\A	0.036053654564	0.005427762606	24	3	-0.004768896060	Global Trend	
15650000	521.589754	1	-1.555709834003	1.231877184143	-0.055700846948	0.000094895257	0.967239581373	N\A	0.034501335334	0.005164963240	36	7	0.002631595497	Global Trend	
15700000	502.680289	1	-1.671022985560	1.248978808380	-0.061684121554	0.000100358822	0.962281622746	N\A	0.040993299248	0.006402176050	36	5	0.000592890952	Global Trend	
15750000	516.676916	1	-1.609252095454	1.206374208042	-0.054905038817	0.000106962603	0.960936413575	N\A	0.035627925730	0.005192679727	32	4	0.001163845510	Global Trend	
15800000	495.161705	1	-1.501369136575	1.132386009621	-0.045683175453	0.000115744419	0.959574041105	N\A	0.044827693263	0.006781851618	28	2	-0.000516700491	Global Trend	
15850000	502.696626	1	-1.676782283568	1.279354257598	-0.068120477762	0.000113068369	0.958631596678	N\A	0.039237977938	0.005708829977	34	6	-0.000073027461	Global Trend	
15900000	506.035629	1	-1.514133182294	1.125870663404	-0.044697007066	0.000103535379	0.959876261430	N\A	0.041006359853	0.006331520791	26	4	-0.002534455758	Global Trend	
15950000	510.451113	1	-1.674099021918	1.214894968830	-0.055874814207	0.000090042873	0.964037235614	N\A	0.040103249851	0.006021273443	37	5	-0.000793024296	Global Trend	
16000000	498.717584	1	-1.646577049530	1.176165860872	-0.050587652381	0.000100367182	0.985377512193	N\A	0.039949641138	0.006021643581	35	6	0.000925364541	Global Trend	
