Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-002.txt
Log File Name:                   MOB_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2769080850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12500000	330.418186	1	-0.571943338720	0.802018864227	0.224671043026	-0.019113246672	0.000314995199	0.999261954989	N\A	0.034739662114	0.038092992205	0.004297585971	43	25	0.171719494856	Global Trend	
12550000	304.404692	1	-0.829400424696	0.818830568457	0.210557926916	-0.031867021018	0.000227496082	0.999594110423	N\A	0.044877242007	0.048947685472	0.005100763088	40	21	-0.196875399607	Global Trend	
12600000	299.788795	1	-0.782245645446	0.666282348865	0.378196574293	-0.049593926353	0.000312098936	0.940841907542	N\A	0.052858575235	0.053917727761	0.005947733770	38	26	0.016420858178	Global Trend	
12650000	304.988454	1	-0.809790260549	0.740012116286	0.304540677587	-0.045073122704	0.000370996530	0.999952518483	N\A	0.030601581188	0.034094172813	0.004754731150	36	21	0.820107391135	Global Trend	
12700000	301.945501	1	-0.596854947481	0.672569577820	0.355672577011	-0.036442915210	0.000273454492	0.987723912568	N\A	0.036566416240	0.039540689529	0.004957575198	34	21	-0.026500449439	Global Trend	
12750000	338.792393	1	-0.755145252343	0.803813901589	0.216918796572	-0.016749008034	0.000192271440	0.999655680366	N\A	0.037704641707	0.041473067133	0.004634052482	48	23	0.169850219299	Global Trend	
12800000	316.409431	1	-0.776817345091	0.766802312776	0.260630230418	-0.026762858509	0.000216394626	0.989455963372	N\A	0.026230217253	0.028190270089	0.004327903629	41	22	-0.025963582042	Global Trend	
12850000	300.372514	1	-0.797949617279	0.723832303320	0.320485020024	-0.044326954286	0.000305308959	0.999990331763	N\A	0.042331176948	0.046546441111	0.005330697024	47	20	1.454559270859	Global Trend	
12900000	317.329465	1	-1.060781882334	0.737602467513	0.296262058555	-0.035113304596	0.000444755342	0.995501489196	N\A	0.029700133924	0.033204665803	0.004786611550	45	25	-0.113334527557	Global Trend	
12950000	316.543676	1	-0.677295289187	0.665385338004	0.369024650406	-0.034329256029	0.000200642601	0.999997456220	N\A	0.043380220292	0.047594068179	0.005338263261	51	19	-1.646721605826	Global Trend	
13000000	331.246244	1	-0.802366284659	0.808523299584	0.245266119135	-0.029815444611	0.000290542010	0.978142755590	N\A	0.028170046635	0.028145173387	0.004327913528	42	23	0.023724480269	Global Trend	
13050000	335.735997	1	-0.654765996844	0.775288420083	0.255926807872	-0.032190861121	0.000241722122	0.999975444907	N\A	0.042397859363	0.046366159597	0.004941427328	41	22	-0.696069375299	Global Trend	
13100000	329.418048	1	-0.844338468976	0.752046899576	0.266886963384	-0.025643186729	0.000327944661	0.987534660490	N\A	0.040693557226	0.043853973597	0.004767703078	32	25	0.058152130232	Global Trend	
13150000	321.884385	1	-0.770383415277	0.794277822729	0.195478406146	-0.011240750375	0.000357399106	0.937758780766	N\A	0.040266573248	0.030109045093	0.005129048709	34	24	-0.007221484061	Global Trend	
13200000	339.006312	1	-0.693900251803	0.740664288995	0.294221429303	-0.032509264475	0.000287399506	0.997027088524	N\A	0.030422468942	0.033529494249	0.004274600449	43	23	0.083367969831	Global Trend	
13250000	335.701466	1	-0.298752327953	0.747300606663	0.272958054586	-0.022544823264	0.000641001673	0.999838087987	N\A	0.028139075454	0.030856381221	0.003368713340	42	23	-1.057384230550	Global Trend	
13300000	309.763174	1	-1.004041253661	0.742188137176	0.322666157558	-0.036866789698	0.000339063955	0.976874924048	N\A	0.044785005084	0.048768456418	0.005687071271	47	23	0.029056768310	Global Trend	
13350000	295.240661	1	-1.060859374739	0.759196745461	0.258163079519	-0.028973758696	0.000288856803	0.995581990745	N\A	0.044044523933	0.048324632503	0.005494587066	43	19	-0.061476810217	Global Trend	
13400000	293.158151	1	-1.149484942650	0.760806674617	0.272481980141	-0.032995635531	0.000484956901	0.998975326003	N\A	0.036146752613	0.040376769107	0.005646850634	43	18	0.247452184346	Global Trend	
13450000	324.057817	1	-0.828986819191	0.842397890828	0.192124404024	-0.025042751725	0.000267172359	0.993275890148	N\A	0.038974705629	0.042613208231	0.005012433126	34	33	0.046032168215	Global Trend	
13500000	327.548013	1	-0.871935328642	0.785853835000	0.247099466155	-0.032339856532	0.000122642496	0.999828144620	N\A	0.041168338561	0.044744563581	0.004641878002	46	26	-0.171166864186	Global Trend	
13550000	326.719194	1	-0.782799144353	0.888595026060	0.147431741504	-0.024690687521	0.000325572207	0.995041769328	N\A	0.043185694613	0.046735824388	0.005269758531	36	30	0.105150875162	Global Trend	
13600000	314.804388	1	-0.878393183075	0.766232739594	0.260322518997	-0.026843879020	0.000279541320	0.999974781954	N\A	0.027372765630	0.030584471093	0.004351721581	41	22	-0.815501637885	Global Trend	
13650000	302.273521	1	-1.291583751517	0.777578091922	0.342573418385	-0.054152972510	0.000311055196	0.921990288027	N\A	0.049790600926	0.045457922585	0.006186646036	42	28	0.007234287642	Global Trend	
13700000	307.202251	1	-0.970686253651	0.748108560778	0.261224127620	-0.023255252695	0.000417226988	0.993872016224	N\A	0.030519966993	0.033051803468	0.004075798857	37	16	-0.081249047217	Global Trend	
13750000	308.415424	1	-1.539988959845	0.861531254861	0.153835563227	-0.015986958032	0.000245166691	0.999976701271	N\A	0.045676006774	0.049930493883	0.005182958346	41	27	-0.720960382038	Global Trend	
13800000	315.933906	1	-0.571922578631	0.681028756564	0.361075698204	-0.040912082028	0.000221754622	0.999698920510	N\A	0.043875311612	0.048163955652	0.005432276000	46	23	0.239611573127	Global Trend	
13850000	310.879321	1	-0.744092651818	0.778337739626	0.252291528004	-0.030839152048	0.000308014862	0.999991780851	N\A	0.039173012450	0.043282921608	0.005373919761	38	21	-1.710612180721	Global Trend	
13900000	296.233485	1	-0.787239177916	0.729254842314	0.306111439471	-0.035212606860	0.000272529616	0.999961934656	N\A	0.039682442965	0.043699011126	0.005120292005	34	23	0.466627516279	Global Trend	
13950000	306.561500	1	-0.325522027326	0.685326463200	0.344920045567	-0.037270658068	0.000363828098	0.994908870556	N\A	0.042588515939	0.046224764809	0.005108397437	45	21	-0.069662027957	Global Trend	
14000000	323.144219	1	-1.162284141706	0.799054171326	0.225791949574	-0.025715496432	0.000470724023	0.999095077494	N\A	0.027846725720	0.030674815553	0.003952329609	43	22	-0.251003085581	Global Trend	
14050000	310.326842	1	-0.850493023158	0.804359250701	0.286150501665	-0.036173712850	0.000288543421	0.952213440779	N\A	0.039186328241	0.036857559334	0.005446280978	43	21	0.011833059102	Global Trend	
14100000	333.200770	1	-0.708298828445	0.827016182814	0.190955316315	-0.022453548511	0.000262525929	0.999100539013	N\A	0.036007866471	0.039998285262	0.005166442716	45	24	-0.138704242787	Global Trend	
14150000	322.941314	1	-0.803132107065	0.840255746309	0.160227990907	-0.019895463186	0.000488724331	0.982792375834	N\A	0.039973756658	0.043391262660	0.005280154128	39	20	-0.048694701554	Global Trend	
14200000	306.963517	1	-0.949367422874	0.724240305078	0.304828923512	-0.029382459653	0.000389242538	0.999972402387	N\A	0.033460479079	0.036867187882	0.004675175803	48	17	-0.889544657986	Global Trend	
14250000	323.098345	1	-0.712241912553	0.760021768757	0.256027221093	-0.036156851389	0.000250310223	0.987471702548	N\A	0.038481478627	0.041062528273	0.004391122772	55	22	-0.031122400634	Global Trend	
14300000	312.479732	1	-0.976833090912	0.772206284609	0.289145647683	-0.040419096235	0.000297999638	0.971798928965	N\A	0.036898974616	0.038422461072	0.004738050916	39	27	0.028620444931	Global Trend	
14350000	317.903293	1	-0.685134956153	0.720731125904	0.289771782853	-0.030181273882	0.000303570927	0.977686139833	N\A	0.037900009440	0.040663131514	0.004787802516	29	28	0.031614213166	Global Trend	
14400000	291.976948	1	-0.655202976421	0.790502249883	0.225305987971	-0.017596487454	0.000266652284	0.999842559774	N\A	0.045137565030	0.049127560325	0.005052694463	41	20	-0.286643476614	Global Trend	
14450000	318.959928	1	-1.064272617402	0.743822139014	0.297854046769	-0.032355023405	0.000314073077	0.991364106642	N\A	0.038687428627	0.042102404600	0.004950598388	43	19	0.048380277838	Global Trend	
14500000	302.078524	1	-1.044938628290	0.801904937770	0.224265439432	-0.025716824517	0.000249859666	0.999914458620	N\A	0.037569301376	0.041310848885	0.004709882969	39	25	-0.420172830922	Global Trend	
14550000	311.820312	1	-0.882669257916	0.759986681853	0.286329478297	-0.037373109550	0.000242967379	0.980059297245	N\A	0.037733868671	0.040322714547	0.004890153906	48	20	-0.018287190651	Global Trend	
14600000	318.027264	1	-1.257253626998	0.969401798005	0.142353149961	-0.035026551335	0.000355481835	0.921936935802	N\A	0.054133570137	0.048844640182	0.006618686791	38	21	-0.008096060098	Global Trend	
14650000	322.248911	1	-0.919474781448	0.799665317197	0.229313524357	-0.031938349574	0.000353456346	0.997023322354	N\A	0.040906797525	0.045012795093	0.005259161297	45	22	-0.100251209473	Global Trend	
14700000	323.181505	1	-1.221458412046	0.793325209716	0.275109123354	-0.040140367248	0.000377027323	0.968845183644	N\A	0.028218210740	0.022677699808	0.004562004199	41	21	0.018365374987	Global Trend	
14750000	313.332638	1	-0.565809349358	0.718665802087	0.247228161110	-0.021703341517	0.000243469205	0.941059944794	N\A	0.048875492609	0.050187909522	0.006681442458	41	20	-0.006761254830	Global Trend	
14800000	314.245602	1	-0.811376600714	0.831194574091	0.274799437405	-0.042765757257	0.000181431507	0.932646644492	N\A	0.045699988942	0.039509341126	0.005725603911	46	20	0.003875564673	Global Trend	
14850000	320.901936	1	-0.677285958113	0.789130483500	0.239132816689	-0.028123400510	0.000086363054	0.999999651114	N\A	0.039474227223	0.043051194325	0.004446123663	34	22	2.367870290285	Global Trend	
14900000	320.580535	1	-0.465509607240	0.705838014264	0.299801900368	-0.026775289607	0.000297509724	0.993403817754	N\A	0.043862386056	0.048113131988	0.005244180038	43	19	-0.059040993349	Global Trend	
14950000	323.368758	1	-1.264234400690	0.785405522884	0.249412505721	-0.033093974978	0.002113982771	0.999391350159	N\A	0.028886843432	0.032084414134	0.004413801027	40	20	1.029517535171	Global Trend	
15000000	325.952021	1	-1.629234211224	0.892472872357	0.139425691326	-0.026935101621	0.000505414597	0.999479000884	N\A	0.043416370263	0.047573902622	0.005461236333	33	26	-0.468026615081	Global Trend	
15050000	336.839968	1	-0.797830952061	0.793289445357	0.234805436303	-0.028639251958	0.000380238774	0.998434361088	N\A	0.033825070880	0.037244712313	0.004416363393	41	33	0.164840133961	Global Trend	
15100000	280.545031	1	-0.909224958914	0.700249595379	0.327605784827	-0.032071123267	0.000823452805	0.981565379832	N\A	0.045815678972	0.049424988876	0.005772963798	31	18	-0.108989369406	Global Trend	
15150000	320.043614	1	-0.916667098690	0.770944349789	0.268673618934	-0.029112014431	0.000352285295	0.984138129336	N\A	0.033050654894	0.036810134814	0.005249870495	38	26	-0.045986873924	Global Trend	
15200000	315.097319	1	-1.114805062291	0.896903086267	0.097293957371	-0.012092943040	0.000415760184	0.970819647824	N\A	0.039157699274	0.041373346974	0.005178525898	40	22	-0.026996797022	Global Trend	
15250000	310.831564	1	-1.354432235655	0.889564806436	0.127571419500	-0.016952210218	0.000356048413	0.994167850722	N\A	0.036990318468	0.040006417991	0.004550852821	36	23	-0.066499347877	Global Trend	
15300000	318.587928	1	-1.169052739084	0.795068016917	0.234538068902	-0.030058858188	0.000275896931	0.999942718291	N\A	0.024613367671	0.027547094022	0.004013823272	44	22	-0.536076994898	Global Trend	
15350000	307.228587	1	-1.135992991878	0.745553371665	0.316064961894	-0.036269355320	0.000524143137	0.914997535015	N\A	0.053614501547	0.043502288267	0.006878832189	31	24	0.003043762509	Global Trend	
15400000	300.193593	1	-0.646553278374	0.776609867430	0.258162549584	-0.034145207078	0.000297479728	0.999989901673	N\A	0.032803937523	0.036652734398	0.004989213495	35	19	1.439927107655	Global Trend	
15450000	325.266201	1	-0.898377757067	0.792558537299	0.246002543824	-0.037016690672	0.000248466036	0.991260893047	N\A	0.026536146919	0.029508799667	0.004920919763	38	31	-0.036482504425	Global Trend	
15500000	345.956620	1	-0.747604423308	0.741200294134	0.287238450839	-0.028412245775	0.000210466956	0.999994990973	N\A	0.026318263058	0.029568434105	0.004127957080	41	25	1.640367191758	Global Trend	
15550000	343.170707	1	-1.285115265292	0.827481306660	0.193096149664	-0.024078587081	0.000343551989	0.999685845025	N\A	0.043537655861	0.047919819580	0.005273675956	36	25	-0.385019307274	Global Trend	
15600000	315.448219	1	-1.442080865986	0.788753855240	0.239929762203	-0.032080011162	0.000348105635	0.998638091388	N\A	0.035399328508	0.039184434214	0.005123375628	37	21	-0.169502334883	Global Trend	
15650000	328.382729	1	-0.807281934792	0.759546610213	0.268382052472	-0.027879848173	0.000328749455	0.999990836457	N\A	0.040338449590	0.044217958224	0.004797426821	47	22	-1.673690466768	Global Trend	
15700000	307.520996	1	-0.778933104998	0.754060860684	0.278089987411	-0.032281874185	0.000314720464	0.999968544630	N\A	0.041666492344	0.045382930602	0.004753294390	40	22	-0.925277820264	Global Trend	
15750000	295.955188	1	-0.756668670714	0.811420961347	0.202774519940	-0.015069596111	0.000427317917	0.999928784141	N\A	0.044296806997	0.048585067656	0.005342075886	40	17	-0.717866674528	Global Trend	
15800000	339.067917	1	-0.790870923883	0.761211759002	0.261400147045	-0.032217941387	0.000281894751	0.947792276115	N\A	0.041316174221	0.039653348994	0.004999842927	42	28	0.010631946549	Global Trend	
15850000	319.671754	1	-0.782702049083	0.725515191106	0.308081724780	-0.035511096645	0.000236745398	0.999792599480	N\A	0.044772541694	0.048738540098	0.004896903966	43	24	-0.256644771319	Global Trend	
15900000	305.826485	1	-0.586125701912	0.743435833190	0.299606771252	-0.037451028232	0.000345016062	0.998698603955	N\A	0.036892271078	0.040528749710	0.005077385914	40	26	0.140854168250	Global Trend	
15950000	313.429556	1	-1.039398669652	0.793382938076	0.229057718748	-0.026725716286	0.000366603847	0.999162128035	N\A	0.035823338067	0.039184111791	0.004176927010	39	22	-0.185251324218	Global Trend	
16000000	324.298657	1	-1.094968975071	0.785636376755	0.218212824777	-0.019584876588	0.000403078912	0.973506400727	N\A	0.029376825679	0.029399225277	0.004349498266	47	19	-0.019048308717	Global Trend	
16050000	331.401626	1	-0.840995955223	0.773622080951	0.259943117317	-0.032627724758	0.000201183555	0.999959369492	N\A	0.020972506036	0.023905602632	0.003841702177	38	24	0.469343308111	Global Trend	
16100000	326.588762	1	-0.709933033125	0.788189181252	0.239167072540	-0.030757810331	0.000281642390	0.938270526614	N\A	0.051251020419	0.047316533582	0.005838364097	42	21	0.003947161427	Global Trend	
16150000	292.000277	1	-0.978585511429	0.664886492783	0.374755264428	-0.047885781629	0.000477414439	0.925211961000	N\A	0.057809728560	0.058044873031	0.007064249023	42	21	-0.015382257499	Global Trend	
16200000	270.452812	1	-0.815984470112	0.772243309850	0.245069827850	-0.027715903591	0.000873994727	0.897974656749	N\A	0.062620456139	0.058984422210	0.007943559633	35	19	-0.007086786683	Global Trend	
16250000	300.945412	1	-0.780152890112	0.875518869844	0.183880937330	-0.023470916522	0.000344950205	0.972755137190	N\A	0.049583680280	0.051556412330	0.005835034156	48	19	0.027859080712	Global Trend	
16300000	314.505163	1	-0.656386360659	0.719150187044	0.315193543802	-0.031414346657	0.000197118339	0.999694935101	N\A	0.039014622694	0.042616164948	0.004357332563	39	20	0.155751392206	Global Trend	
16350000	303.945014	1	-0.669409129302	0.800119000762	0.187445373843	-0.018393007351	0.000318620608	0.985158355348	N\A	0.043177767498	0.046937579714	0.005418159904	47	25	-0.038701498503	Global Trend	
16400000	308.989874	1	-0.638369232649	0.776189111785	0.264030684199	-0.040452353966	0.000078191722	0.999997271347	N\A	0.042923855871	0.047308109742	0.005466896677	42	21	-0.642824446544	Global Trend	
16450000	316.460222	1	-1.210527414319	0.768422138028	0.268003273714	-0.031593254371	0.000250178832	0.993406015569	N\A	0.040060575194	0.043635760676	0.005044440054	52	25	0.051253745625	Global Trend	
16500000	314.165803	1	-1.308683239528	0.842071856646	0.174752489849	-0.015014776155	0.000305701920	0.939467974693	N\A	0.042433104924	0.043407221882	0.006105815026	42	27	0.009682011133	Global Trend	
16550000	335.406990	1	-1.177622904411	0.830920763663	0.195129724296	-0.020525187311	0.000300116347	0.998147165739	N\A	0.026251211726	0.029044819439	0.004065050282	30	24	0.109908782956	Global Trend	
16600000	331.898706	1	-1.452564886641	0.762839694581	0.261252514707	-0.022868370317	0.000418798800	0.998706321965	N\A	0.038368398628	0.041916210900	0.004741935747	34	31	-0.289193784160	Global Trend	
16650000	315.360388	1	-1.221078647208	0.799556325737	0.214953184026	-0.016677267257	0.000333584854	0.998055424398	N\A	0.036970494702	0.040355696009	0.004341022249	35	24	0.179090902213	Global Trend	
16700000	322.984438	1	-1.235656616847	0.795939592476	0.227443924893	-0.023064087225	0.000294072283	0.997633975793	N\A	0.033799248477	0.036726910289	0.004475354632	37	25	0.125073722810	Global Trend	
16750000	323.800094	1	-0.923100141743	0.858914384099	0.156780542210	-0.013747451642	0.000400838801	0.999660720140	N\A	0.032682838956	0.036388441910	0.004926045292	41	20	0.382392511092	Global Trend	
16800000	313.320571	1	-0.879491691873	0.817731286045	0.257175334257	-0.036176503812	0.000420093331	0.943521789032	N\A	0.045832927515	0.043041181695	0.005949195456	32	21	0.016787120973	Global Trend	
16850000	317.414389	1	-0.988388973556	0.824992935852	0.195206743458	-0.018318699933	0.000411198658	0.997897950218	N\A	0.042852284639	0.047000469146	0.005310164761	28	21	-0.180170560359	Global Trend	
16900000	310.402762	1	-0.608481029622	0.735620674553	0.310897104892	-0.037817998163	0.000497023922	0.994070479660	N\A	0.036348217487	0.039325024982	0.003936839982	39	17	0.092722086482	Global Trend	
16950000	320.909461	1	-0.671522144065	0.720194346668	0.298029991020	-0.027664969456	0.000250741938	0.981168380348	N\A	0.027149860340	0.028208779282	0.004017016760	31	20	-0.020666925161	Global Trend	
17000000	310.690638	1	-0.655089354280	0.795685966013	0.229903139778	-0.027061511500	0.000280688650	0.999945012410	N\A	0.039367138167	0.043813830772	0.005377944845	33	24	-0.708712904717	Global Trend	
17050000	305.992957	1	-0.898806148893	0.863652117574	0.153506772662	-0.017479665579	0.000507853558	0.999967205020	N\A	0.039045377968	0.043064127565	0.005291273079	35	19	-1.634056484540	Global Trend	
17100000	293.105363	1	-0.728364921398	0.792104444631	0.253865231246	-0.034804838841	0.000250833889	0.988700097130	N\A	0.050929143705	0.054593007361	0.005922209070	46	18	0.032441272739	Global Trend	
17150000	293.449032	1	-0.649009594541	0.844934357315	0.189682190805	-0.032698009674	0.000528047206	0.999721853928	N\A	0.045338259741	0.049761266500	0.005655057687	41	20	0.491030695130	Global Trend	
17200000	282.283535	1	-0.624783189862	0.732088346089	0.277668490119	-0.026455820977	0.000301461905	0.976482636081	N\A	0.042211358147	0.044900610154	0.004847433663	40	23	-0.023160607291	Global Trend	
17250000	315.412810	1	-0.793719058727	0.813028275938	0.201497282019	-0.021031408969	0.000228088717	0.959349691240	N\A	0.043965541052	0.045567145172	0.005428989990	25	19	-0.012680177171	Global Trend	
17300000	310.391488	1	-0.798520480321	0.766783110277	0.271703237615	-0.036027018691	0.000875777478	0.976585116291	N\A	0.049856076277	0.053424958023	0.005791953282	36	20	0.086321377128	Global Trend	
17350000	311.545098	1	-0.737822669441	0.757361771323	0.276101132310	-0.031312507920	0.000272548230	0.974238709206	N\A	0.040332501828	0.042897205507	0.004869227734	50	21	0.021329031111	Global Trend	
17400000	293.200804	1	-0.822487366944	0.791030897053	0.228667492271	-0.020989177847	0.000329753077	0.999838248614	N\A	0.034695461888	0.038958602102	0.005470216387	33	16	-0.419453232172	Global Trend	
17450000	291.367163	1	-0.684912790361	0.792902521839	0.287433584874	-0.041097410224	0.000298287570	0.967570337770	N\A	0.049997441410	0.053054104048	0.006029846369	43	16	0.019379292891	Global Trend	
17500000	288.528702	1	-0.419926806556	0.635682976001	0.391071138224	-0.038580437251	0.000266421663	0.997181671200	N\A	0.047976767361	0.053254386917	0.005778745621	36	18	-0.064087211215	Global Trend	
17550000	327.478831	1	-0.713037138332	0.763849315916	0.261929606490	-0.026396081911	0.000339829334	0.999938041067	N\A	0.036745172277	0.040022624459	0.004196996125	37	23	-0.830706707568	Global Trend	
17600000	310.340932	1	-0.748115684121	0.801649965741	0.218759968082	-0.023917184152	0.000237742648	0.998258872428	N\A	0.036242090653	0.040077571237	0.004906344102	36	17	-0.086710016687	Global Trend	
17650000	333.987549	1	-0.832592574378	0.878451013074	0.180746640641	-0.025976354250	0.000256867185	0.951117785552	N\A	0.037869183665	0.031757807632	0.005182011328	47	26	0.006640680878	Global Trend	
17700000	304.165698	1	-0.722394703796	0.751324042876	0.278680188768	-0.036119794395	0.000475637900	0.988934790061	N\A	0.036004617360	0.039595405896	0.005291599319	48	18	-0.064209979220	Global Trend	
17750000	324.233582	1	-0.700498103577	0.761641283827	0.269991907562	-0.029187511886	0.000181071945	0.999639843165	N\A	0.046745574503	0.051146807153	0.005263124525	42	25	0.168034101216	Global Trend	
17800000	324.834192	1	-0.753792980686	0.886156049903	0.123404126898	-0.017788251454	0.000260502766	0.998599990687	N\A	0.040508332018	0.045056623530	0.005745696890	32	25	-0.098000345010	Global Trend	
17850000	337.928938	1	-0.838694678438	0.787380933681	0.271835154765	-0.034865556410	0.000239502514	0.954625618649	N\A	0.034689976390	0.028369889031	0.004871230331	49	22	0.004986758814	Global Trend	
17900000	296.373799	1	-0.689552231897	0.760519758188	0.261158811021	-0.019558521833	0.000767540305	0.943676983401	N\A	0.039391410081	0.033961597617	0.005301739252	35	16	0.005828164466	Global Trend	
17950000	312.081676	1	-0.706147606867	0.790911739301	0.238802402201	-0.026415855049	0.000329724826	0.999523176544	N\A	0.040876442877	0.044474930760	0.004454707443	39	19	0.227142522650	Global Trend	
18000000	315.597432	1	-0.821832994167	0.849641746912	0.177699807437	-0.021781569145	0.000231631969	0.998365053486	N\A	0.039487999050	0.043020963721	0.004785974140	41	19	0.108806944875	Global Trend	
18050000	346.351815	1	-0.934458564380	0.872111051005	0.225104100048	-0.033255243099	0.000227452839	0.934917636100	N\A	0.043694892082	0.038701872477	0.005618441804	40	28	0.005313828431	Global Trend	
18100000	303.532151	1	-0.700358210471	0.894879592504	0.120609374308	-0.016483121030	0.000512795964	0.999975066160	N\A	0.042089524557	0.046865526210	0.006016944663	42	21	-1.538654364023	Global Trend	
18150000	329.587706	1	-0.602843905423	0.771261864036	0.239330562869	-0.031927013712	0.000336427654	0.990095580712	N\A	0.037172528377	0.040731263202	0.004807908673	41	22	-0.046507946376	Global Trend	
18200000	321.052886	1	-0.784891935602	0.767427397279	0.228051943791	-0.022824099658	0.000229620645	0.957389327101	N\A	0.043824642649	0.044334510822	0.005441536377	43	26	-0.009244546635	Global Trend	
18250000	292.589238	1	-0.879943282139	0.725786768895	0.273903039598	-0.019790619863	0.000757361987	0.943162558122	N\A	0.045150995986	0.043823882836	0.005745554782	33	22	0.022452409667	Global Trend	
18300000	309.190172	1	-0.618166426022	0.714337352972	0.329420897953	-0.039997555984	0.000598516234	0.997752713132	N\A	0.039314579334	0.043652083437	0.005771979881	35	18	0.189728759188	Global Trend	
18350000	310.119792	1	-0.351844458477	0.710614850496	0.315021758118	-0.033433784647	0.000256582415	0.999440664022	N\A	0.048640114636	0.053679034498	0.005909830188	35	17	-0.247695667908	Global Trend	
18400000	306.786712	1	-0.853651194360	0.817198387855	0.234883532471	-0.034690138170	0.000208789172	0.921606236882	N\A	0.051229611752	0.050047758110	0.006623550264	49	19	0.005158457273	Global Trend	
18450000	299.338825	1	-0.753053924241	0.781519564943	0.258942732526	-0.029552935179	0.000229034875	0.983636156131	N\A	0.047213718086	0.050625526334	0.005420127779	36	16	0.027165480573	Global Trend	
18500000	304.904431	1	-0.686524675999	0.711239391592	0.307016255054	-0.035354054784	0.000357222778	0.933326796752	N\A	0.044857945133	0.044784303713	0.006723278852	47	16	-0.002053118959	Global Trend	
18550000	338.084026	1	-0.650803336663	0.741426502419	0.266715598025	-0.019536284635	0.000170087051	0.996660692282	N\A	0.042345565309	0.046543954397	0.005152349400	48	26	-0.041685147336	Global Trend	
18600000	330.940991	1	-0.719723242865	0.779771886657	0.256076790462	-0.026791824176	0.000212357030	0.995385463055	N\A	0.030236583948	0.033233466230	0.004416761637	36	27	0.053799156721	Global Trend	
18650000	323.751845	1	-0.709385782101	0.761004272421	0.284348967645	-0.037792939266	0.000200649042	0.996934299252	N\A	0.033808818934	0.037243595662	0.004871394460	56	24	0.038942899245	Global Trend	
18700000	329.585646	1	-0.583956717097	0.798304840736	0.227174146603	-0.027577628959	0.000278804948	0.999944859606	N\A	0.038055484845	0.042068228273	0.005197628826	44	22	-0.602786864966	Global Trend	
18750000	303.787699	1	0.146122137154	0.755446772994	0.269673494193	-0.025488964704	0.000217944096	0.999971824766	N\A	0.044570761274	0.049151689006	0.005402835999	53	28	-0.641533084187	Global Trend	
18800000	296.605934	1	-0.621952351645	0.638336396838	0.403058497093	-0.039267283799	0.000319741506	0.998753048006	N\A	0.036353224744	0.039584312241	0.004657939573	34	18	0.159410658410	Global Trend	
18850000	307.425740	1	-0.940448327368	0.890717846544	0.172832246416	-0.026425514062	0.000265460296	0.973544716877	N\A	0.036590596096	0.036746001597	0.004879268912	39	20	0.015450670320	Global Trend	
18900000	310.366686	1	-0.663565008703	0.818336798721	0.210691812209	-0.023903093610	0.000205541591	0.999794652878	N\A	0.042300897973	0.046695442505	0.005476443832	37	24	0.245513491949	Global Trend	
18950000	335.376890	1	-0.735752131024	0.787703908597	0.224932121398	-0.009516138959	0.000197289328	0.999813577247	N\A	0.030088122620	0.033422234281	0.003451026509	41	22	0.251012240598	Global Trend	
19000000	316.788111	1	-1.162379259940	0.965094334924	0.201504850192	-0.040977140056	0.000406871423	0.921572354074	N\A	0.050374732718	0.045590888665	0.006541179067	39	21	0.003594744565	Global Trend	
19050000	310.890184	1	-0.768682459674	0.768834272876	0.279950317190	-0.025979706891	0.000708030148	0.973699452235	N\A	0.032956263883	0.034303229492	0.004332674983	42	21	0.062726048424	Global Trend	
19100000	304.806637	1	-0.797643606833	0.816948254115	0.262958267138	-0.043796866251	0.000574086535	0.943329583237	N\A	0.043039665092	0.035915938158	0.006222626024	38	22	0.018293511048	Global Trend	
