Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-003.txt
Log File Name:                   NEO_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1395454384
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13300000	670.043066	1	-1.205436358679	1.240130183744	-0.014958324712	-0.030398503945	0.000046715233	0.995209975501	N\A	0.022495511559	0.001982541729	0.007336399315	47	5	0.001183927740	Global Trend	
13350000	654.358348	1	-1.023640645186	1.173311955999	-0.005159444845	-0.039358433312	0.000147189597	0.992915013829	N\A	0.025223862902	0.002412277448	0.009744372488	44	4	0.006917463404	Global Trend	
13400000	663.273671	1	-0.969757544804	1.182987368163	-0.008262480036	-0.029564123144	0.000117289495	0.995072032001	N\A	0.020041279540	0.001842470317	0.007468585589	36	6	0.010850717664	Global Trend	
13450000	663.238502	1	-1.004580116490	1.227259553608	-0.012443400675	-0.039366255490	0.000071410102	0.994669202330	N\A	0.021669741122	0.001984696687	0.008052296076	33	7	0.006436668884	Global Trend	
13500000	666.986940	1	-1.116295291227	1.257639461032	-0.015926201528	-0.036254198587	0.000199264842	0.993880034760	N\A	0.023226355415	0.002162449623	0.008157142255	38	6	0.007252940392	Global Trend	
13550000	662.883764	1	-1.170557105768	1.295511508713	-0.018103011511	-0.061279664049	0.000190071886	0.993912705027	N\A	0.026295388682	0.002661263465	0.010368517114	36	7	0.008082429255	Global Trend	
13600000	668.138565	1	-0.920331640524	1.206297697852	-0.011228592506	-0.024341907417	0.000281106203	0.994065044875	N\A	0.021126998371	0.002118838728	0.009499824500	38	6	0.020317384533	Global Trend	
13650000	653.341563	1	-1.077890925429	1.247575874724	-0.014157212288	-0.040172019675	0.000091151069	0.994533442465	N\A	0.020021168307	0.002177329738	0.007983753414	52	6	0.005551444525	Global Trend	
13700000	664.226853	1	-0.945064255861	1.233830326881	-0.014249341264	-0.030938569736	0.000285958633	0.994542108024	N\A	0.023642123631	0.002197467529	0.008409779704	35	4	0.010581849080	Global Trend	
13750000	663.734953	1	-1.174453622290	1.277333543192	-0.015754181690	-0.056467441691	0.000085455835	0.994451533779	N\A	0.022917990082	0.002140839288	0.008427923621	37	6	0.003655586168	Global Trend	
13800000	658.102457	1	-1.460775038444	1.310322528577	-0.013861962311	-0.076578604039	0.000028315883	0.992212177818	N\A	0.029186337153	0.003039340337	0.010632952056	47	6	-0.000263888216	Global Trend	
13850000	658.945349	1	-1.165199031493	1.191334869957	-0.008887680215	-0.035714497008	0.000056844284	0.994403015896	N\A	0.023831960044	0.002187647758	0.008433901458	44	5	-0.000143867507	Global Trend	
13900000	667.006709	1	-1.217245413169	1.207897824335	-0.013148937832	-0.025441605058	0.000037865682	0.994371902329	N\A	0.024338021148	0.002215995219	0.008806518925	45	7	-0.000179347533	Global Trend	
13950000	666.529523	1	-1.012837339961	1.191946506032	-0.010483844297	-0.033875447511	0.000043264415	0.994115346022	N\A	0.022009049864	0.002091383404	0.008967512734	37	9	0.003867350834	Global Trend	
14000000	678.679359	1	-1.108493396901	1.233339267298	-0.012541644975	-0.032056957072	0.000077211313	0.993701782529	N\A	0.024350244476	0.002388997996	0.009789149050	33	10	0.004627629907	Global Trend	
14050000	660.897641	1	-1.346574626847	1.288842540984	-0.015904307155	-0.060410215978	0.000035125372	0.994693618900	N\A	0.025852409874	0.002390300287	0.008662929112	39	8	-0.000205842364	Global Trend	
14100000	656.671058	1	-1.343873958733	1.301335504297	-0.016318843369	-0.067646024429	0.000057103960	0.993948030594	N\A	0.024774189721	0.002286036884	0.008609185992	42	7	0.001197395862	Global Trend	
14150000	674.067985	1	-1.302224932411	1.252369315912	-0.014833144271	-0.037089849159	0.000054064173	0.993991524947	N\A	0.024793131562	0.002327335014	0.009403594820	46	8	0.001137378093	Global Trend	
14200000	661.728220	1	-1.126818821763	1.180956996541	-0.007926730269	-0.038309299664	0.000057151585	0.994581401268	N\A	0.025209516825	0.002588886337	0.009715451772	49	6	0.000604130119	Global Trend	
14250000	657.890679	1	-1.219628285029	1.227140649619	-0.009822460695	-0.045039810511	0.000047765454	0.993222726420	N\A	0.026134118865	0.002686924174	0.010492392075	39	5	0.001112617072	Global Trend	
14300000	655.631149	1	-1.274102510564	1.368961840800	-0.024494214967	-0.056907326958	0.000093502618	0.991997811424	N\A	0.027769045880	0.002812862159	0.010822737568	34	6	0.003960262077	Global Trend	
14350000	667.651306	1	-1.038828615915	1.235268219601	-0.012333822111	-0.041118400047	0.000109419707	0.993911379666	N\A	0.022871470022	0.002170567702	0.008792215175	44	4	0.005343313566	Global Trend	
14400000	655.497024	1	-0.664612878694	1.218849994714	-0.007591454126	-0.047630861783	0.000139822298	0.991493931825	N\A	0.022031539109	0.002505733028	0.012727793857	41	4	0.021019825192	Global Trend	
14450000	673.225228	1	-0.861659703251	1.301711939022	-0.018133604173	-0.051738453812	0.000123215123	0.995127170576	N\A	0.020734860322	0.002002601492	0.008748059725	40	4	0.012593417277	Global Trend	
14500000	680.887963	1	-0.755117494837	1.277055998675	-0.016587715384	-0.038016334239	0.000153014351	0.996745343810	N\A	0.015458169958	0.001674296429	0.008454334804	44	3	0.016580410877	Global Trend	
14550000	657.012307	1	-1.145276191955	1.260233359970	-0.015599353208	-0.040469749246	0.000072888606	0.994218161200	N\A	0.026345954356	0.002515578400	0.009575518830	41	6	0.002256723368	Global Trend	
14600000	660.917421	1	-1.154631325293	1.215349013786	-0.010165504620	-0.041047752504	0.000059605584	0.993048568687	N\A	0.026325118013	0.002544297066	0.009921599939	30	6	0.001655014149	Global Trend	
14650000	656.900763	1	-1.027757613975	1.185991592722	-0.002973927103	-0.051709867262	0.000032992696	0.991947786072	N\A	0.024856316659	0.002706163002	0.011734818516	44	7	0.001936368182	Global Trend	
14700000	668.027920	1	-1.029871283548	1.260428902788	-0.017169175734	-0.035865493830	0.000057636899	0.993408727060	N\A	0.022893004462	0.002229314223	0.009811177025	40	5	0.005011663570	Global Trend	
14750000	646.484779	1	-1.110731835571	1.262295971942	-0.016375309702	-0.035542791366	0.000091752873	0.994390818282	N\A	0.024259926889	0.002243532083	0.008725460009	40	4	0.003543592615	Global Trend	
14800000	664.662392	1	-0.866287643236	1.228834796199	-0.011668952652	-0.039128715621	0.000276087422	0.992751743420	N\A	0.024961651482	0.002584411557	0.011401790023	44	5	0.015592349988	Global Trend	
14850000	673.627663	1	-0.992040185437	1.231294219971	-0.015818326305	-0.020173003488	0.000091243555	0.994795487542	N\A	0.021310162477	0.001994641475	0.008162834544	48	4	0.005894499585	Global Trend	
14900000	656.387251	1	-1.141995541833	1.266855028986	-0.014908574228	-0.055378203398	0.000068570395	0.992250200049	N\A	0.026086488332	0.002491919936	0.010539947640	36	6	0.002564233394	Global Trend	
14950000	658.616874	1	-1.202386821767	1.211716473248	-0.011730451847	-0.033950744850	0.000057817748	0.994105067605	N\A	0.023292201076	0.002206854594	0.008073092574	40	7	0.001450838643	Global Trend	
15000000	654.484616	1	-1.073639766131	1.187958632320	-0.011008675632	-0.020603698463	0.000076566934	0.993823836636	N\A	0.026727774857	0.002431907266	0.009663081066	46	4	0.001106583214	Global Trend	
15050000	645.244779	1	-1.124255943616	1.263536983359	-0.013455698417	-0.054991069647	0.000147007436	0.991922529013	N\A	0.026628923050	0.002655435913	0.010640790875	46	5	0.007370787623	Global Trend	
15100000	652.941220	1	-0.943714483411	1.230824520345	-0.011773681933	-0.045037740894	0.000174399800	0.992832685516	N\A	0.024041311195	0.002229356982	0.009545692945	35	5	0.014808007997	Global Trend	
15150000	664.570549	1	-1.144321205031	1.266348414179	-0.015408658907	-0.043303182540	0.000066106216	0.994501639829	N\A	0.022613130632	0.002126630285	0.008286785147	50	5	0.002753940181	Global Trend	
15200000	657.531078	1	-1.043475697097	1.180326710665	-0.007258641586	-0.030112586965	0.000013387079	0.993422872861	N\A	0.026167648970	0.002469254722	0.010369238049	39	6	0.000335896028	Global Trend	
15250000	652.601183	1	-1.147629175576	1.235750881147	-0.011081421728	-0.046092456663	0.000028411026	0.993994914394	N\A	0.024135221248	0.002223530316	0.008481781291	45	7	0.000974669574	Global Trend	
15300000	657.924735	1	-1.136256243329	1.223164940976	-0.013837671275	-0.034832775179	0.000026200755	0.993955369915	N\A	0.025884325015	0.002392696626	0.009437623364	39	7	0.000305686934	Global Trend	
15350000	666.599789	1	-1.208899361786	1.239239929198	-0.011738351285	-0.052303974026	0.000071378642	0.993595941584	N\A	0.025561850668	0.002477358148	0.009546147727	42	7	0.000721137848	Global Trend	
15400000	658.827545	1	-0.656086808777	1.184607756665	-0.006427875607	-0.042434207272	0.000151381082	0.993425390744	N\A	0.019141530989	0.001827131525	0.008845258528	52	3	0.019091782132	Global Trend	
15450000	686.797930	1	-0.650004777410	1.227080492805	-0.011929548916	-0.041643726083	0.000116086380	0.995649860620	N\A	0.016802591832	0.001604170928	0.007552369357	35	4	0.018531748185	Global Trend	
15500000	660.988184	1	-0.878112463505	1.283981263749	-0.018659929312	-0.034567885293	0.000151837851	0.994535687923	N\A	0.023662412637	0.002273546824	0.008867272349	41	4	0.010786226307	Global Trend	
15550000	674.092068	1	-0.825290830545	1.254237678311	-0.016101541250	-0.031634145947	0.000151066718	0.993665866673	N\A	0.021468802163	0.002107229490	0.008218384474	39	4	0.012407706867	Global Trend	
15600000	671.248572	1	-0.790936177862	1.256157812009	-0.014096710807	-0.045553150626	0.000136141789	0.994721974022	N\A	0.021184997375	0.002024016712	0.008467540859	41	3	0.014108249060	Global Trend	
15650000	667.070591	1	-0.913090775268	1.300616858477	-0.018755670904	-0.049522756653	0.000145034768	0.995265329722	N\A	0.019725658844	0.001868223714	0.008990748160	41	4	0.010530762231	Global Trend	
15700000	671.648966	1	-1.077898940036	1.247153491401	-0.013724285140	-0.042744979708	0.000051067528	0.994360729481	N\A	0.023180766747	0.002141263191	0.008745052319	44	5	0.003214653220	Global Trend	
15750000	674.288319	1	-1.041447369264	1.241121235673	-0.013319882882	-0.043309451299	0.000043110455	0.994786109032	N\A	0.020440820252	0.001937568699	0.007874943657	46	6	0.003453846463	Global Trend	
15800000	669.528466	1	-1.152974978476	1.269223817675	-0.017202971074	-0.036325204386	0.000022453799	0.994331153050	N\A	0.023245545294	0.002218300224	0.008860368868	38	4	0.000939833520	Global Trend	
15850000	658.740878	1	-1.149638996358	1.235999170902	-0.013823660848	-0.032169572540	0.000036885479	0.994295593718	N\A	0.023760782607	0.002177453769	0.008582309879	43	5	0.001109392462	Global Trend	
15900000	663.121377	1	-1.116428619108	1.194994674307	-0.011697541826	-0.018987689443	0.000067210699	0.993762076670	N\A	0.019889437495	0.002300682649	0.004462978380	48	4	0.001202881833	Global Trend	
15950000	666.798611	1	-1.059513780214	1.223176374241	-0.012689675449	-0.033440509000	0.000048311515	0.994822538130	N\A	0.021422952022	0.001975218760	0.007943992457	40	5	0.002577022836	Global Trend	
16000000	665.607254	1	-1.037019555949	1.229864149250	-0.013262463355	-0.035519745363	0.000065348555	0.994424231892	N\A	0.020966521089	0.002231342003	0.008662970037	37	4	0.004366685718	Global Trend	
16050000	668.907786	1	-1.200128566587	1.266910074106	-0.015006273533	-0.053926073419	0.000067151986	0.996035953923	N\A	0.020991776420	0.001996194697	0.009115275434	37	6	0.003325443300	Global Trend	
16100000	662.070503	1	-0.994608267337	1.216665350959	-0.009997487766	-0.030079056663	0.000122789644	0.993480275308	N\A	0.021376667303	0.002219145596	0.007228673067	33	4	0.007495381247	Global Trend	
16150000	656.624264	1	-1.068181077054	1.238787508359	-0.011529530287	-0.053197744179	0.000094298295	0.993488876702	N\A	0.024403552402	0.002324232997	0.009165131231	38	5	0.005239059826	Global Trend	
16200000	669.939474	1	-1.163771155454	1.286203830052	-0.016941726744	-0.056324721094	0.000060887913	0.994015386637	N\A	0.024040829367	0.002229364734	0.008915322197	33	6	0.002152762312	Global Trend	
16250000	671.303383	1	-1.145906576237	1.265693576113	-0.014755406669	-0.043122857143	0.000026034731	0.993259056754	N\A	0.024317861582	0.002307406204	0.009859270741	41	5	0.001872777653	Global Trend	
16300000	673.187051	1	-1.075516555982	1.229160852004	-0.012490997993	-0.032862326430	0.000030479005	0.993707426186	N\A	0.024345339937	0.002274410359	0.008948787899	42	5	0.001024926334	Global Trend	
16350000	673.178049	1	-1.120612240390	1.291582548652	-0.017408010265	-0.052415828292	0.000063182228	0.993519685128	N\A	0.024794403751	0.002382725486	0.009552304639	34	6	0.003364303790	Global Trend	
16400000	656.885462	1	-0.949741172622	1.168173954433	-0.008459446750	-0.022389868622	0.000054204035	0.995208463415	N\A	0.021454516423	0.002038957645	0.008577394877	40	6	0.003416529697	Global Trend	
16450000	673.377874	1	-1.118518783664	1.260328676305	-0.015219714680	-0.040107172301	0.000101180020	0.993117344523	N\A	0.025584651496	0.002615814358	0.010122802306	33	7	0.003206158908	Global Trend	
16500000	667.802002	1	-0.846394559089	1.177960095727	-0.009811376930	-0.016608480228	0.000106828345	0.995153142872	N\A	0.019022826395	0.001803076113	0.007742513554	36	7	0.010228629164	Global Trend	
16550000	669.142413	1	-1.065599520791	1.266539072332	-0.018130735790	-0.027272374626	0.000059691338	0.995844832161	N\A	0.019680751236	0.001832563361	0.006821331449	36	5	0.003769350968	Global Trend	
16600000	661.881792	1	-0.956257697528	1.220974855347	-0.012268213860	-0.033221199544	0.000093643333	0.993508519223	N\A	0.024194787712	0.002315589766	0.009404785429	39	4	0.005964415146	Global Trend	
16650000	659.255971	1	-0.968606274688	1.224165689658	-0.014461460768	-0.022826569388	0.000092238486	0.992997434996	N\A	0.024755810779	0.002426637637	0.009860939186	33	4	0.005565323253	Global Trend	
16700000	662.470983	1	-1.047754401298	1.261591467084	-0.015384680191	-0.036941540660	0.000072796072	0.994287358182	N\A	0.022701562430	0.002107016499	0.008157591804	37	4	0.003860208860	Global Trend	
16750000	647.054112	1	-1.101821023341	1.178850599408	-0.004275508467	-0.050074910558	0.000056057006	0.993268451689	N\A	0.023845398675	0.002281003363	0.009235269635	41	7	-0.002503147601	Global Trend	
16800000	653.849869	1	-1.127981346637	1.240080971136	-0.013567625314	-0.039988235690	0.000095114787	0.994804232113	N\A	0.022193850824	0.002044031825	0.007245156446	37	6	0.002887825089	Global Trend	
16850000	669.067191	1	-1.176821662759	1.244995386308	-0.014710069493	-0.038558579143	0.000071999480	0.994997708006	N\A	0.023116248457	0.002114895512	0.007645411246	42	6	0.000248542409	Global Trend	
16900000	657.423596	1	-1.164394881589	1.266999942604	-0.016758211470	-0.037227765389	0.000059937009	0.994785487812	N\A	0.024288132685	0.002186984606	0.008437304595	30	8	0.002197885186	Global Trend	
16950000	654.866901	1	-1.133809472386	1.225325676440	-0.012784454440	-0.030172105544	0.000111637858	0.993797832522	N\A	0.025533082100	0.002311315769	0.008545144312	45	5	-0.000000839946	Global Trend	
17000000	667.624984	1	-1.090316097665	1.227000525261	-0.011296779641	-0.041512486716	0.000038781615	0.993742128417	N\A	0.024088507897	0.002243718390	0.009241909233	42	4	0.002273817858	Global Trend	
17050000	659.397862	1	-1.056010768858	1.226264055853	-0.013052331527	-0.034999268620	0.000045809743	0.991299256112	N\A	0.024995453690	0.002582167422	0.011434996331	36	5	0.003362120109	Global Trend	
17100000	667.000599	1	-1.066634366763	1.272740689963	-0.017850799950	-0.038671625393	0.000044745427	0.994034828368	N\A	0.022633492183	0.002117866858	0.008977465690	44	4	0.002841863704	Global Trend	
17150000	663.419072	1	-1.081768506388	1.206513887592	-0.012261387815	-0.031017031110	0.000059970964	0.994879629610	N\A	0.024145128076	0.002461862973	0.009340159835	38	6	0.001180655590	Global Trend	
17200000	658.360898	1	-1.140661393802	1.226391859760	-0.012742116983	-0.032668668163	0.000077534942	0.993373272290	N\A	0.026326418982	0.002533403582	0.009650204667	44	7	0.001588663574	Global Trend	
17250000	662.361535	1	-1.170540161213	1.215774790252	-0.011488628328	-0.031585617884	0.000056040408	0.994563648228	N\A	0.022086541200	0.002059710024	0.007495287249	39	7	0.002107846303	Global Trend	
17300000	674.761786	1	-1.141410051814	1.242484232566	-0.013014702390	-0.041294861336	0.000065292577	0.993532326093	N\A	0.025674170066	0.002486954523	0.009744171939	33	5	0.003016746180	Global Trend	
17350000	661.139327	1	-1.180123360369	1.279863449774	-0.015030759157	-0.059519501678	0.000056390864	0.992160122266	N\A	0.026297094206	0.002590709995	0.010617581026	52	5	0.002139969084	Global Trend	
17400000	654.805236	1	-1.253574676402	1.286667374606	-0.017178322110	-0.048721044470	0.000038115519	0.993384086896	N\A	0.024643520393	0.002412147475	0.008837618006	39	5	0.000600837294	Global Trend	
17450000	675.084614	1	-1.176001680753	1.273545397482	-0.016415091322	-0.042449480156	0.000073005694	0.994519526890	N\A	0.023537206817	0.002211703031	0.008311496812	45	6	0.002036899678	Global Trend	
17500000	661.747100	1	-0.954611128397	1.187696415518	-0.005282968206	-0.048856658794	0.000021439048	0.993882292584	N\A	0.021403489357	0.002055448264	0.009055212448	31	6	0.001922668574	Global Trend	
17550000	661.237256	1	-1.200393752064	1.278572657712	-0.016526796442	-0.047551741329	0.000045205383	0.992204125429	N\A	0.027612750885	0.002663274931	0.010350397971	45	6	0.000683683654	Global Trend	
17600000	656.086908	1	-1.233706943550	1.300126576553	-0.017931657222	-0.058727683165	0.000048907533	0.992061283306	N\A	0.027560257126	0.002682732933	0.010277889498	33	6	0.001106617509	Global Trend	
17650000	674.932962	1	-1.167226098716	1.300754301307	-0.019666969185	-0.052187536954	0.000059604310	0.994787018695	N\A	0.024193952926	0.002186586632	0.008911154410	40	8	0.002458678533	Global Trend	
17700000	664.636333	1	-1.215361275402	1.297092755956	-0.018430436444	-0.051112481941	0.000407496944	0.993015901042	N\A	0.027635833662	0.002656892301	0.010303234032	43	8	0.009889619411	Global Trend	
17750000	668.145259	1	-1.195456399659	1.207250358340	-0.010134369758	-0.032341999209	0.001315034869	0.994507618991	N\A	0.024541814276	0.002236145837	0.008733441378	39	10	-0.020031203864	Global Trend	
17800000	662.108396	1	-1.257461778089	1.253214747046	-0.015721633907	-0.037218444566	0.000147518132	0.994325921058	N\A	0.024232778488	0.002178755333	0.007900914623	49	7	0.002480304129	Global Trend	
17850000	669.212250	1	-1.028815372013	1.220083872775	-0.009491976406	-0.053619405620	0.000101965968	0.992344668509	N\A	0.025104716179	0.002537046038	0.010146539570	41	4	0.005881649368	Global Trend	
17900000	676.069139	1	-1.009435642540	1.281371130537	-0.016075808072	-0.050604437355	0.000074135140	0.994661379374	N\A	0.020088215275	0.001915958941	0.008331424425	45	5	0.006547524067	Global Trend	
17950000	662.385214	1	-1.024302900379	1.168323787914	-0.007123277327	-0.030125597784	0.000061063799	0.993742175228	N\A	0.023879330190	0.002294526917	0.008332390585	47	5	0.002814571264	Global Trend	
18000000	663.011107	1	-1.364186384924	1.313289365798	-0.018047375706	-0.067363201054	0.000053266685	0.994240239836	N\A	0.027392723550	0.002789586957	0.010471320409	48	6	0.000454597191	Global Trend	
18050000	651.171108	1	-1.179643795785	1.283389417530	-0.013779017926	-0.063525559434	0.000044386701	0.993174261868	N\A	0.026962056678	0.002705743260	0.010503542158	41	4	0.001686127468	Global Trend	
18100000	661.291603	1	-1.132247833799	1.278166752309	-0.017752200778	-0.035323098511	0.000069056565	0.993829340627	N\A	0.022697389500	0.002094935329	0.008105471729	34	4	0.003978173809	Global Trend	
18150000	681.500654	1	-1.022579118407	1.225254902556	-0.012462602520	-0.034875131285	0.000053667822	0.993348466623	N\A	0.022697594483	0.002120906744	0.009190231106	36	6	0.004102390897	Global Trend	
18200000	667.382781	1	-1.095559273678	1.261532292127	-0.014504149196	-0.045153533003	0.000063449638	0.993607134829	N\A	0.022780171992	0.002210219437	0.008057726171	43	4	0.003616890615	Global Trend	
18250000	658.294705	1	-1.036194994297	1.193847755011	-0.009165655464	-0.033764819175	0.000065199210	0.992196036882	N\A	0.027122019281	0.002604197843	0.010697274060	32	5	0.002667078719	Global Trend	
18300000	660.707181	1	-1.096515206343	1.245093841565	-0.012836251533	-0.042426440243	0.000084407771	0.993303236635	N\A	0.024095943114	0.002210171736	0.008720839768	41	4	0.003931877987	Global Trend	
18350000	665.661382	1	-1.300983716006	1.303618769127	-0.017573011210	-0.053939474267	0.000164501169	0.993944326057	N\A	0.025272749298	0.002355266331	0.008955579905	39	5	0.001773369996	Global Trend	
18400000	659.979160	1	-1.108768015490	1.218227596752	-0.009278477995	-0.050100451341	0.000074033445	0.994340283817	N\A	0.023653074272	0.002192424923	0.009074961950	46	5	0.001079067934	Global Trend	
18450000	663.257367	1	-1.140981802788	1.251466990495	-0.014301577314	-0.046866706393	0.000061825616	0.992760755962	N\A	0.024776684407	0.002492892080	0.008902074179	31	5	0.001853207518	Global Trend	
18500000	665.348550	1	-1.014796149457	1.199346232455	-0.010235290388	-0.036058103832	0.000088396969	0.994380563586	N\A	0.021779175337	0.002014837471	0.007713030688	49	5	0.003135107415	Global Trend	
18550000	664.083915	1	-1.114612261043	1.252923312117	-0.012809230896	-0.050594207119	0.000047040551	0.992311642572	N\A	0.026585270267	0.002781114770	0.010949117432	36	5	0.002504953163	Global Trend	
18600000	666.730533	1	-1.141968694993	1.245233644598	-0.015336097301	-0.033205701540	0.000062943865	0.994389942190	N\A	0.025021263125	0.002294199839	0.008620074141	38	7	0.000552301107	Global Trend	
18650000	671.812633	1	-1.008388815721	1.183246164766	-0.008833715356	-0.021937472749	0.000027088813	0.993649846098	N\A	0.022830806839	0.002152899830	0.009606224103	41	7	0.001356240948	Global Trend	
18700000	670.778809	1	-1.094915283417	1.209372962901	-0.008505872816	-0.046924109375	0.000058029123	0.993667654523	N\A	0.024542548981	0.002565091651	0.010083046087	37	6	0.001950621406	Global Trend	
18750000	668.842754	1	-1.131977470843	1.246306864944	-0.011674103759	-0.053468074029	0.000043398961	0.993691004493	N\A	0.026018328063	0.002480700544	0.009952296267	40	6	0.001472252120	Global Trend	
18800000	666.149441	1	-1.010531489731	1.192379761067	-0.007807077524	-0.040629640622	0.000022239365	0.994766134664	N\A	0.022284420983	0.002238865329	0.008811571668	48	6	0.000987902114	Global Trend	
18850000	679.552216	1	-0.961589220596	1.226064483177	-0.012089710837	-0.038339132659	0.000086094261	0.993517454114	N\A	0.022536677797	0.002141642961	0.009345109301	40	8	0.007525515661	Global Trend	
18900000	671.773072	1	-0.997313977838	1.205582893426	-0.013341907483	-0.017591724320	0.000058353693	0.995309870533	N\A	0.021846393325	0.002032165433	0.007248435627	47	6	0.002362185612	Global Trend	
18950000	662.642333	1	-0.999764133601	1.247369235117	-0.016379797714	-0.030462525082	0.000086136596	0.995215692477	N\A	0.021710709112	0.002140597288	0.008635162188	41	4	0.006085935113	Global Trend	
19000000	665.290424	1	-1.103367846191	1.316282053068	-0.018701193896	-0.062660158823	0.000112630083	0.994070787502	N\A	0.023382087461	0.002187778815	0.008598245641	49	5	0.004912847003	Global Trend	
19050000	678.098667	1	-1.045191742816	1.218244389502	-0.010773138044	-0.035216816354	0.000060669197	0.992682611580	N\A	0.026104568856	0.002604418812	0.011143263594	39	5	0.003561564985	Global Trend	
19100000	667.541671	1	-1.126170254515	1.243330080377	-0.013537820042	-0.043577292004	0.000032756588	0.992583716690	N\A	0.027582823432	0.002654903049	0.010538038202	44	6	0.000776838933	Global Trend	
19150000	665.716861	1	-0.873980487673	1.140081587200	-0.001334689015	-0.033648210597	0.000021766167	0.994010016980	N\A	0.017951878688	0.001943165934	0.009436195821	36	5	0.002916395104	Global Trend	
19200000	665.035111	1	-1.077675965748	1.209689109140	-0.011298543970	-0.024282640543	0.000029763207	0.992106133857	N\A	0.025841066066	0.002499710994	0.010483196268	39	4	0.001927014026	Global Trend	
19250000	671.337238	1	-1.209212039176	1.286030936257	-0.016505741333	-0.052149562604	0.000090105457	0.993829653242	N\A	0.024562384713	0.002277908999	0.008876677855	38	4	0.002309190790	Global Trend	
19300000	665.272989	1	-1.116869978952	1.249558156864	-0.012287265544	-0.046005298645	0.000052152621	0.993674512612	N\A	0.021701554324	0.002344325970	0.008553942535	37	4	0.002716129310	Global Trend	
19350000	680.055006	1	-1.051351068564	1.239817696059	-0.014944541902	-0.026298336716	0.000053008845	0.995058677528	N\A	0.020823357151	0.001948606316	0.007758482513	37	5	0.004021493089	Global Trend	
19400000	670.296774	1	-1.161923512245	1.295048188571	-0.018117802654	-0.050899872413	0.000043977027	0.993713917979	N\A	0.024167831392	0.002356280488	0.009111823309	42	5	0.002239196518	Global Trend	
19450000	644.398699	1	-1.144159106853	1.269803898986	-0.015888322362	-0.049441391710	0.000083738017	0.992502423832	N\A	0.024322781274	0.002326235463	0.010227754989	44	5	0.004961381655	Global Trend	
19500000	660.509627	1	-1.183408137850	1.243625813752	-0.013685520128	-0.043613541483	0.000071337268	0.993342937553	N\A	0.025447208737	0.002398768737	0.009930447890	43	7	0.001818490089	Global Trend	
19550000	658.306797	1	-1.252144513824	1.333079825740	-0.023802210756	-0.047382925071	0.000059886706	0.993340498889	N\A	0.025632568742	0.002544026944	0.009452909071	40	5	0.002614523608	Global Trend	
19600000	671.778667	1	-1.143684172860	1.248070410667	-0.013706965080	-0.043730139420	0.000030089735	0.994938251674	N\A	0.023019206385	0.002127158526	0.008092682699	39	7	0.001269727751	Global Trend	
19650000	666.308092	1	-1.140805814698	1.216056180271	-0.011303389977	-0.040472912733	0.000056338035	0.994337967669	N\A	0.024135232916	0.002239617563	0.008488722274	31	6	0.001915626044	Global Trend	
19700000	661.155293	1	-1.104077028221	1.167218526381	-0.007424460923	-0.022018193188	0.000084988935	0.993974131814	N\A	0.025315495980	0.002353637083	0.008698086186	44	5	0.001336608752	Global Trend	
19750000	651.755031	1	-1.232296550295	1.232350752042	-0.014880864765	-0.019676313653	0.000059390450	0.991738748385	N\A	0.031713844568	0.003095934802	0.011623240734	43	7	-0.000276991004	Global Trend	
19800000	673.012465	1	-1.345830256375	1.304519381081	-0.017525544052	-0.059571600672	0.000052413449	0.994739788471	N\A	0.026050038511	0.002462719855	0.009588486441	48	8	0.000731289147	Global Trend	
19850000	671.220778	1	-1.165419258107	1.198252264560	-0.010782604328	-0.030713695301	0.000047648371	0.993871404763	N\A	0.025445592505	0.002375597959	0.008874945185	46	9	0.000578584157	Global Trend	
