Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-004.txt
Log File Name:                   DIE_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2798999670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	745.356080	1	-0.918849456122	0.947606066565	0.035988591871	0.000044269381	0.996292496253	N\A	0.012826329462	0.010225139587	45	0	-0.034777895730	Global Trend	
8400000	739.512743	1	-1.046465835336	0.982435068117	0.015901813311	0.000022171787	0.999793103501	N\A	0.007999131187	0.007853410712	44	2	-0.089153353622	Global Trend	
8450000	722.740457	1	-0.921508711184	0.920162623848	0.053785183307	0.000026803564	0.993170733077	N\A	0.016025509467	0.011565555465	24	0	-0.007023750956	Global Trend	
8500000	721.095926	1	-1.088052543516	1.003199983825	-0.001837709374	0.000026911706	0.999518420378	N\A	0.008831192680	0.008534541533	39	0	0.056035049951	Global Trend	
8550000	740.156495	1	-0.932853011804	0.925469205138	0.046876762469	0.000028579740	0.993476690889	N\A	0.007704576516	0.005436540026	31	0	-0.004636193127	Global Trend	
8600000	726.017663	1	-0.927285769612	0.932821086183	0.042529124633	0.000025419045	0.994213631497	N\A	0.016805057177	0.012448691975	34	0	-0.009704135386	Global Trend	
8650000	724.032198	1	-0.964620241454	0.937024363278	0.043742742139	0.000034503689	0.992153204364	N\A	0.018008054302	0.012864282889	30	0	-0.006153642430	Global Trend	
8700000	725.106841	1	-0.969220817914	0.949222425162	0.036068398103	0.000024019459	0.996055006813	N\A	0.012444846574	0.009972505965	30	0	-0.014207021757	Global Trend	
8750000	731.956968	1	-0.879380362043	0.911493033450	0.056791929250	0.000028536443	0.993698196317	N\A	0.014615477000	0.010567961448	40	0	-0.009227402448	Global Trend	
8800000	733.785736	1	-0.947565850008	0.932686423533	0.047980378246	0.000021494777	0.993588800200	N\A	0.015637015321	0.011311452797	38	0	-0.007174107872	Global Trend	
8850000	741.824455	1	-0.993273512260	0.954898146291	0.033206629884	0.000026841306	0.995382682110	N\A	0.013553390931	0.010342137510	37	0	-0.014116545812	Global Trend	
8900000	728.973525	1	-0.920252596085	0.936756983942	0.036623792804	0.000039116050	0.993406971314	N\A	0.015688342577	0.011294488033	29	0	-0.011057952411	Global Trend	
8950000	732.753102	1	-1.020469403316	0.971352538433	0.014102149016	0.000030596599	0.992943571365	N\A	0.015897563742	0.010995674031	36	0	-0.003600333316	Global Trend	
9000000	727.960532	1	-0.932880505211	0.941928064162	0.035058826811	0.000022834319	0.994734191451	N\A	0.013329645059	0.010092460835	36	0	-0.011233673602	Global Trend	
9050000	745.841015	1	-0.920332401636	0.953178039224	0.029290703257	0.000023109675	0.997638628506	N\A	0.010908692738	0.009363479588	36	0	-0.028697656750	Global Trend	
9100000	733.700844	1	-0.988347190389	0.962847147482	0.023668790040	0.000014743244	0.996987814194	N\A	0.011151110707	0.009028440717	28	0	-0.011470806940	Global Trend	
9150000	738.412328	1	-0.950271922094	0.935215493564	0.038459263615	0.000024544046	0.993195055130	N\A	0.017003646957	0.011856429182	37	0	-0.003741909288	Global Trend	
9200000	731.820879	1	-0.961593893877	0.935622153393	0.043850182066	0.000023440488	0.992771206835	N\A	0.015291698580	0.010796517731	42	0	-0.004793614415	Global Trend	
9250000	731.804622	1	-1.012389687137	0.971745772468	0.020632649651	0.000025174674	0.996978360365	N\A	0.011537003342	0.009547134930	28	2	-0.027185932094	Global Trend	
9300000	735.711294	1	-0.994430083182	0.962199198144	0.028850154500	0.000023159499	0.997777701986	N\A	0.010990782404	0.009464632734	38	2	-0.026540054084	Global Trend	
9350000	742.367436	1	-1.022697344051	0.980607582673	0.009267480336	0.000024377694	0.996428813965	N\A	0.011534294834	0.009193017862	40	1	-0.016705628574	Global Trend	
9400000	716.292718	1	-1.037251064382	0.963728328223	0.034064212718	0.000024855314	0.999364705250	N\A	0.009601858902	0.009198860476	39	1	-0.032583636089	Global Trend	
9450000	725.273566	1	-0.917305693730	0.933299037694	0.046819163263	0.000025461587	0.995334977777	N\A	0.013405001313	0.010396882253	30	0	-0.017645820901	Global Trend	
9500000	717.259589	1	-0.983520617596	0.947391330694	0.038559036764	0.000023239419	0.995033869548	N\A	0.013721025344	0.010517385760	38	0	-0.008602198628	Global Trend	
9550000	725.915217	1	-1.059731029556	0.979745548083	0.020414140687	0.000032932632	0.999983659854	N\A	0.008598671209	0.008613247381	34	1	0.481567453321	Global Trend	
9600000	724.891460	1	-1.020369463550	0.982234813143	0.015036605205	0.000025398033	0.999606341221	N\A	0.009539852034	0.009261718044	33	1	-0.103940508343	Global Trend	
9650000	725.811162	1	-0.972323132414	0.953189896654	0.022757100050	0.000023044136	0.993232269074	N\A	0.014448050201	0.010464693382	34	0	-0.005660190073	Global Trend	
9700000	739.579090	1	-0.985139551632	0.938806974731	0.038842159220	0.000024978798	0.992695295698	N\A	0.016400313072	0.011184181906	37	1	0.001844600975	Global Trend	
9750000	742.939729	1	-0.936590907484	0.943005492631	0.035012200122	0.000023400699	0.995353858240	N\A	0.013673105940	0.010408718166	40	0	-0.012241852714	Global Trend	
9800000	731.953203	1	-1.031730654989	0.974792262010	0.020088120589	0.000028639087	0.998157417783	N\A	0.010258602465	0.009092026823	35	2	-0.038262679010	Global Trend	
9850000	729.769788	1	-0.978073013931	0.959654954184	0.028610220955	0.000023013379	0.997357994840	N\A	0.010960797330	0.009271708507	38	0	-0.020719160581	Global Trend	
9900000	720.898103	1	-0.960207095503	0.940540824872	0.036725716990	0.000022874042	0.992803964691	N\A	0.015901631052	0.011564100425	31	0	-0.005966087083	Global Trend	
9950000	720.753005	1	-0.952191894196	0.977573506249	0.008299064921	0.000029971288	0.996947343791	N\A	0.010309957452	0.008293897157	33	1	-0.038835472522	Global Trend	
10000000	726.500014	1	-1.048459860012	0.965634505343	0.028912934478	0.000023937938	0.992086665437	N\A	0.016946165817	0.011672227291	36	1	0.002660605052	Global Trend	
10050000	722.901550	1	-0.978361919047	0.940642225124	0.039969840676	0.000024341395	0.993388457628	N\A	0.016787066632	0.011986700186	36	0	-0.002735997076	Global Trend	
10100000	737.014094	1	-0.969286837881	0.938715183433	0.046064434370	0.000025932488	0.995504494241	N\A	0.013996042399	0.010676161213	37	0	-0.009943754531	Global Trend	
10150000	733.637666	1	-0.930609870765	0.911884619137	0.057901426039	0.000024681334	0.992718999755	N\A	0.017259495856	0.012167045321	34	1	-0.001859895155	Global Trend	
10200000	728.667751	1	-1.030042626015	0.972385768283	0.014387617608	0.000022473347	0.992451601474	N\A	0.015168940169	0.010513407061	47	1	-0.002655867748	Global Trend	
10250000	732.789973	1	-0.920053618482	0.927007731570	0.042880733423	0.000021615128	0.993950603655	N\A	0.014361668766	0.010247143868	40	2	-0.005633972021	Global Trend	
10300000	729.581390	1	-1.025846568677	0.974198827892	0.006321115414	0.000028747081	0.992321182177	N\A	0.016322197201	0.011385083412	29	0	-0.000415429647	Global Trend	
10350000	726.956902	1	-1.006801999911	0.955903248547	0.033021948652	0.000024582905	0.995290423106	N\A	0.013549914034	0.010445508308	42	0	-0.009271707716	Global Trend	
10400000	724.861678	1	-0.898193977952	0.920959855029	0.060816225927	0.000028869083	0.995792017146	N\A	0.013610435898	0.010897538396	31	0	-0.022146875154	Global Trend	
10450000	714.596474	1	-1.074934968815	0.985007528284	0.015105887491	0.000025718813	0.999749135835	N\A	0.009087826276	0.008952109616	29	1	0.065507244961	Global Trend	
10500000	736.239851	1	-0.965361430543	0.957210589446	0.024915897204	0.000027378863	0.995438749719	N\A	0.012907003138	0.009959280033	35	0	-0.014487045810	Global Trend	
10550000	739.936778	1	-0.973304863124	0.969834231402	0.025135842882	0.000038274112	0.999425370358	N\A	0.009545744813	0.009056381699	43	0	-0.095467523169	Global Trend	
10600000	721.810798	1	-0.948085442489	0.961127617379	0.028514559276	0.000048400358	0.996948971688	N\A	0.011738414864	0.009926908466	32	0	-0.050704060236	Global Trend	
10650000	712.355252	1	-0.997615271467	0.945701190951	0.039304977907	0.000024577513	0.992091414219	N\A	0.016134647858	0.011246163764	40	2	-0.002144765390	Global Trend	
10700000	715.349868	1	-0.987356627742	0.979845178403	0.016958108892	0.000058538857	0.999574902269	N\A	0.009348325139	0.009039722572	37	0	-0.152124227057	Global Trend	
10750000	727.507354	1	-0.991211935420	0.970946079579	0.024151712045	0.000034528591	0.999223248599	N\A	0.009664678151	0.009156522223	29	1	-0.082753351904	Global Trend	
10800000	721.900247	1	-1.054776346786	0.991383239706	0.009917079944	0.000028066628	0.999910322977	N\A	0.008520688614	0.008487585075	45	0	0.155958986055	Global Trend	
10850000	727.032120	1	-1.060410917424	1.003065408101	-0.003940451425	0.000026983175	0.999957880169	N\A	0.008709323723	0.008663058458	38	1	-0.248694537928	Global Trend	
10900000	719.384133	1	-1.048483447576	0.973243069699	0.024573302365	0.000024203640	0.998115190758	N\A	0.010697366417	0.009407533585	37	0	-0.034173932981	Global Trend	
10950000	729.635780	1	-0.922464929537	0.904792106830	0.061614848821	0.000028624769	0.992305704226	N\A	0.017164963593	0.011913088978	37	0	0.000397436639	Global Trend	
11000000	724.899122	1	-0.958069876520	0.938004227010	0.043709209189	0.000025348483	0.994197437407	N\A	0.014659982948	0.010917815052	33	0	-0.008395198593	Global Trend	
11050000	727.941822	1	-0.930745917302	0.956501167371	0.026777375433	0.000035022575	0.996874593114	N\A	0.011442860483	0.009214332261	37	0	-0.030595941071	Global Trend	
11100000	723.616539	1	-0.938023685651	0.934526248724	0.041323218113	0.000023433039	0.994541760417	N\A	0.014189583919	0.010561440459	40	0	-0.008253588889	Global Trend	
11150000	723.474854	1	-0.985737916484	0.935770559791	0.046831968378	0.000024405304	0.992321885795	N\A	0.017683124167	0.012332465789	36	0	-0.001202721946	Global Trend	
11200000	724.669096	1	-0.952526046843	0.932788301180	0.052013568809	0.000022436880	0.995037184845	N\A	0.013855759143	0.010910989092	44	0	-0.012027546958	Global Trend	
11250000	738.583834	1	-0.991605026255	0.961864329553	0.021591067590	0.000031681947	0.994552435705	N\A	0.013982980063	0.010416384952	39	1	-0.013159028491	Global Trend	
11300000	737.720104	1	-1.057655573767	0.986289145278	0.010369092653	0.000023875544	0.998914665309	N\A	0.009253515079	0.008554214166	30	1	-0.029676500974	Global Trend	
11350000	741.198152	1	-0.993672568742	0.974507837413	0.015086934689	0.000021237118	0.997942232834	N\A	0.010103735144	0.008836007314	39	2	-0.029134422338	Global Trend	
11400000	729.299243	1	-0.859981392349	0.901265796012	0.065789347379	0.000027655692	0.993792800537	N\A	0.015448577663	0.011186613404	36	1	-0.008152680720	Global Trend	
11450000	743.289693	1	-0.977519045320	0.950504300423	0.023269859151	0.000023002357	0.993046548942	N\A	0.015645051612	0.010769582675	36	4	-0.001731731286	Global Trend	
11500000	730.317174	1	-0.909264815154	0.945241345353	0.032196369846	0.000032082709	0.995580810061	N\A	0.013607735782	0.010762145096	34	1	-0.020191477330	Global Trend	
11550000	733.057401	1	-0.943842918338	0.935372838013	0.043205047373	0.000025839848	0.994649916167	N\A	0.014277019058	0.010610087323	41	0	-0.008958013694	Global Trend	
11600000	731.546832	1	-0.982862605985	0.951342853316	0.031736086079	0.000029285165	0.993660593919	N\A	0.015736747120	0.011371331504	35	0	-0.007350940015	Global Trend	
11650000	736.547273	1	-1.018291728761	0.956279887028	0.036550545345	0.000022102350	0.994816718709	N\A	0.014745631968	0.011137569633	38	0	-0.009717918097	Global Trend	
11700000	729.189295	1	-0.933617056115	0.928424451314	0.050771928358	0.000027159258	0.995061795585	N\A	0.013386711882	0.010128709250	31	1	-0.011389097294	Global Trend	
11750000	730.191448	1	-1.012395511985	0.971002238162	0.014250202702	0.000021114376	0.996339810942	N\A	0.011618463119	0.007615475171	49	0	-0.008101223205	Global Trend	
11800000	731.135053	1	-0.935359183750	0.936545967315	0.043693387695	0.000028718116	0.994981509647	N\A	0.013735790457	0.010668223026	34	0	-0.013192560660	Global Trend	
11850000	721.983259	1	-1.037687261304	0.993383359897	-0.002448806335	0.000028947891	0.996859047256	N\A	0.011374736071	0.009440277549	44	0	-0.017798697610	Global Trend	
11900000	737.071680	1	-0.916998019419	0.925680281395	0.047059886358	0.000024528669	0.993916458659	N\A	0.014907278441	0.010745267967	37	0	-0.007548351562	Global Trend	
11950000	715.958324	1	-1.008660085059	0.965834788418	0.016626968671	0.000021355818	0.992384307998	N\A	0.015535747136	0.011202347207	54	0	-0.003774293150	Global Trend	
12000000	734.959106	1	-0.968952864071	0.945095340043	0.033640507474	0.000025546957	0.993253102651	N\A	0.015700554825	0.011227562345	26	0	-0.005640283004	Global Trend	
12050000	726.937991	1	-0.985622878465	0.970865492759	0.014894296010	0.000021671741	0.996745597802	N\A	0.011337196177	0.009305990678	36	1	-0.017736682485	Global Trend	
12100000	740.442619	1	-0.936729322062	0.948621726310	0.028567188448	0.000018018523	0.995762188835	N\A	0.012994666668	0.010296443737	38	0	-0.009659935005	Global Trend	
12150000	719.854926	1	-1.017747048985	0.971921554132	0.025057805133	0.000028288505	0.999497856538	N\A	0.009524361264	0.009163443556	35	1	-0.078594979730	Global Trend	
12200000	737.995690	1	-0.965279721336	0.937590970365	0.040926193154	0.000023530265	0.993516989641	N\A	0.014966698383	0.010533062202	38	1	-0.004144983100	Global Trend	
12250000	721.718552	1	-0.942788811813	0.943481623008	0.033657188932	0.000024666825	0.996035682055	N\A	0.012662260640	0.009978077613	35	1	-0.009485819638	Global Trend	
12300000	734.854329	1	-0.968874327215	0.941858951687	0.039421667390	0.000025632684	0.993626010893	N\A	0.015157807410	0.010936290187	30	0	-0.007806934768	Global Trend	
12350000	729.637081	1	-0.978011292402	0.960626440985	0.019754642172	0.000033390185	0.995609637138	N\A	0.012833302969	0.009688092870	45	0	-0.013408482740	Global Trend	
12400000	725.532126	1	-0.942536973188	0.953078989836	0.031255208263	0.000028442069	0.996327398606	N\A	0.012073491754	0.009951935224	31	0	-0.025373927930	Global Trend	
12450000	732.420968	1	-0.920243930683	0.938666925492	0.034530009806	0.000030384042	0.993679095777	N\A	0.014607615894	0.010716329993	34	0	-0.011643116440	Global Trend	
12500000	726.543284	1	-0.960748760960	0.945921439985	0.039053865350	0.000028796925	0.996439628022	N\A	0.012325113594	0.009978123352	40	1	-0.018213122520	Global Trend	
12550000	730.319723	1	-0.916397180606	0.944367307580	0.032504987095	0.000044489457	0.994202372851	N\A	0.014750650744	0.010929929653	31	0	-0.019730370383	Global Trend	
12600000	726.309444	1	-0.999756196820	0.966084825593	0.025213610396	0.000025468831	0.998141862546	N\A	0.010076336236	0.008928025924	33	0	-0.028838465940	Global Trend	
12650000	732.565814	1	-0.979796485357	0.952928158893	0.028814446287	0.000021964166	0.994014960022	N\A	0.014754271055	0.010432980473	45	1	-0.005737925946	Global Trend	
12700000	718.129181	1	-1.079052190151	0.988346064156	0.012020664541	0.000029642638	0.999832927448	N\A	0.008439072729	0.008361340080	37	0	0.077967272429	Global Trend	
12750000	731.565636	1	-0.901377179888	0.895019993018	0.071991018174	0.000021430256	0.992157086052	N\A	0.018039588684	0.012693087249	31	1	-0.001335736726	Global Trend	
12800000	732.389119	1	-1.036860260781	0.981993520305	0.018549831405	0.000023930150	0.999988372503	N\A	0.007702183230	0.007697467580	42	0	0.374144872493	Global Trend	
12850000	717.850253	1	-1.013265228851	0.965416228561	0.021886060981	0.000027847743	0.994374426942	N\A	0.014268552265	0.010700483762	42	1	-0.008403632559	Global Trend	
12900000	729.649013	1	-0.907821594094	0.916697714831	0.051306042426	0.000021872146	0.992877642893	N\A	0.016904208491	0.012065066505	38	0	-0.004167286052	Global Trend	
12950000	733.054176	1	-1.076917395823	1.008759959696	-0.005866204964	0.000024977881	0.999470355516	N\A	0.008879620643	0.008588714668	45	1	0.064756431056	Global Trend	
13000000	734.536767	1	-0.938357900422	0.938809664201	0.033563764248	0.000021569088	0.993871717889	N\A	0.014166881783	0.010315756531	40	1	-0.005764612023	Global Trend	
13050000	729.680528	1	-1.030203161653	0.969862634564	0.024768956333	0.000033803466	0.996902399169	N\A	0.011766288446	0.009936254553	30	2	-0.034000932924	Global Trend	
13100000	726.359362	1	-0.955811564678	0.936218905032	0.046710914340	0.000017530757	0.995069532469	N\A	0.014091237545	0.010684591158	38	0	-0.008033727958	Global Trend	
13150000	723.162733	1	-1.008642572376	0.971161232150	0.018429129776	0.000023588672	0.997018510788	N\A	0.011429214980	0.009652547562	41	1	-0.018393792697	Global Trend	
13200000	729.793839	1	-1.035996875493	0.984731886270	0.010387436296	0.000022580693	0.998903703161	N\A	0.009125477177	0.008511325684	40	1	-0.036819068699	Global Trend	
13250000	717.549567	1	-1.030453234518	0.972450329499	0.017043123980	0.000025298981	0.992969659103	N\A	0.015685298435	0.011100188500	35	1	-0.004461925684	Global Trend	
13300000	723.955844	1	-0.976836992764	0.952803882806	0.028361127769	0.000022358264	0.994960484717	N\A	0.013948676753	0.010380542749	39	0	-0.008373641730	Global Trend	
13350000	725.062722	1	-0.926075200036	0.957752818432	0.023330205500	0.000040418704	0.996228225236	N\A	0.012787947203	0.010595666116	41	0	-0.027382450822	Global Trend	
13400000	727.305746	1	-0.984485898530	0.961188646321	0.020658330601	0.000023352843	0.994900224341	N\A	0.013953448919	0.010560865626	33	0	-0.009625424427	Global Trend	
13450000	741.535411	1	-0.966504947241	0.942866745159	0.035900581454	0.000018201282	0.993431355704	N\A	0.015187274876	0.010646835779	40	0	-0.003176521697	Global Trend	
13500000	726.016100	1	-1.063638790683	0.979274871801	0.020880857996	0.000032948494	0.999984739082	N\A	0.008141820222	0.008150055447	44	0	0.366393770900	Global Trend	
13550000	735.985100	1	-1.029215401816	0.975134303497	0.024459587671	0.000029841753	0.999989223414	N\A	0.008419025137	0.008403754217	34	1	-0.586531782753	Global Trend	
13600000	736.641330	1	-1.005577547765	0.959027404818	0.031697513029	0.000029567514	0.995890510130	N\A	0.012846034960	0.009966526526	44	1	-0.018291724484	Global Trend	
13650000	734.851024	1	-0.963461342386	0.932154206144	0.043527620788	0.000020766642	0.993418046300	N\A	0.015365487197	0.010727215338	43	1	-0.001886772015	Global Trend	
13700000	736.312311	1	-0.988587185723	0.953024463482	0.029476511352	0.000020637843	0.994621933985	N\A	0.015236980875	0.011065199629	36	1	-0.004937334525	Global Trend	
13750000	738.116037	1	-0.965130847683	0.947531061050	0.029548688780	0.000031530235	0.993206642926	N\A	0.016199111180	0.011502703203	43	1	-0.005830242842	Global Trend	
13800000	728.844471	1	-1.064351226372	0.983138276653	0.012491849173	0.000022441441	0.995999803434	N\A	0.012120793653	0.009604140802	37	1	-0.007887067973	Global Trend	
13850000	735.040249	1	-0.972367859005	0.943880688596	0.038242859335	0.000023199434	0.994064087699	N\A	0.014651792185	0.010852977864	35	0	-0.008383992092	Global Trend	
13900000	739.041910	1	-0.967553724400	0.944442916708	0.033992857163	0.000025730435	0.993178870554	N\A	0.016297120086	0.011678119431	31	1	-0.006699829457	Global Trend	
13950000	729.935772	1	-0.938535474623	0.934142274768	0.044496330203	0.000022908466	0.994742301254	N\A	0.013802470011	0.010397781444	33	0	-0.010428197382	Global Trend	
14000000	716.570509	1	-0.945233457429	0.926983282864	0.043691744838	0.000030052998	0.991726195828	N\A	0.017325634919	0.011985885731	40	1	-0.001696403199	Global Trend	
14050000	734.738539	1	-0.985619356323	0.964707815074	0.022899355089	0.000023675336	0.996855153212	N\A	0.012369074410	0.010336522486	31	0	-0.021947519353	Global Trend	
14100000	722.314510	1	-1.032699490571	0.972149743658	0.019283068699	0.000026208830	0.993415058270	N\A	0.015854627034	0.011447141211	36	0	-0.007559153805	Global Trend	
14150000	733.955948	1	-0.972344901754	0.949277700859	0.032725575586	0.000030609474	0.993771370917	N\A	0.015162385996	0.011131122775	28	0	-0.010428073907	Global Trend	
14200000	742.177324	1	-0.925787126936	0.923369729934	0.049750274455	0.000021760347	0.994897415212	N\A	0.015327526649	0.011168900214	35	0	-0.005030173427	Global Trend	
14250000	749.713193	1	-0.940776649417	0.932490314769	0.046647310941	0.000023002741	0.994758667494	N\A	0.014740338620	0.010656521635	43	0	-0.008409520608	Global Trend	
14300000	735.752184	1	-0.895091326097	0.907633233835	0.063492281010	0.000022205351	0.993886971906	N\A	0.014894520281	0.010875749505	32	0	-0.006687515654	Global Trend	
14350000	728.875054	1	-1.075790094646	1.001073676358	-0.000295298794	0.000022089638	0.999955847848	N\A	0.008496767066	0.008480255062	41	1	0.174607208578	Global Trend	
14400000	731.160281	1	-0.994314799045	0.949389464848	0.041273818866	0.000027718493	0.995773864461	N\A	0.012714164255	0.009977214345	32	0	-0.017745256507	Global Trend	
14450000	715.645987	1	-1.060144385873	0.985194256607	0.010436994758	0.000027132948	0.995255036391	N\A	0.013879493834	0.010679640958	45	0	-0.013008853953	Global Trend	
14500000	730.478508	1	-0.982388213799	0.975733071798	0.017161233637	0.000028643008	0.999015361165	N\A	0.009438509865	0.008797156663	38	1	-0.050164100061	Global Trend	
14550000	741.850969	1	-0.993131534055	0.958380578046	0.025586727132	0.000023289770	0.994469331995	N\A	0.014560056287	0.010807847190	37	0	-0.009247254361	Global Trend	
14600000	726.903183	1	-1.059231843167	0.987993873926	0.007609173045	0.000006237378	0.996541012950	N\A	0.012374149634	0.010063137664	35	0	-0.003933916698	Global Trend	
14650000	735.281107	1	-0.992069636500	0.955005706555	0.023436885942	0.000005654634	0.993987809939	N\A	0.015145202390	0.011136878128	42	0	-0.001430186131	Global Trend	
14700000	722.806743	1	-1.061755369016	0.985055549289	0.010198003901	0.000024927103	0.993705338864	N\A	0.014684765690	0.010847572542	37	0	-0.009217445399	Global Trend	
14750000	725.835636	1	-0.956512190722	0.943056703902	0.035608252556	0.000023023296	0.994212796222	N\A	0.014384543714	0.010635629946	36	0	-0.007879072273	Global Trend	
14800000	722.791794	1	-1.053734084209	0.993122751385	0.004116238719	0.000030966203	0.999302427792	N\A	0.009789255098	0.009289867515	36	1	-0.061125627888	Global Trend	
14850000	735.011681	1	-1.024939702243	0.977769687486	0.016246797566	0.000024951823	0.998152943366	N\A	0.009446580995	0.008267942609	33	0	-0.029829082292	Global Trend	
14900000	726.965766	1	-0.974663069696	0.950341172700	0.034316707220	0.000030273946	0.994880149510	N\A	0.013799613081	0.010569377217	29	1	-0.012334933866	Global Trend	
14950000	729.549157	1	-0.949740356031	0.968439151814	0.018338144492	0.000041241523	0.998030644683	N\A	0.010079971638	0.008730150290	31	0	-0.043973024328	Global Trend	
15000000	725.306863	1	-0.969152710010	0.946446578893	0.031503076924	0.000017239929	0.993627288546	N\A	0.016188432528	0.011779149046	39	0	-0.004581434739	Global Trend	
15050000	736.704060	1	-0.932318621742	0.944011744535	0.032939436357	0.000024086098	0.993984021824	N\A	0.014880738196	0.010906752291	27	0	-0.010689500944	Global Trend	
15100000	736.070278	1	-0.981838993002	0.945282695561	0.031486989797	0.000021304452	0.992312222841	N\A	0.016831062296	0.011732809723	34	0	-0.001097945503	Global Trend	
15150000	730.594913	1	-1.052683883824	0.991719872308	0.008820617550	0.000028224304	0.999977010825	N\A	0.008356458890	0.008344755139	35	1	0.408011618378	Global Trend	
15200000	743.512180	1	-1.000335996100	0.954076966431	0.029541425942	0.000024824839	0.992988746710	N\A	0.017065899219	0.011922294189	49	1	-0.003595323375	Global Trend	
15250000	720.576201	1	-0.898670345708	0.908928279581	0.048652112580	0.000028147013	0.991413694348	N\A	0.017420212128	0.012083056724	38	0	-0.000973420423	Global Trend	
15300000	718.253830	1	-1.035487855556	0.951858403583	0.043672374104	0.000021032658	0.992871218670	N\A	0.016984975386	0.012027714424	42	1	0.000868124516	Global Trend	
15350000	738.400286	1	-0.914424585011	0.926898411047	0.045016832529	0.000020860918	0.993229730471	N\A	0.015121811197	0.010984144562	33	0	-0.006876016363	Global Trend	
15400000	741.572159	1	-0.972710002208	0.958662779057	0.035388079518	0.000032576328	0.999255378083	N\A	0.009192933429	0.008613129460	36	0	-0.068440771030	Global Trend	
15450000	724.167114	1	-1.018010339975	0.972800091022	0.022541626343	0.000028865653	0.998960018838	N\A	0.010313314543	0.009624575256	37	0	-0.047212610548	Global Trend	
15500000	727.691500	1	-0.990544742744	0.956190115339	0.032237895753	0.000024639840	0.996756867850	N\A	0.011586002729	0.009250245403	46	0	-0.017292572886	Global Trend	
15550000	717.821922	1	-1.046135321705	0.993327071165	-0.006090435974	0.000030228758	0.993862735150	N\A	0.015199223295	0.010985710870	33	0	-0.006548858923	Global Trend	
15600000	726.417313	1	-0.920724529485	0.921178428616	0.054738813450	0.000026817930	0.993661753435	N\A	0.015892206348	0.011688065573	31	0	-0.008576719541	Global Trend	
15650000	734.660759	1	-0.976903699332	0.933297626125	0.041267196524	0.000020900976	0.994298003271	N\A	0.014948026509	0.010743530211	45	2	0.002586147564	Global Trend	
15700000	734.477544	1	-1.020984025914	0.973066226836	0.021440497148	0.000025668478	0.997656807420	N\A	0.011242970409	0.009636814183	26	1	-0.035065353520	Global Trend	
15750000	736.833598	1	-1.016961563043	0.976725614524	0.012856464195	0.000030667925	0.995715749219	N\A	0.013087323807	0.010357231072	38	1	-0.021751699193	Global Trend	
15800000	729.778149	1	-0.964020141325	0.927856049472	0.053738318367	0.000028712049	0.993346994684	N\A	0.016937679456	0.012033629154	37	0	-0.003410130853	Global Trend	
15850000	738.196828	1	-0.997246482374	0.988358821147	0.014491037464	0.000032185956	0.999879755617	N\A	0.008490806433	0.008464301837	37	0	0.211159161290	Global Trend	
15900000	726.706605	1	-0.999082146527	0.962077501381	0.025964637913	0.000022333423	0.995296549770	N\A	0.013711865651	0.010872068226	31	0	-0.010546157756	Global Trend	
15950000	733.555229	1	-0.960745021069	0.946125814430	0.040590398930	0.000026757742	0.997071954672	N\A	0.010408056962	0.008540954609	37	0	-0.021160085216	Global Trend	
16000000	729.964948	1	-0.982651655981	0.969364966219	0.016437863643	0.000021058447	0.997271631686	N\A	0.010997904791	0.009234086377	37	1	-0.017870017239	Global Trend	
16050000	730.756295	1	-0.976704714345	0.936988781440	0.039836556319	0.000026080266	0.992003914760	N\A	0.016393279047	0.011213957501	36	0	-0.000562765345	Global Trend	
16100000	729.300665	1	-1.009941911692	0.966387943238	0.022586530249	0.000024771170	0.995759956990	N\A	0.013375012978	0.010468591876	34	0	-0.014378591542	Global Trend	
16150000	728.276855	1	-1.007798740886	0.962180991290	0.021870532787	0.000024312550	0.993137079156	N\A	0.016282288306	0.011663475549	37	0	-0.003711790025	Global Trend	
