Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-002.txt
Log File Name:                   HIP_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2949606601
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
2000000	372.023286	1	0.890345052311	0.674868908486	-0.022335521545	0.000260715750	0.917711480606	N\A	0.023672455955	0.005523017697	28	17	-0.000707725636	Global Trend	
2050000	359.155975	1	0.473989513308	0.699679703756	-0.028092901561	0.000479538381	0.910697670353	N\A	0.023932612843	0.005526948369	30	14	0.005252544297	Global Trend	
2100000	378.270636	1	0.803886949151	0.651674526217	-0.019692656157	0.000326520176	0.919301118996	N\A	0.023954289014	0.005244997790	41	16	0.000839193483	Global Trend	
2150000	376.917288	1	0.914794647504	0.619768646882	-0.015413817410	0.000356841052	0.931961749617	N\A	0.020205788878	0.004724589559	36	16	0.000507667885	Global Trend	
2200000	374.057831	1	0.809533456027	0.670808943061	-0.026035505361	0.000196385991	0.915709673964	N\A	0.025369085978	0.005706521776	47	16	-0.000311463497	Global Trend	
2250000	383.086016	1	0.569921242920	0.659139114011	-0.026852662829	0.000257836569	0.949103344650	N\A	0.017492294274	0.004277289041	42	16	0.004556685393	Global Trend	
2300000	345.071410	1	0.760255783178	0.655672118728	-0.024035108196	0.000106252782	0.902053367508	N\A	0.026117720884	0.005977404999	43	9	0.000586003665	Global Trend	
2350000	349.554233	1	0.796247009338	0.679483085108	-0.030020054751	0.000069220734	0.916919858755	N\A	0.024629369651	0.005996838057	37	12	-0.000009630355	Global Trend	
2400000	371.077102	1	0.790114231851	0.713171681828	-0.031985598662	0.000053219709	0.919792413779	N\A	0.023647260152	0.005464056131	38	19	-0.000129152093	Global Trend	
2450000	368.057931	1	0.853748397454	0.689758157763	-0.030587461147	0.000108652873	0.920039164482	N\A	0.023547287704	0.005487139801	37	13	-0.000523234269	Global Trend	
2500000	353.654989	1	0.730406151099	0.754228437414	-0.043548247029	0.000238623304	0.910841472287	N\A	0.025099352173	0.005871594382	34	12	-0.000482285843	Global Trend	
2550000	365.419325	1	0.755911756223	0.682721856878	-0.032137452538	0.000116347735	0.917305718031	N\A	0.023353299702	0.005440138330	52	13	0.000558299217	Global Trend	
2600000	377.610458	1	0.695154913494	0.690942833033	-0.027013604152	0.000533390809	0.934432250390	N\A	0.021672601283	0.005330209606	42	14	0.001338333896	Global Trend	
2650000	368.812329	1	0.886930180047	0.661373406150	-0.018691027768	0.000493777463	0.907944314040	N\A	0.024880208849	0.006040287471	41	19	-0.002740024370	Global Trend	
2700000	378.378503	1	0.628792374317	0.668755716427	-0.021585423099	0.000365902350	0.919349528848	N\A	0.023902380088	0.005410125823	24	17	0.003414779598	Global Trend	
2750000	351.321920	1	0.383432576442	0.695313464527	-0.031692615660	0.000367255038	0.897365814692	N\A	0.025634828257	0.005680347612	30	16	0.006768599733	Global Trend	
2800000	354.745156	1	0.885017273936	0.658398506160	-0.023706441124	0.000578952115	0.917955934529	N\A	0.025054715396	0.005701789407	32	16	-0.001076939738	Global Trend	
2850000	375.315154	1	0.809391578887	0.716572227194	-0.038021635385	0.000272613869	0.909620485260	N\A	0.024460966182	0.005643940094	49	13	-0.000368267855	Global Trend	
2900000	359.897953	1	0.712423604320	0.717359322625	-0.039645354248	0.000150370991	0.899780339116	N\A	0.026979319025	0.006042037907	48	10	0.001039991674	Global Trend	
2950000	385.242948	1	0.797812636433	0.652043286377	-0.023697499821	0.000114223252	0.919660948680	N\A	0.023653451515	0.005422107236	38	16	0.000851008443	Global Trend	
3000000	372.823779	1	0.735029118509	0.711303631891	-0.031508791597	0.000159934369	0.914023000622	N\A	0.023569211210	0.004965799279	35	12	0.000231557543	Global Trend	
3050000	369.906980	1	0.771362746138	0.765281887659	-0.048094912749	0.000299235448	0.920410307106	N\A	0.024138453311	0.005706972282	32	11	-0.000608621117	Global Trend	
3100000	366.502019	1	0.555853413022	0.727531578094	-0.043485386236	0.000425681798	0.910018996697	N\A	0.024038802763	0.005635073726	37	15	0.004302900370	Global Trend	
3150000	362.174281	1	0.750984853237	0.678084006498	-0.028663252965	0.000397329364	0.912247317195	N\A	0.024621739122	0.005727721543	42	10	0.000023757383	Global Trend	
3200000	364.429780	1	0.954474270119	0.648186242784	-0.021025240981	0.000306386492	0.906810614771	N\A	0.024897291571	0.005502983105	39	9	-0.002952844689	Global Trend	
3250000	365.879478	1	0.700269302999	0.644370972985	-0.020395953683	0.000415339253	0.904542285101	N\A	0.023704029767	0.005475214204	39	11	0.001494330276	Global Trend	
3300000	350.074270	1	0.623286493049	0.722232459920	-0.037147907732	0.000420979132	0.909549680043	N\A	0.024254051259	0.005751301459	35	13	0.001761137441	Global Trend	
3350000	349.680903	1	0.669131300721	0.695898582063	-0.027514705166	0.000318233366	0.913080923373	N\A	0.025302183722	0.005737039246	52	8	0.000798572871	Global Trend	
3400000	350.308195	1	0.710235859904	0.723121541068	-0.034466973769	0.000274518668	0.910272333060	N\A	0.023999175856	0.005381603002	39	11	0.000308901341	Global Trend	
3450000	344.942204	1	0.726696491493	0.636614346555	-0.017546113549	0.000446774965	0.890280202170	N\A	0.026609188445	0.005999394021	40	15	0.002770779761	Global Trend	
3500000	377.885615	1	0.743530626614	0.696138104173	-0.032237228911	0.000416800453	0.920096436894	N\A	0.024023062157	0.005982572528	33	19	-0.000280957217	Global Trend	
3550000	360.582754	1	0.597544357520	0.676511480486	-0.025041576046	0.000588670638	0.942244307911	N\A	0.019472151890	0.005084520868	38	14	0.004784217455	Global Trend	
3600000	364.283966	1	0.844447278787	0.709704389101	-0.031278772015	0.000180099005	0.919449208729	N\A	0.024711492475	0.005385438128	36	16	-0.000344258805	Global Trend	
3650000	346.498948	1	0.875907002344	0.651460051038	-0.021113917519	0.000291741189	0.900608397301	N\A	0.025118828209	0.005499852057	35	10	-0.000608803310	Global Trend	
3700000	351.194813	1	0.730775907849	0.661023264173	-0.023335129430	0.000428868337	0.905437169028	N\A	0.024986608342	0.005608122500	38	12	0.000554962744	Global Trend	
3750000	368.904866	1	0.365234021726	0.678733170847	-0.029422826191	0.000391780451	0.909951547800	N\A	0.024681154163	0.005855351403	33	13	0.007614350864	Global Trend	
3800000	346.963542	1	0.647870642255	0.709395136380	-0.034408864880	0.000405758630	0.918111402110	N\A	0.025084297081	0.005720689480	40	15	0.002150606446	Global Trend	
3850000	372.902321	1	0.742280457646	0.662640818781	-0.026938385134	0.000442534347	0.923861530170	N\A	0.023308659458	0.005695259185	35	15	0.001164731420	Global Trend	
3900000	391.853567	1	0.512574519217	0.731835362130	-0.038338376399	0.000350808247	0.929312695873	N\A	0.022496552995	0.005391494405	34	20	0.004525045980	Global Trend	
3950000	353.508533	1	0.813206920745	0.675791496202	-0.026229315173	0.000448250056	0.907093434831	N\A	0.024229935447	0.005733734739	38	14	-0.001580101938	Global Trend	
4000000	346.090037	1	0.480090964439	0.705961381595	-0.035789172051	0.000562519640	0.917480044560	N\A	0.023531488176	0.005639304849	35	9	0.005927530046	Global Trend	
4050000	347.550962	1	0.712875367240	0.692009708079	-0.030624159010	0.000400825714	0.906452042219	N\A	0.025488568860	0.005794560585	26	14	0.003480113451	Global Trend	
4100000	336.758733	1	0.817234507115	0.715707636666	-0.032500856366	0.000200845655	0.913797462621	N\A	0.025650968521	0.005711845018	41	11	-0.000461457546	Global Trend	
4150000	364.687129	1	0.701884192687	0.682927058966	-0.029604840543	0.000422242418	0.914809124074	N\A	0.023499005684	0.005312576555	29	13	0.002786996488	Global Trend	
4200000	335.545224	1	0.714268364230	0.728714003318	-0.038845732998	0.000308391225	0.902831062656	N\A	0.027681985889	0.006505252751	38	6	0.000416837171	Global Trend	
4250000	354.936034	1	0.608637193110	0.677454248553	-0.030310081601	0.000447562722	0.894115966511	N\A	0.026350107166	0.005991870860	35	10	0.001498767211	Global Trend	
4300000	351.765905	1	0.560573816146	0.697158440742	-0.025660371228	0.000389093118	0.908735197818	N\A	0.023951608834	0.005460443813	36	13	0.002869688722	Global Trend	
4350000	344.426116	1	0.842409721034	0.687613683289	-0.031341037243	0.000258405040	0.919072197669	N\A	0.023460412774	0.005904547317	33	15	-0.000112208900	Global Trend	
4400000	357.512579	1	0.810122878003	0.691203825757	-0.026293659290	0.000508638798	0.995937317966	N\A	0.019895410170	0.002754738044	47	9	0.000068649338	Global Trend	
4450000	357.319127	1	0.711637798520	0.660446173648	-0.025698984662	0.000542556489	0.910270554206	N\A	0.024731295317	0.005787662717	33	8	0.001151798600	Global Trend	
4500000	362.813946	1	0.905328351079	0.691096130687	-0.029428123264	0.000417096896	0.913995310283	N\A	0.023901637946	0.005578765412	30	12	-0.002264474947	Global Trend	
4550000	374.455889	1	0.715340372912	0.675590131745	-0.024235996768	0.000238646720	0.939646364635	N\A	0.020766278596	0.003609348668	28	18	0.000759524052	Global Trend	
4600000	344.891191	1	0.768378474617	0.569387009715	-0.006356663663	0.000277750420	0.882577410894	N\A	0.027275017663	0.005887191332	24	18	0.001556514344	Global Trend	
4650000	353.824629	1	0.736516197739	0.712012366514	-0.035741289260	0.000317873057	0.909868864820	N\A	0.024364049775	0.005379034459	36	13	0.000571904500	Global Trend	
4700000	338.640011	1	0.674118702177	0.733341927594	-0.035991979394	0.000780779003	0.907573214534	N\A	0.026884486438	0.006535276057	36	10	-0.000972873101	Global Trend	
4750000	368.353373	1	0.696344407986	0.667116859052	-0.019240898519	0.000175037091	0.919726861579	N\A	0.024988653203	0.005667647790	38	13	0.001203285809	Global Trend	
4800000	358.838621	1	0.824319687566	0.684405765588	-0.032281984979	0.000437276832	0.910703105872	N\A	0.026633622677	0.006151276077	45	12	0.002320230999	Global Trend	
4850000	356.015240	1	0.638496363891	0.733495665035	-0.036632619879	0.000288249445	0.914534478960	N\A	0.026308028932	0.005537942601	40	14	0.000393021826	Global Trend	
4900000	344.650626	1	0.834519707744	0.689059741938	-0.032306781031	0.000421060202	0.913746081124	N\A	0.023610304829	0.005755164648	51	11	0.000663214225	Global Trend	
4950000	338.349589	1	0.612620148761	0.734447373543	-0.035424491126	0.000269131058	0.903379432124	N\A	0.027258130734	0.006200491317	33	15	0.002445268413	Global Trend	
5000000	361.180561	1	0.583281306304	0.672662493246	-0.024334789258	0.000322089594	0.927553667895	N\A	0.021403970698	0.004036123819	41	14	0.003816394570	Global Trend	
5050000	364.632888	1	0.816581953260	0.661156777950	-0.025942723019	0.000383671849	0.895238740643	N\A	0.024800471106	0.005443070845	35	16	0.000167816357	Global Trend	
5100000	357.249847	1	0.792789992763	0.739833754557	-0.045264399681	0.000450206316	0.918306543690	N\A	0.024363754686	0.005974758943	39	13	0.000575022798	Global Trend	
5150000	355.624121	1	0.613147541994	0.746897752805	-0.041890583516	0.000495894839	0.929319163559	N\A	0.023955344616	0.005486767023	48	11	0.002453105693	Global Trend	
5200000	345.016839	1	0.749221817766	0.650688371389	-0.028919068096	0.000317357576	0.907114051258	N\A	0.026267319153	0.005955757556	33	13	0.001846829924	Global Trend	
5250000	361.511775	1	0.748425390116	0.676696578328	-0.029860933033	0.000359156323	0.904148178379	N\A	0.024893618112	0.005547281552	37	11	0.000531109692	Global Trend	
5300000	362.544768	1	0.598048585436	0.704510011746	-0.035449969588	0.000369120619	0.908281511253	N\A	0.023730940456	0.005286898170	38	12	0.002278207321	Global Trend	
5350000	353.947003	1	0.741754795792	0.693217112868	-0.028317075505	0.000429537992	0.902787287036	N\A	0.026204072216	0.006237944976	34	11	0.001438639433	Global Trend	
5400000	358.284706	1	0.668391076050	0.724423484103	-0.033195737159	0.000140394205	0.919631893761	N\A	0.023002256895	0.005363930177	56	11	0.000978183367	Global Trend	
5450000	375.904956	1	0.712550371051	0.704766443659	-0.031938135067	0.000141615893	0.949209304100	N\A	0.020782602107	0.004973228925	45	17	0.000675368021	Global Trend	
5500000	367.415022	1	0.755372132754	0.671631358403	-0.023775940273	0.000395589743	0.930516026641	N\A	0.022740407809	0.005246970344	42	11	0.000584752415	Global Trend	
5550000	343.379814	1	0.892005738551	0.631396638851	-0.018121066956	0.000335441474	0.896108082159	N\A	0.028250131410	0.006451922269	20	8	-0.000732697554	Global Trend	
5600000	363.309491	1	0.668984155222	0.699952046477	-0.036593060989	0.000187083569	0.908095222282	N\A	0.025337849584	0.005621163719	31	13	0.001272971104	Global Trend	
5650000	348.807390	1	0.788443673246	0.692207386263	-0.034218834315	0.000117301124	0.904237594119	N\A	0.023574888973	0.005135923801	52	12	-0.000069741721	Global Trend	
5700000	355.369154	1	0.666674193988	0.726327115883	-0.036855996227	0.000121391365	0.948863155184	N\A	0.026113005182	0.005396544687	46	14	0.000441081710	Global Trend	
5750000	345.588423	1	0.696445863037	0.642263373408	-0.015319788772	0.000415599187	0.907769017366	N\A	0.024268807663	0.005690302041	51	13	0.001604481072	Global Trend	
5800000	353.025006	1	0.756439829884	0.743496484702	-0.045373883229	0.000233140419	0.904252731883	N\A	0.026785692538	0.005699590405	40	10	-0.000967536038	Global Trend	
5850000	349.771127	1	0.752306498590	0.668682826242	-0.023386042792	0.000079039586	0.909790478607	N\A	0.026259549759	0.006246787955	43	11	0.000057429774	Global Trend	
5900000	362.688363	1	0.699373674560	0.718680254258	-0.036839933743	0.000152227897	0.918394544415	N\A	0.023350756001	0.005231158970	40	16	-0.000050642188	Global Trend	
5950000	360.262869	1	0.754333161982	0.707739841855	-0.033307293839	0.000174758664	0.908326553382	N\A	0.025762454331	0.005732885321	40	10	0.000500762947	Global Trend	
6000000	357.623065	1	0.622479171168	0.639636674834	-0.017537243556	0.000486039375	0.914694347464	N\A	0.024801411992	0.005698533584	39	13	0.004852075595	Global Trend	
6050000	363.673379	1	1.087970098798	0.670865556274	-0.032695578701	0.000482055104	0.904642160468	N\A	0.024903737671	0.005534705428	34	15	-0.004623975788	Global Trend	
6100000	363.879280	1	0.702380468245	0.712406015020	-0.033578212800	0.000291639311	0.923307819989	N\A	0.023847154648	0.005546957279	35	16	0.001789988041	Global Trend	
6150000	351.061145	1	0.830765851593	0.707548406645	-0.031475233206	0.000320112964	0.901311406927	N\A	0.026146009422	0.005766736337	27	14	-0.001105066683	Global Trend	
6200000	359.177567	1	0.571942945287	0.749063725112	-0.039402753159	0.000342908753	0.913818655348	N\A	0.025011286533	0.005631267252	42	11	0.001696299132	Global Trend	
6250000	352.966432	1	0.801720683922	0.678711604199	-0.027720152410	0.000293140988	0.904218336791	N\A	0.025183473200	0.005650958495	36	9	-0.000079850619	Global Trend	
6300000	338.098240	1	0.738926497947	0.688988698336	-0.027347691037	0.000295178083	0.909196403921	N\A	0.025175645636	0.006038932435	39	11	0.000646227153	Global Trend	
6350000	362.131202	1	0.686269498229	0.705324569938	-0.034860596411	0.000357209368	0.914020039076	N\A	0.025014366498	0.006013392035	42	13	0.001104437109	Global Trend	
6400000	365.929157	1	0.918944437167	0.652475334848	-0.027206558376	0.000370542857	0.909631891386	N\A	0.024996583946	0.005633472795	40	11	-0.001260475143	Global Trend	
6450000	348.145536	1	0.669701272604	0.665855383028	-0.022772322722	0.000276186139	0.902372388941	N\A	0.026018457521	0.006131700695	47	10	0.003108652369	Global Trend	
6500000	339.464337	1	0.707993574711	0.721649909344	-0.036471632211	0.000290176592	0.906552548456	N\A	0.025956110226	0.005745413813	38	9	0.000032617612	Global Trend	
6550000	367.193015	1	0.940554755413	0.672782256839	-0.025212872544	0.000297696599	0.912249247731	N\A	0.023601008335	0.005188010286	32	14	-0.001527770470	Global Trend	
6600000	348.780564	1	0.647237541292	0.694844767926	-0.028073017795	0.000455548696	0.903094131156	N\A	0.025060063404	0.005720747229	31	8	0.001747144363	Global Trend	
6650000	364.014008	1	0.655045343998	0.698926425080	-0.037513874457	0.000304253661	0.917576289940	N\A	0.023648622739	0.005628951656	41	14	0.001325872871	Global Trend	
6700000	352.690334	1	0.709900153952	0.689501296571	-0.026776938879	0.000289841881	0.905907691257	N\A	0.023406460642	0.004953506767	45	11	0.000873596316	Global Trend	
6750000	334.464502	1	0.704224048408	0.642482110361	-0.023852469823	0.000548803465	0.904927609123	N\A	0.026429091986	0.006125418748	37	13	0.002697870656	Global Trend	
6800000	359.717973	1	0.739969817548	0.674587542506	-0.023194498902	0.000342203409	0.906839545561	N\A	0.024186256774	0.005151013028	35	14	0.001278317183	Global Trend	
6850000	346.619698	1	0.493183722107	0.688240179149	-0.029675296568	0.000516254962	0.914974175731	N\A	0.022125349125	0.005207365471	38	14	0.004011807035	Global Trend	
6900000	356.661741	1	0.886788823672	0.707107287966	-0.031958910667	0.000271934326	0.902727849201	N\A	0.026083823115	0.005892662741	41	10	-0.001956315465	Global Trend	
6950000	357.975028	1	0.726694574558	0.701190162221	-0.031854303413	0.000169844355	0.919326507117	N\A	0.023367619369	0.004927696572	42	12	-0.000672641945	Global Trend	
7000000	358.352210	1	0.853003490083	0.702727035409	-0.035280399265	0.000654112353	0.915666594314	N\A	0.024286452658	0.005719308339	38	14	-0.000769584961	Global Trend	
7050000	366.042171	1	0.819183899419	0.670307640579	-0.023674610710	0.000271311597	0.913581834655	N\A	0.025274905172	0.005733358446	41	19	-0.000577123955	Global Trend	
7100000	343.243250	1	0.823502084588	0.648614182429	-0.021779240456	0.000251266541	0.896834744682	N\A	0.030433550066	0.006591666360	34	10	0.000491918187	Global Trend	
7150000	357.329899	1	0.812212999394	0.704273547581	-0.033877238158	0.000459813013	0.917243488875	N\A	0.024635147017	0.005634279108	45	10	-0.000892049673	Global Trend	
7200000	364.151721	1	0.901290308923	0.610293172011	-0.012897118187	0.000170461612	0.914793326219	N\A	0.024346114348	0.005362488833	38	10	-0.000244013970	Global Trend	
7250000	366.506132	1	0.872137824349	0.648407105210	-0.023659145762	0.000395017576	0.914072643718	N\A	0.023728132817	0.005317844509	29	17	-0.000542365010	Global Trend	
7300000	369.845876	1	0.758076960162	0.678772000302	-0.027066282262	0.000147632106	0.908153318232	N\A	0.025331294405	0.005791536581	43	15	0.000234553345	Global Trend	
7350000	356.689636	1	0.837864708388	0.702173760621	-0.035447390113	0.000217659243	0.911685946356	N\A	0.025147296457	0.005743463303	37	12	-0.000319778120	Global Trend	
7400000	342.009808	1	0.716313430357	0.728740216713	-0.033639911515	0.000229456999	0.912547382263	N\A	0.025845323424	0.005595362038	45	13	0.000173257233	Global Trend	
7450000	364.880885	1	0.780600585538	0.654074459102	-0.018343840451	0.000154649044	0.917187486028	N\A	0.024092549903	0.005657452577	40	13	-0.000263188397	Global Trend	
7500000	342.023641	1	0.764191093369	0.683414589254	-0.028680214470	0.000178750885	0.913568062322	N\A	0.025047618011	0.006395508896	32	10	-0.000156466563	Global Trend	
7550000	360.306961	1	0.977904541179	0.632989567434	-0.018623112867	0.000112117321	0.916986732266	N\A	0.024737838676	0.005461022005	39	12	-0.000765628145	Global Trend	
7600000	378.405848	1	0.588458160659	0.694630503578	-0.032389693838	0.000230645868	0.935807321743	N\A	0.024689546558	0.005729396069	39	15	0.001728111619	Global Trend	
7650000	372.719016	1	0.823284154665	0.654721307355	-0.021892617073	0.000248141390	0.916469094992	N\A	0.022770098924	0.004990339853	40	13	0.000202238059	Global Trend	
7700000	343.681618	1	0.953172490851	0.632675297730	-0.017505227350	0.000303877387	0.897194284663	N\A	0.025659129229	0.006079473164	47	12	-0.002969017626	Global Trend	
7750000	374.317546	1	0.818929916856	0.668109824052	-0.023531220039	0.000204530540	0.912120591263	N\A	0.026544157704	0.006079408273	35	17	-0.000642766276	Global Trend	
7800000	350.865696	1	0.858976556596	0.685365477876	-0.027346684626	0.000252278936	0.914602644871	N\A	0.027488701830	0.006586192403	39	8	-0.001273669518	Global Trend	
7850000	369.124578	1	0.756763536167	0.672975858145	-0.023598983776	0.000174785277	0.917701003139	N\A	0.025421157598	0.005779840687	32	15	0.000466231556	Global Trend	
7900000	356.421097	1	0.757173791401	0.682404585824	-0.026817408936	0.000282451829	0.899206502677	N\A	0.026430037647	0.005619427587	39	15	-0.000611486748	Global Trend	
7950000	367.702750	1	0.785950964778	0.636209495676	-0.015956146344	0.000185768054	0.903619489994	N\A	0.025163163415	0.005676876049	32	14	0.000805181029	Global Trend	
8000000	368.018329	1	0.816473786073	0.643173789237	-0.019191700910	0.000262771071	0.906372028501	N\A	0.025968813221	0.005758606094	45	13	-0.000123005369	Global Trend	
8050000	367.839185	1	0.765642824601	0.695212271072	-0.031692992071	0.000285373519	0.932706654209	N\A	0.023266904895	0.005111258459	43	15	-0.000068219313	Global Trend	
8100000	336.757376	1	0.460088700016	0.656530352310	-0.023740329189	0.000641743795	0.906644581131	N\A	0.025015710416	0.005762396986	47	17	0.004410739448	Global Trend	
8150000	353.439778	1	0.835849769599	0.670289965419	-0.025063206818	0.000348761047	0.912795465569	N\A	0.024857564385	0.005536953031	44	14	0.001371804619	Global Trend	
8200000	357.094128	1	0.614961183823	0.676555438928	-0.028287563022	0.000416172445	0.921753169745	N\A	0.023709110650	0.005352923575	34	12	0.002580151558	Global Trend	
8250000	352.158790	1	0.761841548337	0.696561006156	-0.028544150591	0.000168765820	0.905419241517	N\A	0.026267440831	0.005540430503	36	12	0.000246670936	Global Trend	
8300000	367.514471	1	0.671670890517	0.692789635612	-0.031205971315	0.000108883341	0.929936959704	N\A	0.022174624704	0.005634536972	41	17	0.000806467913	Global Trend	
8350000	366.463957	1	0.688200835327	0.726577104431	-0.034032259624	0.000116900940	0.927274275477	N\A	0.023862851789	0.005451065930	37	15	-0.000158757560	Global Trend	
