Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-002.txt
Log File Name:                   MES_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2702942582
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	456.008299	1	0.311133492524	0.628013868034	0.495942529343	0.611118688617	-0.296157576205	0.589330891915	0.783929330165	-0.028508141290	0.002135893679	-0.124373162368	-0.091590177650	-0.116006683619	0.000262749882	0.945109756950	N\A	0.053667808618	0.188982950694	0.179972803503	0.202159003514	0.193180131071	0.276170702342	0.056278002414	0.054975744588	0.058650289258	0.060766747200	0.057603972261	36	12	
3950000	454.681857	1	0.363887824399	0.501806106032	0.873972296726	0.751301710241	0.392499981811	0.545119563597	0.642423528150	0.106590017611	0.143928339409	-0.013610721960	0.086582245988	0.027886761759	0.000223298889	0.945093405528	N\A	0.045751306432	0.170360885445	0.161833831857	0.188544996995	0.183587890226	0.247225233800	0.049530354844	0.047129822170	0.052364722233	0.056256976836	0.051042687962	32	9	
4000000	445.806112	1	0.716526145057	0.605796967502	-0.021265778506	0.187377361292	-0.173073401830	0.140223852644	0.295853480210	0.032561232444	0.025384053570	-0.120868473995	-0.092829671946	-0.126762607761	0.000220036121	0.939276113829	N\A	0.050021010128	0.162892997415	0.152320683912	0.179804448841	0.172243559365	0.253748586019	0.053653921653	0.051437671759	0.055582076868	0.058819408386	0.054839271304	35	12	
4050000	464.487559	1	0.660526178600	0.638039159857	0.125544944184	0.112388091681	0.160776325644	-0.381221988489	0.349094929822	-0.003355505712	0.004145285192	-0.229509139170	-0.072975003877	-0.122882958556	0.000093290635	0.955372877730	N\A	0.050626007362	0.173716607754	0.165032086132	0.179219960644	0.180051901798	0.270671027438	0.052673713275	0.051700892007	0.054384323587	0.059678121582	0.055082856520	34	14	
4100000	461.937811	1	0.548808741145	0.625202413856	0.184978439311	0.261388215309	0.302612298205	-0.470465652649	0.361922714374	0.022409263633	0.008888715553	-0.173540572766	-0.083931121156	-0.099285498743	0.000050472840	0.947973615721	N\A	0.021751493821	0.102620715722	0.088756316573	0.100974881640	0.134311042692	0.128706277824	0.028148862539	0.024897852953	0.030195502742	0.043082273316	0.030742389994	37	10	
4150000	456.291536	1	0.589158947749	0.657192262273	0.136322199821	0.198985215853	-0.169210695389	-0.840636653129	0.396995013493	-0.019840545744	-0.023565577397	-0.207285087059	-0.051709425456	-0.135362579138	0.000121136511	0.950178008136	N\A	0.045737863224	0.146186220366	0.132698918727	0.176290913962	0.138131642583	0.186119754737	0.048682344383	0.047143669148	0.052785359380	0.051886018834	0.050308580082	34	7	
4200000	465.739752	1	0.685694084645	0.545950632958	0.083906756087	0.126257859823	0.119271437235	-0.267421809885	0.221466616980	0.075618730276	0.102996540336	-0.094979741297	0.007864165251	0.000023264954	0.000069096692	0.959773170850	N\A	0.026866579066	0.109816337708	0.099788031307	0.131759622787	0.132758716981	0.150614109334	0.029727812583	0.028837514111	0.034303653969	0.042053075147	0.037080550032	28	10	
4250000	471.054956	1	0.928102144451	0.560215126940	-0.262616212432	-0.194973858531	-0.229205971583	-0.279249209327	0.070711353667	0.066447996797	0.051494566499	-0.073569556479	-0.014435472191	-0.061365152347	0.000070093755	0.951849148833	N\A	0.024171641498	0.111121911807	0.098082582812	0.109803897655	0.145192791414	0.146501332911	0.030800916115	0.026621320027	0.029893679490	0.039305720935	0.031720144880	38	11	
4300000	442.225324	1	0.671902579690	0.561585162158	0.062022565336	0.195446349569	-0.358621037227	0.115527973367	0.245032403446	0.119526355920	0.069286241281	-0.055539070323	-0.077677161242	-0.010007382837	0.000069674151	0.945239138780	N\A	0.041390530955	0.150904130443	0.141026905446	0.153964752943	0.162399321861	0.182693432367	0.046208044729	0.042756089328	0.047125137998	0.049977766971	0.050358593966	41	8	
4350000	459.619910	1	0.600585139229	0.624674621415	0.243462843541	0.185644964603	-0.219765405960	0.060757348644	0.360533542025	-0.065898410868	0.005564351591	-0.164897429513	-0.034106256217	-0.101624575430	0.000116041573	0.946681556132	N\A	0.058397851105	0.164737640750	0.156009855385	0.173054819076	0.171351515290	0.254639244965	0.061154625547	0.059477212308	0.063351333312	0.064814228921	0.061767751958	39	10	
4400000	469.865296	1	0.456424320326	0.695658399004	-0.239394344937	-0.182316262604	-0.085591864874	-0.315007185998	0.531219715384	-0.049154862881	-0.039378855215	-0.289726292731	-0.060847811864	-0.181739769477	0.000088502708	0.957974771240	N\A	0.034359583406	0.116639765088	0.104064667861	0.117207865316	0.115344346699	0.163195196457	0.037174579762	0.035949062203	0.038935944088	0.042791039488	0.043224847057	48	8	
4450000	436.909848	1	0.689657786387	0.564365531878	-0.518527565734	-0.572633987171	-0.554524055769	-0.497833640272	0.324961778824	0.022596003641	0.049001935288	-0.100021646558	-0.086866943076	-0.072455771692	0.000032528380	0.942503811201	N\A	0.040613061193	0.127691711144	0.111802611859	0.125138833335	0.152381601598	0.214101565214	0.044113323952	0.042346256535	0.045392148838	0.056069622240	0.046233191573	41	7	
4500000	459.765558	1	0.559801603092	0.669808240890	-0.436395972042	-0.361412822094	-0.548448793581	-0.481756813473	0.540945332959	-0.031158736719	-0.045590262990	-0.216731656378	-0.108728660198	-0.164019497545	0.000019234659	0.952339574911	N\A	0.028204138892	0.107091278389	0.093437050384	0.097723668215	0.128182013221	0.211960624573	0.031778013492	0.030730045624	0.034499790060	0.043234580155	0.035504108095	45	8	
4550000	460.691765	1	-0.097775963992	0.667188554368	-0.141785006507	-0.153459333418	-0.381579654722	-0.098871503372	0.983759943455	-0.084689293778	-0.040061654057	-0.238809627413	-0.185327316445	-0.116365515297	0.000074155298	0.954809131850	N\A	0.041790525030	0.125378774229	0.120532257959	0.141723641803	0.157923863181	0.157307193670	0.044428633127	0.043337852545	0.048201986538	0.053221755786	0.044519719983	53	11	
4600000	465.748624	1	0.707351508290	0.556926062372	-0.541893690190	-0.506921235603	-0.566064683027	-0.559720828103	0.324823510089	0.058088315347	0.076826195205	-0.108520850623	-0.022053574962	-0.020064422763	0.000234588738	0.950209734868	N\A	0.043708444410	0.158898412384	0.150345545683	0.163907606371	0.160665419863	0.223770072795	0.046637684086	0.045095849398	0.049415505602	0.050784214504	0.048729512482	33	9	
4650000	438.797736	1	0.714032844481	0.646853101663	-0.732271399137	-0.788061367238	-0.701738530385	-0.566018749406	0.518698166668	-0.051048278375	-0.007917134422	-0.198251113816	-0.170956707048	-0.178259263401	0.000275094612	0.945218528556	N\A	0.036370095492	0.174137338234	0.165351429522	0.195304672322	0.182023372871	0.268909630900	0.040231104887	0.038139881378	0.043734510036	0.047249761107	0.044540738000	42	15	
4700000	452.325183	1	0.737057216294	0.513887512563	-0.721008684222	-0.710670730822	-0.406897607721	-0.981083070221	0.429777463943	0.100781719994	0.099984998097	-0.048081567662	0.090448102868	-0.015430185026	0.000133689677	0.942382727578	N\A	0.036493182400	0.145376416772	0.137276938895	0.145729903433	0.145404826809	0.199624139240	0.041293981742	0.038531350022	0.041024733922	0.045373580930	0.043561088937	35	11	
4750000	455.477613	1	0.442833321121	0.612096820119	0.104437671718	0.156122764766	0.813832330653	0.088079033073	0.363351174676	0.016641361892	0.009115105747	-0.178187515184	-0.085464697650	-0.079778152097	0.000297360867	0.945693410681	N\A	0.052796134390	0.195450150330	0.186919181785	0.205892586379	0.208068854804	0.281061992948	0.054757174570	0.054362096493	0.056995822629	0.061901711438	0.056450297735	23	6	
4800000	459.174751	1	0.560428272902	0.597970667824	0.122654975823	0.201245653957	0.698929657269	0.112647098088	0.432800231574	0.031769432131	0.064921843559	-0.136494309595	-0.041218179549	-0.072545418923	0.000208735519	0.949503052777	N\A	0.044234222349	0.163365725275	0.154496399741	0.177393870321	0.159280969141	0.239997915420	0.047551706668	0.045798819366	0.049572465537	0.048569095920	0.049793632252	40	8	
4850000	473.700400	1	0.569474451726	0.537085495888	0.212991860118	0.288441625914	0.660469516861	-0.008925870999	0.507134792044	0.100937955051	0.085049607787	-0.050424383717	0.081234874673	-0.057719240365	0.000142691558	0.954134513767	N\A	0.022153118512	0.118498563014	0.105812525318	0.121664947410	0.124315300898	0.175121177778	0.027096049386	0.025008464892	0.031249499946	0.037686728398	0.030213664224	45	13	
4900000	470.966005	1	0.733728444911	0.502167765190	-0.118213061887	0.027784215763	0.548064233543	0.006642484740	0.136686036957	0.157124616101	0.132893573664	-0.034755168894	0.068331794799	-0.008175895771	0.000089291358	0.945544361133	N\A	0.030951630546	0.122370204017	0.113217857557	0.124634040670	0.144946265121	0.293860505447	0.036940542677	0.032999060848	0.036354194833	0.047239543571	0.040328143778	33	8	
4950000	456.310059	1	0.594125437305	0.508320371869	0.011349758162	0.090538300044	0.334242235276	-0.100212700563	0.575684024498	0.129748640685	0.118770054012	-0.047357962020	0.101971830665	-0.011253877563	0.000049356222	0.948151839436	N\A	0.020318505550	0.117747555615	0.102711915168	0.138571439832	0.118019937501	0.145922292680	0.028876016189	0.023303311648	0.031026215587	0.033751942966	0.034449105046	36	7	
5000000	448.309070	1	0.829900435076	0.628244566650	0.104378150239	0.091894127328	0.841498062166	0.018779674263	-0.238282460714	-0.021804759688	-0.003189692543	-0.183849012909	-0.106565038003	-0.088384891436	0.000183238829	0.947585323913	N\A	0.041554886400	0.162504235157	0.153369038176	0.179999472255	0.167513877535	0.233923004247	0.044219602004	0.043145080338	0.049425690719	0.049751001808	0.048307277282	31	7	
5050000	468.253671	1	0.599778420252	0.617200333227	0.110833100796	0.129250854612	0.588337520405	0.375687729310	0.461126922612	0.001412697445	0.021687997408	-0.140681420344	-0.149275055717	-0.108623906518	0.000081498327	0.955331256579	N\A	0.063200812560	0.159985808512	0.149996534464	0.159077411773	0.171995512491	0.184749113217	0.065740311828	0.064056850345	0.066043863447	0.070749287106	0.065440963052	34	5	
5100000	435.201918	1	0.979092040574	0.502154687870	0.104955115632	0.057748745922	0.341796504279	0.184462765863	-0.110655691547	0.079682019785	0.104060903601	-0.039983086815	-0.080433194047	-0.012675176463	0.000170615596	0.942318609790	N\A	0.037698265883	0.168711322016	0.151251048248	0.159967350659	0.174442846340	0.214832831777	0.042849118928	0.039538821471	0.042843218808	0.046767113585	0.042111687051	40	6	
5150000	461.738854	1	0.522862005503	0.574809587625	0.258351306455	0.164231907088	0.673908947706	0.156598498930	0.515252406090	-0.009258684787	0.057287941885	-0.123484477901	-0.020161575080	-0.021897018922	0.000085233086	0.950364486043	N\A	0.022266523634	0.116931095404	0.103031653318	0.118332143101	0.129090493749	0.156929070770	0.029244785219	0.025463688784	0.026464078384	0.037142883570	0.031363371173	34	6	
5200000	473.798645	1	0.564644293385	0.529484770429	0.123964039397	0.219206832705	0.708794916807	0.244820516655	0.660302263230	0.122347471373	0.109436709936	-0.083237792805	-0.014965195542	-0.020828579080	0.000080064748	0.975369370647	N\A	0.033141597060	0.121322562627	0.110033057637	0.128152434757	0.140227596735	0.205886279879	0.035824535331	0.033799758209	0.040443520054	0.046358020579	0.040450682057	42	9	
5250000	458.035000	1	0.788143135543	0.596922539419	0.154427446539	0.018808492577	0.619109629633	0.115253806273	0.086371147971	0.002608771671	0.055667675801	-0.151873284709	-0.112685434840	-0.065817315652	0.000130855802	0.945517667938	N\A	0.033039652911	0.148686349467	0.132239357761	0.147856682757	0.148445185588	0.194523411564	0.037726386100	0.034984866487	0.040455479557	0.042571049140	0.040238358969	44	10	
5300000	467.930424	1	0.673634668325	0.591856270459	0.050691059591	0.053511399259	0.690272599367	-0.040958295780	0.399149214094	0.031806140094	0.045021276737	-0.192274936017	-0.024420658779	-0.086043403452	0.000084697822	0.946516957164	N\A	0.046540111260	0.143833267269	0.133190919582	0.149003248178	0.152200509620	0.176279250977	0.050328489531	0.047846030138	0.052315109988	0.055059423809	0.050742042000	34	7	
5350000	458.614729	1	0.877138672133	0.574417767980	-0.039709325698	-0.193600619104	0.666327642697	-0.321432326882	0.092999942137	0.002037079723	0.057869396912	-0.145568137669	-0.044884171867	-0.068058841282	0.000225037584	0.940856538678	N\A	0.044796255563	0.172910906807	0.161073928539	0.179568162369	0.179589504202	0.245196161261	0.049946031683	0.046282018523	0.048658386682	0.053458328815	0.049293810706	37	9	
5400000	454.598623	1	0.907026005010	0.457140000954	-0.099649467504	-0.024427431253	0.127883754699	-0.149917413416	0.087012825788	0.225951017407	0.171935408626	0.084873457423	0.074436197204	0.041517517376	0.000263442030	0.944720280107	N\A	0.049693862131	0.185753965495	0.175055778822	0.200215620632	0.199116557203	0.265077421904	0.053522907413	0.050903893541	0.058127001170	0.060692565867	0.053598163247	30	4	
5450000	475.301470	1	0.429240950077	0.605624933776	0.334175498679	0.386525316111	0.841834105378	0.195373144768	0.694021936948	0.035077906771	0.023709253885	-0.152899411490	-0.014187855915	-0.120662064359	0.000085661192	0.957614538254	N\A	0.043303252244	0.134320652845	0.126476086107	0.130161817335	0.156006942791	0.169912748256	0.046692211178	0.044437610250	0.045873606599	0.055116916811	0.046992963776	38	10	
5500000	447.108500	1	0.891631142664	0.550228178994	0.069204045970	0.040418561346	0.659907511609	-0.082663330278	-0.172800480813	0.103991725420	0.089615205835	-0.115219903796	0.051376537970	-0.025044047754	0.000260939415	0.946058114496	N\A	0.034996151415	0.167511120214	0.161693715232	0.192424439356	0.188951590289	0.256483463215	0.038723432461	0.036927242943	0.044551919234	0.051886610559	0.041086444483	43	4	
5550000	460.959161	1	0.740133778855	0.563563858958	0.005597783094	0.127476176642	0.717410864140	0.063838091782	0.010249654395	0.083114551956	0.070588128515	-0.112236117572	-0.016981588311	-0.002398814179	0.000253960987	0.950801468729	N\A	0.035969996199	0.164019760111	0.156769904390	0.175207482845	0.177752030523	0.253916919396	0.039030135723	0.037926708510	0.040056671697	0.045418999285	0.043427651678	31	5	
5600000	447.202171	1	0.596093184564	0.540436320937	0.460559317389	0.384579727322	0.854314381074	0.036841725396	0.279435795781	0.061630068277	0.089961087677	-0.058115165886	0.042355501599	-0.039910657840	0.000256600324	0.940874960905	N\A	0.049044331458	0.182669396189	0.173612651830	0.182426789464	0.193864502893	0.268884093570	0.052202351925	0.050508761252	0.053520570925	0.058189295906	0.054852016178	31	8	
5650000	458.611851	1	0.762553327676	0.567430375718	-0.043714402135	0.127774282359	0.686720510236	0.150739277648	-0.271152817831	0.089020175951	0.045896496777	-0.143557690402	-0.049142755844	-0.012008751641	0.000224253703	0.946503868987	N\A	0.046312467340	0.168778633964	0.160704733114	0.185521708174	0.181466224898	0.249464799778	0.049472481629	0.047620343337	0.051870334407	0.054698274946	0.052598057148	34	8	
5700000	458.508401	1	0.430967723600	0.705939402696	0.513095563705	0.418814412253	0.957569009608	0.351045043325	0.608705964534	-0.096349382635	-0.074197385504	-0.261355147174	-0.106324267094	-0.244643844572	0.000069118937	0.943022710440	N\A	0.044669772054	0.144948369780	0.134530620699	0.146302668085	0.154190170463	0.171898435159	0.047938938015	0.046224068840	0.050028368546	0.054089973357	0.051797037545	35	6	
5750000	454.225142	1	-0.586515451452	0.518576609010	0.161618156265	0.092420144141	0.687397298434	0.344675550031	1.581126360051	0.114791948984	0.121963153701	-0.069266817144	-0.046362161126	0.004858328354	0.000138436401	0.952460941559	N\A	0.042333599624	0.142553485303	0.133329110922	0.153252606584	0.163366159669	0.197423444453	0.046194641962	0.043661610670	0.047210008053	0.054420419230	0.046471880187	38	9	
5800000	461.858853	1	-0.562374797926	0.591784992027	0.067805937143	0.100138433046	0.733793329764	0.141407619041	1.592461572303	0.013911056790	0.030195706836	-0.129787933598	-0.040809013498	-0.101575834889	0.000182563597	0.949856770600	N\A	0.037393507484	0.126829998562	0.115686916010	0.126555443988	0.142422024915	0.198043300635	0.040554797533	0.039228447864	0.041908286767	0.049826084064	0.044105027676	34	6	
5850000	456.524207	1	0.261179471273	0.547405182947	0.759026752206	0.685642606433	0.965411426714	0.595422590681	0.713740624187	0.067620727118	0.077747693325	-0.062631429193	0.041195775270	-0.022973592806	0.000048716409	0.950319125165	N\A	0.023424431209	0.118454684886	0.098774594974	0.101429636154	0.112663217527	0.118851163197	0.030578163306	0.027086688642	0.031091337339	0.038399196801	0.026889864966	35	8	
5900000	457.090105	1	0.728867705443	0.588718356008	0.051824805446	0.138722555400	0.493134090207	0.203054977428	0.375905791203	0.033824604694	0.018971571378	-0.133390806714	-0.100558103865	-0.122436474736	0.000164150245	0.955068165117	N\A	0.040329101134	0.149791249821	0.142612575685	0.161835246493	0.160830576534	0.211932919356	0.044060456894	0.041552137774	0.045300588985	0.049343228906	0.044101122407	36	9	
5950000	470.643310	1	0.899018404076	0.544735327283	-0.004387357729	0.009579419094	0.379665902884	-0.107790722014	0.104320411936	0.041857784371	0.072932695006	-0.060009115041	-0.013146350062	-0.075431277027	0.000224365197	0.948332275914	N\A	0.043379646418	0.167162620170	0.155515348714	0.175082248814	0.173027940886	0.238438432176	0.047365319479	0.044728030202	0.048246534729	0.052537355228	0.047774843930	39	7	
6000000	447.085283	1	0.666424778134	0.594112573738	0.043612507333	0.121826535022	0.876036820672	0.132819382696	0.156035014404	0.021159060990	0.018625257257	-0.150747240621	0.070760011446	-0.065466639977	0.000164682997	0.945000857121	N\A	0.048405359083	0.153911365125	0.142697192629	0.156367462958	0.148270155833	0.212684505613	0.051593290900	0.050069999956	0.051260498819	0.053971182850	0.053010632801	50	7	
6050000	449.617939	1	0.885867295702	0.528163626955	-0.188627894242	-0.131427931501	0.357142059725	-0.306986039417	0.194851604971	0.117044727084	0.126830937574	-0.053051122453	0.118657021380	-0.047476384086	0.000071819177	0.957071950254	N\A	0.025946598430	0.122962438305	0.105935146332	0.136236039653	0.136385258554	0.139072280951	0.034530683932	0.028543988559	0.037476044811	0.044294078562	0.027695247138	41	6	
6100000	457.828169	1	0.808120741453	0.601967725446	-0.090367068580	0.059838688136	0.530951529027	-0.035910646049	0.112604161853	0.071064150317	0.033368072504	-0.159314812759	-0.057848334418	-0.113519522698	0.000078732472	0.947844894121	N\A	0.052606595549	0.153830895928	0.144320396237	0.157542704095	0.150467391947	0.206322295206	0.055404915510	0.053867324087	0.057917692935	0.058087224010	0.056161157135	42	8	
6150000	460.777922	1	0.786615145100	0.513697763507	-0.142184766523	-0.051169041295	0.431198740426	-0.056314852733	0.248158305560	0.143982201673	0.145126904303	-0.021696891922	0.042036020566	0.025212058123	0.000090995309	0.948023285743	N\A	0.026868982210	0.124208067164	0.110722652484	0.121765836146	0.126508608579	0.214856536800	0.032620966401	0.029449553342	0.033365979282	0.039521137622	0.034233895809	40	11	
6200000	467.907175	1	0.752981859497	0.571067046748	0.176599294026	0.029041335099	0.389293312287	-0.145438099593	0.395357454073	0.007968055588	0.079846749685	-0.085002869371	-0.035658494647	-0.092545897842	0.000049203445	0.951286971915	N\A	0.025566026093	0.114722946758	0.098928888135	0.107635078392	0.109909929228	0.204670127086	0.030757770214	0.027867833899	0.033834958801	0.037434484222	0.035281723380	42	11	
6250000	442.314258	1	1.208317598474	0.551530540253	-0.452257869660	-0.450368952833	0.353875268035	-0.401204977951	-0.333388359200	0.100657206605	0.097405389350	-0.123569986739	0.009903487646	-0.031598589105	0.000096562667	0.941096624966	N\A	0.031769087856	0.132132241721	0.118023789655	0.130366391713	0.139460966376	0.176049886106	0.037755914194	0.034043574623	0.037274823520	0.043700654249	0.041432986849	35	7	
6300000	467.995915	1	0.357322753640	0.588040701765	0.338347852124	0.385973493286	1.016578039019	0.074573213845	0.716502418323	0.039532718889	0.057339666679	-0.157423244509	-0.025635351409	-0.067452856085	0.000073143404	0.947062199340	N\A	0.026725594346	0.118724980816	0.105530896476	0.151819232441	0.153133925198	0.149478226211	0.033090754475	0.029244194685	0.035440676786	0.042334430948	0.032230596941	36	8	
6350000	460.247994	1	0.601766417437	0.588248852745	0.217897828417	0.200241990395	0.523186150535	-0.048803958020	0.472354084277	0.016758728591	0.032115968900	-0.089515919041	-0.034974591789	-0.067812243522	0.000118166150	0.946452848957	N\A	0.033281796544	0.137494204574	0.125625314720	0.152254734701	0.131282068553	0.214147624273	0.037256286836	0.035533149350	0.042594933951	0.039228129395	0.040408289817	35	8	
6400000	461.741420	1	0.738823453454	0.624950934298	0.200952638755	0.126050576145	0.690971735842	0.263182690109	0.133397693863	-0.015269257328	-0.002145960885	-0.182279626962	-0.143310036130	-0.085115586948	0.000123395369	0.940745282310	N\A	0.050140186571	0.202463523459	0.194104974166	0.197088256484	0.206546984367	0.234246499269	0.053323213594	0.051781341342	0.053794407578	0.057555224400	0.054481459872	32	6	
