Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-006.txt
Log File Name:                   DIE_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            325339525
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
30450000	419.170648	1	0.612710508589	0.716860880098	0.239899261959	0.156977195073	0.776978676767	0.234372477767	0.177735670441	-0.005129818636	-0.084191817368	-0.139145502683	-0.198094589984	-0.126915628578	0.000235805768	0.950509815016	N\A	0.047012513248	0.507650711972	0.505872048608	0.493434436989	0.516727136534	0.522995595852	0.049823137354	0.048711082416	0.053658389921	0.055086601442	0.054807590666	53	37	
30500000	422.189573	1	0.504475109741	0.704131716848	0.256666282400	0.151811562844	1.116291921494	0.272765859332	0.362507081467	0.009899177021	-0.018413727030	-0.165412580085	-0.114676258098	-0.122851394705	0.000435564842	0.948485658105	N\A	0.070417256973	0.229600518781	0.222960607073	0.269529995782	0.229319882614	0.346424424105	0.073122863630	0.071426279719	0.079351996012	0.075009476790	0.075146260948	49	21	
30550000	411.162376	1	-0.183680946137	0.863480868631	0.775279955904	0.553564335782	1.258604669507	1.113957312787	1.465814633267	-0.162841482025	-0.163299573462	-0.266641703693	-0.324629705568	-0.329849561834	0.000383920571	0.951284903750	N\A	0.078499347106	0.526837242174	0.525626067497	0.542396686502	0.540429908066	0.577109922290	0.080385165113	0.079434114215	0.086755239683	0.087627595648	0.081093581922	45	29	
30600000	401.949602	1	0.534290923457	0.652460580720	0.271430701086	0.093630545326	0.534975858371	0.275990445813	0.634481788412	0.038373653555	0.033769189351	-0.052429920258	-0.080808400335	-0.117538086828	0.000294343735	0.958789405874	N\A	0.068004492295	0.226123567971	0.216872972739	0.259569123728	0.233632438164	0.303350132930	0.069290338484	0.069147465965	0.076354164741	0.073980728061	0.070683995561	46	26	
30650000	429.661435	1	0.551328407855	0.710908503996	0.254939107819	0.039153152656	0.918888032992	0.011050739673	0.399844039504	-0.013275247211	-0.023225801404	-0.146265951315	-0.112934579605	-0.130800281885	0.000289417499	0.959221564900	N\A	0.055365751206	0.249281429765	0.245835685592	0.311930360339	0.264247542328	0.325643357446	0.057341586904	0.056518188417	0.061731024223	0.062519522977	0.059584944577	43	20	
30700000	429.626251	1	0.623123497363	0.660869305041	0.478712450734	0.297727538980	0.213080463080	0.308101432561	0.334176629468	0.023023492106	0.021945734555	0.055941297397	-0.134660633987	-0.125096409858	0.000300062642	0.957047680280	N\A	0.053062810859	0.253487405498	0.248810375089	0.222597304868	0.205123345796	0.284835812326	0.055324761875	0.054254532907	0.062447741346	0.058862482580	0.058334791246	49	23	
30750000	421.662561	1	0.791088707115	0.483334961992	0.175972491131	-0.159512696255	0.592121834169	0.010092167927	0.101997069839	0.223322760027	0.208426672495	0.050032852093	0.062970074654	0.115027941275	0.000525720530	0.960458100558	N\A	0.083692667011	0.294391104353	0.252804014578	0.284298048661	0.273407089015	0.386216314013	0.084948422319	0.084330733220	0.089081149652	0.089601236941	0.087491146417	59	22	
30800000	407.085333	1	0.410278202878	0.722912123047	0.261625670975	-0.000397867963	0.917328577769	0.306900355785	0.826186199247	-0.034564957862	-0.029083759231	-0.099325917449	-0.175297333088	-0.204689723047	0.000232502918	0.956633720491	N\A	0.046748715378	0.171247668587	0.165123443413	0.198576209761	0.194783900685	0.258169582369	0.048715663517	0.048387328786	0.056505296195	0.061402845349	0.052039964004	60	38	
30850000	425.105037	1	-0.111148244782	0.718637152262	0.478479329958	0.260504245520	0.705890377888	0.507932774778	1.167969611191	-0.024170074259	-0.029200927270	-0.024451101279	-0.155347031748	-0.122161423079	0.000215387300	0.948421885742	N\A	0.044678164386	0.170128968222	0.158798181923	0.189944445632	0.164342590769	0.311367148794	0.049202062713	0.046539258302	0.053953498700	0.051232608267	0.050633725316	45	26	
30900000	412.115084	1	-0.004525120575	0.739842333525	0.505434309807	0.332780295210	0.883385703244	0.330962465061	1.531915895597	-0.063405623109	-0.056745779704	-0.122656249274	-0.100997451694	-0.229953914701	0.000481056750	0.946730947448	N\A	0.068739795643	0.241267074582	0.232249780198	0.276489724082	0.236856769695	0.361038230874	0.071335990477	0.069840489867	0.076562533509	0.073963355426	0.073320621222	46	12	
30950000	407.269627	1	0.524393385198	0.718580943304	0.754818006269	0.181982628429	0.916686544706	0.333278873178	0.340499144038	-0.053396370766	-0.054615217139	-0.157932989107	-0.128791497758	-0.160227134821	0.000298784737	0.950805386294	N\A	0.054877879256	0.332046998120	0.184809381052	0.218342475521	0.192450903398	0.286783936703	0.057277918412	0.056359349061	0.061912391394	0.060417822289	0.059690351409	49	26	
31000000	405.563506	1	0.427801627399	0.690219743896	0.513416176081	0.076998032129	0.702785076708	0.330114244822	0.616979877769	-0.058394215942	0.011312501229	-0.055739338289	-0.165215023904	-0.114917469566	0.000285744321	0.942045454409	N\A	0.051754607857	0.197186181438	0.185597802071	0.219323574193	0.210009291596	0.279341466781	0.056051865318	0.053420443394	0.057906620193	0.061972328512	0.056993339394	53	23	
31050000	418.319327	1	0.550245202588	0.762045036854	0.431993451915	0.270651539275	0.420334375625	0.376059339924	0.208886567614	-0.082750704319	-0.080555999808	-0.140732940699	-0.170701938825	-0.200198584348	0.000186228155	0.949319272781	N\A	0.047671894578	0.166008170364	0.152432886129	0.220493488455	0.154573473507	0.219597613383	0.050226001276	0.049648314006	0.058928303322	0.053077798672	0.052870430275	46	24	
31100000	395.987766	1	0.481111689621	0.708633529450	0.222510977113	-0.124827293115	0.441162432241	0.012659678738	0.420649125674	-0.057672013737	-0.000995307244	-0.085173420666	-0.126171444053	-0.112038379985	0.000349406832	0.945082759290	N\A	0.058135395366	0.208156985492	0.200719765604	0.239312040988	0.203268255143	0.507820946435	0.060739380446	0.059734438309	0.067683223344	0.063130088205	0.063394607089	38	24	
31150000	414.423938	1	0.380601776759	0.724498460931	0.281423059031	0.061008113681	1.084191441090	0.411770593612	0.546996871283	-0.032045323339	-0.019476202438	-0.137905712924	-0.184011097146	-0.146451589044	0.000184872707	0.959261285781	N\A	0.046809226824	0.190652814414	0.175152217368	0.193394031493	0.177463149142	0.229799763703	0.049396803310	0.048108558607	0.059171281115	0.052277003719	0.051636686782	49	34	
31200000	430.433723	1	0.493843080307	0.765600003123	0.189673191635	0.100096521116	0.472956240662	0.278418415008	0.514950063731	-0.043063066476	-0.106013790890	-0.132764737410	-0.179159679987	-0.205184608193	0.000236939484	0.953973685948	N\A	0.047664001936	0.174317718818	0.168193812969	0.196034433581	0.171464459388	0.255643532625	0.050572464296	0.049178339850	0.057459159183	0.052916212071	0.053516433554	48	25	
31250000	422.963037	1	0.735681865503	0.685270081014	0.327882164648	0.023805422754	0.770595020110	0.244437035124	-0.134903348754	-0.003661135900	-0.010068303176	-0.079009318165	-0.123967856455	-0.088597365510	0.000360208652	0.945976462139	N\A	0.058299256070	0.212206482923	0.200964334249	0.213941523350	0.226670393591	0.320406373570	0.062803054108	0.059695476925	0.065157322974	0.061981346674	0.063287073433	55	22	
31300000	420.522748	1	0.431319566106	0.633387539050	0.470225545083	0.251674181973	0.570146750254	0.473267778696	0.283861846678	0.055341639628	0.056852597207	0.071462925627	-0.073107298222	-0.048944324118	0.000349662274	0.953234290577	N\A	0.061883909974	0.224559915528	0.215527379224	0.253740528455	0.216135277984	0.291409085884	0.063765071492	0.063342417612	0.071238437922	0.064844237924	0.066245166078	41	24	
31350000	413.893985	1	0.566680203597	0.660549897736	0.154227623978	-0.101237181048	1.050376205989	0.173983185398	2.499780245133	0.024510448852	0.075988987765	-0.073797517778	-0.089594609874	-0.110337313905	0.000331905431	0.951488510534	N\A	0.055505254992	0.197885406773	0.190502735314	0.359789313243	0.195479328020	1.100422362506	0.057490308060	0.057105675092	0.062985164494	0.061188080490	0.061424388693	47	21	
31400000	413.501169	1	0.264419285115	0.730887137988	0.563045016399	0.317968454414	0.697477320978	0.474840120981	0.694364929720	-0.037856982174	-0.050218113289	-0.089181756941	-0.158214750790	-0.122526093483	0.000329706480	0.948055139183	N\A	0.057479430754	0.220353132943	0.211752209266	0.256677102035	0.216632743035	0.309929882815	0.060541694355	0.058831273888	0.067939979163	0.063180331157	0.062585096409	42	26	
31450000	415.706096	1	1.010278899788	0.582935623404	-0.171853039888	-0.282503715966	0.342779388494	-0.003737895092	-0.293055933391	0.128184933817	0.102479672800	0.005835910984	-0.064469286766	-0.046226382172	0.000301513633	0.957034441510	N\A	0.055565051838	0.286867820794	0.284278191514	0.310521050982	0.303455736403	0.774870958730	0.056826891549	0.057325564527	0.062647197478	0.066032946162	0.060175099736	47	35	
31500000	427.273527	1	0.103652823416	0.836167095896	0.706133230141	0.548782457418	1.066798865450	0.761334985926	1.011140576222	-0.125955949462	-0.158888969402	-0.202159537768	-0.293067602115	-0.308153045530	0.000265544487	0.963870639726	N\A	0.054984124480	0.180513967350	0.175836733039	0.214903397918	0.196786585184	0.324733902078	0.056363412712	0.056114098807	0.064367240379	0.061094659694	0.059692807404	38	26	
31550000	397.489553	1	0.216204722052	0.708916636545	0.359066513747	0.158662937783	0.849728573285	0.157396215310	1.168283612090	-0.007484987275	-0.028108666127	-0.085217185509	-0.073379159597	-0.180181993662	0.000296489052	0.952518128398	N\A	0.027991965684	0.169457346880	0.160812755256	0.193556248968	0.176280713453	0.269869080137	0.033567504650	0.030811443337	0.037925698667	0.043604941577	0.037347119886	37	32	
31600000	417.513346	1	0.430449411061	0.792011156248	0.574757492543	0.252876560907	0.885380654822	0.456379502316	0.362953188519	-0.112174891066	-0.118790783582	-0.157142819490	-0.255417149480	-0.217408000151	0.000261384278	0.955523463459	N\A	0.063105553005	0.202625728240	0.194764746648	0.241817164660	0.213545424744	0.279812467511	0.064955261346	0.064114252535	0.075858080727	0.070449585564	0.067220359059	39	28	
31650000	414.012980	1	0.238090552686	0.831387170345	0.663608657294	0.322673379632	1.058530960155	0.455704578085	0.587046205237	-0.140881403154	-0.108903547853	-0.223945215389	-0.264387635716	-0.218234586426	0.000063755808	0.960401618123	N\A	0.060032670182	0.183713961688	0.177751942247	0.209485542684	0.185676736207	0.287216987570	0.062100511411	0.060982682144	0.071393220446	0.066241110023	0.063801700737	44	30	
31700000	412.028047	1	0.816406073294	0.701710946454	-0.045471534169	-0.157760063740	0.507200144595	0.001933526218	0.208241332883	0.012927342129	-0.021041292656	-0.128481627026	-0.120921747038	-0.172126285934	0.000019419489	0.954227204032	N\A	0.048487007562	0.196275681214	0.192065071462	0.200670693858	0.201410773363	0.389252822128	0.051007746759	0.050101809840	0.057557184216	0.055783493556	0.052558675488	47	33	
31750000	438.370604	1	0.162299670929	0.782581457340	0.883089107486	0.557725466582	1.015134468468	0.658592227359	0.624237257779	-0.124610701420	-0.108417508477	-0.110395809894	-0.202050555402	-0.203621671181	0.000093544693	0.957780174621	N\A	0.064535972253	0.207800559944	0.200369221777	0.218079842479	0.200381699032	0.236927326480	0.066758381971	0.065573629990	0.071334014663	0.067093669560	0.068956097034	48	33	
31800000	424.816913	1	0.366631963021	0.646005625262	0.563529876373	0.314470943522	0.926755364216	0.427489257603	0.578108588736	0.051097568290	0.062082848713	-0.060571657913	-0.088491444328	-0.091289981641	0.000167471346	0.958159082842	N\A	0.041561094460	0.162790829237	0.155815757673	0.187744887981	0.178148103944	0.247799426331	0.043932991498	0.043472250695	0.050302296776	0.052359943210	0.045628765816	50	25	
31850000	412.660726	1	0.544208828308	0.674246870021	0.332452776513	0.118537812780	0.943211264397	0.239884966870	0.193796717073	0.008687403908	-0.007972368988	-0.108013580305	-0.093611676801	-0.052391159734	0.000286924596	0.948444111216	N\A	0.063028700568	0.207368798590	0.199689558293	0.221107964327	0.209830698245	0.286401960322	0.065067273236	0.064350343393	0.068727730492	0.070899060035	0.067982767807	45	23	
31900000	419.350044	1	0.281728693825	0.703996694494	0.465520487086	0.316549770565	0.615252237700	0.427942641599	0.818770129155	0.002720296201	-0.021239627421	-0.043858679229	-0.151446887137	-0.118535133677	0.000226924891	0.960851031079	N\A	0.046476295580	0.168145223914	0.166280790945	0.198657742740	0.189630104004	0.257557964281	0.047855340952	0.048180666413	0.056585908499	0.060436790217	0.053847063961	45	28	
31950000	403.258166	1	0.730401751022	0.617428211924	0.395185236722	0.055920266034	0.651896032059	0.386610617424	-0.043028891930	0.038526849233	0.068842418062	-0.005583736999	-0.106076975226	-0.041867195757	0.000327610139	0.952955440499	N\A	0.101227564882	0.256084554061	0.248615043224	0.276822834902	0.266214950489	0.334059701534	0.102642715498	0.101821720093	0.106964244825	0.106873766657	0.104123691116	43	32	
32000000	419.129414	1	0.560998140698	0.741919621428	0.351463156573	0.084976868888	0.879560814278	0.221170010650	0.236733069756	-0.056029522894	-0.049563438063	-0.176953323144	-0.116346626344	-0.163789189155	0.000302635921	0.948452260126	N\A	0.054068792516	0.189783553742	0.180236563118	0.220653405909	0.191058170230	0.281665190371	0.057658806003	0.055490833095	0.062857700543	0.060880325336	0.057654525724	44	30	
32050000	412.174613	1	0.337964257773	0.788288737845	0.722778576253	0.433178587228	1.080876907133	0.568850568849	0.360993697186	-0.052755202628	-0.111568803481	-0.154928285038	-0.236244727494	-0.200297937179	0.000279657119	0.950529889739	N\A	0.056859218884	0.208197061541	0.196750447500	0.230926143779	0.214172859967	0.285623661399	0.062007339309	0.057945052330	0.065203007521	0.064488093631	0.061161222161	49	23	
32100000	418.006958	1	0.479477947725	0.708177565597	0.371282794413	0.195733283451	0.895978993345	0.225208245003	0.448656388730	-0.063697734746	-0.021590414977	-0.123980351818	-0.078107084810	-0.184158024013	0.000288687295	0.948633067628	N\A	0.052851665914	0.195800579001	0.186082745358	0.215293310391	0.190487011068	0.288830937926	0.055622604593	0.054399810847	0.059555849036	0.058779048864	0.058710394080	47	23	
32150000	419.491279	1	0.408049195363	0.701896472326	0.377547494175	0.200408893893	0.993457658695	0.410814619391	0.442900422260	-0.005140832109	-0.033940647116	-0.100632957829	-0.118414587200	-0.105034912855	0.000285951313	0.948099603509	N\A	0.053467389491	0.192174460611	0.185565425320	0.217845755071	0.193784375698	0.259176496114	0.056980781498	0.055049765620	0.060224145014	0.059281948043	0.057810218600	48	27	
32200000	423.311563	1	0.647281046751	0.783362835589	0.431120581810	0.163405534021	0.555390032360	0.305997090393	-0.177299293872	-0.119695937393	-0.130355748382	-0.121466309468	-0.198271797755	-0.202369007086	0.000223382491	0.950714240441	N\A	0.054674808844	0.171899589196	0.162910415468	0.197655141959	0.177347954852	0.250739831841	0.057831809094	0.056055482364	0.062861943415	0.061006965612	0.058003338767	47	34	
32250000	433.661573	1	0.409564037739	0.709002500137	0.369232377155	0.069679905746	0.628561176383	0.426418771532	0.583991696041	-0.034974934777	-0.028639924815	-0.034230763564	-0.205102307880	-0.112865130059	0.000387249616	0.952840092360	N\A	0.093778965338	0.356936568060	0.354718656726	0.388098758768	0.365455163796	0.443930097242	0.095032371801	0.094585993743	0.100043088477	0.098139001742	0.096731115053	41	21	
32300000	411.505836	1	0.460613959729	0.634295979354	0.393774431558	0.147537135426	1.000142903235	0.249676957797	0.557332665608	0.043263042610	0.048280289969	-0.022308143427	-0.032272519291	-0.079213768950	0.000497370912	0.955171202317	N\A	0.091418028886	0.258458299060	0.252358260137	0.300047128509	0.255121946114	0.381550667664	0.092775330859	0.092165250213	0.099172951809	0.094593426110	0.094724269048	41	21	
32350000	405.242095	1	0.640249601483	0.643602259467	0.287976023967	0.196658306118	0.516155665007	0.023717587511	0.139194964242	0.048546446433	0.012456805601	0.007558526305	0.028391981582	-0.074984055785	0.000317923241	0.953350514715	N\A	0.056828321943	0.203244726254	0.194904954808	0.230301076220	0.218891610322	0.292585472622	0.058361469427	0.058525543249	0.065186887042	0.067062547053	0.061019550308	45	30	
32400000	428.265051	1	0.473548018434	0.654246491749	0.341132957265	0.177523421881	1.008128096010	0.356754157153	0.409372983886	0.047751872695	0.017113357459	-0.106320817408	-0.089280602797	-0.070491291479	0.000331613219	0.958098009242	N\A	0.055982616428	0.201384752834	0.197150061537	0.228757777698	0.227572081230	0.297244513670	0.057455296468	0.057439050332	0.063863212170	0.065936817950	0.059803893938	46	21	
32450000	416.318102	1	0.615681081178	0.779330360080	0.381187871510	0.015557733191	0.720803185545	0.154930239099	0.203247975667	-0.117147749625	-0.075750093330	-0.231305537563	-0.177599506485	-0.183980333472	0.000152893735	0.957606676434	N\A	0.063815895221	0.189808279559	0.176342353067	0.192343236358	0.183178907975	0.233676943516	0.066975739273	0.064652906498	0.069536793633	0.068072602343	0.067653712186	50	27	
32500000	411.723823	1	0.334722519988	0.691105894060	0.358707480560	0.084092308253	0.624232158793	0.408187009182	0.684022351162	0.007790688582	-0.015704363286	-0.039680527341	-0.079839297799	-0.091601675197	0.000376828885	0.952086452722	N\A	0.060549453245	0.207736437407	0.198485795901	0.209939011860	0.206063786450	0.325327341356	0.063366516667	0.061714776363	0.066032108536	0.065941912096	0.067287133766	57	23	
32550000	422.959378	1	0.086809393072	0.726955587620	0.696225899514	0.391853789798	0.974603247437	0.504957431696	1.018140883163	-0.041150071973	-0.042771131558	-0.103076658976	-0.150835009529	-0.123967737349	0.000459205470	0.956916700415	N\A	0.065240629565	0.220051748008	0.214529690819	0.239685163342	0.216913677217	0.349473070664	0.066949860348	0.066447558537	0.071712952620	0.068074607214	0.069349616956	52	30	
32600000	434.096515	1	0.340571983685	0.663791437213	0.662881949525	0.396556547842	1.326379737520	0.547763664206	0.342393923162	0.022876121930	0.024220947940	-0.150474145359	-0.110364364355	-0.057458002200	0.000133574061	0.955660291554	N\A	0.066313729486	0.244287126101	0.236533852336	0.249622336315	0.238828451874	0.274927809212	0.067572959941	0.067850830763	0.072338694978	0.070254234644	0.069510489043	44	29	
32650000	428.010534	1	0.909028167108	0.553000189545	0.000664455215	-0.265558647095	0.332583765653	-0.108166019654	0.052698001707	0.131544207181	0.144482148539	0.038246882757	0.018351726556	-0.017934732625	0.000108173100	0.962134929039	N\A	0.051039513337	0.203744324696	0.199796276863	0.230819766094	0.216341072998	0.277124480715	0.052327131946	0.052808890650	0.060299303741	0.054430498126	0.056054120739	59	36	
32700000	410.876375	1	0.600994264033	0.643591961660	0.050877494000	0.001335075606	0.655337081363	-0.070435982458	0.403937383303	0.090913713033	0.063541974298	-0.031907984053	0.029579137777	-0.073566090374	0.000122929364	0.949394834900	N\A	0.049473814004	0.171625101761	0.149166392844	0.175056625875	0.157020258728	0.200007517726	0.052694744247	0.051379197079	0.059820366559	0.057884898117	0.052704896887	44	31	
32750000	416.955012	1	0.612709807749	0.576052750509	0.202905149293	-0.068629113667	0.684886034991	0.009445298730	0.542437460507	0.082316670303	0.083436179930	-0.028090768779	-0.004769068769	-0.025391171140	0.000233416597	0.953805068218	N\A	0.064969253448	0.196609839333	0.184304471819	0.219296666737	0.187517431049	0.262819146215	0.067496594364	0.065903014625	0.074318193656	0.069398169559	0.068671502125	52	25	
32800000	413.027727	1	0.398681269370	0.696834722495	0.549047399854	0.375236871215	1.080466010753	0.363181191691	0.492847606166	-0.005076001882	-0.005310067948	-0.177298514268	-0.129414253478	-0.119631172354	0.000342029374	0.952517835427	N\A	0.056742149949	0.202639740715	0.193976869121	0.233318382914	0.198761427162	0.303709177549	0.058936086214	0.058079358872	0.065407946535	0.062242324695	0.061761180583	41	27	
32850000	411.433802	1	0.544838524745	0.768204864099	0.252202272749	0.020662279382	1.032489220542	0.208777606219	0.257279471173	-0.058573338971	-0.060970998995	-0.181896016653	-0.187094681617	-0.169224349996	0.000509078565	0.955156555756	N\A	0.075900590740	0.243823521221	0.237742461934	0.287977818808	0.250417789431	0.376952063752	0.077134888317	0.076836269906	0.083617185297	0.081799068045	0.083116961304	27	22	
32900000	429.847773	1	0.569591103026	0.722746316601	0.262357585151	0.148850769583	0.724870334871	0.228191031901	0.189811801332	-0.021387849600	-0.031940106029	-0.087094450109	-0.121695147180	-0.149929450359	0.000158042431	0.953452279253	N\A	0.053854008399	0.245263927490	0.241149172217	0.197529963605	0.197381514240	0.236998494315	0.055641170859	0.055687918639	0.060026339154	0.059474391136	0.058676273236	60	28	
32950000	400.071571	1	0.307332725193	0.646181425858	0.661027397635	0.352311055024	1.165620700812	0.337898918881	0.653626478844	0.029840552808	0.009149744862	-0.081674460094	-0.115842506164	-0.054823307956	0.000493301071	0.948775536650	N\A	0.078516802729	0.262234167184	0.254790451300	0.299068937746	0.269631436828	0.379266868745	0.080325495900	0.079507687175	0.086389337697	0.081906450169	0.082237538170	44	24	
33000000	421.957248	1	0.090818283810	0.809040352555	0.930918948760	0.676386223285	1.072072651303	0.993904500686	0.853830158779	-0.107100314280	-0.169945241151	-0.211217254198	-0.257737862589	-0.240564909093	0.000163441093	0.957622733439	N\A	0.054700079275	0.179609423784	0.163718946439	0.177557840963	0.176584351613	0.220785014470	0.057933091183	0.055758804519	0.060746778383	0.062387835408	0.057901224241	46	29	
33050000	418.504042	1	0.561963984538	0.702638840341	0.179065009519	-0.052498216741	1.063192631644	0.091773717015	0.336717569150	-0.018863114422	-0.002450925241	-0.164259891871	-0.072484187582	-0.135151959529	0.000483579253	0.947391233785	N\A	0.067557401156	0.474271860089	0.470695554940	0.482737636023	0.471541757479	0.526419966348	0.070018026683	0.068936060403	0.072095014493	0.070720698500	0.071809175196	43	24	
33100000	432.345361	1	0.565147556476	0.630157619077	0.278681149244	0.123411689335	0.903818011304	0.313396992012	0.095358402871	0.078129462042	0.043958129593	-0.043152144294	-0.054636007848	-0.057552079131	0.000561314821	0.963428477589	N\A	0.072112717485	0.261651274411	0.258931750087	0.303118970038	0.254539589284	0.415460893108	0.073329851608	0.072773987487	0.083128480091	0.077749089646	0.076694305057	45	24	
33150000	408.907247	1	0.825432400509	0.710007294725	-0.170336091995	-0.406885699266	0.588483067039	-0.137214795526	0.003398314606	-0.035663718983	-0.017249137862	-0.149929167623	-0.143654132480	-0.096975595013	0.000352597870	0.950108729579	N\A	0.076301915515	0.240802214416	0.232971155767	0.264471191539	0.247877833295	0.328731138797	0.078493240950	0.077182084902	0.083214376203	0.081294805796	0.080614530476	38	37	
33200000	411.202301	1	1.128373939483	0.548037581217	-0.183173939514	-0.337475231085	-0.189545776499	-0.335619325768	-0.497167608060	0.174382883596	0.117173014626	0.097926914451	0.047165499188	0.029690175912	0.000443510274	0.954279682125	N\A	0.076516788475	0.252692531439	0.247370815391	0.463158760972	0.282695810580	0.360796938661	0.078132358658	0.077347510761	0.083118268994	0.084244587849	0.080215215960	45	27	
33250000	415.702202	1	0.041729689294	0.635735947175	0.569439838791	0.480898566653	1.144661991984	0.602437737542	1.102483489660	0.066898382156	0.056362288383	-0.038982599963	-0.090352204125	-0.086401400907	0.000291887593	0.951727905518	N\A	0.064321206740	0.259887990299	0.253723192496	0.283430286585	0.268352489369	0.325794617297	0.066228368312	0.065516073051	0.071366064791	0.071135677811	0.068521892389	49	28	
33300000	415.499305	1	0.512643942132	0.706722455282	0.737632410150	0.520959297087	1.082607222413	0.414490996164	0.412370160584	-0.010950598269	-0.017546960420	-0.165631818160	-0.089777198083	-0.142884700732	0.000262743998	0.949409570557	N\A	0.050374594480	0.233209721377	0.227165006263	0.220804366092	0.195733078099	0.505498602490	0.052328433493	0.052499261309	0.059337709402	0.059266553149	0.055435367120	45	26	
33350000	418.795774	1	0.580406895095	0.757889892719	0.232794863799	0.042838482533	0.628206994436	0.323843208398	0.453053449543	-0.046495400463	-0.101390449064	-0.192037852296	-0.235157311138	-0.210810235964	0.000282899498	0.952684831785	N\A	0.106266238534	0.392302381855	0.353659466165	0.369691066464	0.355758824101	0.409509902739	0.107153188931	0.107118458640	0.110403766512	0.109285648077	0.108971382909	41	38	
33400000	414.294383	1	0.514513516629	0.698662041101	0.172834520759	0.076004774022	0.959180448053	0.380159416677	0.322567371952	-0.005082714385	-0.005083513700	-0.153286920631	-0.122526252228	-0.110340727694	0.000216808915	0.942994242553	N\A	0.047827004329	0.177476121428	0.166033756224	0.311760276143	0.213872482749	0.249879021041	0.051025466676	0.049871091304	0.055239515218	0.058039518282	0.053906470726	50	29	
33450000	412.147676	1	0.273886595531	0.705655196646	0.353736163585	0.204546883232	1.104864772035	0.455618886982	0.841099281939	-0.015770511256	0.011191612488	-0.161646813305	-0.088631363986	-0.170166788711	0.000427008700	0.949484739437	N\A	0.090612855222	0.243984265347	0.240653079740	0.279880774684	0.243463940854	0.352422704881	0.092156254567	0.091543662728	0.097227785278	0.094466457781	0.093278639904	39	32	
33500000	421.900484	1	0.147095067161	0.756505804864	0.477792758087	0.260972554222	1.167631202861	0.344826873347	1.021959286548	-0.060125891236	-0.067174076628	-0.195311845291	-0.151530782403	-0.133331541905	0.000370544841	0.957158060007	N\A	0.076348226209	0.213970610771	0.205828689475	0.234592970451	0.209379061801	0.312644931757	0.077795457301	0.077250446819	0.081256817009	0.079988735783	0.081193872490	51	30	
33550000	421.978393	1	0.206984226749	0.864628572777	0.494842727763	0.416477418268	0.855799863740	0.497577771804	0.812490534471	-0.158876809374	-0.175020796656	-0.220168284875	-0.288165953081	-0.308701516569	0.000157245627	0.960145643366	N\A	0.057438101988	0.170116357285	0.164078217617	0.190121938264	0.170082248627	0.220285257527	0.058758670797	0.058974460284	0.065586077695	0.063392342025	0.060854211074	48	33	
33600000	410.024824	1	0.649118616879	0.648298035363	0.302451646002	-0.012868467337	0.850535541044	0.236572008140	0.113808366997	0.008900743768	0.044021170388	-0.114686834195	-0.098367341215	-0.022675999330	0.000199646407	0.943963359685	N\A	0.129421959613	0.327053878757	0.320697641495	0.335166448557	0.327735948331	0.358965504828	0.130807439310	0.130166407796	0.132657434870	0.132278416192	0.131136107246	48	26	
