Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-004.txt
Log File Name:                   SEP_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3984242217
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	552.482958	1	-1.664794154128	0.995130914048	-0.014171333740	0.000071825045	0.985862818217	N\A	0.010729259277	0.002014651380	26	1	-0.015478561384	Global Trend	
8350000	553.367476	1	-1.700762402269	1.017145681677	-0.016825391680	0.000071897706	0.999979914955	N\A	0.001460485725	0.001450187807	42	5	0.502260982666	Global Trend	
8400000	568.648171	1	-1.638003119058	1.003692326120	-0.015398966513	0.000074778117	0.994831288732	N\A	0.005371368765	0.001612587173	34	4	-0.040739649794	Global Trend	
8450000	554.994693	1	-1.992378396833	1.192274328088	-0.044934271546	0.000084371044	0.972621030701	N\A	0.038150402041	0.005913899669	32	4	0.001075844609	Global Trend	
8500000	567.660614	1	-1.759990872870	1.043819878446	-0.023221046565	0.000079687073	0.977201223697	N\A	0.028350517786	0.004366651485	35	2	0.001709357796	Global Trend	
8550000	558.230122	1	-1.748883594355	1.025640716171	-0.016955491448	0.000082090496	0.979413664571	N\A	0.020237468901	0.003269111822	36	3	-0.007429467344	Global Trend	
8600000	556.068025	1	-1.710973587847	1.024403020071	-0.019309238414	0.000061901865	0.975684030539	N\A	0.032739837419	0.005062652570	34	3	0.001703737315	Global Trend	
8650000	560.266278	1	-1.804052337744	1.063384452689	-0.023215997955	0.000078897941	0.976765713134	N\A	0.030731668194	0.004552805312	27	2	-0.000733255636	Global Trend	
8700000	572.887865	1	-1.884035149427	1.122404301412	-0.030987379998	0.000085431506	0.981705358609	N\A	0.027406476344	0.004164922631	33	6	0.002645115942	Global Trend	
8750000	575.507568	1	-1.824041303305	1.038688264266	-0.019009663070	0.000076367334	0.984538780278	N\A	0.012710911825	0.002194190180	44	6	-0.013715280150	Global Trend	
8800000	566.320950	1	-1.770936424380	1.019171482233	-0.017601883101	0.000064540045	0.998772648333	N\A	0.002648722488	0.001426052575	35	4	-0.072189984658	Global Trend	
8850000	570.871721	1	-1.838899652510	1.097824639775	-0.025541055259	0.000093128804	0.983022463704	N\A	0.027998944264	0.004487754757	32	3	0.004375291854	Global Trend	
8900000	573.674852	1	-1.898876527156	1.133587631587	-0.032831082080	0.000083180753	0.979907274687	N\A	0.030711254373	0.004648263637	38	2	0.002114941242	Global Trend	
8950000	556.103388	1	-1.746806193166	1.045096834694	-0.020415676743	0.000073217150	0.978360367690	N\A	0.021724018492	0.003362785047	38	2	0.005334717024	Global Trend	
9000000	567.721878	1	-1.709498795742	1.016684931854	-0.016712090852	0.000085035751	0.999962658766	N\A	0.001408220050	0.001348698849	43	4	-0.581706044060	Global Trend	
9050000	564.915539	1	-1.808280881851	1.087663697466	-0.026176506899	0.000061366665	0.983527834933	N\A	0.025138955353	0.003886846623	30	2	0.003325677654	Global Trend	
9100000	563.470244	1	-1.914851885796	1.135979164306	-0.035346458202	0.000064764406	0.974804024135	N\A	0.037071282598	0.005598600893	35	3	0.000362358040	Global Trend	
9150000	572.153569	1	-1.711035423396	1.023745963964	-0.015440084274	0.000050323108	0.996376343642	N\A	0.004325647366	0.001395494790	40	7	0.030809886222	Global Trend	
9200000	560.985382	1	-1.890579330317	1.137245665020	-0.033352012316	0.000057335728	0.977345058589	N\A	0.030811064228	0.004695987844	38	2	0.002739737488	Global Trend	
9250000	561.037178	1	-1.685914147703	1.017998033039	-0.017833475988	0.000067289319	0.999990172294	N\A	0.001330321291	0.001317975767	34	3	0.887864734537	Global Trend	
9300000	552.076574	1	-1.776580943907	1.031148749300	-0.018253730599	0.000079608495	0.974838751249	N\A	0.027930905874	0.004279990806	28	4	-0.004694448856	Global Trend	
9350000	563.823198	1	-1.802535186767	1.081999982788	-0.025612396864	0.000045374538	0.980846268060	N\A	0.025071587468	0.003827888313	30	4	0.003407335012	Global Trend	
9400000	559.998910	1	-1.806429236816	1.156671274627	-0.041125145632	0.000081480845	0.976196969637	N\A	0.023975573872	0.003550853949	39	4	0.005252272703	Global Trend	
9450000	555.981256	1	-1.821129424868	1.065941748074	-0.022644777151	0.000080158911	0.977736416133	N\A	0.029953790956	0.004604043834	38	3	-0.002374751394	Global Trend	
9500000	555.004210	1	-1.830127955894	1.106249171007	-0.029874193070	0.000073820111	0.977938416385	N\A	0.029269275882	0.004527419620	35	2	0.003897987629	Global Trend	
9550000	557.603380	1	-1.688591906152	1.035752644341	-0.022886577988	0.000068164490	0.987751523875	N\A	0.010229864316	0.002000843459	30	2	0.018340983134	Global Trend	
9600000	554.152947	1	-1.770024692583	1.051991393912	-0.022126875869	0.000056134702	0.977244184541	N\A	0.026397790582	0.003996220847	38	5	0.002767829563	Global Trend	
9650000	556.029939	1	-1.686882793833	1.040722904271	-0.021401824128	0.000066389107	0.986429366855	N\A	0.011834951048	0.002179549806	35	2	0.015289715260	Global Trend	
9700000	555.346293	1	-1.777450200029	1.076621968806	-0.027282059476	0.000065671967	0.974906260260	N\A	0.029171348249	0.004508412836	31	2	0.003961362689	Global Trend	
9750000	560.528617	1	-1.788577058355	1.081354726037	-0.026279335238	0.000061421264	0.978010831376	N\A	0.030745651290	0.004852825374	40	3	0.002017768741	Global Trend	
9800000	566.951859	1	-1.893459214568	1.190631751382	-0.044493794261	0.000074098337	0.974537402331	N\A	0.031140750079	0.004860103186	42	2	0.003563791312	Global Trend	
9850000	563.467230	1	-1.700441946086	1.019077933689	-0.018850758579	0.000078161833	0.999967681550	N\A	0.001477430047	0.001435444314	34	5	0.813010770598	Global Trend	
9900000	558.377602	1	-1.725677957463	1.015523521298	-0.015278471267	0.000073071416	0.999990379655	N\A	0.001415316557	0.001395476536	35	1	0.827947346478	Global Trend	
9950000	555.995554	1	-1.739581305949	1.057765599595	-0.025126017379	0.000070871636	0.978297521010	N\A	0.020293574266	0.003323890873	34	2	0.006666874064	Global Trend	
10000000	566.501206	1	-1.641182456548	1.019555981209	-0.015594701084	0.000080567810	0.999708793952	N\A	0.001489091307	0.001055766900	39	4	0.202261131968	Global Trend	
10050000	560.863831	1	-1.692884069332	1.015322909372	-0.016701139711	0.000067775912	0.999422719231	N\A	0.002020077002	0.001322469512	35	4	-0.131708465570	Global Trend	
10100000	575.474320	1	-1.743839564386	1.012629078698	-0.014131564111	0.000082668121	0.990084633495	N\A	0.010113462557	0.001999541613	34	5	0.021598573242	Global Trend	
10150000	554.827499	1	-1.731526355159	1.043164949202	-0.020303442375	0.000072617249	0.985807857441	N\A	0.014439018630	0.002517144888	39	4	0.010325849225	Global Trend	
10200000	561.442319	1	-1.763371362871	1.089578960630	-0.028374879418	0.000049483943	0.981817148214	N\A	0.021429222458	0.003299292904	34	2	0.004242750272	Global Trend	
10250000	562.180015	1	-1.738631120392	1.083958752328	-0.028971273900	0.000085345549	0.981284284041	N\A	0.018056066767	0.002856174968	40	1	0.011611017304	Global Trend	
10300000	575.753338	1	-1.803036449266	1.097323032284	-0.029523496860	0.000094697570	0.979166602508	N\A	0.025925908691	0.003896475468	31	6	0.006269181105	Global Trend	
10350000	564.370367	1	-1.688835806818	1.045006721023	-0.021907159772	0.000081620890	0.988570117819	N\A	0.009092631260	0.001858875833	42	4	0.022227916226	Global Trend	
10400000	571.673997	1	-1.863998928457	1.077834153519	-0.025603509867	0.000051190457	0.977876954585	N\A	0.028300948070	0.004275444073	35	3	-0.001470431746	Global Trend	
10450000	565.607538	1	-1.734960859179	1.030641389806	-0.019400421305	0.000075541389	0.976488349162	N\A	0.032624295484	0.005137814468	34	3	-0.000089775481	Global Trend	
10500000	552.109058	1	-1.735128325214	1.031030162136	-0.017175707343	0.000079403493	0.983488050128	N\A	0.012268134332	0.002233277771	39	3	0.014923832556	Global Trend	
10550000	552.094530	1	-1.683847061512	1.037991625876	-0.021959161507	0.000066930044	0.991062937405	N\A	0.007711549831	0.001805531450	46	3	0.020127970236	Global Trend	
10600000	561.801997	1	-1.732872495208	1.016952098944	-0.017001917988	0.000067757791	0.999945173879	N\A	0.001429469023	0.001368422777	34	4	0.395912278197	Global Trend	
10650000	558.615292	1	-1.735868961984	1.028926794368	-0.019843144809	0.000086716772	0.981345513035	N\A	0.017885970499	0.002985826112	35	3	-0.009531279127	Global Trend	
10700000	560.391955	1	-1.676657937411	1.006540535382	-0.014762193403	0.000068323622	0.987428325640	N\A	0.010210979463	0.001941689364	32	3	-0.016499093134	Global Trend	
10750000	554.668103	1	-1.647132443720	1.006272343631	-0.015795542430	0.000065301100	0.988567295265	N\A	0.009392210884	0.001985591356	33	3	-0.020499240422	Global Trend	
10800000	556.017812	1	-1.733252008564	1.014136868632	-0.014168381964	0.000056476089	0.999948280806	N\A	0.001387647430	0.001290560261	32	2	-0.239821846134	Global Trend	
10850000	548.829229	1	-1.650736017354	1.021050830440	-0.020831260881	0.000085193485	0.999994370092	N\A	0.001427638785	0.001419371344	32	1	1.329253771859	Global Trend	
10900000	549.213363	1	-1.893683585198	1.106097085802	-0.032663103101	0.000099080104	0.972747722508	N\A	0.038841451032	0.006117919357	30	1	-0.001509166888	Global Trend	
10950000	552.683929	1	-1.777327272812	1.034336191849	-0.017781789631	0.000082809453	0.985102387175	N\A	0.011401598855	0.002055123935	26	3	0.015828458092	Global Trend	
11000000	554.787099	1	-1.891023031999	1.109327219444	-0.027892305283	0.000087122232	0.976493177034	N\A	0.035911138252	0.005466366229	39	2	0.001042797449	Global Trend	
11050000	554.609948	1	-1.722652257740	1.024260892034	-0.017519735965	0.000068096677	0.983009349994	N\A	0.012900190552	0.002248487117	37	2	0.012717454092	Global Trend	
11100000	550.477304	1	-1.850314412825	1.115265293144	-0.029567824437	0.000069421039	0.977785506508	N\A	0.023588172283	0.003627078045	35	2	0.004273045114	Global Trend	
11150000	569.003728	1	-1.693752287484	1.018792848657	-0.016249211285	0.000077353131	0.998740444326	N\A	0.002620779471	0.001434691778	35	3	0.086413030611	Global Trend	
11200000	567.651013	1	-1.814582563059	1.065657897508	-0.021885783467	0.000065451112	0.978156445904	N\A	0.029473769972	0.004606512397	34	2	0.001990506930	Global Trend	
11250000	541.329382	1	-1.577646553346	0.974314684480	-0.012667191093	0.000082672601	0.971902256536	N\A	0.026265576989	0.003967718277	31	2	-0.005227309150	Global Trend	
11300000	548.686276	1	-1.826835357834	1.095887435299	-0.029195837684	0.000062469809	0.977254889053	N\A	0.033502143493	0.005209766250	43	1	0.001823925001	Global Trend	
11350000	548.864027	1	-1.694330495715	1.028323335642	-0.019154043788	0.000065610164	0.996429242617	N\A	0.004178767373	0.001484767983	31	1	0.042783282655	Global Trend	
11400000	552.822926	1	-1.860526889409	1.075560571282	-0.025832973120	0.000083361026	0.976792681720	N\A	0.025818365262	0.004042455654	34	2	-0.004513879635	Global Trend	
11450000	561.792546	1	-1.709032636492	1.017678197594	-0.016972935323	0.000083827739	0.999710141597	N\A	0.001715505696	0.001392866240	35	2	0.246923318616	Global Trend	
11500000	570.218938	1	-1.704113182624	1.018461460120	-0.018492270920	0.000081439008	0.999990736005	N\A	0.001390218243	0.001370198535	27	5	-1.544807038938	Global Trend	
11550000	564.793233	1	-1.822281771268	1.084617446305	-0.027129963915	0.000099923841	0.975735824211	N\A	0.027769667801	0.004179528375	28	4	0.005598221682	Global Trend	
11600000	564.839153	1	-1.782938226701	0.998344551930	-0.014943016079	0.000079967137	0.988350392590	N\A	0.008846681066	0.001859540665	30	2	0.025387108312	Global Trend	
11650000	546.066389	1	-1.833216023683	1.072918425133	-0.025889555985	0.000056038170	0.976473731501	N\A	0.033309746809	0.005172059720	33	1	0.001856055864	Global Trend	
11700000	557.876332	1	-1.616932000198	1.014586531894	-0.020012093225	0.000072264243	0.999016574545	N\A	0.002590364300	0.001473333608	28	3	-0.110394699993	Global Trend	
11750000	572.056647	1	-1.803076251216	1.089132959458	-0.029252666050	0.000066949284	0.973641048907	N\A	0.030254756252	0.004607148227	33	5	0.002634142530	Global Trend	
11800000	567.211567	1	-1.886842808816	1.110988713418	-0.030653935389	0.000065821735	0.980081725468	N\A	0.032041301487	0.005198352039	38	3	-0.001014116915	Global Trend	
11850000	553.532325	1	-1.905452364089	1.107266183094	-0.030260410321	0.000081401731	0.972295190930	N\A	0.038158644086	0.006046927288	29	3	-0.000030465776	Global Trend	
11900000	561.610959	1	-1.815443991824	1.124821690178	-0.033076434804	0.000068510190	0.981038734556	N\A	0.020281751560	0.003295601896	25	1	0.007139131045	Global Trend	
11950000	556.890169	1	-1.770229258642	1.041311806477	-0.018260088498	0.000063969515	0.980184776866	N\A	0.016932840135	0.002869707631	38	3	0.008577390733	Global Trend	
12000000	556.763162	1	-1.877497085035	1.120552179544	-0.031888284335	0.000073173754	0.975632274424	N\A	0.032099127502	0.004677778561	40	4	0.001337024331	Global Trend	
12050000	555.792069	1	-1.683262246408	1.020317644039	-0.016649339206	0.000068413352	0.999088938376	N\A	0.002323413017	0.001454287337	40	2	0.084372601375	Global Trend	
12100000	555.358898	1	-1.679556589772	1.032026663989	-0.021082165586	0.000065454791	0.991249238733	N\A	0.007282716365	0.001712509230	33	2	0.024984396974	Global Trend	
12150000	540.886265	1	-1.760360246888	1.037795409022	-0.019204025662	0.000073884250	0.975141149143	N\A	0.035437462371	0.005443802101	36	2	0.001686126646	Global Trend	
12200000	553.087988	1	-1.737310684830	1.016516244210	-0.017414930169	0.000052711900	0.997567288185	N\A	0.003905674551	0.001683505203	31	5	-0.040722013589	Global Trend	
12250000	548.730346	1	-1.881113755862	1.128522190196	-0.035545052381	0.000060035981	0.975089734398	N\A	0.031266878114	0.004974842669	36	2	0.002325154308	Global Trend	
12300000	561.537686	1	-1.688652005024	1.019522559195	-0.019059070458	0.000067812579	0.999959571491	N\A	0.001485051350	0.001447688084	33	1	0.493988264380	Global Trend	
12350000	551.286314	1	-1.868367961881	1.111743573307	-0.029458761887	0.000044962101	0.976616580483	N\A	0.031936921064	0.004849324552	40	2	0.000573468130	Global Trend	
12400000	559.083995	1	-1.815065695200	1.077793947387	-0.027031866691	0.000072661960	0.976408841429	N\A	0.026360460781	0.003963265843	36	3	0.003570504213	Global Trend	
12450000	559.290046	1	-1.667049502742	1.014529927673	-0.013935762740	0.000071159114	0.999986336536	N\A	0.001314273481	0.001296055528	31	4	0.661824829546	Global Trend	
12500000	558.402072	1	-1.730331211786	1.046417722669	-0.020965999299	0.000069880581	0.982081015157	N\A	0.014766556449	0.002662689780	27	3	0.009633850218	Global Trend	
12550000	571.183923	1	-1.938162708887	1.172362894555	-0.039830223067	0.000081732644	0.974269968041	N\A	0.034837843109	0.005354503781	46	3	0.001872032830	Global Trend	
12600000	555.349022	1	-1.739453812601	1.019147013523	-0.019055566521	0.000105501926	0.997842163692	N\A	0.003301358006	0.001421800542	32	2	-0.112045963764	Global Trend	
12650000	569.327169	1	-1.732055063419	1.026423483353	-0.019472251735	0.000082544218	0.976110957170	N\A	0.023543011031	0.003569756212	33	2	-0.008177613863	Global Trend	
12700000	554.439895	1	-1.728794543144	1.015541532458	-0.015304632749	0.000074162080	0.998339340160	N\A	0.003048961837	0.001427370613	31	5	-0.078829126270	Global Trend	
12750000	557.442219	1	-1.761464864749	1.016939214903	-0.016918607667	0.000063396299	0.999993800004	N\A	0.001369633944	0.001355829788	38	4	-1.123671597775	Global Trend	
12800000	570.951690	1	-1.717014078067	1.025675715541	-0.018134677630	0.000065885311	0.985758596368	N\A	0.011093935698	0.002180937834	30	2	0.017635887502	Global Trend	
12850000	553.386598	1	-1.734185035226	1.020838146869	-0.018519057863	0.000060248041	0.989597837148	N\A	0.008226448521	0.001752480531	38	2	-0.013889956824	Global Trend	
12900000	569.111289	1	-1.734652368363	1.015991036704	-0.015737784271	0.000079000598	0.999886432565	N\A	0.001429683061	0.001264782166	28	4	-0.296328766210	Global Trend	
12950000	550.429959	1	-1.673420707978	1.018225314078	-0.015337924032	0.000073316431	0.999705305270	N\A	0.001774622535	0.001469290195	46	2	0.137704006384	Global Trend	
13000000	556.725683	1	-1.769461989889	1.030180492562	-0.017779478169	0.000058101201	0.980098221818	N\A	0.020362877963	0.003209201196	32	4	-0.004914419269	Global Trend	
13050000	548.693149	1	-1.721540877004	1.012345155265	-0.018940782305	0.000089818286	0.991061536288	N\A	0.007430821546	0.001831818356	47	2	-0.029802997344	Global Trend	
13100000	556.281861	1	-1.712997936008	1.016281461796	-0.017643554047	0.000069826866	0.999672764220	N\A	0.001744853419	0.001350394732	32	3	-0.143719524216	Global Trend	
13150000	553.688950	1	-1.716034902634	1.020556921309	-0.020454470272	0.000074816619	0.999992133065	N\A	0.001360279840	0.001354756474	32	3	-1.114725766284	Global Trend	
13200000	562.159213	1	-1.736275214895	1.068533168311	-0.024719645063	0.000083174875	0.976180317574	N\A	0.023278829792	0.003797638349	30	2	0.008796339807	Global Trend	
13250000	559.650920	1	-1.814440017367	1.053789235898	-0.022089094212	0.000072825750	0.977194530656	N\A	0.027823175121	0.004210103677	45	2	-0.003168935607	Global Trend	
13300000	556.290720	1	-1.837850843574	1.080398160106	-0.023867553741	0.000057880501	0.977122770174	N\A	0.035186391873	0.005202374374	30	2	0.000523713104	Global Trend	
13350000	562.240925	1	-1.789304640648	1.048753972116	-0.020641706170	0.000074855769	0.978824486028	N\A	0.031133255780	0.004875424367	34	3	0.004101302628	Global Trend	
13400000	559.353004	1	-1.736249684238	1.016743904795	-0.018912761085	0.000078411895	0.996258015443	N\A	0.004383635338	0.001494832721	38	3	0.052722971459	Global Trend	
13450000	570.789934	1	-1.936758283396	1.173372414911	-0.039856648366	0.000055007689	0.978066166412	N\A	0.034273622600	0.005260616322	32	3	0.001766312461	Global Trend	
13500000	554.997475	1	-1.793225255434	1.014002383294	-0.014351205307	0.000074599597	0.999968895048	N\A	0.001430044226	0.001388436801	33	3	0.353713138871	Global Trend	
13550000	562.770452	1	-1.805923210090	1.061395102117	-0.023096737269	0.000104324256	0.978517300113	N\A	0.027201818133	0.004141955459	42	3	0.004225034539	Global Trend	
13600000	559.867322	1	-1.818344098190	1.089552038643	-0.031716444308	0.000057563322	0.974722084229	N\A	0.031551087672	0.004921259454	26	3	-0.002527696709	Global Trend	
13650000	562.229750	1	-1.732446302068	1.011781834776	-0.014880018092	0.000069302422	0.996020474701	N\A	0.004551422933	0.001458443126	35	2	-0.029909539183	Global Trend	
13700000	559.380187	1	-1.732470162677	1.017688600997	-0.017724136267	0.000064032706	0.999999006422	N\A	0.001428675336	0.001430724479	35	2	1.722081504025	Global Trend	
13750000	558.627859	1	-1.716581041343	1.017421546003	-0.017243972220	0.000070124298	0.999828029609	N\A	0.001554494993	0.001330480091	31	2	0.185322514773	Global Trend	
13800000	558.429580	1	-1.802552409085	1.068070268657	-0.023328355694	0.000068335118	0.978485644338	N\A	0.028676979688	0.004600118525	34	2	0.002592551215	Global Trend	
13850000	551.951284	1	-1.712418538480	1.019486777352	-0.019034889455	0.000082690802	0.999910587302	N\A	0.001549790333	0.001426138861	30	3	0.327034993409	Global Trend	
13900000	553.372159	1	-2.026882988587	1.173563013943	-0.042146876546	0.000079069573	0.972345593237	N\A	0.036313425170	0.005488132706	30	2	-0.001435043684	Global Trend	
13950000	570.071415	1	-1.660511588865	1.032458522773	-0.017944114353	0.000075543608	0.993832068534	N\A	0.005777577540	0.001561806225	28	4	0.041607957547	Global Trend	
14000000	563.339377	1	-1.861089275677	1.127344902249	-0.033146535561	0.000063415726	0.977105560931	N\A	0.029637464989	0.004510298579	34	2	0.002626241762	Global Trend	
14050000	566.794480	1	-1.817921719082	1.095684812091	-0.027985640804	0.000066654690	0.977151331919	N\A	0.035487233578	0.005406486018	39	3	0.000559723929	Global Trend	
14100000	560.532317	1	-1.774714343905	1.007580284672	-0.012990731650	0.000075081999	0.977985604116	N\A	0.024324433970	0.003695103196	40	5	0.005626236063	Global Trend	
14150000	562.132591	1	-1.803040892460	1.048644734922	-0.020196366119	0.000067021553	0.978308618795	N\A	0.031967644312	0.004818576820	28	2	-0.000617817745	Global Trend	
14200000	570.824589	1	-1.668128612474	1.015193373415	-0.017768316382	0.000072163853	0.999215276809	N\A	0.002362999013	0.001373678152	40	2	-0.121735107629	Global Trend	
14250000	563.233992	1	-1.711235340708	1.017156936032	-0.018740357722	0.000060155402	0.997757722644	N\A	0.003363149745	0.001370119627	40	3	-0.046431906302	Global Trend	
14300000	568.613092	1	-1.615258589964	1.019645240349	-0.019282094266	0.000074652776	0.999996230441	N\A	0.001302968678	0.001298905282	41	4	1.389647849598	Global Trend	
14350000	562.028600	1	-1.822696293250	1.098850695236	-0.028888437888	0.000051394332	0.979121851809	N\A	0.030348904035	0.004669966882	38	2	0.001638680073	Global Trend	
14400000	565.667603	1	-1.773447870656	1.032846007722	-0.016192135994	0.000072436995	0.986131101911	N\A	0.011379308449	0.002142758759	34	4	0.012721340451	Global Trend	
14450000	565.083698	1	-1.703510988936	1.046455676701	-0.021903872493	0.000072450107	0.983081964561	N\A	0.013808021451	0.002333752736	33	3	0.013844493911	Global Trend	
14500000	560.556501	1	-1.870182863472	1.151054996378	-0.035189866836	0.000114108774	0.977626290588	N\A	0.028209588087	0.004368302513	37	4	0.005368777986	Global Trend	
14550000	574.957444	1	-1.791866025217	1.077772388534	-0.026278754391	0.000073497937	0.978187935778	N\A	0.024483754456	0.003744688046	40	6	0.004165997712	Global Trend	
14600000	563.859900	1	-1.889781516948	1.115446195575	-0.031166868422	0.000052777968	0.978335755111	N\A	0.035916247526	0.005609687335	34	4	0.000744089183	Global Trend	
14650000	561.211034	1	-1.554103399479	0.992719891290	-0.011366564444	0.000080494318	0.996164148597	N\A	0.004857622220	0.001595138047	34	2	-0.060127660923	Global Trend	
14700000	572.567633	1	-1.683441447108	1.017573742842	-0.016892550530	0.000053728591	0.991061220954	N\A	0.007276606988	0.001569899305	35	4	0.020305134712	Global Trend	
14750000	571.521512	1	-1.699721182581	1.017248324484	-0.017168048666	0.000071133076	0.999985799711	N\A	0.001380534380	0.001373735113	29	2	0.919777158320	Global Trend	
14800000	552.856532	1	-1.815938406951	1.088732407250	-0.028001502997	0.000044703745	0.979777652798	N\A	0.030229649069	0.004610854371	39	2	0.001299426896	Global Trend	
14850000	565.290223	1	-1.718613161828	1.016134786974	-0.016163021498	0.000063626527	0.999930609943	N\A	0.001460848246	0.001352266458	33	3	-0.277512300789	Global Trend	
14900000	566.671426	1	-1.814830845197	1.096731043540	-0.028930169196	0.000069660268	0.980901347669	N\A	0.025532408121	0.004112398137	31	4	0.003148430799	Global Trend	
14950000	562.439337	1	-1.743785633715	1.036269285768	-0.018661430364	0.000079353604	0.986034222579	N\A	0.012155729499	0.002127168817	37	4	0.018959457991	Global Trend	
15000000	561.515429	1	-1.747997908950	1.027892402467	-0.018232124075	0.000065689397	0.991168484128	N\A	0.008010000163	0.001579302694	37	5	0.018097263372	Global Trend	
15050000	555.961003	1	-1.705983725875	1.018132955691	-0.019068259601	0.000068139100	0.998747259187	N\A	0.002701221038	0.001409195321	40	2	-0.077196294930	Global Trend	
15100000	558.349423	1	-1.684997132385	1.012296385920	-0.016564859717	0.000080240076	0.998331780231	N\A	0.002977438019	0.001398589708	46	2	-0.071550658540	Global Trend	
15150000	550.267258	1	-1.741580625622	1.059483662906	-0.023739948247	0.000061778907	0.974434706841	N\A	0.032104327506	0.004796715417	40	2	0.002735417568	Global Trend	
15200000	558.814607	1	-1.704077565560	1.046789272185	-0.019982113195	0.000086412656	0.980544430591	N\A	0.013771721790	0.002344030069	40	2	0.019748685300	Global Trend	
15250000	564.604679	1	-1.745555634414	1.035145792966	-0.021318535834	0.000080493270	0.980874957386	N\A	0.024402419502	0.003833243263	33	3	-0.003707087326	Global Trend	
15300000	567.143041	1	-1.751901894712	1.048061458282	-0.020914925480	0.000087268180	0.980613053612	N\A	0.016892867217	0.002818816306	43	4	0.011410007457	Global Trend	
15350000	552.166312	1	-1.730436179507	1.038359181081	-0.019856266278	0.000071986540	0.986255407385	N\A	0.010632025038	0.002023755762	35	2	0.017292289344	Global Trend	
15400000	550.013998	1	-1.729218963550	1.009570200785	-0.015480722819	0.000073940073	0.976818407504	N\A	0.024571723427	0.003764788966	31	3	-0.003409476491	Global Trend	
15450000	558.395118	1	-1.778189311892	1.040663451580	-0.018469845146	0.000090417960	0.976556753345	N\A	0.024667223639	0.003914945128	47	2	0.006477476797	Global Trend	
15500000	551.631695	1	-1.687303631184	1.021245587687	-0.015480543972	0.000075209772	0.998424534074	N\A	0.003023204194	0.001451696810	33	3	0.069661598312	Global Trend	
15550000	569.609793	1	-1.740243276807	1.015640612620	-0.016083035137	0.000070379930	0.999892083549	N\A	0.001330283115	0.001196321371	47	5	0.225891959990	Global Trend	
15600000	566.646164	1	-1.742134033708	1.015056968659	-0.015132521477	0.000079735742	0.977204431409	N\A	0.021464598774	0.003359828263	30	5	0.009508771178	Global Trend	
15650000	563.814871	1	-1.704118732605	1.017309940983	-0.017525565647	0.000091337134	0.999127793076	N\A	0.002390531278	0.001446733293	40	4	-0.156479795791	Global Trend	
15700000	546.856549	1	-1.726470521238	1.023293542932	-0.019598278601	0.000079333814	0.997550233511	N\A	0.003560441021	0.001507143272	44	3	0.040551116857	Global Trend	
15750000	566.283371	1	-1.728448130665	1.018163127020	-0.018139854711	0.000025959658	0.999992781185	N\A	0.001400861015	0.001389418258	29	4	-0.433498672228	Global Trend	
15800000	557.877962	1	-1.827343885239	1.091745619419	-0.027389429477	0.000061274669	0.982341731398	N\A	0.024173201243	0.003925874160	29	2	0.002996417326	Global Trend	
15850000	568.979885	1	-1.840540262798	1.059674950867	-0.022993009094	0.000074410773	0.978561685737	N\A	0.022414624793	0.003516489162	31	4	-0.007055805112	Global Trend	
15900000	554.661219	1	-1.620809534738	1.019158074282	-0.019458001190	0.000060815249	0.999995171298	N\A	0.001382613763	0.001375787183	30	3	-1.462402649626	Global Trend	
15950000	569.814873	1	-1.677441641621	1.020843129191	-0.017545813441	0.000065810433	0.998752150123	N\A	0.002560237966	0.001350729351	42	4	0.070535274396	Global Trend	
16000000	572.932528	1	-1.677172520781	1.012828700809	-0.016558636001	0.000060796319	0.997914360055	N\A	0.003352845127	0.001411881984	45	3	-0.051438762554	Global Trend	
16050000	555.423192	1	-1.958232062295	1.141088348967	-0.035418417190	0.000056016852	0.977543823676	N\A	0.032052811824	0.004951424098	42	3	-0.001464394892	Global Trend	
