Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-bm-004.txt
Log File Name:                   DIE_d1_m3-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            493178153
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	336.734515	1	0.588509104128	0.799625509159	-0.029498945219	0.000354066525	0.910436934399	N\A	0.027720777621	0.005671797168	
1050000	338.897471	1	0.674196106959	0.770880040819	-0.033058125052	0.000349641902	0.911556167032	N\A	0.027547025534	0.005636246701	
1100000	338.841642	1	0.647753000668	0.795181047719	-0.037783554608	0.000349755408	0.911527454918	N\A	0.027551496559	0.005637161493	
1150000	340.136990	1	0.633164533451	0.790639969233	-0.033616508186	0.000347131263	0.912191246849	N\A	0.027447945259	0.005615974426	
1200000	337.889774	1	0.567691327137	0.836971137522	-0.040093730974	0.000351696361	0.911036480327	N\A	0.027627838715	0.005652781445	
1250000	338.758229	1	0.671228999511	0.775023984867	-0.034123244992	0.000349925068	0.911484538553	N\A	0.027558178105	0.005638528567	
1300000	339.627097	1	0.654353978201	0.782970577038	-0.034284931692	0.000348161857	0.911930552420	N\A	0.027488660011	0.005624304849	
1350000	340.023844	1	0.654388720333	0.770264146131	-0.029494981165	0.000347359690	0.912133465015	N\A	0.027456974722	0.005617821895	
1400000	340.055523	1	0.623509971124	0.795798423853	-0.033940014511	0.000347295718	0.912149647136	N\A	0.027454446271	0.005617304562	
1450000	339.413931	1	0.622385623471	0.785158007617	-0.029734935299	0.000348593615	0.911821336962	N\A	0.027505699158	0.005627791136	
1500000	339.818149	1	0.627496028317	0.801350603054	-0.036705845905	0.000347775345	0.912028322774	N\A	0.027473397497	0.005621182070	
1550000	337.574155	1	0.697518674380	0.756191338102	-0.031435940395	0.000352342315	0.910873082741	N\A	0.027653198835	0.005657970241	
1600000	339.863627	1	0.663649520787	0.763561878912	-0.028522580585	0.000347683403	0.912051580072	N\A	0.027469765651	0.005620438977	
1650000	339.779747	1	0.609725356439	0.806906970910	-0.035814782417	0.000347853001	0.912008679307	N\A	0.027476464636	0.005621809620	
1700000	340.148917	1	0.634748409601	0.789072753730	-0.033291328236	0.000347107193	0.912197335574	N\A	0.027446993612	0.005615779715	
1750000	340.154065	1	0.635131082847	0.788380909798	-0.033094553290	0.000347096802	0.912199963861	N\A	0.027446582809	0.005615695662	
1800000	338.765846	1	0.693945039323	0.746559754092	-0.027199768186	0.000349909571	0.911488458544	N\A	0.027557567878	0.005638403712	
1850000	337.427660	1	0.706982922168	0.720989942028	-0.019741314333	0.000352642537	0.910797139812	N\A	0.027664977644	0.005660380239	
1900000	339.481925	1	0.608567745691	0.799701259338	-0.032900471642	0.000348455839	0.911856188223	N\A	0.027500263018	0.005626678877	
1950000	339.585375	1	0.668571521600	0.755841908828	-0.026436482591	0.000348246321	0.911909186771	N\A	0.027491994184	0.005624987036	
2000000	339.361288	1	0.672098056537	0.751273509720	-0.025305230270	0.000348700323	0.911794344436	N\A	0.027509908745	0.005628652437	
2050000	340.049249	1	0.653316320342	0.776103499683	-0.031518602275	0.000347308387	0.912146442436	N\A	0.027454947022	0.005617407019	
2100000	338.851631	1	0.689103511464	0.753478327652	-0.028996926647	0.000349735098	0.911532592503	N\A	0.027550696592	0.005636997816	
2150000	339.889576	1	0.614253496018	0.803159334473	-0.035161734417	0.000347630954	0.912064847348	N\A	0.027467693626	0.005620015032	
2200000	339.444266	1	0.630666856903	0.803417151094	-0.038019010586	0.000348532139	0.911836887497	N\A	0.027503273700	0.005627294877	
2250000	339.837857	1	0.641894818806	0.773863627378	-0.028752638075	0.000347735500	0.912038401779	N\A	0.027471823625	0.005620860048	
2300000	339.919669	1	0.645037644631	0.787273129444	-0.034342268990	0.000347570138	0.912080231072	N\A	0.027465290867	0.005619523416	
2350000	337.753382	1	0.700593380459	0.751095371452	-0.030029591355	0.000351975359	0.910965906162	N\A	0.027638795032	0.005655023157	
2400000	338.223321	1	0.683983487285	0.766166625212	-0.032924923800	0.000351015004	0.911208833236	N\A	0.027601063431	0.005647303100	
2450000	339.959871	1	0.652186905841	0.769333671215	-0.028773548314	0.000347488908	0.912100778556	N\A	0.027462081261	0.005618866716	
2500000	339.030469	1	0.652283461400	0.790134034575	-0.036640472726	0.000349371648	0.911624529158	N\A	0.027536377322	0.005634068028	
2550000	338.277999	1	0.630663538868	0.811491686293	-0.041066027218	0.000350903436	0.911237054963	N\A	0.027596676668	0.005646405549	
2600000	338.910698	1	0.586753218101	0.826672958653	-0.039412214460	0.000349615014	0.911562968532	N\A	0.027545966304	0.005636029977	
2650000	339.747911	1	0.615736010936	0.795826452897	-0.032643372883	0.000347917392	0.911992391130	N\A	0.027479007619	0.005622329926	
2700000	339.659234	1	0.665454625060	0.771296587852	-0.031745429488	0.000348096812	0.911947006046	N\A	0.027486092099	0.005623779443	
2750000	339.184155	1	0.682118495924	0.757955403658	-0.029512154340	0.000349059616	0.911703459492	N\A	0.027524077863	0.005631551503	
2800000	338.715792	1	0.687571808176	0.757536585809	-0.030271074739	0.000350011413	0.911462697192	N\A	0.027561577912	0.005639224183	
2850000	339.704216	1	0.615390256044	0.795457200573	-0.032445865868	0.000348005788	0.911970031031	N\A	0.027482498194	0.005623044113	
2900000	339.011949	1	0.678535698386	0.744698797163	-0.023906247954	0.000349409267	0.911615013166	N\A	0.027537859798	0.005634371349	
2950000	339.686363	1	0.671243987806	0.761933797178	-0.029185131330	0.000348041913	0.911960892979	N\A	0.027483924583	0.005623335959	
3000000	337.814334	1	0.709949894687	0.736105445277	-0.025945271462	0.000351850652	0.910997451514	N\A	0.027633898297	0.005654021263	
3050000	339.287658	1	0.643268967797	0.795475022020	-0.037140502440	0.000348849628	0.911756576995	N\A	0.027515797639	0.005629857332	
3100000	338.533591	1	0.659473207441	0.751039092928	-0.023093838410	0.000350382379	0.911368859167	N\A	0.027576179887	0.005642211814	
3150000	339.597966	1	0.663974661415	0.773894696413	-0.032477173035	0.000348220830	0.911915635021	N\A	0.027490987958	0.005624781158	
3200000	336.818794	1	0.646733230093	0.751172852729	-0.021002048319	0.000353893077	0.910480808940	N\A	0.027713986957	0.005670407767	
3250000	339.958337	1	0.653178853745	0.779065094581	-0.032613282521	0.000347492007	0.912099994676	N\A	0.027462203714	0.005618891771	
3300000	339.128773	1	0.647639179601	0.762987390089	-0.025613551997	0.000349172026	0.911675024571	N\A	0.027528509418	0.005632458219	
3350000	339.603379	1	0.637914891388	0.796729233562	-0.036713571848	0.000348209870	0.911918407299	N\A	0.027490555343	0.005624692643	
3400000	340.036152	1	0.653823919272	0.776025687549	-0.031574588284	0.000347334834	0.912139752371	N\A	0.027455992352	0.005617620898	
3450000	339.675345	1	0.671442205393	0.758269731823	-0.027835532926	0.000348064207	0.911955253503	N\A	0.027484804831	0.005623516062	
3500000	339.014638	1	0.660538751503	0.783067672675	-0.035361571420	0.000349403806	0.911616394780	N\A	0.027537644564	0.005634327312	
3550000	339.671464	1	0.672042081193	0.758979252141	-0.028204198793	0.000348072062	0.911953266553	N\A	0.027485114961	0.005623579516	
3600000	339.498236	1	0.670660068637	0.753765570023	-0.026004006367	0.000348422796	0.911864546615	N\A	0.027498959107	0.005626412091	
3650000	339.940624	1	0.646662790032	0.785542498272	-0.033962350588	0.000347527796	0.912090941610	N\A	0.027463617882	0.005619181116	
3700000	336.049778	1	0.642930064321	0.812416310943	-0.043477670997	0.000355478883	0.910079670588	N\A	0.027776011181	0.005683098206	
3750000	339.114550	1	0.601087499037	0.803505974182	-0.033078654859	0.000349200902	0.911667720456	N\A	0.027529647643	0.005632691105	
3800000	340.112821	1	0.649524039997	0.776153204094	-0.030899676027	0.000347180044	0.912178907317	N\A	0.027449873785	0.005616369011	
3850000	338.538470	1	0.589603695760	0.832855329174	-0.042224947210	0.000350372441	0.911371373208	N\A	0.027575788783	0.005642131792	
3900000	339.025083	1	0.627129604047	0.809221428097	-0.039614918464	0.000349382588	0.911621761762	N\A	0.027536808457	0.005634156240	
3950000	339.711380	1	0.670525958219	0.759668374616	-0.028209352745	0.000347991295	0.911973697138	N\A	0.027481925918	0.005622927023	
4000000	339.168498	1	0.628504116798	0.807208847034	-0.039086438796	0.000349091390	0.911695421953	N\A	0.027525330578	0.005631807814	
4050000	339.738239	1	0.664574154979	0.770854038082	-0.031430343422	0.000347936958	0.911987442004	N\A	0.027479780252	0.005622488010	
4100000	338.880505	1	0.597966316952	0.804476070438	-0.032919960115	0.000349676392	0.911547442582	N\A	0.027548384174	0.005636524685	
4150000	339.727122	1	0.668728109727	0.765266642584	-0.030019993947	0.000347959447	0.911981753284	N\A	0.027480668320	0.005622669713	
4200000	339.593787	1	0.617006685984	0.792181749896	-0.031481420175	0.000348229290	0.911913494798	N\A	0.027491321936	0.005624849491	
4250000	339.308889	1	0.595357334321	0.816666785344	-0.037082395556	0.000348806570	0.911767468700	N\A	0.027514099478	0.005629509880	
4300000	339.243477	1	0.675187967255	0.748653133736	-0.024835800976	0.000348939247	0.911733907386	N\A	0.027519331797	0.005630580436	
4350000	338.281222	1	0.611907731318	0.823868157942	-0.042583423561	0.000350896860	0.911238718444	N\A	0.027596418076	0.005646352640	
4400000	338.886014	1	0.654949026580	0.756301656810	-0.024319331665	0.000349665192	0.911550275548	N\A	0.027547943010	0.005636434420	
4450000	339.092663	1	0.670995930485	0.748705904546	-0.024150811534	0.000349245339	0.911656479680	N\A	0.027531399238	0.005633049489	
4500000	339.932570	1	0.619808796710	0.802943638417	-0.036014468883	0.000347544069	0.912086825390	N\A	0.027464260847	0.005619312669	
4550000	338.287035	1	0.574197372771	0.832574338442	-0.039528261638	0.000350885001	0.911241718381	N\A	0.027595951723	0.005646257222	
4600000	339.979039	1	0.631286490152	0.784411124212	-0.030949753044	0.000347450186	0.912110573497	N\A	0.027460551117	0.005618553642	
4650000	340.065843	1	0.624304738599	0.795105025611	-0.033811948115	0.000347274882	0.912154917676	N\A	0.027453622700	0.005617136056	
4700000	336.648391	1	0.586292846875	0.801366549756	-0.029783394773	0.000354243857	0.910392077340	N\A	0.027727718634	0.005673217331	
4750000	340.127754	1	0.642043201350	0.779622338057	-0.030951101291	0.000347149903	0.912186531734	N\A	0.027448682193	0.005616125206	
4800000	339.965578	1	0.659303049275	0.771063644460	-0.030623098983	0.000347477379	0.912103694948	N\A	0.027461625678	0.005618773502	
4850000	339.958703	1	0.645863175315	0.785921673454	-0.033971004584	0.000347491268	0.912100181688	N\A	0.027462174500	0.005618885793	
4900000	338.982980	1	0.676859427657	0.767219820759	-0.032124494338	0.000349468122	0.911600125488	N\A	0.027540178956	0.005634845860	
4950000	339.794036	1	0.610318911616	0.805625556084	-0.035430946117	0.000347824104	0.912015988819	N\A	0.027475323366	0.005621576111	
5000000	338.890251	1	0.586291729866	0.826972512890	-0.039447674336	0.000349656577	0.911552454732	N\A	0.027547603651	0.005636364986	
5050000	339.848222	1	0.635330340967	0.795774539095	-0.035918639317	0.000347714545	0.912043702482	N\A	0.027470995865	0.005620690685	
5100000	339.559210	1	0.653607835381	0.762846168695	-0.026563902673	0.000348299301	0.911895785271	N\A	0.027494085321	0.005625414892	
5150000	336.643997	1	0.576391320814	0.811498498618	-0.031942520844	0.000354252907	0.910389788067	N\A	0.027728072821	0.005673289799	
5200000	340.015436	1	0.635561539807	0.792911571233	-0.034876945336	0.000347376669	0.912129170083	N\A	0.027457645765	0.005617959193	
5250000	337.428745	1	0.646926968467	0.803570588533	-0.040811121436	0.000352640313	0.910797702435	N\A	0.027664890399	0.005660362388	
5300000	339.322708	1	0.649452716825	0.763300553777	-0.026036702578	0.000348778547	0.911774557458	N\A	0.027512994190	0.005629283733	
5350000	339.620566	1	0.660501230798	0.759680657632	-0.026528293115	0.000348175077	0.911927208323	N\A	0.027489181894	0.005624411629	
5400000	339.777807	1	0.613846867658	0.798700055729	-0.033410291233	0.000347856925	0.912007686618	N\A	0.027476619626	0.005621841332	
5450000	339.486915	1	0.663251957186	0.756653843192	-0.025848426495	0.000348445728	0.911858745650	N\A	0.027499864066	0.005626597250	
5500000	340.034096	1	0.651381412129	0.771570694367	-0.029482421928	0.000347338985	0.912138702421	N\A	0.027456156404	0.005617654464	
5550000	339.945223	1	0.616920784126	0.800952025151	-0.034777143433	0.000347518503	0.912093292422	N\A	0.027463250671	0.005619105983	
5600000	339.869107	1	0.661229718823	0.763808575458	-0.028208792547	0.000347672327	0.912054381764	N\A	0.027469328108	0.005620349454	
5650000	338.349871	1	0.609284226278	0.825001670776	-0.042570093458	0.000350756837	0.911274138101	N\A	0.027590911435	0.005645225956	
5700000	339.754636	1	0.665866827843	0.768802604565	-0.030873437974	0.000347903789	0.911995832223	N\A	0.027478470400	0.005622220008	
5750000	338.576297	1	0.683598779593	0.763686712716	-0.031924239537	0.000350295394	0.911390862561	N\A	0.027572756671	0.005641511408	
5800000	337.147512	1	0.559677400402	0.851370780830	-0.044181021338	0.000353217379	0.910651730557	N\A	0.027687516751	0.005664991843	
5850000	339.202981	1	0.631928638938	0.804571927641	-0.038667031686	0.000349021412	0.911713123276	N\A	0.027522571609	0.005631243317	
5900000	338.906505	1	0.594595034606	0.808757724592	-0.033969092497	0.000349623538	0.911560812166	N\A	0.027546302129	0.005636098689	
5950000	340.132293	1	0.632604537987	0.787678125802	-0.032404453268	0.000347140742	0.912188849142	N\A	0.027448320003	0.005616051100	
6000000	338.223781	1	0.631224819410	0.769533734091	-0.025324204454	0.000351014066	0.911209070691	N\A	0.027601026524	0.005647295549	
6050000	338.608628	1	0.696329953753	0.745895212682	-0.027349982425	0.000350229555	0.911407517058	N\A	0.027570165335	0.005640981209	
6100000	339.295178	1	0.658797475658	0.757137796508	-0.025282047340	0.000348834375	0.911760435306	N\A	0.027515196089	0.005629734252	
6150000	338.941536	1	0.683631148020	0.742333932716	-0.023870495377	0.000349552338	0.911578822603	N\A	0.027543497116	0.005635524770	
6200000	339.977252	1	0.655999435560	0.768222454185	-0.028995232501	0.000347453797	0.912109660141	N\A	0.027460693803	0.005618582836	
6250000	339.778052	1	0.615554638505	0.796611680039	-0.032909242975	0.000347856428	0.912007812328	N\A	0.027476599999	0.005621837316	
6300000	339.223289	1	0.619379986308	0.786130543126	-0.029596590516	0.000348980205	0.911723546920	N\A	0.027520946827	0.005630910879	
6350000	340.159044	1	0.642051150911	0.781918061451	-0.031818913703	0.000347086756	0.912202505109	N\A	0.027446185605	0.005615614393	
