Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-003.txt
Log File Name:                   AMY_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2021463257
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	512.041811	1	-0.823761479405	0.658162594152	0.230373917879	-0.024209291978	0.000104815929	0.963093195664	N\A	0.031311103597	0.027090905430	0.003232300585	35	6	
8300000	503.181179	1	-1.247181147468	0.887276213868	0.115422959093	-0.029667147084	0.000106776916	0.960991805117	N\A	0.030875127979	0.028007774230	0.003535833053	35	7	
8350000	506.093845	1	-0.891217137510	0.686899603138	0.234224656012	-0.030032487728	0.000080833953	0.958724840852	N\A	0.033358686614	0.030675772936	0.003624994194	45	5	
8400000	499.109301	1	-0.853497952319	0.642329335133	0.293179671531	-0.032889101752	0.000109207365	0.958898000760	N\A	0.033335483923	0.031061030901	0.003693749323	38	6	
8450000	495.968172	1	-1.068844272731	0.756548609375	0.242929701683	-0.042995332933	0.000098067676	0.958804312922	N\A	0.023203506710	0.024615518329	0.003820836059	34	5	
8500000	508.406478	1	-0.866134107717	0.718664153637	0.148611090263	-0.017072601907	0.000109816582	0.967940409626	N\A	0.025816013148	0.021053320700	0.003068125677	30	6	
8550000	513.039249	1	-0.943082708182	0.710055611197	0.217005569113	-0.027661390298	0.000081405202	0.958334074868	N\A	0.032928778511	0.029628819903	0.004055271235	35	6	
8600000	516.436428	1	-0.885840301401	0.702096718772	0.186375389551	-0.021976598618	0.000106472787	0.964286231342	N\A	0.026242806729	0.023680135168	0.002982376784	29	8	
8650000	494.056501	1	-0.977308289350	0.727769879217	0.226184633461	-0.035273829585	0.000091022103	0.960849051262	N\A	0.031326602004	0.026611172590	0.003670826146	39	3	
8700000	500.465825	1	-1.018582605374	0.780165534529	0.122261425341	-0.019385421287	0.000118595396	0.960320487811	N\A	0.032695517808	0.028820816008	0.003905297436	31	4	
8750000	495.179882	1	-0.941146501293	0.737009102150	0.175970345208	-0.026436565895	0.000093941769	0.957523384004	N\A	0.031677634156	0.029420864066	0.003714803528	30	5	
8800000	499.688727	1	-0.810891247816	0.662926965907	0.225870957586	-0.027305514200	0.000082196695	0.959334102702	N\A	0.030931818078	0.028469861091	0.003853937854	40	7	
8850000	522.080472	1	-0.973118763204	0.757049596409	0.169788793116	-0.024651016522	0.000044989536	0.967516318588	N\A	0.026696175509	0.024616698921	0.003482297163	41	7	
8900000	506.335684	1	-0.860754136698	0.672955843978	0.248960287705	-0.029480512978	0.000112856739	0.960088696750	N\A	0.033565828459	0.029832825140	0.003545719952	44	6	
8950000	518.977912	1	-0.868137795631	0.684316910061	0.220108022493	-0.025519733805	0.000084890784	0.962917376595	N\A	0.029637365626	0.027214245013	0.003552849204	33	9	
9000000	524.026800	1	-0.973039809497	0.734723448271	0.195602443544	-0.029525930619	0.000056811042	0.965949669877	N\A	0.028133836089	0.025448667677	0.003326875383	38	7	
9050000	502.191057	1	-0.894156883825	0.704017807966	0.198212143391	-0.025141513500	0.000124939685	0.963725661899	N\A	0.028686978142	0.025595964809	0.003514817327	39	7	
9100000	510.801938	1	-0.843115429939	0.649182278474	0.259741209822	-0.026792379046	0.000101912692	0.964683731600	N\A	0.030250896890	0.027565169704	0.003387578615	36	6	
9150000	502.854939	1	-1.017336931037	0.754892197713	0.170364965299	-0.023175863735	0.000153035851	0.957960271071	N\A	0.030715975124	0.028468800785	0.003503273185	30	5	
9200000	502.359949	1	-0.838232201079	0.659669747173	0.233504036263	-0.023243226433	0.000094468655	0.966218989552	N\A	0.029376905684	0.025416920390	0.003329090699	35	5	
9250000	508.763383	1	-0.982626197101	0.737655109025	0.181087364482	-0.023007767925	0.000113388391	0.961151114651	N\A	0.031415497961	0.028753286734	0.003723205932	36	6	
9300000	507.704051	1	-0.902910434877	0.716423992920	0.182863549767	-0.024340039946	0.000104709280	0.960326631958	N\A	0.033324358790	0.029883203359	0.003638495277	40	3	
9350000	511.165571	1	-0.870681120359	0.704389321109	0.173398944587	-0.023063200685	0.000115392174	0.961945973715	N\A	0.028529550929	0.026007342048	0.003364579518	39	4	
9400000	518.830262	1	-0.880933600295	0.696031370940	0.200338801665	-0.022440194639	0.000093481670	0.965685252739	N\A	0.027913311856	0.026196946103	0.003522443408	39	8	
9450000	511.082989	1	-1.022751007138	0.779295669628	0.159335784676	-0.029722749998	0.000087669263	0.964875354290	N\A	0.029598774080	0.027391909843	0.003807709561	40	4	
9500000	515.410237	1	-0.849662221758	0.655531029042	0.264949598347	-0.033002580434	0.000095052017	0.964428614966	N\A	0.030469720122	0.025645686762	0.003296670032	34	4	
9550000	508.041731	1	-0.939420722602	0.723563977045	0.212800063214	-0.034786768742	0.000101768441	0.959473190200	N\A	0.030372448185	0.027216489901	0.003714598621	27	5	
9600000	514.747587	1	-0.909653084045	0.728321761949	0.186065528308	-0.027915395057	0.000078591492	0.966725830768	N\A	0.026597348154	0.024427405658	0.003333515175	40	7	
9650000	511.407359	1	-1.015978383893	0.771705228239	0.144164680703	-0.022077744854	0.000105053285	0.963307467499	N\A	0.031047870961	0.024212019133	0.003214596962	30	4	
9700000	509.411096	1	-0.802953072123	0.674536905659	0.208965019630	-0.022463733676	0.000109913123	0.965276556707	N\A	0.027009188736	0.024730913187	0.003327342494	32	8	
9750000	498.369304	1	-0.982145081515	0.739268204539	0.166661526183	-0.022898438204	0.000094313215	0.959295320139	N\A	0.034471404975	0.030122384396	0.003297156130	33	5	
9800000	518.643500	1	-0.876662531211	0.694365325419	0.203063096233	-0.024450244792	0.000099006668	0.962179074865	N\A	0.031596376140	0.025936864246	0.003632930452	36	5	
9850000	510.433536	1	-1.022605820713	0.794718910586	0.115354543774	-0.017857158248	0.000189820038	0.964519612228	N\A	0.026815197352	0.024672222933	0.003197344716	33	5	
9900000	512.378593	1	-0.881501286259	0.678040384682	0.242855293736	-0.030243616798	0.000098186516	0.963425243667	N\A	0.032423531338	0.028622286508	0.003338832920	47	5	
9950000	506.603902	1	-0.905149978772	0.701394015334	0.220424589404	-0.028889705142	0.000112013842	0.965705945028	N\A	0.027056458420	0.024344403581	0.003345066469	31	5	
10000000	514.522684	1	-0.934524069135	0.726341146420	0.188506318753	-0.027908698909	0.000103268023	0.961632728818	N\A	0.032414779875	0.027144360678	0.003598067217	29	6	
10050000	512.960647	1	-0.872650671945	0.708180382404	0.173226119766	-0.020926827059	0.000111019878	0.959595001841	N\A	0.033703922702	0.029967464054	0.003624324159	36	4	
10100000	509.634395	1	-0.948083663315	0.705092256055	0.232589647293	-0.030468430547	0.000099502432	0.959349963143	N\A	0.029311972191	0.026963589759	0.003770039351	27	4	
10150000	512.571415	1	-0.917450872006	0.706912940468	0.190372355858	-0.020660017898	0.000089275313	0.960777064692	N\A	0.031500289853	0.027804043824	0.003610923249	41	7	
10200000	498.182721	1	-0.930341190374	0.725959330885	0.186131999647	-0.026222298412	0.000093176584	0.975549580640	N\A	0.035588762523	0.029434909209	0.003230164264	38	4	
10250000	508.126674	1	-0.969574365751	0.737131126674	0.166608899627	-0.021290684446	0.000095630370	0.964859022436	N\A	0.029597897407	0.025315030620	0.003215738844	35	6	
10300000	508.822843	1	-1.021666252335	0.775228268279	0.127247818309	-0.016552805039	0.000102140971	0.973918885150	N\A	0.021568883229	0.019675166041	0.003273429123	33	6	
10350000	513.507078	1	-0.995653806065	0.776072939186	0.128260527152	-0.019903032540	0.000055801848	0.974619175840	N\A	0.027625078999	0.027163612890	0.003299179753	43	6	
10400000	510.650103	1	-0.864983720468	0.678376944213	0.222521944884	-0.025229740262	0.000102144648	0.962686834560	N\A	0.030203148555	0.025792008625	0.003287272573	33	6	
10450000	503.379702	1	-0.911940463588	0.693903786420	0.256668331562	-0.037474953322	0.000089415909	0.958606245214	N\A	0.032424332209	0.028475070063	0.003745836750	41	9	
10500000	489.249407	1	-0.886847241520	0.667527717032	0.250789013017	-0.032039647053	0.000078235484	0.961124932257	N\A	0.028659141944	0.025993874755	0.003420394942	37	5	
10550000	507.447010	1	-1.040046899599	0.767948966846	0.194462261741	-0.033854447480	0.000086420626	0.960566273420	N\A	0.020366193790	0.022817180650	0.003665800261	37	4	
10600000	511.348971	1	-1.004038530966	0.742224898758	0.219197065880	-0.036665133693	0.000106604183	0.965784923928	N\A	0.027714262497	0.024484784856	0.003596823628	37	8	
10650000	513.170939	1	-0.910190466292	0.706688650681	0.195379419853	-0.021838503028	0.000099878752	0.961660072383	N\A	0.032042711229	0.028219897269	0.003295245605	36	5	
10700000	513.850196	1	-0.813899231240	0.648363094304	0.269102728853	-0.034976818034	0.000088611400	0.968709269386	N\A	0.026249976279	0.024354253339	0.003572445225	32	7	
10750000	524.038104	1	-0.842394995781	0.666919843630	0.248728257473	-0.030860821591	0.000083191647	0.974851846085	N\A	0.024989945197	0.023703093769	0.003342188500	39	10	
10800000	509.224762	1	-0.980105539630	0.765051758299	0.139818674707	-0.022407357729	0.000106575671	0.971010734466	N\A	0.023474302817	0.021300669378	0.003061750397	35	4	
10850000	525.884430	1	-1.036079825795	0.765605005004	0.172211910851	-0.026829835999	0.000085494566	0.965916918081	N\A	0.026857562779	0.024798211901	0.003306290605	41	8	
10900000	510.536093	1	-1.030973083407	0.777723003524	0.123008719008	-0.016493671524	0.000109639593	0.964998423889	N\A	0.030176837666	0.028140409904	0.003646732544	36	5	
10950000	508.367482	1	-0.906595454533	0.704262007258	0.214625851865	-0.030169795900	0.000103482296	0.960889174067	N\A	0.029266702097	0.026817661597	0.003338853592	37	6	
11000000	508.100183	1	-0.876198376867	0.711023280580	0.174640317044	-0.023754847469	0.000117028209	0.964792347202	N\A	0.026864882815	0.025048990826	0.003495705142	37	5	
11050000	487.212402	1	-0.940410092283	0.721327800173	0.200865806939	-0.030711942542	0.000139043562	0.957158537859	N\A	0.032915513351	0.028215220662	0.003524828905	37	4	
11100000	526.254854	1	-1.071544174105	0.754639029336	0.241017862559	-0.040498763551	0.000131585629	0.968709574645	N\A	0.026626231885	0.023875103376	0.003069391076	48	8	
11150000	511.348883	1	-1.067853858469	0.786160461190	0.183425775596	-0.034662494241	0.000095148268	0.964652014136	N\A	0.031872921209	0.028817452116	0.003900191239	35	7	
11200000	501.053194	1	-1.001428050188	0.757011141662	0.172514516936	-0.028252411085	0.000114065343	0.953957480639	N\A	0.031133981955	0.028183214476	0.003406870622	38	3	
11250000	510.306296	1	-1.065624830596	0.779449289077	0.179838651900	-0.030905240298	0.000056418084	0.971016339446	N\A	0.023443006911	0.023985596733	0.003389932319	38	8	
11300000	501.796456	1	-0.988106866189	0.747145559164	0.163535929018	-0.021781698718	0.000089807228	0.960387945264	N\A	0.028857165372	0.026311109171	0.003450777811	34	6	
11350000	524.867340	1	-0.924996666759	0.718130730932	0.192061451598	-0.027611998755	0.000094903155	0.971241590495	N\A	0.028996782235	0.025330712930	0.003162362723	34	10	
11400000	507.005920	1	-0.969916051213	0.739292385303	0.213859585637	-0.038254018625	0.000091587373	0.961567420679	N\A	0.028772528015	0.027009437025	0.003693624956	31	4	
11450000	510.357634	1	-0.891960420719	0.712164426334	0.184316424699	-0.024282098965	0.000075382251	0.960845479627	N\A	0.030638764969	0.027884127885	0.003631400587	40	5	
11500000	513.116465	1	-0.832669417707	0.693269363422	0.177833104688	-0.022807494689	0.000117646408	0.959308226413	N\A	0.029120794726	0.027562122144	0.003800682893	39	6	
11550000	516.575102	1	-0.947343121266	0.713946461794	0.211989406565	-0.028032153540	0.000124934920	0.965854638202	N\A	0.026331162977	0.023745666497	0.003168468833	39	5	
11600000	498.791477	1	-1.006918674943	0.771223643416	0.128964549184	-0.019156065293	0.000120388965	0.958421804293	N\A	0.032925482361	0.029120745887	0.003584621406	26	4	
11650000	505.674517	1	-0.984150090778	0.734313553091	0.187114960519	-0.023730053885	0.000089797526	0.962736303920	N\A	0.031855461539	0.026693455119	0.003493840441	41	7	
11700000	508.082944	1	-0.942622984967	0.704761220042	0.224983652269	-0.029532613170	0.000086478717	0.961766535593	N\A	0.031007910417	0.027321457959	0.003589108429	32	5	
11750000	510.025476	1	-0.891751580564	0.700316745950	0.209705888150	-0.029843327511	0.000074230608	0.962349982690	N\A	0.029465146529	0.027341198141	0.003716245609	34	5	
11800000	501.536266	1	-0.979694018727	0.733639777153	0.219183310803	-0.035036255027	0.000073570662	0.962532130574	N\A	0.027817229530	0.025178126864	0.003446267219	47	5	
11850000	512.245474	1	-0.952197936546	0.716067288154	0.224878216076	-0.031617871177	0.000121709220	0.966564685576	N\A	0.029024395941	0.025749258652	0.003575001081	38	8	
11900000	525.606032	1	-0.981976225425	0.763698764649	0.172276978241	-0.028386896438	0.000103777184	0.980286248721	N\A	0.020308323739	0.015327901722	0.002636296415	37	7	
11950000	509.097247	1	-0.931971705406	0.710466147851	0.210799269460	-0.027546993019	0.000096521277	0.974114300328	N\A	0.021837768918	0.023345695974	0.003335454024	35	8	
12000000	508.946199	1	-0.911463191652	0.706458785091	0.223162388130	-0.034759462663	0.000101511568	0.963704277230	N\A	0.027242448881	0.025910682719	0.003554086221	34	7	
12050000	512.303042	1	-1.045336977245	0.752280652404	0.218081008977	-0.035016454808	0.000084841421	0.982958956938	N\A	0.015437993488	0.018879758501	0.002901815692	36	8	
12100000	517.463921	1	-0.893005778664	0.677991516022	0.258029083007	-0.033998793299	0.000090645711	0.961825217410	N\A	0.027889115729	0.025624841058	0.003493661201	33	7	
12150000	515.860404	1	-1.124479790425	0.813370910055	0.146012194993	-0.028869734353	0.000110208250	0.962455207251	N\A	0.030583173061	0.029191998915	0.003965837986	31	7	
12200000	517.924408	1	-0.893975113691	0.695387384304	0.225961373665	-0.031249125425	0.000089480444	0.974160509916	N\A	0.027293900104	0.023825722636	0.003145379830	34	7	
12250000	500.711586	1	-0.818688527445	0.662182337687	0.227047468543	-0.025688674499	0.000119522210	0.960320641636	N\A	0.032866634258	0.027675399561	0.003552448812	41	4	
12300000	492.960093	1	-1.163876199329	0.831129413026	0.109661320013	-0.023115974549	0.000105826130	0.959046976175	N\A	0.031195379314	0.029812843243	0.003663535081	30	6	
12350000	507.348573	1	-1.083806799177	0.800499996600	0.143357151936	-0.026628830210	0.000109574502	0.957935300577	N\A	0.033389358906	0.030746246216	0.004218754349	31	5	
12400000	508.230507	1	-1.008001854799	0.760337598491	0.185031022237	-0.030914418614	0.000065381547	0.964437608984	N\A	0.035224699832	0.029897426470	0.003910384369	36	6	
12450000	501.439023	1	-0.912838563682	0.688474815263	0.238635386922	-0.029687711258	0.000087630853	0.959898628041	N\A	0.034697397351	0.030737348378	0.003916093515	43	4	
12500000	502.314422	1	-0.932214406453	0.707802251360	0.242269230470	-0.039031631162	0.000114924478	0.960440083152	N\A	0.026398935860	0.024771896538	0.003664126338	45	5	
12550000	514.260438	1	-0.866187055963	0.685767043225	0.206445367500	-0.024545810449	0.000093966900	0.961860648039	N\A	0.033047400084	0.028137325931	0.003403800955	33	4	
12600000	514.886327	1	-0.819879077431	0.656614566568	0.252028513406	-0.032244557706	0.000112394645	0.961574721977	N\A	0.028762013300	0.026563506695	0.003580133505	33	6	
12650000	511.791589	1	-0.939313101680	0.731800288097	0.190932563616	-0.031375811391	0.000089069031	0.961553226160	N\A	0.028759836263	0.026368185730	0.003514625070	43	6	
12700000	512.753703	1	-1.120842787063	0.804864176023	0.187789309353	-0.039538955936	0.000099713198	0.961994379069	N\A	0.029302445676	0.025992977978	0.003617836211	35	6	
12750000	520.924657	1	-0.971518451273	0.745084169814	0.169055981489	-0.024821789416	0.000100167343	0.972608001879	N\A	0.025550948366	0.022923405393	0.003296436882	44	7	
12800000	511.470883	1	-0.827954028102	0.647216911709	0.261227818944	-0.030905417916	0.000106425353	0.962538313862	N\A	0.028844921051	0.026789367623	0.003585255663	29	7	
12850000	501.755617	1	-0.966025348416	0.727000173236	0.210864527263	-0.033048918870	0.000185195565	0.971744173498	N\A	0.032798542704	0.027478052320	0.003659484283	37	2	
12900000	503.161177	1	-0.910569886216	0.696363537223	0.229240834082	-0.032667355577	0.000072395991	0.969459248615	N\A	0.027577401991	0.024456159844	0.003009069764	37	5	
12950000	502.610257	1	-0.930043297020	0.718921757453	0.202108253614	-0.027164371855	0.000103063249	0.959244587097	N\A	0.033968262765	0.030678431351	0.003612941859	40	3	
13000000	501.652611	1	-0.825901287231	0.691044823369	0.176698592025	-0.019676092639	0.000099672028	0.968776456468	N\A	0.031945175478	0.021431632604	0.003277355776	26	5	
13050000	508.709175	1	-0.907538875366	0.725233611476	0.159012821590	-0.019275321894	0.000098323696	0.963195592648	N\A	0.033979439000	0.029670529846	0.003463983976	35	4	
13100000	515.055561	1	-0.945669488254	0.708862464972	0.214771005673	-0.026171072559	0.000090599528	0.962639286993	N\A	0.031817985345	0.029088610684	0.003576571601	34	6	
13150000	532.174507	1	-0.897181406075	0.685159735375	0.247583363595	-0.033643833421	0.000078649284	0.970207342999	N\A	0.023367799721	0.024266993047	0.003408087322	35	9	
13200000	515.475652	1	-0.898938405875	0.700839616756	0.221891137481	-0.032764489790	0.000086665289	0.959558843362	N\A	0.030332015907	0.027563020394	0.003748366046	36	7	
13250000	505.019500	1	-1.026272205155	0.758920056688	0.180551341705	-0.029437249666	0.000065537541	0.964478732420	N\A	0.028203467366	0.024326374927	0.003450737700	37	5	
13300000	498.572841	1	-0.990645795777	0.737886589213	0.213584117342	-0.035748589166	0.000115515244	0.960611583268	N\A	0.029772146063	0.027048515389	0.003365885769	41	4	
13350000	509.538890	1	-0.810347555441	0.666574885195	0.234898531955	-0.032730519312	0.000091565058	0.982886687463	N\A	0.031567661732	0.025113183747	0.003026581429	41	5	
13400000	512.631942	1	-0.936272200711	0.705882428683	0.220968400286	-0.028524962785	0.000091961398	0.959202115614	N\A	0.034469576222	0.030337561135	0.003808994691	34	5	
13450000	503.915545	1	-0.980125488233	0.719844148271	0.261136166518	-0.041124583525	0.000102924696	0.958465543186	N\A	0.034965533837	0.030701842551	0.004045644044	36	4	
13500000	504.955805	1	-1.007302267045	0.734402687425	0.249115702098	-0.041924174665	0.000093759747	0.963691001747	N\A	0.026311687504	0.022747331038	0.003097826506	40	3	
13550000	505.996552	1	-0.969369040695	0.744663457962	0.160517676016	-0.022940769604	0.000107075502	0.970190615233	N\A	0.021500439314	0.018422114940	0.003191480143	44	4	
13600000	489.707246	1	-1.143433708374	0.788194244376	0.205053634773	-0.035798232513	0.000136105494	0.958913903183	N\A	0.031971279425	0.029363663844	0.003686367043	37	3	
13650000	504.038535	1	-1.017820280550	0.715486567838	0.241783425088	-0.035616128235	0.000089756534	0.960160010848	N\A	0.028443653914	0.027171903122	0.003757987573	34	6	
13700000	512.524516	1	-1.026632822290	0.772694129414	0.145256656737	-0.021460105799	0.000096575820	0.965278464292	N\A	0.031022090023	0.026658271142	0.003451760740	43	5	
13750000	513.154278	1	-0.928613134470	0.690795919850	0.241826333495	-0.028052681071	0.000102168754	0.969935006157	N\A	0.029459673744	0.026329334161	0.003380115556	37	5	
13800000	512.638658	1	-0.979051686134	0.754234253303	0.150378439206	-0.020791558956	0.000107191580	0.962525074210	N\A	0.028330884327	0.025613380857	0.003666803077	35	6	
13850000	505.149018	1	-0.988243502626	0.737685348805	0.191617013236	-0.026653031952	0.000118693173	0.963764712745	N\A	0.028658968130	0.026234054859	0.003372728067	35	5	
13900000	499.622364	1	-0.879951066457	0.683372611822	0.225447815543	-0.026916976694	0.000080033332	0.958163649216	N\A	0.033165924890	0.029525186831	0.003410204511	43	6	
13950000	495.985896	1	-0.828999977362	0.653600423491	0.250313453497	-0.027121969250	0.000097012663	0.957031266091	N\A	0.034449069585	0.030488404642	0.003528046851	35	6	
14000000	500.503756	1	-1.016417564841	0.742287716914	0.190756552857	-0.027983588365	0.000094960788	0.960802295296	N\A	0.035319806586	0.030474129553	0.003759267820	46	4	
14050000	487.272080	1	-0.870697799665	0.687851432176	0.176047634000	-0.014534696933	0.000113623484	0.958674554887	N\A	0.032369543161	0.029956612290	0.003937020598	35	3	
14100000	508.781633	1	-1.040774352583	0.750348412045	0.211620241840	-0.031721030845	0.000095831002	0.957331456062	N\A	0.033263291212	0.031004596861	0.003933895780	34	4	
14150000	501.198815	1	-0.989832792764	0.748863782915	0.164990397687	-0.021781363474	0.000087774324	0.961827778343	N\A	0.032737826492	0.029204578388	0.003366179344	38	2	
14200000	496.583700	1	-0.863100901372	0.667887851790	0.236206100048	-0.025749273457	0.000076657616	0.960473060033	N\A	0.027150514146	0.025079148645	0.003423375741	45	5	
14250000	510.240172	1	-0.758734601669	0.649088067737	0.203075062068	-0.018376769019	0.000092084111	0.965322957334	N\A	0.031497295496	0.028089666770	0.003161995980	30	6	
14300000	499.818225	1	-1.000512340832	0.749347332912	0.208063133088	-0.035304317270	0.000098773440	0.958645388903	N\A	0.032997207523	0.030237026341	0.003897752160	28	4	
14350000	506.717339	1	-0.960650808982	0.723243533645	0.234118908098	-0.038571482786	0.000083973810	0.959903082604	N\A	0.032036817562	0.029503943261	0.004100975078	45	6	
14400000	513.582755	1	-0.884879291972	0.698661307838	0.208277425245	-0.029197158514	0.000113586586	0.965816090880	N\A	0.026462989260	0.024817104486	0.003321830316	33	7	
14450000	522.594018	1	-1.030140115952	0.770832676869	0.187693569060	-0.034032114000	0.000077179703	0.964446267258	N\A	0.027200092256	0.024564667770	0.003310517463	35	8	
14500000	506.083659	1	-1.062145851551	0.780450767106	0.161842409021	-0.026433262323	0.000097803208	0.986628810223	N\A	0.031111292974	0.025038343746	0.002915425702	44	6	
14550000	510.545020	1	-0.973423948146	0.737211521433	0.198696697968	-0.030626740498	0.000096567156	0.963111903867	N\A	0.032041288721	0.025460522754	0.003287089651	42	7	
14600000	503.933126	1	-0.954155779288	0.735799756506	0.174783135534	-0.025026017747	0.000080473881	0.956753565402	N\A	0.034319601069	0.030695880997	0.003919335762	39	3	
14650000	515.204695	1	-1.079533296387	0.760623326462	0.173305294153	-0.025738230610	0.000081822113	0.965983250975	N\A	0.030818951490	0.026770194000	0.003304808612	40	4	
14700000	503.734709	1	-1.017977871168	0.717918118713	0.229488935800	-0.033081723250	0.000084623025	0.964186563451	N\A	0.034406413731	0.031595419795	0.004340019460	52	4	
14750000	492.024503	1	-0.925944262556	0.708834947668	0.215003232515	-0.028694768212	0.000137493067	0.957340421482	N\A	0.035710090747	0.030422932270	0.003880018630	30	4	
14800000	502.738198	1	-0.995657963191	0.728417807471	0.210000480510	-0.029511979364	0.000102210415	0.958888645944	N\A	0.034681896562	0.031036891759	0.003775529058	37	6	
14850000	506.296233	1	-0.986433776259	0.768446142120	0.156257094767	-0.025486506544	0.000082564060	0.971293743303	N\A	0.027904020164	0.022471909166	0.003207960410	40	5	
14900000	512.280226	1	-1.128324155242	0.801960079876	0.157200674103	-0.025968075517	0.000120208227	0.970670468192	N\A	0.024589805639	0.024527778369	0.003587313706	41	8	
14950000	510.763175	1	-0.931248643180	0.726865941038	0.173377786409	-0.019977560286	0.000101139048	0.970029105666	N\A	0.026753186878	0.026173726346	0.003301074993	39	6	
15000000	518.145798	1	-0.947011964516	0.732138124086	0.167282922913	-0.021998838738	0.000086720648	0.968289862907	N\A	0.024357584088	0.022033741309	0.003158177354	31	5	
15050000	504.771994	1	-0.923012689604	0.695231957406	0.246110077776	-0.032544220620	0.000104832209	0.959113463909	N\A	0.034118332011	0.030018145148	0.003816819495	40	4	
15100000	500.117244	1	-0.829835648264	0.651500017681	0.252712912579	-0.026911295923	0.000094139185	0.963137428406	N\A	0.026527312167	0.022798505545	0.003077408659	34	8	
15150000	512.239946	1	-0.968618919174	0.740294500197	0.204981479842	-0.034903786985	0.000091770450	0.966237374777	N\A	0.027163331654	0.023627266173	0.003377204069	46	7	
15200000	514.645337	1	-0.941109137054	0.719743564105	0.218195053052	-0.033589386027	0.000083961510	0.966174456067	N\A	0.029791191846	0.027061360857	0.003835382365	40	7	
15250000	493.905791	1	-0.858690744322	0.685816766764	0.204780220985	-0.023747411087	0.000115524625	0.960000279865	N\A	0.032502752338	0.029225974043	0.003642414529	38	4	
15300000	498.952853	1	-0.914088601833	0.694072892305	0.220661672428	-0.028156757022	0.000092497224	0.960057429622	N\A	0.033389759368	0.030246910862	0.003707409364	31	5	
15350000	517.927344	1	-0.873153237811	0.677644161266	0.245567425621	-0.031830718061	0.000114989947	0.966484820144	N\A	0.028398889675	0.025926321978	0.003237079457	38	6	
15400000	516.676965	1	-0.933715820961	0.721036055156	0.210010865776	-0.030913570971	0.000090354198	0.970830949556	N\A	0.024397629049	0.023015962771	0.003005568835	42	8	
15450000	497.261303	1	-1.233980174059	0.779227370961	0.207867384360	-0.039127909494	0.000118936737	0.958346404487	N\A	0.031990324084	0.029176209786	0.004076051779	37	4	
15500000	492.833799	1	-1.139093075812	0.828606887694	0.102435807738	-0.017538829190	0.000120387853	0.955712813503	N\A	0.030215733429	0.027108861375	0.003743850467	34	3	
15550000	504.522864	1	-0.821320174969	0.673215452876	0.211722619123	-0.025803810621	0.000099978845	0.959495801112	N\A	0.032098377541	0.029175093436	0.003490402358	30	6	
15600000	517.435441	1	-0.916563380882	0.728889251532	0.188324917463	-0.027490202309	0.000064521353	0.964264668418	N\A	0.025456407783	0.023748572578	0.003149925952	33	6	
15650000	505.433817	1	-0.907351857903	0.698450249524	0.238838412343	-0.036040107116	0.000087704804	0.960187818699	N\A	0.027767469499	0.025554133344	0.003547640403	30	4	
15700000	496.130938	1	-1.003994304835	0.720661567023	0.254741164130	-0.037884491640	0.000103300701	0.959130003229	N\A	0.031955683103	0.030206926333	0.004000535056	41	7	
15750000	505.855604	1	-0.924917552877	0.713119499551	0.224617529099	-0.034780628167	0.000099767141	0.960118547026	N\A	0.029680314340	0.026921487899	0.003480289720	28	7	
15800000	517.330484	1	-0.846513845489	0.654769921883	0.276926039509	-0.036807826020	0.000083873520	0.964407188665	N\A	0.028107888485	0.026618078931	0.003614287828	39	7	
15850000	502.514002	1	-0.948277657816	0.725460897078	0.205780025317	-0.032133985478	0.000106276981	0.958587762747	N\A	0.029560615452	0.025772903478	0.003792836298	33	4	
15900000	520.189815	1	-0.999980264224	0.754241832913	0.179616140460	-0.028769814378	0.000082717364	0.962624033628	N\A	0.029288385089	0.026874263272	0.003707584911	27	4	
15950000	508.008322	1	-1.039968113761	0.770044019619	0.183196760014	-0.030206216935	0.000091944281	0.967838998160	N\A	0.025222324156	0.022849791648	0.003248723981	29	6	
