Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-VR-003.txt
Log File Name:                   PAL_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585497574
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
30300000	302.313717	1	0.841207358618	0.293290665281	-0.486776676103	-1.006899719102	-0.375239831783	-0.143245172884	0.651156516364	0.300296956360	0.321713444869	0.262945830156	0.244248363870	0.240375157648	0.000505633835	0.888036241216	N\A	0.106252676799	0.320524644436	0.310885875645	0.330936510337	0.319688366568	0.404531469854	0.108825128019	0.108005766316	0.113112515431	0.114652294895	0.109518325626	41	33	
30350000	293.644001	1	0.845061127179	0.629157708516	-0.131641525920	-0.903027330985	0.423731191862	-0.335649130063	0.450379755485	-0.094811238165	0.019683167026	-0.111245393351	-0.031629357204	-0.137679490413	0.000517727285	0.886510700405	N\A	0.070009878985	0.282312062179	0.268674303771	0.548684497575	0.279350424288	0.375496345681	0.073658044636	0.072800167233	0.077452271944	0.081670404879	0.075911508131	45	33	
30400000	308.453902	1	0.915909367645	0.587724889614	-0.271560766403	-0.647532847731	-0.139930943310	0.079299907385	0.131159329902	-0.013185993393	0.054034306527	-0.089327724039	-0.073658337677	-0.070621481908	0.000609000903	0.901380187188	N\A	0.099748472071	0.325090833981	0.314778871399	0.326341398232	0.348689665293	0.426747498105	0.101771192368	0.101173272885	0.104798652632	0.110567263960	0.103744880559	46	29	
30450000	279.789349	1	0.836620304386	0.582042512073	-0.226429089094	-0.707324814332	0.165538229336	0.012425379950	0.434052806755	0.094392377967	0.061481016151	-0.110519060760	0.035525386035	-0.156935818622	0.000418934438	0.892291559599	N\A	0.073968420547	0.264308208322	0.252520552204	0.269146732286	0.278995999951	0.344137095244	0.079114413214	0.076192441378	0.080954160500	0.090486058686	0.077952525987	48	29	
30500000	304.349301	1	0.804521210540	0.606923261873	-0.132486753082	-0.533065076096	0.169810683014	0.548355605158	0.268137366625	0.012313187088	0.031743241561	-0.174965746591	-0.083730183538	-0.091209630198	0.000608402007	0.915493401412	N\A	0.133390259641	0.369371981468	0.363904613554	0.384614445556	0.450487257896	0.465875441739	0.134413338271	0.134515958352	0.138903533393	0.140981959791	0.136974210266	43	30	
30550000	303.270982	1	1.059253494500	0.418715628498	-0.221125648383	-0.859542616505	-0.025369650003	-0.093963407993	-0.128359651878	0.176353913539	0.236418200608	0.048161370926	0.152095298639	0.105488693942	0.000543789407	0.902414430238	N\A	0.101234371857	0.291172599566	0.285727607596	0.306577734864	0.297747765111	0.395480655807	0.103027456728	0.102746063552	0.108023825317	0.111035244879	0.105949271147	53	26	
30600000	308.099446	1	0.568730648901	0.627487536721	-0.359574762167	-0.779821021136	0.181925654473	-0.071838720253	0.758908829730	0.010204804770	0.026134295363	-0.123474140048	-0.026508440545	-0.173034098327	0.000895778596	0.904959609064	N\A	0.102713048963	0.433516343266	0.426589544676	0.361630166553	0.431894632737	0.444911949389	0.105631874850	0.103846281832	0.110107323655	0.112175718144	0.107173761721	50	33	
30650000	297.757168	1	0.266736090798	0.774834442450	0.549603465611	0.017866093933	0.391464044676	0.516671877842	1.066481511210	-0.171148979649	-0.112630329844	-0.292166075108	-0.174641544394	-0.318136558476	0.000549316503	0.900961395838	N\A	0.119707780189	0.410455928866	0.403952341881	0.417706536294	0.414766539970	0.486630761941	0.121498424284	0.120871440664	0.125660656062	0.129832575478	0.123068001461	47	28	
30700000	289.859435	1	0.441631523627	0.636867562018	-0.005909599053	-0.633019533545	0.425589729035	0.816835872926	0.759489005097	-0.018990570935	0.050840647535	-0.107906105674	-0.196789703042	-0.143793800718	0.000611718148	0.901285984787	N\A	0.082983188586	0.401506792996	0.395057138596	0.318336839905	0.301746913666	0.404613067159	0.085259289775	0.085321822800	0.094545815594	0.094025093615	0.085798257301	49	35	
30750000	307.708261	1	0.882303173810	0.559079403071	-0.220743671476	-0.740769418636	-0.018252551136	0.057727555050	0.217374740564	0.066785825134	0.132375320538	-0.001307323537	0.023861668245	-0.093942530434	0.000361311491	0.894076931079	N\A	0.102221672979	0.302107973734	0.288728691644	0.324292801697	0.301836552472	0.364952684054	0.105266335836	0.103821398287	0.107568234096	0.111314043603	0.105547726296	62	25	
30800000	302.997013	1	0.540749217766	0.693679001077	0.139040869960	-0.317325621320	-0.011417911228	0.322150834130	0.660729499788	-0.074225429452	-0.042080002039	-0.149761637830	-0.160232557544	-0.180807628005	0.000582023801	0.914679508904	N\A	0.076991201691	0.287212688264	0.282155782890	0.305428849414	0.303398378133	0.395897318013	0.079821542241	0.078500753556	0.085727478761	0.094253056881	0.081437735914	54	25	
30850000	309.620316	1	0.725665949666	0.644078850966	0.119681834851	-0.302687814200	-0.110976530679	0.340698432416	0.187656073822	-0.035742688781	0.007472614082	-0.047909005816	-0.111055159994	-0.109391242235	0.000486517878	0.906079237903	N\A	0.068105862241	0.263126985175	0.253909582508	0.264484269478	0.266178911542	0.360247140452	0.070991982365	0.070783012728	0.073608674286	0.079537441245	0.073016019982	52	29	
30900000	288.110539	1	0.077009838964	0.769962177364	0.438269998520	-0.077212114073	1.016245649424	1.079590601725	1.197154102031	-0.180492340231	-0.119528694115	-0.286122488091	-0.276880149587	-0.282194708188	0.000457306439	0.882335307528	N\A	0.078304705237	0.269691631739	0.256451333529	0.278231734693	0.352929744507	0.358929350661	0.081604954468	0.081126234125	0.084935879877	0.089438277785	0.082455642066	46	32	
30950000	285.569371	1	0.294266369206	0.629147608168	0.350527840710	-0.085135581112	0.410748525540	0.331047582520	0.791346424376	-0.070958724703	0.012716662664	-0.100938878501	-0.046846642171	-0.107337219727	0.000861121597	0.894299299108	N\A	0.081496846147	0.304146948430	0.294266006960	0.308651480968	0.306394617130	0.398434266854	0.084426109648	0.084141028358	0.086229514917	0.088440221567	0.088046175211	45	32	
31000000	309.608075	1	1.403674688069	0.435737045842	-0.359684447582	-1.112953119144	-0.236181052174	-0.422806048183	-0.651795003144	0.144401347122	0.222666297686	0.061569140207	0.129363122150	0.045372545331	0.000394432854	0.903615450365	N\A	0.108644938318	0.309385075904	0.296442285359	0.310914350882	0.299424203578	0.412907482050	0.111119552485	0.110107171220	0.112199821526	0.112960177709	0.113577092271	45	34	
31050000	294.975257	1	0.888453876056	0.403666508491	-0.093058537583	-0.724884540842	0.409921170561	0.333838473973	0.254296401515	0.213122260309	0.253550174955	0.043485479104	0.090289095694	0.065666137050	0.000521543554	0.897709887015	N\A	0.034764136066	0.265495960832	0.252332763128	0.298686442282	0.285942461641	0.373794711694	0.041673269016	0.039299258644	0.051052760812	0.063794997282	0.043176507533	51	28	
31100000	292.136075	1	1.008430411658	0.576837050307	0.348502525609	-0.255515419246	0.266756241900	0.259577328750	-0.502825310117	0.002569299945	0.098638412191	-0.093364468263	0.076900275362	-0.066857768138	0.000624929079	0.891143634863	N\A	0.087183964108	0.289699954679	0.278490283247	0.316721561067	0.350481017105	0.411944090823	0.089522200627	0.089677038936	0.095326622425	0.098555102992	0.091475381694	49	20	
31150000	300.868183	1	1.412384683589	0.381338618856	-0.680300709591	-1.299964186510	-0.519223621739	-0.549977401272	-0.235795875759	0.177792341713	0.266519350887	0.120632284865	0.147498581267	0.092170735708	0.000396477544	0.880160677498	N\A	0.074947755701	0.262965870480	0.244158659166	0.270235564653	0.243301328669	0.340212190866	0.079349379046	0.078227924641	0.081868723518	0.081219662606	0.079570269106	50	24	
31200000	307.030063	1	1.051226061979	0.463485934116	-0.232261605836	-0.855835130603	0.035038568588	-0.089020756621	0.016801647985	0.169116165690	0.252356521079	0.081658283023	0.138871197001	-0.009948052554	0.000486681752	0.905002759699	N\A	0.088536409414	0.296034665454	0.289803750821	0.328162650257	0.296876060487	0.401654469698	0.092343297376	0.090357195844	0.095096811792	0.095907133572	0.092604892600	40	35	
31250000	313.676871	1	0.910144822748	0.572701596755	0.070618429389	-0.563417978788	-0.344052101842	0.096354595867	-0.079265452031	0.029011183819	0.080124468708	-0.032113913263	0.055074060464	-0.045531232016	0.000777263595	0.907067454691	N\A	0.085358029735	0.301334101282	0.293873714581	0.484827270898	0.299924255843	0.457179563681	0.088142668210	0.087190838988	0.091455917993	0.090516924111	0.092285728659	37	29	
31300000	300.407890	1	0.650699744076	0.678586189391	0.265835571028	-0.483933977771	0.356165195178	0.440032318975	0.372364873530	-0.082891683856	0.005412038205	-0.138041112020	-0.115309103560	-0.194489071082	0.000531343432	0.896333741697	N\A	0.109507878171	0.308142524776	0.300475263140	0.338399940707	0.332047676608	0.413660321152	0.111242119285	0.111322171126	0.116518293558	0.121715919613	0.113409469981	41	27	
31350000	276.665599	1	0.146547923467	0.667012592754	1.004125185839	0.314740385256	1.046217206829	0.973510518310	-0.546650772877	-0.058909689586	-0.018741436349	-0.165406124272	-0.195516622501	-0.096359122382	0.000628138398	0.897428851228	N\A	0.077521235223	0.284534895034	0.271759159437	0.321224857529	0.304798264384	1.277617841884	0.080916113505	0.079197174117	0.090803242062	0.090799628321	0.083449759226	40	26	
31400000	313.502037	1	0.576105857846	0.578474023291	0.060267640091	-0.353347534044	0.028369317970	0.060078378517	0.612481298121	0.020643880486	0.050808873273	-0.004556204373	0.067859570092	-0.062640968674	0.000604208002	0.899034465827	N\A	0.083579222235	0.284333223762	0.276319281947	0.311589012308	0.326062359237	0.411007024101	0.087884288662	0.085033376020	0.091171712996	0.100404692808	0.089927590450	45	32	
31450000	302.418683	1	0.618527252712	0.754079777444	0.126776644959	-0.306184405168	0.620241534971	0.292952998929	0.507974004630	-0.147489470674	-0.100613759781	-0.319014621072	-0.172975270583	-0.306175937581	0.000613482115	0.896264183549	N\A	0.075118769804	0.266007605389	0.255580120389	0.304390198471	0.265829586252	0.404476977313	0.079836800942	0.077215253378	0.084277318255	0.082386414724	0.082080692382	40	23	
31500000	317.728613	1	0.893891890344	0.468346679857	-0.206007507698	-0.710173705860	-0.240959367005	-0.143966987941	0.539229446943	0.141597299156	0.158476710407	0.017456711166	0.151625104313	-0.049626299163	0.000617182156	0.934675084456	N\A	0.141851954863	0.375040181211	0.369972514619	0.644150804681	0.374551294991	0.484782208341	0.142371865595	0.142900270912	0.147597038331	0.145007687155	0.145329955250	46	26	
31550000	308.638581	1	0.791526603725	0.637895370490	-0.157077210732	-0.751566855626	-0.023804766684	0.118778515781	0.398528609990	-0.008811125559	0.042328529597	-0.102606320894	-0.079698832514	-0.152519616475	0.000469279380	0.895960160498	N\A	0.074747402467	0.259014083651	0.247754702956	0.289412983848	0.255663022637	0.368413673634	0.078266676986	0.077616318760	0.083105174642	0.081397447648	0.078744863612	54	20	
31600000	294.518808	1	0.859011044332	0.550335863742	-0.156223691875	-0.766948366427	-0.258444694175	-0.252983354994	0.443644612113	0.067942122562	0.129991766258	-0.033551626684	0.066302360636	-0.096812177555	0.000576496090	0.890611212905	N\A	0.071129138822	0.296686989384	0.288065269524	0.343097623752	0.321711233752	0.388896323148	0.075401018294	0.073661785229	0.078401958479	0.088949153292	0.077064995442	60	28	
31650000	295.414976	1	0.973741409397	0.698697996384	-0.258652924181	-0.784883291955	-0.227080006348	-0.298188309176	0.204351677852	-0.082297610478	-0.046802325240	-0.187046706552	-0.085344769298	-0.209234251289	0.000585325247	0.887796244014	N\A	0.102531119820	0.331760312161	0.321659413689	0.352473973433	0.349624585299	0.441295200671	0.105438727216	0.104281465712	0.108212652919	0.113534418930	0.107890886614	47	28	
31700000	329.257059	1	0.845722533237	0.596699889396	0.056613461526	-0.378295906081	0.250259931133	0.181785197036	0.022047596796	0.040359913269	0.049065729176	-0.087828358419	0.001771731747	-0.107728760099	0.000523289109	0.912032311021	N\A	0.099827864415	0.293172642369	0.286641526743	0.326931184979	0.318859207742	0.402229337112	0.101525068198	0.101218566140	0.107449209311	0.111214658909	0.103846863299	55	26	
31750000	308.105961	1	0.735273275581	0.518343018693	-0.056405826011	-0.508707142402	0.343953284915	0.070611666111	0.408374776314	0.080996103001	0.134411661470	-0.037189093609	0.096646523377	-0.015505505026	0.000602532517	0.897023977569	N\A	0.086891882169	0.415519002377	0.266770220809	0.311921556271	0.274109088365	0.410485270971	0.089297762562	0.088886647412	0.095093016031	0.094225740329	0.094487035815	42	26	
31800000	307.662728	1	0.498598212015	0.621889986056	0.386535630246	-0.258074345046	0.421842267022	0.632624963872	0.713614958714	-0.029631166523	0.040011509769	-0.133238897421	-0.072706469720	-0.156868986455	0.000458592384	0.898627858073	N\A	0.067582478923	0.294047581611	0.283661721394	0.275821996140	0.326277621256	0.405543930102	0.070740160518	0.070142561512	0.074875859274	0.079465300909	0.074634694865	41	25	
31850000	307.766025	1	0.595629470972	0.536789263200	0.141435470914	-0.490314428035	0.271356194608	0.106198019785	0.436464149293	0.069435492883	0.092271139107	0.053361841663	0.104658408456	-0.035515105364	0.000653597099	0.890455179391	N\A	0.085785609476	0.379552673185	0.373699009137	0.369390411802	0.407975522138	0.449858385734	0.088888065981	0.087703129807	0.095105319596	0.101585104768	0.091100654550	43	25	
31900000	313.299313	1	0.623621603008	0.745124601217	0.609335380600	-0.131539768668	0.422549097042	0.397630216180	0.217682915131	-0.154842051102	-0.056764951756	-0.257677166618	-0.166159199125	-0.232262033985	0.000481679813	0.903727506640	N\A	0.077461792770	0.263002002737	0.250309720485	0.287804978568	0.272192598290	0.364957875075	0.080281732664	0.079807645474	0.085064658041	0.085896770194	0.081382112189	53	23	
31950000	295.317831	1	0.510112604655	0.631051183150	0.385677757296	-0.349122716670	0.569916145843	0.298678292994	0.827877973916	-0.027178618883	0.064317199516	-0.200847516109	-0.008276660446	-0.201122379717	0.000570560823	0.893537385955	N\A	0.105444990924	0.303789503476	0.296331528973	0.329799304838	0.307100905441	0.417045282455	0.107186741098	0.107752600515	0.111978224571	0.112082299315	0.109108199950	37	25	
32000000	289.990910	1	0.496357477520	0.709065645144	0.614016167900	-0.231868079678	0.751427935446	0.504182010915	0.522829457048	-0.104157150813	-0.029256381671	-0.324492543187	-0.094587885841	-0.206178466013	0.000535613833	0.891842742507	N\A	0.074345325321	0.255622398509	0.216993197708	0.267770365346	0.224462553492	0.360419698993	0.077377687910	0.077045122934	0.084889384396	0.083098050772	0.080292760024	49	39	
32050000	305.502202	1	1.101192854645	0.496051598569	-0.356491818057	-1.090798222421	-0.198265739275	-0.207868291876	0.010602418654	0.077033192204	0.202408580399	0.011037682608	0.087666340123	-0.000157363526	0.000596073883	0.907901750523	N\A	0.080384191514	0.272936080396	0.267259201107	0.310912716001	0.267623190659	0.403760752428	0.083008484349	0.082096851730	0.089907277949	0.087527791047	0.086374509589	55	33	
32100000	307.728916	1	0.681477553885	0.714258720752	0.416768544779	-0.171925122606	0.469337754113	0.117091911679	0.543731350615	-0.084322281171	-0.056444525782	-0.235295912218	-0.107527981066	-0.292599829350	0.000566476021	0.900346869064	N\A	0.067174427352	0.426031201961	0.420828828316	0.289255256135	0.248334261530	0.388026646416	0.070953278900	0.069730159899	0.076535144613	0.074600534135	0.074128694257	50	22	
32150000	307.216771	1	0.610116212742	0.543224418012	0.161800687683	-0.351401369482	0.183528502000	0.259476221586	0.614004897673	0.071139274921	0.069185903755	-0.052959376212	0.051194136028	-0.059802897487	0.000727714080	0.910284475035	N\A	0.085861147461	0.303869676746	0.295163671473	0.349123163929	0.301352880552	0.453822189737	0.087980291794	0.087673221231	0.095587622894	0.092050949330	0.092076026079	53	22	
32200000	294.632564	1	0.983898203033	0.524935511912	-0.433318658219	-0.891640785527	-0.325847941249	-0.209623657096	0.351275332015	0.064833115025	0.111528082039	-0.050734090659	0.089946997020	-0.058850145768	0.000548990563	0.893859074967	N\A	0.078701714414	0.277122011859	0.265249485221	0.305628080983	0.268455664131	0.399727339858	0.081571708993	0.081245337336	0.086912257927	0.084280337304	0.083880692565	57	29	
32250000	307.878464	1	0.909868430051	0.734221089737	-0.061858856927	-0.577724652425	0.182001534574	0.003783805687	-0.114495865514	-0.117133869395	-0.089472201103	-0.297708278631	-0.111342476384	-0.197041976742	0.000655240135	0.895401229640	N\A	0.084807048471	0.300322370293	0.285268335427	0.333006697472	0.291767067268	0.429231590540	0.088127850140	0.087042093960	0.093632552097	0.090863726733	0.089396430199	44	21	
32300000	310.479673	1	0.872568247822	0.523062560256	0.036061669098	-0.514383934490	0.023858367586	0.267122124010	0.133748907891	0.096036204908	0.100674015824	-0.059583581199	0.036547149046	-0.008334759911	0.000368147536	0.899116725615	N\A	0.103566017462	0.290714597729	0.278228255881	0.299035306778	0.380619041536	0.361755274934	0.107289041872	0.104852425066	0.108720645453	0.112317200405	0.107086726219	39	26	
32350000	299.876544	1	0.468679999994	0.590913815672	0.347013409172	-0.333446984334	0.503821621908	0.391873986394	0.686658284646	-0.006313544342	0.122476399924	-0.073778877428	0.045676366712	-0.093305732906	0.000538286783	0.889942807044	N\A	0.072335165764	0.259891108320	0.248002112676	0.289646506341	0.255968359732	0.381929931762	0.076336696034	0.075186081209	0.080615135926	0.081143385548	0.077112866250	56	24	
32400000	294.298069	1	0.669596640047	0.731943495247	0.403966934342	-0.155384377278	0.635961744312	0.525506548076	-0.152492836119	-0.129915688888	-0.012979068230	-0.213270770379	-0.136231830100	-0.200306890549	0.000910344112	0.890029548278	N\A	0.092376820965	0.352883216600	0.343892750083	0.377078666143	0.325319981834	0.497088094011	0.094963957150	0.094545994557	0.104403736175	0.100409138172	0.096875375517	40	25	
32450000	302.546021	1	0.493292679431	0.668827876994	0.010006709584	-0.516628866267	0.050039958493	0.289160569000	0.736557148761	-0.050282765494	0.016341448603	-0.098468955882	-0.077373931347	-0.125229728910	0.000485888593	0.893273559350	N\A	0.082173360641	0.263769779584	0.253395329833	0.292883224978	0.286662226578	0.368570066506	0.085035909260	0.084596410135	0.091192151078	0.093597744410	0.086252506139	48	26	
32500000	291.579120	1	0.661574978926	0.585930756135	-0.054927272992	-0.723624682246	0.262114736167	0.300144648672	0.516982083302	0.022775938416	0.134175381705	-0.087521806377	-0.017451128179	-0.121922218379	0.000725429501	0.900344040088	N\A	0.082952800372	0.376373679461	0.369939542193	0.339067491103	0.338055984608	0.439667301655	0.085507054242	0.085183855817	0.089909484857	0.096502733652	0.086473435477	60	31	
32550000	291.755421	1	1.391985937064	0.434506847694	-0.452059287341	-0.926339900031	-0.341090330708	-0.142777119972	-0.487946633175	0.206757845837	0.222129300792	0.086479522951	0.060245850484	0.003933901781	0.000625782908	0.877589446897	N\A	0.079613218148	0.351135538348	0.338910979030	0.285916489254	0.295974586920	0.409611531219	0.085208163857	0.082426678553	0.084449699227	0.087577924680	0.083952653342	47	25	
32600000	311.838742	1	1.153971635729	0.488539695482	-0.365427335610	-0.900960126999	-0.573088232070	-0.054463362083	-0.066305623902	0.112736021274	0.139373797532	0.060986354672	0.084848018182	-0.040230847372	0.000618636326	0.909862661969	N\A	0.078393783088	0.281080066757	0.268949718398	0.321914180768	0.272611766646	0.407563480503	0.080433027853	0.080755353538	0.085330427843	0.084704543805	0.082951536590	53	21	
32650000	299.446808	1	0.699442869790	0.574689544791	-0.129283171989	-0.492128894050	0.022811623124	-0.027974144821	0.764720026483	0.087814392852	0.096320995339	-0.097014406003	0.001856093420	-0.113677313737	0.000417786783	0.893444212352	N\A	0.081621975139	0.374286265316	0.364513842371	0.276234193081	0.252314579238	0.349613650244	0.085146469696	0.084465592962	0.088040218256	0.087908616325	0.084427945371	45	26	
32700000	323.377783	1	0.976318619569	0.604460992168	-0.123904572818	-0.673695544152	-0.352415172052	0.221079984981	-0.020994431436	-0.002804782025	0.073915363833	-0.046996710166	-0.117164198703	-0.100502797936	0.000676091340	0.915344613717	N\A	0.079614547866	0.328116196884	0.272305547766	0.323692207002	0.272323914254	0.423360398935	0.083076169244	0.081383381372	0.088270319886	0.083007604251	0.083766430967	45	24	
32750000	302.031390	1	0.756983339168	0.587154559998	0.036472820323	-0.473421663199	0.042536917378	0.453967387420	0.293184221098	0.029387097676	0.134077035465	-0.011145578457	-0.035463250332	-0.130022960706	0.000432077832	0.893279952391	N\A	0.074333367477	0.340441129637	0.330898562595	0.281561716427	0.371829844264	0.355073541949	0.077561369856	0.076824223496	0.083107386523	0.084682317087	0.079647671610	60	30	
32800000	303.748487	1	0.298050647444	0.622477243109	0.710890609123	0.089886711241	0.713211005803	0.490873751033	0.919006685789	-0.036318318760	0.031842187132	-0.127456864478	0.028532965648	-0.195082326261	0.000521189950	0.899949103012	N\A	0.109512322326	0.313750023195	0.303287502324	0.338289954751	0.326444489457	0.412687405043	0.111685353510	0.110902200942	0.116837679291	0.117973741621	0.113161067510	54	30	
32850000	293.857749	1	0.577218283542	0.577571841629	0.260422269636	-0.217775650776	0.156132845414	0.398440803627	0.605951305210	0.004602910409	0.077907855051	-0.011075691791	-0.019633023613	-0.125174834728	0.000661452004	0.888040916145	N\A	0.078742534035	0.286104240007	0.276775004018	0.321391314398	0.309781644668	0.422562522926	0.081685481193	0.081185346000	0.088625749099	0.091855057356	0.085864010944	36	30	
32900000	300.822549	1	0.662266349691	0.662991964791	0.157927851631	-0.250625155726	0.415028021511	0.333446818425	0.252795243329	-0.041805019128	-0.012084295339	-0.224052934356	-0.046528420101	-0.163983425568	0.000513103528	0.895080825239	N\A	0.072529935862	0.256374375625	0.244336589668	0.284993881566	0.254257454947	0.375029809614	0.077018476243	0.075459001898	0.079611301441	0.078955164201	0.077431000140	49	21	
32950000	320.005161	1	0.885567885218	0.582995282720	-0.145565134297	-0.674702394835	-0.069494424345	-0.067693642176	0.353554323703	-0.010908002073	0.070625528762	-0.075292586977	-0.039563163319	-0.100116562232	0.000580927712	0.922178968726	N\A	0.082814230928	0.275931203424	0.265208808772	0.309069602554	0.272268062944	0.404513010085	0.085468787741	0.084042380491	0.090235364182	0.088978774858	0.087897477668	53	29	
33000000	306.428634	1	0.607481085848	0.687060984417	0.098055862301	-0.499203858341	0.237320276672	-0.004510681590	0.522379822803	-0.054313123991	-0.013656553879	-0.200314576103	0.039716452593	-0.211159718694	0.000366677837	0.897607494021	N\A	0.128750536264	0.424669985489	0.417138343326	0.430495754188	0.433728175670	0.615735305386	0.130670096595	0.130294783281	0.132259158731	0.136945488313	0.130613943304	42	20	
33050000	299.521159	1	1.073731882613	0.440766711854	-0.458780772174	-1.008911111784	-0.294074245486	-0.374074870908	0.087997246055	0.128867191033	0.198687270270	0.049922277034	0.146066989691	0.033753711006	0.000464111506	0.890540167753	N\A	0.076897227045	0.265152634089	0.250979215984	0.281689255601	0.252375127073	0.314860691871	0.080170569618	0.079638504048	0.083605376370	0.084157468990	0.082682690578	41	28	
33100000	314.409813	1	0.796470113636	0.592980150401	-0.186750554827	-0.662944344482	-0.134763162142	0.193480769889	0.303240185377	0.015132391761	0.090270712727	-0.116230387996	-0.051040822001	-0.097489357581	0.000622688838	0.896952028298	N\A	0.076382715442	0.279573282273	0.264003089614	0.308196270524	0.272901086536	0.546965629019	0.080501121970	0.078392969453	0.085196858355	0.084296069566	0.081220604236	50	21	
33150000	302.495434	1	0.693486928040	0.662141599606	0.064978196528	-0.434052641841	0.308363719178	0.359991889202	0.364205076905	-0.073703400855	-0.002877597228	-0.181181622866	-0.118885083897	-0.172702341600	0.000633878617	0.888170183778	N\A	0.078517223686	0.283383485668	0.272808051657	0.316856726811	0.299441739072	0.456333894533	0.081972424640	0.080872450898	0.088646383002	0.090934733601	0.083475614432	57	25	
33200000	289.648749	1	0.175597445752	0.753203853748	0.799081232757	0.177728471826	0.918323676280	0.725289560654	0.827989478617	-0.123910765721	-0.055475958508	-0.299487519104	-0.166858249684	-0.246400016349	0.001388622630	0.917804832402	N\A	0.114700363378	0.408753705217	0.405414189460	0.426863271892	0.399963105420	0.615564146168	0.116634771392	0.115758154255	0.120856560494	0.117767846678	0.120587413465	48	31	
33250000	308.606648	1	0.796030165603	0.681419428438	-0.153567066716	-0.616667222077	-0.085146885806	0.283457587924	0.415449115527	-0.051611779654	-0.038829469090	-0.176588962317	-0.171350667503	-0.245734605548	0.000349459350	0.896357446861	N\A	0.059225314483	0.227822776663	0.220326331816	0.234121686694	0.225847346015	0.326589975609	0.063267431076	0.062858936065	0.066060792328	0.067505891775	0.066731576783	46	19	
33300000	310.125963	1	0.987463778541	0.423248311669	-0.229898303218	-0.614580717968	0.326469122037	0.046736115183	-0.053593217926	0.185049594831	0.263910807134	0.026030047837	0.195106948248	0.048542285875	0.000528363527	0.898786548439	N\A	0.111642245639	0.316664753731	0.304304414729	0.337468132360	0.309233929036	0.414683020993	0.114022137285	0.113299887991	0.117503007694	0.116293242121	0.114212387486	45	27	
33350000	292.889188	1	0.891482673961	0.541523535267	-0.096809331951	-0.501326862028	-0.276990964032	0.163009804687	-0.074683768107	0.097209280167	0.092496819986	0.030770930263	-0.010980798936	-0.087291096255	0.000549966430	0.897926135602	N\A	0.168916289548	0.397148710593	0.393983423234	0.417541383816	0.416586166190	1.404149951807	0.170301940569	0.169820979890	0.172384255845	0.176446865617	0.172644645357	48	26	
33400000	308.026724	1	0.968555442629	0.550890674763	-0.329799810992	-0.654268620833	-0.240129096383	-0.130544049022	0.222780748237	0.031618961005	0.082927614482	-0.029211724457	0.057122500634	-0.069865699558	0.000261480254	0.900851888552	N\A	0.131013252601	0.356728956273	0.344893078581	0.351762279293	0.351117052059	0.393909657479	0.133267827022	0.132259638423	0.133702722775	0.136537189026	0.133916630611	41	29	
33450000	294.687343	1	0.649595562439	0.596646043107	0.382348628733	-0.348369674562	0.117331989457	0.456025811488	-0.246220112041	0.038756814949	0.095018224187	-0.068043335383	-0.044105123928	-0.092130763129	0.000567510099	0.891063491952	N\A	0.075091933645	0.287257914749	0.277861621306	0.298224614209	0.291859123976	1.171192354322	0.078916120122	0.077639036034	0.083907030139	0.089597100496	0.079038460833	48	25	
