Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m4-bm-001.txt
Log File Name:                   SCH_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            880089187
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	411.798175	1	-1.372122263479	0.952708321846	0.000228850326	0.941681585772	N\A	0.012771997293	
1050000	411.867240	1	-1.361336055692	0.949449691830	0.000228758452	0.941704998273	N\A	0.012769433314	
1100000	411.866656	1	-1.349361062012	0.945831916740	0.000228759228	0.941704800535	N\A	0.012769454971	
1150000	411.837907	1	-1.343674449982	0.944113929749	0.000228797467	0.941695055931	N\A	0.012770522195	
1200000	411.001627	1	-1.411073452816	0.964475897370	0.000229912610	0.941410881648	N\A	0.012801605689	
1250000	411.485934	1	-1.392599691970	0.958894774440	0.000229266147	0.941575621262	N\A	0.012783595381	
1300000	411.862480	1	-1.348249991892	0.945496250441	0.000228764782	0.941703385094	N\A	0.012769609995	
1350000	411.658566	1	-1.383206843536	0.956057093352	0.000229036154	0.941634230833	N\A	0.012777181714	
1400000	411.614556	1	-1.385876945124	0.956863759917	0.000229094765	0.941619294755	N\A	0.012778816480	
1450000	411.876871	1	-1.356359820170	0.947946317265	0.000228745642	0.941708262651	N\A	0.012769075780	
1500000	411.244262	1	-1.308146350841	0.933380506792	0.000229588509	0.941493473097	N\A	0.012792579474	
1550000	411.636954	1	-1.326320364056	0.938871072721	0.000229064935	0.941626896547	N\A	0.012777984484	
1600000	411.542546	1	-1.389802511871	0.958049716083	0.000229190698	0.941594847907	N\A	0.012781491757	
1650000	411.508588	1	-1.391506331039	0.958564458279	0.000229235953	0.941583315571	N\A	0.012782753574	
1700000	411.841633	1	-1.344247222452	0.944286970507	0.000228792511	0.941696318888	N\A	0.012770383882	
1750000	411.789619	1	-1.337865441398	0.942358965437	0.000228861709	0.941678684919	N\A	0.012772314939	
1800000	411.780242	1	-1.373921292755	0.953251828046	0.000228874187	0.941675505227	N\A	0.012772663109	
1850000	411.135840	1	-1.406621395872	0.963130882822	0.000229733278	0.941456581248	N\A	0.012796612080	
1900000	411.835991	1	-1.343390455536	0.944028131956	0.000228800016	0.941694406346	N\A	0.012770593334	
1950000	411.431752	1	-1.315775724276	0.935685423012	0.000229338380	0.941557213984	N\A	0.012785609033	
2000000	411.635450	1	-1.384639701017	0.956489975092	0.000229066938	0.941626386027	N\A	0.012778040361	
2050000	411.823895	1	-1.369136045047	0.951806152964	0.000228816107	0.941690305804	N\A	0.012771042394	
2100000	411.758086	1	-1.334941659599	0.941475659337	0.000228903671	0.941667991658	N\A	0.012773485793	
2150000	411.056209	1	-1.409306884856	0.963942198085	0.000229839663	0.941429471022	N\A	0.012799574658	
2200000	411.872709	1	-1.359376126265	0.948857575955	0.000228751177	0.941706852029	N\A	0.012769230281	
