Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-bm-002.txt
Log File Name:                   STR_d1_m2-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            747881556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	
33150000	258.932254	1	0.261848568643	0.751457043067	0.184438077018	-0.078626816261	0.687983696515	-0.005870629450	0.470001527085	-0.024917552860	-0.106738443344	-0.094967663300	-0.126361863407	-0.163355283838	0.000556587030	0.867189833064	N\A	0.072231520896	0.308260922534	0.278829637075	0.292268714827	0.283262748478	0.384073480232	0.080371246431	0.077563546106	0.080630845895	0.083792144802	0.076586083028	
33200000	258.447073	1	0.586405030617	0.578101670994	0.060575229341	-0.049002450029	0.460315035168	0.452201717642	-0.223637701875	0.135412838633	0.146126148961	0.060161019794	-0.047353827431	0.027013220702	0.000558159276	0.866814671148	N\A	0.072333468686	0.308696002942	0.279223178076	0.292681223783	0.283662546387	0.384615562715	0.080484682653	0.077673019532	0.080744648517	0.083910409291	0.076694176860	
33250000	260.489844	1	0.321383300426	0.766077025082	0.167878953434	-0.070335247116	0.701105741507	0.194488889422	0.227479015804	-0.103780560464	-0.040360377897	-0.104351034209	-0.189079352533	-0.165381448402	0.000551569464	0.868387100921	N\A	0.071905204521	0.306868309093	0.277569983736	0.290948348504	0.281983067915	0.382338372562	0.080008157664	0.077213141533	0.080266584350	0.083413601631	0.076240094287	
33300000	260.022096	1	0.271029452572	0.612308734323	0.317866815480	0.112654673996	0.750318557260	0.326558638125	0.536797878436	0.045701358654	0.076395228497	0.008022766968	-0.011257870164	-0.080753644873	0.000553071482	0.868028696438	N\A	0.072003043057	0.307285852527	0.277947662111	0.291344230285	0.282366750997	0.382858605094	0.080117021564	0.077318202367	0.080375799881	0.083527099183	0.076343831134	
33350000	258.893428	1	0.860118016597	0.603271553984	0.020292283050	-0.320517087701	0.497564608202	-0.310924801662	-0.537173248662	0.041401870987	0.088647471178	-0.022763517956	0.005097007171	0.000166725858	0.000556712681	0.867159850698	N\A	0.072239673697	0.308295716069	0.278861108688	0.292301703314	0.283294720459	0.384116830760	0.080380317966	0.077572300735	0.080639946731	0.083801602455	0.076594727330	
33400000	258.753873	1	0.279988234137	0.672560505887	0.580195255627	0.460056516366	0.892211229232	0.368384726929	0.202973341781	0.060579290069	0.029428766433	-0.013598205951	-0.060388607578	-0.119280651040	0.000557164563	0.867052024901	N\A	0.072268986072	0.308420811865	0.278974260933	0.292420309290	0.283409671711	0.384272692156	0.080412933534	0.077603776906	0.080672667647	0.083835606263	0.076625806836	
33450000	263.068658	1	0.339675061029	0.644962358977	0.182545855435	0.000919199283	0.664016586254	0.255372740725	0.239912866387	0.011713969135	0.025348051208	-0.000855040405	-0.045693196275	-0.037052118317	0.000543361412	0.870345667391	N\A	0.071368178914	0.304576456355	0.275496946187	0.288775394343	0.279877071150	0.379482869990	0.079410614973	0.076636473482	0.079667111594	0.082790625307	0.075670693460	
33500000	262.204181	1	0.244560204407	0.721525103071	0.582592522416	0.388989286233	0.712842775297	0.335010918297	0.243304293109	-0.037384613620	-0.078615933031	-0.063106630201	-0.095634216629	-0.119225568528	0.000546099238	0.869692380450	N\A	0.071547753770	0.305342824137	0.276190144822	0.289502003882	0.280581290947	0.380437715446	0.079610426008	0.076829304290	0.079867568019	0.082998941040	0.075861094197	
33550000	251.651802	1	0.591164177669	0.695190780769	-0.506838709502	-0.200428844425	0.666370378890	0.076751210454	-0.180628481741	0.034058654609	0.039520000715	-0.100450442772	-0.055946555733	-0.110728465591	0.000580652084	0.861447543580	N\A	0.073776528003	0.314854516439	0.284793706021	0.298520240971	0.289321640135	0.392288678374	0.082090359435	0.079222603377	0.082355511641	0.085584429633	0.078224232704	
33600000	255.920375	1	-0.121488843401	0.731785721306	0.903088598410	0.755159923960	1.208232860590	0.408875708502	0.900502615199	-0.034510216134	-0.011808037662	-0.115220443872	-0.120940280477	-0.164366283448	0.000566419216	0.864843723290	N\A	0.072866717817	0.310971738898	0.281281637597	0.294838897282	0.285753733348	0.387450984803	0.081078023301	0.078245632335	0.081339905657	0.084529004718	0.077259573542	
33650000	258.891255	1	0.134032534959	0.744760495650	0.541978369231	0.350630380704	0.788833529559	0.083756487809	0.663742232501	-0.035463708717	-0.097996337034	-0.100196768943	-0.091210567204	-0.190276449840	0.000556719717	0.867158171776	N\A	0.072240130202	0.308297664285	0.278862870898	0.292303550459	0.283296510686	0.384119258114	0.080380825914	0.077572790938	0.080640456320	0.083802132024	0.076595211356	
33700000	258.708877	1	0.102022754249	0.654142654081	0.411681620968	0.164126831364	0.983786924558	0.161183911157	0.637592913509	0.082463896098	0.011323187405	-0.021630472669	0.012079959789	-0.056480305813	0.000557310341	0.867017239987	N\A	0.072278439792	0.308461157307	0.279010754385	0.292458561659	0.283446745372	0.384322960008	0.080423452588	0.077613928486	0.080683220678	0.083846573047	0.076635830485	
33750000	259.086619	1	0.073130541125	0.678797789519	0.170773103291	-0.016607960510	0.920241399897	0.076540313005	0.933071442730	0.035611574568	-0.011642401104	-0.074658464955	-0.078247683777	-0.104731554493	0.000556087733	0.867308972835	N\A	0.072199115329	0.308122625983	0.278704544421	0.292137592935	0.283135666976	0.383901171536	0.080335189100	0.077528748407	0.080594672098	0.083754552737	0.076551723853	
33800000	253.259170	1	0.209029313747	0.631036455826	0.351238603715	0.179418825469	0.733259286646	0.302572258496	0.553528537087	0.078295530691	-0.002614267406	-0.093322349727	0.040768695846	-0.028518278645	0.000575251070	0.862736308056	N\A	0.073432605179	0.313386764335	0.283466087901	0.297128634089	0.287972914220	0.390459952715	0.081707680161	0.078853292674	0.081971596311	0.085185462109	0.077859576089	
33850000	259.695898	1	0.707516650012	0.600139915476	0.143010912208	-0.131676942059	0.380534731147	-0.220688532339	-0.363500019181	0.049149418811	0.075396305733	0.042128330094	0.067559199728	0.020026269442	0.000554121378	0.867778175324	N\A	0.072071352340	0.307577374597	0.278211351041	0.291620628539	0.282634632317	0.383221823029	0.080193028578	0.077391554141	0.080452052398	0.083606341337	0.076416258522	
33900000	258.602827	1	0.068777405267	0.693889296295	0.850052709189	0.328228693619	0.887279858082	0.519568667001	0.793090736576	-0.060477335955	-0.037666846764	-0.084886539899	-0.156303354812	-0.145123204180	0.000557654068	0.866935221507	N\A	0.072300725591	0.308556265934	0.279096782493	0.292548736164	0.283534141240	0.384441459302	0.080448249760	0.077637859390	0.080708097945	0.083872425678	0.076659459809	
33950000	259.716878	1	0.813625760996	0.576751263431	0.040763950324	-0.316301276950	0.237514035492	0.174613218622	-0.432241787892	0.100792557889	0.101718949876	0.072619558056	-0.011995906695	-0.013319086634	0.000554053789	0.867794303046	N\A	0.072066956763	0.307558615691	0.278194383146	0.291602842821	0.282617394649	0.383198450626	0.080188137667	0.077386834090	0.080447145689	0.083601242250	0.076411597953	
34000000	256.931629	1	0.300357246801	0.701702129424	0.119097419858	-0.122684392096	0.620690756348	0.088992829723	0.368930200694	0.040641170158	0.037906163363	0.000583433146	-0.094616609590	-0.120787355800	0.000563098792	0.865636027185	N\A	0.072652826744	0.310058920522	0.280455970774	0.293973434830	0.284914939251	0.386313671232	0.080840028974	0.078015952135	0.081101142608	0.084280880470	0.077032787794	
34050000	259.628785	1	0.230423023180	0.695678886049	0.040844483424	-0.148741812146	0.621788739147	-0.004195607860	0.728037768017	-0.021244051840	0.012260928639	-0.060717893441	-0.058196554650	-0.148537821122	0.000554337632	0.867726573728	N\A	0.072085414443	0.307637387137	0.278265633870	0.291677527700	0.282689778188	0.383296594833	0.080208675331	0.077406654288	0.080467749690	0.083622654074	0.076431168376	
34100000	256.395493	1	0.360180879109	0.734597512565	0.648816250671	0.357827229916	0.944192835184	0.435299918059	0.076183843049	-0.075149195062	-0.086360673423	-0.126650747241	-0.259722665273	-0.158874291163	0.000564856747	0.865216552192	N\A	0.072766146908	0.310542534573	0.280893411657	0.294431959563	0.285359335005	0.386916223545	0.080966119118	0.078137637428	0.081227640023	0.084412337478	0.077152939598	
34150000	260.213022	1	0.299862090565	0.733571377898	0.725365809916	0.371453404911	0.785805268696	0.522703030362	0.085913754266	-0.095981843735	-0.051410517201	-0.092875347208	-0.222421600248	-0.122527703728	0.000552457891	0.868175108535	N\A	0.071963091030	0.307115350115	0.277793438457	0.291182573333	0.282210075342	0.382646169944	0.080072567369	0.077275301140	0.080331202098	0.083480752851	0.076301470552	
34200000	258.672171	1	0.379121980520	0.804036150458	0.372554754075	0.160991985234	0.828521224523	0.311401585127	0.039293330293	-0.157876850474	-0.148122536163	-0.243128042170	-0.226939182913	-0.197983058811	0.000557429286	0.866988857917	N\A	0.072286152455	0.308494072472	0.279040526967	0.292489769225	0.283476991308	0.384363970208	0.080432034386	0.077622210486	0.080691830195	0.083855520118	0.076644008115	
34250000	260.437907	1	0.348858531249	0.692213325718	0.266633510470	0.048663855194	0.614639599104	0.271541709818	0.268761755356	-0.029085811900	0.005466058402	-0.011591146732	-0.175821101999	-0.114302731589	0.000551736044	0.868347352463	N\A	0.071916061759	0.306914644297	0.277611895075	0.290992279893	0.282025645603	0.382396103276	0.080020238398	0.077224800237	0.080278704105	0.083426196566	0.076251606067	
34300000	255.096906	1	0.221428534001	0.743618171698	0.785115316006	0.605575046254	1.007587818519	0.467659528440	0.077385385003	-0.041025233972	-0.154096016099	-0.078572829615	-0.132400922566	-0.139745770978	0.000569137514	0.864195095842	N\A	0.073041355595	0.311717036820	0.281955778021	0.295545530040	0.286438591928	0.388379578556	0.081272340902	0.078433161617	0.081534850905	0.084731593197	0.077444739563	
34350000	258.405546	1	0.226398013663	0.780067060734	0.067495662629	-0.102848011454	0.467133344007	0.486679790052	0.477298354316	-0.097299058493	-0.140705624630	-0.121188402020	-0.219878394100	-0.179143118044	0.000558294054	0.866782511121	N\A	0.072342201276	0.308733270832	0.279256887806	0.292716558260	0.283696792067	0.384661996133	0.080494399314	0.077682396750	0.080754396562	0.083920539529	0.076703435905	
34400000	256.918502	1	-0.113619017288	0.716404965040	0.661826267394	0.615391316332	1.027426019731	0.873437892254	0.741255968620	-0.003573462091	-0.111752364210	-0.066534656382	-0.130985365456	-0.102749544726	0.000563141766	0.865625772771	N\A	0.072655599057	0.310070751861	0.280466672513	0.293984652374	0.284925811137	0.386328412328	0.080843113697	0.078018929096	0.081104237294	0.084284096490	0.077035727239	
34450000	260.875130	1	0.229535005489	0.650157815635	0.734627886214	0.293468802285	0.979870145419	0.461083616631	0.184370796431	-0.001754408214	0.036822931286	-0.019975486957	-0.012305253433	-0.037841544655	0.000550335314	0.868681588053	N\A	0.071824714630	0.306524804102	0.277259274966	0.290622664140	0.281667419188	0.381910387216	0.079918597418	0.077126709997	0.080176734823	0.083320229368	0.076154751969	
34500000	253.622895	1	0.558127368727	0.531763674415	0.062065432412	-0.281282262783	0.529389670411	-0.033475372446	-0.110059534071	0.233459770864	0.183986301600	0.105142177872	0.105238942643	0.115328123951	0.000574035884	0.863026269871	N\A	0.073355003055	0.313055583401	0.283166526546	0.296814634426	0.287668590140	0.390047322361	0.081621333100	0.078769962074	0.081884970350	0.085095439798	0.077777295629	
34550000	255.632944	1	0.092310341427	0.821882806438	0.891730912151	0.616776616690	1.251228365444	0.695971444373	0.265233507060	-0.234009412185	-0.146588821169	-0.211575974667	-0.182039922545	-0.254055078886	0.000567366557	0.864617673141	N\A	0.072927627497	0.311231681839	0.281516762423	0.295085354694	0.285992596423	0.387774857155	0.081145796854	0.078311038277	0.081407898120	0.084599662965	0.077324155233	
34600000	258.505600	1	0.690606789366	0.608058880530	0.230126260752	0.191729935775	0.432943854167	0.091365317830	-0.385057309614	0.050018810718	0.067153748359	0.053432540761	-0.032092656377	-0.032567601441	0.000557969383	0.866859982395	N\A	0.072321163282	0.308643487432	0.279175676497	0.292631432715	0.283614289580	0.384550131734	0.080470990561	0.077659805761	0.080730912199	0.083896134413	0.076681129610	
34650000	258.535982	1	0.266810585146	0.642983505353	0.299612650194	-0.224885857636	0.749071551678	0.205586502199	0.562227250877	0.012239862571	0.091553606006	-0.066135505611	-0.084362384584	-0.047181786475	0.000557870830	0.866883498601	N\A	0.072314776042	0.308616228744	0.279151020340	0.292605588176	0.283589241414	0.384516169145	0.080463883547	0.077652947025	0.080723782230	0.083888724898	0.076674357308	
34700000	259.023215	1	0.364416666072	0.686680364880	0.646285580206	0.322706913828	0.968442684011	0.175503716032	0.140634215686	-0.009256421082	-0.004760856573	-0.134500130078	-0.044414686403	-0.119657549559	0.000556292758	0.867260050803	N\A	0.072212423696	0.308179421820	0.278755917661	0.292191442272	0.283187857000	0.383971935532	0.080349997179	0.077543039179	0.080609528008	0.083769991103	0.076565834531	
34750000	257.158510	1	0.269959370156	0.707112247783	0.306531233383	0.023349184947	0.905776026940	0.376461179854	0.129060913903	-0.010620293340	-0.079548156529	-0.035895580394	-0.095865243833	-0.075217361211	0.000562356510	0.865813146986	N\A	0.072604925147	0.309854491896	0.280271060020	0.293779611717	0.284727088602	0.386058966183	0.080786729376	0.077964514512	0.081047670851	0.084225312242	0.076981998393	
34800000	261.147351	1	0.212419915491	0.758829343206	0.746207935435	0.277791586397	0.711054210524	0.337553765991	0.360450116145	-0.140838191245	-0.053456020382	-0.132929927297	-0.155023874099	-0.158858219881	0.000549464996	0.868889259019	N\A	0.071767899255	0.306282334336	0.277039955059	0.290392773416	0.281444612314	0.381608285328	0.079855379553	0.077065700594	0.080113312765	0.083254320717	0.076094511412	
34850000	256.108147	1	0.152720372226	0.563612203743	0.463643898567	0.034111692266	0.902582964167	0.301502930869	0.636080060363	0.033026293713	0.132514705579	0.089559951453	0.029937567897	0.026431052811	0.000565801193	0.864991192901	N\A	0.072826954369	0.310802041276	0.281128141896	0.294678003370	0.285597797220	0.387239552373	0.081033778934	0.078202933607	0.081295518381	0.084482877146	0.077217412908	
34900000	260.498960	1	0.465356859963	0.605046512923	0.097252139094	0.038619967135	0.653664309418	-0.033050171341	0.097211345146	0.065854214081	0.073768080207	0.047523643450	-0.007536745768	-0.013324044383	0.000551540233	0.868394075971	N\A	0.071903299127	0.306860177481	0.277562628491	0.290940638750	0.281975595730	0.382328241091	0.080006037552	0.077211095485	0.080264457390	0.083411391279	0.076238074023	
34950000	255.051050	1	0.148365206889	0.685064931703	0.270091952936	0.010406099377	0.678898410933	0.697166233466	0.570811707431	0.094147970552	-0.002326573770	-0.044932662200	-0.085506442916	-0.110996662489	0.000569289266	0.864158885452	N\A	0.073051092650	0.311758591443	0.281993365206	0.295584928859	0.286476776712	0.388431352970	0.081283175220	0.078443617448	0.081545720218	0.084742888663	0.077455063629	
35000000	257.874528	1	0.431864515943	0.812500694681	0.540053122094	0.199353470486	0.835007900677	0.322519135494	-0.158911966404	-0.148027452174	-0.168569894747	-0.170353774715	-0.163423409669	-0.246464342956	0.000560020345	0.866370591689	N\A	0.072453958970	0.309210216760	0.279688297207	0.293168760804	0.284135060445	0.385256240388	0.080618750913	0.077802404233	0.080879149818	0.084050183994	0.076821931042	
35050000	257.639530	1	0.097097182420	0.753949034188	0.569332887157	0.466199058348	0.876520250143	0.592915291404	0.643295675986	-0.017731963591	-0.039192735402	-0.152556907814	-0.173886753221	-0.221970569094	0.000560786006	0.866187893113	N\A	0.072503471700	0.309421521184	0.279879427291	0.293369103008	0.284329229305	0.385519512246	0.080673843203	0.077855571920	0.080934420056	0.084107621215	0.076874428706	
35100000	256.922132	1	-0.051054692868	0.710323223437	0.167241476745	-0.033874312100	0.557763046792	0.135561154196	1.111055336835	-0.021443145798	-0.008105050673	-0.041262833825	-0.104688650714	-0.082528353769	0.000563129882	0.865628608590	N\A	0.072654832395	0.310067479995	0.280463713029	0.293981550248	0.284922804600	0.386324335791	0.080842260641	0.078018105840	0.081103381483	0.084283207124	0.077034914358	
35150000	258.481421	1	0.397449180809	0.770825959914	0.242111900628	0.108454830937	0.459083642096	0.370426616603	0.110280377296	-0.126438377684	-0.098211254006	-0.073738693648	-0.163916288575	-0.221310289779	0.000558047826	0.866841264828	N\A	0.072326246760	0.308665182082	0.279195299846	0.292652001873	0.283634224920	0.384577161887	0.080476646893	0.077665264494	0.080736586801	0.083902031499	0.076686519552	
35200000	260.598645	1	0.224334579590	0.720306127142	0.471768117132	0.204527764928	1.020757644877	0.258968381370	0.252896640186	0.013538469104	-0.025732467755	-0.085380625549	-0.072602683126	-0.122837561467	0.000551220671	0.868470328128	N\A	0.071882465809	0.306771267575	0.277482207280	0.290856341383	0.281893895902	0.382217465010	0.079982856541	0.077188724283	0.080241201504	0.083387223598	0.076215984745	
35250000	261.307253	1	0.234914952390	0.684024408438	0.550545748581	0.161979365339	0.662616459239	0.528302095282	0.288114903491	-0.047922631234	0.039067395627	-0.010836802713	-0.111164096569	-0.076988384941	0.000548954419	0.869011090637	N\A	0.071734547177	0.306139998381	0.276911208664	0.290257821680	0.281313818981	0.381430943792	0.079818269049	0.077029886514	0.080076082394	0.083215630652	0.076059148664	
35300000	252.727575	1	0.679299920811	0.655629183346	-0.027113881920	-0.457919811139	0.313863561018	-0.064200131190	-0.410388066831	-0.034689013995	0.015681407426	0.041860681964	0.014818978254	-0.006565507132	0.000577031733	0.862311414653	N\A	0.073546170977	0.313871426671	0.283904476985	0.297588152724	0.288418273249	0.391063811124	0.081834043618	0.078975241733	0.082098367924	0.085317204064	0.077979988335	
35350000	262.208944	1	0.468072079043	0.663943586593	0.244839583652	-0.104905130163	0.606976784043	0.144954363945	0.067936077856	-0.033641967058	0.054657601699	-0.035099775413	-0.076553316759	-0.074029520552	0.000546084113	0.869695989344	N\A	0.071546762998	0.305338595845	0.276186320227	0.289497994948	0.280577405545	0.380432447263	0.079609323588	0.076828240382	0.079866462038	0.082997791697	0.075860043696	
