Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-001.txt
Log File Name:                   MOB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1736168821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	242.970812	1	-1.728345777906	1.327726299344	-0.094331734162	0.126997235271	0.000542117876	0.879544720020	N\A	0.106092848175	0.015242103593	0.048842086368	47	28	
8300000	237.579424	1	-1.687776905849	1.387706529641	-0.090912816767	0.073305083657	0.000669829058	0.901078259882	N\A	0.097852539757	0.014860355239	0.040019825553	50	34	
8350000	231.732516	1	-1.452408529688	1.230522574604	-0.086515963188	0.180747474659	0.000186356460	0.886963624376	N\A	0.098558776447	0.015257308481	0.046342440720	48	29	
8400000	219.880333	1	-1.810107280406	1.458295931796	-0.117282890062	0.142388029328	0.000106021856	0.888224557480	N\A	0.102343693890	0.015276091528	0.047559199621	47	29	
8450000	217.022516	1	-1.598342994325	1.309147381185	-0.105239215596	0.239087371987	0.000120675080	0.878464411389	N\A	0.115099786045	0.017332832799	0.048526788896	50	23	
8500000	245.229085	1	-1.662293050672	1.330256310474	-0.109912561344	0.213900555547	0.000487930431	0.888168000287	N\A	0.102170119910	0.015881674054	0.041123409256	46	30	
8550000	225.409939	1	-1.930039382829	1.526079960565	-0.119017065825	0.132052221349	0.000396571105	0.878464923338	N\A	0.113553898019	0.015901906277	0.044176495959	63	23	
8600000	219.652165	1	-1.912808503080	1.470134738652	-0.109285542415	0.097003436628	0.000733837922	0.864102480539	N\A	0.110413681703	0.016123298165	0.044997327073	54	25	
8650000	248.177927	1	-1.933235837693	1.459580554905	-0.103235163837	0.109340748649	0.001152133527	0.942802311695	N\A	0.089624678080	0.013451052715	0.025726343655	58	33	
8700000	238.908899	1	-1.542316353525	1.281834734593	-0.078985951141	0.081899962204	0.000502256124	0.899873828976	N\A	0.090896141750	0.014295696474	0.040719108430	52	23	
8750000	213.009606	1	-1.772393023152	1.435000319895	-0.123558946371	0.192038405874	0.000603643305	0.873717299287	N\A	0.111166208820	0.017472874781	0.050302992452	54	32	
8800000	233.646211	1	-1.902886480428	1.483455792233	-0.129614342285	0.176205502762	0.000519902205	0.882136660025	N\A	0.106848181023	0.015014024915	0.052056263680	53	22	
8850000	248.212187	1	-1.883892017640	1.485252005241	-0.118018131347	0.131026667650	0.000571541471	0.872635322124	N\A	0.114458437164	0.015837896652	0.049338710924	48	30	
8900000	260.030927	1	-1.798140412763	1.517581114357	-0.126376691417	0.133595067689	0.000608632905	0.908794742445	N\A	0.091029319112	0.013640351638	0.033067999371	61	32	
8950000	238.640152	1	-1.828222585122	1.384576693885	-0.095200397175	0.107715116623	0.001348377939	0.914047465606	N\A	0.096624848506	0.014707005460	0.044244618812	47	35	
9000000	232.189034	1	-1.597263614220	1.283975256285	-0.089119436652	0.136889217676	0.000324776692	0.889457262680	N\A	0.105002778753	0.015007032682	0.044922276551	55	24	
9050000	238.167993	1	-2.104877094386	1.559544105077	-0.124834235849	0.123707052083	0.000503124951	0.878535231501	N\A	0.103314616079	0.013985440202	0.048280583468	51	25	
9100000	227.354152	1	-1.997096311968	1.449582680893	-0.101165401380	0.133349091249	0.000548251516	0.881308851155	N\A	0.113017514342	0.016296075433	0.043813039552	40	29	
9150000	251.710696	1	-1.736318249676	1.419546574288	-0.114691410597	0.170477015779	0.000460622256	0.901706828514	N\A	0.101365389082	0.015250190651	0.044077790752	37	33	
9200000	249.183123	1	-2.066711886205	1.544063891491	-0.126557191703	0.128449056734	0.000641712341	0.917840475537	N\A	0.099548968279	0.014002368214	0.039971798715	49	39	
9250000	230.551611	1	-1.993393398005	1.459845610424	-0.104772668029	0.121017524444	0.000737412236	0.894911131119	N\A	0.101547513723	0.014673223493	0.049229898675	62	35	
9300000	250.699427	1	-1.609652164507	1.235053412161	-0.095060691881	0.201541438541	0.000953030403	0.914370068835	N\A	0.101252870869	0.014717437724	0.033255889353	55	29	
9350000	221.821424	1	-1.822971519461	1.418475743891	-0.119053973424	0.215582710711	0.000879491582	0.851860982798	N\A	0.123109958996	0.016486647920	0.049634867198	46	29	
9400000	215.248336	1	-2.157766621018	1.616922396231	-0.135482141110	0.116225123111	0.001006614842	0.863930412102	N\A	0.120191534008	0.017063367380	0.049876602621	40	34	
9450000	230.496036	1	-1.587764247294	1.330099891016	-0.105338537284	0.201139547517	0.000479278704	0.925012173871	N\A	0.107120787747	0.014866926923	0.038567281963	49	30	
9500000	231.371619	1	-1.644166454691	1.333845370507	-0.103609095527	0.174209223303	0.000462173037	0.879363573377	N\A	0.106374407312	0.015317720168	0.045921364910	59	25	
9550000	227.840613	1	-1.475644552615	1.248441969613	-0.100928697925	0.225246952549	0.000413823832	0.942520225912	N\A	0.100258068899	0.014267509045	0.042830776050	42	39	
9600000	240.508118	1	-1.883719598671	1.468211955450	-0.125702012909	0.196434993280	0.000706686642	0.911786272253	N\A	0.097757544371	0.014847483159	0.030761318035	38	34	
9650000	234.280145	1	-1.789757311861	1.368859995203	-0.104823637776	0.158011490815	0.000715371003	0.884855605715	N\A	0.110566540828	0.016731675595	0.044961871479	48	27	
9700000	246.109181	1	-1.846141461831	1.425098233305	-0.112863809445	0.152015476570	0.000539380874	0.889191659606	N\A	0.095398411508	0.013137010359	0.040948110812	49	28	
9750000	230.412294	1	-1.810007335132	1.430190072775	-0.108398357116	0.129145266207	0.001044793657	0.911521303720	N\A	0.114775272541	0.015334807886	0.046842512312	49	29	
9800000	233.998927	1	-1.756749657988	1.337471526658	-0.103039862895	0.190822093849	0.000277372503	0.911764597318	N\A	0.098741510039	0.013689229882	0.036839874941	54	29	
9850000	219.846752	1	-1.651155503625	1.311530378257	-0.089877082090	0.131737137192	0.000722070735	0.895395714429	N\A	0.111438942084	0.015671540846	0.052082255560	59	20	
9900000	234.427813	1	-1.934128994962	1.477989149522	-0.101948274706	0.063764368560	0.000790147461	0.885093542427	N\A	0.095823737053	0.014332240341	0.044242846822	43	25	
9950000	236.616469	1	-1.747096540382	1.370363665193	-0.094896075378	0.102529274703	0.000515571490	0.893255007945	N\A	0.095134223431	0.014258435062	0.037765746072	52	36	
10000000	231.023234	1	-2.073087491101	1.659381705349	-0.129789250206	0.066342941893	0.000188304458	0.881897474783	N\A	0.109881066650	0.016120316280	0.048875474761	40	36	
10050000	221.256176	1	-1.396707423005	1.157874802235	-0.080260933068	0.166034111577	0.000736907251	0.868743163492	N\A	0.109294603441	0.017057599834	0.043116600462	38	39	
10100000	217.035060	1	-1.744048494489	1.434204520977	-0.125906580226	0.153307753080	0.000757854886	0.860150383685	N\A	0.109038959749	0.016116094881	0.049638051452	47	29	
10150000	232.001447	1	-1.904208738057	1.454909032473	-0.088114335915	0.042539923805	0.000279390028	0.912809516638	N\A	0.088338423146	0.014906281915	0.034074401570	32	28	
10200000	202.670342	1	-2.382814384485	1.762357640678	-0.142525619457	0.061287167140	0.000388953606	0.860005934455	N\A	0.127958997126	0.017416780813	0.060388797658	40	26	
10250000	237.330050	1	-1.657750596940	1.405871089720	-0.110755382521	0.170469324152	0.000368713748	0.864948295992	N\A	0.109510957061	0.015502334901	0.048525413067	57	28	
10300000	238.352120	1	-1.570560535458	1.207713498078	-0.085072109915	0.195282806081	0.000425370813	0.880649868981	N\A	0.110544036464	0.015905633459	0.041882749651	51	24	
10350000	234.034702	1	-1.669449192510	1.316635367727	-0.087584523537	0.147417050137	0.000850769759	0.894785899286	N\A	0.103933472016	0.015853286762	0.037902142384	39	38	
10400000	238.498264	1	-1.993024249748	1.577340529829	-0.128381082675	0.131974929407	0.000209209762	0.896886684218	N\A	0.102449577550	0.015744403018	0.044194714694	55	28	
10450000	256.581382	1	-1.636948655021	1.395488491562	-0.105810145122	0.145850795862	0.000235893466	0.917734402829	N\A	0.098648349308	0.014053391857	0.038069879343	50	24	
10500000	242.697085	1	-1.522312294290	1.237469552556	-0.093031945840	0.196331016878	0.000403817154	0.902788046255	N\A	0.108970136581	0.015386062358	0.036088695909	48	20	
10550000	238.698346	1	-1.774881678565	1.453107293112	-0.138916940530	0.237608288405	0.000396003851	0.904274877879	N\A	0.104759097665	0.015107237790	0.037606314235	45	25	
10600000	224.299362	1	-1.534879194410	1.254174925940	-0.103237816842	0.221896357505	0.000595928166	0.927453906981	N\A	0.104994409587	0.014863188411	0.030156437851	49	29	
10650000	221.928783	1	-1.920550217055	1.491146331937	-0.096041285858	0.038365469216	0.000609996872	0.934336785620	N\A	0.064774099489	0.012748288504	0.034767949015	47	39	
10700000	249.546341	1	-1.985543670585	1.543090486813	-0.110202499371	0.082310936141	0.000537008867	0.926108231940	N\A	0.078021706936	0.013851752187	0.032728260367	50	31	
10750000	236.483970	1	-2.037329501525	1.554289023588	-0.128446711136	0.132371415779	0.000442730881	0.892308657424	N\A	0.103891053516	0.015258885547	0.039175765859	57	26	
10800000	225.267550	1	-1.756805387242	1.371742824548	-0.113281889524	0.216592004353	0.000564833558	0.892238375408	N\A	0.100564990060	0.015635595144	0.041669820260	44	34	
10850000	225.357965	1	-2.104119653520	1.577206646594	-0.128736552113	0.142743128949	0.000660634226	0.885681269549	N\A	0.109182154864	0.016400884117	0.050400950695	49	28	
10900000	256.303640	1	-1.865050464072	1.398251655819	-0.105052541577	0.152521399963	0.000549243973	0.921142012812	N\A	0.099085347512	0.014611400186	0.031902814562	47	31	
10950000	245.741386	1	-2.263814834423	1.609947762887	-0.125117507647	0.113595245179	0.000462031101	0.900166665974	N\A	0.103200069126	0.014377319232	0.044304511943	56	28	
11000000	247.911678	1	-1.690669114436	1.464900996531	-0.134293803818	0.178943227521	0.000464385077	0.871576659885	N\A	0.120592763382	0.017068871273	0.051165309635	44	35	
11050000	242.338849	1	-1.657725475628	1.248822311023	-0.089598619399	0.216142665891	0.000444276289	0.903637787254	N\A	0.104001650114	0.015069542309	0.034523445456	45	25	
11100000	234.466591	1	-1.888551091521	1.465744985699	-0.111835771699	0.128128138892	0.000543971193	0.893201872784	N\A	0.112381234366	0.015748799083	0.047831342737	57	35	
11150000	233.804148	1	-1.687115053410	1.315251521247	-0.097536407163	0.178185883561	0.000510076428	0.881915773839	N\A	0.103958014426	0.015120711805	0.042477048192	44	20	
11200000	227.918014	1	-2.192869749139	1.684713176902	-0.129784907206	0.036359997877	0.000460690917	0.885649083693	N\A	0.102225668325	0.015251097479	0.042777021118	38	35	
11250000	245.325992	1	-1.808700154862	1.501146823889	-0.119844866916	0.147679714173	0.000327158259	0.884799527087	N\A	0.105651064806	0.014782327729	0.044923693649	54	26	
11300000	246.767583	1	-1.697203883048	1.354165025834	-0.088588966400	0.123221448833	0.000373937554	0.928113931999	N\A	0.088761406543	0.013727665142	0.030196416413	40	29	
11350000	231.779045	1	-1.996351814294	1.524263623982	-0.132845561888	0.186667785837	0.000546209450	0.877026386458	N\A	0.108010873640	0.015036571685	0.045081864069	44	29	
11400000	218.773140	1	-1.663320280734	1.241668190721	-0.075268856951	0.107261922099	0.001040931630	0.871285379765	N\A	0.107576622676	0.015846531662	0.044812288680	42	34	
11450000	248.129710	1	-1.810904304301	1.382152169672	-0.111116101560	0.186913076630	0.000289074439	0.906134955159	N\A	0.097502882878	0.014634586690	0.038438190600	55	27	
11500000	245.001795	1	-1.675553344248	1.410507618121	-0.118860054530	0.187339441316	0.000270870580	0.912829347661	N\A	0.097083693563	0.013480029970	0.036497270565	43	35	
11550000	232.535667	1	-1.731034143189	1.317677483292	-0.100898079212	0.186684199547	0.000547315164	0.891173071790	N\A	0.104824863454	0.015828030315	0.046055350190	45	26	
11600000	226.033224	1	-2.218388846163	1.634695301698	-0.134127169814	0.112843794275	0.000786921558	0.902651419777	N\A	0.104461309000	0.016525045318	0.045214160963	39	23	
11650000	220.589638	1	-1.652199413581	1.261264383205	-0.079934345005	0.146514252310	0.000652781573	0.882899678174	N\A	0.104684379197	0.015008608801	0.041471846971	47	37	
11700000	223.543211	1	-1.986123376714	1.508987783994	-0.122965392074	0.149572098657	0.001112532463	0.915407301978	N\A	0.100208611389	0.015821795426	0.020233382169	37	30	
11750000	239.543907	1	-1.632005096495	1.279325714661	-0.083532387746	0.130689088352	0.000577595111	0.898641771686	N\A	0.092834574302	0.014108866503	0.040405637410	38	34	
11800000	216.832368	1	-1.889964119038	1.436106114859	-0.127138653497	0.219617640326	0.000596607148	0.874492453566	N\A	0.117218400122	0.015957403070	0.053812090351	49	28	
11850000	243.684593	1	-1.636283601361	1.278606254268	-0.071232207367	0.080827923764	0.000890823083	0.890628574190	N\A	0.097375436159	0.015456542721	0.042579226406	52	32	
11900000	238.542294	1	-1.806834800073	1.394846695804	-0.092107287852	0.101404495407	0.000700724180	0.883957791001	N\A	0.096850143083	0.014944921148	0.039282910421	38	32	
11950000	234.535134	1	-1.749036388807	1.376561178218	-0.109450719998	0.153719870637	0.000682800058	0.918282975079	N\A	0.100885189221	0.014715601659	0.031949210079	55	25	
12000000	224.941592	1	-1.548599342626	1.205325100510	-0.089349995595	0.212920641069	0.000882803418	0.917867314103	N\A	0.107320907453	0.015726004703	0.031557414482	45	36	
12050000	238.590540	1	-1.966547994144	1.531614076953	-0.122736080395	0.110725549173	0.000725355153	0.924079559661	N\A	0.108080924777	0.015006205630	0.048025022325	45	33	
12100000	234.051884	1	-1.643141232794	1.268777826099	-0.097638119149	0.196825702601	0.000570517712	0.901356403868	N\A	0.097053037021	0.014383203477	0.035276724579	44	29	
12150000	222.912431	1	-1.913118461752	1.446754132164	-0.105842292722	0.115517051126	0.000645700143	0.884631736118	N\A	0.102458950951	0.014931818470	0.047550200482	44	22	
12200000	247.922946	1	-1.389867562399	1.210341231878	-0.102924066724	0.263471574969	0.000376024690	0.911928475371	N\A	0.101166129789	0.014115922063	0.038243527353	42	35	
12250000	250.800487	1	-1.693738765082	1.422703189256	-0.102610157347	0.117600245822	0.000219564157	0.904219789448	N\A	0.109242679093	0.014874216174	0.045392386839	49	29	
12300000	235.852943	1	-1.777860550224	1.470556376467	-0.127599296521	0.167796412553	0.000519791170	0.889036941489	N\A	0.104803916817	0.014512563550	0.043257716888	54	27	
12350000	234.238486	1	-1.781550585114	1.394138464207	-0.111556181226	0.202021420990	0.000430269961	0.884273548367	N\A	0.104190714377	0.015221288814	0.042113482495	61	31	
12400000	233.096866	1	-1.808484737791	1.416329806750	-0.121314112224	0.204242724075	0.000407490741	0.875456392183	N\A	0.115709970536	0.015657334298	0.052236258042	59	26	
12450000	223.650805	1	-1.938196716931	1.454846769747	-0.110945082856	0.150935986434	0.000418828261	0.900891878302	N\A	0.111103489923	0.015648578300	0.047697320543	44	30	
12500000	236.302290	1	-1.942372246537	1.431394178075	-0.107316146581	0.150750856742	0.000366428358	0.892816651104	N\A	0.105987433184	0.015792435962	0.040166540383	43	30	
12550000	240.852027	1	-2.042267380178	1.577654447376	-0.127329980191	0.099886234855	0.000534380149	0.882267745519	N\A	0.107094998928	0.014998698252	0.045505134681	39	26	
12600000	243.868985	1	-1.530556397016	1.212733716984	-0.086431080998	0.195898449301	0.000455584327	0.912574109247	N\A	0.104315867978	0.015348249071	0.033797496320	48	27	
12650000	212.975378	1	-1.674442899529	1.351920573983	-0.108926781419	0.186505833151	0.000421124971	0.880905907086	N\A	0.122065953626	0.017603156120	0.043458046440	53	32	
12700000	235.932536	1	-1.903759371312	1.421201079702	-0.109499216695	0.166837166131	0.000376703516	0.934131774078	N\A	0.099433165200	0.014828003604	0.021695218914	57	35	
12750000	236.754644	1	-1.689490164553	1.342741148094	-0.118786208541	0.236327818097	0.000453336026	0.905455047559	N\A	0.106142986428	0.015303778419	0.044401006104	45	36	
12800000	243.598060	1	-1.717741040581	1.426206200333	-0.105951583940	0.120196769174	0.000432384416	0.915360507310	N\A	0.093525503844	0.014335202433	0.035032436058	41	28	
12850000	248.833611	1	-1.878339177240	1.466083579085	-0.116056025205	0.151933861013	0.000476116738	0.895519151118	N\A	0.091856650541	0.014297496527	0.037797201799	49	19	
12900000	242.012389	1	-1.873216499483	1.467847444505	-0.125343023227	0.179616618216	0.000486738797	0.908422896880	N\A	0.108753716341	0.015392739903	0.036212499932	47	32	
12950000	221.168540	1	-2.050340940667	1.504053307215	-0.117823820334	0.150403636764	0.000741440442	0.874557921130	N\A	0.111855278591	0.017072889990	0.050466935626	46	28	
13000000	244.023790	1	-1.815404969216	1.405386766732	-0.101555975122	0.132513392877	0.000895597496	0.936147133502	N\A	0.102208262698	0.013919113465	0.037040106290	50	28	
13050000	232.517466	1	-1.519563735457	1.296950768222	-0.099183840632	0.153695696641	0.000473039148	0.881440575644	N\A	0.110348880526	0.016155124041	0.045217077806	47	33	
13100000	242.291582	1	-1.446610999383	1.182840051439	-0.075373171820	0.165314328164	0.000665751913	0.896362911631	N\A	0.095458101971	0.014868705339	0.042626885246	50	36	
13150000	224.642873	1	-1.729998365820	1.337380066842	-0.100474592723	0.179448012352	0.000371256605	0.886001508536	N\A	0.116161120993	0.016252126035	0.040064291059	42	30	
13200000	228.810610	1	-1.719822111996	1.417788288998	-0.126236810879	0.208384045985	0.000378546517	0.884228642221	N\A	0.112524218908	0.015728378929	0.037574459625	62	19	
13250000	241.464937	1	-1.889549613514	1.510690219235	-0.130238307261	0.185018596292	0.000298297729	0.891663270842	N\A	0.112114462993	0.015169813353	0.043377211742	46	24	
13300000	226.405566	1	-2.048211380887	1.585520717965	-0.121785075967	0.114762677478	0.000455203302	0.954648615917	N\A	0.107528073876	0.013878147828	0.029885401022	46	29	
13350000	218.279046	1	-1.713224010416	1.367640329197	-0.120037478152	0.229765530357	0.000402133754	0.898045555891	N\A	0.111178196374	0.016552456609	0.037966014318	43	32	
13400000	237.623271	1	-1.642250896092	1.379904084976	-0.112550036444	0.194517923230	0.000431434965	0.884415874622	N\A	0.106465905766	0.014996840581	0.047314822432	56	27	
13450000	244.262688	1	-1.717611805261	1.413079032038	-0.106467313654	0.103466882287	0.000661445112	0.906220829919	N\A	0.090970849646	0.014470744780	0.039998525789	45	35	
13500000	257.855064	1	-1.954570203657	1.417132009034	-0.107938832528	0.144458006585	0.000985577452	0.944047158548	N\A	0.086705901286	0.012045182487	0.025397555345	48	28	
13550000	217.712332	1	-1.196950725231	1.110034785115	-0.097972830985	0.259657308476	0.001360931825	0.869074709423	N\A	0.104504321812	0.015853159045	0.048305481537	42	28	
13600000	227.151020	1	-1.917678150061	1.510426142882	-0.124250191089	0.128488650604	0.000553631015	0.881841326041	N\A	0.112570726203	0.016062573255	0.042376643595	52	23	
13650000	221.478609	1	-2.168266097167	1.581916502129	-0.130595553078	0.134589713141	0.000549702143	0.879016865277	N\A	0.115167753515	0.016713652262	0.043574703818	48	32	
13700000	232.328858	1	-1.750154290052	1.389596932573	-0.106084150479	0.160019773579	0.000604620608	0.901995750992	N\A	0.107490602102	0.014981909861	0.036733842431	39	41	
13750000	237.486860	1	-1.457898437931	1.183415658967	-0.079523668136	0.183408014572	0.000511824580	0.923695972336	N\A	0.100149709716	0.015164507762	0.029864660051	34	24	
13800000	248.649130	1	-1.327655872095	1.119505020828	-0.096011957313	0.279729644871	0.000555643605	0.908348943817	N\A	0.102544333727	0.014547717392	0.039472764897	58	37	
13850000	236.739539	1	-1.949066198815	1.514625670733	-0.119089062994	0.117148076887	0.000660925149	0.956354815320	N\A	0.101346373508	0.012846353116	0.037253322080	42	31	
13900000	232.221972	1	-1.611123086857	1.249873366133	-0.079956604943	0.158240059579	0.000545682534	0.906412562603	N\A	0.105951244879	0.014165093894	0.041483923610	45	33	
13950000	238.876823	1	-1.557611876170	1.248421102086	-0.072709350266	0.127513723351	0.000577449402	0.917047612368	N\A	0.098862016471	0.014141403864	0.036688631827	53	33	
14000000	226.496562	1	-2.123190945627	1.600010512182	-0.138152789830	0.140184788209	0.000415912880	0.883279938027	N\A	0.110935001738	0.015438997850	0.043223609117	61	21	
14050000	224.188395	1	-1.676278801702	1.344005701300	-0.101090309798	0.147763329408	0.000494786399	0.882692297067	N\A	0.102845190542	0.015229632891	0.048261821645	50	30	
14100000	252.638702	1	-1.455925424166	1.177418981965	-0.085895949383	0.218013609715	0.000706721697	0.926868865033	N\A	0.094289490771	0.013384028939	0.031751158205	49	29	
14150000	215.885455	1	-1.822958788762	1.428761230966	-0.116737297914	0.171102897581	0.000576111652	0.865638309116	N\A	0.119793116948	0.017215781592	0.044918863799	33	24	
14200000	209.066804	1	-1.913718979821	1.484152342931	-0.116930055529	0.123389387339	0.000461133504	0.868587130253	N\A	0.108838609415	0.016593587627	0.046920443785	44	25	
14250000	232.907309	1	-1.872199701100	1.403623172336	-0.089647643894	0.100465315310	0.000684817554	0.899928862019	N\A	0.098109957653	0.015320412643	0.039097241066	44	35	
14300000	240.392615	1	-1.877708533826	1.488967810093	-0.110675935195	0.110489823649	0.000382418198	0.894772643481	N\A	0.107692953205	0.016095372346	0.042804768126	50	28	
14350000	233.232555	1	-2.025569792090	1.524204021156	-0.151114254553	0.268240383897	0.000434723950	0.893627443054	N\A	0.109276705584	0.015682450642	0.046221452375	46	32	
14400000	260.347118	1	-1.636707312373	1.343055943837	-0.103786393155	0.156826710436	0.000604640210	0.909789264860	N\A	0.091255380488	0.013897229587	0.035092298193	43	30	
14450000	253.019898	1	-1.529749579216	1.229228963213	-0.097170453847	0.240416338922	0.000334285731	0.893421772962	N\A	0.111700039998	0.015122859478	0.041899046350	43	37	
14500000	250.516028	1	-1.742480967567	1.419027290362	-0.109099077266	0.153623033513	0.000259467351	0.922668958906	N\A	0.096273691506	0.014053530556	0.031226986064	44	31	
14550000	249.912909	1	-1.528262805641	1.286850733333	-0.093558908303	0.181938564244	0.000334933105	0.916494757734	N\A	0.103828874809	0.015351565185	0.031688455492	42	29	
14600000	247.816510	1	-2.050803096342	1.675513883552	-0.143886707213	0.100419839937	0.000718510988	0.892102061742	N\A	0.107541677128	0.015891129603	0.044812035302	44	35	
14650000	240.733535	1	-2.019554985347	1.587761016753	-0.124619093904	0.091890201101	0.000390633638	0.896990019654	N\A	0.109505251591	0.015122437902	0.047085819200	48	37	
14700000	244.685378	1	-1.588817707428	1.332530829883	-0.117151484855	0.250711824790	0.000415983866	0.897651665511	N\A	0.095123237804	0.014489499105	0.045855792827	36	31	
14750000	253.226810	1	-1.407098836328	1.265295757696	-0.108380949360	0.255821810282	0.000306750898	0.885296364252	N\A	0.109370039452	0.014221280276	0.043280321254	49	26	
14800000	245.978983	1	-1.584480330426	1.338919937909	-0.096429934376	0.158118535582	0.000302394570	0.898230678169	N\A	0.110976188229	0.015308942253	0.041503770686	55	24	
14850000	231.087206	1	-1.265398033571	1.143178333836	-0.091684856485	0.265115545163	0.000449138942	0.897425891538	N\A	0.102942189576	0.014717141153	0.043798530166	56	36	
14900000	232.834468	1	-1.828724689074	1.397084540605	-0.094718118784	0.108244737341	0.000399046289	0.904802687683	N\A	0.103285167319	0.014562533943	0.034485151794	44	26	
14950000	212.949891	1	-1.920108403388	1.459723339033	-0.103499384147	0.103002903643	0.000574163548	0.868382060986	N\A	0.108880345263	0.015283991146	0.050644400137	46	31	
15000000	218.777214	1	-1.421639006080	1.243763073860	-0.091134877742	0.185656438135	0.000506698728	0.881963613670	N\A	0.123183730848	0.016753328709	0.042999746785	40	33	
15050000	219.945179	1	-1.634364449353	1.342782982923	-0.121921152324	0.238024660083	0.000543773542	0.873202275349	N\A	0.122227345626	0.016333146287	0.041556219333	41	27	
15100000	226.306227	1	-1.871623410077	1.457912215362	-0.113836021330	0.135884967943	0.000418931595	0.888672793236	N\A	0.112420294774	0.015978484270	0.043343093751	42	35	
15150000	221.615342	1	-1.780980558011	1.364743242722	-0.097276495380	0.152195116310	0.000868320812	0.891894494900	N\A	0.105056393918	0.015474926195	0.040131105329	58	21	
15200000	252.615748	1	-1.735965003966	1.384380027628	-0.117140657600	0.195492013160	0.000829081811	0.938185131929	N\A	0.094564262365	0.013715715387	0.028647726718	49	27	
15250000	227.877574	1	-1.900950766322	1.452949178578	-0.107960085291	0.121837540873	0.000591109226	0.889709894535	N\A	0.109391550627	0.015130879254	0.041508924401	47	27	
15300000	223.560777	1	-1.895841523383	1.504759133705	-0.113116644441	0.090033408582	0.000460555976	0.870542169392	N\A	0.106609719877	0.015876390756	0.050294877042	41	26	
15350000	232.717611	1	-1.431152817378	1.172698410732	-0.082258940665	0.170782469917	0.000628129057	0.897683900791	N\A	0.103029034437	0.014768700279	0.043896280401	44	31	
15400000	236.756380	1	-1.477539344853	1.182274978581	-0.073337748299	0.162186436360	0.000480669018	0.903776331920	N\A	0.092043811199	0.013718554395	0.038795835867	34	28	
15450000	218.261211	1	-1.653066624259	1.350462769297	-0.093852466538	0.118211419226	0.000594392190	0.898476925354	N\A	0.107815542206	0.015229818779	0.036472681371	52	24	
15500000	221.497856	1	-1.786156767237	1.378152213033	-0.080224925570	0.048014932504	0.000453137262	0.880465583976	N\A	0.102646559429	0.015323198906	0.047005000957	37	30	
15550000	226.072840	1	-1.424271889965	1.211766170641	-0.093197646590	0.228338372809	0.000514170164	0.927108078154	N\A	0.091999341501	0.014308810905	0.024604658235	49	27	
15600000	235.921625	1	-1.794384368131	1.434537050633	-0.095337318589	0.058865179522	0.000629897978	0.893757788194	N\A	0.097407231451	0.014924692614	0.042585780496	54	38	
15650000	231.874489	1	-2.282728746081	1.672702504489	-0.131675686003	0.077251437541	0.000366637776	0.889472476644	N\A	0.109828480022	0.015750455601	0.043484861941	43	28	
15700000	238.345596	1	-1.813426440375	1.383763721595	-0.118680872161	0.233716514066	0.000543294170	0.899606606596	N\A	0.109733053333	0.015884838314	0.048117415723	38	37	
15750000	228.162271	1	-1.889960047224	1.478844961565	-0.120627341845	0.141756300061	0.000802950541	0.907422974581	N\A	0.098747719602	0.014105370385	0.037977443456	48	29	
15800000	230.691299	1	-2.462059091003	1.874349549023	-0.160898391900	0.066274532329	0.000941780615	0.903313561298	N\A	0.109959602603	0.016202365454	0.037458049751	45	32	
15850000	239.044733	1	-1.796196358314	1.388371149870	-0.098041327811	0.124943672343	0.000816605629	0.898480586558	N\A	0.110635398131	0.015373757540	0.038451098657	44	29	
15900000	233.509796	1	-1.610127078556	1.314472732616	-0.106065822963	0.192338715669	0.000528229465	0.897993441887	N\A	0.096277204640	0.014731572073	0.040935650600	35	32	
15950000	240.110416	1	-2.288577454305	1.705320047984	-0.144502989064	0.111445141126	0.000415945054	0.956900405515	N\A	0.101173281159	0.013685841164	0.025326690754	51	26	
