Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-bm-005.txt
Log File Name:                   HIP_d1_m3-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            372598689
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	258.166042	1	0.700033781833	0.743636281624	-0.035265528298	0.000559071998	0.841580694782	N\A	0.034833478455	0.007127088105	
1050000	256.908861	1	0.756554768341	0.722036817105	-0.036617451468	0.000563173333	0.840418535594	N\A	0.034961013651	0.007153182386	
1100000	258.207022	1	0.731948772297	0.714946251583	-0.029803666143	0.000558938813	0.841618434279	N\A	0.034829329098	0.007126239128	
1150000	256.412382	1	0.781170371003	0.664660396308	-0.019101055566	0.000564801284	0.839957237573	N\A	0.035011507637	0.007163513685	
1200000	257.187248	1	0.661173809928	0.768818789764	-0.038235720522	0.000562262559	0.840676613833	N\A	0.034932732397	0.007147395913	
1250000	258.271881	1	0.714435226295	0.730832061115	-0.032854484030	0.000558728085	0.841678146581	N\A	0.034822762881	0.007124895650	
1300000	255.620133	1	0.662147385628	0.748196699324	-0.030616028314	0.000567408818	0.839218363624	N\A	0.035092233880	0.007180030642	
1350000	257.834603	1	0.724854441056	0.739107794251	-0.037730026950	0.000560150353	0.841275130950	N\A	0.034867056192	0.007133958263	
1400000	257.596667	1	0.746771062640	0.695030391374	-0.024779240097	0.000560925773	0.841055407110	N\A	0.034891181189	0.007138894347	
1450000	258.168033	1	0.745013026485	0.708739775897	-0.029657957378	0.000559065529	0.841582527908	N\A	0.034833276919	0.007127046870	
1500000	258.204659	1	0.735840577999	0.722400445232	-0.033271526756	0.000558946492	0.841616258517	N\A	0.034829568331	0.007126288076	
1550000	257.603155	1	0.755867505402	0.690260444015	-0.024508518296	0.000560904614	0.841061402735	N\A	0.034890523109	0.007138759701	
1600000	258.184672	1	0.705872444291	0.735918864769	-0.033334534073	0.000559011447	0.841597852626	N\A	0.034831592057	0.007126702140	
1650000	253.998313	1	0.609329605941	0.795982274293	-0.039770245888	0.000572784322	0.837695154377	N\A	0.035258070018	0.007213961470	
1700000	257.026946	1	0.669340090834	0.781046121178	-0.044223877227	0.000562786827	0.840528056582	N\A	0.034949014695	0.007150727345	
1750000	257.027955	1	0.773795360590	0.674581723936	-0.021605529900	0.000562783525	0.840528992239	N\A	0.034948912168	0.007150706368	
1800000	257.317065	1	0.669154644971	0.759347202270	-0.036002863450	0.000561838353	0.840796817259	N\A	0.034919552203	0.007144699185	
1850000	256.756408	1	0.650537339829	0.787931162752	-0.043660747527	0.000563672728	0.840277026609	N\A	0.034976511069	0.007156353228	
1900000	256.845007	1	0.651978777150	0.785814392385	-0.043104197272	0.000563382449	0.840359280310	N\A	0.034967503855	0.007154510312	
1950000	257.712738	1	0.767113770930	0.689442252034	-0.026090809657	0.000560547372	0.841162631276	N\A	0.034879410392	0.007136485988	
2000000	258.244483	1	0.715001226069	0.728888887832	-0.032216246466	0.000558817090	0.841652925952	N\A	0.034825536399	0.007125463124	
2050000	257.164480	1	0.765968826516	0.710191800562	-0.033729792120	0.000562336990	0.840655522788	N\A	0.034935044498	0.007147868980	
2100000	257.157193	1	0.776748012627	0.698176933707	-0.031007577508	0.000562360815	0.840648771776	N\A	0.034935784544	0.007148020396	
2150000	256.924250	1	0.789292500393	0.685189488026	-0.028215124249	0.000563122948	0.840432812753	N\A	0.034959449700	0.007152862395	
2200000	256.729245	1	0.779255212510	0.701015867098	-0.032500672194	0.000563761750	0.840251801081	N\A	0.034979272932	0.007156918318	
2250000	257.322372	1	0.684879479601	0.741221029540	-0.031805685974	0.000561821015	0.840801730050	N\A	0.034919013414	0.007144588947	
2300000	258.171880	1	0.716911631732	0.738798140968	-0.036277541150	0.000559053025	0.841586071146	N\A	0.034832887368	0.007126967166	
2350000	257.316288	1	0.692431905756	0.766736691097	-0.042706039669	0.000561840891	0.840796098098	N\A	0.034919631073	0.007144715323	
2400000	258.121009	1	0.697939354380	0.743449897583	-0.034842995454	0.000559218393	0.841539212204	N\A	0.034838038782	0.007128021169	
2450000	255.859878	1	0.630723798027	0.802761841200	-0.045926573986	0.000566618474	0.839442316382	N\A	0.035067785375	0.007175028367	
2500000	256.058573	1	0.706164027876	0.711578720316	-0.024196855934	0.000565964294	0.839627685851	N\A	0.035047536036	0.007170885260	
2550000	257.928296	1	0.753355535468	0.697552891953	-0.026838512216	0.000559845308	0.841361568991	N\A	0.034857560986	0.007132015501	
2600000	257.633230	1	0.695027922542	0.735242147020	-0.031255573150	0.000560806547	0.841089190941	N\A	0.034887472914	0.007138135617	
2650000	257.834250	1	0.681438891359	0.758039433981	-0.037574914243	0.000560151502	0.841274805369	N\A	0.034867091952	0.007133965580	
2700000	257.437096	1	0.778983740753	0.684081053214	-0.026063310621	0.000561446407	0.840907879608	N\A	0.034907369896	0.007142206630	
2750000	258.152449	1	0.712148690262	0.728525562270	-0.031599451752	0.000559116183	0.841568174542	N\A	0.034834854912	0.007127369735	
2800000	256.526831	1	0.802122151667	0.663545291823	-0.022203302007	0.000564425590	0.840063694782	N\A	0.034999861226	0.007161130777	
2850000	257.534283	1	0.675515055005	0.755452355846	-0.035602357102	0.000561129256	0.840997747735	N\A	0.034897509247	0.007140189096	
2900000	256.606073	1	0.796647212992	0.680406684198	-0.027646671550	0.000564165614	0.840137361865	N\A	0.034991799784	0.007159481369	
2950000	258.294738	1	0.722640364981	0.724840590937	-0.031972846324	0.000558653839	0.841699185048	N\A	0.034820449108	0.007124422241	
3000000	257.978322	1	0.757566386679	0.702019570394	-0.029232442648	0.000559682500	0.841407702362	N\A	0.034852492184	0.007130978401	
3050000	257.769637	1	0.752035207491	0.694756353610	-0.025560995682	0.000560361968	0.841215167578	N\A	0.034873641640	0.007135305675	
3100000	258.032021	1	0.745673938295	0.717304531891	-0.033001690958	0.000559507793	0.841457207529	N\A	0.034847052093	0.007129865333	
3150000	257.761941	1	0.708803157215	0.724430419436	-0.029491256634	0.000560387041	0.841208062734	N\A	0.034874421844	0.007135465309	
3200000	258.167601	1	0.722782196101	0.720079738833	-0.030199805728	0.000559066932	0.841582130502	N\A	0.034833320610	0.007127055809	
3250000	257.660541	1	0.767899214780	0.687691852354	-0.025562231046	0.000560717505	0.841114422016	N\A	0.034884703174	0.007137568916	
3300000	256.872348	1	0.655748117055	0.786184228416	-0.043877613290	0.000563292899	0.840384655268	N\A	0.034964724695	0.007153941683	
3350000	257.852582	1	0.693018083340	0.758643684582	-0.039750061427	0.000560091805	0.841291721074	N\A	0.034865233970	0.007133585428	
3400000	253.537988	1	0.849795771060	0.620454304866	-0.013955954489	0.000574319323	0.837260194650	N\A	0.035305282347	0.007223621327	
3450000	258.060905	1	0.745709312207	0.716476602542	-0.032695153558	0.000559413844	0.841483829062	N\A	0.034844126318	0.007129266706	
3500000	258.047156	1	0.742260769351	0.720487565308	-0.033629127153	0.000559458561	0.841471157797	N\A	0.034845518953	0.007129551646	
3550000	255.912787	1	0.794278893680	0.692735978409	-0.031901879468	0.000566444204	0.839491697826	N\A	0.035062392201	0.007173924899	
3600000	257.632015	1	0.736715258326	0.701728307354	-0.025616315498	0.000560810508	0.841088068499	N\A	0.034887596125	0.007138160827	
3650000	257.719557	1	0.750299099227	0.718612257936	-0.034273004648	0.000560525146	0.841168929056	N\A	0.034878718914	0.007136344509	
3700000	256.536495	1	0.683180842090	0.779425474340	-0.045939570309	0.000564393879	0.840072680511	N\A	0.034998878011	0.007160929607	
