Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-003.txt
Log File Name:                   HIP_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2695294155
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	348.915959	1	0.684456824035	0.692165070613	-0.029850070428	0.000154529570	0.910962187558	N\A	0.026066362202	0.005898870753	42	12	0.000486991627	Global Trend	
8450000	373.152869	1	0.654742317368	0.718563465747	-0.039168748453	0.000114079061	0.924796536631	N\A	0.021653914629	0.005377123746	38	17	0.000815403620	Global Trend	
8500000	365.986025	1	0.839094954747	0.661175166746	-0.025960104061	0.000236072638	0.908886354002	N\A	0.024866136295	0.005575252586	40	15	0.000280574632	Global Trend	
8550000	359.651217	1	0.809978111238	0.652124991425	-0.020429512165	0.000048637987	0.911525691039	N\A	0.025564137626	0.005891352079	43	10	-0.000085592487	Global Trend	
8600000	362.503356	1	0.884807135554	0.657936045506	-0.025991294611	0.000095676097	0.920370895635	N\A	0.023714553891	0.005253996066	37	12	-0.000236104209	Global Trend	
8650000	353.007281	1	0.863026660425	0.630696330533	-0.014553874698	0.000323912395	0.906348784793	N\A	0.024618277106	0.005175477097	40	8	-0.001187151485	Global Trend	
8700000	358.344088	1	0.896820579637	0.695077828359	-0.027861013587	0.000331278883	0.918053439267	N\A	0.024679397094	0.005666748767	31	14	-0.001930654332	Global Trend	
8750000	351.574360	1	0.750974142186	0.723284586356	-0.036232501688	0.000332933253	0.902598221885	N\A	0.025852567196	0.005304534918	36	12	-0.000438578059	Global Trend	
8800000	366.760738	1	0.839679842118	0.743887532002	-0.040716386684	0.000375519897	0.933610294349	N\A	0.024519307404	0.005180614232	50	14	-0.000456823270	Global Trend	
8850000	357.566624	1	0.728236329484	0.687598466939	-0.029210838586	0.000211859457	0.915796545498	N\A	0.023567442025	0.005274168571	44	12	0.000573153431	Global Trend	
8900000	384.412892	1	0.840438211824	0.649069627641	-0.022564451159	0.000082933211	0.919175260902	N\A	0.024604247166	0.005597306509	43	16	-0.000301280513	Global Trend	
8950000	380.535164	1	0.757111396585	0.690452250655	-0.025491666410	0.000239489697	0.919467548653	N\A	0.023006744373	0.005187950685	43	13	-0.001368465757	Global Trend	
9000000	346.233306	1	0.565694181249	0.748591388989	-0.043686299195	0.004108762104	0.920325249152	N\A	0.022324995972	0.005428890927	43	12	0.030981053324	Global Trend	
9050000	342.898477	1	0.828430660007	0.665862076797	-0.024540415090	0.000548934416	0.906619077159	N\A	0.026494662517	0.006038101259	29	14	0.000890604756	Global Trend	
9100000	369.383387	1	0.801294590713	0.716168288011	-0.039379589141	0.000542919979	0.923880652726	N\A	0.024326386432	0.005525856858	46	18	0.000383838257	Global Trend	
9150000	374.714707	1	0.841507832290	0.718422486972	-0.033675312973	0.000310257668	0.920443453771	N\A	0.023968925481	0.005280678154	41	20	-0.000470010503	Global Trend	
9200000	344.002978	1	0.486544693409	0.772661991519	-0.051676389753	0.000584562789	0.917220694538	N\A	0.025903041894	0.006277857883	36	9	0.004929033821	Global Trend	
9250000	363.303535	1	0.781399911511	0.738499747795	-0.040698553179	0.000106652159	0.900608574867	N\A	0.025791013035	0.005631355693	44	14	0.000020194571	Global Trend	
9300000	366.030118	1	0.755123023073	0.699808994390	-0.029636115687	0.000077578236	0.921046367323	N\A	0.024299460078	0.005889308067	50	11	-0.000287031108	Global Trend	
9350000	372.938707	1	0.853942623302	0.613145296215	-0.017696525503	0.000154435815	0.910014628007	N\A	0.023993240194	0.005549563372	35	17	0.000724391449	Global Trend	
9400000	360.643180	1	0.882123167607	0.691269281888	-0.025997828940	0.000376507406	0.923145454945	N\A	0.023631553631	0.005280922190	42	15	-0.002821186835	Global Trend	
9450000	360.564229	1	0.598425377405	0.725708019290	-0.034985024790	0.000412570443	0.910441323286	N\A	0.024792917901	0.005487768663	32	11	0.002670494570	Global Trend	
9500000	377.921818	1	0.999563416890	0.660244363890	-0.022313287847	0.000372951813	0.901297645586	N\A	0.025587151861	0.005631659700	27	17	-0.002530120479	Global Trend	
9550000	347.212339	1	0.707977487057	0.709529425456	-0.029222113367	0.000250559537	0.909213864030	N\A	0.023857352285	0.005111799395	39	13	0.001829675744	Global Trend	
9600000	362.235914	1	0.668661936796	0.722263030115	-0.035604584709	0.000141872189	0.914593704236	N\A	0.025372182043	0.005979870223	33	16	0.000484423906	Global Trend	
9650000	349.405285	1	0.718116747522	0.678831607326	-0.025718383765	0.000253415558	0.896567068863	N\A	0.026938968886	0.005861691708	33	12	-0.000045680923	Global Trend	
9700000	354.340311	1	0.798370410424	0.683306866263	-0.033718837923	0.000246552561	0.929447827661	N\A	0.022919195321	0.005550308841	39	11	0.000433256868	Global Trend	
9750000	359.180198	1	0.762688301141	0.644364043657	-0.021096371125	0.000467528343	0.915789806116	N\A	0.024220368895	0.005848021062	31	16	0.000264127224	Global Trend	
9800000	379.214695	1	0.504473105630	0.686078760850	-0.029790313079	0.000334292611	0.921094091100	N\A	0.023194786194	0.004771676150	33	18	0.004149865287	Global Trend	
9850000	346.469091	1	0.801774245999	0.684380599567	-0.025872616371	0.000342163448	0.916562666448	N\A	0.024139244911	0.005448206112	34	12	-0.000048019586	Global Trend	
9900000	354.607694	1	0.730344525838	0.669555083290	-0.027543630258	0.000226071387	0.909865011226	N\A	0.025904527904	0.005703804848	39	17	0.000304093661	Global Trend	
9950000	368.165103	1	0.657545489963	0.682733118731	-0.025643656465	0.000170981788	0.921389979347	N\A	0.022383901295	0.004793361415	29	13	0.001870317058	Global Trend	
10000000	358.247010	1	0.818737293411	0.716121298296	-0.034812686822	0.000142584275	0.914161698737	N\A	0.025685326251	0.005662379565	42	8	-0.000515610343	Global Trend	
10050000	368.594597	1	0.834737189355	0.681965026708	-0.027859951213	0.000182552641	0.910704214841	N\A	0.024961999373	0.005345833219	41	13	0.000106400108	Global Trend	
10100000	340.139013	1	0.583075629639	0.632863395367	-0.016549959277	0.000561720169	0.903099680919	N\A	0.026196215087	0.006053193575	32	10	0.003372633981	Global Trend	
10150000	349.823438	1	0.625154077457	0.684567895261	-0.029861453918	0.000413196123	0.921620459611	N\A	0.023481303626	0.005695217623	33	8	0.002374654355	Global Trend	
10200000	338.728997	1	0.700399159200	0.691007741943	-0.031103880980	0.000342352592	0.903774965963	N\A	0.026967789765	0.005771291019	34	9	0.000426639944	Global Trend	
10250000	358.086007	1	0.652118221940	0.755408916417	-0.045314495304	0.000353236996	0.915577996898	N\A	0.024444221433	0.005764013166	36	12	-0.000281003932	Global Trend	
10300000	357.693399	1	0.940232890072	0.636182402769	-0.016979394774	0.000282146281	0.909250723214	N\A	0.023696424705	0.005395981641	31	17	-0.001607896596	Global Trend	
10350000	378.656699	1	0.470289777155	0.747278001087	-0.046479275388	0.000286582945	0.914496292600	N\A	0.022839442402	0.004865845849	40	18	0.004266874730	Global Trend	
10400000	356.108557	1	0.768710526983	0.682070794345	-0.028985138234	0.000228861075	0.916673450637	N\A	0.024762589712	0.005857492228	41	11	0.000985561653	Global Trend	
10450000	366.355084	1	0.986646229208	0.676917748866	-0.025150339844	0.000279307606	0.912413972501	N\A	0.023428367464	0.004779488633	34	17	-0.002284084208	Global Trend	
10500000	373.952266	1	0.915081528513	0.646699352413	-0.020609193776	0.000131495787	0.918090525583	N\A	0.024173462557	0.005525860817	35	10	-0.000607247344	Global Trend	
10550000	369.526475	1	0.799455464038	0.649160976652	-0.019916302327	0.000409816867	0.930527254651	N\A	0.025839450731	0.005491659713	34	16	-0.000064822169	Global Trend	
10600000	400.018895	1	0.710901862736	0.673779907584	-0.025226252794	0.000088589794	0.917808852390	N\A	0.023219575329	0.004973326683	39	26	0.000370854593	Global Trend	
10650000	375.840743	1	0.591381505910	0.728533085253	-0.035261829101	0.000123494553	0.923503157098	N\A	0.024371313550	0.005844217291	41	15	0.001366459705	Global Trend	
10700000	375.436152	1	0.728878742974	0.729793278812	-0.040765523641	0.000363285677	0.924122666106	N\A	0.024291991444	0.005964108689	41	17	0.001752224416	Global Trend	
10750000	368.225214	1	0.857645587683	0.675903165881	-0.029224880469	0.000140658254	0.913880428562	N\A	0.024607535478	0.005793418935	40	18	0.000426144247	Global Trend	
10800000	386.194370	1	0.832535991085	0.670769577694	-0.028773925084	0.000303774728	0.927112796270	N\A	0.022590361502	0.005362632925	44	19	0.000693378619	Global Trend	
10850000	358.149831	1	1.181587209934	0.667254960631	-0.025995515663	0.000344948043	0.905758606437	N\A	0.023550054766	0.005256101996	31	13	-0.005321410367	Global Trend	
10900000	360.382026	1	0.812654470225	0.616489637409	-0.014793238040	0.000045729634	0.911652472436	N\A	0.024257033928	0.005289481161	36	15	0.000349638716	Global Trend	
10950000	375.581552	1	0.786497245057	0.689550580031	-0.030302008532	0.000126719481	0.915797470443	N\A	0.023891716769	0.005496319402	36	11	0.000222857955	Global Trend	
11000000	366.470087	1	0.749575390572	0.762788248134	-0.047560965339	0.000051176184	0.917558274455	N\A	0.024422930151	0.005325974843	44	11	-0.000172753317	Global Trend	
11050000	384.991355	1	0.771321432543	0.650271664229	-0.022953770452	0.000185420155	0.922827967918	N\A	0.023762751661	0.005183334134	42	19	0.000902776876	Global Trend	
11100000	347.733077	1	0.656927035229	0.707516317126	-0.030857335977	0.000171707311	0.907740037253	N\A	0.026497463245	0.006514959068	44	12	0.001182197983	Global Trend	
11150000	372.430557	1	0.774559215266	0.677931285077	-0.025553661992	0.000127149493	0.922221573286	N\A	0.023759127429	0.005741143008	44	14	0.000650227493	Global Trend	
11200000	348.879909	1	0.849210536366	0.622277500004	-0.016324076927	0.000632654319	0.922012492335	N\A	0.022287526335	0.005285082663	41	13	-0.000309725058	Global Trend	
11250000	361.746876	1	0.942202921087	0.667295333810	-0.026534105841	0.000243083173	0.910602209099	N\A	0.023480462688	0.004786904608	34	11	-0.001954842812	Global Trend	
11300000	366.899873	1	0.772255370923	0.689544072437	-0.029761924593	0.000220983604	0.950724733485	N\A	0.015706708128	0.004060788280	39	15	0.000367745911	Global Trend	
11350000	346.633343	1	0.776257158951	0.750800231234	-0.038655074466	0.000351305821	0.939004991983	N\A	0.020727136350	0.004919383460	43	10	-0.001722274329	Global Trend	
11400000	363.067040	1	0.799015455715	0.684296293681	-0.030730818350	0.000193110624	0.900578666105	N\A	0.025891446052	0.005971249534	41	13	-0.000286647917	Global Trend	
11450000	364.991676	1	0.794862411243	0.735344368065	-0.039214338754	0.000420557127	0.910828443763	N\A	0.025567684541	0.005501582668	42	19	-0.000352587407	Global Trend	
11500000	370.640911	1	0.804117018655	0.702672396688	-0.032191100180	0.000320853537	0.918778246191	N\A	0.024868370557	0.005661792178	32	17	0.000195215543	Global Trend	
11550000	359.343687	1	0.488212135160	0.689349409136	-0.032459122076	0.000297532469	0.898033061418	N\A	0.025071390241	0.005548002383	23	13	0.005735746194	Global Trend	
11600000	345.774816	1	0.749214604336	0.728460734865	-0.035626432863	0.000285191006	0.921699572404	N\A	0.025557768999	0.005384193489	48	8	0.000062701167	Global Trend	
11650000	366.025760	1	0.758715039257	0.662921864082	-0.022897804128	0.000199441632	0.913898380709	N\A	0.023522731015	0.005411454617	36	12	0.000038589190	Global Trend	
11700000	374.494021	1	0.729667012044	0.727172093189	-0.036831490583	0.000168990127	0.923176013213	N\A	0.023182575746	0.005244721007	43	13	-0.000188660331	Global Trend	
11750000	368.164070	1	0.800354675585	0.639885324903	-0.020492334204	0.000382261606	0.924224433901	N\A	0.022777559595	0.005154175753	41	10	0.000280847554	Global Trend	
11800000	377.889625	1	0.723630770657	0.702137782051	-0.028148369551	0.000162243874	0.921825353809	N\A	0.023483199897	0.005622645269	34	14	0.000613732642	Global Trend	
11850000	377.407225	1	0.783147224831	0.640820173592	-0.023492964664	0.000175051443	0.915879395858	N\A	0.024556611878	0.005471790733	34	16	0.000559652932	Global Trend	
11900000	361.676385	1	0.596594879378	0.730161248428	-0.037329176985	0.000175863690	0.906279558730	N\A	0.024290015611	0.005479976703	38	15	0.002017707746	Global Trend	
11950000	367.123391	1	0.880861932641	0.666626605917	-0.019308549194	0.000651583441	0.927259121172	N\A	0.021839564903	0.004942452743	48	13	-0.003141047643	Global Trend	
12000000	355.417138	1	0.505507261563	0.689011745956	-0.036590259190	0.000550046752	0.917334597764	N\A	0.023375360088	0.005725201775	39	15	0.005418588810	Global Trend	
12050000	365.776285	1	0.658576337743	0.606447115503	-0.019250441651	0.000515115910	0.896015124027	N\A	0.026294810876	0.005782824538	38	18	0.003889780663	Global Trend	
12100000	352.916898	1	0.769481713412	0.682695085753	-0.030031498204	0.000135263433	0.904515416612	N\A	0.025807721254	0.005877512297	33	11	-0.000103408845	Global Trend	
12150000	376.370719	1	0.880169850252	0.623624913274	-0.020718050037	0.000151146339	0.914895215194	N\A	0.023924188321	0.005662278360	43	16	-0.000096945675	Global Trend	
12200000	376.884069	1	0.682655972458	0.720583464076	-0.037145676617	0.000063211479	0.916493496136	N\A	0.024524344521	0.005458487167	45	21	-0.000300502669	Global Trend	
12250000	378.536646	1	0.773839378763	0.695134012095	-0.024930669077	0.000194739723	0.918019258017	N\A	0.025125608059	0.005409754445	32	19	-0.000330681497	Global Trend	
12300000	373.688959	1	0.791322424712	0.667081068722	-0.025407462387	0.000287228868	0.916713327645	N\A	0.023861364012	0.005274604891	34	15	0.000140823938	Global Trend	
12350000	371.481156	1	0.788000147141	0.667927279981	-0.028638315233	0.000247621800	0.919796767442	N\A	0.026473099635	0.006029163065	47	15	0.000726531326	Global Trend	
12400000	376.397459	1	0.851802120241	0.655113520275	-0.024866105172	0.000502570475	0.911545148886	N\A	0.022557635518	0.005270745264	28	20	-0.002109134540	Global Trend	
12450000	345.370622	1	0.984178038254	0.607178421939	-0.022185505351	0.000415095478	0.898459519059	N\A	0.025388578245	0.005754569489	36	14	-0.000211633309	Global Trend	
12500000	358.010074	1	0.664491593667	0.724589310582	-0.037412594379	0.000310284011	0.910843334937	N\A	0.023712200783	0.005370821039	37	12	0.001412399938	Global Trend	
12550000	373.861685	1	0.722838545859	0.705324963351	-0.035667700539	0.000314999392	0.923909801550	N\A	0.021878520605	0.005221638100	33	14	0.001050300691	Global Trend	
12600000	358.419669	1	0.773901160312	0.711454334840	-0.033941045807	0.000306967268	0.903731426596	N\A	0.026647785367	0.006152883336	39	13	-0.000784386161	Global Trend	
12650000	348.558650	1	0.862792845885	0.647121722758	-0.019368805508	0.000268634972	0.899853459695	N\A	0.025544990194	0.005524646977	36	12	0.000059730913	Global Trend	
12700000	369.872944	1	0.722992120731	0.656221776164	-0.026054436650	0.000401753044	0.919298585869	N\A	0.023222952884	0.005688691515	42	15	0.001592649091	Global Trend	
12750000	345.829521	1	0.647351305134	0.718550563965	-0.034108265502	0.000132334705	0.917575755829	N\A	0.024676876996	0.005629804870	46	10	0.000610801453	Global Trend	
12800000	355.625178	1	0.822898361476	0.631019684213	-0.016906422863	0.000055102593	0.912221256100	N\A	0.026268261501	0.005440529847	44	13	0.000177790790	Global Trend	
12850000	357.845694	1	0.649434205094	0.695744749483	-0.030394319912	0.000044500110	0.905633862306	N\A	0.024870746053	0.005281410268	39	13	0.000240198188	Global Trend	
12900000	348.395696	1	0.849013684240	0.705089390428	-0.035127039240	0.000106086382	0.905814817331	N\A	0.026473572538	0.006232517377	35	12	-0.000969209095	Global Trend	
12950000	349.457272	1	0.671873329485	0.686781251132	-0.031638295386	0.000510959955	0.902695550764	N\A	0.025504696312	0.005674737434	36	16	0.003342416418	Global Trend	
13000000	360.747699	1	0.706108312915	0.713565533770	-0.029182184514	0.000123149316	0.914074573708	N\A	0.025198259008	0.005902633483	39	13	0.000261687519	Global Trend	
13050000	367.721771	1	0.727154406278	0.678548593154	-0.027390087703	0.000256625184	0.918254383635	N\A	0.023675040368	0.004936071599	44	17	0.001859750889	Global Trend	
13100000	361.381809	1	0.719343484561	0.687999161586	-0.034934528281	0.000361182115	0.914281386099	N\A	0.024400686315	0.005361844987	31	13	-0.000070055850	Global Trend	
13150000	359.215259	1	1.038926266471	0.632080191708	-0.021557604848	0.000319941164	0.909043403423	N\A	0.024662714392	0.005375850486	41	13	-0.001652931103	Global Trend	
13200000	354.239407	1	0.644920063013	0.690129184265	-0.027200991852	0.000398085035	0.900977251537	N\A	0.024896790134	0.005392140448	35	15	0.002057912932	Global Trend	
13250000	353.420670	1	0.982149494406	0.656406778869	-0.023951436808	0.000310261102	0.904259226808	N\A	0.025241074332	0.005718669141	27	14	0.000427545887	Global Trend	
13300000	359.009108	1	0.415763059051	0.749796965788	-0.042975456594	0.000433788459	0.904330490326	N\A	0.024977841159	0.005602231547	24	9	0.006426343687	Global Trend	
13350000	351.779945	1	0.655562073530	0.672170739624	-0.020141413586	0.000315707919	0.906227842463	N\A	0.025732694571	0.005908758026	47	11	0.001590729619	Global Trend	
13400000	358.644074	1	0.893745169454	0.650632673658	-0.014559830476	0.000606342832	0.933838546149	N\A	0.023569375074	0.005409731303	44	14	-0.000693223666	Global Trend	
13450000	359.996526	1	0.584091729425	0.672161193377	-0.030268170986	0.000520198836	0.915723714873	N\A	0.022802191729	0.005306594702	32	12	0.003978710596	Global Trend	
13500000	347.778020	1	0.653945929321	0.682527471497	-0.027979097410	0.000468904104	0.895469441762	N\A	0.025664081425	0.005796915636	38	11	0.001069384510	Global Trend	
13550000	379.595069	1	0.802478106262	0.601782868122	-0.015435449899	0.000436582394	0.916661910662	N\A	0.023955608422	0.005496425669	44	16	0.002182345914	Global Trend	
13600000	343.114768	1	0.850213924954	0.702476515171	-0.029734506786	0.000220574180	0.904940614354	N\A	0.026369693701	0.005765265150	31	10	-0.001001637504	Global Trend	
13650000	369.037654	1	0.908869034629	0.636045465198	-0.019199175361	0.000171303608	0.913549177370	N\A	0.024665832061	0.005684800319	37	16	0.000144775649	Global Trend	
13700000	363.089870	1	0.608660180000	0.700142412706	-0.028068177535	0.000239751097	0.916400209398	N\A	0.024180617485	0.005901477655	43	10	0.001751013026	Global Trend	
13750000	365.995302	1	0.663820013622	0.748629473084	-0.046303854926	0.000176402055	0.908801554589	N\A	0.024295317736	0.005026653470	41	12	-0.000103640813	Global Trend	
13800000	364.414620	1	0.634968978967	0.756502339961	-0.042822759553	0.000071065669	0.918808135357	N\A	0.023316478628	0.005450484851	33	10	0.000247790180	Global Trend	
13850000	366.094351	1	0.775793216812	0.695511873098	-0.028533628915	0.000195280372	0.905240204574	N\A	0.025662457210	0.005681224567	38	13	0.000168813188	Global Trend	
13900000	352.195094	1	0.648564040403	0.743599655355	-0.042193098419	0.000400733027	0.904639657951	N\A	0.024045439261	0.005522293739	29	9	0.001345867615	Global Trend	
13950000	353.673770	1	0.664104739762	0.727399472209	-0.040215334344	0.000341721317	0.915994855529	N\A	0.024841504278	0.006125170400	40	13	0.001831373036	Global Trend	
14000000	384.055421	1	0.723089579898	0.697684515693	-0.034099787883	0.000416988418	0.918396116487	N\A	0.023356649786	0.004982133522	34	16	0.000074436991	Global Trend	
14050000	364.162215	1	0.791077485466	0.685453310006	-0.024436466653	0.000306946577	0.913209084641	N\A	0.023242989363	0.005367940872	30	15	0.000769145435	Global Trend	
14100000	343.838916	1	0.705178371734	0.663229606948	-0.027437166524	0.000551754728	0.905138792140	N\A	0.025017708222	0.006112670985	41	11	0.001215271612	Global Trend	
14150000	352.262477	1	0.733648979448	0.712390978683	-0.041004133198	0.000353014347	0.911962235008	N\A	0.025111002725	0.005764758776	41	16	0.000922863932	Global Trend	
14200000	359.642069	1	0.580343224488	0.680117720176	-0.033419750318	0.000404412558	0.900973801029	N\A	0.026928836892	0.006420632259	30	12	0.002613598705	Global Trend	
14250000	378.950885	1	0.791864233970	0.685969227948	-0.032409229590	0.000423361489	0.917261279756	N\A	0.022939336951	0.005359732797	33	17	0.001170096983	Global Trend	
14300000	354.790437	1	0.796418722337	0.682142821115	-0.024679914906	0.000690553601	0.924123251741	N\A	0.024474008002	0.005363183525	34	12	0.000875613348	Global Trend	
14350000	384.786455	1	0.804323238068	0.693415894347	-0.038062142111	0.000825808839	0.920421584742	N\A	0.024022790768	0.005959216979	44	21	0.000279204279	Global Trend	
14400000	373.939485	1	0.718275842313	0.647201633554	-0.022882355085	0.000202069432	0.927061518621	N\A	0.022840693288	0.005249534133	51	17	0.001876511212	Global Trend	
14450000	371.880783	1	0.839710348034	0.668348010744	-0.031938599211	0.000136164661	0.905794682747	N\A	0.025620790558	0.005860831775	29	11	0.000158692933	Global Trend	
14500000	353.996370	1	0.646839277513	0.686166994394	-0.028895704665	0.000500151464	0.907744514210	N\A	0.024607116935	0.005773024223	40	16	0.002905105766	Global Trend	
14550000	371.921396	1	0.926238288321	0.680170811323	-0.030678893636	0.000813053033	0.924440651675	N\A	0.023636126138	0.005296217313	39	17	-0.000446249859	Global Trend	
14600000	370.097832	1	0.691248798336	0.687354084444	-0.033249562250	0.000121089953	0.911160219344	N\A	0.024303688473	0.005723542463	29	14	0.000978610694	Global Trend	
14650000	367.220988	1	1.073339067745	0.750720106186	-0.048343575531	0.000495430657	0.909425344690	N\A	0.023713824031	0.005702698520	34	12	-0.003437341659	Global Trend	
14700000	369.434667	1	0.783027584890	0.699488053748	-0.029389311813	0.000229365602	0.909822362004	N\A	0.022336142956	0.004674585176	32	15	0.000242490976	Global Trend	
14750000	351.795654	1	0.614447444228	0.745663838183	-0.040092874887	0.000350569244	0.901270108613	N\A	0.025381151749	0.005441188588	35	12	0.002216837911	Global Trend	
14800000	374.162429	1	0.837626756510	0.645944535807	-0.028632275927	0.000108583354	0.913686346546	N\A	0.023663084713	0.005265220216	37	14	0.000097809575	Global Trend	
14850000	371.159898	1	1.019840308219	0.693988448161	-0.032719429085	0.000369964485	0.910478169772	N\A	0.025789109221	0.005796874021	34	16	0.000672535075	Global Trend	
14900000	357.585592	1	0.809562586382	0.632005940191	-0.017424282141	0.000268054088	0.916535466790	N\A	0.024512980587	0.005293838577	37	16	-0.000383293833	Global Trend	
14950000	379.670102	1	0.704861527090	0.710725733781	-0.032774219355	0.000283514201	0.925303247366	N\A	0.023445996389	0.005457929579	42	19	-0.000464148122	Global Trend	
15000000	370.519841	1	0.702889474383	0.677844254586	-0.026646124052	0.000197128349	0.929689987022	N\A	0.022866212117	0.005608218040	44	16	0.000622862817	Global Trend	
15050000	356.422605	1	0.368224181753	0.742479284752	-0.039203441283	0.000605093728	0.956299418723	N\A	0.017640174252	0.005063002786	42	15	0.007098143818	Global Trend	
15100000	340.285624	1	0.731831989146	0.725663520327	-0.036291682419	0.000321800592	0.907328834387	N\A	0.025635614691	0.005413561104	42	14	-0.000291618712	Global Trend	
15150000	345.789513	1	0.583831603887	0.699295389854	-0.025438581655	0.000400452376	0.908420082737	N\A	0.025218528243	0.005689840477	34	8	0.002212985337	Global Trend	
15200000	334.950308	1	0.753716807915	0.672446430320	-0.024954767611	0.000520657200	0.895441734986	N\A	0.026661566414	0.006267122196	34	10	0.000154904558	Global Trend	
15250000	354.913007	1	0.838318554149	0.650349393170	-0.018885418674	0.000272186638	0.914615149576	N\A	0.024923050748	0.005568555269	49	17	-0.000876854630	Global Trend	
15300000	328.878051	1	0.556956500489	0.726828840392	-0.038973186043	0.000633815947	0.906218608241	N\A	0.027772351317	0.006934192961	45	14	0.004025413832	Global Trend	
15350000	360.458733	1	0.957653319935	0.681440309709	-0.031759391431	0.000295159760	0.902847020672	N\A	0.026044894483	0.005655327051	31	20	-0.000868329013	Global Trend	
15400000	374.839340	1	0.778118987669	0.708470447368	-0.033714063785	0.000359211528	0.909629013411	N\A	0.023239066605	0.005258243186	33	16	-0.000371156199	Global Trend	
15450000	357.606331	1	0.740028399434	0.711678208780	-0.035715246686	0.000350736599	0.912996781767	N\A	0.025323337396	0.005678284362	35	15	0.000716658383	Global Trend	
15500000	378.234064	1	0.795552369844	0.658291677241	-0.020097283651	0.000177827703	0.913449005963	N\A	0.024571291589	0.005789073354	35	17	-0.000137567602	Global Trend	
15550000	363.885786	1	0.682647733954	0.726299915357	-0.039804401237	0.000136817476	0.914731690995	N\A	0.024981999209	0.006135030918	44	15	0.000198600958	Global Trend	
15600000	369.341693	1	0.806635065446	0.705376323100	-0.036334389701	0.000195892258	0.926325016577	N\A	0.020570311427	0.004735018032	39	16	-0.000841205689	Global Trend	
15650000	360.933058	1	0.770885569764	0.671616675647	-0.020341045262	0.000186207157	0.911762448408	N\A	0.024918706481	0.005470448703	31	14	0.000058481525	Global Trend	
15700000	363.442713	1	0.726472031484	0.671747117778	-0.027415451860	0.000173907125	0.907755012095	N\A	0.025221223366	0.005499757965	35	12	0.000591948718	Global Trend	
15750000	349.631124	1	0.711729630928	0.697394323660	-0.036274904198	0.000132723035	0.903967503596	N\A	0.026491391934	0.006266570538	48	7	0.000334974459	Global Trend	
15800000	362.293009	1	0.562928239652	0.721441633197	-0.035042536157	0.000346916959	0.907986385255	N\A	0.024496724149	0.005205373787	23	12	0.003814695348	Global Trend	
15850000	355.922496	1	0.850152275930	0.648623240255	-0.023735681368	0.000236771056	0.904263196295	N\A	0.024759325716	0.005133476146	36	15	-0.000521745197	Global Trend	
15900000	361.139125	1	0.830859814826	0.684970511651	-0.031516120245	0.000411154688	0.906808740157	N\A	0.024681978891	0.005477629631	36	15	0.002680861179	Global Trend	
15950000	375.662116	1	0.417836301719	0.698054705935	-0.031851241027	0.000262403496	0.913356156768	N\A	0.024930549913	0.005483002418	28	18	0.005715949373	Global Trend	
16000000	368.280894	1	0.778214621659	0.680222603259	-0.027296335602	0.000366816253	0.910790933606	N\A	0.024800442985	0.005779904044	26	18	-0.000268795315	Global Trend	
16050000	356.606564	1	0.631613012414	0.675413261809	-0.025329554811	0.000205967424	0.909089701334	N\A	0.024217662990	0.005682175848	39	13	0.001715051297	Global Trend	
16100000	357.800430	1	0.812544513841	0.730051656819	-0.039578707518	0.000290058260	0.914506436648	N\A	0.024154652597	0.005435640259	40	9	-0.001338710524	Global Trend	
16150000	354.512762	1	0.821132149670	0.666416765699	-0.020354444092	0.000383638175	0.903987784549	N\A	0.025004533930	0.005174156805	35	13	0.000134604506	Global Trend	
16200000	364.172350	1	0.671278910901	0.760099024960	-0.052298133604	0.000548488573	0.932351050085	N\A	0.020886516390	0.004556471687	41	10	-0.000892147023	Global Trend	
16250000	349.975920	1	0.695858726926	0.685105972194	-0.032497471821	0.000580577084	0.909699857158	N\A	0.027297608861	0.006351722501	40	12	0.003402330341	Global Trend	
