Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-glob-006.txt
Log File Name:                   STR_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            29542772
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	365.112268	1	0.358496213491	0.741508151290	-0.028192918736	0.000165060363	0.923940112475	N\A	0.023153979720	0.005067934136	42	16	0.001094980276	Global Trend	
8450000	354.287637	1	0.400408994616	0.754406569632	-0.028138539717	0.000211913806	0.928829604697	N\A	0.024922540501	0.005741199377	33	11	-0.000368818716	Global Trend	
8500000	345.063466	1	0.279614079576	0.753510595146	-0.028709306770	0.000205426606	0.921849558470	N\A	0.025325322588	0.006075499035	39	10	0.001883041286	Global Trend	
8550000	346.509630	1	0.327166634956	0.724339902797	-0.023366929584	0.000168645602	0.922718782644	N\A	0.023359976071	0.005444718213	40	8	0.001639762782	Global Trend	
8600000	339.715035	1	0.908458192749	0.718307145808	-0.018107911083	0.000668382922	0.914922981686	N\A	0.025485291829	0.006307526958	48	11	-0.002978155518	Global Trend	
8650000	353.367649	1	0.629123561858	0.685977295061	-0.015647135712	0.000610580914	0.916202381021	N\A	0.023451032468	0.005449544491	35	11	-0.003774448850	Global Trend	
8700000	346.675532	1	0.325377237168	0.722979756600	-0.028956518096	0.000174540458	0.927785028216	N\A	0.019113695357	0.003863988961	34	10	0.001680894747	Global Trend	
8750000	359.843178	1	0.424977548824	0.755131244496	-0.032127804313	0.000239709309	0.932886654025	N\A	0.022453047270	0.004848595029	44	13	-0.000563566210	Global Trend	
8800000	354.095584	1	0.444929817755	0.781474595921	-0.037820302034	0.000147752729	0.916461288013	N\A	0.026995056031	0.006084637816	42	13	-0.000723556494	Global Trend	
8850000	330.269475	1	0.583166975035	0.717182232350	-0.022545418830	0.000264240296	0.910605429080	N\A	0.025614475099	0.006239168848	33	6	-0.001497444246	Global Trend	
8900000	348.845219	1	0.393562599255	0.778978821622	-0.036432613285	0.000231853157	0.919758464408	N\A	0.024237023514	0.005575366691	49	11	0.000143752589	Global Trend	
8950000	360.957130	1	0.397868076247	0.777025267745	-0.034296764233	0.000491009932	0.920850008959	N\A	0.024797102806	0.005776760073	43	15	-0.000976444944	Global Trend	
9000000	332.837990	1	0.563658429094	0.733558055240	-0.030580911822	0.000269531406	0.923162015114	N\A	0.022353894026	0.005451527270	35	14	0.000433981871	Global Trend	
9050000	363.240453	1	0.269820548519	0.754410760431	-0.030281764938	0.000226631347	0.927534981382	N\A	0.024457989276	0.005423772510	31	19	0.002597341644	Global Trend	
9100000	360.830382	1	0.446407509152	0.751592627125	-0.031373394371	0.000918692827	0.928133339758	N\A	0.021779990865	0.004941464510	39	15	-0.001406363904	Global Trend	
9150000	365.852201	1	0.548148617002	0.726201476233	-0.019837935720	0.000287594865	0.943851483726	N\A	0.022100262342	0.005301641280	34	15	-0.002083007039	Global Trend	
9200000	332.342275	1	0.666554923877	0.765452163170	-0.032178138578	0.000769824942	0.919319720797	N\A	0.023165131213	0.005015781027	40	10	-0.007143494729	Global Trend	
9250000	343.028804	1	0.459235560767	0.779618118828	-0.029922001159	0.000293696366	0.924970923322	N\A	0.026235984749	0.005751127464	43	13	-0.000760420576	Global Trend	
9300000	365.727941	1	0.689517283891	0.721866454046	-0.024791239302	0.000256279807	0.931398258731	N\A	0.020570962792	0.004294373834	46	12	-0.002669581139	Global Trend	
9350000	344.895129	1	0.510795504076	0.726936303975	-0.023486469624	0.000261146218	0.918756908480	N\A	0.023106491870	0.005337610693	30	10	0.000166164653	Global Trend	
9400000	374.506710	1	0.584826176009	0.731049274551	-0.025259709063	0.000169576022	0.925955068797	N\A	0.023346109071	0.005588123560	43	15	-0.001399667976	Global Trend	
9450000	344.115401	1	0.480205358176	0.740977458168	-0.025770342904	0.000117546466	0.927494337012	N\A	0.026037102691	0.005879896139	40	9	-0.000578701786	Global Trend	
9500000	335.406097	1	0.353086445291	0.763818276284	-0.033281218351	0.000185427554	0.920477205916	N\A	0.022880063120	0.004952080201	38	8	0.001224908080	Global Trend	
9550000	332.768568	1	0.272273229908	0.783171555378	-0.034690211286	0.000406932645	0.902559857971	N\A	0.026122862871	0.006011624965	36	13	0.003858829712	Global Trend	
9600000	336.883822	1	0.127475281734	0.727033241374	-0.022191340936	0.000559819942	0.909180030556	N\A	0.025654790932	0.006087419705	34	8	0.005933652143	Global Trend	
9650000	344.602221	1	0.165697701971	0.772003551095	-0.035844056093	0.000480187247	0.911002214803	N\A	0.024345708537	0.005235615229	36	11	0.006490711455	Global Trend	
9700000	338.104829	1	0.517231681714	0.782629109843	-0.037935660889	0.000295319946	0.918817628418	N\A	0.024234702353	0.005170779048	36	13	-0.001542804764	Global Trend	
9750000	371.813762	1	0.847485612759	0.756654589212	-0.028616780759	0.000654047305	0.934580245764	N\A	0.021778032068	0.004880717726	41	11	-0.011429058779	Global Trend	
9800000	348.388653	1	0.512451933414	0.754365093170	-0.029895387564	0.000440080972	0.956464611944	N\A	0.021498419362	0.005598113024	35	12	-0.002625486292	Global Trend	
9850000	351.456024	1	0.339079594811	0.792714407023	-0.036553286935	0.000434300660	0.913256860376	N\A	0.025830132718	0.005677622518	38	11	0.000128031793	Global Trend	
9900000	334.202052	1	0.687407626050	0.784274011746	-0.037309074198	0.000397968801	0.914319696460	N\A	0.025645378712	0.005364282423	43	11	-0.003301076141	Global Trend	
9950000	340.482706	1	0.576918080395	0.760230713524	-0.029757845146	0.000230547780	0.925750771399	N\A	0.022915210934	0.004595466954	36	11	-0.001150239190	Global Trend	
10000000	333.138335	1	0.297340362439	0.785949109660	-0.036229871750	0.000550391407	0.919336670768	N\A	0.023645010572	0.004862375246	36	13	-0.003035329605	Global Trend	
10050000	342.240671	1	0.386968611887	0.804867407899	-0.040592447403	0.000292363768	0.916633749246	N\A	0.025012301324	0.005247945628	45	14	-0.000428099442	Global Trend	
10100000	344.987666	1	0.415497250627	0.728426876225	-0.023238778810	0.000539099391	0.923456274814	N\A	0.023447777094	0.005241223680	47	12	0.002625147216	Global Trend	
10150000	371.784759	1	0.488221291944	0.753061953983	-0.030415945615	0.000234853014	0.928278981837	N\A	0.023178099762	0.005325015360	33	14	-0.001014346559	Global Trend	
10200000	356.789811	1	0.418654207679	0.741620570999	-0.029627217852	0.000242220666	0.920512948710	N\A	0.023568966542	0.004956063579	36	17	-0.001290638322	Global Trend	
10250000	356.332191	1	0.592347705309	0.741037054915	-0.030183819203	0.000296925387	0.933656229330	N\A	0.025631140301	0.005328969189	36	16	-0.003326362934	Global Trend	
10300000	355.411515	1	0.354746269680	0.769265860035	-0.032847346583	0.000265169546	0.927653596862	N\A	0.022600323959	0.004920700857	48	11	0.000418274539	Global Trend	
10350000	360.432436	1	0.346971784594	0.760016462720	-0.030052713440	0.000251237322	0.924426244460	N\A	0.023117918567	0.005152972413	40	12	0.001977544918	Global Trend	
10400000	355.154592	1	0.453377791484	0.775046921460	-0.036153724272	0.000197118436	0.923709506610	N\A	0.024286522514	0.005545731993	45	10	-0.000907088994	Global Trend	
10450000	355.401162	1	0.388594405257	0.720006771512	-0.020777561919	0.000211447791	0.929007341528	N\A	0.023789161891	0.005049009945	30	12	0.000638759727	Global Trend	
10500000	357.931020	1	0.406926256213	0.749233225686	-0.026683908181	0.000356551263	0.923445083357	N\A	0.025229321966	0.005391788657	38	12	-0.000248674117	Global Trend	
10550000	351.084659	1	0.523219593667	0.740112819320	-0.029699401991	0.000218599465	0.921452663293	N\A	0.023498061238	0.005229870472	46	17	-0.001411339367	Global Trend	
10600000	368.257590	1	0.610444151448	0.734011997850	-0.023492207908	0.000192014993	0.926557422331	N\A	0.023636726221	0.005037720292	44	14	-0.002166380610	Global Trend	
10650000	340.878804	1	0.524353772589	0.754342143037	-0.033055556588	0.000386095305	0.906960264212	N\A	0.026818117541	0.005783919219	28	10	-0.002233655811	Global Trend	
10700000	347.654781	1	0.339649097354	0.762663551150	-0.030153610110	0.000240033236	0.922373412536	N\A	0.025203697254	0.005400831264	28	14	0.001036997734	Global Trend	
10750000	332.604427	1	0.306948549767	0.784482066104	-0.034774547163	0.000328021155	0.904928068177	N\A	0.028115156168	0.005990853601	38	11	0.000769633575	Global Trend	
10800000	350.075808	1	0.435354253166	0.781127953051	-0.030159801983	0.000245024440	0.920070792944	N\A	0.024692624913	0.005634242707	36	10	-0.001275190743	Global Trend	
10850000	365.313972	1	0.401899026017	0.759482837582	-0.029500641895	0.000189774831	0.948535701916	N\A	0.022270466489	0.005372401712	42	18	0.000014537012	Global Trend	
10900000	359.720594	1	0.370197350585	0.759555268690	-0.028797597555	0.000185027175	0.924934211067	N\A	0.026164107170	0.006245449954	32	13	-0.000539100520	Global Trend	
10950000	351.303453	1	0.295497911002	0.778591584270	-0.035933417589	0.000222219535	0.925697925843	N\A	0.023710249639	0.005241677678	33	13	-0.000163998302	Global Trend	
11000000	337.248428	1	0.339356063069	0.754664149951	-0.027122480591	0.000248649776	0.913503036829	N\A	0.025039486067	0.005521393903	40	12	-0.000347979425	Global Trend	
11050000	339.803176	1	0.424571865961	0.808900581715	-0.045812786317	0.000656273032	0.912864159740	N\A	0.022959222041	0.004770689706	48	14	-0.000623897905	Global Trend	
11100000	344.658155	1	0.504584560955	0.712879458631	-0.026732895018	0.000548258544	0.916617276261	N\A	0.023808844958	0.005572652205	45	9	0.000252722412	Global Trend	
11150000	365.592891	1	0.423915903905	0.726011706306	-0.026046281970	0.000279763330	0.928262693932	N\A	0.022221163715	0.004683316612	35	15	0.000684596294	Global Trend	
11200000	351.416598	1	0.527956970755	0.684475367795	-0.010278278281	0.000222218782	0.920447217301	N\A	0.024098853565	0.005420230304	34	11	-0.000608807583	Global Trend	
11250000	344.269833	1	0.433264753949	0.753909296432	-0.031828323324	0.000167666305	0.925825536173	N\A	0.022731685214	0.004556506622	32	11	-0.000111818073	Global Trend	
11300000	376.001288	1	0.344311103866	0.770618053318	-0.033923197902	0.000237390851	0.958705953121	N\A	0.019102039993	0.002996368117	35	17	0.001642549064	Global Trend	
11350000	335.595190	1	0.340878982718	0.742114720926	-0.021830996694	0.000212902865	0.916688192124	N\A	0.027681572029	0.006369234505	50	12	0.001292906108	Global Trend	
11400000	344.261912	1	0.374802163166	0.795820201250	-0.038546098327	0.000377027805	0.917419215563	N\A	0.025306026045	0.005144379197	33	15	0.000436803388	Global Trend	
11450000	345.060962	1	0.415471695583	0.756710077522	-0.028022243663	0.000403218887	0.929639554935	N\A	0.025419825933	0.006328036854	34	10	-0.000205064889	Global Trend	
11500000	353.305769	1	0.446492647655	0.798202489916	-0.041428884293	0.000831982422	0.937521383450	N\A	0.018985645997	0.004785517283	37	11	-0.007606281855	Global Trend	
11550000	360.265636	1	0.339822769295	0.733535109039	-0.031086441135	0.000358259351	0.932512560200	N\A	0.022532063898	0.004770312193	51	14	0.002502679173	Global Trend	
11600000	333.779709	1	0.310284737370	0.813703465908	-0.035236670382	0.000267649090	0.921400001543	N\A	0.025468866484	0.005455186777	38	13	0.001872335914	Global Trend	
11650000	355.379757	1	0.544554404859	0.715724305502	-0.019338144308	0.000204178307	0.919993139097	N\A	0.025284310367	0.005877423108	46	12	-0.000523823810	Global Trend	
11700000	353.949827	1	0.399348138745	0.738968970704	-0.031539504385	0.000195333309	0.929756792752	N\A	0.022080515389	0.004345047254	42	17	0.000669401017	Global Trend	
11750000	345.638959	1	0.431881456487	0.753620408421	-0.031883176891	0.000118320415	0.919121096058	N\A	0.025095986564	0.005327227020	35	13	0.000288207086	Global Trend	
11800000	348.492734	1	0.531456296584	0.766349110341	-0.029096914580	0.000413008590	0.911349400626	N\A	0.026019521413	0.005675590309	25	13	-0.003791254053	Global Trend	
11850000	353.431288	1	0.398354792708	0.784806237769	-0.037914804120	0.000292692701	0.916316329945	N\A	0.024028186507	0.004926560059	44	15	0.001962573506	Global Trend	
11900000	353.751502	1	0.666702905786	0.709262214404	-0.027235400996	0.000209010219	0.927919046412	N\A	0.020248749406	0.003422861774	50	15	-0.002437681027	Global Trend	
11950000	348.710666	1	0.511597680987	0.766336269661	-0.034074060976	0.000323670879	0.934344939607	N\A	0.019649319066	0.003625953409	38	11	-0.001739367205	Global Trend	
12000000	360.261454	1	0.468776840517	0.709404704195	-0.023672259977	0.000489788159	0.925697196653	N\A	0.022388848239	0.004941344104	35	15	0.000347987918	Global Trend	
12050000	350.801391	1	0.550383196818	0.754957974086	-0.028296432228	0.000312935400	0.920130104711	N\A	0.024958250411	0.005623606815	30	15	-0.003575975828	Global Trend	
12100000	331.139245	1	0.372214313991	0.798446111664	-0.032870355975	0.000213318417	0.918646834853	N\A	0.025585130605	0.005461064455	40	11	0.000256639343	Global Trend	
12150000	335.070744	1	0.412015655110	0.736850094241	-0.023066375815	0.000331320686	0.911020575178	N\A	0.026209153263	0.005819601097	33	7	0.000802097084	Global Trend	
12200000	362.643795	1	0.412608384587	0.766542481754	-0.034954622991	0.000226112525	0.932939211574	N\A	0.020468058735	0.005130703194	38	14	-0.000517235841	Global Trend	
12250000	335.451098	1	0.335401652604	0.722337076539	-0.021699035351	0.000219683827	0.918915306367	N\A	0.026173816677	0.006653979401	34	11	0.001917111910	Global Trend	
12300000	351.023994	1	0.526072115167	0.712170578815	-0.024578082474	0.000732513173	0.916452946961	N\A	0.022635877042	0.004951967030	44	15	-0.002060596893	Global Trend	
12350000	335.363492	1	0.706015804681	0.794672236578	-0.034447039212	0.000575536286	0.910749989089	N\A	0.025568372000	0.005691828115	24	8	-0.010266629687	Global Trend	
12400000	310.541449	1	0.489044209011	0.768632077677	-0.035151084177	0.000505754124	0.909103129487	N\A	0.026200564862	0.006039152696	38	8	-0.000718131238	Global Trend	
12450000	331.637643	1	0.216514786078	0.749735011976	-0.027982562597	0.000356176086	0.904711903768	N\A	0.024953344646	0.005684703570	44	11	0.004071399072	Global Trend	
12500000	361.729233	1	0.553269348111	0.752550337488	-0.029835691633	0.000206056894	0.927074729741	N\A	0.022549392940	0.005252888042	43	15	-0.003339318847	Global Trend	
12550000	372.684148	1	0.539615935658	0.759360747247	-0.032667418346	0.000221427504	0.939841981678	N\A	0.019479139206	0.003773572660	34	18	-0.002316066925	Global Trend	
12600000	345.663849	1	0.350056184423	0.734934123409	-0.022608048862	0.000336674957	0.916616928850	N\A	0.026845230334	0.005994787944	41	11	0.002317580326	Global Trend	
12650000	351.463855	1	0.338956076586	0.729288218601	-0.023017206300	0.000223851748	0.913503644142	N\A	0.027453260511	0.006211764750	39	14	0.001865454706	Global Trend	
12700000	358.878236	1	0.377530253109	0.728993989659	-0.025010368439	0.000167374803	0.920663119643	N\A	0.025545595877	0.005969944078	38	12	0.000580276422	Global Trend	
12750000	384.174022	1	0.649509043319	0.757994572378	-0.033596158994	0.000216113030	0.933834817223	N\A	0.022026928997	0.004797093337	33	17	-0.004642757245	Global Trend	
12800000	338.190751	1	0.161099939830	0.772551763135	-0.033583585306	0.000435007728	0.911353611461	N\A	0.025181993689	0.005691934889	43	8	0.005368184529	Global Trend	
12850000	359.457454	1	0.355483627756	0.765007918160	-0.032467569528	0.000281315819	0.933671067683	N\A	0.020415833526	0.003927102250	46	12	-0.000365127773	Global Trend	
12900000	349.532400	1	0.654639604774	0.748763684185	-0.031933713197	0.000214534961	0.920356753004	N\A	0.023661210745	0.005553820946	32	13	-0.002578380460	Global Trend	
12950000	337.969612	1	0.418661748122	0.821283863008	-0.037741374599	0.000305745056	0.928960822496	N\A	0.023698434526	0.005306688337	30	9	-0.001167904515	Global Trend	
13000000	354.649418	1	0.440656808613	0.728909588190	-0.024216087712	0.000341250698	0.930474278034	N\A	0.022994689504	0.005316178870	45	10	0.000598886820	Global Trend	
13050000	354.433234	1	0.356342068036	0.698044062677	-0.019834805774	0.000368773634	0.920359624466	N\A	0.024186313140	0.005269842696	36	12	0.001902012560	Global Trend	
13100000	343.175336	1	0.486659883565	0.742491367767	-0.029367162384	0.000163158712	0.928997538248	N\A	0.021869806396	0.004028162178	44	11	-0.001264827234	Global Trend	
13150000	345.164140	1	0.399979375400	0.724100781331	-0.019939901502	0.000291538398	0.913663816249	N\A	0.025380679536	0.005446086913	35	8	0.000950259809	Global Trend	
13200000	332.189659	1	0.552302261131	0.749334668666	-0.029384750238	0.000427230280	0.913564834850	N\A	0.026622119197	0.006102259429	35	5	-0.004135674945	Global Trend	
13250000	365.863013	1	0.928957429158	0.770108804680	-0.035878197002	0.000849985896	0.958652309117	N\A	0.014454152346	0.002327740604	48	16	-0.015774856324	Global Trend	
13300000	362.950043	1	0.401724179897	0.748209043290	-0.025874213519	0.000513477080	0.932323671908	N\A	0.022588404954	0.004761575188	34	11	-0.001080540146	Global Trend	
13350000	350.535232	1	0.547037214686	0.783735545562	-0.033377649594	0.000252683451	0.910644671687	N\A	0.025032588304	0.005309702666	40	13	-0.001688334118	Global Trend	
13400000	352.411526	1	0.619113881707	0.725929152634	-0.024131209474	0.000262974434	0.921616802105	N\A	0.024601878051	0.005373627048	29	20	-0.002058775413	Global Trend	
13450000	348.998035	1	0.426527296451	0.732650678748	-0.031318321899	0.000242470994	0.933524692386	N\A	0.020509178657	0.004692165517	35	14	0.000765356256	Global Trend	
13500000	363.806189	1	0.443521677189	0.698151524833	-0.016191432154	0.000201177126	0.930221734382	N\A	0.024446821242	0.005718215376	45	14	-0.000543159524	Global Trend	
13550000	346.260879	1	0.470430156549	0.705937478594	-0.027045511117	0.000216450430	0.919777936287	N\A	0.025318214855	0.006174788690	44	13	-0.000085755442	Global Trend	
13600000	345.988740	1	0.510528594027	0.772439193457	-0.033375173776	0.000281714660	0.934056447232	N\A	0.021658723149	0.003562430919	34	10	-0.002026663327	Global Trend	
13650000	342.395022	1	0.308756668902	0.740748156500	-0.025067236143	0.000273244621	0.912902612086	N\A	0.025320461184	0.005637804037	34	16	0.000489023900	Global Trend	
13700000	347.048680	1	0.488224510217	0.770793128259	-0.029329298276	0.000274797958	0.924446121694	N\A	0.025613394763	0.005947907031	40	12	-0.002056413086	Global Trend	
13750000	349.411076	1	0.493191792291	0.730016532148	-0.027221592394	0.000504945480	0.921255419517	N\A	0.024972901974	0.005821108846	35	13	0.000308875371	Global Trend	
13800000	321.162562	1	0.468680472685	0.799260942958	-0.035010305713	0.000626572264	0.913887172610	N\A	0.024580648749	0.005100392850	33	7	-0.004606820198	Global Trend	
13850000	329.023188	1	0.132361459184	0.760807234903	-0.027686304184	0.000419673225	0.911241248390	N\A	0.026259145663	0.006099824587	38	8	0.006398040359	Global Trend	
13900000	356.123077	1	0.263262845318	0.802373710005	-0.031624076472	0.000256998438	0.926415865248	N\A	0.024855346945	0.005433631096	40	14	0.000754308131	Global Trend	
13950000	343.960865	1	0.372017845784	0.789867586645	-0.035566844482	0.000233575605	0.924591139519	N\A	0.026658284304	0.005766868075	41	11	-0.000774754024	Global Trend	
14000000	355.370104	1	0.770347011493	0.739184668880	-0.028728405486	0.000524348124	0.930220541000	N\A	0.021008634982	0.004947326820	34	13	-0.007159344024	Global Trend	
14050000	351.751273	1	0.463155585293	0.777470667362	-0.035222154436	0.000360938173	0.917906508331	N\A	0.025754468046	0.005890386923	41	14	-0.002037423469	Global Trend	
14100000	345.225249	1	0.496667024531	0.825340746664	-0.035981710306	0.000220027385	0.946389377350	N\A	0.018354941209	0.004068319525	44	9	-0.004912234765	Global Trend	
14150000	340.232705	1	0.385313113078	0.741515795696	-0.024920173371	0.000211272470	0.918026953412	N\A	0.028410863520	0.007002979103	30	13	0.000179366318	Global Trend	
14200000	356.322040	1	0.306871903172	0.809735631721	-0.039941150317	0.000219343097	0.923451315721	N\A	0.023698048256	0.005033285655	45	15	0.000819979946	Global Trend	
14250000	330.499905	1	0.454818262463	0.720865750032	-0.024341595660	0.000281743963	0.908908821818	N\A	0.027767724924	0.006376776159	28	10	-0.000563260320	Global Trend	
14300000	347.858184	1	0.402361886325	0.801461312870	-0.036874689415	0.000295656243	0.919690086627	N\A	0.024923576373	0.005348565218	37	11	-0.001168108241	Global Trend	
14350000	347.755282	1	0.442745301542	0.790277513185	-0.038673250357	0.000262235592	0.961879595915	N\A	0.019931327177	0.002701090381	42	9	-0.002482408677	Global Trend	
14400000	342.017433	1	0.564653380403	0.718410188314	-0.022782780313	0.000414209950	0.924432976350	N\A	0.022225720264	0.004703495193	44	13	0.001892860145	Global Trend	
14450000	345.559034	1	0.435309369993	0.719953965766	-0.022379387137	0.000240361998	0.917329328709	N\A	0.027367102407	0.005847967232	33	9	0.000019771869	Global Trend	
14500000	322.662450	1	0.343522903031	0.796749539044	-0.037637035742	0.000512516906	0.917092997497	N\A	0.024165832791	0.004438102933	30	5	0.002372571706	Global Trend	
14550000	332.697192	1	0.444385561272	0.790128559517	-0.037579052389	0.000228360945	0.925034350724	N\A	0.024432804136	0.005209961250	43	10	0.000126643778	Global Trend	
14600000	351.212141	1	0.415772338204	0.771644719104	-0.036092342483	0.000456515656	0.924738261288	N\A	0.023715536977	0.005695824509	31	14	0.001329612581	Global Trend	
14650000	347.304762	1	0.547799675371	0.755082782109	-0.030281660192	0.000269978081	0.929425441056	N\A	0.023693971151	0.004838573608	38	16	-0.001965691376	Global Trend	
14700000	337.250077	1	0.393457959885	0.750166722188	-0.024807528076	0.000231943526	0.917315174410	N\A	0.027116682987	0.006395925055	35	6	0.000414605472	Global Trend	
14750000	340.892624	1	0.477993254042	0.763296157593	-0.026935682036	0.000273101356	0.915061494426	N\A	0.026784086933	0.005812244637	37	11	-0.000489811485	Global Trend	
14800000	324.993790	1	0.440291240021	0.733315965776	-0.025492637582	0.000229184851	0.917052577587	N\A	0.025653197674	0.005420674748	41	9	0.000793295268	Global Trend	
14850000	326.206456	1	0.377739187244	0.770747459710	-0.036276811800	0.000115317008	0.918136209280	N\A	0.022415830997	0.004535166287	42	9	0.000163464103	Global Trend	
14900000	343.903848	1	0.403457915624	0.762007928586	-0.032655330772	0.000239346126	0.919409443380	N\A	0.024152249298	0.005211212925	37	9	0.000351672936	Global Trend	
14950000	321.124056	1	0.397745234155	0.729043509598	-0.025110852855	0.000312462694	0.913808868948	N\A	0.026532275627	0.006430097997	38	6	0.000939255715	Global Trend	
15000000	341.238003	1	0.374761540715	0.772688438035	-0.028427212302	0.000250765767	0.928257613541	N\A	0.024749515503	0.005184036952	45	7	-0.000283664872	Global Trend	
15050000	348.203344	1	0.375969760672	0.770875946044	-0.031993163914	0.000238403972	0.916825970971	N\A	0.024979420532	0.005480453207	43	13	0.000609367431	Global Trend	
15100000	349.109360	1	0.558788548134	0.766863882303	-0.034159591199	0.000261769844	0.917263204049	N\A	0.024380689845	0.005335575720	47	12	-0.002805875487	Global Trend	
15150000	351.235992	1	0.480217237091	0.737451148608	-0.027566118467	0.000216491522	0.920502228317	N\A	0.022561971332	0.004618208555	36	15	-0.001104241487	Global Trend	
15200000	361.714933	1	0.411210106753	0.792563759796	-0.040710579570	0.000279994299	0.915290453815	N\A	0.025942663745	0.005890357752	30	17	-0.001320176637	Global Trend	
15250000	342.245760	1	0.601346691374	0.712195885781	-0.022957020312	0.000221999465	0.915462693403	N\A	0.024613075191	0.005816603428	39	12	-0.001404880776	Global Trend	
15300000	331.735613	1	0.521607423836	0.733004057370	-0.020687752277	0.000273398614	0.910078627296	N\A	0.027080761397	0.005850057232	38	17	-0.000440032291	Global Trend	
15350000	369.260432	1	0.291980434633	0.771874862805	-0.035648095993	0.000287374470	0.914334819906	N\A	0.025080318848	0.005785590751	32	15	0.001692234232	Global Trend	
15400000	357.751466	1	0.529379762891	0.763017550900	-0.025422151775	0.000348420317	0.929811288276	N\A	0.024735528013	0.005342107675	31	16	-0.003702136613	Global Trend	
15450000	359.866507	1	0.451342077198	0.743483642905	-0.024964023352	0.000779033788	0.941953472553	N\A	0.023627478345	0.004780964765	40	14	-0.000972153322	Global Trend	
15500000	361.139330	1	0.588582188758	0.747640844238	-0.030881292985	0.000842126817	0.922688666449	N\A	0.022234843486	0.005043523059	32	14	-0.004503865016	Global Trend	
15550000	347.854970	1	0.480887341776	0.771260087718	-0.031035150012	0.001024980937	0.926083808968	N\A	0.026856936735	0.006075862722	30	9	-0.001804550524	Global Trend	
15600000	363.102289	1	0.319439688147	0.796937351578	-0.039123607829	0.000250972193	0.927115815072	N\A	0.021653763452	0.004097660358	33	10	0.001167262416	Global Trend	
15650000	351.156177	1	0.519378209639	0.793776518529	-0.037014554087	0.000405595221	0.917918093774	N\A	0.025410224681	0.005613698355	31	12	-0.004650220200	Global Trend	
15700000	345.867122	1	0.474238251690	0.708354088309	-0.015512983563	0.000499020249	0.917064190487	N\A	0.025807449597	0.006147706058	43	15	-0.001819959346	Global Trend	
15750000	364.461905	1	0.342270280566	0.764467999100	-0.031362492160	0.000159561248	0.926129313140	N\A	0.022257606149	0.005010278041	36	12	0.000342546220	Global Trend	
15800000	366.388605	1	0.533401549725	0.743680518218	-0.027463703341	0.000242617206	0.918735298540	N\A	0.024873476581	0.005462402624	30	13	0.001052163877	Global Trend	
15850000	351.808943	1	0.625325966926	0.777854906194	-0.038846080554	0.000527013505	0.928100900609	N\A	0.023868661642	0.005839815015	33	13	-0.005715742277	Global Trend	
15900000	354.413706	1	0.495954362431	0.760524526974	-0.030835608090	0.000417877174	0.925359586886	N\A	0.022862282944	0.004738174991	31	11	-0.001185623738	Global Trend	
15950000	362.600738	1	0.264629903849	0.766562024794	-0.030558094576	0.000229757279	0.926663662995	N\A	0.024160573039	0.005401614160	41	18	-0.001440586530	Global Trend	
16000000	345.411664	1	0.521108305306	0.754461561483	-0.030272177283	0.000233671762	0.916863940344	N\A	0.024275800841	0.004928580254	42	10	-0.001911244116	Global Trend	
16050000	369.783322	1	0.346524883281	0.748860605085	-0.026032693248	0.000187969945	0.930498321415	N\A	0.022772437625	0.005496783587	44	17	0.000559991300	Global Trend	
16100000	327.149666	1	0.377855219017	0.763202668388	-0.030465791463	0.000310523347	0.906485995015	N\A	0.026682006027	0.006038598534	32	8	0.001501051682	Global Trend	
16150000	357.695858	1	0.309774636354	0.743688966698	-0.023829781013	0.000214699200	0.925170729069	N\A	0.025153504367	0.005377444260	32	11	0.001119611542	Global Trend	
16200000	360.199744	1	0.497445287131	0.745401990372	-0.032840089258	0.000825093783	0.924127383370	N\A	0.022409759662	0.005064763106	37	11	-0.000406400908	Global Trend	
