Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-006.txt
Log File Name:                   SCH_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            995075839
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	447.971007	1	-1.779189710418	1.221547269373	-0.034294869598	-0.024916684209	0.000123223701	0.959819717497	N\A	0.056248052473	0.007368491767	0.025353314036	53	21	
8250000	450.690920	1	-1.591970782950	1.124293534345	-0.026347763035	-0.001858633063	0.000127605646	0.955381400241	N\A	0.061873042892	0.008271502588	0.027197764495	48	20	
8300000	464.365075	1	-1.586921382087	1.124764177967	-0.026232280293	-0.011996555438	0.000148058749	0.960341201322	N\A	0.056469673483	0.008111169346	0.025546333935	42	23	
8350000	462.386194	1	-1.675515849358	1.168334212627	-0.032183464235	-0.008566550198	0.000108471510	0.964083422638	N\A	0.057205098851	0.007508012861	0.023967650260	50	27	
8400000	457.221893	1	-1.834176876394	1.242651400384	-0.038263741703	-0.031247634123	0.000162601096	0.964696277736	N\A	0.053205580903	0.006542384655	0.024036022222	54	31	
8450000	455.253759	1	-1.780780069395	1.218131142985	-0.043546558054	0.020644336653	0.000210545074	0.963985023109	N\A	0.058150729534	0.008330055958	0.027481532381	41	21	
8500000	458.537965	1	-1.843778004607	1.265982951362	-0.040389173598	-0.038740001793	0.000100951141	0.962018753934	N\A	0.060552963725	0.008484853541	0.025639530414	50	21	
8550000	468.321436	1	-1.891270425009	1.302171656394	-0.053587643326	-0.002348055330	0.000158089983	0.966806815844	N\A	0.056722112223	0.007832954613	0.024296265277	40	16	
8600000	458.550415	1	-2.002580703622	1.349867527642	-0.043764140039	-0.079992234633	0.000241967753	0.963204712691	N\A	0.057540610830	0.007245918715	0.025777341306	34	24	
8650000	448.504899	1	-1.748237215710	1.192163476677	-0.042510980102	0.026507963618	0.000155034614	0.966286290289	N\A	0.056698015476	0.007458913577	0.024232922336	41	26	
8700000	456.660362	1	-1.814174619299	1.258898519914	-0.044152762661	-0.017769666457	0.000113555912	0.963182530762	N\A	0.057771160684	0.008395961899	0.027558650406	41	24	
8750000	456.657760	1	-1.797048030178	1.233727851524	-0.028443434445	-0.069521429482	0.000160875155	0.960513420612	N\A	0.059139224105	0.008083277417	0.027422295101	41	20	
8800000	471.840346	1	-1.659127581329	1.127744119312	-0.021370031109	-0.016072960620	0.000114720923	0.964680867763	N\A	0.056011259191	0.007296361308	0.025446168793	42	18	
8850000	459.750870	1	-1.861778592909	1.244623062368	-0.040807185140	-0.000684431077	0.000140762648	0.959106862341	N\A	0.056130012666	0.007934134932	0.024989735495	35	20	
8900000	457.273315	1	-1.809413083241	1.254454147458	-0.055405815564	0.041915102484	0.000112926167	0.957711537536	N\A	0.058945430394	0.008166175081	0.026454051519	40	23	
8950000	461.338429	1	-1.777071493778	1.236246913568	-0.042175431903	-0.006454826194	0.000127509894	0.959586078751	N\A	0.053406482596	0.007263937148	0.025381770609	49	22	
9000000	464.894822	1	-1.687593998144	1.193620407842	-0.041507664058	0.005252346940	0.000065060259	0.964514983321	N\A	0.057068111824	0.007963675433	0.026645070912	46	22	
9050000	461.399574	1	-1.768774591074	1.226423128634	-0.043788853708	0.006288996802	0.000132023155	0.962276798361	N\A	0.056502155131	0.007491142993	0.026530119411	43	25	
9100000	451.101010	1	-1.926459558506	1.310479242424	-0.047405150685	-0.030223521660	0.000143360413	0.962544155248	N\A	0.059707815323	0.008138901865	0.025902264657	43	26	
9150000	451.346824	1	-1.825619671855	1.236166283597	-0.034264535981	-0.027240458582	0.000135606743	0.958573254146	N\A	0.058892220919	0.007899801714	0.027224996597	42	22	
9200000	454.528294	1	-1.852537390903	1.271099194132	-0.050502108322	0.013116614807	0.000113990600	0.962928089444	N\A	0.055765666194	0.008071024921	0.026121687617	52	18	
9250000	455.072055	1	-1.835147045632	1.240513592259	-0.039828258270	-0.010699956287	0.000135318217	0.964555586199	N\A	0.055605174358	0.007711287902	0.024411810951	47	21	
9300000	465.118568	1	-1.786118505781	1.220852725907	-0.028147744466	-0.065372855412	0.000115511676	0.965527798800	N\A	0.057365989779	0.007891597027	0.025127135205	30	20	
9350000	458.251772	1	-1.855582649676	1.274202071446	-0.042682117832	-0.033563436374	0.000133329483	0.957352373414	N\A	0.061665373255	0.008003225109	0.024679750761	55	23	
9400000	465.916109	1	-1.793285428450	1.251976746180	-0.050247044294	0.014684510512	0.000063227943	0.961236232358	N\A	0.059550069435	0.007897644871	0.026411846781	44	32	
9450000	467.003264	1	-1.824194803734	1.244346552373	-0.046376126354	0.009749419628	0.000116162969	0.960548579995	N\A	0.057100190387	0.008038091991	0.026238746972	47	32	
9500000	462.427157	1	-1.757584418987	1.223635994213	-0.034944779166	-0.042144620599	0.000175574967	0.968766027367	N\A	0.061042061122	0.008413512048	0.027541011472	44	31	
9550000	461.210948	1	-1.891972546564	1.300953197977	-0.044949049805	-0.032206217749	0.000104107895	0.966479601549	N\A	0.051082519941	0.007366135220	0.024251514682	57	26	
9600000	442.168889	1	-1.666865818475	1.172468370501	-0.036101214962	-0.000729022753	0.000116186193	0.954499619060	N\A	0.066086642930	0.009172018039	0.028073429513	51	22	
9650000	458.522600	1	-1.923439179772	1.316610135452	-0.051088162154	-0.025188030305	0.000113312469	0.956293412174	N\A	0.061364550464	0.007730282356	0.028168703853	45	17	
9700000	465.544269	1	-1.939970844260	1.347340863185	-0.037749639226	-0.108025907216	0.000117580316	0.968041234862	N\A	0.054110571622	0.007997522437	0.025394895947	41	24	
9750000	465.050841	1	-1.829759033208	1.248687920786	-0.040208503730	-0.021719175393	0.000145212322	0.962312920309	N\A	0.060199177220	0.008425414612	0.026256649591	57	26	
9800000	458.806796	1	-1.740268751139	1.219372371087	-0.043394977406	0.002417784407	0.000126736607	0.964963604225	N\A	0.053920118435	0.008260728404	0.025798722516	41	27	
9850000	452.047014	1	-1.533949482453	1.074868964450	-0.033463421774	0.055020101431	0.000101119644	0.964588805826	N\A	0.054891435199	0.007107746660	0.024635983627	50	23	
9900000	474.228270	1	-1.805302747133	1.272493135626	-0.051492122620	-0.002614761506	0.000116055925	0.962299494872	N\A	0.058401351127	0.007443440167	0.027416114462	50	19	
9950000	463.263608	1	-1.695970750744	1.169763842498	-0.024844038254	-0.033066903395	0.000104821730	0.962207546860	N\A	0.056798644075	0.007928493694	0.026404644284	37	27	
10000000	465.071677	1	-1.897791663583	1.315171119832	-0.050352944793	-0.033631343352	0.000101478030	0.962753385167	N\A	0.053390487810	0.007740396385	0.024973831305	39	22	
10050000	469.589250	1	-1.916064459773	1.288620841979	-0.046711306243	-0.024784996926	0.000103329176	0.966277648200	N\A	0.055713963449	0.007737259371	0.026428256635	38	22	
10100000	455.795130	1	-1.788377499626	1.201891805050	-0.022282654472	-0.071164910927	0.000110466670	0.958038292719	N\A	0.057755432562	0.007737246973	0.024413069446	43	26	
10150000	461.323873	1	-1.855189511982	1.295423961079	-0.044115142318	-0.055419977663	0.000095580623	0.961814290353	N\A	0.053309548024	0.007523005018	0.026435262217	48	25	
10200000	464.479892	1	-1.847584332881	1.269583402128	-0.044955600797	-0.014580214379	0.000115960768	0.966190833817	N\A	0.051168937133	0.007492625365	0.024292746206	51	25	
10250000	466.623789	1	-1.922440600294	1.327220067093	-0.038610754901	-0.099451169931	0.000146922576	0.964962778510	N\A	0.054029462659	0.007800230568	0.026733991095	39	29	
10300000	456.976048	1	-1.755921424448	1.167858966635	-0.027506298603	-0.002369507288	0.000141384255	0.962952277741	N\A	0.057763690585	0.007825088661	0.025840692680	58	20	
10350000	458.022475	1	-1.860197662002	1.276039368223	-0.038300687726	-0.057117352686	0.000106264068	0.962847162640	N\A	0.056493227951	0.007710339995	0.024141920520	48	26	
10400000	454.063596	1	-1.871858692019	1.259456740684	-0.037608880910	-0.032723233446	0.000112235910	0.958670654679	N\A	0.059507884716	0.008004614205	0.026775971912	44	23	
10450000	464.755309	1	-1.941119844987	1.319114321454	-0.060473458044	0.031256326735	0.000130594547	0.963218938292	N\A	0.055114075300	0.007921589408	0.024856949852	52	16	
10500000	458.715619	1	-1.623990434542	1.126545823063	-0.033576942491	0.029696037847	0.000096557040	0.960354480968	N\A	0.059767491547	0.007759682804	0.028104938098	30	26	
10550000	449.346194	1	-1.897603845832	1.285293435913	-0.031689983378	-0.081401171243	0.000086211601	0.961648764499	N\A	0.055167079399	0.007876332529	0.026682626222	55	26	
10600000	463.946210	1	-1.766468754172	1.218206064471	-0.027305189218	-0.067985501907	0.000119928755	0.959204548284	N\A	0.060786806633	0.008311287998	0.025548854267	36	26	
10650000	467.260318	1	-1.893414858111	1.312392371318	-0.047152389187	-0.039379190925	0.000151652245	0.965318861347	N\A	0.054556080506	0.007736476873	0.025286162117	55	24	
10700000	449.430073	1	-1.725089211725	1.180343070288	-0.038852317284	0.024267369319	0.000137176444	0.959794491225	N\A	0.054377482661	0.007411673188	0.026482180927	44	20	
10750000	459.863765	1	-1.825852729544	1.233567921192	-0.033995972967	-0.029468234007	0.000122201977	0.963230153080	N\A	0.057364045125	0.008087001808	0.026335498869	41	26	
10800000	462.052690	1	-1.730495291305	1.209897806680	-0.041890525949	0.003894364862	0.000086704463	0.967182509207	N\A	0.048145349937	0.007202142084	0.023203148426	50	25	
10850000	456.487631	1	-1.774388237189	1.199111908876	-0.023326071820	-0.063801256638	0.000113318124	0.964417636997	N\A	0.057690507366	0.008598922439	0.024713656916	53	24	
10900000	455.597463	1	-1.810249532093	1.256732147742	-0.051825459016	0.017575983824	0.000150241694	0.963917698336	N\A	0.053928883374	0.007202392599	0.026849319491	36	32	
10950000	471.605140	1	-1.911574222637	1.322828199163	-0.048774207551	-0.044732588694	0.000109887881	0.964946390579	N\A	0.056945960065	0.007932571616	0.026978340133	43	27	
11000000	480.987131	1	-1.778223547186	1.232160415371	-0.044620397981	0.003000773469	0.000097323566	0.966995588514	N\A	0.051604649097	0.007454257265	0.025458622206	65	24	
11050000	453.994605	1	-1.722948424355	1.178357023558	-0.031335406443	-0.003516805855	0.000084692604	0.960258894761	N\A	0.058849253488	0.007830074407	0.026673422308	51	24	
11100000	467.872921	1	-1.891487623565	1.305723734222	-0.050556788878	-0.023873796819	0.000179970417	0.962116256924	N\A	0.056749968096	0.008227091620	0.025456545677	40	30	
11150000	479.375277	1	-1.624325673986	1.131871299810	-0.035535216692	0.037491975918	0.000121435314	0.964320927667	N\A	0.054147576095	0.007360778984	0.026287221443	42	25	
11200000	463.496469	1	-1.791469393504	1.256396464546	-0.053700832688	0.014355271518	0.000115238226	0.960328422915	N\A	0.056851978207	0.007911085603	0.026180089523	57	16	
11250000	468.664013	1	-1.856329442084	1.283487028774	-0.044364193241	-0.033390849990	0.000091840468	0.962410960180	N\A	0.058209926827	0.007846098077	0.024372153283	53	19	
11300000	468.550997	1	-1.859792142387	1.273898287297	-0.040968340706	-0.038085524267	0.000059438549	0.966276902750	N\A	0.055241706556	0.007654274848	0.024691129007	45	20	
11350000	467.499904	1	-1.718826864840	1.181943965002	-0.037681491424	0.017214155076	0.000154871335	0.961944652819	N\A	0.057330333837	0.008064448122	0.025847629646	45	20	
11400000	467.713201	1	-1.870639229394	1.288144375347	-0.042770302079	-0.043224503265	0.000128544952	0.960007643894	N\A	0.057375766700	0.007589014849	0.025623333675	50	19	
11450000	461.843795	1	-1.689283947675	1.185611383812	-0.028885083811	-0.043132545634	0.000109627517	0.961001349566	N\A	0.056707792558	0.007651884997	0.026626375874	38	20	
11500000	458.968037	1	-1.689575323828	1.175965565979	-0.033036449701	-0.016360103361	0.000122993975	0.963222500181	N\A	0.059711761308	0.008485005976	0.027618618975	48	25	
11550000	462.223220	1	-1.936201994864	1.332396170646	-0.047572581112	-0.045240809448	0.000115231335	0.964478331350	N\A	0.059421622436	0.007834990459	0.024068464312	44	25	
11600000	461.301297	1	-1.845828760936	1.278376630745	-0.049806467729	-0.008293001792	0.000106043337	0.965533630972	N\A	0.057202992537	0.007244435423	0.026529122796	51	36	
11650000	460.422223	1	-1.547014867629	1.076357646125	-0.023067359849	0.014860663919	0.000110160227	0.962222909369	N\A	0.055533211284	0.007182815155	0.025263933489	57	21	
11700000	464.501721	1	-1.614569495890	1.126437063424	-0.030898464227	0.020373351937	0.000107676750	0.960408137800	N\A	0.054750012117	0.007967291233	0.026008210503	47	17	
11750000	464.931059	1	-1.979486141324	1.325852922920	-0.039964044924	-0.077747593442	0.000101403079	0.959812019051	N\A	0.057289511588	0.008303924950	0.026919700274	55	23	
11800000	455.630456	1	-1.843938424302	1.260387112933	-0.047741931409	0.013803041775	0.000137690160	0.960789499491	N\A	0.059606954018	0.008471198347	0.026759102588	50	16	
11850000	466.456864	1	-1.848565952126	1.261384084772	-0.052375902651	0.029736719991	0.000109649516	0.962075636881	N\A	0.060450930237	0.008053854826	0.027625693265	47	22	
11900000	455.360894	1	-1.609495940478	1.122571720434	-0.043154214357	0.082438335290	0.000117109637	0.960132191495	N\A	0.058752555989	0.008039366322	0.026356969433	57	21	
11950000	454.964606	1	-1.794606320304	1.197752818735	-0.035687418912	0.013744577066	0.000126000369	0.964367901740	N\A	0.055550034898	0.007321638054	0.024431814334	47	19	
12000000	469.742689	1	-1.496418125712	1.069857003845	-0.034100076387	0.066244777019	0.000108150374	0.966374402864	N\A	0.055028030118	0.007483568855	0.025059029628	51	22	
12050000	456.999049	1	-1.993525664111	1.369166171806	-0.053998417246	-0.045258344852	0.000158307401	0.963783222181	N\A	0.058866457766	0.008265444060	0.024774616930	50	37	
12100000	460.381726	1	-1.861028805497	1.278654808588	-0.046813407054	-0.014552212493	0.000111362258	0.963082960949	N\A	0.055389955324	0.008073108518	0.024520280103	43	19	
12150000	475.573475	1	-2.016327686322	1.384335890563	-0.050597109798	-0.077966705020	0.000101328207	0.967003775772	N\A	0.052713843205	0.007428112616	0.020280800234	58	24	
12200000	468.641219	1	-1.928894162202	1.322823837022	-0.048245161782	-0.039935756716	0.000101704334	0.959181834235	N\A	0.054330993461	0.007627740142	0.024454364847	48	22	
12250000	462.534273	1	-1.496103278553	1.042673799919	-0.013996744078	0.003847006241	0.000103329965	0.960235338880	N\A	0.058151685737	0.007626838187	0.026075782791	35	23	
12300000	456.059074	1	-1.909565011784	1.277884012387	-0.043375766109	-0.009596261854	0.000085640934	0.963562142598	N\A	0.057623091452	0.007988243281	0.025229986795	35	17	
12350000	437.293879	1	-1.809701925800	1.243006811003	-0.038879164486	-0.039501635337	0.000122712062	0.954667464661	N\A	0.066284741681	0.009040757303	0.027673255378	50	14	
12400000	470.165570	1	-1.478539711005	1.073199369235	-0.033048742712	0.044819349001	0.000116326138	0.969640883757	N\A	0.052412842701	0.007164045654	0.024499255008	41	29	
12450000	449.262698	1	-2.014753235904	1.342392317718	-0.045018861989	-0.054128205285	0.000159988383	0.961392511824	N\A	0.061156053481	0.008335884743	0.026290935558	51	17	
12500000	445.319499	1	-1.776824876915	1.234375561261	-0.036668314913	-0.043859109907	0.000109838314	0.957587697888	N\A	0.060261308886	0.008198207480	0.025684175475	44	21	
12550000	460.773652	1	-1.863870909183	1.268987440635	-0.049972467838	0.013826385457	0.000096792767	0.962016225949	N\A	0.056313259980	0.007769613954	0.024987832279	40	18	
12600000	471.009012	1	-1.886863239944	1.294096376975	-0.042339399464	-0.046096933701	0.000149188018	0.970071775583	N\A	0.057520753745	0.008183975852	0.025536170012	50	29	
12650000	461.960593	1	-1.727186128363	1.219702465793	-0.043969062318	-0.001151484923	0.000137478538	0.962688337787	N\A	0.060363871277	0.008288736283	0.027665248771	47	23	
12700000	473.626095	1	-1.735390771203	1.200803587726	-0.033246355168	-0.030656383456	0.000085664052	0.968387783107	N\A	0.052727621796	0.007409543979	0.025663246647	30	17	
12750000	459.592385	1	-1.744908525233	1.210227079619	-0.042175491304	0.011319378057	0.000129479330	0.960888669363	N\A	0.057376698484	0.007679869446	0.026869394518	45	19	
12800000	454.047097	1	-1.838504734753	1.259398812722	-0.044919263039	-0.011355748452	0.000160563543	0.958460919861	N\A	0.059535427274	0.007922282291	0.026403227799	50	14	
12850000	455.801126	1	-1.776145575258	1.226818112188	-0.045397818916	0.013219706262	0.000145107464	0.961388067882	N\A	0.053713455504	0.007592026887	0.025246200444	42	20	
12900000	458.372068	1	-1.799071254235	1.222905069323	-0.027921551594	-0.054388078892	0.000132513655	0.966500509148	N\A	0.055927801296	0.007565132862	0.024475916670	45	30	
12950000	470.704355	1	-1.923759697228	1.294045614609	-0.037453075219	-0.059665275986	0.000141412239	0.961306680561	N\A	0.056727727708	0.007573175468	0.025622124780	52	16	
13000000	473.527575	1	-1.787331626199	1.240930122290	-0.035984724339	-0.037688965815	0.000099250811	0.966013780160	N\A	0.050834995540	0.007464429998	0.022374392285	55	25	
13050000	464.893788	1	-1.925831851008	1.337375473247	-0.050043760821	-0.046560757070	0.000098104501	0.962712582169	N\A	0.057318722923	0.007781612804	0.026719262005	48	22	
13100000	444.971159	1	-1.738595200476	1.197086846954	-0.045321376443	0.046600790092	0.000085931682	0.961480037581	N\A	0.062634615085	0.008273309556	0.026834587331	38	26	
13150000	468.866585	1	-1.808580081044	1.248237971372	-0.031236711708	-0.069327641405	0.000099773834	0.963703036658	N\A	0.062371127767	0.008884845847	0.025245794425	51	17	
13200000	460.736966	1	-1.846375707097	1.290362940358	-0.050211273213	-0.027000377717	0.000168345307	0.965838125240	N\A	0.055845329066	0.007746989721	0.026396743499	51	29	
13250000	460.408130	1	-1.816159593957	1.267870503818	-0.044804349471	-0.021987695778	0.000065012270	0.964815310850	N\A	0.057043041107	0.008057837271	0.025257161723	46	27	
13300000	480.881880	1	-1.850493497771	1.291599039207	-0.048288387091	-0.031574198824	0.000088526965	0.971325426422	N\A	0.049209871924	0.007189618992	0.024213354033	57	27	
13350000	470.555048	1	-1.879497810283	1.292815803989	-0.044702677891	-0.042306601821	0.000097086000	0.965240112558	N\A	0.055475023047	0.007793774006	0.023776417959	57	20	
13400000	468.859397	1	-1.621613836236	1.136849746640	-0.043042009161	0.067465845477	0.000098194207	0.963768461058	N\A	0.054387823279	0.007369052149	0.025019862357	41	21	
13450000	455.537938	1	-1.936563796944	1.305101386352	-0.048706600207	-0.011925778220	0.000125021398	0.961854744729	N\A	0.058995061774	0.007536011781	0.026030410252	46	25	
13500000	468.053800	1	-1.803258884299	1.252350802562	-0.047251501911	-0.001197216003	0.000116457880	0.963538434599	N\A	0.054298709568	0.007614811291	0.025486913301	52	23	
13550000	464.432765	1	-1.734704778481	1.191293436520	-0.028564666830	-0.033915004150	0.000104702551	0.961884819776	N\A	0.056278133936	0.007920511554	0.024258809544	47	22	
13600000	461.675316	1	-2.013911259776	1.352724178393	-0.055189577668	-0.017330444743	0.000141641636	0.961845856266	N\A	0.056301235435	0.007874438223	0.025484921151	51	17	
13650000	458.692580	1	-1.717824758525	1.200849235546	-0.048167870857	0.039845000688	0.000126789298	0.958479235361	N\A	0.058362331878	0.007937415628	0.026443011647	53	19	
13700000	461.354690	1	-1.890789080930	1.301710461568	-0.052996175358	0.003271620211	0.000117704902	0.967080515369	N\A	0.044669843762	0.007882837724	0.024242137197	36	28	
13750000	458.430538	1	-1.788703442781	1.257609790045	-0.048932750333	-0.002065964443	0.000093926727	0.961027142897	N\A	0.060750671019	0.008229894385	0.027823057934	51	21	
13800000	461.417580	1	-1.858520411806	1.258738563647	-0.034649838371	-0.050784863319	0.000130314072	0.966470787952	N\A	0.056007171408	0.006927719853	0.022321523379	53	25	
13850000	458.714432	1	-1.816719889880	1.269148673740	-0.054701473540	0.024512629468	0.000143504679	0.961413925711	N\A	0.057423551095	0.007977335228	0.027261285001	43	14	
13900000	450.251994	1	-1.756183252306	1.186676093473	-0.024331748440	-0.036150533707	0.000159529532	0.964795880333	N\A	0.052666014303	0.006848380248	0.024252674263	49	21	
13950000	460.441228	1	-1.649360497416	1.164830984715	-0.030109465328	-0.024277831862	0.000103460109	0.962427975396	N\A	0.058335158135	0.008068677054	0.025646877507	56	25	
14000000	466.661635	1	-1.683012523660	1.172276628646	-0.040773499171	0.026754783485	0.000121951277	0.959209986464	N\A	0.057420484200	0.007382551638	0.023879434409	60	21	
14050000	451.756624	1	-1.737296333727	1.202001158321	-0.039907961158	0.007498686938	0.000155659934	0.959443646031	N\A	0.054823181311	0.007333184796	0.025306416428	49	20	
14100000	464.121196	1	-1.745571156784	1.206025544924	-0.028936952910	-0.041533232892	0.000103968108	0.965569167367	N\A	0.054013774882	0.007625031471	0.025722151193	54	25	
14150000	439.358571	1	-1.960923106556	1.293670715719	-0.038504621930	-0.032820888503	0.000145599208	0.958048181810	N\A	0.061447243151	0.008974384801	0.027205256904	57	25	
14200000	469.336753	1	-1.815766729679	1.243201543409	-0.040428475768	-0.014520491382	0.000103182405	0.965409946248	N\A	0.051645226626	0.007398795500	0.025039760919	50	24	
14250000	440.291220	1	-1.824877884645	1.253524151832	-0.039799739278	-0.028649012942	0.000120932041	0.959752281508	N\A	0.058328603670	0.008551863949	0.026152929173	51	19	
14300000	451.589673	1	-1.795142262763	1.249836294839	-0.045912031266	-0.007400282177	0.000205152018	0.960048814944	N\A	0.059237714631	0.007897379532	0.026943559122	45	19	
14350000	452.907915	1	-1.790680515618	1.232380934579	-0.043790238110	0.010670189698	0.000216743649	0.956055697719	N\A	0.059141344437	0.007543812475	0.027897402555	42	25	
14400000	455.998874	1	-1.842682998795	1.264432732836	-0.041772351361	-0.020891644943	0.000111235811	0.961528749128	N\A	0.052311204370	0.007386082948	0.022259215964	54	18	
14450000	454.244991	1	-1.803048121993	1.241799972513	-0.039393229223	-0.027121036723	0.000118478739	0.964086276645	N\A	0.054782392520	0.007821040157	0.024192216301	42	24	
14500000	456.216394	1	-2.007572380101	1.356836397511	-0.048456871193	-0.054552840394	0.000109729131	0.963082658903	N\A	0.059120379930	0.007516785514	0.023969904116	45	25	
14550000	455.601393	1	-1.934180084353	1.314879031141	-0.049321080736	-0.024017537206	0.000113641970	0.962513301355	N\A	0.055907518494	0.007537846071	0.022971657797	53	16	
14600000	469.850352	1	-1.929454358582	1.302381724747	-0.043811003190	-0.039453296772	0.000136549099	0.965525473015	N\A	0.055733962437	0.008134899532	0.025133160006	62	18	
14650000	454.900268	1	-2.021497552474	1.372933710136	-0.058901115402	-0.030782880095	0.000248611418	0.957914996012	N\A	0.053419941975	0.007631761146	0.025488120725	46	21	
14700000	472.152982	1	-1.785202799867	1.241070154002	-0.039545397867	-0.026648709435	0.000100947554	0.968011221833	N\A	0.057358276485	0.008172090166	0.024888406184	41	25	
14750000	460.600769	1	-1.777414927904	1.209775902222	-0.033493948208	-0.020914392086	0.000153836261	0.959952457371	N\A	0.056060908682	0.008108576473	0.024622302762	33	22	
14800000	459.275668	1	-1.653331959306	1.172357932997	-0.038270814121	0.012469138518	0.000112350081	0.965619614641	N\A	0.053585190118	0.007670461460	0.025602399067	56	19	
14850000	459.910858	1	-1.919752858680	1.292947359995	-0.047110409054	-0.010839489752	0.000166240540	0.964638644205	N\A	0.059383620356	0.008450122923	0.028054517759	56	25	
14900000	443.706657	1	-1.917462300390	1.327600994319	-0.051144553390	-0.045079650654	0.000210350531	0.959314663766	N\A	0.058818739672	0.008232335224	0.025598406023	51	16	
14950000	458.206958	1	-1.751353339836	1.227790953636	-0.044736113940	0.004392325169	0.000185015812	0.962605061355	N\A	0.054255347341	0.007229668854	0.025116444997	49	21	
15000000	470.468915	1	-1.709558167300	1.182980139741	-0.037933138305	0.012724277828	0.000084682666	0.966030096051	N\A	0.054442294659	0.007610907793	0.023529043574	43	21	
15050000	459.797904	1	-1.722561871631	1.190994477474	-0.032218637208	-0.011193698725	0.000197185845	0.968462307134	N\A	0.056755249962	0.007908484491	0.024634554833	53	32	
15100000	440.180371	1	-1.914849520259	1.291296168749	-0.033752573437	-0.080637772069	0.000125325916	0.961949460841	N\A	0.057223968771	0.008053156380	0.026373861103	54	25	
15150000	461.722714	1	-1.806698491647	1.237193593120	-0.041437031359	-0.001088177523	0.000111479818	0.960374783714	N\A	0.057958826950	0.008210695625	0.027524327394	35	27	
15200000	458.768729	1	-1.868823817237	1.270943428385	-0.041399956483	-0.028057226481	0.000124508846	0.964191642408	N\A	0.056050428600	0.007738998307	0.025178930947	36	24	
15250000	443.185768	1	-1.808855445003	1.243360263295	-0.043904124606	0.003056429968	0.000118836804	0.955560725098	N\A	0.064508025696	0.008715525008	0.026986876241	40	24	
15300000	467.112837	1	-1.845766315718	1.300102912715	-0.041089582597	-0.066253598409	0.000106182464	0.962203129050	N\A	0.056611128074	0.007247255014	0.026367746162	52	19	
15350000	455.379866	1	-1.868993230355	1.267498060631	-0.041867597183	-0.036111709603	0.000118290585	0.961154279562	N\A	0.057551120161	0.007528513650	0.024577271586	54	20	
15400000	460.271298	1	-1.647586820086	1.138581085362	-0.031324774239	0.011630051644	0.000146163859	0.960685465639	N\A	0.057689690722	0.007986540919	0.025061160409	57	14	
15450000	450.928571	1	-1.539168398097	1.105164522193	-0.028214740048	0.017911389361	0.000098181873	0.959234478636	N\A	0.060418189011	0.008143771437	0.027409730125	49	23	
15500000	466.761479	1	-1.794907952686	1.223192022290	-0.041622535940	0.005973345326	0.000090704049	0.963758270431	N\A	0.052508518229	0.007367512501	0.025112674151	55	23	
15550000	465.238048	1	-1.893704705185	1.298141576593	-0.042803560141	-0.045512255820	0.000093577293	0.960655133212	N\A	0.057772183044	0.008158454086	0.028532576804	53	26	
15600000	448.078352	1	-1.789669795671	1.215872526703	-0.041237521418	0.005569282952	0.000185025333	0.959492113037	N\A	0.058190857198	0.006688218023	0.025430701055	61	29	
15650000	452.204640	1	-1.835016736887	1.239927139682	-0.038022372030	-0.023795027834	0.000242719065	0.955711725162	N\A	0.059066658547	0.008215841638	0.028588923499	51	30	
15700000	457.778203	1	-1.885941054361	1.320818213394	-0.058535104927	0.000597901203	0.000160100145	0.960044405665	N\A	0.057340760586	0.008242541114	0.026205257207	41	21	
15750000	456.079984	1	-1.958541986625	1.339548322116	-0.058919904436	-0.008343214050	0.000120614214	0.962771387347	N\A	0.054978485750	0.007713501910	0.026509068636	41	19	
15800000	445.726749	1	-1.735768286243	1.214496119411	-0.032889216486	-0.021214709934	0.000100980029	0.960941152841	N\A	0.054218356882	0.008051574857	0.026976382906	52	23	
