Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-001.txt
Log File Name:                   SEP_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2643472118
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
39600000	372.670348	1	0.136326982392	0.467257321745	0.042618483244	-0.213912279987	0.078827543359	0.141335659461	0.102701040818	0.165432845549	0.124740599702	0.108835381498	0.077872650583	0.063237636535	0.000162955134	0.925875874635	N\A	0.060293586214	0.224036186991	0.208948152344	0.220386126596	0.214454457813	0.254643495602	0.063415109372	0.062406956065	0.065619189662	0.067048011082	0.063673494805	52	31	
39650000	381.835794	1	0.062973097738	0.578820729978	0.332495767324	-0.047787147857	0.328689120437	0.296984443533	0.095198578898	0.066880456686	0.020218354986	-0.021335170850	-0.069225790957	-0.074510847685	0.000223108205	0.931704288116	N\A	0.071094472177	0.217104529607	0.199096551799	0.206790628041	0.208551008772	0.261849590192	0.074628906295	0.072850169018	0.072962259781	0.078903191432	0.073375233845	47	22	
39700000	382.502442	1	-0.113408841008	0.606827566069	0.353535760066	0.015099341256	0.494413497928	0.429078093301	0.455573627420	0.035803591207	0.015961889501	-0.096707760389	-0.089968416088	-0.108158483348	0.000188022439	0.937991714031	N\A	0.042057687235	0.169068599306	0.167698071438	0.182453662572	0.169774554926	0.228770867221	0.044814222463	0.044679809238	0.051755853499	0.050261587615	0.046618169346	48	34	
39750000	379.297055	1	0.093172133814	0.662998700393	0.024356811772	-0.266024887870	0.152711752050	-0.101902510501	0.081721673223	-0.029797042971	-0.054541066430	-0.070901920137	-0.084100727089	-0.172188296163	0.000241719802	0.925449837617	N\A	0.048322315728	0.191896425920	0.182711368700	0.195058124983	0.188998679629	0.412392577938	0.053074580769	0.051304731584	0.054070895241	0.057464966516	0.051088892306	56	28	
39800000	375.768951	1	0.126721858113	0.531307254794	0.400288215619	0.039924147451	0.022009858466	0.151953214160	0.029464052220	0.060954423480	0.073681642039	0.044700220643	0.002553299054	-0.026209010810	0.000217486590	0.930041268965	N\A	0.045071199714	0.185184662331	0.174925209515	0.191933877021	0.183239211673	0.260621367368	0.048533897345	0.047986771976	0.054190861819	0.053112395453	0.048659857944	54	22	
39850000	370.319757	1	0.098367351624	0.603529996910	0.051945637611	-0.204358706050	0.352393788557	0.330721122607	0.178029069019	0.025495929167	-0.004229638385	-0.047084446328	-0.097931037186	-0.121392862842	0.000232586562	0.921269782637	N\A	0.081105958875	0.261552124279	0.255918794215	0.265877210241	0.260257810163	0.340638695783	0.083379583194	0.082701989051	0.085062123154	0.086195694372	0.084101090724	51	23	
39900000	374.019636	1	-0.043606384375	0.659531884890	0.094999822612	-0.183166893387	0.261938925253	0.324188145369	0.405855405967	-0.052122166903	-0.070697747175	-0.071846321125	-0.139374871949	-0.176123435418	0.000296280599	0.926658434532	N\A	0.069528082376	0.207449518960	0.199449240570	0.230632434791	0.209621034351	0.292431731521	0.071665524921	0.071155955124	0.075396150657	0.075938273309	0.073079176842	40	29	
39950000	388.744085	1	-0.037680713463	0.663154949209	0.268556595971	0.007273604023	0.537179056317	0.251399926285	0.313502336849	-0.029494017878	-0.083396556677	-0.156003988353	-0.112214484795	-0.176220704479	0.000212839627	0.936401038756	N\A	0.040414108747	0.176310660114	0.168433199702	0.180721788297	0.176287840757	0.237576544962	0.043062535873	0.043976422677	0.046912151752	0.051014154483	0.044863629752	49	29	
40000000	388.856309	1	0.173516673671	0.647296647084	0.149529683149	-0.185597622308	0.088292920137	0.131760063136	-0.003889451749	-0.020913962551	-0.042717122396	-0.126002215568	-0.088142338365	-0.148293817310	0.000281003567	0.940775015802	N\A	0.062979841932	0.349457885927	0.205279526917	0.223089583649	0.211297509934	0.281708622507	0.064243295465	0.065106279386	0.068410814730	0.070477918174	0.065940890655	46	19	
40050000	384.319096	1	0.045498312466	0.679844526853	0.226658669944	-0.124173205375	0.508787686834	0.041661445393	0.188003353839	-0.056735332872	-0.052856424494	-0.163985889127	-0.064040992275	-0.202356839743	0.000222364097	0.933034724651	N\A	0.045411514210	0.183008751872	0.174334392321	0.190522325635	0.180857335144	0.247789097774	0.048008552350	0.048103404698	0.052820056205	0.055169607689	0.049909310655	36	26	
40100000	383.657092	1	-0.025602187165	0.564808682504	0.322547843656	0.043478726110	0.281018668541	0.371389962974	0.228058828982	0.040577835794	0.053457555535	-0.015976350069	-0.033293486731	-0.061559256371	0.000230006782	0.931459097373	N\A	0.046898112878	0.190932542672	0.181271072475	0.193388856374	0.191130292667	0.260097991854	0.050039426561	0.049566200142	0.053249129661	0.057077947713	0.050785082382	53	23	
40150000	380.720401	1	0.078510446774	0.564476234215	0.585492735346	0.331156915887	0.379985448979	0.267264226386	0.044259856942	0.091889607100	0.043624019654	0.005672520368	-0.037031797958	-0.055371407242	0.000250227438	0.926198587812	N\A	0.048438837813	0.493223278623	0.490607951521	0.198212546209	0.192564104449	0.260035946966	0.051364598020	0.051286719801	0.054874450509	0.058244071676	0.053042039655	38	19	
40200000	397.723005	1	-0.077290254697	0.586730177498	0.118457077410	-0.176547940927	-0.588356335492	0.289205398089	0.691952383001	0.034368139215	0.030208641473	-0.016711333938	-0.073118927779	-0.088831260122	0.000231735154	0.934581382146	N\A	0.059243821667	0.193663680866	0.188574273189	0.477190069695	0.195831259151	0.322707471335	0.061590513330	0.061424266595	0.064240251248	0.066965327268	0.061907077764	51	21	
40250000	374.272439	1	-0.061464732648	0.666581911230	0.637472561752	0.057182421865	0.336523511512	0.151465706180	0.209615977201	-0.117866116122	-0.082424502966	-0.095192905831	-0.040490152809	-0.166695657408	0.000224189822	0.930782099930	N\A	0.052859500052	0.203134336322	0.183976822746	0.185677429163	0.194174081975	0.259531057234	0.056158365499	0.055345233498	0.055456895256	0.065043233084	0.056756628097	47	21	
40300000	386.857723	1	-0.226383303009	0.689159502228	0.376818318066	0.006911934999	0.450521141461	0.404474515326	0.576178580725	-0.073399265527	-0.103383445945	-0.150131000126	-0.136746225189	-0.177240491177	0.000197778605	0.939760392531	N\A	0.044239039740	0.269810237572	0.259807881440	0.267482043145	0.262300011082	0.314192429334	0.046474190328	0.046852051029	0.051012159947	0.052237280187	0.047956720263	48	26	
40350000	374.727465	1	-0.137958813451	0.789313736791	0.374150334204	-0.028171351405	0.359031294092	0.237824236214	0.391071221713	-0.208025745367	-0.179357050344	-0.243590661005	-0.269365019134	-0.263495140163	0.000198195636	0.926369901296	N\A	0.053386438294	0.265465667725	0.176058804774	0.186150466074	0.179687166971	0.402740446819	0.057845466392	0.055747458796	0.058239319933	0.059619234262	0.056782418664	43	22	
40400000	380.715166	1	0.098534494980	0.580632365087	0.446014926758	-0.039256507486	0.544779064176	0.381792388888	0.031957189705	-0.002220736342	0.051112541788	-0.073804908477	-0.005876246018	-0.120639058428	0.000278284028	0.931103030892	N\A	0.051074527686	0.208814293212	0.187577326225	0.202349054050	0.206250270564	0.270300985014	0.055827947707	0.053950648820	0.056130649882	0.056572281761	0.052973454015	48	21	
40450000	375.795040	1	-0.304224683741	0.574525215411	0.591495632504	0.160945094208	0.535474337346	0.423677548796	0.657000557175	0.029360989726	0.016326908340	-0.006490813795	-0.038613276287	-0.033609686650	0.000249648764	0.926228473736	N\A	0.060415297473	0.202360361800	0.195649854485	0.208066326069	0.201802472235	0.269171307629	0.063340182868	0.062423616605	0.065534175304	0.067409426212	0.063911336428	52	29	
40500000	373.760259	1	0.152741317548	0.607060375426	0.251904968462	-0.051914429575	0.387411043126	0.076200697229	-0.155974106095	0.016747218484	0.000529396620	-0.070191448836	-0.032314270159	-0.104446502189	0.000240556363	0.929387472954	N\A	0.047486573480	0.187832034649	0.181084421658	0.198924261859	0.191339441725	0.258901420018	0.050297784765	0.050413209324	0.055742665913	0.058547786469	0.050777938125	59	22	
40550000	380.839803	1	-0.007366786269	0.605913957483	0.016932681569	-0.305209522139	0.286460224192	0.017009290817	0.402419070236	0.014194309365	-0.002879234296	-0.053816267506	-0.031366727790	-0.096544589482	0.000227511513	0.936729058930	N\A	0.049912638045	0.188139478456	0.180983087536	0.187782242817	0.185773766439	0.249587665240	0.052421032414	0.052952580072	0.053848899388	0.057620219207	0.053267064520	41	29	
40600000	384.771179	1	0.120245877833	0.609159263761	0.218266690503	-0.064509745056	0.285087078890	0.244420985347	-0.065221854003	0.015753420744	-0.042363979170	-0.041953747119	-0.054714176998	-0.087678092722	0.000235185723	0.943457256269	N\A	0.046953253967	0.187874214309	0.179799102232	0.191747896371	0.185152357002	0.248880952363	0.049145005331	0.050001665070	0.052903960055	0.055289056728	0.049037462839	45	27	
40650000	378.733178	1	0.084076386722	0.570987365824	0.055112526982	-0.154166902684	0.182790405106	-0.151245340252	0.269681842113	0.064273799050	0.019594636996	-0.028390208331	0.041769767319	-0.068986293240	0.000222927690	0.936005601371	N\A	0.054697111609	0.212913991023	0.209136331991	0.217591264990	0.224554622335	0.270142999740	0.057067807746	0.056631010269	0.059249564333	0.069302434478	0.058062748437	45	34	
40700000	386.239510	1	-0.089191472073	0.596027845507	0.315630795089	-0.012259439810	0.471256095177	0.188279230567	0.332482888917	0.064143566572	0.007453803645	-0.098815529359	-0.016104297504	-0.046172104081	0.000223078223	0.933478528603	N\A	0.056893456245	0.194918899497	0.189053814077	0.204042675779	0.196278180298	0.255275340899	0.059319542435	0.059492265108	0.062984691369	0.062815339702	0.060089306091	47	24	
40750000	378.129646	1	0.002709581997	0.546672574338	0.167187428981	-0.112288967098	0.397101334389	0.038128658271	0.371066338663	0.091592684386	0.020987124784	-0.014871929069	0.016900303518	-0.043044686421	0.000247236071	0.940112560002	N\A	0.055790523467	0.205279351916	0.198263501965	0.211023966728	0.204676290039	0.265771419878	0.057130616351	0.058537428434	0.063376055604	0.064574672148	0.059847748531	45	23	
40800000	377.140367	1	0.041979949219	0.631220181031	0.077986886927	-0.113731376001	0.465826789990	0.332048624704	0.099167842695	-0.009617477775	0.006293341073	-0.126885110206	-0.152687322955	-0.105171505965	0.000293467868	0.921599481748	N\A	0.085148494858	0.251506902171	0.240840200512	0.250892358305	0.250415201530	0.312436529567	0.087021595315	0.086834353037	0.088765646618	0.093039885430	0.088031845389	51	19	
40850000	376.884758	1	-0.115745086461	0.692407175223	0.485683291897	0.038386441765	0.365919512473	0.448175291187	0.418810940857	-0.058173311509	-0.073818553847	-0.153086538198	-0.154431544339	-0.222953780098	0.000231267813	0.931828156257	N\A	0.046192100326	0.173118827270	0.167888418303	0.215226669599	0.175898004302	0.244410281251	0.049148336913	0.048724202497	0.056341283753	0.054845261947	0.050752688360	49	27	
40900000	370.999468	1	-0.134149370252	0.612178869113	0.123909435417	-0.091573527668	0.380547503461	0.164414311189	0.612288663449	0.007877833740	-0.017541581341	-0.060481334174	-0.072589621624	-0.116925962666	0.000254932391	0.920091018867	N\A	0.048626337225	0.202476184446	0.187056011647	0.201083596271	0.193506235842	0.262640936642	0.052885854164	0.051790856838	0.055467965210	0.057682860727	0.052618674836	61	19	
40950000	362.867303	1	0.074183686670	0.722444098400	0.494059955440	0.019278991483	0.562596876098	0.428089577659	0.203534864603	-0.113397951929	-0.131643447274	-0.214041043041	-0.186995284777	-0.218459619846	0.000224682214	0.919934260944	N\A	0.061510067775	0.281754242800	0.190066522946	0.249243966446	0.189936551700	0.627191061470	0.065702021630	0.063628590409	0.065742621326	0.065825691395	0.066219635294	45	30	
41000000	382.320937	1	-0.134762082667	0.616133644047	0.385583753872	0.156253130517	0.434730152189	0.569206874983	0.309307020537	0.024276572264	-0.017085616539	-0.091345379017	-0.080937608401	-0.107048666875	0.000254778688	0.925397827797	N\A	0.048530833068	0.187100681077	0.177117731565	0.238779540793	0.192205826137	0.260680557360	0.051540703906	0.051947755632	0.054337060262	0.057989903390	0.052391272774	45	19	
41050000	376.823156	1	-0.037429030386	0.622371888237	0.316463672527	0.011121844325	0.503607360371	0.467588346203	0.183154049384	0.008042683730	-0.007929276155	-0.091613340881	-0.078804287165	-0.127572275127	0.000183878911	0.930417330886	N\A	0.042386348355	0.171217295938	0.161702217961	0.173070128289	0.166322300695	0.225177764030	0.046048963952	0.045976708273	0.048517523781	0.050388932892	0.046629305997	53	31	
41100000	381.385531	1	-0.160455630446	0.623858748738	0.063297371003	-0.149113507982	0.653402129867	0.076360561421	0.508185443263	0.006040748392	-0.026247475222	-0.098785957945	-0.040441750151	-0.132996735743	0.000237489620	0.926151825448	N\A	0.047235667441	0.251862355898	0.247157990768	0.198124348172	0.251445567799	0.252796292506	0.050707726925	0.050010175212	0.055510517165	0.055307125639	0.051252123532	42	18	
41150000	378.069261	1	0.207559630087	0.552797515618	-0.089219703939	-0.294349686213	0.299046116216	0.053120670250	0.053373120059	0.103308849112	0.035476497027	-0.009534681468	-0.013240858185	-0.077945138580	0.000214189710	0.944913527451	N\A	0.049293787906	0.172340361609	0.161603768290	0.185859648172	0.160950413466	0.243105823022	0.054300404841	0.051828439765	0.054877980487	0.050790990258	0.053316949180	43	32	
41200000	384.515246	1	-0.130026363608	0.609173442525	0.560876443159	0.251804068015	0.622714150661	0.375056057101	0.306735822965	0.025549143522	-0.006222285541	-0.097981728753	-0.025186631051	-0.099198328737	0.000239369316	0.921514199179	N\A	0.045413843368	0.199499755860	0.180584804513	0.193069998933	0.193014075268	0.251425075121	0.050042763745	0.048704610149	0.052107207482	0.058178123166	0.048705178583	39	28	
41250000	389.223699	1	0.043722910886	0.616863676221	0.002879274346	-0.275329954992	0.198824760692	0.300472968875	0.389205655036	0.019973876220	-0.022469538029	-0.065947312733	-0.150536129565	-0.145401054795	0.000211546652	0.925901267707	N\A	0.046291637387	0.191467083987	0.174617862038	0.188365954170	0.191388929926	0.242574008166	0.050078431371	0.049173880851	0.052974422171	0.058297477381	0.050137592294	53	22	
41300000	392.352800	1	-0.093977898301	0.616505983911	0.215215031765	-0.031379841340	0.779966486750	0.414709174882	0.221822838520	0.014447100118	0.000666428602	-0.132664974047	-0.110485567694	-0.081975851988	0.000235930012	0.927445417621	N\A	0.047129006549	0.193207986233	0.175955903779	0.184741391891	0.178763257753	0.251332859066	0.053512951869	0.050208827619	0.051217614879	0.053551931606	0.050080113618	47	22	
41350000	386.988192	1	-0.275420985925	0.651061138973	0.230486953204	-0.189484211535	0.550619306978	0.192873421225	0.889063761349	-0.016278636559	-0.064115949829	-0.103765254038	-0.134917600163	-0.134642041033	0.000288975169	0.927736917976	N\A	0.054353305195	0.227477719628	0.189118892944	0.213245661446	0.211928139138	0.282878669156	0.057246385462	0.056629633936	0.060487934987	0.062740452941	0.057794182224	42	20	
41400000	375.821240	1	0.211722505759	0.634453561920	0.143236246756	-0.147226275028	0.269349094466	0.184223265152	-0.239997662830	-0.010458739729	-0.036382479656	-0.128050230074	-0.086912761372	-0.097510112662	0.000251140760	0.934055108453	N\A	0.042382186603	0.187962855583	0.180991305198	0.193740811203	0.188355906867	0.255134548443	0.045267158810	0.045990162293	0.049589492196	0.053285585965	0.045978471428	37	21	
41450000	373.132179	1	0.400183070222	0.478850826357	-0.470585629268	-0.571608074972	-0.237083410429	-0.313296378784	-0.040344343081	0.149136228134	0.124586128968	0.067337240974	0.117693636543	0.035170808218	0.000201459966	0.920613873048	N\A	0.053148365294	0.190939885221	0.175330251581	0.186640110355	0.203164049431	0.239612486226	0.057715119851	0.056784370249	0.057319847900	0.059506428731	0.056285605211	55	29	
41500000	379.903658	1	0.361090893008	0.585840158844	-0.115258744138	-0.409145504712	0.193487832044	-0.053935776236	-0.126798143778	0.027041491849	-0.003590139773	-0.047044140612	-0.045798614029	-0.126809446267	0.000298873931	0.923254075194	N\A	0.060968803760	0.211461299807	0.202309203580	0.275901203513	0.235442874148	0.292734055044	0.063394977163	0.062926070618	0.067090492676	0.074021650821	0.065546099286	42	23	
41550000	378.537008	1	-0.129037524559	0.541374034479	0.254208051222	-0.052077586856	0.515784009222	0.070365845516	0.624422283720	0.102031646283	0.066150994882	-0.037667374385	0.011054892545	-0.046603091644	0.000287509057	0.921036209782	N\A	0.044070968269	0.190441564942	0.180269697815	0.209229210760	0.225495848025	0.275285804277	0.047306006872	0.047302483735	0.052652390842	0.055377431406	0.050030489452	51	24	
41600000	371.389466	1	0.090760348328	0.552067308651	0.388571152886	-0.108391542039	0.224500137548	0.306556202006	0.056323111508	0.045781098469	0.074475767702	0.041084377948	-0.094414652243	-0.071127293119	0.000147890404	0.929078790731	N\A	0.051770467322	0.180484465602	0.162551172279	0.176059755063	0.167343527605	0.223445663625	0.055060237256	0.054158498903	0.058055707519	0.058180902164	0.055248814487	42	21	
41650000	381.232992	1	-0.028665356272	0.607768959040	0.109749383495	-0.218891013013	0.294540235909	0.240321930890	0.306572867027	0.036255176254	0.000310437131	-0.070456812000	-0.065340860266	-0.075007610363	0.000217312236	0.935443961728	N\A	0.047509447304	0.192445705992	0.176471093160	0.187310797670	0.185514874263	0.243798612759	0.049760985068	0.050875605227	0.053434309429	0.058064425193	0.051140147201	40	27	
41700000	377.920264	1	-0.039112725327	0.684074912183	-0.063576615500	-0.292277365808	0.297902437436	0.178646916359	0.317081309222	-0.084409744656	-0.067062502559	-0.105760032252	-0.187433410020	-0.159734068667	0.000224560968	0.924248608856	N\A	0.045880416745	0.194353336642	0.177132700037	0.193888076265	0.186871337626	0.242728300650	0.049917909549	0.048926506362	0.054310231774	0.054584777886	0.049358396936	33	24	
41750000	363.331221	1	-0.521706599709	0.663214061704	0.841532068909	0.429051356827	0.802905134317	0.774590177237	0.832137955921	-0.044677202778	-0.056708938094	-0.133120828007	-0.090060164683	-0.161729741447	0.000215471024	0.923666958278	N\A	0.055619668438	0.226197861396	0.219539520545	0.245835485954	0.240304086060	0.284877686350	0.058888029901	0.057743710492	0.064499553655	0.064553317004	0.059292430962	54	26	
41800000	392.262796	1	-0.751634775130	0.572832066009	0.816726408746	0.487448308067	1.047709673026	0.842073255079	1.278720615797	0.039473609027	0.017331094366	-0.056213410028	-0.022002869599	-0.063462115208	0.000298519957	0.933701955553	N\A	0.057104999622	0.352476966559	0.347854685330	0.365579620990	0.360162425964	0.409743274264	0.059373513741	0.058992420872	0.063133116347	0.066911937775	0.060816406100	39	26	
41850000	383.969817	1	0.099252139046	0.647977951182	0.276214446213	-0.028262962539	0.111031448440	0.103257119328	0.103072317924	-0.045524572246	-0.079550167092	-0.100309800872	-0.098346273530	-0.149111796560	0.000272250409	0.927712477987	N\A	0.063138706540	0.199611053616	0.192047396650	0.220279232622	0.221111000210	0.279793955349	0.065162275608	0.064967983694	0.069741743137	0.073758288659	0.066725439341	47	25	
41900000	389.082896	1	-0.225919011803	0.602741900761	0.410256702349	-0.034281415539	0.661723465898	0.511618437985	0.481240282826	0.025096913274	0.036908615624	-0.063060171938	-0.090643910191	-0.057317047951	0.000261496820	0.937636388372	N\A	0.050171806152	0.183646884777	0.175423983454	0.207854024393	0.195347442325	0.262207217271	0.053323883017	0.052860150451	0.057669368897	0.058436632478	0.052472672722	51	29	
41950000	375.834182	1	-0.270439347304	0.605328682318	0.653207138586	0.302818505215	0.815223969673	0.246855215090	0.558114203239	-0.013858283013	0.010680154035	-0.086320195600	-0.014556457153	-0.107426196469	0.000295726993	0.921866828682	N\A	0.054141638930	0.218641461683	0.210367356248	0.230640909871	0.227668761123	0.297339657528	0.057989147556	0.056368612210	0.059066276800	0.062495556124	0.058922886505	47	28	
42000000	373.423110	1	-0.214241004710	0.662392449944	0.427623626656	0.005971966880	0.339322337874	0.160273919186	0.754022802150	-0.061145738402	-0.044504124282	-0.133268955184	-0.099603497481	-0.173917392278	0.000180344300	0.920730226400	N\A	0.045249147882	0.183675587295	0.168293823347	0.181220250154	0.174695101354	0.229072886738	0.049583256227	0.048770047883	0.051771595634	0.055177708648	0.049679934558	50	25	
42050000	382.185406	1	0.192658639447	0.576374219177	0.183239851050	-0.248656441637	0.311855562893	0.019072837166	-0.031347541884	0.019299012149	0.026341294281	-0.042826309093	0.011275448638	-0.075296455603	0.000178123866	0.939170098049	N\A	0.049941812690	0.175646970581	0.167821969058	0.180551559603	0.191262292214	0.227770112730	0.051956401047	0.052793727918	0.055766290516	0.056597828596	0.053218850163	43	31	
42100000	389.856580	1	-0.175317853477	0.588713307019	0.471267933468	0.052463852681	0.415066155774	0.314269541313	0.586264441159	0.018215329426	-0.011593515669	-0.036361038754	-0.012617728635	-0.105618687058	0.000184308113	0.925540242708	N\A	0.043752559658	0.300758813404	0.290963148330	0.171481078521	0.169990192015	0.225132559767	0.050065328288	0.046582685720	0.048611282347	0.054968215176	0.047468504289	50	26	
42150000	376.305576	1	-0.158640417327	0.651757206634	0.357491291091	-0.069151710984	0.731636502524	0.132841294824	0.465706595829	-0.047507897812	-0.056394435333	-0.124179475362	-0.117127274254	-0.125320002737	0.000246748609	0.928588650134	N\A	0.048137138149	0.192951052445	0.183423882149	0.198255718964	0.191279719836	0.260962139909	0.051472048024	0.050473430841	0.055271001498	0.057991728490	0.052616140446	57	29	
42200000	367.700731	1	-0.093558683875	0.702938981443	0.399963713751	0.202219066125	0.347379209989	0.368903030232	0.424570584447	-0.038009882567	-0.113776173565	-0.145184046022	-0.188273848150	-0.235091201132	0.000240717547	0.938678292568	N\A	0.047502240401	0.198636424289	0.191715556478	0.197342054695	0.194056214153	0.440446457430	0.049335719366	0.050650776724	0.053944545880	0.055723465178	0.052676615954	42	19	
42250000	376.723721	1	-0.008157336255	0.720438924191	0.392938206193	-0.067411652320	0.479837773309	0.236788933208	0.319593840331	-0.126924488049	-0.133985236422	-0.232383241090	-0.218241713938	-0.239792235024	0.000318269248	0.926787990211	N\A	0.060979388385	0.224041296317	0.216746693017	0.245057758095	0.237418525234	0.305222684331	0.063830094935	0.062771581281	0.067818187934	0.070248272062	0.064019455253	48	24	
42300000	372.252964	1	-0.027203189918	0.569747994373	0.103752365879	-0.258504034495	0.462094518716	0.237167581239	0.331885319663	0.051916343021	0.052123475165	-0.058508506743	-0.088569459237	-0.029995901613	0.000235175976	0.919986308852	N\A	0.053966094789	0.194942109136	0.188376040349	0.200288184228	0.191002067110	0.260103841209	0.057279524245	0.056800802645	0.059516027169	0.060160434822	0.058439331720	42	29	
42350000	388.049552	1	0.115302206210	0.600062178559	0.313811658555	-0.113816723444	0.228899114045	-0.210492148258	0.202348525442	0.016832322386	0.014979112402	-0.065416402696	0.020198812326	-0.109949340386	0.000232131372	0.933648836288	N\A	0.037032718223	0.155672699347	0.136118481047	0.147906112909	0.146046757708	0.367894369584	0.040411363164	0.040973941832	0.044523058292	0.051550233568	0.041265364134	49	27	
42400000	380.067490	1	0.118204300380	0.596673004142	0.335944172740	-0.034703408746	0.207745569789	0.203481622578	-0.017095693577	0.013604318934	-0.029408432495	-0.054212988651	-0.068976785479	-0.063138094095	0.000208587195	0.921728441488	N\A	0.044218503534	0.186616841783	0.170918640615	0.183641413741	0.174606291270	0.236577791315	0.049063758462	0.047579423399	0.050676958939	0.053925037136	0.047844345646	40	17	
42450000	383.084845	1	0.262350450014	0.506846176164	-0.042050762049	-0.391770727579	0.196070693076	0.025577043387	0.000901377700	0.123677798036	0.119173682059	0.032973915496	-0.002713870239	-0.008523902121	0.000232901285	0.930237410547	N\A	0.057007681220	0.261905388271	0.257206606661	0.267696838790	0.275143890880	0.267436688274	0.059788082948	0.059042834455	0.062649104837	0.066115067010	0.060687818225	50	24	
42500000	389.210231	1	0.278617351666	0.466445867831	-0.002145400420	-0.352622229086	0.120131965712	-0.081245787108	0.087364517963	0.163623412245	0.113994342192	0.042375002227	0.063749140488	0.016031083125	0.000194466459	0.941680641994	N\A	0.051774371897	0.182026500041	0.175269396031	0.188284147506	0.186191262450	0.239741255872	0.053765653021	0.053792547358	0.057144502493	0.061535128307	0.054944899757	56	27	
42550000	375.053044	1	0.124297561824	0.539310250664	0.101316651657	-0.213999847654	0.252803810780	-0.066501862250	-0.049054068573	0.049942395382	0.082774548261	-0.000724021731	0.024670320324	-0.016847276748	0.000232114830	0.922152999280	N\A	0.050091818475	0.184912428414	0.173179416491	0.198348193258	0.186184222750	0.994539560764	0.054396136043	0.052531140437	0.057727536886	0.057056139673	0.054541065579	50	27	
42600000	386.807858	1	0.064716655096	0.641447676540	0.153236451010	-0.185969712728	0.217947433182	0.187184173352	0.119180276128	-0.047541878443	-0.007232657307	-0.079094163112	-0.127897161863	-0.118624274374	0.000277659293	0.931107126372	N\A	0.050992622026	0.200049188059	0.195674214365	0.207847442998	0.202439816400	0.271368670751	0.053259829298	0.053828256226	0.057606661042	0.061352815879	0.054205523856	50	22	
42650000	394.429624	1	0.274631237623	0.519834328067	-0.255410429572	-0.588056377946	0.118764832433	-0.163832671168	0.043344829920	0.107708435667	0.052861466900	-0.021642094743	0.051055232349	-0.009046823147	0.000284097702	0.926657485845	N\A	0.052085890939	0.203492559181	0.197318427094	0.205513695748	0.205602276719	0.275908484770	0.055695680579	0.054406505300	0.057278361988	0.061586252072	0.055653151895	45	22	
42700000	368.434742	1	0.165045658442	0.572946630167	0.044521731427	-0.119082229040	0.351437994818	0.248227530808	-0.060301293978	0.092259663556	0.003031180535	0.011932998022	-0.013415495572	-0.104898837057	0.000224878800	0.930894577033	N\A	0.053788557942	0.190162589741	0.184374219834	0.203970377714	0.198711013303	0.253700860440	0.055805282576	0.056313476518	0.062195521921	0.066754192602	0.057883474404	62	22	
42750000	375.088578	1	-0.086110497147	0.653708899405	0.388650400262	0.070579452020	0.377424055452	0.352201316276	0.315702066760	-0.033760929234	-0.077854361107	-0.110607349570	-0.082842680728	-0.151299622560	0.000406738576	0.928885706761	N\A	0.052892715509	0.219728134129	0.217724242907	0.245639286851	0.226230413137	0.300139240001	0.055648312621	0.055477133759	0.064136748766	0.063061713716	0.056269381134	50	25	
