Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-005.txt
Log File Name:                   SCH_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2341020791
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	434.712468	1	-1.350474177904	0.925514876981	0.085330216809	-0.018259034942	0.000191173963	0.952916926985	N\A	0.042651414452	0.036632909131	0.004468418723	37	23	
8300000	447.461038	1	-1.438523254084	0.966713288661	0.076887018420	-0.019918319277	0.000113819587	0.958465570078	N\A	0.039300428841	0.035517372866	0.004056412621	52	29	
8350000	457.759372	1	-1.418479691970	0.936748103658	0.088607703551	-0.015522670917	0.000119237263	0.963524751554	N\A	0.037197695112	0.033329172966	0.004249979871	52	24	
8400000	463.981994	1	-1.423844870679	0.958703688506	0.074672411718	-0.018664827540	0.000107473723	0.963963090425	N\A	0.038339638034	0.034197010292	0.004012810380	44	16	
8450000	443.441512	1	-1.370009450859	0.910046923861	0.106125062558	-0.016699042718	0.000112795384	0.960145951877	N\A	0.038312588690	0.034012506124	0.003913023006	40	24	
8500000	462.011876	1	-1.432308343496	0.970618658738	0.056145932100	-0.014622588286	0.000121632631	0.963776991330	N\A	0.035999176450	0.030298157831	0.003791160715	47	24	
8550000	449.883532	1	-1.584251508446	1.049692105036	0.014880263034	-0.017825528123	0.000105257110	0.961126584936	N\A	0.040062501743	0.035455338854	0.004411264615	42	31	
8600000	452.476799	1	-1.571172403401	1.042517583324	-0.009839030828	-0.011785752918	0.000140185632	0.961167417627	N\A	0.039025946002	0.035274091854	0.004183274334	38	17	
8650000	447.464901	1	-1.393463240759	0.957838998822	0.053819046768	-0.014682814138	0.000126465827	0.964059756036	N\A	0.036053653047	0.032157928918	0.003819276715	45	23	
8700000	439.937720	1	-1.586616588640	1.060584535033	-0.049584784876	-0.005200892995	0.000101765155	0.960998242048	N\A	0.041130416174	0.036382056956	0.003867813448	44	27	
8750000	455.481454	1	-1.496295823338	1.016520167866	0.008258345309	-0.013037636074	0.000113555157	0.960629509086	N\A	0.036923245686	0.034363655844	0.004581364135	38	27	
8800000	452.887024	1	-1.493468362124	0.973998718319	0.076878513117	-0.017842931382	0.000128927499	0.957455932951	N\A	0.039331206083	0.035568601284	0.004262469529	54	13	
8850000	457.193137	1	-1.456889055577	0.965852814548	0.068659303497	-0.018086708950	0.000131618479	0.958795323075	N\A	0.037930957708	0.033941101995	0.004116965202	45	34	
8900000	456.897593	1	-1.639857154924	1.093183494654	-0.028909175083	-0.014052329309	0.000101815351	0.961728246921	N\A	0.037628346141	0.034361235482	0.004528728477	67	26	
8950000	464.844795	1	-1.523472478429	1.032233731252	-0.009218120829	-0.012316787322	0.000108999271	0.960374764930	N\A	0.033445145342	0.031500678779	0.003966682412	50	23	
9000000	457.202413	1	-1.339310289216	0.904782409186	0.094616180826	-0.011383278413	0.000122292943	0.959368797716	N\A	0.040245239368	0.035193282791	0.003981849866	54	22	
9050000	459.771966	1	-1.459670509747	1.006318587596	0.004786058597	-0.013562690715	0.000091146765	0.966943835139	N\A	0.036012487668	0.033680913393	0.004447484000	45	37	
9100000	458.863180	1	-1.576044747997	1.039335161526	0.004825675228	-0.015136170594	0.000109013412	0.960624697014	N\A	0.038786259615	0.035170744671	0.003945443839	39	18	
9150000	465.040272	1	-1.444343579497	0.966939082446	0.056582405862	-0.014230885928	0.000122880856	0.960846105801	N\A	0.040800180007	0.036373711750	0.004144508290	47	26	
9200000	464.693740	1	-1.490940412616	0.979964673215	0.047703320460	-0.010635928370	0.000135936236	0.960560244227	N\A	0.036861022289	0.032902137712	0.004151176961	34	24	
9250000	450.828233	1	-1.639785923982	1.080521377809	-0.047449339148	-0.006933324917	0.000098750292	0.965595916185	N\A	0.039554425379	0.035264254285	0.003979071546	57	20	
9300000	441.631822	1	-1.488244587861	0.982640278451	0.036986427348	-0.011837758224	0.000137162705	0.966753643758	N\A	0.037694330364	0.030366074420	0.003604987424	45	26	
9350000	455.632286	1	-1.439975997914	0.983339383008	0.017646094651	-0.008137483753	0.000161668708	0.961416314285	N\A	0.038175723387	0.032969609720	0.004213234194	44	31	
9400000	459.156193	1	-1.266729635850	0.878619995702	0.115865121131	-0.017106186311	0.000127477314	0.961685542117	N\A	0.035884722975	0.031681639974	0.003957663523	40	25	
9450000	466.942554	1	-1.559858155106	1.030754141564	0.019540630578	-0.016385272857	0.000093265553	0.962202639166	N\A	0.035790380087	0.032880727898	0.004417341434	53	28	
9500000	462.802740	1	-1.446436539884	0.975130233063	0.069567656410	-0.020063588581	0.000102133585	0.962487655070	N\A	0.036466241107	0.032409378519	0.003974204458	41	25	
9550000	467.056599	1	-1.415581097138	0.961500827476	0.066820205069	-0.016485135799	0.000123975578	0.961341194705	N\A	0.038073535967	0.033583999884	0.004014659692	53	28	
9600000	467.846855	1	-1.401953711885	0.971137655368	0.057759094677	-0.019157868799	0.000123062477	0.965754804333	N\A	0.034682196789	0.032552822709	0.004247964966	45	32	
9650000	464.151910	1	-1.303292590768	0.904577318690	0.084444797850	-0.012948777959	0.000114009262	0.958953169757	N\A	0.041271377189	0.036879665433	0.003823007123	39	16	
9700000	463.699949	1	-1.577697038519	1.036879289496	0.022090757965	-0.015432791321	0.000093591499	0.960192650565	N\A	0.039036138826	0.034889019870	0.003980780629	49	27	
9750000	441.147418	1	-1.464642228181	1.021711570034	-0.023364136075	-0.003599875068	0.000074975417	0.959203263059	N\A	0.043537758097	0.037985806630	0.004510684643	47	27	
9800000	462.829544	1	-1.572154862251	1.037602924831	0.003132560003	-0.011127570562	0.000117406450	0.965513042063	N\A	0.037095993909	0.033553608587	0.003829093058	39	22	
9850000	454.520602	1	-1.337528214483	0.937040900054	0.063228376997	-0.017577075184	0.000127992058	0.958575490623	N\A	0.039287832032	0.034992171890	0.004075787963	55	35	
9900000	455.805986	1	-1.537919390641	1.041865756739	-0.035081519996	-0.005583974285	0.000121773079	0.961283879421	N\A	0.038398405288	0.033917956322	0.004021919298	42	28	
9950000	460.681102	1	-1.585925601186	1.046913179091	0.007962866512	-0.015275763620	0.000108352304	0.961127017124	N\A	0.035086123972	0.032182347194	0.004005652198	47	29	
10000000	460.978411	1	-1.471895405476	0.972533196956	0.069606902174	-0.017473762597	0.000171281252	0.957401113950	N\A	0.038873907265	0.034713186834	0.003929448312	52	21	
10050000	462.195831	1	-1.554351236262	1.014955859105	0.048486104842	-0.018838361263	0.000119574993	0.959924415756	N\A	0.040308336789	0.035814323320	0.004054937386	44	20	
10100000	456.720036	1	-1.467230442514	0.982892011598	0.048494536368	-0.014616060475	0.000139764503	0.963025166331	N\A	0.033926832143	0.032703067896	0.004255908071	40	30	
10150000	458.916287	1	-1.393391465589	0.951401153524	0.052649635056	-0.011806736030	0.000099311103	0.963940671069	N\A	0.035091617133	0.031869396008	0.003746015477	44	22	
10200000	446.878563	1	-1.516011150855	1.015042495133	0.028457086577	-0.016880122083	0.000127218829	0.962241020482	N\A	0.038834706588	0.035427916347	0.004088373042	51	28	
10250000	455.887202	1	-1.487304545010	1.007288895741	0.012815985074	-0.012243534653	0.000100317629	0.962871130934	N\A	0.036843591063	0.033280848542	0.003870040354	36	23	
10300000	459.999689	1	-1.460138822355	0.984751467326	0.045529536576	-0.015936415639	0.000133644327	0.962741594448	N\A	0.037282972289	0.034218022351	0.004344054895	38	28	
10350000	465.310820	1	-1.573160774010	1.018440084779	0.069595385515	-0.025141271934	0.000147085728	0.962590506412	N\A	0.038957388442	0.034789913682	0.004294692130	49	20	
10400000	467.749275	1	-1.577010446399	1.031051150720	0.024085722128	-0.014515566855	0.000080453628	0.966168545457	N\A	0.038777020131	0.034341596535	0.003856846028	36	29	
10450000	472.178058	1	-1.524033345857	1.005489310685	0.042821815584	-0.018231778880	0.000110116396	0.960438232402	N\A	0.036798783981	0.033905218390	0.004242944719	44	25	
10500000	458.729747	1	-1.517292271245	1.018521817428	0.004676133341	-0.011385346328	0.000116995558	0.960450785655	N\A	0.038159706627	0.035411398373	0.004355904786	42	18	
10550000	465.298556	1	-1.416868916075	0.972878985061	0.033467653640	-0.012621044915	0.000099877510	0.962634965027	N\A	0.038576721813	0.034924301574	0.004346496866	45	21	
10600000	466.147539	1	-1.365726161410	0.917771391804	0.106115348802	-0.019374497178	0.000123427768	0.964162584100	N\A	0.038150364875	0.034378025758	0.004130239361	40	17	
10650000	451.296770	1	-1.451171459355	1.007198710562	-0.026757299718	-0.003516015495	0.000110865783	0.962020509426	N\A	0.039385512306	0.034668981688	0.004095834860	50	25	
10700000	462.157388	1	-1.478664977886	0.989695630017	0.012897348072	-0.007084844812	0.000142345333	0.961341340187	N\A	0.039729104993	0.034984145126	0.004098851483	48	20	
10750000	452.801960	1	-1.422401825825	0.956416371583	0.059109001532	-0.013794863435	0.000112776817	0.959986529365	N\A	0.039693831629	0.035432479075	0.004147555570	51	29	
10800000	457.218927	1	-1.451357252493	0.980689283165	0.041825578957	-0.014430171056	0.000123272977	0.960922959790	N\A	0.038138975459	0.034073229206	0.004149771965	44	18	
10850000	447.659393	1	-1.438746036524	0.954987328534	0.074752201278	-0.015328767297	0.000190825408	0.959216420510	N\A	0.041162439083	0.036943031990	0.004509458640	34	19	
10900000	458.371638	1	-1.545315089728	1.051342173252	-0.031179165312	-0.009976917955	0.000086412127	0.958393030774	N\A	0.041935724918	0.037321708954	0.004535622374	36	30	
10950000	465.373066	1	-1.471247343749	0.977819567712	0.044243004241	-0.012974727327	0.000121963252	0.960923264296	N\A	0.039093280795	0.034041232229	0.003920536046	45	25	
11000000	456.218502	1	-1.460676735705	1.014692997119	-0.024378492138	-0.006450484240	0.000126746434	0.964063747674	N\A	0.037654145443	0.033333459812	0.003803350841	48	26	
11050000	456.279558	1	-1.520529727696	0.993336673708	0.053980306426	-0.018797590623	0.000130237320	0.961676883248	N\A	0.038677476421	0.034384998897	0.004039858024	49	22	
11100000	441.313207	1	-1.507007341390	0.972873847435	0.096278633143	-0.023996107601	0.000141570531	0.956767687678	N\A	0.037263147023	0.034602039781	0.004423261772	34	24	
11150000	465.635359	1	-1.526524277868	1.008959783708	0.038429238356	-0.017827716394	0.000222398781	0.961510203069	N\A	0.039185368470	0.034166421437	0.004240499952	45	24	
11200000	455.211131	1	-1.363091403661	0.904768484573	0.094624464524	-0.013690301134	0.000138566729	0.960384253650	N\A	0.039230403948	0.034471904119	0.004320895853	39	22	
11250000	450.511113	1	-1.443485648817	0.967254187605	0.068890527401	-0.015594976831	0.000154289658	0.957547271578	N\A	0.037866165014	0.035156855241	0.004396421211	41	20	
11300000	450.141559	1	-1.396242050127	0.939711343149	0.070526047853	-0.014575623321	0.000134378031	0.957063924887	N\A	0.040227765413	0.034739585718	0.004051370748	53	24	
11350000	448.995383	1	-1.598836800167	1.050127969180	0.001807614209	-0.014940417216	0.000212982491	0.957956161167	N\A	0.039754687614	0.036154755994	0.004860870561	36	17	
11400000	455.268493	1	-1.565415342710	1.079809122261	-0.065746473691	-0.003186423128	0.000106116683	0.963208937981	N\A	0.040892949658	0.036337187307	0.004054455980	47	29	
11450000	447.036331	1	-1.492396054367	1.018656226472	0.011867471587	-0.012367604620	0.000173572911	0.958849440678	N\A	0.041003060514	0.037570638237	0.004099831897	43	28	
11500000	453.180354	1	-1.453298935309	0.954461940858	0.076312021668	-0.012545465621	0.000113910962	0.956188650127	N\A	0.039729907347	0.035369263415	0.004597837578	55	28	
11550000	435.879105	1	-1.449682630874	0.977110008675	0.054300740470	-0.015878053174	0.000115943213	0.960709517804	N\A	0.036808423217	0.033444255316	0.004066005848	45	27	
11600000	454.674230	1	-1.417022515748	0.972965944964	0.033695519757	-0.012250548459	0.000114547789	0.959059092196	N\A	0.039416936950	0.034038284900	0.003849982923	39	14	
11650000	442.530326	1	-1.306558134338	0.899196579636	0.116106877738	-0.018300070847	0.000078948874	0.963395681820	N\A	0.039725551811	0.034136989778	0.004196058734	50	30	
11700000	450.803559	1	-1.453696307209	0.967737919536	0.056488195030	-0.014769892650	0.000134341217	0.963814555494	N\A	0.035232770282	0.032862456204	0.004106157436	46	37	
11750000	470.168946	1	-1.489285333292	0.983763821684	0.048257099043	-0.012643149724	0.000130899203	0.964200289259	N\A	0.035329711739	0.032740446959	0.003989531939	41	26	
11800000	454.280055	1	-1.502574812877	0.993695357802	0.062752336811	-0.020383705083	0.000119086010	0.964246848733	N\A	0.032180146898	0.029961941149	0.003818620341	34	29	
11850000	459.201525	1	-1.524131548846	0.999894044918	0.060244956505	-0.018488287558	0.000106625089	0.963580884880	N\A	0.037287370128	0.033278877154	0.003871027666	48	23	
11900000	449.904923	1	-1.442571072904	0.987442845471	0.049777743193	-0.020399081161	0.000137692463	0.956052921451	N\A	0.040724604264	0.036608377063	0.004442342905	46	27	
11950000	451.679877	1	-1.445794573387	0.989181655452	0.015140261008	-0.009235010308	0.000114359455	0.963714828578	N\A	0.038844274476	0.034729242452	0.003920721182	44	26	
12000000	459.189160	1	-1.374881689421	0.935437908967	0.067376193628	-0.011363167125	0.000127148743	0.962183074663	N\A	0.036349063983	0.033177544781	0.004098835226	49	22	
12050000	445.151113	1	-1.494462294536	0.980866337184	0.063373315936	-0.015890668060	0.000163390487	0.960191142644	N\A	0.037433286438	0.034311293571	0.004182738637	44	31	
12100000	455.310149	1	-1.533909618380	1.014934017518	0.034277975217	-0.016087771462	0.000131464707	0.959899781291	N\A	0.040553866849	0.037249666807	0.004489292191	42	25	
12150000	447.074490	1	-1.513882224162	1.026701745272	-0.013227136795	-0.009720637712	0.000249301397	0.960431727593	N\A	0.042184370622	0.036614203741	0.003908248011	49	19	
12200000	450.482554	1	-1.559987943566	1.027713596300	0.009366517347	-0.011232154710	0.000128509169	0.963433898910	N\A	0.033594294010	0.033359495459	0.004400451125	52	31	
12250000	455.776287	1	-1.464393194941	0.987143777703	0.043180155863	-0.015901608226	0.000109767005	0.960881297097	N\A	0.038640459748	0.035102757121	0.004055576569	48	37	
12300000	438.601581	1	-1.514755893484	0.958783355629	0.134700167691	-0.029022680350	0.000166509117	0.961324291304	N\A	0.036954369230	0.034309556550	0.004626816203	43	23	
12350000	442.561264	1	-1.354210944628	0.953957743909	0.002782735418	-0.002419941620	0.000140240907	0.964237493517	N\A	0.037484899970	0.036849749509	0.004221069617	35	20	
12400000	450.578359	1	-1.377484281781	0.924489586362	0.087898430976	-0.014266017837	0.000107922127	0.961864169682	N\A	0.041623560854	0.036506780009	0.004015932510	47	17	
12450000	453.030488	1	-1.434940387559	0.960789723931	0.068906593468	-0.018679705814	0.000098763769	0.960844209195	N\A	0.039502456621	0.035012661008	0.004432480565	54	24	
12500000	472.248329	1	-1.496865839500	0.997543820975	0.039387764186	-0.016455239619	0.000114494833	0.965288511386	N\A	0.037466101322	0.033069004937	0.003769722675	45	17	
12550000	462.179322	1	-1.445934231243	0.969448976842	0.058828989834	-0.015507273313	0.000112384776	0.964741028008	N\A	0.035641848964	0.032094026760	0.003832774874	45	19	
12600000	455.522837	1	-1.529531942718	0.989134673858	0.057682824574	-0.020262018267	0.000099462511	0.963901017840	N\A	0.039207471305	0.033101256278	0.003753614159	48	26	
12650000	451.680543	1	-1.507304229201	0.987200688796	0.061421028886	-0.020332345240	0.000139170853	0.960171112613	N\A	0.036225022357	0.031534312899	0.004602156290	42	21	
12700000	475.645301	1	-1.439915106226	0.972447822700	0.056700856939	-0.016278098139	0.000108823142	0.966457343913	N\A	0.034591494260	0.028407105073	0.003693216767	42	28	
12750000	450.792917	1	-1.502688056526	1.024358982704	-0.036671066632	-0.001603826806	0.000148580424	0.961796032158	N\A	0.037196878628	0.034341302329	0.003898928477	40	23	
12800000	450.490040	1	-1.393037554618	0.960340196209	0.035785685096	-0.008950347589	0.000089201258	0.963510011371	N\A	0.040882020771	0.036245242710	0.003978277605	46	25	
12850000	451.826345	1	-1.642480873815	1.061082677024	-0.026344058229	-0.009010676445	0.000151384478	0.955117522663	N\A	0.040445936036	0.037023006566	0.004300776514	38	19	
12900000	464.074832	1	-1.397424004177	0.944593558190	0.083817028844	-0.018170006752	0.000110357545	0.957895373203	N\A	0.038630398661	0.033421979251	0.004225546446	48	20	
12950000	435.909134	1	-1.507166545132	1.010885311361	-0.004686793681	-0.008931628760	0.000128194398	0.958685676735	N\A	0.040150080146	0.035171330088	0.004061196665	47	25	
13000000	443.633065	1	-1.641464714767	1.089197198047	-0.020099309118	-0.013944857637	0.000048622136	0.957237681741	N\A	0.041439996643	0.037229216315	0.004048371372	46	25	
13050000	460.971251	1	-1.426756512627	0.953934826841	0.082483825092	-0.018117911096	0.000094617194	0.962052804001	N\A	0.037430587657	0.034239227583	0.003785922416	48	22	
13100000	466.546857	1	-1.432310784891	0.961703665901	0.068812871934	-0.017611270392	0.000101873783	0.957832948101	N\A	0.037023255629	0.032855831381	0.004166587237	42	18	
13150000	462.660082	1	-1.490064555345	1.006966934517	0.005871967551	-0.008477220226	0.000125250581	0.967997364203	N\A	0.034044924362	0.033129666500	0.003947089179	50	21	
13200000	455.342628	1	-1.480324075653	0.974376639800	0.077873220180	-0.017993331422	0.000173911712	0.959227061731	N\A	0.042658665417	0.036936292931	0.004372117759	41	14	
13250000	448.802737	1	-1.562045715020	1.034530822608	-0.004911728916	-0.009949004811	0.000136788839	0.965911374656	N\A	0.034555839498	0.033212277623	0.004374452610	45	23	
13300000	444.689179	1	-1.485422170780	1.015800092857	-0.017926078550	-0.006504151343	0.000100291664	0.961663241487	N\A	0.039308626337	0.035649873534	0.004100526935	41	26	
13350000	452.399076	1	-1.599509491620	1.059413846766	-0.001815144945	-0.012435671974	0.000121097857	0.963706732788	N\A	0.039845614715	0.032788980822	0.004054581623	42	25	
13400000	466.271649	1	-1.452875602326	0.986665347341	0.062624339455	-0.020329794118	0.000106283169	0.967191066490	N\A	0.037802254309	0.033593217225	0.003990317614	68	28	
13450000	452.613136	1	-1.304844580317	0.854151475514	0.180252804752	-0.022795374739	0.000133823487	0.960448436318	N\A	0.035844122593	0.032856229613	0.004083529110	42	21	
13500000	470.782951	1	-1.375490602324	0.930048533506	0.103065019393	-0.020332158494	0.000114742631	0.965219444949	N\A	0.037676731963	0.033484464312	0.003922757663	43	23	
13550000	463.860063	1	-1.508265306668	1.005006422980	0.028653293769	-0.015461213971	0.000119278408	0.960869248787	N\A	0.037885659643	0.031655035541	0.003934330429	35	20	
13600000	454.712577	1	-1.534625910063	0.998816313649	0.049993530074	-0.015470749463	0.000116863149	0.961772239080	N\A	0.039109403130	0.034535809630	0.004017284022	44	27	
13650000	461.367580	1	-1.351287190890	0.910436279286	0.120128471670	-0.022548734435	0.000111155156	0.963749833019	N\A	0.038584714137	0.034592494320	0.003914996758	53	20	
13700000	455.471408	1	-1.643271003373	1.075660258210	-0.028549995116	-0.013155302333	0.000100873808	0.959506102082	N\A	0.042727311893	0.038068504211	0.004217219914	45	26	
13750000	457.012909	1	-1.524236716749	1.014239328683	0.038223425545	-0.015901113732	0.000145509274	0.962123537998	N\A	0.037587946902	0.034718520221	0.004436970323	45	18	
13800000	449.798541	1	-1.487324832097	1.002534375834	0.043497203860	-0.018106619715	0.000109601985	0.965260963920	N\A	0.038360706723	0.033978612493	0.003850237771	55	32	
13850000	451.286327	1	-1.617256753349	1.064874551839	-0.001410867835	-0.014490828743	0.000116803061	0.961637744660	N\A	0.037583372189	0.034003135677	0.004232299894	52	25	
13900000	456.292688	1	-1.460206997974	0.987244137577	0.040193175267	-0.016747041980	0.000127077244	0.961646557212	N\A	0.037834849888	0.032317272021	0.004183337975	52	22	
13950000	452.857800	1	-1.703465113809	1.069150471963	0.038924056495	-0.021405781770	0.000144623517	0.961383881351	N\A	0.038751298367	0.033684887234	0.004314091883	54	18	
14000000	460.156206	1	-1.484935819082	0.983835901414	0.063439888008	-0.019626172189	0.000140377595	0.960104163416	N\A	0.038701131378	0.034670453734	0.004114294814	49	18	
14050000	463.562742	1	-1.658306512427	1.095031370059	-0.034997674119	-0.015110709168	0.000092652307	0.964531760525	N\A	0.038665612029	0.034904945740	0.004426405567	44	23	
14100000	447.950634	1	-1.356827255333	0.926589350248	0.075963748859	-0.015075406300	0.000165480961	0.962683625282	N\A	0.040387716731	0.035386776328	0.004377897760	50	22	
14150000	459.550625	1	-1.539776626147	1.043464837207	-0.030557950667	-0.006228625048	0.000168062469	0.962197166792	N\A	0.040604678143	0.035564190173	0.004252939276	51	28	
14200000	456.302325	1	-1.591391620953	1.026848758139	0.025755279761	-0.016776889948	0.000123109584	0.954527044343	N\A	0.040622885144	0.037003896191	0.004256929972	51	23	
14250000	452.727933	1	-1.471270077474	0.976430495757	0.047008761345	-0.012763669413	0.000127098204	0.957696087831	N\A	0.042758923793	0.036056690097	0.004023580627	41	29	
14300000	449.380046	1	-1.508333497252	0.991405915853	0.044278117798	-0.011854544872	0.000131789406	0.962302188795	N\A	0.036752626040	0.033247488810	0.003977072287	52	23	
14350000	449.930073	1	-1.573940252739	1.012752180052	0.056928805940	-0.017538593871	0.000110519574	0.964507643185	N\A	0.035396055183	0.030693863016	0.003839108280	52	30	
14400000	455.575816	1	-1.619819536903	1.048357739171	0.031434377302	-0.021350473765	0.000102938020	0.966290494381	N\A	0.033911538312	0.031417681711	0.003864726049	56	26	
14450000	450.736694	1	-1.654511601869	1.046126418286	0.009339277403	-0.013460402979	0.000123655249	0.961010712746	N\A	0.039838835030	0.035505046949	0.004127226408	42	19	
14500000	452.043726	1	-1.427992740211	0.946106176767	0.111930690685	-0.025263844472	0.000104846987	0.956232212473	N\A	0.039706748234	0.035360680841	0.004338953217	50	27	
14550000	451.645790	1	-1.600011815867	1.037093192872	0.019745253114	-0.010938587819	0.000185865608	0.961736759509	N\A	0.040031930686	0.035116533861	0.004113738937	44	19	
14600000	442.652555	1	-1.490057637080	0.989590108190	0.047732174991	-0.015807521978	0.000127034348	0.954988849509	N\A	0.041318704841	0.036775317636	0.004065230729	42	17	
14650000	443.034937	1	-1.423414615470	0.961938095361	0.047794441049	-0.015175110377	0.000103535794	0.959386502977	N\A	0.038470165817	0.033962355499	0.003763775176	49	26	
14700000	440.587361	1	-1.417269686008	0.966780201968	0.027899978217	-0.009306475048	0.000141402091	0.958233904236	N\A	0.037348572950	0.034745723380	0.004413512342	47	26	
14750000	458.841104	1	-1.429679638179	0.971995095682	0.041035440241	-0.011661850289	0.000092713242	0.962709602362	N\A	0.035830816258	0.032799572655	0.003759789367	42	24	
14800000	459.763827	1	-1.437169311442	0.988812401335	0.015269730680	-0.010485600120	0.000106763868	0.961185302867	N\A	0.041364796461	0.036517882883	0.004380761579	59	19	
14850000	455.740224	1	-1.355596165044	0.935941689270	0.028648957459	-0.001962626910	0.000121653448	0.960252011134	N\A	0.041130973701	0.036255120205	0.003682380463	38	22	
14900000	467.018039	1	-1.424388920181	0.965891761737	0.068797942182	-0.020873103549	0.000088905875	0.960330634021	N\A	0.041134590771	0.035814232818	0.004263984513	41	23	
14950000	453.255388	1	-1.291390107015	0.907095011860	0.085439270647	-0.015907532720	0.000124091558	0.960512752970	N\A	0.039997768806	0.035000590956	0.004052287068	48	22	
15000000	462.296700	1	-1.517974389004	1.041314698535	-0.033244255896	-0.004891142425	0.000116335524	0.966828108486	N\A	0.039182530714	0.034211642591	0.003980301226	49	12	
15050000	453.052595	1	-1.462128547910	0.989992178761	0.015183952542	-0.010662052794	0.000129574559	0.960927044353	N\A	0.038674120111	0.033437051655	0.004098894840	53	29	
15100000	454.543615	1	-1.491913781505	1.003182368234	0.033755973461	-0.014955836622	0.000111024662	0.960139079733	N\A	0.041855428657	0.035636931488	0.004241738173	54	25	
15150000	456.270708	1	-1.362265589605	0.905726748943	0.109387400824	-0.016937941554	0.000133562517	0.963055244321	N\A	0.039331244308	0.035127468925	0.004109252104	44	19	
15200000	454.196279	1	-1.463476496474	0.964720403564	0.091184565581	-0.022156018327	0.000115371595	0.963617057767	N\A	0.039626124116	0.034870545801	0.004135953129	52	20	
15250000	457.466020	1	-1.365905728275	0.943857714898	0.044574736389	-0.009829804568	0.000111034551	0.959165225423	N\A	0.042233606280	0.037068322479	0.004015265747	37	21	
15300000	456.262202	1	-1.434132818241	0.967301426431	0.035898958010	-0.008660086110	0.000107714855	0.960825938249	N\A	0.041421579088	0.036088320729	0.003950238873	43	20	
15350000	455.093687	1	-1.701619394153	1.124654743335	-0.071084650226	-0.008325554275	0.000094733899	0.965331145063	N\A	0.039533918219	0.035090388696	0.003948203050	44	21	
15400000	450.828854	1	-1.437855459634	0.957542447637	0.086127392252	-0.020002008604	0.000151779993	0.966320540060	N\A	0.038757287599	0.034508038718	0.004127553167	47	25	
15450000	455.785836	1	-1.410635216084	0.969169298181	0.008369164526	-0.002633206706	0.000111987052	0.958262446355	N\A	0.040730678663	0.035732505768	0.003996831650	43	26	
15500000	441.993811	1	-1.413563422950	0.950643050139	0.080332452583	-0.020431414700	0.000093176008	0.956478648436	N\A	0.038196438692	0.035343959556	0.004061079995	54	21	
15550000	458.255612	1	-1.498799469900	0.986307864236	0.081760073630	-0.021749903733	0.000149803138	0.961995183262	N\A	0.040157736026	0.033592391334	0.003954651738	50	23	
15600000	448.132486	1	-1.520943734264	1.001963801500	0.022921312091	-0.007077897934	0.000117988996	0.959818941062	N\A	0.039115429248	0.035826265798	0.004172163894	39	17	
15650000	455.039730	1	-1.568933660898	1.062437486706	-0.043217685271	-0.006393231064	0.000129762729	0.966162110565	N\A	0.041583481684	0.036024738879	0.004136203589	40	22	
15700000	454.758162	1	-1.518515623771	1.020972856427	0.007384104582	-0.011632673982	0.000137499618	0.959561843355	N\A	0.038872345278	0.034718719138	0.004126128349	46	21	
15750000	446.149828	1	-1.547862489864	1.053514669395	-0.044981569531	-0.005731906074	0.000125694507	0.959426439226	N\A	0.039613385757	0.035038912681	0.004104109700	37	27	
15800000	451.756506	1	-1.445352220618	0.965529908733	0.048628772254	-0.010986499119	0.000268967543	0.961137662425	N\A	0.041234900803	0.036294359536	0.003784914105	53	28	
15850000	449.553560	1	-1.592215190677	1.059542823475	-0.032061697033	-0.007587511056	0.000094260215	0.960410307227	N\A	0.040001118010	0.035648205244	0.004368093320	42	23	
15900000	455.649063	1	-1.447603008820	0.990411253087	0.021034754406	-0.012889913158	0.000100224045	0.964871995247	N\A	0.038737136426	0.034075641364	0.003745228936	46	24	
