Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m1-bm-002.txt
Log File Name:                   CEREB_d1_m1-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2242912468
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m1-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	275.160573	1	0.982793539204	0.658435130505	0.000506473930	0.887317300458	N\A	0.013031326540	
1050000	275.741313	1	0.918777336962	0.686955797690	0.000504766758	0.887697120019	N\A	0.013009345657	
1100000	275.914575	1	0.960480557799	0.668376068803	0.000504258544	0.887810189980	N\A	0.013002794904	
1150000	276.005180	1	0.955318367868	0.670675941270	0.000503992982	0.887869273305	N\A	0.012999370576	
1200000	274.194855	1	0.886462596265	0.701352746154	0.000509325597	0.886682848031	N\A	0.013067961053	
1250000	276.016370	1	0.954519923697	0.671031666222	0.000503960195	0.887876567998	N\A	0.012998947730	
1300000	275.220582	1	0.981493292726	0.659014419744	0.000506297256	0.887356607622	N\A	0.013029053480	
1350000	275.572313	1	0.913498420748	0.689307674358	0.000505262965	0.887586721591	N\A	0.013015738451	
1400000	276.070960	1	0.949287157808	0.673362981876	0.000503800272	0.887912148335	N\A	0.012996885077	
1450000	276.044500	1	0.952208090491	0.672061640246	0.000503877782	0.887894903502	N\A	0.012997884830	
1500000	275.918972	1	0.925990356723	0.683742234111	0.000504245652	0.887813058269	N\A	0.013002628686	
1550000	276.092765	1	0.942006279249	0.676606778085	0.000503736409	0.887926356974	N\A	0.012996061286	
1600000	276.043950	1	0.952258867785	0.672039017812	0.000503879393	0.887894545259	N\A	0.012997905598	
1650000	275.759533	1	0.966840049204	0.665542771427	0.000504713289	0.887709016065	N\A	0.013008656610	
1700000	275.508621	1	0.911737285497	0.690092299978	0.000505450098	0.887545087407	N\A	0.013018148529	
1750000	276.082643	1	0.947403894844	0.674202018156	0.000503766053	0.887919761691	N\A	0.012996443675	
1800000	274.215360	1	0.999485161637	0.650998634876	0.000509264882	0.886696356322	N\A	0.013067182128	
1850000	276.025063	1	0.953858748360	0.671326234801	0.000503934725	0.887882234701	N\A	0.012998619244	
1900000	275.886481	1	0.924462375534	0.684422984318	0.000504340915	0.887791863679	N\A	0.013003856870	
1950000	275.775478	1	0.966266557431	0.665798274994	0.000504666503	0.887719425358	N\A	0.013008053649	
2000000	275.563927	1	0.913260646664	0.689413608095	0.000505287599	0.887581240813	N\A	0.013016055743	
2050000	276.090035	1	0.940709460169	0.677184540341	0.000503744404	0.887924578173	N\A	0.012996164420	
2100000	275.971845	1	0.957435505814	0.669732708391	0.000504090669	0.887847539429	N\A	0.013000630324	
2150000	275.220466	1	0.981495868460	0.659013272196	0.000506297600	0.887356531051	N\A	0.013029057908	
2200000	276.073087	1	0.937266681080	0.678718376356	0.000503794043	0.887913534163	N\A	0.012996804731	
2250000	276.003544	1	0.955430812630	0.670625844583	0.000503997778	0.887868206313	N\A	0.012999432424	
2300000	275.884295	1	0.961892214655	0.667747143719	0.000504347324	0.887790437747	N\A	0.013003939496	
2350000	276.016490	1	0.954511087517	0.671035602940	0.000503959844	0.887876645963	N\A	0.012998943211	
2400000	275.840763	1	0.963753447595	0.666917922313	0.000504474986	0.887762034933	N\A	0.013005585189	
2450000	275.282669	1	0.906155817372	0.692578970371	0.000506114531	0.887397261087	N\A	0.013026702148	
2500000	275.767108	1	0.966569360953	0.665663369171	0.000504691063	0.887713961008	N\A	0.013008370176	
2550000	276.007557	1	0.931103045243	0.681464415643	0.000503986018	0.887870822713	N\A	0.012999280764	
2600000	276.041626	1	0.933785732787	0.680269217616	0.000503886201	0.887893030465	N\A	0.012997993413	
2650000	276.087209	1	0.939871892308	0.677557695782	0.000503752681	0.887922736723	N\A	0.012996271186	
2700000	275.533685	1	0.912418337140	0.689788876054	0.000505376450	0.887561472816	N\A	0.013017200080	
2750000	276.093355	1	0.943643652880	0.675877291069	0.000503734680	0.887926741596	N\A	0.012996038985	
2800000	275.949600	1	0.958689079443	0.669174212963	0.000504155868	0.887833033619	N\A	0.013001471049	
2850000	276.058360	1	0.935438585635	0.679532834258	0.000503837181	0.887903936817	N\A	0.012997361142	
2900000	276.031087	1	0.953375615551	0.671541481404	0.000503917076	0.887886161277	N\A	0.012998391624	
2950000	270.885575	1	0.848825319003	0.718121005141	0.000519219899	0.884481517250	N\A	0.013194281459	
3000000	275.462577	1	0.910522907881	0.690633332694	0.000505585426	0.887514978968	N\A	0.013019891138	
3050000	275.877249	1	0.962205780271	0.667607443140	0.000504367986	0.887785840681	N\A	0.013004205869	
3100000	276.091196	1	0.945102359817	0.675227404109	0.000503741004	0.887925334557	N\A	0.012996120565	
3150000	275.819234	1	0.964614623467	0.666534248968	0.000504538136	0.887747984910	N\A	0.013006399188	
3200000	274.557406	1	0.892185995968	0.698802842030	0.000508253144	0.886921452463	N\A	0.013054195633	
3250000	275.628423	1	0.971115229026	0.663638082043	0.000505098162	0.887623387645	N\A	0.013013615594	
