Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-004.txt
Log File Name:                   HIP_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1434610936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	356.990958	1	0.693744118432	0.673872007883	-0.022492708386	0.000605997798	0.917620314477	N\A	0.024971624186	0.005783767700	39	12	0.000187070781	Global Trend	
8450000	349.796546	1	0.801502821253	0.684242963765	-0.024197162581	0.000160400140	0.905241460178	N\A	0.025708161878	0.005848138434	46	9	-0.000344288252	Global Trend	
8500000	360.690738	1	0.666290780485	0.705500848378	-0.033299259321	0.000179473001	0.910215910761	N\A	0.027437430314	0.005940412695	36	16	0.000951149452	Global Trend	
8550000	355.402305	1	0.792371755775	0.647670995096	-0.022041156868	0.000389876835	0.908581304713	N\A	0.025001960194	0.005333076145	44	11	0.001417152258	Global Trend	
8600000	359.482726	1	0.504825129400	0.689413832825	-0.027419535763	0.000398998682	0.908521291383	N\A	0.024715163730	0.005372058556	35	13	0.004763498967	Global Trend	
8650000	331.020832	1	0.716698899579	0.686358574298	-0.022804381049	0.001371614116	0.896027474110	N\A	0.027134487389	0.006224691843	32	9	-0.000032820534	Global Trend	
8700000	358.713587	1	0.890535266603	0.706896206310	-0.038874643234	0.000392637583	0.906429880509	N\A	0.024058449846	0.005457727353	33	14	-0.001461557212	Global Trend	
8750000	361.606435	1	0.737520682846	0.714654282887	-0.037603908209	0.000292029803	0.919405365304	N\A	0.023536822791	0.005343363508	39	14	-0.001354311467	Global Trend	
8800000	347.556196	1	0.906984848293	0.646654276007	-0.020452852957	0.000159106278	0.918960810784	N\A	0.025008325747	0.005695604971	47	12	0.000033447979	Global Trend	
8850000	361.542254	1	0.604474054586	0.694038749978	-0.025658679981	0.000145687450	0.909736724538	N\A	0.025177832418	0.005789579845	31	15	0.002033918811	Global Trend	
8900000	376.724370	1	0.661054730330	0.710632623911	-0.032160602943	0.000897911501	0.912665346476	N\A	0.025068133641	0.005821128587	38	11	0.008896577824	Global Trend	
8950000	372.894328	1	0.716769040547	0.665543527014	-0.025495556572	0.001220110978	0.911919585908	N\A	0.025342698237	0.005880896296	30	17	-0.004114432111	Global Trend	
9000000	362.643792	1	0.606126503264	0.649826308537	-0.018864862166	0.000590479787	0.928602955187	N\A	0.024610808594	0.005883523676	48	11	0.003146316499	Global Trend	
9050000	376.334939	1	0.585041341898	0.679349130635	-0.028675779000	0.000383607544	0.916971447666	N\A	0.024514515790	0.005761763756	30	16	0.003720052868	Global Trend	
9100000	362.665750	1	0.712376336695	0.744314989610	-0.040318816566	0.000356320300	0.944389219752	N\A	0.024957078177	0.005267946778	39	13	0.000019363483	Global Trend	
9150000	361.751353	1	0.774073638562	0.707577221367	-0.036890148985	0.000238528039	0.910227406480	N\A	0.025270646874	0.005503804321	50	14	-0.000152737151	Global Trend	
9200000	357.846573	1	0.756723148135	0.735505493389	-0.041958696980	0.000592418250	0.924889253311	N\A	0.024942103619	0.006292213708	48	12	0.000481032826	Global Trend	
9250000	359.200869	1	0.633893104817	0.682464023568	-0.032908615638	0.000343597864	0.901226353299	N\A	0.024455610804	0.005383598209	41	13	0.001709128460	Global Trend	
9300000	364.484168	1	0.737188343731	0.695937586756	-0.031539469253	0.000182674814	0.930170577997	N\A	0.023631630028	0.005535860720	45	11	0.000844164132	Global Trend	
9350000	376.797839	1	0.686606014450	0.718262625437	-0.034338183720	0.000125097422	0.918064421960	N\A	0.022981102278	0.005174210632	42	11	0.001301457747	Global Trend	
9400000	364.149284	1	0.795425757353	0.749156299350	-0.048098716182	0.000126268356	0.903342577369	N\A	0.025750576074	0.006010699779	34	16	-0.000245618123	Global Trend	
9450000	375.237878	1	0.684029516878	0.725454361699	-0.036976777763	0.000117601973	0.927724148839	N\A	0.023030164839	0.005449812117	40	14	0.000178060981	Global Trend	
9500000	366.691744	1	0.908022587552	0.692806799960	-0.032123447505	0.000139684251	0.903947698951	N\A	0.025338468545	0.005482730885	33	15	-0.000453989227	Global Trend	
9550000	354.060150	1	0.870921262139	0.620820698814	-0.012090419720	0.000337054721	0.909130965187	N\A	0.024828621346	0.005835777050	37	15	0.000860561875	Global Trend	
9600000	341.010564	1	0.810117456732	0.683346911781	-0.029716228530	0.000361210937	0.896470596938	N\A	0.026998164205	0.006183094495	40	10	0.000861626971	Global Trend	
9650000	364.133650	1	1.090126165076	0.623504785679	-0.013505772826	0.000520976563	0.913806316273	N\A	0.023861597793	0.005560708803	42	15	0.000970666452	Global Trend	
9700000	359.985399	1	0.873845354866	0.671682143592	-0.028333392136	0.000295222324	0.902132571581	N\A	0.025335769711	0.005422392693	29	17	0.000010038481	Global Trend	
9750000	344.449724	1	0.878220996247	0.637310398047	-0.024372136292	0.000241690232	0.902439464646	N\A	0.024905327843	0.005338817267	33	13	0.000096488600	Global Trend	
9800000	372.154588	1	0.693437709564	0.664380338916	-0.026119206861	0.000518749638	0.926942182512	N\A	0.022094289993	0.005359253477	39	14	0.003706631117	Global Trend	
9850000	364.923387	1	0.609152899868	0.659069539435	-0.024915052758	0.000331907445	0.907055117343	N\A	0.024883355178	0.005731365621	31	12	0.000149782160	Global Trend	
9900000	360.685578	1	0.761628194634	0.699604334731	-0.031569460471	0.000212990792	0.908903131713	N\A	0.025126606256	0.005527920003	37	13	-0.000030140295	Global Trend	
9950000	361.834821	1	1.017232399371	0.630501835019	-0.019677674029	0.000177311410	0.905971506392	N\A	0.026103561428	0.006115823484	43	13	-0.000668186737	Global Trend	
10000000	358.449591	1	0.870999921068	0.675996223162	-0.025235276978	0.000336001231	0.925247989939	N\A	0.022522028495	0.004892839445	34	14	0.000349541913	Global Trend	
10050000	354.009927	1	0.781487875905	0.643526728311	-0.019129610702	0.000214555601	0.902295981012	N\A	0.026491510480	0.005481711399	36	12	-0.000517526556	Global Trend	
10100000	359.320275	1	0.705666255094	0.632518945340	-0.013074561540	0.000152850942	0.915757211285	N\A	0.023383277081	0.005829276138	31	10	0.000796302129	Global Trend	
10150000	365.390591	1	0.846425523580	0.626833345799	-0.019829106859	0.000442207450	0.907397933954	N\A	0.024770804802	0.005779319027	24	13	0.000713880906	Global Trend	
10200000	394.693453	1	0.816207395786	0.686182490763	-0.026272913517	0.000169609509	0.920093392897	N\A	0.021917134484	0.004795154034	38	22	-0.000567644745	Global Trend	
10250000	367.730998	1	0.813023602162	0.621371939886	-0.019804982268	0.000122416577	0.917054775216	N\A	0.023648756426	0.005778058550	35	18	0.000461230096	Global Trend	
10300000	350.944431	1	0.700700729986	0.689187230272	-0.023688610730	0.000267607078	0.909807325814	N\A	0.024763786188	0.005477356455	38	7	0.000968202150	Global Trend	
10350000	352.374775	1	0.907857867787	0.659943805963	-0.029754735248	0.000472909983	0.917283232127	N\A	0.023619968262	0.005385581576	39	13	-0.003577584780	Global Trend	
10400000	368.308216	1	0.878770543060	0.657666593520	-0.025707681462	0.000146410010	0.910204412706	N\A	0.024321467679	0.005203998707	38	13	-0.000563492464	Global Trend	
10450000	369.167283	1	0.832876901292	0.656400295110	-0.026031849715	0.000101642316	0.914397084031	N\A	0.024157578489	0.005326270891	44	17	0.000232754117	Global Trend	
10500000	365.560886	1	0.881233439623	0.707055400252	-0.032943623831	0.000216278110	0.907971387726	N\A	0.024962848333	0.005070928857	32	19	-0.001252517601	Global Trend	
10550000	355.737100	1	0.759149326073	0.696220661987	-0.029847242414	0.000274344311	0.908418910487	N\A	0.025444942514	0.005387161970	44	16	0.000860710136	Global Trend	
10600000	367.249214	1	0.660861751703	0.693896500441	-0.028221427268	0.000339157929	0.932577492231	N\A	0.021183232059	0.004939845425	34	20	0.001202005163	Global Trend	
10650000	327.919161	1	0.864380794197	0.645061309015	-0.018449360652	0.000388522830	0.914066136485	N\A	0.025482856946	0.005822835712	36	11	-0.000333443525	Global Trend	
10700000	331.943324	1	0.689596809422	0.749262929703	-0.041423642506	0.000358724085	0.900159573201	N\A	0.025510320072	0.005577222499	39	12	0.000930938107	Global Trend	
10750000	375.961579	1	0.780020296345	0.651311618796	-0.024012022445	0.000275200820	0.915926717305	N\A	0.024110705720	0.005259957719	40	17	0.000979223461	Global Trend	
10800000	376.570104	1	0.690485881554	0.699193685696	-0.032439103667	0.000240541540	0.906085365502	N\A	0.024094820598	0.005171027506	35	19	0.001374357205	Global Trend	
10850000	355.890507	1	0.936276931850	0.691390417312	-0.031155194577	0.000293291077	0.896787897818	N\A	0.025840867047	0.005759630047	39	13	-0.001900422984	Global Trend	
10900000	368.564795	1	0.845992857596	0.691100889214	-0.030290999106	0.000221068968	0.911974250727	N\A	0.024046603385	0.005373724530	41	15	-0.000127547487	Global Trend	
10950000	358.234866	1	0.852484028342	0.698661416232	-0.034800241842	0.000320338651	0.913536909362	N\A	0.024492447122	0.005409929448	39	12	-0.001361822464	Global Trend	
11000000	369.998350	1	0.500973050005	0.681837861590	-0.029496120073	0.000504712901	0.913417412928	N\A	0.025389393960	0.005850706008	41	13	0.005612959016	Global Trend	
11050000	372.229927	1	0.862044124117	0.672674728366	-0.029354949843	0.000311822520	0.912897468534	N\A	0.024016701947	0.005231814016	33	13	-0.000195437658	Global Trend	
11100000	346.191578	1	0.893617282701	0.670740764199	-0.027953489941	0.000372181233	0.910344395495	N\A	0.026066075357	0.005923587371	38	11	-0.001194837756	Global Trend	
11150000	352.867564	1	0.844774405112	0.569714612056	-0.004061282987	0.000350846844	0.904217304658	N\A	0.027353931455	0.006354093674	44	10	0.000194043787	Global Trend	
11200000	351.843231	1	0.552909020028	0.721982608617	-0.036359041701	0.000527625852	0.924344648270	N\A	0.024820523803	0.006108228017	40	12	0.003625979685	Global Trend	
11250000	354.927090	1	0.636360636746	0.705211238537	-0.035773915874	0.000424202439	0.924745851229	N\A	0.022276901802	0.005366160739	43	12	0.002514566987	Global Trend	
11300000	358.351754	1	0.699767820409	0.693045740519	-0.033326448685	0.000441677136	0.914712710751	N\A	0.025254031152	0.005817318544	45	14	0.001865684819	Global Trend	
11350000	347.542093	1	0.733251437006	0.675109940236	-0.021470225053	0.000314135419	0.911631385929	N\A	0.027504539299	0.005737639422	36	15	0.000050939952	Global Trend	
11400000	349.184162	1	0.793757058476	0.662767809314	-0.029773583373	0.000291052416	0.909000619085	N\A	0.025345651286	0.005602012951	34	13	0.000546321120	Global Trend	
11450000	335.576215	1	0.742743129335	0.709734054567	-0.034467169912	0.000403228623	0.904924036723	N\A	0.023448662765	0.005582048521	27	10	-0.001445998200	Global Trend	
11500000	346.906984	1	0.642970981137	0.712598359579	-0.031700747465	0.000364825752	0.915047299447	N\A	0.023424682477	0.005323620009	42	13	0.000852800794	Global Trend	
11550000	377.708379	1	0.869088511939	0.717680701024	-0.034786158361	0.000350273495	0.925268991222	N\A	0.020844235060	0.004840693812	37	13	-0.001887607618	Global Trend	
11600000	353.509179	1	0.761273555726	0.687666522156	-0.028108829623	0.000124637307	0.903252088583	N\A	0.025997503865	0.005824738757	36	16	0.000103266862	Global Trend	
11650000	351.965935	1	0.729679438764	0.656946277904	-0.017171913884	0.000157873204	0.902933975264	N\A	0.025216857621	0.005564860129	44	13	0.000586918225	Global Trend	
11700000	346.983818	1	0.746496475787	0.676395077553	-0.026137861806	0.000162536925	0.907370876831	N\A	0.025204282436	0.005773671823	44	13	0.000189324091	Global Trend	
11750000	331.494433	1	0.800902058163	0.679263130336	-0.024904591232	0.000391821526	0.914064658605	N\A	0.021052123043	0.004960637912	41	11	-0.000706286786	Global Trend	
11800000	353.366798	1	0.534093652041	0.700307444270	-0.025667000223	0.000368184241	0.912205003069	N\A	0.024922223926	0.005689665965	44	16	-0.000583546099	Global Trend	
11850000	360.713868	1	0.822637601373	0.678833051575	-0.027226155321	0.000374271730	0.916301506558	N\A	0.025073363327	0.006022362881	39	16	-0.001352078365	Global Trend	
11900000	384.772571	1	0.940537376397	0.662141101633	-0.026959549187	0.000215043855	0.911628378571	N\A	0.025096852500	0.005970014133	32	15	-0.001111478401	Global Trend	
11950000	362.987576	1	0.916430471402	0.605977730834	-0.011058321585	0.000123089230	0.917416715519	N\A	0.026519113109	0.005829673444	33	16	-0.000294256739	Global Trend	
12000000	346.550639	1	0.862817572791	0.623914175677	-0.012770657625	0.000170747579	0.911893475940	N\A	0.024449157523	0.005059301433	37	13	-0.000411604530	Global Trend	
12050000	356.556297	1	0.626410239983	0.713876502974	-0.030816925344	0.000121275952	0.917423655804	N\A	0.025039828860	0.005960558014	46	10	0.000625518545	Global Trend	
12100000	351.985753	1	0.690147608095	0.669024998409	-0.026700735541	0.000396326438	0.907121642367	N\A	0.025278226332	0.005707245278	30	9	0.000947615568	Global Trend	
12150000	355.145558	1	0.667995828922	0.698493170353	-0.032022627271	0.000150312362	0.904264952760	N\A	0.023885507412	0.004731379215	44	15	0.000468183599	Global Trend	
12200000	356.654019	1	0.839835833820	0.691440530230	-0.036707814435	0.000407127389	0.909472327996	N\A	0.024583748410	0.005589314157	51	11	-0.002241741961	Global Trend	
12250000	344.167320	1	0.626077720326	0.747230062241	-0.043279791211	0.000322966899	0.920925885925	N\A	0.023720437478	0.005965054727	40	10	0.000652138854	Global Trend	
12300000	356.660380	1	0.671341307183	0.653355884690	-0.024649747605	0.000208801542	0.919620808220	N\A	0.025003329719	0.005955359426	40	12	0.001897375957	Global Trend	
12350000	366.848638	1	0.860977535939	0.690596669194	-0.028433173337	0.000253140109	0.919762743581	N\A	0.024202736238	0.005683282193	36	12	-0.001327006206	Global Trend	
12400000	333.612412	1	0.901769358263	0.649871704617	-0.021149466296	0.000371361416	0.901369734934	N\A	0.025305321524	0.005197523306	41	12	-0.002588410153	Global Trend	
12450000	325.845451	1	0.902870558038	0.665706568952	-0.027798508099	0.000247758109	0.883442046075	N\A	0.025786217797	0.005791712577	29	8	-0.001074322934	Global Trend	
12500000	360.684333	1	0.778530612735	0.665365639976	-0.025441466020	0.000309620427	0.914188308659	N\A	0.024753091806	0.006000013175	33	14	0.000672676284	Global Trend	
12550000	343.426782	1	0.746801294984	0.678604572325	-0.027541851829	0.000356256493	0.912209567429	N\A	0.024888450708	0.005808810071	32	13	0.000604699379	Global Trend	
12600000	353.752543	1	0.704552803031	0.662710588075	-0.024174238085	0.000496445655	0.926050889613	N\A	0.023462186161	0.005534979905	46	10	0.001163643915	Global Trend	
12650000	366.965944	1	0.680206667730	0.769792798831	-0.048191677343	0.000060129939	0.922482889099	N\A	0.025277098099	0.005732245465	50	10	-0.000053110811	Global Trend	
12700000	358.235715	1	0.851344290819	0.644293652940	-0.019227797675	0.000372385463	0.907051358779	N\A	0.025945227169	0.006029437852	41	14	-0.001181204490	Global Trend	
12750000	370.613042	1	0.808407297401	0.641850970261	-0.018720608977	0.000397156214	0.933779264666	N\A	0.023057626918	0.005151386079	41	15	0.001735149314	Global Trend	
12800000	365.610060	1	0.833416947393	0.667390851155	-0.026503197469	0.000261910169	0.914215283453	N\A	0.024533160504	0.005227729590	36	12	-0.000863780415	Global Trend	
12850000	352.307527	1	0.758522779325	0.664192673590	-0.021209197338	0.000397467629	0.905373656429	N\A	0.024645199520	0.005553240908	35	11	0.000394524712	Global Trend	
12900000	355.127384	1	0.721123290101	0.642203902863	-0.022947715417	0.000235667988	0.901765721495	N\A	0.023321518417	0.005421045560	36	15	0.000748435409	Global Trend	
12950000	363.425559	1	0.660514592365	0.703300864431	-0.033859103544	0.000259585451	0.916921913018	N\A	0.023783855435	0.005373070273	38	13	0.000425093180	Global Trend	
13000000	350.580142	1	0.886362447651	0.697507023341	-0.032123402527	0.000269691773	0.913834951675	N\A	0.026317716702	0.005772070769	43	8	-0.001026062807	Global Trend	
13050000	354.269440	1	0.532163636931	0.708571846223	-0.036291262179	0.000164615279	0.918494751136	N\A	0.025875067122	0.005947554840	31	14	-0.000326180630	Global Trend	
13100000	353.297316	1	0.917279161307	0.632563614062	-0.013616535636	0.000276909289	0.907929504658	N\A	0.025465569930	0.005961199608	40	16	-0.000743322225	Global Trend	
13150000	361.945593	1	0.671989604566	0.731488566558	-0.041398876931	0.000115658607	0.923383509565	N\A	0.023702682728	0.005854834306	36	13	0.000347264677	Global Trend	
13200000	375.850616	1	0.641704371596	0.671143055480	-0.026051748631	0.000383206962	0.920362315753	N\A	0.024013966929	0.005343797692	36	23	0.003409531919	Global Trend	
13250000	357.701391	1	0.700660799341	0.729063566663	-0.038502307847	0.000447141409	0.904396930444	N\A	0.025825180393	0.005967529671	53	13	-0.000029705386	Global Trend	
13300000	350.686829	1	0.816340005672	0.701223023974	-0.035897346589	0.000495248604	0.919823922859	N\A	0.024324484470	0.005797148385	44	10	0.001311755332	Global Trend	
13350000	346.778961	1	0.750917885360	0.722923988396	-0.041047559704	0.000657593305	0.928572273960	N\A	0.023761678902	0.005910903932	47	9	0.003652456299	Global Trend	
13400000	351.773264	1	0.763617927878	0.686587304617	-0.033574729059	0.000392237015	0.914126858296	N\A	0.023931004934	0.005349644760	38	14	0.000117743843	Global Trend	
13450000	357.803220	1	0.678863462256	0.673584159656	-0.022358588108	0.000422359302	0.922417776598	N\A	0.023295442997	0.005600573148	38	13	0.000908735722	Global Trend	
13500000	358.379936	1	0.769645161120	0.678835264875	-0.028619463305	0.000070541230	0.909530944274	N\A	0.025893136883	0.006044953613	44	12	0.000094497735	Global Trend	
13550000	365.385183	1	0.518031888410	0.668267123503	-0.028251402830	0.000504039188	0.904080948799	N\A	0.024755778496	0.005891773287	34	15	0.004996702564	Global Trend	
13600000	355.862962	1	0.986233056944	0.668088701656	-0.026051949796	0.000715035383	0.908122512172	N\A	0.026458206948	0.006156165773	37	11	-0.005296226104	Global Trend	
13650000	347.202962	1	0.606639691233	0.651486751683	-0.018824350311	0.000466881907	0.899831367549	N\A	0.026282302851	0.006218752453	41	9	0.003701419264	Global Trend	
13700000	372.817893	1	0.754199161807	0.712268543013	-0.034180232732	0.000140087864	0.913897453050	N\A	0.024136544718	0.005692869233	38	15	-0.000606055578	Global Trend	
13750000	351.947137	1	0.545252703152	0.693280273404	-0.024047478553	0.000189944302	0.906088872714	N\A	0.023887486126	0.005596841983	29	13	0.001586053368	Global Trend	
13800000	356.595880	1	0.806470716618	0.668416066290	-0.025367435605	0.000414916238	0.907015460497	N\A	0.025265011250	0.005695144457	38	10	-0.000126718421	Global Trend	
13850000	374.704729	1	0.555877345490	0.680145791257	-0.022515030428	0.000509770771	0.931394501584	N\A	0.022633780894	0.005162992675	39	18	0.005817786944	Global Trend	
13900000	370.189484	1	0.741100984748	0.670899353795	-0.024189079253	0.000322011561	0.916160211064	N\A	0.023215600024	0.005200000251	33	17	0.001029198313	Global Trend	
13950000	366.588571	1	0.727854649166	0.759125514582	-0.040392831031	0.000135509541	0.926150342667	N\A	0.024844276726	0.005609462837	43	13	-0.000596370243	Global Trend	
14000000	362.202272	1	0.636920843469	0.722480162279	-0.034306502191	0.000376609903	0.919493599955	N\A	0.023196680350	0.005322167403	39	9	0.001862930461	Global Trend	
14050000	370.592144	1	0.761509243011	0.689903617305	-0.028413593289	0.000255940563	0.926745411613	N\A	0.024684313637	0.005652056191	36	16	-0.000401226703	Global Trend	
14100000	334.217031	1	0.855955892970	0.629101411451	-0.014224072562	0.000403827008	0.905042023510	N\A	0.026640858599	0.005694800238	38	7	-0.000894260598	Global Trend	
14150000	336.575133	1	0.696618670889	0.741174670409	-0.038366898657	0.000454552682	0.923189973020	N\A	0.022619657693	0.005415051573	43	10	0.000316134013	Global Trend	
14200000	357.397396	1	0.722766089245	0.707705303906	-0.032691647953	0.000346383824	0.914484423056	N\A	0.023549739739	0.005458990314	35	12	0.000323201908	Global Trend	
14250000	357.039857	1	0.467713892352	0.651444286340	-0.021270846567	0.000611977711	0.909878158843	N\A	0.025482357791	0.005920363611	31	11	0.007747205071	Global Trend	
14300000	352.411452	1	0.491680415167	0.673914342049	-0.028091407358	0.000625286546	0.907302219194	N\A	0.024512673563	0.005960031664	36	12	0.003090540730	Global Trend	
14350000	356.385734	1	0.577286373197	0.718576307952	-0.034242460614	0.000583959222	0.930974916628	N\A	0.024839768506	0.005639775130	38	12	0.003369622097	Global Trend	
14400000	369.932095	1	0.767932796750	0.644793552858	-0.020690242709	0.000338142039	0.919735933354	N\A	0.022952742597	0.005144469292	36	14	0.001586188505	Global Trend	
14450000	361.960615	1	0.790641075207	0.701053864344	-0.033767537584	0.000434974284	0.911338578531	N\A	0.024589075641	0.005540974558	36	11	-0.000624313161	Global Trend	
14500000	363.455859	1	0.715759660037	0.610886007634	-0.011891932116	0.000418417620	0.930568753967	N\A	0.024920378393	0.005988925881	41	15	0.001365554130	Global Trend	
14550000	349.652514	1	0.797170402058	0.699229400374	-0.034603882632	0.000136301549	0.914028385409	N\A	0.025622383192	0.006036306446	35	12	-0.000210320372	Global Trend	
14600000	346.439657	1	0.660952831320	0.732837581425	-0.036860884590	0.000368220292	0.911024523449	N\A	0.025575591760	0.006064496746	40	9	0.000344253401	Global Trend	
14650000	347.028262	1	0.605212771810	0.718111576327	-0.037039568486	0.000117877272	0.909519068050	N\A	0.024595533177	0.005859216532	32	11	0.001371998790	Global Trend	
14700000	361.240480	1	0.887464123759	0.660035392102	-0.026962248859	0.000366752520	0.910137169368	N\A	0.024390307549	0.005237844017	36	16	-0.000063632727	Global Trend	
14750000	361.909156	1	0.721106401572	0.720494367351	-0.035599969097	0.000329199048	0.906504119512	N\A	0.024954451341	0.005429147853	38	14	0.000506294628	Global Trend	
14800000	368.507742	1	0.776815165292	0.681297921213	-0.024589367314	0.000493978492	0.920138676046	N\A	0.023282536727	0.005420487690	36	12	-0.000931637541	Global Trend	
14850000	375.248104	1	0.699390583960	0.728629084076	-0.035043614105	0.000154891108	0.924132758389	N\A	0.022294131309	0.004755722271	34	17	0.000401329059	Global Trend	
14900000	357.289548	1	0.748727424201	0.684215023461	-0.022963810089	0.000292433767	0.904637085008	N\A	0.023856656930	0.005262994711	40	13	0.000250187376	Global Trend	
14950000	336.261261	1	0.846682160321	0.698478121690	-0.030582377682	0.000266765692	0.921036265048	N\A	0.025972042547	0.005984470854	35	7	-0.000855014374	Global Trend	
15000000	368.775409	1	0.728497133581	0.662076102692	-0.025383546768	0.000385998773	0.916891526045	N\A	0.023872422090	0.005539008019	40	11	0.001371367624	Global Trend	
15050000	372.317895	1	0.784507662216	0.662549548075	-0.020527188481	0.000129659773	0.918071641555	N\A	0.024218523734	0.005592682447	44	13	-0.000224729451	Global Trend	
15100000	378.173660	1	0.872624935376	0.670339692645	-0.027589788485	0.000152695214	0.922780141812	N\A	0.022878890293	0.005117306850	47	18	-0.000264673424	Global Trend	
15150000	360.466298	1	0.797941688224	0.664260758673	-0.022459924926	0.000548954750	0.919348961152	N\A	0.022014162648	0.005013522114	39	14	-0.000503871369	Global Trend	
15200000	370.972121	1	0.711188933582	0.730356037348	-0.038506483963	0.000108073706	0.924514842359	N\A	0.025711196179	0.005762609896	44	17	-0.000485179984	Global Trend	
15250000	368.559902	1	0.806121769266	0.724124914173	-0.041977732742	0.000343983110	0.914202915457	N\A	0.024203919577	0.005748541473	39	10	-0.000429720849	Global Trend	
15300000	367.777839	1	0.576713204600	0.669992423593	-0.028128924680	0.000381799756	0.904840344109	N\A	0.025659299577	0.005630041712	24	15	0.003307044079	Global Trend	
15350000	386.202487	1	0.613296614260	0.706232307709	-0.035882218043	0.000136642402	0.915389245823	N\A	0.022348523364	0.005119264906	49	17	0.001895495408	Global Trend	
15400000	374.420366	1	0.803370569748	0.672716882107	-0.024324274460	0.000064779771	0.945691597024	N\A	0.025049158715	0.005691191293	55	13	-0.000184949090	Global Trend	
15450000	356.420607	1	0.923087334212	0.705594312350	-0.036018854303	0.000368087937	0.908259846950	N\A	0.023951671939	0.005416455142	32	12	-0.001770810667	Global Trend	
15500000	350.056210	1	0.632149811192	0.728625850710	-0.039825674727	0.000389309812	0.910712707471	N\A	0.025672954779	0.005841898853	35	11	0.001842195527	Global Trend	
15550000	347.771626	1	0.644136442358	0.697857639412	-0.030090355034	0.000442963358	0.916334609286	N\A	0.025982762015	0.005991285771	37	12	0.003945796583	Global Trend	
15600000	349.518779	1	0.795650175397	0.676931390333	-0.027686069567	0.000164827600	0.905186041931	N\A	0.025485430074	0.005877462557	47	9	-0.000338696213	Global Trend	
15650000	356.206771	1	0.713674104025	0.675846834050	-0.027597766814	0.000271010811	0.898389788924	N\A	0.027449818979	0.006139549013	37	14	-0.000339800323	Global Trend	
15700000	363.337156	1	0.922618980373	0.642953846764	-0.022873677579	0.000308299728	0.906265785153	N\A	0.025172103583	0.005737303284	36	17	0.000068557802	Global Trend	
15750000	365.347540	1	0.766445800977	0.690650316011	-0.032259927196	0.000297040823	0.908375033481	N\A	0.026176300330	0.006012425315	35	13	0.000728808675	Global Trend	
15800000	371.944040	1	1.063990326702	0.695932939681	-0.028565292375	0.000215590513	0.913561816039	N\A	0.026638131689	0.006215655722	35	18	-0.001365474457	Global Trend	
15850000	360.012715	1	0.870306842701	0.667051585513	-0.021959050991	0.000149540970	0.910543111004	N\A	0.026109042350	0.005879093502	40	8	-0.000549800556	Global Trend	
15900000	366.696219	1	0.845194032064	0.698311537749	-0.035381655778	0.000183440220	0.915785047735	N\A	0.024278311916	0.005852481443	44	13	-0.000512139571	Global Trend	
15950000	369.732255	1	0.859289745969	0.628357121542	-0.011583279640	0.000138693647	0.919351102804	N\A	0.024359765289	0.005810844414	38	16	-0.000038513293	Global Trend	
16000000	365.327671	1	0.982589600459	0.655776060335	-0.025166160684	0.000308595832	0.910019325420	N\A	0.024401647646	0.005314781059	40	17	-0.000989494951	Global Trend	
16050000	393.840471	1	0.772227852014	0.686990580997	-0.032340310253	0.000131741450	0.919473217596	N\A	0.023902486205	0.005347651013	40	15	0.000439579680	Global Trend	
16100000	356.987501	1	0.826101910588	0.667654482792	-0.021509720017	0.000203254413	0.907310615478	N\A	0.027304263507	0.006283189385	35	13	0.000194112062	Global Trend	
16150000	377.014012	1	0.549838268336	0.675650092611	-0.025101313807	0.000361373884	0.911243006589	N\A	0.023813571817	0.005497700913	33	15	0.003946749925	Global Trend	
16200000	359.339991	1	0.742767699048	0.753375762439	-0.042865716308	0.000368593463	0.912598590859	N\A	0.024281530579	0.005514310938	43	13	0.000949598942	Global Trend	
16250000	350.062416	1	0.753486171026	0.711303860861	-0.028150905080	0.000310687860	0.921475359210	N\A	0.025163218768	0.005768623734	39	10	0.001168466012	Global Trend	
