Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-004.txt
Log File Name:                   SCH_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3864695672
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
47200000	363.617221	1	0.323408461425	0.625378738816	0.531061937121	-0.142766475867	0.405983744204	0.147642214359	0.370487854177	-0.056882334114	0.052832935236	-0.091542796011	0.022421382592	-0.147882591158	0.000133856069	0.916187369217	N\A	0.049894119637	0.188650899975	0.165363706593	0.181719759029	0.170209777854	0.202281819630	0.056167846811	0.053263323601	0.057172115483	0.057682207209	0.053208115160	36	12	
47250000	374.162977	1	0.463906776323	0.576922385926	0.251734478862	-0.178589264941	0.350063413106	-0.041863359212	0.099298222565	0.016517482789	0.081275431336	-0.018227038679	0.061813720664	-0.065336664619	0.000279936715	0.941199625117	N\A	0.069813223974	0.220900003979	0.206599724559	0.215543796381	0.220578459866	0.288109355897	0.072797796240	0.071320475065	0.071705227924	0.076764315974	0.073358658210	31	10	
47300000	369.571153	1	0.744413784819	0.543697165256	-0.603196600409	-1.020833025901	-0.424818829179	-0.867676237821	-0.253399060662	0.062673955701	0.091334123635	0.022435875740	0.103290676221	-0.045226777749	0.000218338064	0.919148005980	N\A	0.055664027511	0.201802218151	0.184322459957	0.193382362024	0.190586885686	0.250762464048	0.059881866441	0.058630295520	0.060495191455	0.063997499653	0.059313180577	27	14	
47350000	371.176730	1	0.601092862930	0.448215487911	-0.638696401605	-1.188053105771	-0.722551279275	-1.155597816529	0.017563063907	0.122512327675	0.201046531355	0.097602628016	0.152758586664	0.062141469083	0.000228068861	0.930018626086	N\A	0.045674904691	0.195667144390	0.177498695214	0.187102516173	0.175584551296	0.248037111901	0.051235304622	0.049033455317	0.051609315842	0.049696744779	0.050570109529	35	12	
47400000	366.028770	1	0.242116666749	0.425429787596	0.540198946415	-0.087662147088	-0.092390167043	0.208615389873	0.152351970477	0.147242212130	0.258416535611	0.135311057802	0.205266286653	0.082401149091	0.000229968505	0.917925166808	N\A	0.086989748899	0.243333974344	0.227187951046	0.235393043520	0.230731452670	0.286380612334	0.090634850566	0.088703872076	0.090397482723	0.091709741423	0.089519227954	31	17	
47450000	367.634290	1	0.796026947544	0.479042630707	0.085601349769	-0.349160306129	0.031470776863	-0.229828733190	-0.389436348517	0.083401870401	0.166872367268	0.044359671525	0.180754560062	0.043664142561	0.000358031475	0.926250655195	N\A	0.035341973910	0.209512787950	0.191262809268	0.211995650612	0.206794368097	0.293200198866	0.042273766356	0.038756934403	0.044320687123	0.049069691258	0.040641283056	33	9	
47500000	361.831693	1	0.447320945213	0.638064458785	0.562557148503	0.164148678170	0.097458179247	0.191537803272	0.931488068588	0.025956552801	0.054838187969	-0.028302554846	-0.053253768047	-0.068994114375	0.000123391617	0.936780664764	N\A	0.052682772543	0.170589457274	0.152499926081	0.167316434254	0.183758149227	0.207985423432	0.058630515384	0.054253526742	0.059056858650	0.065460258311	0.059374695920	45	13	
47550000	379.445537	1	0.384061297110	0.594962753134	0.143277235990	-0.308277209185	0.346847549408	-0.195329907739	0.631585395683	0.024051318728	0.087070688029	-0.065374432650	0.081402751103	-0.112519076059	0.000052601008	0.935101221808	N\A	0.032859163793	0.154758393837	0.132397116207	0.146295590258	0.138247208074	0.234720146253	0.038472150392	0.036171152745	0.041016842365	0.044111935365	0.041023623291	43	9	
47600000	343.319085	1	0.232394240453	0.566175665812	0.578144333968	-0.004372131159	0.543525136103	0.092738279175	0.575434140769	0.028110710251	0.121681889861	-0.066592896404	0.063960868472	-0.084159545120	0.000250102169	0.912359347509	N\A	0.048419349225	0.207363213600	0.186400922503	0.205237383348	0.189966695022	0.267335292336	0.053869670541	0.051723307197	0.057495945320	0.056214472944	0.054510097856	32	7	
47650000	362.645353	1	0.596558574020	0.468589906367	0.272816071368	-0.193403946406	0.100343512667	-0.196354867729	-0.007732873339	0.129100627731	0.205540200384	0.049759755439	0.197580865206	0.031841251474	0.000089902974	0.921115411612	N\A	0.059462738447	0.210873240172	0.193524627260	0.212253950009	0.196964203260	0.327042889691	0.063306473739	0.061917776957	0.067353766992	0.065511812015	0.062882974934	33	10	
47700000	349.397009	1	0.651001225856	0.461455024761	0.080452583097	-0.416032954963	0.044744724951	-0.098587714451	-0.096364219178	0.104482342336	0.198129874828	0.098772439794	0.165492051285	0.059486353278	0.000276176124	0.906716432047	N\A	0.050880724173	0.216991464913	0.196623416535	0.206690918025	0.201850010121	0.272885321607	0.056372694942	0.054715367007	0.057147256570	0.062751883794	0.055170599477	30	10	
47750000	355.649468	1	0.506170703912	0.514058632524	1.120279024551	0.618450513773	0.249216101392	0.755181999839	0.292530177348	0.093316357437	0.191949538140	0.020015586640	0.151417484168	-0.038401726553	0.000294212464	0.921611365930	N\A	0.041563350682	0.181953980192	0.158766207959	0.168043472466	0.186159652163	0.245898407218	0.047490892900	0.045167771547	0.046854780327	0.059955249766	0.045944916795	39	13	
47800000	391.328612	1	0.198820618807	0.640990249314	0.435961762523	-0.003057404884	0.294232981627	0.249577578959	0.552681425543	-0.015967402963	0.035497619025	-0.096516736177	-0.011965275088	-0.114882800389	0.000187749560	0.946493972419	N\A	0.058258784737	0.189972099714	0.180802682152	0.181427509492	0.197484842770	0.246912268654	0.062040395009	0.059538504646	0.060631131019	0.068711445684	0.062791340406	35	12	
47850000	371.294949	1	0.379211838404	0.840226634478	0.611243524168	0.341401885314	0.854405662676	0.455518941130	0.318819319218	-0.245383843059	-0.180376343178	-0.277689448320	-0.165721582744	-0.361450756511	0.000221147963	0.924978587669	N\A	0.116843391678	0.387889423866	0.378871631167	0.383168311904	0.379700349460	0.436994043577	0.118958716384	0.117946367801	0.119052292714	0.120045384655	0.119770779761	31	14	
47900000	374.918667	1	0.481525994594	0.584181459470	0.368335363437	-0.203246592219	0.550381321308	-0.069522923034	-0.026944040300	-0.011829024397	0.103028845344	-0.072790174394	0.053891593006	-0.045600721898	0.000226108909	0.926632161479	N\A	0.064196115194	0.213217776221	0.192941374930	0.205741395565	0.199721947544	0.258475577736	0.070582442288	0.065941054747	0.069241706871	0.071792830171	0.067195867021	45	10	
47950000	354.127670	1	0.457835029567	0.633949728046	0.289295683966	-0.226893914206	0.392508698897	-0.048841040227	-0.043290971619	-0.044328813863	0.036964836743	-0.028987657122	0.003824308854	-0.092424011838	0.000260729720	0.911641812048	N\A	0.046087989957	0.209570800002	0.187848090658	0.199539882709	0.194329645461	0.263041060401	0.052456666292	0.049953899075	0.053233667560	0.056836627614	0.051485137483	31	9	
48000000	336.949813	1	0.481918387330	0.622317106424	0.225309701921	-0.218897544266	0.183427385832	0.094172418992	0.083134284509	0.006758509069	0.033772732284	-0.032277451729	-0.039227728444	-0.106829863250	0.000332013438	0.911547756150	N\A	0.095358722202	0.267189263460	0.254935464699	0.271868330795	0.262668670744	0.343859157684	0.099174623006	0.097153995805	0.098254996897	0.101440191532	0.098116768631	44	7	
48050000	362.623606	1	0.496904765190	0.485242354781	0.068824742893	-0.251947858279	0.482616854529	0.092988909527	0.105685561469	0.145870527450	0.211263610126	0.024323050101	0.079228375143	0.046615425883	0.000269847552	0.948678677584	N\A	0.065226200143	0.196796884074	0.187020118550	0.207821713649	0.201600330380	0.285033844363	0.066228177356	0.067298377239	0.070111833228	0.071993752162	0.070947842625	36	14	
48100000	341.663875	1	0.832696155321	0.499000955667	-0.164744490083	-0.561580551294	-0.368566029448	-0.497080730999	-0.320613002593	0.116909136405	0.171696116610	0.106986276656	0.164312451332	0.043461474565	0.000224223714	0.916109464956	N\A	0.044252965796	0.194482610226	0.176028080883	0.193195979275	0.180464715603	0.246039554645	0.049629000790	0.048431684144	0.053359071542	0.053235404808	0.049280626092	34	9	
48150000	340.260091	1	0.560706018790	0.496573998934	0.991930344829	0.563996190795	1.026838491396	0.281194947385	0.146127109789	0.055215579182	0.168499150515	0.026205793730	0.161394681115	0.008652298530	0.000231084807	0.913513637739	N\A	0.058146778619	0.204206738706	0.187539152947	0.227834991680	0.189006942732	0.252558714742	0.063249918857	0.061014534914	0.066989992393	0.064141616566	0.061683763661	46	13	
48200000	363.342635	1	0.376519322020	0.584460415556	1.331878458794	0.740612696018	1.045733158390	0.968076844886	0.237519850025	-0.020131476716	0.105620193100	0.004892675074	0.021167859354	-0.034667079295	0.000131172460	0.919505259515	N\A	0.035208160511	0.180313922617	0.157399574598	0.170373960647	0.161456148852	0.215883703891	0.045017456984	0.039526118312	0.045126676219	0.045202668479	0.042356617676	28	16	
48250000	380.914524	1	0.447403534204	0.479620724814	0.235044273731	-0.219569586710	0.225360225323	-0.004938763607	0.239937952616	0.096891557989	0.220298283756	0.077738031592	0.195598263063	0.047547334336	0.000234045469	0.936105062629	N\A	0.041670719030	0.186742148814	0.166568528343	0.169820435567	0.171080922424	0.241003367407	0.046404880622	0.045642260765	0.044791132972	0.050501132581	0.045885129500	37	14	
48300000	365.713568	1	-1.137137572250	0.630202589910	0.850494033915	0.448714066025	0.745264926807	0.536286908723	2.086468614709	0.015021419728	0.036941531170	-0.037735762061	0.037874386050	-0.131165206465	0.000584707953	0.937898155999	N\A	0.075842901129	0.260391698064	0.252999915775	0.288563682891	0.263946391331	0.393358360969	0.077795156424	0.077203301256	0.082814077317	0.083707040813	0.078302624871	33	12	
48350000	352.879569	1	0.185598137513	0.676711301208	0.574995142272	0.088986283517	0.419023680213	0.212198916043	0.511053683830	-0.079975188868	-0.007644978799	-0.070550200936	-0.028308107557	-0.190311381948	0.000373870469	0.921358632052	N\A	0.074546301385	0.246417563879	0.234304802121	0.263423620795	0.242151920016	0.332277536779	0.077967970445	0.076430619112	0.080799004391	0.081572722660	0.077502902860	43	7	
48400000	365.194705	1	0.210263282035	0.678704541899	0.550073537574	-0.007078100188	0.550738836855	-0.019638728677	0.601864954465	-0.136653469389	0.031519495930	-0.140072371981	-0.025067612902	-0.150063434074	0.000135707399	0.958526572750	N\A	0.052730487890	0.169877532320	0.156268473525	0.155464371474	0.166075076764	0.280174848937	0.056924591044	0.054829643816	0.053485401369	0.060520315768	0.059071371248	51	9	
48450000	351.530556	1	0.460180528555	0.486166942145	0.689675116881	-0.030879492818	0.473370025431	0.041655787761	0.049933603318	0.091878630043	0.173242153903	0.006846349402	0.148143026611	0.009397072347	0.000221154020	0.911059088202	N\A	0.081420269630	0.217162517285	0.202580842998	0.221772102121	0.217372526607	0.279244290032	0.084899801066	0.083102478105	0.086659626881	0.088582932293	0.086637368587	38	9	
48500000	359.230241	1	0.789843217829	0.523535240252	0.133373173273	-0.536624734450	-0.029608162993	-0.190011553236	-0.409139769756	0.083650076592	0.148503364084	0.019985253762	0.093097070578	0.017505725407	0.000414324131	0.927880079744	N\A	0.087408234978	0.256119118435	0.244458816925	0.252682041706	0.254562651943	0.373066333435	0.089483545968	0.089250520655	0.089214811086	0.094371811766	0.091248954841	35	9	
48550000	366.369801	1	0.237580620308	0.653731268412	0.571095700373	0.199246670544	0.490293792907	0.318227921277	0.181530645546	-0.049905395243	0.004814747548	-0.102127060861	-0.019735230415	-0.094477195163	0.000217697070	0.919240084682	N\A	0.045173788138	0.193060108963	0.174542520090	0.185962407113	0.188400566478	0.248000281139	0.051260943907	0.048967058385	0.051675405502	0.055734458594	0.049440673539	30	14	
48600000	357.882722	1	0.059884107253	0.682884367550	0.310406907987	-0.200580616687	0.576403852002	0.306353149490	0.483795808918	-0.116370693525	-0.029803689371	-0.091603971015	-0.029151955350	-0.141561287455	0.000131611611	0.921711728461	N\A	0.049364617147	0.165089768130	0.148986665512	0.162404602068	0.160977047050	0.210500179872	0.055881620913	0.052362552763	0.055284804064	0.056809072842	0.055063377199	34	12	
48650000	359.370281	1	0.772302404247	0.409557825879	-0.011893721491	-0.427393670361	-0.105747434847	-0.356172749027	-0.204554319978	0.197119078425	0.253155484775	0.201388298927	0.247539597450	0.100395359483	0.000241944574	0.923797570505	N\A	0.046618662935	0.190793008571	0.177264809119	0.199207522618	0.180546264844	0.256253916587	0.050426744996	0.049699481257	0.055383129812	0.055328738764	0.051315362319	43	10	
48700000	366.399709	1	0.302271964138	0.524911772568	0.474466225454	-0.212514430100	0.368458519839	-0.233415089125	0.598462519278	0.038953115174	0.148276776824	0.015336850120	0.173340041160	-0.025257288147	0.000278843314	0.918428659955	N\A	0.033272887253	0.183579428384	0.154701578735	0.169765287698	0.160407150566	0.245472215700	0.044274484403	0.037233031687	0.043000927766	0.045374648134	0.039600298834	29	9	
48750000	364.458387	1	0.600444783184	0.480960637523	0.389568299894	-0.315829480709	0.059246104105	-0.397249996042	-0.006722834480	0.080599580870	0.223652786159	0.055681267547	0.223624677292	0.026916081195	0.000304898425	0.923889506892	N\A	0.029321489492	0.180136144218	0.151125616407	0.163761184113	0.158141818138	0.249561503868	0.039593353798	0.033688263303	0.039046668377	0.044487665963	0.036048318170	22	12	
48800000	376.219954	1	0.634062735669	0.491058105660	-0.753243701932	-1.213346030000	0.335544030091	-1.121694019502	-0.041359803332	0.119878261750	0.182818365314	0.025321065638	0.161585090816	0.037273548695	0.000075062626	0.940050697182	N\A	0.035627641130	0.126326997792	0.117420735721	0.166819657137	0.157912507726	0.160628631286	0.038507004783	0.039492470540	0.044518271669	0.054261384500	0.042789660514	45	11	
48850000	369.671164	1	0.315786034371	0.553270069373	-0.304945370782	-0.755484922390	0.109328594135	-0.676591288075	0.478764863620	0.028028968917	0.130708173310	0.052530486954	0.077532950768	-0.037540365063	0.000232308372	0.918669090181	N\A	0.048810309924	0.202669099977	0.181736939927	0.192780195069	0.186290483977	0.254224360105	0.056240820698	0.052114130079	0.054793897140	0.057012651825	0.053905644706	29	14	
48900000	359.794586	1	0.505697055722	0.565646526594	-0.597845398585	-1.046172153233	0.262516284036	0.079596143480	-0.046283460704	0.024559576350	0.090307785046	-0.010347374137	0.064027605255	-0.038873375574	0.000221093393	0.922404595059	N\A	0.065903599705	0.202820459358	0.192802206519	0.205731337173	0.202369174030	0.322223960750	0.068961252891	0.068252289083	0.071060534845	0.072742738085	0.071304807596	36	15	
48950000	339.618190	1	0.057927444116	0.696448405523	0.665226533068	0.192528854041	0.941958600592	0.698937387513	0.502271965175	-0.144088081986	-0.018305791391	-0.197426625621	-0.129870784277	-0.205522275577	0.000218022329	0.909166761860	N\A	0.094621447295	0.253565869431	0.239223918628	0.245962582226	0.251737596395	0.298743968628	0.097704941832	0.096546476137	0.097414587648	0.101167197833	0.097478482358	35	7	
49000000	358.404070	1	0.292765199530	0.608777466789	0.589301043215	-0.065897423878	0.383377683920	0.026340458156	0.220905143215	-0.017584034994	0.061866330497	-0.014095875936	0.078113266593	-0.075765009639	0.000187636318	0.927021564772	N\A	0.046146544104	0.152009712322	0.138782208946	0.153431626501	0.152548741449	0.215425080766	0.050681265476	0.049395415467	0.052233027864	0.055390057573	0.051428834964	29	10	
49050000	363.337422	1	0.510453941234	0.488932147144	-0.366114614669	-0.837956820003	0.178504817464	-0.718331598840	0.197976911885	0.087347372646	0.186634645607	0.087028995519	0.139700766826	0.017980569179	0.000246212040	0.919225569007	N\A	0.032817154718	0.178379698643	0.165987160607	0.177058479836	0.169155854491	0.256873658027	0.039301889782	0.038311013039	0.040749917026	0.042656372583	0.043759026448	30	10	
49100000	364.320251	1	0.659782850206	0.607340193106	0.171028054640	-0.383640657247	0.009178999601	-0.142402676834	-0.249399443573	-0.022054003587	0.071662600537	-0.065356529930	0.036707900193	-0.064933883612	0.000210561384	0.929605753713	N\A	0.068876538569	0.210074820496	0.188190198123	0.202006560465	0.189726448637	0.253961201485	0.072889977318	0.071161243453	0.073045436649	0.072971910171	0.071635782440	38	15	
49150000	361.418154	1	0.554385017913	0.344641622646	-0.677600543292	-1.007131951321	-0.017797091164	-0.118997369939	0.101308406650	0.253486756255	0.322257694879	0.244179673062	0.301663331187	0.202356829845	0.000242773735	0.947587652047	N\A	0.120277456331	0.306432171591	0.294512414710	0.304110584051	0.292336465499	0.347134643328	0.121904592987	0.121450579503	0.123733599426	0.121042086164	0.122386731508	39	12	
49200000	363.514672	1	0.607707645271	0.471391181640	-0.296519403716	-0.882729625261	0.064086933323	-0.038840558646	-0.012161511734	0.133832339532	0.198289758124	0.142512499368	0.162207171229	0.009402267002	0.000304222517	0.925257672118	N\A	0.053401800039	0.222782811065	0.204124477719	0.216646788293	0.210076137640	0.288189680845	0.058275410518	0.055447510823	0.059893397899	0.062368627141	0.059393573402	30	16	
49250000	347.957066	1	0.939046303302	0.528860487067	0.407216026567	-0.123989087865	1.269273196735	0.259672994840	-0.308286525561	0.100124238749	0.147160668783	0.010068034947	0.129758895296	-0.018081520237	0.000390348502	0.939377056654	N\A	0.084684997893	0.267424990071	0.260342504441	0.270253159511	0.255773361101	0.344345812312	0.085886367064	0.086655082605	0.089273186672	0.087849775446	0.087754970855	39	12	
49300000	375.975086	1	0.546269962006	0.569578444533	-0.364223075536	-0.852328055661	-0.054105463252	-0.497239646379	0.077118445424	0.057900753870	0.122256341513	0.012463090361	0.056575289456	-0.054244543698	0.000211134059	0.922606215966	N\A	0.064641334091	0.207695447152	0.188854529490	0.196750097950	0.198863451776	0.347573912254	0.069711894469	0.066709197802	0.068286123706	0.072432879639	0.069723966320	29	11	
49350000	353.576407	1	0.282488014887	0.662194379597	-0.106168779792	-0.691444583590	0.645462620227	-0.717764247661	0.276348826883	-0.035878920055	0.036238955078	-0.114775419985	0.075015967327	-0.158753702734	0.000125888584	0.925701498950	N\A	0.042142710757	0.190016241708	0.171486899985	0.185165013947	0.178386722957	0.207521697134	0.046246816246	0.045723259623	0.049993219943	0.053983465329	0.049493776270	33	7	
49400000	360.217988	1	1.437220602413	0.423682764409	0.145868306513	-0.327715402038	-0.129360061752	-0.126219333261	-0.806996847650	0.199915759000	0.274455322512	0.211205608353	0.139212999361	0.123138616575	0.000205010458	0.934013652161	N\A	0.043837747021	0.189993053961	0.169976069167	0.202976824373	0.173862667611	0.234869214701	0.047120509206	0.046648668862	0.058878680936	0.053635561209	0.047660088469	46	11	
49450000	373.758953	1	0.408151468390	0.517142557202	0.320555772310	0.009246457124	0.421415644076	-0.001495150483	0.199062242474	0.063002967799	0.131318732636	0.025883647503	0.151980396036	-0.033128814741	0.000176781824	0.921411505735	N\A	0.040707930486	0.175788489831	0.157838667839	0.171871264137	0.160551444275	0.253343724485	0.048740437757	0.044810335091	0.047933569844	0.046900621695	0.046123349212	36	14	
