Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-VR-005.txt
Log File Name:                   MED_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2962425218
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
44700000	491.992889	1	0.704328461331	0.609810325622	-0.018450126783	-0.152899695485	0.133696388429	0.186498205536	0.701470659836	-0.009288822977	0.048786200731	-0.013339120283	-0.047681980057	-0.078865374033	0.000191496363	0.963772979587	N\A	0.071711233586	0.198684526622	0.195775833522	0.204063537212	0.206461446084	0.255015358853	0.072483764111	0.072578000152	0.074848581503	0.078136816460	0.073796908403	47	26	
44750000	466.286279	1	1.108551601840	0.651625688846	-0.325475066180	-0.300872384866	-0.055672809726	-0.169702079773	-0.478694045309	-0.048661875936	-0.001247640702	-0.091828319971	-0.086421691370	-0.138026728346	0.000200568231	0.955268697643	N\A	0.048810578590	0.169581128466	0.161724769742	0.181192331732	0.179320638875	1.071478665292	0.051101763052	0.050052789978	0.052786367668	0.056850219056	0.052677471621	46	23	
44800000	486.543226	1	0.598925005474	0.712860591091	0.386452326953	0.366527511421	0.680493199600	0.287351638177	0.522227549106	-0.091656382533	-0.101456288823	-0.177952170271	-0.129188349388	-0.177861617646	0.000204111118	0.966995769900	N\A	0.077590314235	0.205881078435	0.205033121283	0.217908634447	0.213162875028	0.268109126132	0.078183362327	0.078390260594	0.083339453900	0.081752927542	0.079139358640	39	24	
44850000	477.780969	1	0.905046828755	0.604293597529	0.073096791625	0.129958483460	0.175912538908	0.149031979988	0.165249928870	0.015226575355	0.041177810354	-0.024199621379	-0.093072075307	-0.065536344495	0.000193474700	0.960774271449	N\A	0.042586535377	0.156228362879	0.150926158175	0.173314955578	0.184283380406	0.231722862192	0.044546362134	0.043827977906	0.050368554915	0.056842178824	0.046081779111	44	20	
44900000	480.316628	1	0.694200008146	0.680532417699	0.068821618306	0.039919446336	0.251180608889	0.152912030362	0.593401311998	-0.054279652836	-0.038473919561	-0.088814373909	-0.114572823555	-0.168753695820	0.000221890820	0.961829754261	N\A	0.062524810670	0.205170103368	0.200867159650	0.208433472358	0.222103109405	0.259394481735	0.063755946990	0.063302275749	0.066990459947	0.070440888557	0.065770516250	45	24	
44950000	483.741109	1	0.545652473892	0.713336565291	0.342831720970	0.335019137372	0.530390386278	0.666620020903	0.613369010477	-0.097619144079	-0.046007040660	-0.157018225424	-0.174712269487	-0.184825732502	0.000236711145	0.963203891883	N\A	0.049985562173	0.176186463937	0.171400867788	0.195342764395	0.190395913307	0.256208097360	0.051323067688	0.051084293546	0.055189065720	0.057461228258	0.053331402049	52	23	
45000000	481.912545	1	1.059141112335	0.592477925695	-0.074318100625	-0.138261022249	0.233844552122	-0.035342493575	-0.182199211513	0.031344487212	0.070336196249	-0.049025831240	-0.013633836459	-0.006541853425	0.000239366802	0.969235817514	N\A	0.047147286170	0.170492662834	0.164992390322	0.185321354041	0.185998369546	0.251629640275	0.048056371732	0.048375162340	0.051996620836	0.055407153149	0.050115081749	47	21	
45050000	475.681115	1	1.013783260271	0.636036571460	-0.096916563948	-0.114551561349	0.351904938400	-0.061150161266	-0.214953694287	-0.024754886895	-0.002233640101	-0.077346173301	-0.095656570615	-0.101468357449	0.000237936612	0.962104850057	N\A	0.051679872282	0.196126745743	0.179895875486	0.208038024629	0.205963243529	0.346110214627	0.052930579685	0.052850416857	0.057203516066	0.059535614609	0.054407072887	52	24	
45100000	490.727061	1	1.134926796437	0.672990877387	-0.185876995307	-0.267186046169	0.003188504677	-0.269365203414	-0.269497909894	-0.063862250029	-0.023040109524	-0.078476176181	-0.080733362028	-0.128076790189	0.000233963486	0.965767585357	N\A	0.047754583146	0.225992536634	0.222829975192	0.192320645945	0.240293016028	0.251969390092	0.048986415856	0.048742443266	0.053954729616	0.057659788596	0.051892526371	48	26	
45150000	482.414488	1	1.240180239733	0.586804393138	-0.481273354283	-0.381793177084	-0.295664125662	-0.347211073254	-0.135026469858	0.051936697179	0.051184212870	0.001204963070	-0.030235687212	-0.029335936421	0.000195612787	0.969185456186	N\A	0.042088309990	0.209283416565	0.206232064200	0.231673487023	0.225870620753	0.269261211331	0.043305718080	0.043075716564	0.051530167390	0.054167116755	0.047295785130	54	27	
45200000	479.059115	1	0.965430390976	0.540598090699	-0.177868912260	-0.157501969707	-0.106128030995	-0.173031361933	0.437503309683	0.067036643515	0.071941401853	0.007563805604	0.029316092984	-0.038230946713	0.000271396441	0.963870047424	N\A	0.050438515096	0.180151149921	0.174990097744	0.208134974989	0.202067345725	0.267000182100	0.051619960401	0.051464285811	0.057853935192	0.061868431736	0.052725146345	47	27	
45250000	475.663222	1	1.312652024918	0.515601667425	-0.359687117531	-0.271801131154	0.080007865571	-0.506820384949	-0.236283950751	0.107488666785	0.112951695418	0.030444911737	0.141931773630	0.010263150035	0.000303776071	0.965222559306	N\A	0.054854018542	0.187017873585	0.184220438590	0.223324226262	0.208573346385	0.242760052884	0.055914716564	0.055772203475	0.062493669570	0.061084054114	0.058804590468	50	27	
45300000	479.398073	1	0.998339078555	0.591982252902	0.095774967541	-0.002789862396	0.267133344922	0.259923500919	0.028595611458	0.013091307431	0.045394221246	-0.028903472980	-0.091396529878	-0.074833792150	0.000235680834	0.968818756915	N\A	0.034199985605	0.155862134566	0.149136677128	0.175954429656	0.169291298569	0.243695369468	0.035821420481	0.035839646695	0.041690574541	0.036256028805	0.040004914952	50	23	
45350000	475.952455	1	0.790623554739	0.601478467222	0.105277621862	0.113998080907	0.307223111467	-0.008652319759	0.397022749214	0.016329143283	0.048587134169	-0.028101126641	0.069619125652	-0.107076724313	0.000044795843	0.968205249318	N\A	0.052735972464	0.175365937578	0.171168596039	0.183450897907	0.188537948618	0.192275261069	0.053933556572	0.053564936259	0.057076949248	0.061102527159	0.055984449106	48	32	
45400000	481.606879	1	0.728530716204	0.774130012935	0.145174903340	0.116540736765	0.382754452149	0.250321793501	0.334676207853	-0.162208818325	-0.139964730773	-0.161927177608	-0.200543968433	-0.238637668009	0.000092287318	0.973495827909	N\A	0.093663486313	0.282247440424	0.280773891971	0.287314272301	0.301995743706	0.304479138751	0.094119015277	0.094043657042	0.096248370934	0.100198488169	0.095715636807	47	31	
45450000	488.211637	1	0.807019592869	0.657914389705	-0.025507714663	0.022860747172	0.425175194592	0.210089112385	0.307544127035	-0.038543822563	-0.004236665242	-0.115512339526	-0.089194743269	-0.116670394957	0.000157690534	0.959580320634	N\A	0.054494162699	0.187462824928	0.181408145085	0.200510520026	0.190212804758	0.264522274768	0.056076800822	0.055747046007	0.058883100065	0.058713300038	0.056749725157	48	31	
45500000	495.019656	1	1.098110718478	0.556038378473	-0.198883846681	-0.190154382012	0.124484658014	-0.089144717176	-0.100356756517	0.073744112176	0.101383662777	0.017196997932	0.020651507973	-0.015622500938	0.000175607157	0.966276064380	N\A	0.052906369007	0.165250547671	0.160009018204	0.218339005825	0.177955325918	0.227390540464	0.053938311860	0.054028639012	0.057255737495	0.060244700190	0.055132277581	44	28	
45550000	477.837660	1	0.652936048052	0.618995426182	0.111974717396	0.082890713374	0.345393157189	0.128588632357	0.598766490334	-0.004377518539	0.031410762236	-0.031305676267	-0.031742929865	-0.130623474741	0.000288715222	0.975192761119	N\A	0.056794230434	0.188310702739	0.182530960534	0.218814920785	0.187457624586	0.494552982363	0.057464873537	0.057420552420	0.063409465181	0.060781597527	0.060352459775	52	28	
45600000	482.287873	1	0.769410661568	0.626703688765	0.083995610790	0.088779250041	0.534705589513	0.215278956085	0.641349360428	0.004670622299	-0.004616985761	-0.101031858148	-0.053786177877	-0.195819894178	0.000210116809	0.966539919008	N\A	0.044825970504	0.156416880605	0.150901619634	0.181494574467	0.170792456408	0.239547848222	0.046117896799	0.045835583309	0.050250561469	0.053568999197	0.049613570031	44	34	
45650000	467.265848	1	1.112863618594	0.549493249740	-0.327257144070	-0.339324254915	0.050598537022	-0.158522370585	-0.003209753754	0.072558606366	0.097561561460	-0.020606129364	0.005727250761	0.029773745272	0.000412054937	0.966299870377	N\A	0.072252768550	0.216532293615	0.211878437896	0.237683889199	0.220004711980	0.334903916392	0.072858180814	0.073075116387	0.075904975227	0.077576096568	0.075618704867	49	23	
45700000	497.864220	1	0.785357883364	0.593181259804	0.217415001270	0.119896035890	0.419362902277	0.184010029089	0.285394910137	0.007042167147	0.051043532092	-0.064785324653	0.001945206688	-0.042547410555	0.000325605856	0.961017809202	N\A	0.055831156862	0.186894618143	0.183627360623	0.194812731338	0.187843818973	0.291297936085	0.056947439649	0.057113514339	0.059359690445	0.060619816931	0.059433509386	47	24	
45750000	455.540186	1	0.870078829291	0.586186096817	-0.120110789799	-0.104361439300	-0.007154365574	0.183890840512	0.262495534930	0.037184374314	0.048098157584	0.022391534218	-0.123660242604	-0.047654141151	0.000083386159	0.970092065505	N\A	0.075268317982	0.217442972827	0.211229057940	0.175973148016	0.251393817866	0.191361916730	0.076554655082	0.075708739701	0.077557329829	0.084718299754	0.077118015164	39	28	
45800000	485.893031	1	1.112470310798	0.508172162193	-0.176478411954	-0.232235042973	-0.052656979493	-0.111481418126	0.024382696428	0.115523390310	0.133310993968	0.027734923551	0.040398645277	0.017611894026	0.000054566755	0.967196778573	N\A	0.076478055169	0.244998589611	0.242485592507	0.278552506425	0.249182058291	0.261567463721	0.077290777267	0.077041542874	0.081195875167	0.080367418086	0.079168177132	60	26	
45850000	471.623894	1	1.115828306208	0.546605892998	-0.264853899197	-0.297461847365	0.082363397494	-0.161143638561	0.150827632082	0.070485105462	0.098266737490	-0.009455096592	-0.006752600558	-0.030587844818	0.000181205426	0.964778535027	N\A	0.090973442537	0.347981910753	0.345018308957	0.360655937968	0.355310672846	0.386590965239	0.091793336819	0.091462842204	0.094917232405	0.096230504200	0.093264773321	44	23	
45900000	493.486251	1	0.726245411007	0.645298268916	0.192272228923	0.162175666680	0.366127290322	0.526964013263	0.363680380141	-0.029188579764	-0.006364161423	-0.048168850423	-0.128779912017	-0.129973561712	0.000230939237	0.966867580044	N\A	0.047596463450	0.168454941968	0.160900666616	0.171326864772	0.174015351652	0.248232253377	0.048500361984	0.049182279736	0.052195298029	0.053453471568	0.050354127048	44	30	
45950000	485.222687	1	0.824593472363	0.708514467810	0.224888223826	0.080781102036	0.530660363670	0.264426432313	0.092585611489	-0.119212579877	-0.056780850100	-0.133361304440	-0.139572995394	-0.159347200376	0.000266834664	0.964233123823	N\A	0.062992354869	0.189044563674	0.185324483232	0.215020221589	0.208641334533	0.277490196640	0.064154235706	0.063712815138	0.068828827661	0.071269300424	0.065770577627	47	26	
46000000	475.866395	1	0.975004109395	0.558646095303	-0.273153860231	-0.243406882942	0.008979536628	-0.028241518767	0.170867048632	0.069182325855	0.074785543515	0.017749763559	-0.015423678659	-0.019191995366	0.000207928193	0.970153657554	N\A	0.044608977166	0.158648338244	0.152503777385	0.179991792395	0.174620267432	0.327291522372	0.045388316823	0.045935674843	0.050149126767	0.052442379128	0.049928223509	47	22	
46050000	481.795791	1	0.944561586113	0.551867263719	-0.084850136306	-0.039107703163	0.205502520497	0.194939404378	0.141698972096	0.079975118947	0.073034719627	-0.016188303888	-0.044883745634	-0.005287799477	0.000277249720	0.970117051500	N\A	0.052180501817	0.182525249202	0.178047480446	0.211938091413	0.206686180786	0.682739967391	0.052910959446	0.053155016666	0.059110046692	0.061094044851	0.055346417748	50	27	
46100000	489.264911	1	1.036570702729	0.648127441710	-0.207461498802	-0.173673133395	0.294446803550	-0.024886555180	0.087763548008	-0.049569116385	-0.002459495706	-0.124289017484	-0.081387672928	-0.125045856474	0.000235679750	0.961918056723	N\A	0.048126324548	0.276525288787	0.273479295709	0.291129429871	0.286322335349	0.333351302976	0.049799106879	0.049133085011	0.053760531529	0.055631358795	0.051614377481	50	25	
46150000	480.825639	1	0.784943250079	0.626795595274	0.016120423403	0.042736362200	0.205656714101	0.012745108305	0.508940112931	-0.017640763127	0.014802045227	-0.080873100791	-0.060192902671	-0.107858676325	0.000238628949	0.961722453867	N\A	0.047924375385	0.170473238491	0.164772756862	0.191657404327	0.187946344427	0.250678365970	0.050175840037	0.048854352660	0.053180649318	0.056728525955	0.052137465419	46	25	
46200000	467.574105	1	0.140113702022	0.829344861009	0.552354809100	0.499107950036	0.758877338098	0.435778666086	1.074968017267	-0.221144030771	-0.187319772816	-0.306071507919	-0.161369820635	-0.285831997518	0.000250902891	0.963481635442	N\A	0.063581981024	0.196688000103	0.191716265549	0.217232967268	0.210642864085	0.347970378728	0.064432394376	0.064522729679	0.068552883226	0.070675890498	0.066578687157	59	24	
46250000	475.201073	1	0.848488401036	0.628900932334	0.142594135092	-0.005043328362	0.528754698761	0.184369486614	0.215994877159	-0.042138509866	0.007660233379	-0.085475729062	-0.054309531440	-0.089697529401	0.000225058291	0.954381024583	N\A	0.045695381252	0.168913125417	0.162062422942	0.187920165119	0.181996652993	0.245735072735	0.047808140389	0.047189417426	0.050996576723	0.054466566546	0.049039250685	48	22	
46300000	482.963406	1	0.867264906778	0.573175160306	-0.175294901432	-0.150232298843	0.382496500747	0.269674633189	0.325762911950	0.043766304153	0.063133657884	-0.031523525950	-0.016592131911	-0.044083554405	0.000255847701	0.971545032854	N\A	0.060351569696	0.221677157060	0.219448067225	0.216885969766	0.237162825385	0.267795719071	0.060990292254	0.061099741175	0.067464487575	0.065848825467	0.063280504225	57	27	
46350000	490.244230	1	1.169735871419	0.513140344046	-0.343716904923	-0.374643702025	-0.029056492467	-0.215103987160	-0.028868488149	0.102540648299	0.147412963539	0.056935532620	0.074736578632	0.010281279000	0.000294900194	0.963481500952	N\A	0.074222790297	0.208052781031	0.202940102284	0.242705790466	0.214175101027	0.293010728468	0.075377865888	0.074830818231	0.079348707367	0.078455803778	0.076453277896	52	28	
46400000	476.493284	1	1.103849968503	0.589786485762	-0.116805926620	-0.134023392476	0.164149351838	-0.009149158086	-0.098578992439	0.022856484291	0.035701614199	-0.023455506397	-0.020975520437	-0.080853486403	0.000213924183	0.966025231729	N\A	0.103372526856	0.236116695182	0.233296669691	0.251758201055	0.249644730375	0.302091044859	0.103942136813	0.103790886703	0.105870772941	0.107788699462	0.106390307098	37	21	
46450000	479.856719	1	1.049588352613	0.557944000948	-0.108605138497	-0.144199801928	0.128272517338	0.117118798598	0.007329050253	0.055148220068	0.076024396496	-0.027745137617	0.003863007430	-0.007076078094	0.000268759569	0.963048645481	N\A	0.050111573488	0.179608821457	0.174037845318	0.203646922508	0.243625493551	0.269771891783	0.051618464918	0.051012963572	0.056138631163	0.059283630246	0.054441352725	51	19	
46500000	481.913250	1	0.937978153549	0.491617144606	-0.060266951282	-0.146400088167	0.254625850529	-0.014109885960	0.297123503011	0.116581769287	0.161656310491	0.077085026814	0.105691343645	0.035222315822	0.000226414966	0.967762247334	N\A	0.085876649875	0.292126477188	0.289381139059	0.305459216898	0.303928609796	0.286175227672	0.086522674801	0.086403562382	0.088528645761	0.091977184038	0.088140266734	48	28	
46550000	480.237519	1	1.117359454545	0.611314267574	-0.142297025041	-0.188888972817	0.115135465106	-0.065467710117	-0.149305178705	-0.020145857056	0.039512811397	-0.068088818534	-0.039303739386	-0.066006408261	0.000186522153	0.969166010975	N\A	0.043086718344	0.152716380201	0.147568299857	0.175232030054	0.167553112050	0.235951792123	0.044500716946	0.044016923779	0.049892982980	0.051259915952	0.047044995520	56	38	
46600000	460.474784	1	0.933849825213	0.579111501896	-0.136243196467	-0.081242451692	0.227814731840	-0.275287385479	0.211219363370	0.029378900823	0.088226843450	-0.011761455826	0.119359388862	-0.041693184394	0.000272532761	0.955815130515	N\A	0.050669281368	0.182132268557	0.175843725300	0.205619227769	0.196926173079	0.270549565744	0.052897108134	0.051751008919	0.057041258756	0.061038956336	0.054802994856	36	21	
46650000	478.971147	1	0.845846162867	0.617526732058	-0.009569574308	-0.021881640271	0.295303035764	0.068687424338	0.336388336338	0.007545436060	0.040663729410	-0.027761082290	-0.039481034189	-0.097442564207	0.000219634438	0.965410522211	N\A	0.058421479845	0.180354246607	0.174715877271	0.200281387071	0.198374086899	0.253194750211	0.059635737576	0.059243226298	0.063384389456	0.066791797009	0.060916798050	60	21	
46700000	476.686235	1	1.347285139515	0.625339823350	0.030761504446	0.036758986274	0.314252569226	0.107590484243	-0.320476146972	-0.017373629395	0.023640171030	-0.090021314858	-0.090788572022	-0.083583753741	0.000275646534	0.957929951046	N\A	0.051434435299	0.183779298892	0.178482035139	0.203384097027	0.245360742538	0.497637233776	0.052871542105	0.052720734653	0.056032632056	0.058923351915	0.054579721007	43	22	
46750000	478.584808	1	1.035030480147	0.471723523341	-0.038308071535	-0.079116573234	0.410793169291	0.046960109335	0.054525139404	0.121481287133	0.187833281834	0.056788570068	0.085711662359	0.021801829005	0.000197023736	0.959926420511	N\A	0.043638021604	0.169229922220	0.163195784626	0.195541740434	0.180400176330	0.239242220326	0.045304338082	0.044914865152	0.053133722839	0.051050773332	0.048350100734	45	27	
46800000	471.999255	1	0.982923215942	0.593407637471	-0.041268753965	-0.004409332179	0.438522133927	0.045306890055	0.088311105776	0.007420268864	0.042723445916	-0.050717343505	-0.023785254810	-0.089058116109	0.000193832315	0.957847892729	N\A	0.047070833758	0.169402514389	0.159925072851	0.211488723844	0.176489156864	0.233446278172	0.048572297154	0.048393483033	0.056695871728	0.054437287945	0.050201172852	47	28	
46850000	480.042005	1	0.983806982165	0.674586987977	0.004983771608	-0.001331811676	0.336049591116	-0.051443578116	0.058113777506	-0.061624682470	-0.013758495028	-0.120271611534	-0.108423308064	-0.166278606146	0.000201505609	0.961635181111	N\A	0.067591391460	0.222423560874	0.219517995119	0.235407071214	0.236228588492	0.283162143229	0.068460314815	0.068601134508	0.070378506147	0.073849503832	0.069970137562	40	23	
46900000	480.147529	1	1.123083999541	0.544749365161	-0.238672079530	-0.278246815445	0.087385050887	-0.280653794761	-0.011379210226	0.049421744604	0.080901930331	0.021028883638	0.074233397365	-0.012419607373	0.000208115361	0.956783386850	N\A	0.046255351720	0.160885825131	0.156259708734	0.182824140460	0.176318700196	0.241594390190	0.048269010558	0.047500581294	0.052160251195	0.054348363399	0.050890747471	40	29	
46950000	491.036841	1	0.720709954926	0.553240000542	0.234871894077	0.205440301429	0.339524554821	0.209120381794	0.476310029441	0.058319656292	0.077694270621	0.001605170547	0.091330779286	-0.017425840025	0.000187579368	0.967436858289	N\A	0.043951898923	0.154798936135	0.149110750854	0.175075099407	0.189405885045	0.224851296676	0.045312252523	0.044962649583	0.050278252591	0.055883649580	0.047195795118	53	25	
47000000	477.238495	1	1.004554409655	0.546982354509	-0.079676312212	-0.065484584230	0.072960669986	0.029854958148	0.087570660131	0.043108582291	0.085364259641	0.034678614408	0.000145631889	-0.010333697353	0.000180877851	0.960779568839	N\A	0.049544209555	0.160855067477	0.154823134119	0.178508117921	0.173747817313	0.227048669090	0.051190468069	0.050606515311	0.055005817648	0.057555822908	0.052936457304	45	24	
47050000	472.984547	1	1.223105093611	0.581345430502	-0.357944806506	-0.397304373105	-0.076716525748	-0.339436499606	-0.153940141878	0.039836076833	0.076304042164	-0.027150856490	-0.035188969570	-0.019687244533	0.000097751179	0.969904073673	N\A	0.071613824582	0.255164341350	0.250737498142	0.251404078155	0.272573233416	0.273706309561	0.072271837458	0.072462533235	0.073814182073	0.078609581500	0.072943737554	55	38	
47100000	459.186907	1	0.847784864547	0.603291003942	-0.193320051040	-0.134397921638	0.209718374339	-0.017851116824	0.387608577748	0.019058992405	-0.022935975218	-0.029853770681	-0.128686458689	-0.053632090862	0.000228654414	0.948023917603	N\A	0.049482108456	0.188958219675	0.182691671524	0.190588523280	0.224824770021	0.247408476547	0.052274589998	0.051082215414	0.055106931396	0.055647554812	0.052238487354	47	29	
47150000	491.823393	1	0.928615879587	0.607926617176	-0.038435728651	-0.101176339989	0.115097162418	0.094043513197	0.270446613563	-0.012608693008	0.048296628492	-0.052499120639	-0.066975520463	-0.085091571469	0.000237720646	0.966180307763	N\A	0.052818156639	0.175370186150	0.169712089845	0.202508189980	0.190661007953	0.264071483793	0.053793152130	0.053797106110	0.057500455113	0.060414935205	0.056848050457	56	22	
47200000	494.371123	1	1.613901734823	0.558868265622	-0.779507688682	-0.831405016031	-0.646501383875	-0.497181307172	-0.377059624684	0.056047942463	0.100296934832	-0.002320267247	-0.031039421581	-0.041023320544	0.000190509882	0.966598195607	N\A	0.044969061508	0.487296452440	0.486328065465	0.494035627687	0.492631414598	0.511872884913	0.046078557623	0.046279211221	0.050402761811	0.053299171392	0.047818877897	59	24	
47250000	497.097994	1	0.938742711957	0.594737908322	-0.037652448188	-0.007425820972	0.329129392852	0.064081238162	0.059102459529	0.041969061354	0.056253857991	-0.048098997324	0.007746220132	-0.037844345002	0.000234454429	0.965245814551	N\A	0.062565558853	0.187979625923	0.182926921502	0.192528156800	0.198334084909	0.274494131818	0.063808581655	0.063351003203	0.065658097494	0.069034932556	0.065084464339	51	29	
47300000	470.816228	1	0.875622880564	0.606476671701	-0.169138595150	-0.205543207140	0.118431228710	-0.256785637575	0.263075968296	-0.010212083625	0.035816566816	-0.047720282430	0.000332710527	-0.063164243365	0.000222547285	0.955973604882	N\A	0.046887105946	0.165304036222	0.157949926464	0.180031636339	0.162050371298	0.387950602088	0.048515529983	0.048581505595	0.052341671317	0.051913625938	0.051292533550	44	27	
47350000	473.941932	1	0.310552351886	0.609120371172	0.676616560624	0.632937814291	0.771525261130	0.554697742684	0.827265019205	0.008513715542	0.038492327516	-0.041084227802	-0.024691723176	-0.073044511874	0.000210824510	0.963583269493	N\A	0.045667004085	0.373218963134	0.370605199248	0.385671847654	0.381928191822	0.410115331349	0.046768240883	0.047088257797	0.054663738962	0.059042939673	0.048289320923	45	33	
47400000	488.516220	1	0.875542700084	0.571868834270	0.179136644264	0.138123736530	0.483555311458	0.075645902300	0.095571550602	0.048768109138	0.067447087338	-0.035092806463	0.012198486826	-0.020549252071	0.000297956116	0.965071300154	N\A	0.053905096752	0.189772625530	0.185380678191	0.217245039236	0.207817429195	0.282824785278	0.055029765767	0.054883521520	0.059982906616	0.060939345894	0.056785095206	52	28	
47450000	478.605037	1	0.921966888103	0.568813202924	-0.073435235603	-0.037451286447	0.027753677539	0.153428527399	0.265837296272	0.056687756653	0.071900875264	0.020245862785	0.002291500658	-0.019591481441	0.000214289667	0.963049004413	N\A	0.044809808983	0.227073370547	0.223044518850	0.188129442563	0.238394586040	0.241634381366	0.046540853869	0.045888506707	0.052969773396	0.053270788035	0.048743480088	55	22	
47500000	470.878978	1	0.982872076283	0.505140303574	0.033148577159	0.021256435042	0.154374190413	-0.116142093787	0.210084780354	0.117504906086	0.129174023389	0.053989576191	0.163862580342	-0.018986053087	0.000175760104	0.961737412831	N\A	0.047708051349	0.162613114320	0.157054439412	0.181506185552	0.183040175942	0.221822122770	0.049374533285	0.048794165872	0.053754501476	0.060759970988	0.050696693846	50	25	
47550000	477.871849	1	0.819414702031	0.656706136302	0.158749622350	0.092834646042	0.411376941126	0.145160788483	0.324166915590	-0.045217080027	-0.023469118086	-0.096105324071	-0.075119366140	-0.171410199170	0.000212667838	0.958672288740	N\A	0.114163093662	0.253459338877	0.250874513043	0.266689259794	0.261714370231	0.284580421294	0.114855614029	0.114722744907	0.116691241400	0.118106266699	0.115242632461	56	24	
47600000	483.380801	1	0.922380873315	0.547690726487	-0.319565898077	-0.260126550954	0.021605743761	-0.148156924143	0.242561853550	0.081747752649	0.077249872052	0.029628363085	0.010001845711	-0.035112676117	0.000234525289	0.977536235575	N\A	0.069032230826	0.239274302936	0.236418764727	0.257223927697	0.251761919137	0.264370498082	0.069361779211	0.069781682440	0.073546852774	0.074488439471	0.071391437658	53	30	
47650000	481.286418	1	0.855927989057	0.597785205270	0.116784219848	0.103745372192	0.459019024979	0.213434942467	0.198113837829	0.024910312270	0.038143733816	-0.043658031881	-0.030704983242	-0.072970500545	0.000176318706	0.962790836282	N\A	0.054750474683	0.170371468417	0.165040710903	0.181174221632	0.212818704459	0.232120621128	0.056055398068	0.055786877918	0.058114996528	0.061400073003	0.057388289886	52	25	
47700000	488.663408	1	0.849935280396	0.623279184046	0.060420543548	0.016669777664	0.125219769537	0.314171728181	0.304510625685	-0.021498516139	0.002753339873	-0.056054900005	-0.043170102657	-0.097334490988	0.000182283569	0.968943810802	N\A	0.047201530640	0.239454135570	0.235445061810	0.247605836647	0.250329429423	0.242211354877	0.048169450665	0.048272897281	0.051236369674	0.053131704543	0.052564510749	43	28	
47750000	486.267421	1	0.996975205120	0.576508233746	-0.178553632957	-0.155301346492	0.079695683936	-0.179882859701	0.337070228808	0.038826173336	0.061286057053	-0.034880896081	-0.012184361926	-0.088171949217	0.000157591627	0.961867409689	N\A	0.040260994360	0.155082493862	0.148876666948	0.164986458923	0.194870086842	0.211883016791	0.041926429192	0.041785076393	0.045746614100	0.046980877498	0.043882817032	39	26	
47800000	470.344889	1	0.976352930790	0.552000687061	-0.053948107644	-0.064918331004	0.142972874712	0.027743698400	0.156242650676	0.067836921316	0.106738221937	0.009234151350	-0.023958844712	-0.029598288139	0.000170103394	0.957736976010	N\A	0.036658421793	0.148725650187	0.141957070924	0.166936554186	0.158779344183	0.212171530720	0.038435241068	0.038746415739	0.043956119975	0.044862575518	0.041353130834	51	34	
47850000	471.867917	1	0.778047274255	0.631514043015	-0.173695812845	-0.183344638952	0.533830297062	0.091488304669	0.316022920208	-0.021212075563	-0.003634576506	-0.101577107547	-0.028206461606	-0.080047580984	0.000212169321	0.960715919321	N\A	0.062490244132	0.284770158252	0.281187977029	0.225905467562	0.224778290276	0.270503045996	0.063666416039	0.063382575199	0.066779048121	0.070990431521	0.064798040268	55	19	
