Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m1-VR-005.txt
Log File Name:                   SCH_d1_m1-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            655692416
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m1-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Branch	No RJ Local Node	
1000000	320.639455	1	0.417947380002	0.620497679255	0.000315923203	0.915057639664	N\A	0.010213607508	47	21	
1050000	302.701721	1	0.485714479765	0.590856017453	0.000370347719	0.900105383511	N\A	0.010899641513	39	20	
1100000	303.030288	1	0.359687387179	0.636855579077	0.000063523765	0.898758311673	N\A	0.011061427607	45	27	
1150000	336.924343	1	0.378395568864	0.609197586126	0.000083192900	0.914332969955	N\A	0.010302940189	52	20	
1200000	310.072590	1	0.436299730153	0.601505219761	0.000444038181	0.899742466437	N\A	0.011017080183	55	22	
1250000	317.022177	1	0.378635149187	0.609661096787	0.000258391231	0.904926659471	N\A	0.010683459538	51	24	
1300000	328.225487	1	0.414528333361	0.608309748463	0.000335111948	0.906007508249	N\A	0.010627185502	38	21	
1350000	308.004702	1	0.431033589546	0.619924366736	0.000281954474	0.898682565429	N\A	0.011283949017	44	29	
1400000	301.504340	1	0.413048862164	0.629439015021	0.000273360371	0.887240947840	N\A	0.011883531249	45	25	
1450000	307.143385	1	0.428065722170	0.606011792319	0.000280115018	0.898990182217	N\A	0.011149270024	46	28	
1500000	320.790532	1	0.385020754523	0.620348670524	0.000410527001	0.912222442759	N\A	0.010365508097	55	28	
1550000	304.815188	1	0.421457499192	0.616721892742	0.000710077008	0.901265218035	N\A	0.011212320003	37	30	
1600000	321.955389	1	0.432834442660	0.608046140211	0.000281321543	0.909431018465	N\A	0.010488281906	49	35	
1650000	309.765292	1	0.446914938638	0.600018320239	0.000342568106	0.900580179806	N\A	0.010852118756	42	21	
1700000	300.518187	1	0.380987570215	0.632229731643	0.000589734095	0.946238127268	N\A	0.008144437303	49	26	
1750000	307.189451	1	0.397298356474	0.619008119026	0.000290135624	0.913218441011	N\A	0.010311446089	55	30	
1800000	318.547441	1	0.367897849588	0.636956674984	0.000311681907	0.918129923382	N\A	0.010106894040	42	27	
1850000	311.008216	1	0.414069395060	0.601925851612	0.000392963184	0.912983360165	N\A	0.010162532719	51	25	
1900000	331.950229	1	0.390181584333	0.618378321802	0.000213523806	0.910228361108	N\A	0.010451588729	44	30	
1950000	302.581075	1	0.405631958619	0.621262581162	0.000453867692	0.890124677894	N\A	0.011324823919	42	34	
2000000	316.398405	1	0.385484298100	0.622004875924	0.000322871086	0.918155373491	N\A	0.009989281299	47	29	
2050000	307.336220	1	0.374902134453	0.640966015729	0.000297979887	0.936046085816	N\A	0.008957238977	46	27	
2100000	314.709779	1	0.442562730415	0.605914889873	0.000273775860	0.903069135817	N\A	0.010952839187	31	26	
2150000	310.423439	1	0.426457345820	0.626577503921	0.000270409959	0.906324175328	N\A	0.010834493221	54	26	
2200000	303.768483	1	0.423164936431	0.608644416588	0.000247753163	0.900397518676	N\A	0.011365755477	64	22	
2250000	308.126101	1	0.384861564763	0.623934980218	0.000510709332	0.908252533964	N\A	0.010660269596	49	30	
2300000	298.542489	1	0.436869052732	0.620031470700	0.000655575396	0.909990751703	N\A	0.010653716415	51	27	
2350000	305.451505	1	0.370678118004	0.627994655404	0.000444211200	0.905575450846	N\A	0.010892115480	55	26	
2400000	312.599324	1	0.410112613096	0.608354575810	0.000341191356	0.902962354613	N\A	0.010890621094	49	19	
2450000	302.320247	1	0.369335838297	0.628361312186	0.000305578567	0.899399347074	N\A	0.011168007984	55	23	
2500000	297.989135	1	0.367882176687	0.629721258835	0.000594438301	0.908651988561	N\A	0.010835859839	39	21	
2550000	306.555090	1	0.465341427642	0.594546534955	0.000521161426	0.896760776416	N\A	0.011117408510	45	28	
2600000	296.208317	1	0.333229755350	0.649584250769	0.000668468800	0.900495087804	N\A	0.011379829190	38	21	
2650000	327.818943	1	0.369232408943	0.626547094856	0.000535519415	0.909644180418	N\A	0.010624129043	51	25	
