Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m1-bm-001.txt
Log File Name:                   PAL_d1_m1-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2596337404
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m1-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	202.642313	1	0.779423536633	0.577598204386	0.000772081906	0.792518821929	N\A	0.016089471068	
1050000	201.732197	1	0.821991909479	0.558633030696	0.000776178109	0.791418051380	N\A	0.016132095144	
1100000	202.425099	1	0.797584013433	0.569507300887	0.000773057564	0.792256633903	N\A	0.016099633760	
1150000	200.714575	1	0.844053616036	0.548804041031	0.000780783903	0.790180338547	N\A	0.016179887794	
1200000	202.273276	1	0.741571873454	0.594461977152	0.000773740239	0.792073178798	N\A	0.016106740866	
1250000	201.711816	1	0.822528880386	0.558393798001	0.000776270085	0.791393334670	N\A	0.016133050933	
1300000	200.085820	1	0.854806938645	0.544013192393	0.000783643325	0.789411927607	N\A	0.016209488072	
1350000	202.156686	1	0.737106681702	0.596451321152	0.000774264895	0.791932188391	N\A	0.016112200747	
1400000	201.811049	1	0.726298143810	0.601266769448	0.000775822358	0.791513652247	N\A	0.016128397751	
1450000	202.552362	1	0.789576381189	0.573074882314	0.000772485789	0.792410286576	N\A	0.016093678794	
1500000	202.355371	1	0.801016369764	0.567978108446	0.000773371022	0.792172398446	N\A	0.016102897457	
1550000	202.560178	1	0.757201370905	0.587498682244	0.000772450689	0.792419719126	N\A	0.016093313154	
1600000	202.264549	1	0.741216082560	0.594620490049	0.000773779499	0.792062628722	N\A	0.016107149484	
1650000	202.467123	1	0.750893975808	0.590308769536	0.000772868709	0.792307384724	N\A	0.016097667104	
1700000	202.029887	1	0.813349332715	0.562483494279	0.000774835896	0.791778743681	N\A	0.016118140820	
1750000	201.567812	1	0.719984991561	0.604079421681	0.000776920279	0.791218608508	N\A	0.016139805933	
1800000	202.031652	1	0.732862527443	0.598342187946	0.000774827945	0.791780880248	N\A	0.016118058126	
1850000	202.558449	1	0.789093584531	0.573289979154	0.000772458454	0.792417632428	N\A	0.016093394043	
1900000	201.975875	1	0.731106543912	0.599124518358	0.000775079249	0.791713347408	N\A	0.016120671743	
1950000	201.957382	1	0.730540215139	0.599376830646	0.000775162588	0.791690951701	N\A	0.016121538395	
2000000	202.486194	1	0.794122833597	0.571049334852	0.000772783021	0.792330411635	N\A	0.016096774704	
2050000	202.571017	1	0.788047541677	0.573756014924	0.000772402013	0.792432799834	N\A	0.016092806085	
2100000	201.830956	1	0.819302583489	0.559831186301	0.000775732571	0.791537780581	N\A	0.016127464446	
2150000	202.535857	1	0.755335478330	0.588329979623	0.000772559919	0.792390365716	N\A	0.016094450972	
2200000	201.876828	1	0.817999254934	0.560411848674	0.000775525711	0.791593369892	N\A	0.016125313998	
2250000	202.383418	1	0.799688883338	0.568569533698	0.000773244924	0.792206284594	N\A	0.016101584620	
2300000	201.247186	1	0.712651632417	0.607346599179	0.000778369887	0.790829055971	N\A	0.016154856059	
2350000	202.272104	1	0.741523880836	0.594483358949	0.000773745509	0.792071762611	N\A	0.016106795718	
2400000	202.379489	1	0.746276356178	0.592366023606	0.000773262586	0.792201538369	N\A	0.016101768507	
2450000	202.572332	1	0.758221318283	0.587044272599	0.000772396106	0.792434387139	N\A	0.016092744553	
2500000	202.212284	1	0.739162964469	0.595535200633	0.000774014658	0.791999434356	N\A	0.016109596865	
2550000	201.616700	1	0.824962287229	0.557309660170	0.000776699483	0.791277942846	N\A	0.016137512355	
2600000	202.657889	1	0.772728068170	0.580581187147	0.000772011993	0.792537609612	N\A	0.016088742590	
2650000	202.500786	1	0.752946593931	0.589394281698	0.000772717465	0.792348028534	N\A	0.016096091934	
2700000	202.522434	1	0.791770000253	0.572097575366	0.000772620213	0.792374162870	N\A	0.016095079004	
2750000	202.208484	1	0.739018503795	0.595599561133	0.000774031757	0.791994839343	N\A	0.016109774805	
2800000	202.620537	1	0.763258627764	0.584800037200	0.000772179664	0.792492551301	N\A	0.016090489635	
2850000	202.638674	1	0.766031033607	0.583564867640	0.000772098244	0.792514431522	N\A	0.016089641298	
2900000	202.619573	1	0.783022243786	0.575994898888	0.000772183992	0.792491388426	N\A	0.016090534721	
2950000	201.828505	1	0.726783951963	0.601050330918	0.000775743622	0.791534810757	N\A	0.016127579325	
3000000	200.676707	1	0.701409384303	0.612355275196	0.000780955823	0.790134138798	N\A	0.016181669004	
3050000	202.612448	1	0.762248670454	0.585249996043	0.000772215977	0.792482793007	N\A	0.016090867968	
3100000	202.038436	1	0.813073818060	0.562606242295	0.000774797386	0.791789092330	N\A	0.016117740278	
3150000	202.516936	1	0.754009531756	0.588920718836	0.000772644910	0.792367526052	N\A	0.016095336243	
3200000	201.849793	1	0.727383303819	0.600783306100	0.000775647617	0.791560610112	N\A	0.016126581331	
3250000	202.409252	1	0.747750291558	0.591709352030	0.000773128793	0.792237492596	N\A	0.016100375447	
3300000	202.383379	1	0.746464345681	0.592282270027	0.000773245101	0.792206237187	N\A	0.016101586457	
3350000	202.051857	1	0.733517704621	0.598050291683	0.000774736931	0.791805338276	N\A	0.016117111461	
3400000	202.641755	1	0.779536027805	0.577548087022	0.000772084414	0.792518147906	N\A	0.016089497202	
3450000	201.819741	1	0.726539419901	0.601159275487	0.000775783151	0.791524188207	N\A	0.016127990218	
3500000	202.555596	1	0.756833493411	0.587662579995	0.000772471265	0.792414189717	N\A	0.016093527495	
3550000	202.067145	1	0.734020704815	0.597826193710	0.000774668072	0.791823842867	N\A	0.016116395191	
3600000	202.609548	1	0.761908706292	0.585401457773	0.000772229000	0.792479293491	N\A	0.016091003644	
3650000	202.633840	1	0.780958919316	0.576914156645	0.000772119944	0.792508599921	N\A	0.016089867404	
3700000	202.605836	1	0.784666915031	0.575262160619	0.000772245663	0.792474815441	N\A	0.016091177255	
3750000	196.014157	1	0.905213868714	0.521555764025	0.000802415406	0.784367315927	N\A	0.016402487253	
3800000	202.360395	1	0.745371906966	0.592768976204	0.000773348431	0.792178469206	N\A	0.016102662268	
3850000	201.218243	1	0.834122780457	0.553228453078	0.000778500878	0.790793854817	N\A	0.016156215343	
3900000	202.656964	1	0.771494214093	0.581130897068	0.000772016146	0.792536493627	N\A	0.016088785863	
3950000	201.800435	1	0.820149931546	0.559453673560	0.000775870232	0.791500786887	N\A	0.016128895372	
4000000	202.023419	1	0.732598572022	0.598459786061	0.000774865035	0.791770913157	N\A	0.016118443893	
4050000	201.385155	1	0.715693943580	0.605991180689	0.000777745771	0.790996774312	N\A	0.016148378082	
4100000	202.285174	1	0.804091614918	0.566608017118	0.000773686715	0.792087562292	N\A	0.016106183759	
4150000	202.656932	1	0.774686694895	0.579708574605	0.000772016289	0.792536455119	N\A	0.016088787356	
4200000	200.951905	1	0.839555645868	0.550807988557	0.000779707301	0.790469653426	N\A	0.016168728933	
4250000	202.040980	1	0.733163688474	0.598208013889	0.000774785924	0.791792172601	N\A	0.016117621054	
4300000	202.002957	1	0.814205282828	0.562102149129	0.000774957221	0.791746140010	N\A	0.016119402675	
4350000	202.639843	1	0.779906892558	0.577382858380	0.000772092995	0.792515841877	N\A	0.016089586614	
4400000	202.545060	1	0.790137605000	0.572824844403	0.000772518585	0.792401473254	N\A	0.016094020423	
4450000	202.021270	1	0.732529964705	0.598490352174	0.000774874715	0.791768311833	N\A	0.016118544573	
4500000	202.542931	1	0.790297822664	0.572753463806	0.000772528149	0.792398903146	N\A	0.016094120046	
4550000	201.986591	1	0.731438212092	0.598976752676	0.000775030960	0.791726323992	N\A	0.016120169563	
4600000	202.417204	1	0.748158817437	0.591527344503	0.000773093049	0.792247098045	N\A	0.016100003260	
4650000	202.657665	1	0.772240550603	0.580798387258	0.000772013000	0.792537338930	N\A	0.016088753086	
4700000	201.659334	1	0.722269332545	0.603061696063	0.000776506983	0.791329673263	N\A	0.016135512442	
4750000	202.318502	1	0.743483852368	0.593610147265	0.000773536816	0.792127844697	N\A	0.016104623421	
4800000	202.407970	1	0.798470104939	0.569112527063	0.000773134557	0.792235943607	N\A	0.016100435466	
4850000	201.920954	1	0.729445971404	0.599864340999	0.000775326778	0.791646829085	N\A	0.016123245682	
4900000	201.933339	1	0.816340222662	0.561150985106	0.000775270953	0.791661830813	N\A	0.016122665223	
4950000	202.395727	1	0.799084969885	0.568838590811	0.000773189590	0.792221154609	N\A	0.016101008484	
5000000	202.559115	1	0.757115310978	0.587537023890	0.000772455460	0.792418436946	N\A	0.016093362857	
5050000	202.656896	1	0.774715345293	0.579695810204	0.000772016451	0.792536411588	N\A	0.016088789044	
5100000	202.388223	1	0.799454789197	0.568673827937	0.000773223324	0.792212089149	N\A	0.016101359726	
5150000	202.468033	1	0.795208157420	0.570565798521	0.000772864619	0.792308483751	N\A	0.016097624513	
5200000	202.558688	1	0.789074296054	0.573298572607	0.000772457378	0.792417921375	N\A	0.016093382842	
5250000	201.022030	1	0.838168403829	0.551426036288	0.000779389477	0.790555062094	N\A	0.016165433252	
5300000	202.036897	1	0.733031577557	0.598266872294	0.000774804318	0.791787229412	N\A	0.016117812382	
5350000	202.289821	1	0.803897500303	0.566694499573	0.000773665814	0.792093179000	N\A	0.016105966205	
5400000	201.673188	1	0.823531109508	0.557947282241	0.000776444440	0.791346480308	N\A	0.016134862623	
5450000	202.624486	1	0.763791610424	0.584562581360	0.000772161933	0.792497316205	N\A	0.016090304895	
5500000	202.495144	1	0.752588302622	0.589553908587	0.000772742808	0.792341218095	N\A	0.016096355886	
5550000	202.525088	1	0.791586007812	0.572179548164	0.000772608294	0.792377365815	N\A	0.016094954857	
5600000	202.105263	1	0.735303798795	0.597254546297	0.000774496410	0.791869973484	N\A	0.016114609442	
5650000	202.613865	1	0.783736481086	0.575676690004	0.000772209617	0.792484502190	N\A	0.016090801703	
5700000	202.647890	1	0.778166372014	0.578158299681	0.000772056874	0.792525548849	N\A	0.016089210241	
5750000	202.627303	1	0.781963865738	0.576466430266	0.000772149287	0.792500714741	N\A	0.016090173128	
5800000	202.657715	1	0.772321922863	0.580762134075	0.000772012774	0.792537399575	N\A	0.016088750735	
5850000	201.862787	1	0.727752999265	0.600618598410	0.000775589023	0.791576356167	N\A	0.016125972197	
5900000	202.146354	1	0.736737326721	0.596615877157	0.000774311403	0.791919690248	N\A	0.016112684650	
5950000	202.010188	1	0.732177922469	0.598647194959	0.000774924644	0.791754894457	N\A	0.016119063863	
6000000	202.162923	1	0.808823620406	0.564499801558	0.000774236817	0.791939733631	N\A	0.016111908603	
6050000	202.314395	1	0.743305174781	0.593689752175	0.000773555287	0.792122881003	N\A	0.016104815698	
