Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-bm-003.txt
Log File Name:                   STR_d1_m6-bm-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            615534248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-bm-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	500.409245	1	-1.258268855223	0.992763207963	-0.016573399199	0.000136713507	0.967378068907	N\A	0.031230271312	0.021431335177	
1050000	502.215986	1	-1.283826187950	0.991125910314	-0.002772507087	0.000135284943	0.967718946252	N\A	0.031066675106	0.021319069578	
1100000	501.520361	1	-1.265650087093	0.978450906830	0.007821448569	0.000135833188	0.967588126572	N\A	0.031129560651	0.021362223900	
1150000	502.449712	1	-1.358036088217	1.021710086598	-0.014812783086	0.000135101232	0.967762782324	N\A	0.031045574437	0.021304589540	
1200000	503.021368	1	-1.332748251518	1.019724347104	-0.023150717917	0.000134652958	0.967869747343	N\A	0.030994026103	0.021269215220	
1250000	502.714900	1	-1.319414256560	1.006868531782	-0.010132851367	0.000134893095	0.967812447075	N\A	0.031021650768	0.021288172258	
1300000	503.146559	1	-1.351855778642	1.028855232356	-0.028103193059	0.000134554986	0.967893125149	N\A	0.030982748505	0.021261476126	
1350000	502.008078	1	-1.453149133252	1.079573287956	-0.057768596816	0.000135448570	0.967679902260	N\A	0.031085457028	0.021331958408	
1400000	502.107945	1	-1.442973352218	1.078368802033	-0.060525882942	0.000135369948	0.967698662659	N\A	0.031076433846	0.021325766376	
1450000	502.721180	1	-1.397245807744	1.056856152571	-0.049173847860	0.000134888170	0.967813622266	N\A	0.031021084451	0.021287783631	
1500000	500.710605	1	-1.493766309321	1.098186910045	-0.067122222775	0.000136474183	0.967435175435	N\A	0.031202924164	0.021412568581	
1550000	501.623942	1	-1.304873673948	0.992786285732	0.004156069729	0.000135751412	0.967607639561	N\A	0.031120188742	0.021355792559	
1600000	503.157386	1	-1.356982666140	1.029567511517	-0.026869446276	0.000134546516	0.967895146046	N\A	0.030981773419	0.021260806987	
1650000	502.643780	1	-1.419358744636	1.059120813666	-0.042661728279	0.000134948883	0.967799135152	N\A	0.031028064973	0.021292573916	
1700000	502.511452	1	-1.413856062446	1.065337880517	-0.054281602505	0.000135052746	0.967774351901	N\A	0.031040002982	0.021300766207	
1750000	503.169541	1	-1.362749568678	1.033029644099	-0.029405765494	0.000134537009	0.967897414747	N\A	0.030980678731	0.021260055773	
1800000	502.691327	1	-1.348840769050	1.033905607340	-0.036894233036	0.000134911584	0.967808035306	N\A	0.031023776678	0.021289631134	
1850000	502.623543	1	-1.389415832117	1.054423555686	-0.049074930078	0.000134964762	0.967795346192	N\A	0.031029890400	0.021293826590	
1900000	502.068661	1	-1.392607523035	1.059588080511	-0.055269081184	0.000135400870	0.967691284333	N\A	0.031079982909	0.021328201871	
1950000	502.376782	1	-1.385065303933	1.035329508907	-0.022855209545	0.000135158529	0.967749110466	N\A	0.031052156979	0.021309106717	
2000000	502.006496	1	-1.281019308685	0.997033714960	-0.012735271300	0.000135449815	0.967679605158	N\A	0.031085599904	0.021332056455	
2050000	502.998668	1	-1.328754117047	1.016705549483	-0.020478376197	0.000134670731	0.967865506614	N\A	0.030996071418	0.021270618788	
2100000	503.067503	1	-1.343622577857	1.026261411991	-0.027946165042	0.000134616846	0.967878364434	N\A	0.030989869643	0.021266362907	
2150000	500.314519	1	-1.225134241979	0.959880914206	0.017155879416	0.000136788821	0.967360097926	N\A	0.031238872295	0.021437237481	
2200000	503.052155	1	-1.360785287402	1.028689178291	-0.023880014945	0.000134628858	0.967875497970	N\A	0.030991252346	0.021267311768	
2250000	502.816841	1	-1.397894835369	1.056001455517	-0.047624270130	0.000134813171	0.967831518291	N\A	0.031012459198	0.021281864673	
2300000	502.374356	1	-1.435195269238	1.067623775440	-0.048145510711	0.000135160436	0.967748655522	N\A	0.031052375995	0.021309257014	
2350000	500.240990	1	-1.461043200962	1.069307640000	-0.039112866084	0.000136847310	0.967346141649	N\A	0.031245550191	0.021441820093	
2400000	502.792723	1	-1.411791528425	1.060494093738	-0.048058269692	0.000134832075	0.967827007335	N\A	0.031014633546	0.021283356788	
2450000	502.568231	1	-1.426380070683	1.067574417359	-0.052000092878	0.000135008171	0.967784988130	N\A	0.031034880109	0.021297250708	
2500000	503.109040	1	-1.384013876221	1.044296969894	-0.036547953723	0.000134584340	0.967886120781	N\A	0.030986127886	0.021263795179	
2550000	502.045751	1	-1.308011453933	1.015012256138	-0.027222603472	0.000135418906	0.967686980535	N\A	0.031082052900	0.021329622373	
2600000	502.191812	1	-1.288058309034	0.991176899691	-0.000962195349	0.000135303958	0.967714409010	N\A	0.031068858307	0.021320567769	
2650000	502.550466	1	-1.298496892615	0.999521239200	-0.008616962536	0.000135022116	0.967781660641	N\A	0.031036482864	0.021298350576	
2700000	503.082319	1	-1.383155553390	1.041844136954	-0.033313164710	0.000134605250	0.967881131206	N\A	0.030988534970	0.021265447007	
2750000	502.667299	1	-1.409923083767	1.052525776311	-0.037139831157	0.000134930432	0.967803537955	N\A	0.031025943677	0.021291118207	
2800000	502.840272	1	-1.409800678237	1.058810999849	-0.046463180969	0.000134794807	0.967835900174	N\A	0.031010346920	0.021280415151	
2850000	502.606342	1	-1.396733511957	1.043642568129	-0.029916022188	0.000134978260	0.967792125430	N\A	0.031031441999	0.021294891353	
2900000	502.701600	1	-1.416139924531	1.057646434615	-0.041921519597	0.000134903527	0.967809957968	N\A	0.031022850218	0.021288995364	
2950000	501.203572	1	-1.332707845405	1.033358238833	-0.043274611700	0.000136083596	0.967528375471	N\A	0.031158241021	0.021381905402	
3000000	502.731768	1	-1.373860952159	1.046336907865	-0.044079606519	0.000134879867	0.967815603444	N\A	0.031020129712	0.021287128454	
