Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-003.txt
Log File Name:                   MES_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1914381520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	467.016292	1	0.928947402606	0.730157057094	-0.038778830868	0.000284224061	0.958918542874	N\A	0.017399887090	0.004495392361	34	8	-0.004620591043	Global Trend	
8450000	434.753141	1	0.596701501228	0.751855266485	-0.041796833554	0.000280668865	0.945284341311	N\A	0.019910580574	0.005089912459	33	5	0.001434730224	Global Trend	
8500000	458.981918	1	0.640850978773	0.713119466516	-0.035169332809	0.000245917339	0.950285422396	N\A	0.018430082262	0.004117302083	36	9	0.002367936259	Global Trend	
8550000	451.176884	1	0.874470811907	0.704543407911	-0.031072785445	0.000291280397	0.946249614062	N\A	0.019328447820	0.004883285945	30	5	-0.002155339033	Global Trend	
8600000	458.486216	1	0.754432638205	0.723027433102	-0.036030663476	0.000245850581	0.946935178160	N\A	0.019038569721	0.004433147381	38	3	-0.000376450940	Global Trend	
8650000	456.029360	1	0.573591675443	0.747516159641	-0.042354452999	0.000325213999	0.945930320344	N\A	0.017967212337	0.004364547967	38	5	-0.001284714843	Global Trend	
8700000	448.743527	1	0.805096359504	0.756950037588	-0.042694855899	0.000341605640	0.959101614857	N\A	0.016722146199	0.004102489515	41	7	-0.003266948992	Global Trend	
8750000	474.038018	1	0.740229282054	0.755763462619	-0.041076610318	0.000224460361	0.957223322660	N\A	0.016239157055	0.003996163500	40	4	-0.001857310491	Global Trend	
8800000	459.169314	1	0.789383717706	0.786581359846	-0.049242651564	0.000337182037	0.957373606833	N\A	0.016971979259	0.004339492314	37	8	-0.003667371340	Global Trend	
8850000	457.908055	1	0.716045325093	0.737077963825	-0.038234381852	0.000196697104	0.944744987889	N\A	0.018319807055	0.004198543629	34	8	0.000045191419	Global Trend	
8900000	470.272802	1	0.585585197170	0.762842033207	-0.045302500923	0.000303565764	0.951873389640	N\A	0.017436119012	0.004222161695	33	10	0.002706314781	Global Trend	
8950000	453.146430	1	0.587101053947	0.733033549268	-0.039358421366	0.000068445978	0.956083566319	N\A	0.018836451025	0.004754269112	36	7	0.000774631305	Global Trend	
9000000	453.244613	1	0.647871584814	0.756186191295	-0.042814985854	0.000296086084	0.953793394902	N\A	0.017463696642	0.004183745350	40	9	0.000208911192	Global Trend	
9050000	471.693415	1	0.888467865241	0.727523614539	-0.039699091493	0.000237629532	0.949302873149	N\A	0.017173998308	0.004075592170	30	7	-0.003540127154	Global Trend	
9100000	453.184477	1	0.654626095507	0.700448815204	-0.029920075972	0.000241230282	0.943234404545	N\A	0.018776456562	0.004468267727	36	9	0.000157922106	Global Trend	
9150000	446.464778	1	0.780406296529	0.745487303267	-0.044544373893	0.000220487655	0.945597635131	N\A	0.019046100730	0.004466282384	40	4	-0.001433980651	Global Trend	
9200000	466.105365	1	0.736505293158	0.751330951870	-0.041623473468	0.000202097596	0.953765862814	N\A	0.016498729185	0.003505538991	36	5	-0.002371280539	Global Trend	
9250000	444.589170	1	0.497712628623	0.716003426823	-0.037397023477	0.000361772268	0.939739193371	N\A	0.019405110302	0.004541826580	32	4	0.002034730361	Global Trend	
9300000	454.596565	1	0.682690637143	0.729409468915	-0.038707201684	0.000096141725	0.947853792266	N\A	0.018122263447	0.004409007340	31	6	-0.000046631760	Global Trend	
9350000	473.937743	1	0.660571249064	0.742425575639	-0.039141082074	0.000122455145	0.952554141142	N\A	0.017560932021	0.003916842309	44	7	-0.000122819594	Global Trend	
9400000	452.018451	1	0.587423146572	0.774991227807	-0.044110883641	0.000132238983	0.943846844269	N\A	0.018878877644	0.004013517729	31	8	-0.001300315616	Global Trend	
9450000	435.472977	1	0.643140601578	0.750088847053	-0.043770258597	0.000105291195	0.943093977735	N\A	0.018259571722	0.003957043984	33	4	0.000201107911	Global Trend	
9500000	460.218215	1	0.700663811118	0.738702040746	-0.040346669359	0.000134948708	0.969107870544	N\A	0.013083670331	0.003201723414	32	7	-0.001713524325	Global Trend	
9550000	462.689013	1	0.630873228019	0.767261272392	-0.042626780666	0.000121100301	0.963394626537	N\A	0.014712259389	0.003538194986	42	10	-0.000434991929	Global Trend	
9600000	443.917287	1	0.627250813314	0.765226736401	-0.045914988761	0.000166977959	0.941733778660	N\A	0.019790103229	0.004215141012	40	6	-0.000742550400	Global Trend	
9650000	437.538328	1	0.702478203722	0.719557070027	-0.036065011582	0.000293639942	0.942150031492	N\A	0.019227549857	0.004572568511	29	5	0.000146949244	Global Trend	
9700000	465.014754	1	0.707093306228	0.768244466167	-0.047624686730	0.000266168335	0.968474864356	N\A	0.017467199156	0.004622109130	38	7	-0.000841973296	Global Trend	
9750000	446.194788	1	0.729272734865	0.781727866821	-0.045328391233	0.000346454567	0.958327640601	N\A	0.016944651726	0.004462387848	38	5	0.001247912481	Global Trend	
9800000	461.728056	1	0.784499978972	0.735209805256	-0.037180682716	0.000273670420	0.953293762390	N\A	0.017299853626	0.003985243450	31	6	-0.002140558469	Global Trend	
9850000	449.605101	1	0.660930025370	0.797682884396	-0.051501424865	0.000183057953	0.951379397594	N\A	0.019398502268	0.004825280701	35	7	-0.000401061963	Global Trend	
9900000	456.335480	1	0.892071243929	0.740885582141	-0.038474484264	0.000204355944	0.949745054566	N\A	0.018593088859	0.004453218737	36	8	-0.004639489297	Global Trend	
9950000	451.486949	1	0.772043669724	0.748109530876	-0.042391343974	0.000183118010	0.949156048148	N\A	0.017489326546	0.003909587236	39	6	-0.001257801284	Global Trend	
10000000	454.630497	1	0.758914739579	0.768656325271	-0.045552048717	0.000292567858	0.955170281200	N\A	0.017895662821	0.004837876214	38	5	-0.002170481263	Global Trend	
10050000	456.344967	1	0.636708445017	0.741573628251	-0.040014042704	0.000281415222	0.945127793656	N\A	0.016997185472	0.003681597812	34	5	0.001075235745	Global Trend	
10100000	459.812901	1	0.624749204653	0.735755193462	-0.037919682242	0.000220140744	0.954911509651	N\A	0.016749836111	0.004270267149	37	8	-0.002771666709	Global Trend	
10150000	476.325340	1	0.785652829592	0.736135881233	-0.039446390506	0.000199099269	0.955845984487	N\A	0.017533485312	0.004227374851	31	10	-0.001599786958	Global Trend	
10200000	452.439958	1	0.809736498791	0.756894046488	-0.040917064557	0.000215025180	0.949037045017	N\A	0.018736598859	0.004351836375	33	5	-0.002801062621	Global Trend	
10250000	477.513138	1	0.696183946113	0.736228903252	-0.035674672336	0.000197689575	0.958262668787	N\A	0.016088429732	0.003908036370	28	10	-0.000547348874	Global Trend	
10300000	468.444515	1	0.697167619670	0.733685468398	-0.037239648938	0.000238648678	0.962319561508	N\A	0.018113451569	0.004347814606	37	9	-0.000305146722	Global Trend	
10350000	470.422004	1	0.635864776416	0.753924007496	-0.045567781457	0.000166694169	0.951382251799	N\A	0.017872544435	0.004454654547	44	7	0.000936497966	Global Trend	
10400000	461.072003	1	0.620415337471	0.698547539966	-0.030903939114	0.000273966451	0.947198491974	N\A	0.018449641917	0.004495385177	36	7	0.000272104432	Global Trend	
10450000	455.973613	1	0.713052984108	0.741368544664	-0.040273780803	0.000292050944	0.948936279890	N\A	0.017591372795	0.004150460746	36	5	-0.000672472694	Global Trend	
10500000	457.310653	1	0.719041718722	0.711191926167	-0.034832023291	0.000255620977	0.953860344266	N\A	0.017154630877	0.004417976645	36	3	0.000024739813	Global Trend	
10550000	450.102497	1	0.645265009152	0.705485680484	-0.034124525819	0.000211861609	0.939253743586	N\A	0.019795799393	0.004652256918	30	8	0.001551803009	Global Trend	
10600000	457.193894	1	0.759281464353	0.723797525462	-0.037292538068	0.000237645380	0.947328242389	N\A	0.018800330623	0.004438796109	29	6	-0.001006531325	Global Trend	
10650000	461.378813	1	0.626686887050	0.757918484597	-0.043707642734	0.000196138951	0.962733188876	N\A	0.017247471715	0.004351352521	40	7	0.001563786111	Global Trend	
10700000	456.606483	1	0.529266980127	0.766249489686	-0.042331000844	0.000264252704	0.946630173941	N\A	0.018866931487	0.004552029575	28	7	0.002928125433	Global Trend	
10750000	465.464168	1	0.523791110404	0.705202473454	-0.031446199560	0.000320024936	0.940700739055	N\A	0.018733443083	0.004397641587	34	11	0.004032583061	Global Trend	
10800000	471.307744	1	0.715328713713	0.720699766785	-0.033810062001	0.000254296065	0.946783217497	N\A	0.017079753741	0.003700677903	29	10	0.001410608096	Global Trend	
10850000	455.266385	1	0.662238091225	0.697947195162	-0.029399879131	0.000253683083	0.943745359497	N\A	0.018931154598	0.004447152793	24	10	0.001007887786	Global Trend	
10900000	463.143489	1	0.672716588347	0.727110840430	-0.035816549629	0.000207425387	0.955285953403	N\A	0.016135955046	0.004013089894	41	5	0.000117853362	Global Trend	
10950000	453.149377	1	0.719941258119	0.735366603700	-0.034318998501	0.000203509808	0.949947664699	N\A	0.017757020946	0.004334134115	46	6	-0.001331475337	Global Trend	
11000000	463.766559	1	0.644120896672	0.753072295285	-0.042281342668	0.000250084336	0.968362800741	N\A	0.014096106061	0.003852343811	34	5	0.000655272732	Global Trend	
11050000	448.786356	1	0.606323831819	0.785518946836	-0.051993054111	0.000273185251	0.946984202584	N\A	0.019166832722	0.004593572165	24	8	0.000371069133	Global Trend	
11100000	453.379588	1	0.812651500935	0.752176299573	-0.043241341725	0.000201744760	0.945674552654	N\A	0.018450975413	0.004306269111	38	7	-0.002507649940	Global Trend	
11150000	461.390797	1	0.730544279223	0.726064620487	-0.036967723234	0.000220875475	0.971237766461	N\A	0.011881358016	0.003430335510	35	7	-0.001618116485	Global Trend	
11200000	451.963732	1	0.696578911991	0.742593958802	-0.037537513347	0.000151295612	0.951917119093	N\A	0.018836129949	0.004115691283	35	6	-0.000311615629	Global Trend	
11250000	442.695546	1	0.698437766463	0.722322584518	-0.035255196185	0.000169312276	0.952270491420	N\A	0.017888424112	0.004330855303	42	5	-0.000149974398	Global Trend	
11300000	459.045058	1	0.670799241631	0.721781911309	-0.035853972424	0.000207133125	0.947857214851	N\A	0.019135021875	0.004527285863	35	5	0.000469883190	Global Trend	
11350000	459.756371	1	0.504792483146	0.749138608208	-0.043584573244	0.000400580694	0.951955957254	N\A	0.017854116253	0.004616185012	41	9	0.005425357930	Global Trend	
11400000	450.988061	1	0.794345542782	0.738048629527	-0.036522920780	0.000279174301	0.946236924957	N\A	0.019152839792	0.004654742367	40	7	-0.003029169355	Global Trend	
11450000	463.800408	1	0.775938435564	0.717298699579	-0.032371667054	0.000326670991	0.956367970974	N\A	0.017503008805	0.004356758843	39	8	-0.001582887160	Global Trend	
11500000	460.830290	1	0.633183225484	0.732740722890	-0.041926539335	0.000261615509	0.949185384484	N\A	0.018450230999	0.004287147250	32	8	0.001050054048	Global Trend	
11550000	449.341718	1	0.724030254301	0.739098386146	-0.041273874820	0.000249647303	0.939954153894	N\A	0.019026241039	0.004418381008	31	7	-0.000399673152	Global Trend	
11600000	468.187596	1	0.705101774985	0.748514818783	-0.042622164682	0.000364779698	0.954262395406	N\A	0.017072956675	0.004155165045	29	6	0.000227734935	Global Trend	
11650000	463.052135	1	0.649411961471	0.748003857974	-0.040176525844	0.000485406024	0.949803808669	N\A	0.017840455194	0.004286429691	42	7	0.000716612290	Global Trend	
11700000	473.766823	1	0.713485100422	0.731550769195	-0.034963193527	0.000064160059	0.952793712699	N\A	0.017044230097	0.003938296674	40	7	-0.000321592644	Global Trend	
11750000	472.632218	1	0.649004683979	0.738084542016	-0.040679577522	0.000090460463	0.950308909815	N\A	0.019570329327	0.004807322476	34	11	0.000740275437	Global Trend	
11800000	479.042069	1	0.697619198456	0.698880354231	-0.034303633497	0.000066964194	0.966657004130	N\A	0.016322758716	0.003978418017	38	11	0.000432500594	Global Trend	
11850000	470.363366	1	0.592355706447	0.761020199293	-0.040740159273	0.000187586032	0.954519274473	N\A	0.017918876149	0.004399460289	32	9	0.001700873259	Global Trend	
11900000	448.950503	1	0.666754613793	0.764434585555	-0.040722666966	0.000221953803	0.947326255605	N\A	0.018745402941	0.004730052659	35	6	0.001464668689	Global Trend	
11950000	467.440276	1	0.691799780998	0.775826553481	-0.046463448454	0.000186570675	0.952385517467	N\A	0.016535767929	0.003666752672	34	12	-0.001800040005	Global Trend	
12000000	464.479107	1	0.567573071739	0.754269875916	-0.046218736552	0.000253747846	0.950423824252	N\A	0.016794268238	0.003603706114	41	9	0.002339679680	Global Trend	
12050000	441.902537	1	0.746779845428	0.736995027107	-0.036242123969	0.000180471055	0.954482460090	N\A	0.016957840919	0.004016142818	43	7	-0.000697946377	Global Trend	
12100000	473.784165	1	0.703578867245	0.751410797874	-0.038588027013	0.000266283672	0.953231295714	N\A	0.016983030252	0.004122290874	29	6	-0.001686434225	Global Trend	
12150000	458.116643	1	0.727555070191	0.726398013215	-0.036001472218	0.000258158898	0.945265640466	N\A	0.018652729116	0.004371794153	27	8	-0.000563246192	Global Trend	
12200000	454.669493	1	0.727252760097	0.733584338203	-0.038410445659	0.000177751828	0.950611938222	N\A	0.018502787751	0.004444188172	42	4	-0.000910395485	Global Trend	
12250000	473.518228	1	0.657689906549	0.762528178019	-0.041187328132	0.000241472178	0.961704801337	N\A	0.016325580162	0.004166800769	36	8	-0.000188810767	Global Trend	
12300000	458.964472	1	0.617087918368	0.757040536003	-0.048021667646	0.000178473710	0.948689574544	N\A	0.016250194596	0.003333756417	35	6	0.000809827470	Global Trend	
12350000	476.638972	1	0.634484207669	0.737283562616	-0.043314051312	0.000080486014	0.951704729242	N\A	0.017277199938	0.003975411228	27	11	0.000493452649	Global Trend	
12400000	441.148711	1	0.695840630728	0.731442008777	-0.036475922542	0.000122517241	0.945505490921	N\A	0.018604423625	0.004233479826	36	3	0.000153376311	Global Trend	
12450000	473.071103	1	0.757950220190	0.745920680981	-0.042001152845	0.000243439237	0.951174289280	N\A	0.017807777857	0.003947773933	28	8	-0.001893840391	Global Trend	
12500000	460.998343	1	0.813676270926	0.772915859080	-0.046610306376	0.000302115464	0.957145223729	N\A	0.017171369011	0.004511634176	38	10	-0.004446779332	Global Trend	
12550000	455.735753	1	0.522222308665	0.792738146219	-0.053165607949	0.000122266457	0.952073265904	N\A	0.016121970492	0.003571435926	38	10	0.000937664630	Global Trend	
12600000	465.270463	1	0.735727815787	0.749226254414	-0.041773064461	0.000076682254	0.956397440370	N\A	0.017716814611	0.004411561143	38	8	-0.000282393434	Global Trend	
12650000	463.301229	1	0.725773856800	0.748355915987	-0.039242916341	0.000210999368	0.952695568209	N\A	0.017739577149	0.004238184141	38	5	-0.001253380675	Global Trend	
12700000	458.046493	1	0.722583758213	0.728398968119	-0.037443273756	0.000105562860	0.947145376864	N\A	0.019306671968	0.004510524649	41	6	-0.000345717509	Global Trend	
12750000	454.549274	1	0.836768809132	0.746066050539	-0.041443443460	0.000125648601	0.939862318599	N\A	0.019162664222	0.004229701134	38	5	-0.002520927926	Global Trend	
12800000	457.646786	1	0.711370689918	0.731474790246	-0.036918442070	0.000273784322	0.946613751779	N\A	0.018767984517	0.004338447737	36	8	-0.000485378137	Global Trend	
12850000	459.744934	1	0.753926316577	0.736789723569	-0.041097336884	0.000287648068	0.954502361030	N\A	0.016970516532	0.004235634343	30	9	-0.001456849003	Global Trend	
12900000	443.455357	1	0.733646772446	0.741877934659	-0.041466151324	0.000252130080	0.939191736205	N\A	0.018636825481	0.004142274238	29	4	-0.000976663688	Global Trend	
12950000	460.972053	1	0.711483098529	0.736612049046	-0.036030534677	0.000324530966	0.948608359632	N\A	0.017960816396	0.004406257651	23	12	-0.000584868499	Global Trend	
13000000	458.647904	1	0.335313555657	0.768156647191	-0.046428091022	0.000075078774	0.949410856101	N\A	0.017210787297	0.004035702768	33	6	0.001258384267	Global Trend	
13050000	462.440797	1	0.776351322539	0.778423979618	-0.046297081904	0.000251242049	0.955157187187	N\A	0.018202707568	0.004563260394	37	9	-0.003107581927	Global Trend	
13100000	457.013938	1	0.677474898195	0.755990265123	-0.042273807190	0.000125530242	0.949998287718	N\A	0.019083660695	0.004581281371	39	8	0.000812425058	Global Trend	
13150000	464.073129	1	0.701379312808	0.725258430353	-0.037897971371	0.000144182501	0.944486164538	N\A	0.018956346262	0.004194063802	42	9	0.001186557600	Global Trend	
13200000	461.240498	1	0.499740192996	0.762932282083	-0.043535810476	0.000249732342	0.946818757771	N\A	0.018192123757	0.004225738547	34	6	0.003333898255	Global Trend	
13250000	474.079855	1	0.855773219072	0.761173101597	-0.043489622052	0.000197872025	0.952881079584	N\A	0.017317780268	0.004229170293	38	10	-0.002851538597	Global Trend	
13300000	461.495278	1	0.746906199781	0.748435435705	-0.039481365121	0.000299222142	0.956769426575	N\A	0.017827031053	0.004405751751	36	6	-0.002196219667	Global Trend	
13350000	462.082558	1	0.752467252955	0.707415862790	-0.034260720236	0.000223039336	0.949305986476	N\A	0.018473081733	0.004367303869	38	6	-0.000460030206	Global Trend	
13400000	446.325748	1	0.754514275415	0.689471835369	-0.029852436659	0.000201516379	0.944082033023	N\A	0.016929550123	0.003602836262	44	7	-0.000541593964	Global Trend	
13450000	465.642874	1	0.683789056505	0.731033047662	-0.036570072507	0.000112163078	0.957446282102	N\A	0.015778216574	0.003798709255	35	7	0.000070598199	Global Trend	
13500000	463.711634	1	0.674183524101	0.727667126430	-0.033546979139	0.000306786873	0.948794865157	N\A	0.017808291084	0.004273519212	25	7	-0.000589167160	Global Trend	
13550000	454.063482	1	0.737086361026	0.755967052348	-0.039868256987	0.000296203563	0.944939500472	N\A	0.019151749519	0.004656340680	31	6	-0.002256835183	Global Trend	
13600000	448.727720	1	0.686579386993	0.730239708856	-0.038509489926	0.000384617920	0.947750944265	N\A	0.018490739436	0.004666127989	36	9	0.000828307521	Global Trend	
13650000	463.879616	1	0.697780931477	0.727041890460	-0.037282474547	0.000282026734	0.956285072260	N\A	0.017571237839	0.004198061603	44	6	0.000552815391	Global Trend	
13700000	449.057488	1	0.651238267385	0.721398795184	-0.038477295041	0.000264411263	0.943196225292	N\A	0.018693790846	0.004390132466	34	3	0.001451381972	Global Trend	
13750000	446.400967	1	0.706683920095	0.747515196940	-0.040724251721	0.000305134594	0.955605331961	N\A	0.018157560954	0.004317607363	49	6	-0.000780046573	Global Trend	
13800000	427.922665	1	0.705364277186	0.743354361303	-0.037980173435	0.000239804672	0.945727141149	N\A	0.019321014343	0.004615103627	34	4	-0.001058594600	Global Trend	
13850000	451.703164	1	0.771042281676	0.721252833154	-0.034003803252	0.000335079131	0.947714558788	N\A	0.017083435250	0.003923464738	35	5	-0.001722262783	Global Trend	
13900000	461.797017	1	0.814478689013	0.749373250037	-0.040607505927	0.000163841574	0.954631275227	N\A	0.016643492950	0.003755260396	40	5	-0.002092296420	Global Trend	
13950000	452.982311	1	0.683844291604	0.715264891676	-0.032645314692	0.000304692050	0.947357790691	N\A	0.018825114522	0.004645968378	28	6	0.000072872470	Global Trend	
14000000	454.873341	1	1.038219509738	0.773082143481	-0.043689164813	0.000235079491	0.949624005998	N\A	0.017405692857	0.004054494817	35	6	-0.004283394648	Global Trend	
14050000	454.352845	1	0.736309255451	0.750374056532	-0.040803926194	0.000206039075	0.949300892887	N\A	0.019418568624	0.004673963088	41	2	-0.001506451715	Global Trend	
14100000	467.956353	1	0.729280070332	0.751126008046	-0.041938200563	0.000068352033	0.990332335971	N\A	0.009273926474	0.002996113224	32	6	-0.000827556966	Global Trend	
14150000	464.536929	1	0.675444305510	0.751877387106	-0.041391975496	0.000177390354	0.952581026515	N\A	0.017042234593	0.003842497029	41	10	0.000715067835	Global Trend	
14200000	453.371724	1	0.665775896187	0.748976083273	-0.037226844526	0.000181798579	0.940233199079	N\A	0.019492120870	0.004511826420	24	8	-0.000209882988	Global Trend	
14250000	463.694978	1	0.757468267323	0.744760926880	-0.040740804691	0.000289422452	0.951522601647	N\A	0.017436450710	0.004251793505	33	10	-0.001065060367	Global Trend	
14300000	449.439072	1	0.450319011758	0.792023076720	-0.049736840440	0.000170453876	0.949854595764	N\A	0.018087433900	0.004175195949	38	8	-0.001024559043	Global Trend	
14350000	460.863543	1	0.819516536789	0.725977955763	-0.037334389736	0.000266636042	0.967662798548	N\A	0.014309322981	0.003835152237	46	7	-0.003210072139	Global Trend	
14400000	450.622615	1	0.713584079296	0.759771463592	-0.043190022531	0.000147880449	0.945082404330	N\A	0.017642000874	0.004038212274	44	6	-0.000521177027	Global Trend	
14450000	459.936469	1	0.688008429110	0.744229318284	-0.038406472368	0.000259900628	0.949288275164	N\A	0.018627484692	0.004176070092	50	4	-0.000587479165	Global Trend	
14500000	450.610617	1	0.663319695861	0.751933433320	-0.042221946804	0.000180365975	0.947612097267	N\A	0.017712706222	0.004085228285	43	7	0.000353187232	Global Trend	
14550000	446.691027	1	0.716505333571	0.743118039648	-0.041392564287	0.000300443243	0.942024468601	N\A	0.020244941256	0.005067185375	39	4	-0.001146899865	Global Trend	
14600000	460.995505	1	1.115757529464	0.728150786937	-0.037076118109	0.000324590487	0.945012380954	N\A	0.018490590458	0.004252219470	34	10	-0.008637331675	Global Trend	
14650000	451.529253	1	0.732916835199	0.735667893042	-0.036703026837	0.000254821453	0.947820558046	N\A	0.017961627582	0.004389884103	46	4	-0.000843108462	Global Trend	
14700000	463.420281	1	0.719842023943	0.728694878265	-0.037772063608	0.000293497816	0.948973322828	N\A	0.017493193606	0.003980244404	40	5	-0.000262420800	Global Trend	
14750000	454.555355	1	0.800856437891	0.738810226977	-0.035446948059	0.000340821171	0.958066452665	N\A	0.017172524332	0.004396524288	28	3	-0.002910883708	Global Trend	
14800000	460.641079	1	0.687787885345	0.714474849219	-0.035200188364	0.000253899307	0.948463638224	N\A	0.017467846845	0.003976992570	30	7	0.000359974480	Global Trend	
14850000	475.220876	1	0.934107435358	0.717314571335	-0.038243171031	0.000425199356	0.951348112650	N\A	0.017562314583	0.004187261981	31	9	-0.008311393900	Global Trend	
14900000	461.322416	1	0.634523270752	0.674932072863	-0.024050871307	0.000332781148	0.948360967907	N\A	0.018338335960	0.004400399747	42	11	-0.000242780315	Global Trend	
14950000	456.959983	1	0.702499110181	0.707205749644	-0.034068368526	0.000111557605	0.944104531596	N\A	0.018945524402	0.004508198759	30	5	0.000259073322	Global Trend	
15000000	457.095027	1	0.727894541409	0.770291765041	-0.045795077843	0.000302637127	0.949467185131	N\A	0.018357346323	0.004469733074	37	6	-0.001601124549	Global Trend	
15050000	450.529357	1	0.626984259224	0.739386696158	-0.038727922619	0.000197895949	0.951104536207	N\A	0.018117134698	0.004152553928	35	5	0.000848257586	Global Trend	
15100000	469.487680	1	0.712476641193	0.738615970472	-0.041501327445	0.000102183823	0.950659882428	N\A	0.017746988204	0.003821919429	37	8	-0.000681955869	Global Trend	
15150000	443.973445	1	0.686907911646	0.749472075409	-0.042382066046	0.000367754579	0.944536630108	N\A	0.019403330315	0.004705264677	32	5	-0.000775777532	Global Trend	
15200000	467.063431	1	0.723284869622	0.764960421304	-0.048960650557	0.000252203548	0.952783918401	N\A	0.017267723824	0.004275940102	33	10	-0.000631213675	Global Trend	
15250000	465.272378	1	0.595639698753	0.734332695023	-0.037093022465	0.000255495765	0.948046579464	N\A	0.018161681878	0.004155649834	36	7	0.002042094499	Global Trend	
15300000	462.579429	1	0.614290191404	0.763777938333	-0.043971557293	0.000296090891	0.948344120299	N\A	0.018423257061	0.004459584767	29	6	0.001405683195	Global Trend	
15350000	459.585097	1	0.704626606627	0.735966501130	-0.038801131482	0.000294124305	0.951882811031	N\A	0.017753358694	0.004234058651	43	6	-0.001406025427	Global Trend	
15400000	461.272736	1	0.761402928021	0.713893338518	-0.035354717328	0.000290810563	0.950368638115	N\A	0.019179145679	0.004567530856	34	11	-0.000947085990	Global Trend	
15450000	462.589319	1	0.740426650706	0.730672298262	-0.036631656852	0.000090040791	0.969034230833	N\A	0.013963125966	0.003603544562	51	4	-0.000435491070	Global Trend	
15500000	456.653388	1	0.774063619238	0.743594866277	-0.043209076514	0.000318949775	0.949439649932	N\A	0.018465180378	0.004319181120	38	8	-0.000220138173	Global Trend	
15550000	479.294910	1	0.434065920144	0.722864140801	-0.039231051100	0.000208658424	0.951130946101	N\A	0.017526159852	0.003937698982	50	11	0.002323887356	Global Trend	
15600000	475.508601	1	0.774441372989	0.752868771204	-0.042781765320	0.000192698152	0.948197153169	N\A	0.017420891682	0.004090427863	39	10	-0.000838756873	Global Trend	
15650000	455.937607	1	0.728807118027	0.731182155858	-0.038489329547	0.000256267265	0.944580714459	N\A	0.018111625368	0.004316939109	31	5	-0.000467751161	Global Trend	
15700000	455.834663	1	0.956862806530	0.742919043535	-0.042626585593	0.000289002157	0.951491890963	N\A	0.017688711941	0.004325171502	27	5	-0.005536967808	Global Trend	
15750000	457.557426	1	0.670772074981	0.763599985677	-0.048003282736	0.000273278944	0.953114322616	N\A	0.017694986421	0.004372290134	35	5	0.000002987002	Global Trend	
15800000	466.168240	1	0.706475899824	0.727057458995	-0.036323129848	0.000315337799	0.954011431191	N\A	0.016375560386	0.003913242988	36	7	-0.000247736814	Global Trend	
15850000	471.276074	1	0.781038300600	0.753798118271	-0.039819880414	0.000261047628	0.954770554863	N\A	0.017108839761	0.004129711457	25	10	-0.003101308597	Global Trend	
15900000	461.525099	1	0.646297165562	0.737757700874	-0.040067442926	0.000299399592	0.955297540018	N\A	0.017049648893	0.004278137798	31	7	0.001137030291	Global Trend	
15950000	472.835301	1	0.726259112284	0.776729116894	-0.048019194526	0.000124478208	0.954164778752	N\A	0.016918081846	0.003707127427	40	8	0.000260195755	Global Trend	
16000000	483.909526	1	0.688467115742	0.735737182897	-0.039512650549	0.000099337094	0.952349512496	N\A	0.016838742741	0.003674037056	29	13	-0.000025904630	Global Trend	
16050000	471.296808	1	0.566845782255	0.757102419224	-0.040311992734	0.000082511146	0.941330261270	N\A	0.019345714222	0.004535771981	38	15	0.000812559168	Global Trend	
16100000	459.269669	1	0.783525598828	0.753509742139	-0.045019853097	0.000114299120	0.946635712626	N\A	0.017723303059	0.004037330924	30	9	-0.001144988507	Global Trend	
16150000	464.118517	1	0.495987644051	0.761714435472	-0.046969695016	0.000121066090	0.948930876017	N\A	0.019695567026	0.004733022039	40	7	0.003416404181	Global Trend	
16200000	446.910360	1	0.617884386275	0.743059120557	-0.043908498064	0.000098798458	0.943784627416	N\A	0.019690551750	0.004804203092	36	6	0.000488674991	Global Trend	
