Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-001.txt
Log File Name:                   DIE_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            579128819
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	433.055133	1	0.601557769558	0.756478191284	-0.024603047100	0.000069116964	0.958827030534	N\A	0.020133213035	0.004935089497	47	6	-0.000092335678	Global Trend	
8450000	446.177022	1	0.703400778132	0.733834665532	-0.024964784190	0.000098749960	0.954823339694	N\A	0.019151543057	0.004579747603	45	6	-0.000693002452	Global Trend	
8500000	450.660339	1	0.602758963697	0.698336098834	-0.010699215154	0.000430781934	0.971665208549	N\A	0.018242555883	0.004543937616	45	8	0.000508646408	Global Trend	
8550000	450.744576	1	0.575932233654	0.805348963685	-0.038068512124	0.000113697139	0.958961036250	N\A	0.019396929730	0.004679973720	30	9	-0.000204532072	Global Trend	
8600000	450.353383	1	0.585930433307	0.799177534846	-0.034452304284	0.000107626554	0.955095612606	N\A	0.019358827860	0.004576151985	41	7	-0.000750340358	Global Trend	
8650000	441.755261	1	0.534684496185	0.797489902682	-0.038960359258	0.000089224959	0.957340214121	N\A	0.020381825886	0.005006308826	46	12	0.000087774888	Global Trend	
8700000	456.745578	1	0.611512043396	0.748045195128	-0.023243759981	0.000101805726	0.955537330493	N\A	0.019606592225	0.004766447980	35	14	-0.000555706167	Global Trend	
8750000	441.123353	1	0.590902302576	0.811729580938	-0.035641771342	0.000163202578	0.952341518059	N\A	0.019100666944	0.004333697385	28	10	-0.001209004665	Global Trend	
8800000	434.064909	1	0.469044733900	0.763631575373	-0.025748684460	0.000116746113	0.969860961999	N\A	0.016741125105	0.004563512576	39	5	0.002252774261	Global Trend	
8850000	446.084917	1	0.539824307542	0.801269748264	-0.036858173515	0.000077935204	0.955834884432	N\A	0.019262110432	0.004565483655	37	10	-0.000019788939	Global Trend	
8900000	437.997922	1	0.719726987864	0.774520896385	-0.032177285905	0.000153331003	0.960700554028	N\A	0.016422207776	0.004247208824	42	11	-0.002473593972	Global Trend	
8950000	432.335764	1	0.534062992360	0.783274870424	-0.033191608152	0.000156348257	0.963555652486	N\A	0.018511793606	0.004559218821	30	7	0.001390011890	Global Trend	
9000000	433.362739	1	0.477601339011	0.785727621031	-0.030479653472	0.000154315293	0.952181394626	N\A	0.020016200517	0.004756696277	43	7	0.001821057400	Global Trend	
9050000	445.455867	1	0.710126338846	0.742166769077	-0.027994272881	0.000242190065	0.953838442804	N\A	0.018381358036	0.004533905729	44	10	-0.001545939291	Global Trend	
9100000	438.642237	1	0.798827412026	0.797690474334	-0.039654947854	0.000368998624	0.956810562512	N\A	0.018996567106	0.004730289889	31	6	-0.006817985134	Global Trend	
9150000	434.912399	1	0.869381857429	0.767491381571	-0.029670805970	0.000326982316	0.953634450217	N\A	0.020747589165	0.004892743622	30	7	-0.007178326331	Global Trend	
9200000	450.707319	1	0.590831431888	0.760962657274	-0.029010586271	0.000288674430	0.951115118808	N\A	0.018560626661	0.003970030865	37	11	0.000465690890	Global Trend	
9250000	438.153176	1	0.643949942746	0.769380643765	-0.034708757918	0.000123044777	0.951920292887	N\A	0.020034694994	0.004587431798	34	9	-0.000038087108	Global Trend	
9300000	454.214473	1	0.613431475145	0.771012249845	-0.030951973376	0.000111350385	0.962027732199	N\A	0.018380047634	0.004716880224	41	10	-0.000717553349	Global Trend	
9350000	443.624064	1	0.575000916623	0.761233877366	-0.029302151038	0.000442120792	0.954852966384	N\A	0.020411740073	0.004756941565	42	10	0.000755206002	Global Trend	
9400000	450.253192	1	0.695367712778	0.759450639456	-0.029528731006	0.000335999816	0.953297169009	N\A	0.020636212601	0.005129846332	32	14	-0.002185160641	Global Trend	
9450000	441.384885	1	0.509350548780	0.750806905310	-0.023117121157	0.000306373327	0.954946140455	N\A	0.020526282016	0.005542161518	40	11	0.002318745293	Global Trend	
9500000	442.581457	1	0.581083040242	0.773596260285	-0.029375295288	0.000213449043	0.961441767136	N\A	0.019578247521	0.004878899752	40	11	0.000328563412	Global Trend	
9550000	473.360941	1	0.561281562085	0.739444779350	-0.023592524678	0.000047908962	0.963556374348	N\A	0.018310991591	0.004427164695	34	13	0.000557649778	Global Trend	
9600000	449.145828	1	0.788563071135	0.740765060568	-0.025733016997	0.000170618192	0.951402721244	N\A	0.018704034287	0.004202986883	42	9	-0.002025978921	Global Trend	
9650000	454.629237	1	0.577921436372	0.806723473943	-0.041081472722	0.000083647691	0.958097446267	N\A	0.019192055576	0.004678315454	38	9	-0.000620065295	Global Trend	
9700000	436.377917	1	0.534759287491	0.769525386415	-0.027782506304	0.000134683575	0.951713731132	N\A	0.019641296845	0.004609090390	29	7	0.000316038805	Global Trend	
9750000	447.776479	1	0.398239066800	0.789083521866	-0.035714643646	0.000140863136	0.957891746073	N\A	0.017387308356	0.004010751815	44	11	0.003277106679	Global Trend	
9800000	434.226250	1	0.718280510627	0.707748521824	-0.017791794841	0.000130984130	0.954304277492	N\A	0.021840144567	0.005587402855	39	7	-0.000888686880	Global Trend	
9850000	443.131996	1	0.532825399158	0.748641844686	-0.020618549480	0.000265470768	0.975916195377	N\A	0.019510306855	0.004328738576	43	8	0.001086434325	Global Trend	
9900000	426.235322	1	0.582969984718	0.782574562499	-0.033245740371	0.000102919254	0.951285369209	N\A	0.020427189162	0.004461451333	43	4	0.000175196129	Global Trend	
9950000	407.735137	1	0.700883057331	0.758673050057	-0.030196654257	0.002587427620	0.947503348355	N\A	0.020156666050	0.005016474873	41	6	-0.034181329881	Global Trend	
10000000	439.564304	1	0.496429158491	0.803886185787	-0.035508277978	0.000806633744	0.958119040757	N\A	0.019765074010	0.004670608336	35	6	0.000223272184	Global Trend	
10050000	444.116955	1	0.626574325581	0.745425923565	-0.022791088875	0.000096197411	0.958689960729	N\A	0.020959933387	0.005030370498	39	10	-0.000693352214	Global Trend	
10100000	444.593148	1	0.576629145665	0.757564724832	-0.033028440479	0.000120365474	0.953176525651	N\A	0.020040091996	0.004466564899	37	11	-0.000852756356	Global Trend	
10150000	439.227757	1	0.512672986222	0.801346688020	-0.039198324312	0.000449487337	0.953984020305	N\A	0.017983631308	0.003919072980	30	7	0.001453027568	Global Trend	
10200000	436.093140	1	0.524785378957	0.764340131125	-0.028395870589	0.000142534388	0.949962801618	N\A	0.022050700240	0.005571962532	38	7	0.000826429904	Global Trend	
10250000	455.374976	1	0.599282991766	0.776317292701	-0.029975173655	0.000160794747	0.957736541155	N\A	0.017765184265	0.004223999588	44	8	-0.000846435500	Global Trend	
10300000	421.924966	1	0.499488082460	0.768639589922	-0.024966228206	0.000248809748	0.971739911430	N\A	0.019714444261	0.004376228148	43	6	0.001207244054	Global Trend	
10350000	446.759737	1	0.415673939929	0.800102539394	-0.040003688277	0.000186555718	0.954249763560	N\A	0.018205307928	0.004358238166	41	14	0.003733574145	Global Trend	
10400000	432.590150	1	0.520481718150	0.769637367194	-0.031712219800	0.000364126797	0.957432854229	N\A	0.018090759364	0.004173323534	44	8	0.001949732249	Global Trend	
10450000	437.759449	1	0.607303367650	0.798209163312	-0.032807834447	0.000260675370	0.953453471862	N\A	0.018550296406	0.004102810830	42	8	-0.000837866277	Global Trend	
10500000	431.027617	1	0.628310642360	0.801308928664	-0.034324474435	0.000297905472	0.952970630319	N\A	0.018762253380	0.004554214802	28	11	-0.002373395996	Global Trend	
10550000	426.040467	1	0.626537539856	0.758592535827	-0.029352753593	0.000148224302	0.944117854677	N\A	0.020757369896	0.004651765706	44	9	-0.000335598559	Global Trend	
10600000	439.409278	1	0.659331099849	0.747669424020	-0.024720096641	0.000119330802	0.954217398048	N\A	0.019987200918	0.004794426968	46	7	-0.001029555748	Global Trend	
10650000	428.086248	1	0.565482392164	0.819695783296	-0.039945823500	0.000163369885	0.947964551856	N\A	0.019662559882	0.004510720255	28	7	-0.000261562055	Global Trend	
10700000	445.929233	1	0.703453607238	0.798577279390	-0.036194767758	0.000181734146	0.954212788026	N\A	0.019632851309	0.004463313794	41	9	-0.002228033595	Global Trend	
10750000	450.328182	1	0.622601346513	0.833476790615	-0.043545252060	0.000142025995	0.955165466979	N\A	0.020821754688	0.004544348161	34	14	-0.002257568034	Global Trend	
10800000	457.676132	1	0.571022990558	0.794627849020	-0.037034065564	0.000217184828	0.959046051765	N\A	0.018664798024	0.004343746702	34	11	-0.000516955882	Global Trend	
10850000	454.847721	1	0.642196439791	0.758047946655	-0.025966574000	0.000127091248	0.960835247735	N\A	0.018498105775	0.004468740676	43	11	-0.000898784498	Global Trend	
10900000	461.971301	1	0.748654517090	0.730703063565	-0.021804795333	0.000115128988	0.961717770559	N\A	0.018707314467	0.004565193498	42	10	-0.002499632987	Global Trend	
10950000	463.184904	1	0.631736551058	0.776494448185	-0.030364554752	0.000113540135	0.958993560796	N\A	0.019887799667	0.004930376224	34	11	-0.001272665006	Global Trend	
11000000	460.343828	1	0.532161720085	0.762980643479	-0.025285974600	0.000189473237	0.970122390275	N\A	0.014623195650	0.003582357134	39	10	0.000530079129	Global Trend	
11050000	430.855046	1	0.595551673753	0.768880917244	-0.030046961558	0.000114648331	0.954408125945	N\A	0.019585747511	0.004930157498	33	10	-0.000118778742	Global Trend	
11100000	458.276920	1	0.580058377773	0.804140589428	-0.035587027849	0.000106241093	0.959626069761	N\A	0.018715864121	0.004390477406	41	15	-0.000519383303	Global Trend	
11150000	433.329255	1	0.557417179096	0.778981780150	-0.033121137948	0.000137374943	0.961784105180	N\A	0.019506547950	0.004885996058	50	7	0.001269762095	Global Trend	
11200000	453.278856	1	0.532713769359	0.787820419852	-0.032838509748	0.000226893937	0.957739231075	N\A	0.019328299450	0.004523119833	29	11	0.001241946595	Global Trend	
11250000	428.803615	1	0.685563212251	0.774351862000	-0.027143586545	0.000254772772	0.949903744998	N\A	0.020636776083	0.005319415370	32	7	-0.002298043436	Global Trend	
11300000	424.479773	1	0.655853171337	0.779119456158	-0.033219835504	0.000133755032	0.957153833358	N\A	0.018229785641	0.004392951880	43	4	-0.000839484899	Global Trend	
11350000	429.689051	1	0.590861409851	0.800423248826	-0.035877110386	0.000176904505	0.957547494433	N\A	0.017397973733	0.004180572340	30	8	-0.000592149296	Global Trend	
11400000	426.429392	1	0.546555514980	0.803575886855	-0.036206291435	0.000169663866	0.949865547674	N\A	0.020701815139	0.004953166944	42	6	0.000060208529	Global Trend	
11450000	457.524674	1	0.511188858754	0.792600233718	-0.037475404228	0.000157304416	0.955612933628	N\A	0.018334447833	0.004156430601	34	11	0.002495977561	Global Trend	
11500000	426.069331	1	0.655219751305	0.776392886185	-0.028433705584	0.000136747241	0.957501540066	N\A	0.018561692964	0.004633737949	38	6	-0.000277454968	Global Trend	
11550000	446.447828	1	0.517088182991	0.807506448322	-0.037197857300	0.000261592584	0.970847977247	N\A	0.015070953308	0.003975278286	39	10	0.001548738522	Global Trend	
11600000	453.814599	1	0.531386937408	0.782011663816	-0.035856029698	0.000101953490	0.963681817353	N\A	0.018863260543	0.004692825109	30	13	-0.000038245110	Global Trend	
11650000	461.319410	1	0.776668729628	0.724241288651	-0.021404483027	0.000086451662	0.962572921224	N\A	0.018478827531	0.004270038478	34	15	-0.002346995886	Global Trend	
11700000	450.730543	1	0.535973415627	0.777545162929	-0.029902521742	0.000120984963	0.958246896853	N\A	0.019395325334	0.004955877296	34	11	0.000884456752	Global Trend	
11750000	441.316009	1	0.577890952664	0.765875198045	-0.030887432181	0.000054552223	0.960733616154	N\A	0.019451262345	0.004944214645	44	9	-0.000262784172	Global Trend	
11800000	427.813238	1	0.496743574220	0.737610794651	-0.020443073994	0.000610871181	0.948745404814	N\A	0.021566721285	0.005212416348	34	6	0.003729633293	Global Trend	
11850000	464.766998	1	0.553387304491	0.789324066733	-0.032263321667	0.000102552310	0.968078380842	N\A	0.016657382100	0.004269615720	35	15	0.000006433335	Global Trend	
11900000	441.711482	1	0.659703393204	0.757019443960	-0.026594878806	0.000123986966	0.955054227139	N\A	0.020524912019	0.005089024424	34	10	-0.000679252277	Global Trend	
11950000	437.882116	1	0.528679968120	0.794670692832	-0.031350736983	0.000116490943	0.957679569073	N\A	0.019260214273	0.004651000933	48	9	0.000028783878	Global Trend	
12000000	428.091049	1	0.523162286117	0.771138297474	-0.030242109210	0.000203532264	0.944786867160	N\A	0.020027716388	0.004314586051	35	11	0.000983222262	Global Trend	
12050000	442.340665	1	0.646967416114	0.805616686448	-0.039066520970	0.000145541236	0.981391439485	N\A	0.012606908259	0.003597072621	41	8	-0.002102021896	Global Trend	
12100000	433.035408	1	0.669069937265	0.799136388554	-0.038546912130	0.000256455975	0.959621023140	N\A	0.017661319783	0.004263917787	42	7	-0.002131735064	Global Trend	
12150000	443.245082	1	0.596593549649	0.740463981260	-0.022058787416	0.000196774052	0.952445451402	N\A	0.019681129069	0.004582812651	32	7	-0.000300820339	Global Trend	
12200000	441.293661	1	0.599764219758	0.750440963253	-0.024242967501	0.000118947897	0.956787659024	N\A	0.019605479175	0.004712162717	30	8	-0.000058605837	Global Trend	
12250000	449.416876	1	0.692625027926	0.780204853863	-0.033084829325	0.000129028281	0.959492415891	N\A	0.016777865711	0.003546747008	37	8	-0.001915730953	Global Trend	
12300000	432.274453	1	0.782509045290	0.783573876144	-0.034224095339	0.000327892706	0.951181024474	N\A	0.019669749287	0.004456192743	36	8	-0.001174087734	Global Trend	
12350000	428.313824	1	0.517280894971	0.832521155308	-0.043618161300	0.000184107526	0.958649039103	N\A	0.018273092308	0.004616862672	39	5	-0.000066927229	Global Trend	
12400000	435.138432	1	0.598153774276	0.792744605879	-0.034279470460	0.000035557163	0.948439592247	N\A	0.019385488542	0.004470947686	40	5	-0.000384406114	Global Trend	
12450000	441.365063	1	0.570831697730	0.761725755380	-0.029965858054	0.000053426788	0.964858013037	N\A	0.018975398232	0.005016078008	39	8	0.000038358221	Global Trend	
12500000	436.607840	1	0.613386850279	0.752750501308	-0.027002041242	0.000334515152	0.959349214461	N\A	0.018608341494	0.004589809579	33	11	-0.001665452913	Global Trend	
12550000	447.037025	1	0.579873390058	0.708099136231	-0.018565988289	0.000254176338	0.949119932848	N\A	0.021160953446	0.005054346606	34	9	0.002063390021	Global Trend	
12600000	432.602261	1	0.613994296781	0.740909416994	-0.024775676489	0.000127409391	0.954173375960	N\A	0.020154718463	0.004927271606	32	5	0.000013313727	Global Trend	
12650000	455.062057	1	0.575809969636	0.748370010897	-0.024134404928	0.000093215359	0.959249311736	N\A	0.017988199571	0.004505297190	45	7	-0.000124177388	Global Trend	
12700000	438.280246	1	0.517964324284	0.801912320407	-0.036415196946	0.000057362530	0.958931266459	N\A	0.019060343351	0.004681151955	38	6	-0.000147023888	Global Trend	
12750000	456.235253	1	0.561974562359	0.748330533507	-0.027325695050	0.000246133792	0.962991042727	N\A	0.016979122543	0.004062292355	44	15	0.001350423454	Global Trend	
12800000	442.734248	1	0.477791350946	0.819041280751	-0.040765412742	0.000118293843	0.955176780282	N\A	0.019278887461	0.004256614715	46	12	-0.001453076152	Global Trend	
12850000	432.511604	1	0.542066806155	0.785749505956	-0.035581919563	0.000057615980	0.948631095346	N\A	0.018113604749	0.004220673219	39	10	-0.000142457126	Global Trend	
12900000	433.847136	1	0.575242402393	0.778106616889	-0.034706661096	0.000177343741	0.953811071994	N\A	0.019631277170	0.004537175652	40	6	0.000219958392	Global Trend	
12950000	419.352154	1	0.609862179958	0.815457515311	-0.036833619067	0.000246442084	0.947851429289	N\A	0.020160656593	0.004745656128	27	6	-0.001997299176	Global Trend	
13000000	428.356117	1	0.607183513689	0.789613675367	-0.035348428528	0.000271879568	0.992131991203	N\A	0.009012675904	0.002927763134	49	8	-0.000353063846	Global Trend	
13050000	454.854967	1	0.583385439766	0.814903468657	-0.039791354000	0.000211209800	0.973551777015	N\A	0.014236243104	0.003664761626	31	9	-0.001169805314	Global Trend	
13100000	440.387481	1	0.580233594964	0.738614869144	-0.025198867975	0.000233575888	0.958101396082	N\A	0.018680295441	0.004544859442	45	9	0.000766817280	Global Trend	
13150000	426.242270	1	0.504021584270	0.820524152287	-0.039888359356	0.000523955845	0.955456502879	N\A	0.020499092545	0.005344838293	37	11	0.000683559972	Global Trend	
13200000	448.980862	1	0.626529358431	0.784275688110	-0.035343344694	0.000244475291	0.953361387947	N\A	0.019738335486	0.004231497683	35	8	-0.001221732292	Global Trend	
13250000	446.241758	1	0.587724339115	0.809913731022	-0.038102492509	0.000292291635	0.962793799564	N\A	0.016449062596	0.003743310741	37	8	-0.001271262453	Global Trend	
13300000	463.183115	1	0.552028883458	0.762002138368	-0.026391512716	0.000372674002	0.960487485466	N\A	0.018716953128	0.004664473938	42	12	0.001175974701	Global Trend	
13350000	457.461000	1	0.652201931304	0.783540668326	-0.035049648610	0.000256632051	0.955985966287	N\A	0.018252718992	0.003877025165	37	9	-0.001192017761	Global Trend	
13400000	454.290666	1	0.572617140434	0.756827084867	-0.025840626070	0.000690218329	0.960207089267	N\A	0.018241935238	0.004626109654	43	10	-0.008750579839	Global Trend	
13450000	449.873040	1	0.693721166628	0.726785298121	-0.022764588105	0.000140004143	0.955696221978	N\A	0.018625840185	0.004559109389	41	8	-0.000738910504	Global Trend	
13500000	445.987338	1	0.635771111658	0.793250458924	-0.037456487113	0.000224133513	0.952638231291	N\A	0.019362279036	0.004647576017	31	10	-0.001676525054	Global Trend	
13550000	432.338846	1	0.533451861724	0.823107361012	-0.044025445555	0.000147588589	0.953980666671	N\A	0.018218887005	0.004208615973	39	6	0.000972109500	Global Trend	
13600000	443.879065	1	0.531015939434	0.790414195734	-0.029311770310	0.000116558202	0.961607922335	N\A	0.018422038390	0.004490131294	33	7	0.000461766597	Global Trend	
13650000	452.561147	1	0.631082667720	0.757852963749	-0.026893616037	0.000125501514	0.954684436673	N\A	0.019788795287	0.004518803199	49	8	-0.000301971789	Global Trend	
13700000	439.835347	1	0.662128598367	0.790619742201	-0.035127638135	0.000134393912	0.944793342921	N\A	0.020813988378	0.004569190313	31	9	-0.001633087821	Global Trend	
13750000	430.514011	1	0.556255530615	0.739312406282	-0.020561581932	0.000228890284	0.948419493049	N\A	0.020622576080	0.004950930267	32	8	0.001692796410	Global Trend	
13800000	448.708873	1	0.562388548905	0.792004187654	-0.035147897476	0.000176459509	0.960754818407	N\A	0.018148530378	0.004348836722	40	11	-0.000157596206	Global Trend	
13850000	436.786794	1	0.574305624473	0.789695591756	-0.030324404247	0.000209525726	0.955196357397	N\A	0.018242114110	0.004378415475	38	7	-0.001009885423	Global Trend	
13900000	440.346054	1	0.644817652855	0.780945703861	-0.034087547360	0.000132809884	0.960001843252	N\A	0.019514412890	0.004991866111	53	6	-0.000306981239	Global Trend	
13950000	438.682252	1	0.621277658502	0.809234542149	-0.036998853292	0.000134170395	0.958404188209	N\A	0.019462898100	0.004468004548	46	4	-0.001531025094	Global Trend	
14000000	439.056154	1	0.647314937921	0.766307987617	-0.028043029853	0.000108311892	0.948851954062	N\A	0.020006420992	0.004802216510	42	5	-0.001341534602	Global Trend	
14050000	433.971627	1	0.611090567495	0.752460615946	-0.022550760125	0.000150851502	0.952153957301	N\A	0.018840689972	0.004718994241	35	6	-0.000885633861	Global Trend	
14100000	448.527519	1	0.583315628828	0.776617630072	-0.029972163470	0.000192050576	0.953046849986	N\A	0.019124648337	0.004151794254	34	8	-0.000573246855	Global Trend	
14150000	450.938096	1	0.569097226134	0.798940843138	-0.037371509794	0.000118590812	0.956671535951	N\A	0.018286119202	0.004055402651	44	9	-0.000055475020	Global Trend	
14200000	432.620564	1	0.617704019190	0.757062085485	-0.023855066073	0.000106465492	0.953465732147	N\A	0.020516045966	0.004762684948	49	7	-0.000648580006	Global Trend	
14250000	418.359570	1	0.591082089176	0.775692969286	-0.030792826839	0.000180832352	0.942619245624	N\A	0.023376657069	0.005642104011	39	6	-0.000487569461	Global Trend	
14300000	449.902424	1	0.633057817755	0.753928172908	-0.028123728436	0.000118942586	0.961534803193	N\A	0.015729642378	0.003629932085	47	8	-0.000480645604	Global Trend	
14350000	452.628916	1	0.612763913683	0.776703086982	-0.031551029691	0.000152829713	0.964863001829	N\A	0.016843909315	0.004367468949	46	9	-0.000197729578	Global Trend	
14400000	433.726940	1	0.437709120758	0.764293671897	-0.034579073513	0.000423599476	0.957768408691	N\A	0.019100528429	0.004639050400	40	8	0.006677046033	Global Trend	
14450000	451.259236	1	0.579606226019	0.722012518314	-0.020303618412	0.000426678782	0.957903398756	N\A	0.019275891315	0.004837366473	45	8	0.003234595476	Global Trend	
14500000	460.468250	1	0.680919514345	0.738429816367	-0.025260805450	0.000111379813	0.965888437526	N\A	0.017433989351	0.004499263570	40	8	-0.000695302531	Global Trend	
14550000	451.560912	1	0.543051408405	0.767573570214	-0.028327920813	0.000115941806	0.955245248021	N\A	0.019705905383	0.004706753918	37	12	0.000526346800	Global Trend	
14600000	426.025771	1	0.483274087570	0.776728196583	-0.031350457782	0.000129035008	0.952632128583	N\A	0.021727332215	0.005478462135	40	6	0.001509315948	Global Trend	
14650000	438.795770	1	0.510210004977	0.800927302805	-0.036411195034	0.000082244911	0.956430544522	N\A	0.021488432180	0.005400040684	44	10	0.000250777951	Global Trend	
14700000	424.756657	1	0.661247256827	0.780645041215	-0.032785714980	0.000105404378	0.955022116501	N\A	0.018007432975	0.003725364906	35	6	-0.001017537439	Global Trend	
14750000	455.056008	1	0.631095694514	0.731551404074	-0.024805146541	0.000079799686	0.956123317517	N\A	0.020237266028	0.004984553807	56	11	-0.000124030357	Global Trend	
14800000	452.560449	1	0.565377131832	0.779519400566	-0.032140266645	0.000102115532	0.961970607492	N\A	0.019490615385	0.004697146605	37	9	-0.000136044473	Global Trend	
14850000	450.911921	1	0.565501568159	0.791132284417	-0.034262936092	0.000160768601	0.959361207485	N\A	0.018489870530	0.004518979674	33	10	0.000369014528	Global Trend	
14900000	448.412105	1	0.614785581419	0.749721382833	-0.028354976789	0.000243239485	0.955743098780	N\A	0.020103061363	0.004859701628	45	10	-0.000092607869	Global Trend	
14950000	454.852065	1	0.928352370606	0.770312861559	-0.031149455130	0.000277445446	0.958915934477	N\A	0.017619628718	0.003923476485	45	8	-0.003159993489	Global Trend	
15000000	439.353621	1	0.562838589055	0.764283955067	-0.025557939652	0.000087907932	0.956853763752	N\A	0.020344800542	0.004743978396	28	9	-0.000132315216	Global Trend	
15050000	433.037040	1	0.611758194872	0.805542460421	-0.038841691419	0.000079595117	0.956117132366	N\A	0.018899142685	0.004481841659	31	10	-0.000907703102	Global Trend	
15100000	431.218294	1	0.601257423533	0.811620736447	-0.039934524868	0.000245058081	0.951291268307	N\A	0.018866639792	0.004180271395	33	9	-0.000094831964	Global Trend	
15150000	429.470759	1	0.613217323466	0.776287661763	-0.027975526339	0.000357330269	0.955591408940	N\A	0.019983731240	0.004947004434	34	7	-0.000631800088	Global Trend	
15200000	432.267336	1	0.655214653100	0.779046514906	-0.033627624944	0.000155792737	0.959764003890	N\A	0.018782322267	0.004348726544	39	6	-0.001642905064	Global Trend	
15250000	410.620605	1	0.727628416108	0.756298933186	-0.026461737260	0.000361033649	0.953071037253	N\A	0.022085389881	0.004825557830	37	5	-0.003289341431	Global Trend	
15300000	436.840209	1	0.507576956420	0.802329178621	-0.034183287456	0.000270621212	0.973571250471	N\A	0.015140582805	0.004049686057	36	10	0.000598334642	Global Trend	
15350000	439.331025	1	0.603532227908	0.766356887678	-0.027518394206	0.000095750642	0.965118442044	N\A	0.016851984560	0.004321483063	38	7	-0.000826688198	Global Trend	
15400000	442.082863	1	0.589153555959	0.782375672983	-0.037369493037	0.000184732388	0.956123594580	N\A	0.018643508655	0.004515575416	42	6	0.000608153061	Global Trend	
15450000	441.869588	1	0.636549844539	0.777142876802	-0.032105091233	0.000401438919	0.956514587517	N\A	0.019358013171	0.004803664172	43	9	-0.001060248469	Global Trend	
15500000	441.836571	1	0.607355711085	0.778398461923	-0.028412911018	0.000332926074	0.959130232482	N\A	0.018114462401	0.004383345213	38	9	-0.001635092049	Global Trend	
15550000	462.416873	1	0.683635908363	0.772697366142	-0.027440116537	0.000108273857	0.965314570139	N\A	0.017213806455	0.004311022320	37	11	-0.002003496658	Global Trend	
15600000	444.917497	1	0.579461606448	0.809529696364	-0.040218844481	0.000107136370	0.955673884455	N\A	0.020317183170	0.004843835384	30	10	-0.000483656808	Global Trend	
15650000	444.035713	1	0.535619834134	0.792905653233	-0.038714421686	0.000346631657	0.957287162554	N\A	0.018405643100	0.004640977942	43	7	0.001575004371	Global Trend	
15700000	451.417671	1	0.587523812684	0.791203446067	-0.037985304923	0.000070285661	0.958677093237	N\A	0.018080817719	0.004302770793	46	6	-0.000361967405	Global Trend	
15750000	434.838875	1	0.609457300338	0.784489904179	-0.035408455229	0.000125347700	0.960929214854	N\A	0.020333952341	0.005302273982	38	6	-0.001729281542	Global Trend	
15800000	445.848026	1	0.523150443525	0.774350258360	-0.031883091568	0.000191988560	0.954062054141	N\A	0.019589870480	0.004748676718	32	7	0.001223780802	Global Trend	
15850000	447.911429	1	0.653243246541	0.763227949077	-0.031416264832	0.000205637917	0.960307557354	N\A	0.016334016331	0.004058206800	42	7	-0.000527251236	Global Trend	
15900000	434.311507	1	0.463029179804	0.737129641900	-0.026225616212	0.000445745634	0.948373205788	N\A	0.019789265149	0.004911227467	34	8	0.001843839503	Global Trend	
15950000	449.392712	1	0.657007256865	0.797934661740	-0.039860618831	0.000298812820	0.962067030850	N\A	0.018045882038	0.004519704530	47	3	-0.002170316137	Global Trend	
16000000	450.004588	1	0.628048787410	0.770993777037	-0.029475003746	0.000106983199	0.962326820966	N\A	0.018745780165	0.004415713814	38	12	-0.000408256888	Global Trend	
16050000	434.140501	1	0.614953116763	0.809787743062	-0.044695077250	0.000191885744	0.950796527324	N\A	0.018161120280	0.004254483045	44	8	-0.001413022001	Global Trend	
16100000	452.926138	1	0.586890641502	0.809571333218	-0.039742659475	0.000086513640	0.953390592806	N\A	0.018686397359	0.004028468913	34	12	-0.001645284353	Global Trend	
16150000	438.239734	1	0.640692412031	0.759541417484	-0.027478751938	0.000221456360	0.950063068110	N\A	0.020727114893	0.005019742065	32	9	-0.001918655815	Global Trend	
16200000	439.501249	1	0.464784602707	0.796472035407	-0.035772387142	0.000146403319	0.952093857487	N\A	0.020051556918	0.004730328112	42	9	0.002207376361	Global Trend	
