Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-006.txt
Log File Name:                   CEREB_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1253719913
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13050000	566.176996	1	-0.819796966075	0.936041814015	0.002169897351	0.057635689927	0.000094013200	0.993390108908	N\A	0.017224887450	0.001794813318	0.016654603369	35	0	0.047272644708	Global Trend	
13100000	573.373471	1	-1.044379452716	1.048815623730	-0.008143096995	0.026054739807	0.000083676164	0.982726692837	N\A	0.033896613173	0.004232903268	0.019309827794	32	2	-0.006446085962	Global Trend	
13150000	570.507859	1	-0.809303442322	0.990590150553	-0.000814263852	0.025821015866	0.000076610047	0.987217864478	N\A	0.020472463817	0.002126351285	0.016463817680	35	2	0.020958822029	Global Trend	
13200000	572.417087	1	-0.834796969256	1.005041513946	-0.005706879427	0.037931077737	0.000091297497	0.986169979182	N\A	0.025354877297	0.002846160814	0.016591731006	49	2	0.010675737697	Global Trend	
13250000	574.651726	1	-0.948123315068	1.033909156696	-0.002547039422	-0.000049749260	0.000085097122	0.985235354842	N\A	0.039540247246	0.004472882377	0.016432942789	29	0	-0.003759027265	Global Trend	
13300000	582.833470	1	-0.916691990501	1.068710325662	-0.010608318338	0.026042516453	0.000109571781	0.986548013331	N\A	0.034943233066	0.003912683814	0.015446085412	38	2	0.007163622173	Global Trend	
13350000	590.603297	1	-0.906786936176	0.995840152724	-0.007496204144	0.054721029956	0.000072220503	0.987070387173	N\A	0.037518036434	0.004554477862	0.015775872655	34	3	-0.001502036290	Global Trend	
13400000	572.823893	1	-1.073676712695	1.091357598062	-0.008072223756	-0.000874249509	0.000065914760	0.981293017516	N\A	0.044156042671	0.005415773883	0.018341524451	31	2	0.000097697525	Global Trend	
13450000	581.524918	1	-0.762186681517	0.953042500838	0.000075587687	0.046031323426	0.000102939158	0.999598615119	N\A	0.013854401255	0.001250089258	0.014458979458	30	1	-0.226550852581	Global Trend	
13500000	573.101170	1	-1.034717479326	1.152025671806	-0.024469864629	0.026774267337	0.000078352269	0.979954952906	N\A	0.038567911578	0.004850561677	0.017570347427	37	1	0.003052530317	Global Trend	
13550000	570.455535	1	-0.734641156292	0.932020353248	-0.001427150036	0.070948481677	0.000091871149	0.998889333115	N\A	0.016213728281	0.001665948167	0.017145373596	32	1	0.125825356093	Global Trend	
13600000	577.777689	1	-0.944296781720	1.041173270221	-0.003272963778	0.008270100946	0.000084968187	0.985656461606	N\A	0.039324629234	0.004319072837	0.015885609143	35	0	0.001865524015	Global Trend	
13650000	576.646078	1	-0.778692986774	1.003068028047	-0.009827588075	0.054019498745	0.000106702967	0.984994717849	N\A	0.024663998514	0.003103801926	0.015582060955	39	1	0.011855372337	Global Trend	
13700000	564.138162	1	-0.862184583326	0.979083824648	0.001855076031	0.023017961794	0.000078344665	0.986309058743	N\A	0.022889760982	0.002646869032	0.019683218752	39	0	-0.015322904135	Global Trend	
13750000	570.777178	1	-0.777604980565	0.965564677465	-0.000597840504	0.034990034827	0.000055951366	0.999998776520	N\A	0.015206962109	0.001554943493	0.016149526765	41	1	-2.222516146710	Global Trend	
13800000	568.252037	1	-0.721950431319	0.962988809763	-0.006511123225	0.062645849522	0.000085846405	0.990353322084	N\A	0.020151370446	0.002178478299	0.018163514239	48	0	0.020083609369	Global Trend	
13850000	564.668401	1	-1.027054678737	1.068458286645	-0.012809773100	0.040650361745	0.000087055327	0.986972993742	N\A	0.038961425601	0.004632607687	0.015639799975	37	1	-0.000538545974	Global Trend	
13900000	577.249145	1	-0.782771304380	0.954916372977	-0.000867675193	0.045916067105	0.000105757692	0.999260133895	N\A	0.016301086529	0.001749161157	0.017277945922	39	1	0.182449784536	Global Trend	
13950000	564.613546	1	-0.867938440651	1.032282154066	0.001669910873	-0.013941188860	0.000086208045	0.989951184624	N\A	0.020079360569	0.002192280837	0.018582871845	33	1	0.023287846844	Global Trend	
14000000	569.291147	1	-0.792132911039	0.942170988951	-0.001073647605	0.058232973079	0.000060451548	0.999943130903	N\A	0.014514461831	0.001416972620	0.015317941887	43	1	0.294070225680	Global Trend	
14050000	583.465591	1	-0.915308623263	1.036859841510	-0.005214625511	0.020811755490	0.000078835649	0.984509189478	N\A	0.035858327449	0.004232248179	0.014530478335	33	4	0.003594049031	Global Trend	
14100000	577.538563	1	-0.856795269894	1.011342651545	-0.004397780500	0.025086167584	0.000196213784	0.986220809476	N\A	0.026513138892	0.003228054388	0.014616782842	31	1	0.013641275287	Global Trend	
14150000	576.839247	1	-0.941119512872	1.069856518913	-0.005160466429	-0.012348043316	0.000098048431	0.983750304698	N\A	0.037978358931	0.004323058875	0.017444751049	31	0	0.005675544601	Global Trend	
14200000	574.373673	1	-0.966262317804	1.063120407815	-0.015086622215	0.053456790152	0.000072511105	0.984165963100	N\A	0.038930513470	0.004297995752	0.017098868567	38	1	0.002404441617	Global Trend	
14250000	568.160145	1	-0.724012163127	0.986712573241	-0.002920805070	0.038862012048	0.000084860488	0.992760858082	N\A	0.016100912051	0.001626384598	0.013974682783	30	0	0.034621293797	Global Trend	
14300000	572.847454	1	-0.772652747311	0.958943113886	-0.000906130062	0.039372423071	0.000086603281	0.992573881486	N\A	0.017989658752	0.001951521689	0.016985337277	38	0	-0.036470083544	Global Trend	
14350000	560.637581	1	-0.700846506794	0.928550336607	-0.000014606768	0.068846298411	0.000095048523	0.999279225683	N\A	0.015364365749	0.001475135337	0.016074363347	37	1	-0.154373212923	Global Trend	
14400000	571.197820	1	-0.768125118926	0.939982271976	0.000612584171	0.058570483998	0.000073822490	0.999190478440	N\A	0.014519083811	0.001146521434	0.014938740636	32	0	-0.125508488391	Global Trend	
14450000	569.983069	1	-0.755994004976	0.929984921355	0.001088367278	0.067233364464	0.000080853481	0.998310660826	N\A	0.014248071432	0.001181980540	0.014400791573	32	0	-0.094473132302	Global Trend	
14500000	571.175941	1	-0.747584361835	0.943391555078	-0.001409580408	0.059118023282	0.000093390198	0.999217392178	N\A	0.015676885558	0.001481308934	0.016412187121	35	1	0.178379401691	Global Trend	
14550000	562.443130	1	-0.809517044648	0.990329721751	-0.003438521724	0.042893579223	0.000094069955	0.988690178522	N\A	0.023142236066	0.002501359137	0.015762015498	35	1	0.013505299470	Global Trend	
14600000	566.591079	1	-0.722526382512	0.911830368942	-0.001806327911	0.089475232716	0.000064790459	0.998763132269	N\A	0.014735236549	0.001451758451	0.015247521640	29	1	-0.085899573303	Global Trend	
14650000	568.063307	1	-0.781107346369	0.944052379380	0.000055065819	0.055912528068	0.000023929901	0.999998748430	N\A	0.014657881805	0.001369042377	0.015386469089	42	1	0.960209090020	Global Trend	
14700000	571.995680	1	-0.838484813066	0.975507042218	0.000337465597	0.025629526047	0.000030303917	0.986721315378	N\A	0.025486591745	0.002908291206	0.017369995328	38	0	0.003584936445	Global Trend	
14750000	589.028535	1	-0.591489125038	0.924086359534	0.002432726308	0.063824618061	0.000131254363	0.997975962777	N\A	0.013576083494	0.001312066715	0.013684972979	36	3	-0.127808231965	Global Trend	
14800000	568.236562	1	-0.854000078711	0.990182471983	-0.004934951036	0.045852533675	0.000059355837	0.985928067681	N\A	0.037609983716	0.004602742014	0.016386473267	40	0	0.001521208788	Global Trend	
14850000	564.186227	1	-1.021362411775	1.050540698262	-0.010432208845	0.035172625923	0.000096078270	0.990888896983	N\A	0.022218032679	0.004629251657	0.013573958050	36	2	-0.003775655141	Global Trend	
14900000	571.440794	1	-0.716013963912	0.956988593394	0.000613822471	0.044480409753	0.000126612972	0.999502524865	N\A	0.016299762613	0.001612670795	0.017392275751	29	1	0.322226233062	Global Trend	
14950000	565.653003	1	-0.931942446044	1.043368526251	-0.007828603626	0.022037046017	0.000088844974	0.983505926017	N\A	0.042735035937	0.004824002489	0.016843632804	31	0	0.001757410991	Global Trend	
15000000	575.352280	1	-0.753850003461	0.951433024482	0.000562455189	0.047074284191	0.000099511909	0.999845084244	N\A	0.017393953448	0.001478129962	0.018235325951	42	3	-0.309168517465	Global Trend	
15050000	574.791837	1	-0.885465732213	1.014727236520	-0.006181592579	0.040758039676	0.000081332979	0.986237950410	N\A	0.030659238018	0.003303138122	0.015862281985	32	5	0.006261357231	Global Trend	
15100000	575.192269	1	-0.785746747593	0.984347417255	0.002334636393	0.017755456986	0.000049961355	0.999224878858	N\A	0.014464255348	0.001522389000	0.015112132173	37	1	0.081736952141	Global Trend	
15150000	563.943699	1	-0.876620832679	1.024009158933	-0.006182478333	0.032851753805	0.000082445859	0.984070993521	N\A	0.032533401545	0.003796883550	0.016669678556	31	1	0.006660709219	Global Trend	
15200000	569.456536	1	-0.698940146096	0.920566392200	-0.001173898347	0.080209020497	0.000090987107	0.999984793247	N\A	0.015435300265	0.001488210962	0.016214316152	41	1	-0.846337363521	Global Trend	
15250000	572.191422	1	-0.861852315575	1.035766609222	-0.006270317780	0.025546696376	0.000076849648	0.985711552443	N\A	0.028559924696	0.003140810590	0.015623342675	25	1	0.010392564921	Global Trend	
15300000	566.705308	1	-1.064975924107	1.154287562615	-0.016693887410	-0.003420579107	0.000081567132	0.984177490360	N\A	0.037743590761	0.004141685423	0.015977606618	35	0	0.004175186256	Global Trend	
15350000	576.289473	1	-0.807966748714	0.943290912992	0.000293630223	0.048688409070	0.000065724555	0.993904770170	N\A	0.019080707664	0.001576104429	0.015993176877	31	1	0.021765255295	Global Trend	
15400000	571.368417	1	-0.776602439182	0.961516295808	-0.000675862401	0.040134413068	0.000069511168	0.998886933727	N\A	0.015015800658	0.001493975371	0.015672799467	41	1	0.085330223322	Global Trend	
15450000	565.632312	1	-0.824619709266	0.966192118994	0.000738552013	0.033683825581	0.000083444756	0.995991384450	N\A	0.015848471848	0.001666091080	0.015884386967	37	0	-0.052524116774	Global Trend	
15500000	574.173235	1	-1.078269509094	1.115257509774	-0.012228419943	0.001153692563	0.000057337488	0.987559902078	N\A	0.040006333758	0.004526883537	0.016073466262	35	4	0.001133957288	Global Trend	
15550000	575.442974	1	-0.795211327081	0.972239589999	0.000189490073	0.029722093498	0.000032434111	0.998986250371	N\A	0.013967802513	0.001271395525	0.014542366282	34	1	0.055666560149	Global Trend	
15600000	569.388157	1	-0.722404944438	0.920708691641	0.002100100024	0.062067607981	0.000089531518	0.989140099430	N\A	0.026522436758	0.002817968501	0.015362698975	48	0	-0.011633858075	Global Trend	
15650000	576.737782	1	-0.841340247834	0.956233027917	0.000580619089	0.043639509088	0.000077056105	0.999957299576	N\A	0.015306251900	0.001465524803	0.016043738479	34	1	-0.610427458850	Global Trend	
15700000	577.401102	1	-0.798076214543	0.963421632675	0.003250959295	0.032607047447	0.000090379150	0.999935732613	N\A	0.015091478956	0.001530640022	0.015854688479	35	2	-0.672462395680	Global Trend	
15750000	571.193490	1	-0.742226135444	0.944030134399	0.000669754967	0.056382814292	0.000096006553	0.999723902750	N\A	0.014611344518	0.001350397306	0.015332453447	32	1	0.319177423041	Global Trend	
15800000	567.339781	1	-0.954886626847	1.039977599028	-0.012157980364	0.044407403316	0.000078572408	0.987171039708	N\A	0.041340119400	0.004308326983	0.015961811679	27	0	-0.000848953417	Global Trend	
15850000	577.882657	1	-0.847662409104	0.944883266516	-0.000265895116	0.056507232775	0.000032139279	0.999927826569	N\A	0.016319764725	0.001672149548	0.017224135639	35	1	-0.166736505109	Global Trend	
15900000	577.844840	1	-0.809844463899	0.924556469136	-0.000596263954	0.075920612449	0.000028205226	0.999997354220	N\A	0.014176846562	0.001318749417	0.014999012645	26	2	0.917142459679	Global Trend	
15950000	579.946101	1	-0.921000461318	1.046362274544	-0.006093091817	0.021084047584	0.000055700566	0.984570215300	N\A	0.031402185179	0.003601705264	0.016756961270	34	1	0.005392145213	Global Trend	
16000000	572.820352	1	-0.780169950017	0.952369505530	-0.000036573729	0.051059908836	0.000089578341	0.994386098952	N\A	0.015774629703	0.001591017900	0.015027488504	40	0	0.039490143619	Global Trend	
16050000	561.183741	1	-1.035287156895	1.084030621073	-0.009364501089	-0.004127884552	0.000078954875	0.983977265235	N\A	0.039542870802	0.005192198890	0.016959006867	35	0	-0.001554062522	Global Trend	
16100000	570.474912	1	-0.796958555717	0.967643673136	0.001385675434	0.030790134684	0.000074330386	0.999986791768	N\A	0.016327600332	0.001605695247	0.017345471242	32	2	-0.929037711673	Global Trend	
16150000	580.715407	1	-0.936219848369	1.021125285256	-0.010008433161	0.048150907327	0.000093221737	0.986387687968	N\A	0.036075807819	0.004090457201	0.015892097530	33	0	-0.003088714571	Global Trend	
16200000	575.323188	1	-0.753194683941	0.940060702173	0.001183926851	0.055931774168	0.000085719222	0.997336133177	N\A	0.014258278843	0.001341167500	0.014227065119	33	0	-0.063976422039	Global Trend	
16250000	570.262450	1	-0.794283493452	0.961990129030	0.004293541957	0.036297770717	0.000073766222	0.999315640046	N\A	0.017142601293	0.001856316889	0.018267855779	45	2	0.128718345573	Global Trend	
16300000	560.790587	1	-0.767100793845	0.925955294890	0.002414463227	0.072002423807	0.000082535982	0.999974271280	N\A	0.015571619865	0.001590824339	0.016401205042	20	2	0.734027741989	Global Trend	
16350000	577.802160	1	-1.010250114899	1.102334816528	-0.011270367548	-0.000308949213	0.000069919956	0.985721180257	N\A	0.038113083682	0.004475165755	0.016932500393	35	1	0.002912330827	Global Trend	
16400000	583.173518	1	-0.731083158477	0.936203702297	0.001185948840	0.058058865378	0.000092624801	0.994015708870	N\A	0.017316356977	0.001618540789	0.016511149168	25	1	-0.059430554311	Global Trend	
16450000	570.873605	1	-0.999017804401	1.057463286582	-0.007990709515	0.014313793618	0.000075806681	0.984748675214	N\A	0.039404997887	0.004595970141	0.017342343325	43	3	-0.002642299699	Global Trend	
16500000	585.866594	1	-1.041399884648	1.061704468191	-0.009721943851	0.028183795602	0.000058191514	0.985304240873	N\A	0.040329595354	0.004641538206	0.016155551197	28	2	-0.001277630510	Global Trend	
16550000	566.819817	1	-0.755316358794	0.947515357573	0.000189408633	0.054220310405	0.000100373334	0.998717585674	N\A	0.016756864599	0.001776948132	0.017600724482	46	0	0.128792024450	Global Trend	
16600000	562.058313	1	-0.987007403169	1.043371014436	-0.009114565344	0.032971504806	0.000076612049	0.988051410044	N\A	0.030747743883	0.003757590551	0.014616161331	47	2	-0.002371013656	Global Trend	
16650000	580.273942	1	-1.003277204209	1.056628251149	-0.012307722475	0.035251932455	0.000117338747	0.985838162356	N\A	0.036048250505	0.004200904700	0.015252927247	35	0	-0.002318347896	Global Trend	
16700000	565.557545	1	-0.778005390996	0.933974110448	0.001393383222	0.051784768576	0.000103353690	0.982959601724	N\A	0.035132279415	0.003765388696	0.017980148959	36	2	0.008782796616	Global Trend	
16750000	565.355326	1	-0.750336977407	0.927411619070	-0.000022379134	0.071406681459	0.000093119576	0.995537559705	N\A	0.014620924540	0.001519156546	0.013926466239	34	0	-0.047189611471	Global Trend	
16800000	565.317144	1	-0.840511232947	0.989955273414	-0.000879582050	0.016378288663	0.000076403606	0.982528843042	N\A	0.042405790394	0.004865453869	0.017165477386	34	0	-0.002010431488	Global Trend	
16850000	572.238992	1	-1.168818234487	1.143631764563	-0.014701363385	-0.008127070264	0.000088934489	0.985032693902	N\A	0.034808605842	0.004242027450	0.015289432392	41	0	-0.001344262858	Global Trend	
16900000	576.288563	1	-0.731467330714	0.935276151814	-0.001840194168	0.066905819800	0.000075282196	0.999951939039	N\A	0.013272804068	0.001218092524	0.013965137033	37	0	0.506647466919	Global Trend	
16950000	571.926881	1	-0.928275581497	1.035926301514	-0.004525789792	0.020732135879	0.000104913521	0.986480756662	N\A	0.026964944295	0.003019116635	0.016087250006	33	3	0.011740223249	Global Trend	
17000000	562.181204	1	-0.845485202947	0.976938429719	0.002949660587	0.020118312143	0.000077623021	0.999787839357	N\A	0.015554121802	0.001583534837	0.016383128724	36	1	-0.240166504018	Global Trend	
17050000	562.594384	1	-0.854347577567	0.961220749037	-0.004313218906	0.065204665462	0.000117215044	0.985580322523	N\A	0.029284834706	0.003441026871	0.018133412421	54	1	-0.012759334573	Global Trend	
17100000	572.014782	1	-1.040181788263	1.096643777431	-0.012055070223	0.003181126498	0.000083639800	0.982986322601	N\A	0.042926476583	0.005315655586	0.018144330697	29	0	-0.000260428072	Global Trend	
17150000	563.986274	1	-0.825298580317	0.941054046202	-0.000078309801	0.056359679964	0.000081261617	0.998719733855	N\A	0.015733407014	0.001617300807	0.016442518807	32	1	0.116317042540	Global Trend	
17200000	573.679075	1	-0.923548410701	1.049170421778	-0.006225700028	0.015020314297	0.000141501991	0.984906858160	N\A	0.035595404812	0.004174192332	0.017056850187	33	2	0.005512353702	Global Trend	
17250000	576.491844	1	-0.878454418791	1.030069464651	-0.010112321875	0.047227054788	0.000085846526	0.986736683261	N\A	0.028731859329	0.003593103313	0.014585405021	28	3	0.005144986161	Global Trend	
17300000	565.076261	1	-0.912459171434	1.071937265302	-0.011751437142	0.025981387253	0.000107634542	0.980795756616	N\A	0.039215128901	0.005049700755	0.019605798271	33	0	0.006958776135	Global Trend	
17350000	573.010035	1	-0.736460027582	0.974619590019	-0.001888210953	0.052049857338	0.000110836504	0.994383637996	N\A	0.018115758408	0.001815522458	0.012994778186	40	1	0.023924113850	Global Trend	
17400000	581.121587	1	-0.737818448617	0.943651846736	-0.000281550546	0.059042685603	0.000076944541	0.998847544680	N\A	0.016868966250	0.001745602452	0.018011140371	29	0	0.117092325899	Global Trend	
17450000	576.916116	1	-0.882514991573	1.012240008935	-0.009653838233	0.049355267835	0.000022708691	0.986192377925	N\A	0.031743957374	0.004150760376	0.014500267033	39	0	0.000688838554	Global Trend	
17500000	572.353514	1	-0.937862133310	1.022876735126	-0.008550677212	0.049941622523	0.000078343360	0.991161089225	N\A	0.040821557499	0.004472750951	0.014877395108	30	0	-0.000077179722	Global Trend	
17550000	580.550353	1	-1.081586061026	1.055533573403	-0.009689923003	0.028470543189	0.000073708987	0.986452846640	N\A	0.031312409850	0.003270200284	0.016977913531	30	4	-0.007709277415	Global Trend	
17600000	568.000200	1	-0.712661570692	0.959983545725	-0.003577984922	0.047970869239	0.000119959768	0.997066714584	N\A	0.016485050994	0.001706602230	0.016880463862	35	0	0.108515583323	Global Trend	
17650000	568.881510	1	-0.827258335122	1.042280726077	-0.007115551699	0.019008817037	0.000196944082	0.984440166917	N\A	0.028672262436	0.003343491307	0.017416579059	46	0	0.017523203311	Global Trend	
17700000	579.536546	1	-0.805872665930	0.962820764705	0.000452960143	0.036784222102	0.000075290273	0.999777441220	N\A	0.014789895379	0.001384078545	0.015524150494	37	2	-0.260947716403	Global Trend	
17750000	567.754946	1	-0.932977208195	1.057239707385	-0.003159197413	-0.012402820161	0.000081679200	0.983358923373	N\A	0.030992827146	0.003748527749	0.017532253589	35	0	0.006751420191	Global Trend	
17800000	566.157117	1	-0.767541569192	0.947973999772	-0.002256659214	0.054975194646	0.000089779748	0.999202699405	N\A	0.015018413366	0.001571657710	0.015979475108	33	2	-0.155303838938	Global Trend	
17850000	575.853654	1	-0.832529604737	0.977188452864	-0.005825605351	0.051119748676	0.000080839434	0.983484174287	N\A	0.038872450192	0.004520069927	0.018608599038	34	0	-0.004578656588	Global Trend	
17900000	562.243884	1	-1.035287732470	1.088410454369	-0.013584025391	0.033289589196	0.000096026563	0.981321402981	N\A	0.041128845152	0.004809753362	0.017578582233	35	1	0.001028217842	Global Trend	
17950000	568.365396	1	-0.863640454373	0.996510140517	-0.000673508686	0.021254768407	0.000021208076	0.983902256881	N\A	0.039248979271	0.004517797476	0.017729705239	31	1	0.000769882150	Global Trend	
18000000	569.771308	1	-0.809061722296	0.951625674423	-0.003388068269	0.061781010445	0.000080956454	0.991596985065	N\A	0.018483494616	0.001946527574	0.015865938746	38	0	-0.017452890662	Global Trend	
18050000	576.226299	1	-0.849738572060	0.975460913020	-0.003572239710	0.056192555790	0.000100511235	0.984072261525	N\A	0.035113419794	0.004441094744	0.016550933730	43	1	0.000263820371	Global Trend	
18100000	567.127256	1	-1.005199308110	1.092362906259	-0.018522690583	0.053124380787	0.000077639281	0.985531599265	N\A	0.038277556313	0.004160568232	0.015738076578	39	1	0.001993099615	Global Trend	
18150000	577.618006	1	-0.932966459249	1.007227058226	-0.007785493405	0.054392615337	0.000111616178	0.986131498669	N\A	0.037396435602	0.004134832318	0.016991180093	36	0	-0.004920076683	Global Trend	
18200000	575.867573	1	-0.904607157601	0.986243418474	-0.002495067589	0.044331419313	0.000085570889	0.982961351238	N\A	0.034412052756	0.003635285529	0.016681228715	27	1	-0.007902267993	Global Trend	
18250000	576.808496	1	-0.851526916455	1.017578161006	-0.007341216393	0.035236999104	0.000088836177	0.988155730385	N\A	0.032000327717	0.003630633100	0.014967172655	33	3	0.006175694546	Global Trend	
18300000	576.100848	1	-1.205740915983	1.131638870907	-0.014907102448	-0.004678940613	0.000043957096	0.984097165903	N\A	0.030429328286	0.003738960912	0.016527630897	34	4	-0.003476329857	Global Trend	
18350000	548.202616	1	-0.795121736233	0.940738524423	0.000020359659	0.060684293907	0.000068171471	0.996637124995	N\A	0.016376853766	0.001644249578	0.016388720919	42	0	-0.039278668459	Global Trend	
18400000	575.831333	1	-0.648017110791	0.916400749109	-0.000318444178	0.068211094579	0.000069735143	0.988189802269	N\A	0.020292259917	0.001911147575	0.015696104245	42	3	-0.018500400286	Global Trend	
18450000	579.371681	1	-0.899256665449	1.000386155746	-0.008013210635	0.066274748220	0.000082179039	0.988240904669	N\A	0.037775032107	0.004097275435	0.015675261571	32	1	0.000390506778	Global Trend	
18500000	581.000145	1	-0.675685093585	0.936229609902	0.005765689092	0.027440550164	0.000102069040	0.989704120572	N\A	0.021213118074	0.002212183612	0.016041641427	51	3	-0.018877969134	Global Trend	
18550000	574.546341	1	-0.725978677797	0.917924753034	-0.000920883567	0.082356586104	0.000070460345	0.999713142356	N\A	0.015115001807	0.001420276734	0.015739696316	30	1	-0.209256284516	Global Trend	
18600000	578.573855	1	-0.663423748184	0.914462068944	-0.002468543482	0.088226221891	0.000076067675	0.999996425643	N\A	0.013977010634	0.000888212355	0.014570383575	32	1	1.958757062997	Global Trend	
18650000	555.529510	1	-0.782755082328	0.982108470296	-0.005037143520	0.049539143793	0.000065635085	0.987472951554	N\A	0.021872620434	0.002412334824	0.016203019874	42	0	0.008288659435	Global Trend	
18700000	569.819285	1	-0.793831039361	0.957408432180	0.000093029588	0.042306652124	0.000074202638	0.999917777652	N\A	0.016580731799	0.001637204298	0.017578896439	30	1	-0.339193393885	Global Trend	
18750000	567.545576	1	-0.848051258724	0.964811175104	0.002559671428	0.032599905694	0.000079218945	0.999987612367	N\A	0.017147074876	0.001772629089	0.018291025806	33	0	1.018490573587	Global Trend	
18800000	577.191699	1	-0.728782894847	0.958013367613	-0.001022764190	0.051146799248	0.000086638487	0.996351058782	N\A	0.015384324644	0.001427025979	0.015325065943	27	2	0.061924352661	Global Trend	
18850000	563.406270	1	-0.869840903199	0.988582977536	-0.008206035744	0.067944313337	0.000055782592	0.983424077170	N\A	0.042623665150	0.004688015239	0.016228112040	38	0	0.000469364563	Global Trend	
18900000	571.984084	1	-0.902398170310	1.014005091286	-0.005648634248	0.030778054769	0.000115827285	0.981370249188	N\A	0.044873890792	0.005400268627	0.018500994249	36	1	0.000636238272	Global Trend	
18950000	570.346090	1	-0.801403681884	0.977323271598	0.003194064889	0.019850950179	0.000085863331	0.999967168788	N\A	0.015117871016	0.001489100255	0.015940258378	31	0	0.789382608545	Global Trend	
19000000	570.254495	1	-0.976795003867	1.059587775097	-0.002815891801	0.001910487578	0.000085675808	0.983630557949	N\A	0.034431873883	0.004252746246	0.016973530912	33	0	0.003916088285	Global Trend	
19050000	588.184779	1	-0.960039367861	1.076188545681	-0.011163855170	0.027686785354	0.000067274035	0.989875835689	N\A	0.021279853688	0.003133577698	0.012735029746	38	3	0.006120972374	Global Trend	
19100000	567.804336	1	-0.851592434304	1.006282147137	-0.004287947452	0.027405113152	0.000098628820	0.987290796695	N\A	0.030545961335	0.003180492321	0.014918051176	39	2	0.009838587434	Global Trend	
19150000	572.666938	1	-0.966325389903	1.041017922607	-0.009829262900	0.036536796145	0.000080743073	0.982709747378	N\A	0.042958991030	0.004692192472	0.017539207734	23	0	-0.001308659717	Global Trend	
19200000	561.583668	1	-0.901567939000	1.031505990246	-0.011255673308	0.051337803214	0.000078956811	0.982454205363	N\A	0.038858323477	0.004667859235	0.018347746899	33	0	0.003114389541	Global Trend	
19250000	578.174343	1	-0.753479268591	0.949180735096	-0.000999481328	0.051078714243	0.000028463058	0.999923928603	N\A	0.014212881971	0.001312455538	0.014926746822	49	2	-0.111983824746	Global Trend	
19300000	575.904132	1	-0.788059102615	0.979144007600	-0.001721163049	0.043896564204	0.000077331110	0.988385918443	N\A	0.022898128938	0.002470533132	0.015184156605	37	2	0.015103661169	Global Trend	
19350000	551.066397	1	-1.035808124425	1.107890457805	-0.010481314403	-0.000820813144	0.000071714664	0.982203372404	N\A	0.035847128879	0.004202306047	0.018111376327	33	4	0.004446356892	Global Trend	
19400000	571.750326	1	-0.932931429792	1.070760039489	-0.008904231019	0.004553801722	0.000088853781	0.984794866288	N\A	0.034573793720	0.004019672306	0.016514518318	32	0	0.005510942669	Global Trend	
19450000	581.207135	1	-1.118397847104	1.169772234636	-0.021697553624	0.003780087582	0.000082217645	0.982236506090	N\A	0.041988614378	0.004952385928	0.017502121265	34	2	0.002392802498	Global Trend	
19500000	571.938257	1	-0.975534089805	1.080403223058	-0.011527983227	0.022748775436	0.000091537605	0.982099349107	N\A	0.036359989163	0.004309900570	0.017447962542	30	1	0.006336534808	Global Trend	
19550000	565.713250	1	-1.106683548281	1.105264150016	-0.011251058611	-0.002425204690	0.000085361668	0.983035214742	N\A	0.039093311255	0.005142475631	0.018324568149	35	2	-0.002379131599	Global Trend	
19600000	577.070581	1	-0.757194718258	0.944360398964	0.000299699057	0.052573027698	0.000077169041	0.994906744018	N\A	0.016157503863	0.001486194709	0.015398333918	26	0	-0.044778348563	Global Trend	
19650000	559.758955	1	-0.854094942217	0.978772952790	-0.005054289659	0.050718799768	0.000094095654	0.985641907562	N\A	0.029920974766	0.003237138577	0.016825965239	35	1	-0.006800697434	Global Trend	
